"“我不会的，先生，永远不会的。”奥利弗抢着说。","“I never, never will, sir,” interposed Oliver."
"“但愿如此，”老先生答应道，“我相信你不会那样。从前，我曾努力帮助过一些人，到头来被骗了。但是，我仍然愿意相信你。我自己都不清楚自己为什么会这么关心你。我曾经深爱过的那些人，都已经长眠于地下了，我平生所有的快乐与幸福也都埋在了那里，不过我尚未把这颗心做成一口棺材，把所有的感情永远密封起来。深深的痛苦只是使所有的感情越发强烈且纯净了。”","“I hope not,” rejoined the old gentleman.“I do not think you ever will.I have been deceived, before, in the objects whom I have endeavoured to benefit; but I feel strongly disposed to trust you, nevertheless; and I am more interested in your behalf than I can well account for, even to myself.The persons on whom I have bestowed my dearest love, lie deep in their graves; but, although the happiness and delight of my life lie buried there too, I have not made a coffin of my heart, and sealed it up, forever, on my best affections.Deep affliction has but strengthened and refined them.”"
"老先生低声讲道，与其说他在跟奥利弗讲，不如说他是在自言自语。随后，他稍稍停了一下，奥利弗一声不响地坐在旁边。","As the old gentleman said this in a low voice: more to himself than to his companion: and as he remained silent for a short time afterwards: Oliver sat quite still."
"“好了，好了！”老先生最后开口了，语气比较轻松，“我说这些只是因为你有一颗年轻的心。让你知道我曾经遭受的痛苦与悲伤，你就会更加小心，可能就不会再一次伤我的心了。你说你是一个孤儿，无依无靠，我多方打听的结果也证实了这一点。让我听听你的故事吧。说说你是哪里人，是谁把你带大的，又是怎么结交上我见到你时你的那几个同伴的。把真相统统告诉我吧。只要我活在世上一天，你就不会无依无靠。”","“Well, well!” said the old gentleman at length, in a more cheerful tone, “I only say this, because you have a young heart; and knowing that I have suffered great pain and sorrow, you will be more careful, perhaps, not to wound me again.You say you are an orphan, without a friend in the world; all the inquiries I have been able to make, confirm the statement.Let me hear your story; where you come from; who brought you up; and how you got into the company in which I found you.Speak the truth, and you shall not be friendless while I live.”"
"奥利弗开始哽咽起来，好一会儿都说不出话来。他刚要开始讲自己是怎样在一个农场长大，怎样被邦布尔先生带到了济贫院里，大门口传来一阵不耐烦的“砰砰、砰砰”的敲门声。仆人上楼报告说，格林维格先生来了。","Oliver’s sobs checked his utterance for some minutes; when he was on the point of beginning to relate how he had been brought up at the farm, and carried to the workhouse by Mr. Bumble, a peculiarly impatient little double-knock was heard at the street-door: and the servant, running upstairs, announced Mr. Grimwig."
"“他上楼来了吗？”布朗洛先生问道。","“Is he coming up?” inquired Mr. Brownlow."
"“是的，先生，”仆人答道，“他问家里有没有松饼，我告诉他有，他说他是来喝茶的。”","“Yes, sir,” replied the servant.“He asked if there were any muffins in the house; and, when I told him yes, he said he had come to tea.”"
"布朗洛先生笑了笑，转身告诉奥利弗格林维格先生是他的一位老朋友，可不要因为他举止有些粗鲁就耿耿于怀，因为他内里是个大好人。布朗洛先生这样说是有依据的。","Mr. Brownlow smiled; and, turning to Oliver, said that Mr. Grimwig was an old friend of his, and he must not mind his being a little rough in his manners; for he was a worthy creature at bottom, as he had reason to know."
"“要我下楼去吗？先生。”奥利弗问。","“Shall I go downstairs, sir?” inquired Oliver."
"“不用，”布朗洛先生回答，“我更愿意你留在这儿。”","“No,” replied Mr. Brownlow, “I would rather you remained here.”"
"这时，一位体格结实的老先生走了进来。他一腿略跛，手里握着一根粗大的手杖。他身穿蓝色外套、条纹背心，下身是棉布马裤、长筒橡胶靴，头戴一顶宽檐白色礼帽，绿色的边沿向上翻起。打着细密小褶的衬衣皱边从背心里伸出来，下面晃着一条长长的怀表钢链，表链末端摇摇晃晃地挂着一把钥匙。白色围巾的两头绞成一个橘子大小的小球。他面部扭动，做出各种各样的表情，那样子无法用语言形容。他说话时喜欢把头扭到一边，两只眼睛同时从眼角里向外瞅，难免会让人想到鹦鹉。他一进门就定在那里，摆出这种姿势：手臂伸得很长，手里握着一小块橘子皮，忿忿不平地吼着，","At this moment, there walked into the room: supporting himself by a thick stick: a stout old gentleman, rather lame in one leg, who was dressed in a blue coat, striped waistcoat, nankeen breeches and gaiters, and a broad-brimmed white hat, with the sides turned up with green.A very small-plaited shirt frill stuck out from his waistcoat; and a very long steel watch-chain, with nothing but a key at the end, dangled loosely below it.The ends of his white neckerchief were twisted into a ball about the size of an orange; the variety of shapes into which his countenance was twisted, defy description.He had a manner of screwing his head on one side when he spoke; and of looking out of the corners of his eyes at the same time: which irresistibly reminded the beholder of a parrot.In this attitude, he fixed himself, the moment he made his appearance; and, holding out a small piece of orange-peel at arm’s length, exclaimed, in a growling, discontented voice."
"“快看看！看见这个了吗？你说这是不是奇怪透顶？我每次去拜访一个人，就会在他家的楼梯上捡到一片这个东西！它简直是那个穷大夫的朋友。我曾经被橘子皮弄瘸了。我知道，它迟早有一天会要了我的命。要不是那样，叫我吃下自己的脑袋我也心甘情愿，先生！”","“Look here! do you see this!Isn’t it a most wonderful and extraordinary thing that I can’t call at a man’s house but I find a piece of this poor surgeon’s friend on the staircase?I’ve been lamed with orange-peel once, and I know orange-peel will be my death, or I’ll be content to eat my own head, sir!”"
"这是格林维格夸下的一句海口，他每次提出一种主张，几乎都要用这句话作后盾。从他自己的具体情况来看，这一点就更加不可思议。因为即使单看这句论断，姑且承认科学上的种种进步已经使得一位绅士在有强烈意愿时，能够吃下自己的脑袋，但是格林维格先生的脑袋奇大无比，就算是世界上最自信的人，也无法指望把它一顿吃下去——姑且完全不考虑脑袋上那层厚厚的发粉。","This was the handsome offer with which Mr. Grimwig backed and confirmed nearly every assertion he made; and it was the more singular in his case, because, even admitting for the sake of argument, the possibility of scientific improvements being brought to that pass which will enable a gentleman to eat his own head in the event of his being so disposed,Mr. Grimwig’s head was such a particularly large one, that the most sanguine man alive could hardly entertain a hope of being able to get through it at a sitting—to put entirely out of the question, a very thick coating of powder."
"“我可以把我的脑袋吃下去，先生．”格林维格先生重复了一遍，用他的手杖敲了敲地板，“喂！这是谁！”他打量着奥利弗，向后退了两步。","“I’ll eat my head, sir,” repeated Mr. Grimwig, striking his stick upon the ground.“Hallo! what’s that!” looking at Oliver, and retreating a pace or two."
"“这就是小奥利弗·特威斯特，我们之前讨论的就是他。”布朗洛先生说。","“This is young Oliver Twist, whom we were speaking about,” said Mr. Brownlow."
"奥利弗鞠了个躬。","Oliver bowed."
"“我想，你不是要说他就是那个患热病的小男孩吧？”格林维格先生说着又往后退了几步，“慢着！别说话！停——”格林维格先生继续说道，突然他有了新发现，之前对热病的恐惧顿时化为乌有，“他就是那个吃橘子的孩子！假如不是他吃的橘子，然后把皮扔在楼梯上的话，先生，我可以把我的脑袋连同他的一起吃下去。”","“You don’t mean to say that’s the boy who had the fever, I hope?” said Mr. Grimwig, recoiling a little more.“Wait a minute!Don’t speak!Stop—” continued Mr. Grimwig, abruptly, losing all dread of the fever in his triumph at the discovery; “that’s the boy who had the orange!If that’s not the boy, sir, who had the orange, and threw this bit of peel upon the staircase, I’ll eat my head, and his too.”"
"“不，不，他没有吃过橘子，”布朗洛先生笑着说，“行了！摘下帽子，跟我年轻的朋友聊聊吧。”","“No, no, he has not had one,” said Mr. Brownlow, laughing.“Come!Put down your hat; and speak to my young friend.”"
"“我对这个问题很有感触，先生，”这位易怒的老绅士一边摘手套，一边说道，“我们这条街的人行道上总是或多或少有几块橘子皮。我知道，这一定是街角处那个外科大夫的儿子丢在那里的。昨晚，有一个年轻妇女在一小块橘皮上滑了一跤，撞在我家的花园栏杆上。她一爬起来，我就发现她一个劲地瞅他那盏该死的红灯，那简直就是个马戏团的灯光广告。‘你别到他那儿去，’我向窗户外喊，‘他就是个凶手！专门坑人！’他确实是。如果他不是——”说到这儿，这位易怒的老绅士用手杖使劲敲了敲地板，他的朋友向来明白这个动作的意思，每当他找不到语言表达他的意思时，他就会把这个搬出来。随后，他依旧握着手杖，坐了下来，打开一副用黑色宽丝带挂在身上的眼镜，看了看奥利弗。奥利弗见自己成了观察对象，脸一下子红了，又鞠了一躬。","“I feel strongly on this subject, sir,” said the irritable old gentleman, drawing off his gloves.“There’s always more or less orange-peel on the pavement in our street; and I know it’s put there by the surgeon’s boy at the corner.A young woman stumbled over a bit last night, and fell against my garden-railings; directly she got up I saw her look towards his infernal red lamp with the pantomime-light.“Don’t go to him,” I called out of the window, “he’s an assassin!A man-trap!“So he is.If he is not—”Here the irascible old gentleman gave a great knock on the ground with his stick; which was always understood, by his friends, to imply the customary offer, whenever it was not expressed in words.Then, still keeping his stick in his hand, he sat down; and, opening a double eye-glass, which he wore attached to a broad black riband, took a view of Oliver: who, seeing that he was the object of inspection, coloured, and bowed again."
"“他就是那个孩子，是吧？”格林维格先生最后说。","“That’s the boy, is it?” said Mr. Grimwig, at length."
"“是那个孩子。”布朗洛先生回答。","“That’s the boy,” replied Mr. Brownlow."
"“孩子，你好吗？”格林维格先生问道。","“How are you, boy?” said Mr. Grimwig."
"“已经好多了，谢谢您，先生。”奥利弗答道。","“A great deal better, thank you, sir,” replied Oliver."
"布朗洛先生似乎意识到，这个与众不同的朋友定会说出一些令人不愉快的话，便打发奥利弗下楼告诉贝德温太太为他们准备点茶。奥利弗很不喜欢这位客人的举止态度，很乐意做这件事。","Mr. Brownlow, seeming to apprehend that his singular friend was about to say something disagreeable, asked Oliver to step downstairs and tell Mrs. Bedwin they were ready for tea; which, as he did not half like the visitor’s manner, he was very happy to do."
"“这个孩子很好看，是吧？”布朗洛先生问道。","“He is a nice-looking boy, is he not?” inquired Mr. Brownlow."
"“我不知道。”格林维格先生怒气冲冲地说。","“I don’t know,” replied Mr. Grimwig, pettishly."
"“你不知道？”","“Don’t know?”"
"“是啊。我不知道。我从来看不出小男孩之间有什么不同。我只知道有两种小男孩。一种是粉脸，一种是肉脸。”","“No.I don’t know.I never see any difference in boys.I only knew two sort of boys.Mealy boys, and beef-faced boys.”"
"“那奥利弗是哪一种呢？”","“And which is Oliver?”"
"“粉脸。我认识一位朋友，有一个肉脸的儿子。他们还叫他好孩子。他长着圆圆的脑袋，红彤彤的脸蛋，炯炯有神的眼睛。可那是一个相当可恶的孩子，身体和四肢简直就快把他蓝衣裳的线缝都撑破了，嗓门跟引航员差不多大，胃口大得如狼一般。我看透他了！那个坏蛋！”","“Mealy.I know a friend who has a beef-faced boy; a fine boy, they call him; with a round head, and red cheeks, and glaring eyes; a horrid boy; with a body and limbs that appear to be swelling out of the seams of his blue clothes; with the voice of a pilot, and the appetite of a wolf.I know him!The wretch!”"
"“行了，”布朗洛先生说，“小奥利弗·特威斯特可不是那样，不至于激起你那么大的火气。”","“Come,” said Mr. Brownlow, “these are not the characteristics of young Oliver Twist; so he needn’t excite your wrath.”"
"“可能不那样，”格林维格先生回答，“说不定更坏。”","“They are not,” replied Mr. Grimwig.“He may have worse.”"
"说到这儿，布朗洛先生不耐烦地咳嗽起来，这却似乎给格林维格先生带来了特别强烈的欢悦。","Here, Mr. Brownlow coughed impatiently; which appeared to afford Mr. Grimwig the most exquisite delight."
"“我只是说他可能会更坏。”格林维格先生重复道，“他从哪里来的？他叫什么？他是干什么的？他得过热病。那是怎么得的？热病不是只有好人才会得，是吧？坏人有时候也会染上热病，对不对，嗯？我认识一个朋友，他在牙买加因为谋杀主人被绞死了。他就得过六次热病，并没有因此得到宽恕。呸！那是胡说八道！”","“He may have worse, I say,” repeated Mr. Grimwig.“Where does he come from!Who is he?What is he?He has had a fever.What of that?Fevers are not peculiar to good people; are they?Bad people have fevers sometimes; haven’t they, eh?I knew a man who was hung in Jamaica for murdering his master.He had had a fever six times; he wasn’t recommended to mercy on that account.Pooh! nonsense!”"
"当时，情况是这样的：从内心深处说，格林维格先生很愿意承认奥利弗的相貌与举止非常讨人喜欢，但是他生来喜欢抬杠，这次因为捡到一块橘子皮，就更想抬杠了。他暗暗打定主意，没有人可以说服自己一个小男孩是漂亮还是不漂亮，从一开始，他就决定跟朋友对着干。布朗洛先生承认，到目前为止，没有一个问题他能给出令人满意的答案。他已经把调查奥利弗过去经历的事情搁到了一边，准备一直等到那个孩子可以经受得住的时候再说。格林维格先生恶意地笑了。他略带讽刺地询问，管家有没有晚上清点餐具的习惯．因为，要是她在某个阳光明媚的早上发现少了一两只勺子的话，嗯，他愿意——等等。","Now, the fact was, that in the inmost recesses of his own heart, Mr. Grimwig was strongly disposed to admit that Oliver’s appearance and manner were unusually prepossessing; but he had a strong appetite for contradiction, sharpened on this occasion by the finding of the orange-peel;and, inwardly determining that no man should dictate to him whether a boy was well-looking or not, he had resolved, from the first, to oppose his friend.When Mr. Brownlow admitted that on no one point of inquiry could he yet return a satisfactory answer; and that he had postponed any investigation into Oliver’s previous history until he thought the boy was strong enough to hear it; Mr. Grimwig chuckled maliciously.And he demanded, with a sneer, whether the housekeeper was in the habit of counting the plate at night; because if she didn’t find a table-spoon or two missing some sunshiny morning, why, he would be content to—and so forth."
"尽管布朗洛先生本人也是一个容易冲动的人，但是他深知朋友的怪脾气，因此对于这些他还是很迁就地容忍了。喝茶时，格林维格先生容光焕发地对松饼大为称赞，气氛还算融洽。奥利弗当时也在场，他也逐渐感到适应了，不再像之前那样对这位凶巴巴的老绅士的在场感到紧张万分。","All this, Mr. Brownlow, although himself somewhat of an impetuous gentleman: knowing his friend’s peculiarities, bore with great good humour; as Mr. Grimwig, at tea, was graciously pleased to express his entire approval of the muffins, matters went on very smoothly; and Oliver, who made one of the party, began to feel more at his ease than he had yet done in the fierce old gentleman’s presence."
"“你准备什么时候才详细地了解奥利弗所有真实的生活经历和遭遇呢？”吃过茶点，格林维格从侧面盯着奥利弗，重新向布朗洛先生提起了这件事。","“And when are you going to hear a full, true, and particular account of the life and adventures of Oliver Twist?” asked Grimwig of Mr. Brownlow, at the conclusion of the meal; looking sideways at Oliver, as he resumed his subject."
"“明天上午，”布朗洛先生回答道，“到时候我希望单独跟他谈谈。明天上午十点来我这儿，亲爱的。”","“To-morrow morning,” replied Mr. Brownlow.“I would rather he was alone with me at the time.Come up to me to-morrow morning at ten o’clock, my dear.”"
"“好的，先生。”奥利弗答道。由于格林维格先生一直盯着自己，目光严厉，奥利弗有点迷惑，因此回答起来有些迟疑。","“Yes, sir,” replied Oliver.He answered with some hesitation, because he was confused by Mr. Grimwig’s looking so hard at him."
"“我跟你说，”格林维格先生低声对布朗洛先生说道，“他明天上午不会来找你的。我看得出他很犹豫。他在骗你呢，我亲爱的朋友。”","“I’ll tell you what,” whispered that gentleman to Mr. Brownlow; “he won’t come up to you to-morrow morning.I saw him hesitate.He is deceiving you, my good friend.”"
"“我发誓他没有。”布朗洛先生温和地说道。","“I’ll swear he is not,” replied Mr. Brownlow, warmly."
"“如果不是的话，”格林维格先生的手杖又敲了一下，“我甘愿——”","“If he is not,” said Mr. Grimwig, “I’ll—” and down went the stick."
"“我拿我的生命担保，这个男孩子很诚实！”布朗洛先生说着，敲了敲桌子。","“I’ll answer for that boy’s truth with my life!” said Mr. Brownlow, knocking the table."
"“我拿我的脑袋担保，他说谎！”格林维格先生又说，也敲了下桌子。","“And I for his falsehood with my head!” rejoined Mr. Grimwig, knocking the table also."
"“那我们走着瞧吧，”布朗洛先生抑制住自己心中涌起的怒火，说道。","“We shall see,” said Mr. Brownlow, checking his rising anger."
"“我们会看到的，”格林维格先生脸上挂着气人的微笑，说道，“我们会看到的。”","“We will,” replied Mr. Grimwig, with a provoking smile; “we will.”"
"就像命中注定一样，这时候，贝德温太太送来一小包书，这是布朗洛先生早上从之前提到的那位书摊老板那里买的。她把书放在桌子上，准备离开。","As fate would have it, Mrs. Bedwin chanced to bring in, at this moment, a small parcel of books, which Mr. Brownlow had that morning purchased of the identical bookstall-keeper, who has already figured in this history; having laid them on the table, she prepared to leave the room."
"“叫送书的孩子等一等，贝德温太太！”布朗洛先生说，“有东西要让他带回去。”","“Stop the boy, Mrs. Bedwin!” said Mr. Brownlow; “there is something to go back.”"
"“他已经走了，先生。”贝德温太太答道。","“He has gone, sir,” replied Mrs. Bedwin."
"“把他叫回来，”布朗洛先生说，“这人也真是的。他本来就不富裕，这些书都没付钱呢。还有几本书也要送回去。”","“Call after him,” said Mr. Brownlow; “it’s a particular.He is a poor man, and they are not paid for.There are some books to be taken back, too.”"
"大门打开了。奥利弗和女仆分两路追了出去，贝德温太太站在台阶上，大声喊着送书来的男孩，但是连个人影也没有看到。奥利弗和女仆回来了，累得气喘吁吁。他们告诉布朗洛先生不知道那个送书人跑到哪里去了。","The street-door was opened.Oliver ran one way; and the girl ran another; and Mrs. Bedwin stood on the step and screamed for the boy; but there was no boy in sight.Oliver and the girl returned, in a breathless state, to report that there were no tidings of him."
"“天哪，真是太遗憾了，”布朗洛先生大叫，“这些书今天晚上能送回去该多好啊。”","“Dear me, I am very sorry for that,” exclaimed Mr. Brownlow; “I particularly wished those books to be returned to-night.”"
"“让奥利弗去送，”格林维格先生带着讽刺的微笑说道，“你知道的，他会平安送到的。”","“Send Oliver with them,” said Mr. Grimwig, with an ironical smile; “he will be sure to deliver them safely, you know.”"
"“是啊，先生，如果你愿意的话，就让我送去吧，”奥利弗说，“我会一路跑过去的，先生。”","“Yes; do let me take them, if you please, sir,” said Oliver.“I’ll run all the way, sir.”"
"布朗洛先生刚要开口说，奥利弗是无论如何也不能外出的。就在这时，格林维格先生发出一声咳嗽，充满了恶意。这使得布朗洛先生下定决心让奥利弗跑一趟，等他迅速完成了任务，起码自己就可以向格林维格先生证明，他的猜疑是不公正的，而且是可以立马澄清的。","The old gentleman was just going to say that Oliver should not go out on any account; when a most malicious cough from Mr. Grimwig determined him that he should; and that, by his prompt discharge of the commission, he should prove to him the injustice of his suspicions: on this head at least: at once."
"“你去吧，我亲爱的孩子，”老绅士说道，“书在我桌子旁边的椅子上。去把它们拿下来。”","“You shall go, my dear,” said the old gentleman.“The books are on a chair by my table.Fetch them down.”"
"奥利弗很开心，因为自己能做点事情了。他把书夹在胳膊底下，匆匆下了楼。他手里拿着帽子，等候吩咐。","Oliver, delighted to be of use, brought down the books under his arm in a great bustle; and waited, cap in hand, to hear what message he was to take."
"“你就说，”布朗洛先生目不转睛地盯着格林维格说道，“你就说你是来送还这些书的，同时把我欠他的四镑十先令交给他。这是一张五镑的钞票，你得把找的十先令带回来。","“You are to say,” said Mr. Brownlow, glancing steadily at Grimwig; “you are to say that you have brought those books back; and that you have come to pay the four pound ten I owe him.This is a five-pound note, so you will have to bring me back, ten shillings change.”"
"“我不出十分钟就回来，先生。”奥利弗急切地说。他把那张钞票放进了外套口袋里，扣上了扣子，小心地把书夹在胳膊底下，礼貌地鞠了一躬，离开了房间。贝德温太太跟着他走到了大门口，嘱咐了几句，告诉他最近的路怎么走，书摊老板的名字是什么，以及街道的名字，等等。奥利弗说一切他都清楚。老太太又说了好多注意事项，告诫他路上小心，不要着凉，这才让他离开。","“I won’t be ten minutes, sir,” said Oliver, eagerly.Having buttoned up the bank-note in his jacket pocket, and placed the books carefully under his arm, he made a respectful bow, and left the room.Mrs. Bedwin followed him to the street-door, giving him many directions about the nearest way, and the name of the bookseller, and the name of the street: all of which Oliver said he clearly understood.Having superadded many injunctions to be sure and not take cold, the old lady at length permitted him to depart."
"“看在他那张漂亮脸蛋的份上，保佑他吧！”老太太一直看着他的背影，说道，“无论怎样，我真不放心他走到我的视线之外。”","“Bless his sweet face!” said the old lady, looking after him.“I can’t bear, somehow, to let him go out of my sight.”"
"这时，奥利弗欢快地回头看了看，点点头，转过了街角。老太太笑着还了个礼，关上了大门，回到自己的房间。","At this moment, Oliver looked gaily round, and nodded before he turned the corner.The old lady smilingly returned his salutation, and, closing the door, went back to her own room."
"“我看，他最多二十分钟就会回来。”布朗洛先生边说边把手表掏出来放到桌子上，“到那时天也快黑了。”","“Let me see; he’ll be back in twenty minutes, at the longest,” said Mr. Brownlow, pulling out his watch, and placing it on the table.“It will be dark by that time.”"
"“哎哟！你真以为他会回来啊，是不是？”格林维格先生问。","“Oh! you really expect him to come back, do you?” inquired Mr. Grimwig."
"“你不这样认为吗？”布朗洛先生笑着反问。","“Don’t you?” asked Mr. Brownlow, smiling."
"此刻，存心找茬的劲头在格林维格先生心中本来就很强烈，看到朋友那自信的脸，他更加来劲了。","The spirit of contradiction was strong in Mr. Grimwig’s breast, at the moment; and it was rendered stronger by his friend’s confident smile."
"“是的，”他边说边用拳头捶了一下桌子，说道，“我不这样认为。他穿着一身新衣服，胳膊底下夹着些值钱的书，口袋里还有张五镑的钞票。他会回到他那帮小偷朋友那儿，反过来笑话你的。先生，要是那个孩子能回来的话，我就把我的脑袋吃下去。”","“No,” he said, smiting the table with his fist, “I do not.The boy has a new suit of clothes on his back, a set of valuable books under his arm, and a five-pound note in his pocket.He’ll join his old friends the thieves, and laugh at you.If ever that boy returns to this house, sir, I’ll eat my head.”"
"说着这些话，他把椅子往桌旁拉了拉。两个朋友一言不发地坐在那里，各怀心事，表放在他们之间。","With these words he drew his chair closer to the table; and there the two friends sat, in silent expectation, with the watch between them."
"为了说明我们是多么看重自己作出的判断，以及我们作出一些鲁莽草率的结论时是多么骄傲自负，值得注意的是：尽管格林维格先生绝非心肠恶毒之人，看着自己的朋友被骗也会真心地感到难过，但是，此时此刻，他发自肺腑地希望奥利弗不要回来。","It is worthy of remark, as illustrating the importance we attach to our own judgments, and the pride with which we put forth our most rash and hasty conclusions, that,although Mr. Grimwig was not by any means a bad-hearted man, and though he would have been unfeignedly sorry to see his respected friend duped and deceived, he really did most earnestly and strongly hope at that moment, that Oliver Twist might not come back."
"天色已经暗下来了，表刻度盘上的数字也几乎难以辨认了。两位老先生依旧是一声不响地坐在那儿，表放在他们之间。","It grew so dark, that the figures on the dial-plate were scarcely discernible; but there the two old gentlemen continued to sit, in silence, with the watch between them."
"第十五章 对快活的犹太佬和南希小姐是何等喜爱奥利弗·特威斯特的描述","CHAPTER XV Showing how very fond of Oliver Twist, the merry old jew and miss nancy were "
"在小红花山最肮脏的地段，有一家下等酒吧，酒吧内十分昏暗。在冬天，这里从早到晚都点着一盏火焰摇曳的煤气灯。即便是在夏天，这个黑暗阴森的洞穴内也是没有丝毫阳光的。酒吧里坐着一个汉子。他穿一身棉绒外套、黄褐色马裤，半长筒靴内穿着长袜。他正守着面前的白镴小酒壶和小玻璃杯，一个人喝着酒，浑身上下散发着浓浓酒气。即便是毫无经验的警察，凭借这十分昏暗的灯光，也能毫不迟疑地认出这就是威廉·赛克斯。他脚边趴着一只白毛红眼狗，它时而抬起两眼同时冲主人眨眨，时而又舔舔嘴角的大伤口，这伤口显然是从最近一次战斗中刚刚获得的。","In the obscure parlour of a low public-house, in the filthiest part of Little Saffron Hill; a dark and gloomy den, where a flaring gas-light burnt all day in the winter-time; and where no ray of sun ever shone in the summer:there sat, brooding over a little pewter measure and a small glass, strongly impregnated with the smell of liquor, a man in a velveteen coat, drab shorts, half-boots and stockings, whom even by that dim light no experienced agent of the police would have hesitated to recognise as Mr. William Sikes.At his feet, sat a white-coated, red-eyed dog; who occupied himself, alternately, in winking at his master with both eyes at the same time; and in licking a large, fresh cut on one side of his mouth, which appeared to be the result of some recent conflict."
"“安静点，你这狗东西！别给我出声！”赛克斯先生突然打破了沉寂。不知是因为他思索得太认真以至于狗眨几下眼也打扰到了他，还是因为情绪受到思想推动，需要踢一脚这无辜的畜生来释放，这个问题还有待讨论。不管原因究竟是什么，结果就是这个畜生同时挨了一脚和一顿臭骂。","“Keep quiet, you warmint!Keep quiet!” said Mr. Sikes, suddenly breaking silence.Whether his meditations were so intense as to be disturbed by the dog’s winking, or whether his feelings were so wrought upon by his reflections that they required all the relief derivable from kicking an unoffending animal to allay them, is matter for argument and consideration.Whatever was the cause, the effect was a kick and a curse, bestowed upon the dog simultaneously."
"通常，狗对主人的打骂是不会报复的。可是赛克斯先生的这只狗，脾气却跟它的主人一样坏。此时此刻，可能是感觉受到了莫大的侮辱，它没费什么劲，一口咬住主人的一只半长筒靴。它使劲摇了两下，然后咆哮着缩回长凳下面，正好躲过了赛克斯先生冲它脑袋砸过来的白镴酒壶。","Dogs are not generally apt to revenge injuries inflicted upon them by their masters; but Mr. Sikes’s dog, having faults of temper in common with his owner, and labouring, perhaps, at this moment, under a powerful sense of injury, made no more ado but at once fixed his teeth in one of the half-boots.Having given in a hearty shake, he retired, growling, under a form; just escaping the pewter measure which Mr. Sikes levelled at his head."
"“你敢咬我，你敢咬我？”赛克斯先生说着，操起一把火钳，另一只手从口袋里掏出一把折叠刀，从容不迫地打开。“过来啊，你这个天生的恶魔！过来！你聋了吗？”","“You would, would you?” said Sikes, seizing the poker in one hand, and deliberately opening with the other a large clasp-knife, which he drew from his pocket.“Come here, you born devil!Come here!D’ye hear?”"
"狗当然听到了，因为赛克斯声音相当刺耳而且音调极高。然而它显然对喉咙上挨一刀有说不出的反对，于是它依旧呆在原来的位置，只是叫得更加凶猛了。同时，它呲牙咬住火钳一端，如同一头疯狂的野兽。这种抵抗只能进一步激怒赛克斯先生，他双膝跪下，开始向这头畜生展开了最为猛烈的进攻。狗从右面跳到左面，又从左面跳到右面，啃咬着，咆哮着，狂叫着。这个汉子又戳又刺，一边打一边咒骂。这场较量对双方来说都进入了最至关重要的时刻。就在这时，门突然开了，狗立即丢下手持火钳和折叠刀的比尔·赛克斯，冲了出去。","The dog no doubt heard; because Mr. Sikes spoke in the very harshest key of a very harsh voice; but, appearing to entertain some unaccountable objection to having his throat cut, he remained where he was, and growled more fiercely than before: at the same time grasping the end of the poker between his teeth, and biting at it like a wild beast. This resistance only infuriated Mr. Sikes the more; who, dropping on his knees, began to assail the animal most furiously.The dog jumped from right to left, and from left to right; snapping, growling, and barking; the man thrust and swore, and struck and blasphemed; and the struggle was reaching a most critical point for one or other; when, the door suddenly opening, the dog darted out: leaving Bill Sikes with the poker and the clasp-knife in his hands."
"俗话说一个巴掌拍不响，吵架总得有双方才行。赛克斯先生见狗中途逃跑，非常失望，立马把对狗的怒气转移到刚进来的这个人身上。","There must always be two parties to a quarrel, says the old adage.Mr. Sikes, being disappointed of the dog’s participation, at once transferred his share in the quarrel to the new comer."
"“该死的，你掺和到我跟我那畜生中间干什么？”赛克斯凶巴巴地说道。","“What the devil do you come in between me and my dog for?” daid Sikes, with a fierce gesture."
"“我不知道，亲爱的先生，我一点也不知道，”费金谦卑地回答——来者正是犹太佬。","“I didn’t know, my dear, I didn’t know,” replied Fagin, humbly; for the Jew was the new comer."
"“你不知道！做贼心虚！”赛克斯怒吼道，“你没听到喧闹声吗？”","“Didn’t know, you white-livered thief!” growled Sikes.“Couldn’t you hear the noise?”"
"“一点声音也没有，比尔，我发誓。”老犹太回答。","“Not a sound of it, as I’m a living man, Bill,” replied the Jew."
"“喔，是的。你什么也没听见，你没听见。”赛克斯冷笑着反驳道，“偷偷摸摸地进出，所以没有人听见你是怎么来去的！费金，半分钟之前，你要是那条狗该多好。”","“Oh no!You hear nothing, you don’t,” retorted Sikes with a fierce sneer.“Sneaking in and out, so as nobody hears how you come or go!I wish you had been the dog, Fagin, half a minute ago.”"
"“为什么？”费金强挤出一丝笑容，问道。","“Why?” inquired the Jew with a forced smile."
"“因为政府虽然重视你这种人的小命，可它才不管一个人怎么为了高兴杀一个畜生，况且你的勇气还赶不上这畜生的一半呢。”赛克斯边回答，边意味深长地把刀合上，“这就是原因。”","“Cause the government, as cares for the lives of such men as you, as haven’t half the pluck of curs, lets a man kill a dog how he likes,” replied Sikes, shutting up the knife with a very expressive look; “that’s why.”"
"犹太佬搓着手，坐到桌子旁边，对朋友这番玩笑装模作样地笑了笑。但是，他心里显然正烦着呢。","The Jew rubbed his hands; and, sitting down at the table, affected to laugh at the pleasantry of his friend.He was obviously very ill at ease, however."
