"“你，阿訇老爷，你这么受人尊敬，应该知道最好别鼓励她这些愚蠢的想法。如果你真的关心她，那么请你让她知道她是属于这里的，只能在家和她妈妈一起。外面根本不适合她。外面的人只会拒绝她，让她头疼。我知道，阿訇老爷，我知道。”",""
"第四章",""
"玛丽雅姆喜欢有客人到泥屋来。她喜欢村长和他的礼物；她喜欢亲爱的碧碧、她那发疼的屁股和无穷无尽的闲话，当然，也喜欢法苏拉赫毛拉。但是，玛丽雅姆最最最想见到的人是扎里勒。",""
"从星期二晚上，她就开始焦虑了。玛丽雅姆会睡不着，生怕星期四会有什么事情导致扎里勒无法过来；要是那样的话，她就得再等上一整个星期才能见到他。到了星期三，她会到外面走走，绕着泥屋，心不在焉地将一把把鸡饲料撒到鸡圈里面去。她漫无目的地走着，拣起掉落的花瓣，和那些叮咬她手臂的蚊子作斗争。星期四终于来临，她什么都不做，背靠一面墙壁，静静地坐着，眼睛死死地盯着山溪，等待着。如果扎里勒来迟了，一阵可怕的张皇会点点滴滴涌上她的心头。她的膝盖会变软，她将会需要找个地方躺下来。",""
"然后娜娜会说：“他来啦，你父亲。人模狗样的。”",""
"每当见到他踏着石块穿过溪流，玛丽雅姆会一下子跳起来，露出灿烂的笑容，兴奋地挥舞着手臂。玛丽雅姆知道娜娜一直在看着她，观察她的反应。可是想不向他奔去，而是留在门口等待着、看着他慢慢向她走过来太难了。她约束自己，耐心地看着他走过那片高高的杂草，他的西装衫甩在肩膀上，和风吹拂起他的红领带。",""
"扎里勒走进空地之后，他会将外衣放在烤炉上，伸开双臂。玛丽雅姆会朝他走过去，然后猛跑起来，他会抓住她的腋下，将她高高地抛向空中。玛丽雅姆会高兴得尖叫。",""
"悬在半空的玛丽雅姆能够见到扎里勒在她身下仰起的脸，弯弯的微笑，额头的发尖，下巴上因为笑而出现的酒窝——正好可以容下她的指尖，还有他的牙齿。这个地方的人都蛀牙，他的牙齿算是最白的了。她喜欢他那修剪得很齐整的胡子，她也喜欢他不管天气怎么样，每次来都穿着一套西装——暗棕色的，他最喜欢的颜色，胸前的口袋放着折成三角形的白色手帕——打着袖钉，系着领带。领带通常是红色的，系得松松垮垮。玛丽雅姆也能看到自己，她的样子反照在扎里勒棕色的眼睛中：她的头发飘扬着，脸上散发着兴奋的光芒，天空在她身后。",""
"娜娜说迟早有一天他会失手，她，玛丽雅姆，会从他的手指间溜下来，掉在地上，摔断一根骨头。但玛丽雅姆相信扎里勒不会让她摔下来。她相信她总是能够安然无恙地降落在父亲干净的、指甲修剪得整整齐齐的双手中。",""
"他们坐在泥屋外面，在阴凉处，娜娜泡茶给他们喝。扎里勒和她都是生硬地一笑，点了点头，就算打过招呼了。娜娜从来不会对扎里勒掷石头，也不会咒骂他。",""
"尽管扎里勒不在的时候，娜娜总是骂骂咧咧的，但他来了之后，她显得温顺而有礼。她把头发洗干净。她刷牙，为他穿上最好的长袍。她安静地坐在他对面的椅子上，双手放在膝盖上。她从不直视他，也不在他身边粗言秽语。笑的时候，她会用手遮住嘴巴，掩饰她的坏牙齿。",""
"娜娜问起他的生意，也问起他的几位妻子。她告诉扎里勒，亲爱的碧碧说他最年轻的妻子娜尔吉斯就要生下第三个小孩了；这时他礼貌地微笑着，点头称是。",""
"“嗯。你肯定很高兴，”娜娜说，“你现在有多少个孩子呀?真主啊，十个了，对吧?十个?”",""
"扎里勒说是的，十个。",""
"“十一个，如果你把玛丽雅姆算在内的话，当然。”",""
"后来，扎里勒回家之后，玛丽雅姆和娜娜就这件事小小吵了一架。玛丽雅姆说娜娜耍了他。",""
"跟娜娜一起喝过茶之后，玛丽雅姆和扎里勒总是到山溪去钓鱼。他教她如何把线甩开，如何卷动钓鱼线把鲑鱼收上来。他教她宰杀鲑鱼的正确方式，如何把它洗净，如何一刀就把鱼肉从骨头上起出来。等待鱼上钩的时候，他会给她画画，教她如何笔不离纸、一气呵成地画出一只大象。他还教她唱歌。他们一起歌唱：",""
"    盆儿盆儿像百合    安然伫立泥路旁    鱼儿盆沿来解渴    掉进水里扑通响",""
"扎里勒从赫拉特的报纸《伊斯兰教统一报》上剪下新闻，带来念给她听。他是玛丽雅姆和外界的联系，向她证明在泥屋之外，在古尔德曼和赫拉特之外，还存在着一个广阔的世界，这个世界的领导人有着她不知道该怎么念的名字，这个世界有火车、博物馆和足球，有绕着地球运转和在月球登陆的火箭。每个星期四，扎里勒带着这个世界的一部分来到泥屋。",""
"正是他告诉玛丽雅姆，在1973年，她十四岁那年，统治了喀布尔四十年之久的查希尔国王被一场没有流血的政变推翻了。",""
"“国王去意大利接受治疗，他的堂兄达乌德汗[^canlanqianyangchapter4note1]做了这件事。你记得达乌德汗的，对吧?我跟你说起过他。你出生的时候，他是喀布尔的首相。反正阿富汗不再是君主国啦，玛丽雅姆。你知道的，现在它是共和国了，达乌德汗是它的总统。有谣言说喀布尔的社会主义分子帮他夺取了政权。我提醒你，人们不是说他本人是个社会主义分子，而是说他们帮了他的忙。反正这也只是谣传而已。”",""
"玛丽雅姆问他什么是社会主义分子，扎里勒开始解释，可是玛丽雅姆没有听进去。",""
"“你在听吗?”",""
"“在听啊。”",""
"他见到她在看着他外套侧边鼓起的口袋。“啊。对了。嗯。给你。不用再惦记啦……”",""
"他从口袋掏出一个小盒子，把它递给她。他一次又一次地这样做，给她带来一些小玩意。这是一个玛瑙手镯，下次是一条缀着天青色珠子的围巾。那天，玛丽雅姆打开盒子，看到一件树叶形状的挂坠，上面有几个被雕刻成月亮和星星的硬币。",""
"“戴上它看看，亲爱的玛丽雅姆。”",""
"她戴上了。“你觉得怎样啊?”",""
"扎里勒笑逐颜开。“我觉得你像个女王。”",""
"他走了之后，娜娜看到玛丽雅姆脖子上的挂坠。",""
"“这是游牧部落的饰品，”她说，“我见过他们制作它。他们把人们丢给他们的硬币熔化了，做成饰品。他要对你好，干嘛不给你带点金的啊，你这个宝贝父亲。我们来看他下次带什么来。”",""
"每当扎里勒离开的时候，玛丽雅姆总是站在门口，看着他走出空地；想到她和他下次来访之间横亘着像一件巨大的、无法搬动的东西般的七天时间，她心下不禁难过。玛丽雅姆看着他离开的时候总是屏住呼吸。她屏住呼吸，心下计算过了多少秒。她假装认为她屏气的时间每多一秒，真主就会让她和扎里勒多待一天。",""
"夜里，玛丽雅姆躺在她的草席上，寻思他在赫拉特的房子是什么模样。她寻思和他生活在一起、每天都见到他会是什么样子。她幻想在他刮胡子的时候，她自己递给他一条毛巾；当他刮破自己的时候告诉他。她会给他准备茶水。她会缝上他脱落的纽扣。他们会一起在赫拉特散步，在那座穹顶市场中散步，扎里勒说人们想买的东西那儿全都有。他们会乘坐他的轿车，人们会指着说：“那就是扎里勒汗和他的女儿。”他会带她去看那株下面埋着一位诗人的著名的树。",""
"玛丽雅姆决定了，总有一天她要跟扎里勒提起这些事情。当他听到的时候，当他知道他走了之后她有多么怀念他的时候，他肯定会把她带走。他将会带她去赫拉特，让她在他的房子里生活，就像他别的孩子一样。",""
"第五章",""
"“我知道我想要什么，”玛丽雅姆对扎里勒说。",""
"那是1974年春天，那年玛丽雅姆十五岁。泥屋之外，柳树的树阴下，他们三人坐在排成三角形的三张折叠椅上。",""
"“说到我的生日……我知道我想要什么。”",""
"“真的啊?”扎里勒说，他微笑着，带着鼓励。",""
"两个星期前，在玛丽雅姆的追问下，扎里勒透露说他的电影院正在放映一部美国电影。那是一部特殊的电影，他说叫卡通片。整部电影是一系列图画组成的，他说，成千上万张画，所以它们能够拼成一部电影，投射在银幕上，让人们产生一种幻觉，觉得那些画会动。扎里勒说这部电影讲的是一个制作玩具的人的故事，他年纪大了，又没有孩子，感到很孤单，非常想要一个孩子。所以他刻了一个木偶，是个男孩，它奇迹般地获得了生命。玛丽雅姆求他告诉她更多的内容，扎里勒说老人和他的木偶经历了各种各样的冒险，还说电影里有个地方叫快乐岛，坏男孩到岛上会变成驴子。在电影的结尾，他们，木偶和他的父亲，甚至还被一条鲸鱼吞到肚子里去了。玛丽雅姆把这些统统说给法苏拉赫毛拉听。",""
"“我要你带我去你的电影院，”这时玛丽雅姆说，“我想要看那部卡通片。我想看见那个木偶男孩。”",""
"话声刚落，玛丽雅姆察觉到气氛有点变化。她的父母坐不安席。玛丽雅姆能够感觉到他们彼此对望。",""
"“这不是一个好主意。”娜娜说。她的声音很冷静，依然是扎里勒在场时她使用的那种克制而礼貌的语调，但玛丽雅姆能感觉到她那严厉的责备眼光。",""
"扎里勒在座位上挪了挪身体。他咳嗽一声，清了清喉咙。",""
"“你知道吗，”他说，“这部电影的画面不是太好。声音也不好。放映机最近一直失灵。也许你妈妈说的对。也许你可以考虑一下别的礼物，亲爱的玛丽雅姆。”",""
"“要别的，”娜娜说，“你知道吗?你爸爸会同意的。”",""
"但后来，在山溪旁边，玛丽雅姆说：“带我走。”",""
"“我会告诉你什么时候，”扎里勒说，“我会派人来接你，带你过去。我保证他们会给你一个好位子，你想吃什么糖果都可以。”",""
"“不要。我要你亲自带我走。”",""
"“亲爱的玛丽雅姆……”",""
"“我想要你也邀请我的兄弟姐妹。我想和他们见面。我想要我们所有人都去，一起去。那就是我想要的。”",""
"扎里勒叹了口气。他移开了目光，望着群山。",""
"玛丽雅姆记得他跟她说过，银幕上人们的脑袋看上去大得像房子，当轿车冲过来时，人们会感觉到金属车身正在压碎自己的骨头。她想像自己坐在电影院的包厢里，舔着冰淇淋，身边是扎里勒和她的同胞手足。“那就是我想要的。”她说。",""
"扎里勒悲哀地看着她。",""
"“明天。中午。我会到这个地方来接你。好吧?明天?”",""
"“到这里来。”他说。他弯下腰，把她拉过去，久久地抱着她。",""
"一开始，娜娜在泥屋周围走来走去，她的拳头不断握紧又松开。",""
"“我可以生各种各样的女儿，真主怎么会给我一个像你这样不要脸的呢?我为你忍受了一切!你怎么敢这样!你怎么敢这样就把我抛弃，你这个恶毒的小哈拉米!”",""
"然后她晓之以理。",""
"“你真是一个笨女孩!你以为你对他来说很重要啊，你以为你想住进他的房子啊?你以为你是他的女儿啊?以为他将会让你住进去?让我来告诉你。男人的心是一种狠毒的东西，玛丽雅姆。它不像母亲的子宫。它不会流血，它不会为了给你多点空间而扩张。我是惟一爱你的人。我是你在这个世界上所拥有的一切，玛丽雅姆；要是我走了，你就什么也没有啦。你将会什么都没有。你什么都不是!”",""
"接着她动之以情。",""
"“你要是走我就会死。妖怪会来，我会发作。你将会看到的，我会吞下自己的舌头，然后死掉。别离开我，亲爱的玛丽雅姆。请你留下。你要是走了我就会死。”",""
"玛丽雅姆沉默不语。",""
"“你知道我爱你的，亲爱的玛丽雅姆。”",""
"玛丽雅姆说她想出去走走。",""
"她害怕自己要是留下会说出一些伤人的话：她知道所谓妖怪是骗人的，扎里勒跟她说过，娜娜是得了一种病，这种病有名字的，吃药就能缓解病情。她也许会问娜娜，既然扎里勒坚持要她去看医生，她干嘛不去看呢?为什么不吃他为她买的药片呢?如果能够说出来的话，她还想对娜娜说，她已经厌倦了被当成一件工具，被当成撒谎的对象，被当做一项财产，被利用。她还想说，娜娜扭曲她们生活的真相，将她，玛丽雅姆，变成她自己厌憎人世的又一个理由，这让她觉得恶心。",""
"**你害怕，娜娜，她也许会说，你害怕我会得到你从未拥有的幸福。你不想我幸福。你不想我过上好日子。心灵狠毒的人是你。**",""
"空地的边缘有一个能够眺望远处的地方，玛丽雅姆喜欢到那儿去。这时她就在那儿，坐在温暖的干草上。赫拉特从这儿清晰可见，就像儿童的积木游戏般在她身下展开：城市的北边是女子公园，夏尔苏克市场和亚历山大大帝的古城堡遗址在南边。她能够辨认出远处的尖塔，像是巨人污秽的手指；还有一些街道，她想像街道上人来人往，车水马龙。她看到燕子在头顶盘旋飞翔。她妒忌这些飞鸟。它们去过赫拉特。它们曾经在它的清真寺、在它的市场上方翱翔。也许它们还曾降落在扎里勒家的墙壁和他的电影院前面的台阶上。",""
"她捡起十块卵石，将它们竖着排成三列。每当娜娜没有看着她，她私下会一次又一次地玩这个游戏。她在第一列放了四块卵石，代表卡迪雅的孩子；三块代表阿芙素音的孩子；第三列的三块代表娜尔吉斯的孩子。然后她加上第四列。孤独的第十一块石头。",""
"翌日早晨，玛丽雅姆穿了一件垂到膝盖的奶白色裙子，一条棉布裤子，头发上披着绿色的头巾。这条绿色的头巾和裙子并不相称，但只好将就——白色那条被虫子咬出好几个洞了。",""
"她看了看时钟。时钟是法苏拉赫毛拉送的礼物，很老的发条钟，黑色的数字，翠绿色的钟面。它显示九点了。她寻思娜娜在哪儿。她想到外面去找她，但她害怕和娜娜起冲突，也害怕那些伤人的眼神。娜娜会指责她背叛了她。她会嘲笑她痴心妄想。",""
"玛丽雅姆坐了下来。为了打发时间，她一次又一次地画大象，以扎里勒教给她的方式，一笔就画成。她坐得浑身都僵硬了，却不敢躺下，因为害怕她的裙子会被弄皱。",""
"指针终于指向十一点半，玛丽雅姆把那十一块卵石装进口袋，走到外面。走向山溪途中，她见到娜娜在一株迎风摆舞的柳树之下，坐在树阴下的椅子上。玛丽雅姆不知道娜娜究竟有没有看到她。",""
"到了溪边，玛丽雅姆就在他们前一天说好的地方等待。天空飘过几朵花椰菜形状的阴云。扎里勒教过她，乌云之所以是黑色的，是因为它们太厚了，它们的上边吸收了阳光，把它们的阴影投射到底部。**那就是你所看到的，亲爱的玛丽雅姆，**他说，**它们的底端是黑色的。**",""
"一段时间过去了。",""
"玛丽雅姆走回泥屋。这次她沿着空地朝西的边缘走，以免碰到娜娜。她看了看时钟。将近一点了。",""
"**他是个生意人，**玛丽雅姆想，**肯定碰到什么事了。**",""
"她走回溪边，继续等待。山鸟在头顶盘旋，扑进某处的草丛。她看见一株尚未成熟的蓟草下面有一条毛毛虫在慢慢地爬啊爬。",""
"她等到双腿发麻。这一次，她没有走回泥屋。她将裤管卷到膝盖，趟过山溪，这一生中第一次下山朝赫拉特走去。",""
"娜娜说的赫拉特也是错的。没有人对她指指点点。没有人嘲笑她。玛丽雅姆沿着人群拥挤、柏树夹道的喧闹马路走，步行的、骑自行车的、赶骡车的潮水般从她身边涌过，没有人朝她扔石头。没有人叫她哈拉米。甚至几乎没有人看她。始料未及而又值得庆幸的是，她在这儿是个平凡无奇的人。",""
"玛丽雅姆来到一个大公园中央，几条卵石路交叉的地方，那儿有一个椭圆形的水池，她站了好一会。水池旁边有些美丽的大理石马匹，它们迷蒙的眼睛俯视水面；她艳羡地用手指去抚摸这些石马。她还偷偷地看着一群男孩把纸船放到水里去。玛丽雅姆看见到处都有花儿，有郁金香、百合花、牵牛花，它们的花瓣沐浴在阳光中。人们沿着卵石小径散步，坐在长凳上，啜饮着茶水。",""
"玛丽雅姆简直不相信自己就在这儿。她的心兴奋地怦怦跳。她希望这时法苏拉赫毛拉能够看到她。他会发现她有多么大胆。多么勇敢!她憧憬自己正在这座城市等待着她的新生活，一种和父亲、兄弟姐妹共同度过的生活，在这种生活中，她将会毫无保留地、没有附加条件地、不感到耻辱地付出爱与得到爱。",""
"她欢快地走回到公园旁边那条宽敞的主干道。沿途种着悬铃木，树阴下是摆摊的老人，他们满脸沧桑，在一堆堆的樱桃和一串串的葡萄后面漠然地看着她。几个赤脚的男孩追逐着轿车和公共汽车叫卖，装满榅桲的袋子在他们身上晃来晃去。玛丽雅姆站在一条街道的拐角处，看着过往的行人，无法理解他们何以对身边的这些奇观无动于衷。",""
"过了一会，她鼓起勇气，去问一个赶马车的老人，问他是否知道扎里勒，那个开电影院的人，住在哪儿。老人的脸胖乎乎的，身上穿着五颜六色的长袍。“你不是赫拉特人，对吧?”他友好地说，“大家都知道扎里勒汗住的地方。”",""
"“你能跟我说怎么走吗?”",""
"他剥开一颗包着纸的太妃糖，说：“你就一个人吗?”",""
"“是的。”",""
"“爬上来。我带你去。”",""
"“我付不起车费。我身上一分钱都没有。”",""
"他把太妃糖给她。他说他有两个小时没拉到客人，反正打算回家了。扎里勒的家正好顺路。",""
"玛丽雅姆爬上了马车。他们并排坐着，一路无语。玛丽雅姆看到沿途有些药草铺，还有些敞开的货架，买东西的人能够从上面买到橙子、梨、书籍、围巾，甚至猎鹰。玩弹球的孩子们围成一圈圈，踢得尘土飞扬。茶馆外面，在铺了地毯的木板平台上，男人们喝着茶，抽着水烟袋。",""
"老人架着马车拐上一条宽敞的、两旁种着松树的街道。走过一半街道之后，他把马车停下。",""
"“那边。看来你很走运哦，亲爱的小姑娘。那是他的轿车。”",""
"玛丽雅姆跳下车。他笑了笑，继续赶车走了。",""
"玛丽雅姆从来没有碰过轿车。她用手指抚摸扎里勒的轿车的前车盖。黑色的，闪闪发亮。轿车的轮毂光可鉴人，玛丽雅姆从轮毂上看到一个扁平的、拉伸的自己。轿车皮椅是白色的。玛丽雅姆看到方向盘后面有几个圆形的玻璃仪表，里面有一些指针。",""
"刹那间，娜娜的声音在玛丽雅姆脑海中响起，嘲弄着她，试图浇灭她内心深处的希望的光芒。玛丽雅姆双腿发抖，向那座房子的前门走去。她把手放在墙壁上。它们是这么高，这么森严，扎里勒家的墙壁。她得把脖子伸直了，才能见到墙头有从另一边伸出来的柏树树冠。树冠在和风中微微晃动，她想像它们是在点头欢迎她的到来。玛丽雅姆抑制心中阵阵慌乱，稳住了自己。",""
"开门的是一个赤脚的少女。她的下唇有一个刺青。",""
"“我来这里探望扎里勒汗。我是玛丽雅姆。他的女儿。”",""
"女孩脸上掠过一丝不解的神色。接着是恍然大悟的表情。这时她嘴唇挂上浅浅的笑容，似乎对玛丽雅姆有些渴望，有些期待。“在这儿等等。”女孩匆匆说。",""
"她关上了门。",""
"几分钟过去了。然后有个男人来开门。他很高，肩膀宽宽壮壮的，双眼睡意未消，不过脸色很平和。",""
"“我是扎里勒汗的车夫。”他说，态度并不差。",""
"“他的什么?”",""
"“他的司机。他不在家。”",""
"“我看到他的车了。”玛丽雅姆说。",""
"“他有急事出去了。”",""
"“他什么时候回来?”",""
"“他没说。”",""
"玛丽雅姆说那她等着。",""
"他关上了门。玛丽雅姆坐下来，膝盖屈到胸前。天已经薄暮，她的肚子开始饿了。她吃了赶马车的老人给的太妃糖。过了一会，司机又出来了。",""
"“你现在得回家去啦，”他说，“再过不到一个小时天就全黑了。”",""
"“我习惯了黑暗。”",""
"“也会变冷的。我开车送你回家怎么样?我会跟他说你来过。”",""
"玛丽雅姆只是看着他。",""
"“那好吧，我送你去酒店。你可以在酒店舒舒服服睡一觉。明天早上我们再看能怎么办。”",""
"“让我进去。”",""
"“有人吩咐我不能让你进去啦。喂，没有人知道他什么时候才回来。可能要好几天呢。”",""
"玛丽雅姆抱起了手臂。",""
"司机叹了口气，略带责备地看着她。",""
"多年以后，玛丽雅姆将会有很多机会去设想，如果她让司机开车送她回泥屋，事情会变成什么样子。但她拒绝了。那天夜里，她是在扎里勒的房子外面度过的。她看着天空变黑，阴影吞噬了邻近房子的正面。那个有刺青的女孩给她带来几片面包和一盘米饭，但玛丽雅姆说她不想吃。女孩把食物留在玛丽雅姆身边。一次又一次，玛丽雅姆听到街道那边传来脚步走动的声音，房门摇晃着打开的声音，人们压低嗓子相互问候的声音。各处的电灯点亮了，微茫的光线从窗户透射出来。狗儿吠叫。等到饿得实在不行的时候，玛丽雅姆吃了那盘米饭和面包。然后她倾听着各家各户的花园中蟋蟀的叫声。上方，几朵云彩飘过苍白的月亮。",""
"早晨，她被人摇醒了。玛丽雅姆发觉夜里有人在她身上盖了一条毛毯。",""
"摇晃她的肩膀的是司机。",""
"“够啦。你这样太招人注意啦。该死。你该走了。”",""
"玛丽雅姆坐起来，揉揉眼睛。她的后背和脖子都很酸痛。“我还要继续等他。”",""
"“看着我，”他说，“扎里勒汗说我必须现在就带你回去。你明白吗?这是扎里勒汗说的。”",""
"他打开轿车后排座位的车门。“乖啦。走吧。”他轻声说。",""
"“我想见他。”玛丽雅姆说。她的双眼充满了泪水。",""
"司机叹了口气。“让我送你回家。走吧，亲爱的姑娘。”",""
"玛丽雅姆站起来，朝他走过去。但随后，在最后的刹那间，她改变了方向，奔向前门。她感觉到司机的手指猛然伸过来，想抓住她的肩膀。她避开了，冲进了那扇敞开的大门。",""
"没过几秒钟，她便来到扎里勒的花园。玛丽雅姆匆忙间瞥见一个里面种着植物的闪亮玻璃缸，一个爬满葡萄藤的木架子，一个用灰色的石块砌成的鱼池，几株果树，还有到处都是的开着鲜花的灌木丛。看见所有这些东西之后，她的眼光碰到了一张脸庞，在花园对面，在一扇楼上的窗户里面。那张面孔只在那儿停留了一瞬间，一闪而过，但是已经足够长久了。长久得玛丽雅姆能够看清那双眼睛变大，那个嘴巴张开。接着它突然消失在视线之外。一只手出现了，忙乱地拉着一根绳索。窗帘拉上了。",""
"然后有一双手伸进她的腋下，她被抬离地面。玛丽雅姆双脚乱踢。那些卵石从她的口袋掉下来。玛丽雅姆不停地踢，不停地哭，却被带到轿车那边，有人降低她的身体，把她放在后排冰冷的皮椅上。",""
"司机一边开车，一边压低了嗓子安慰她。玛丽雅姆没有听他说话。坐在后座的她一路上颠簸，哭个不停。她流下的是悲哀的眼泪，是愤怒的眼泪，是梦想破灭的眼泪。但更是深深的、深深的屈辱的眼泪；她曾经那样思念扎里勒，为穿什么衣服烦恼，为那条不相称的头巾烦恼，一路走到这里，拒绝离开，像流浪狗般露宿街头，现在才明白这一切有多么愚蠢。她也为自己曾经对母亲严厉的眼神、哭肿的双眼不理不闻而惭愧。娜娜早就警告过她，娜娜一直都是对的。",""
"玛丽雅姆一直想着他那张在楼上窗户后面出现的脸。他让她露宿街头。露宿街头。玛丽雅姆哭喊着躺下。她没有坐起来，不想被人看到。她觉得今天早上，赫拉特所有的人都知道她如何自取其辱。她希望法苏拉赫毛拉就在身边，这样的话她就能够把头埋进他的膝盖，让他来安慰她。",""
"过了一会，道路变得更加崎岖了，汽车的前端向上翘起。他们已经来到赫拉特和古尔德曼村之间那条上山的道路。",""
"她该对娜娜说些什么呢，玛丽雅姆心想。她该如何道歉呢?现在她还有什么脸面去见娜娜呢?",""
"轿车停下了，司机把她扶出来。“我陪你走过。”他说。",""
"她让他走在前方，穿过马路，走上那条泥土路。沿路的金银花生机勃勃，那些萝藦草也是。蜜蜂绕着明艳的野花嗡嗡响。司机牵着她的手，扶她蹚过山溪。然后他放开她的手，跟她说赫拉特著名的季风就要开始吹拂，从上午一直吹到黄昏，持续一百二十天；还说到处觅食的白蛉将会变得非常吓人，接着，突然之间，他在她前面站住了，试图蒙上她的眼睛，将她沿着他们来的路往回推，不停地说：“往回走!别。现在别看!转过身!往回走!”",""
"但他不够快。玛丽雅姆看到了。一阵大风吹过，吹开了那像窗帘般垂着的柳树枝条，玛丽雅姆见到了树下的景象：那张直背的椅子，翻倒在地。一条绳子从高处的树枝垂下来。娜娜在绳子末端晃荡着。",""
"第六章",""
"他们在古尔德曼村墓地的一角安葬了娜娜。当法苏拉赫毛拉在墓边念诵祷文、几个男人把娜娜穿着寿衣的尸体放进墓穴时，玛丽雅姆就站在亲爱的碧碧旁边，和女人们在一起。",""
"事后，扎里勒和玛丽雅姆走回泥屋，在泥屋中，他当着陪伴他们的村民的面，表现得对玛丽雅姆关爱有加。他收拾了几件她的物品，把它们放进一个行李箱。玛丽雅姆躺在草席上，他坐在草席边，给她的脸扇风。他抚摸她的额头，脸上带着极其悲哀的神色，问她需要什么东西吗?需要什么东西吗?——他就是这样说的，说了两次。",""
"“我想要法苏拉赫毛拉。”玛丽雅姆说。",""
"“好的。他在外面。我帮你请他进来。”",""
"当法苏拉赫毛拉瘦削的驼背身形出现在泥屋的门口时，玛丽雅姆哭了起来，当天第一次。",""
"“啊，亲爱的玛丽雅姆。”",""
"他在她身边坐下，双手抚着她的脸。“你哭吧，亲爱的玛丽雅姆。哭吧。痛哭没什么丢人的。但是，小姑娘，你要记住《古兰经》上说的：‘他掌管人间，他主宰万物，他创造了死与生，得到他的考验是你的光荣。’[^canlanqianyangchapter6note1]《古兰经》说的都是真理，小姑娘。真主不管让我们承受什么考验和悲哀，他总有他的理由。”",""
"但那一天，那个时刻，玛丽雅姆无法从真主的言语中听出安慰。她只听到娜娜不断地说，**你要走了我就会死。我就死给你看。**她只能哭啊哭，任凭眼泪掉落在法苏拉赫毛拉那双长满老人斑的、皮肤像草纸的手上。",""
"在汽车驶回扎里勒家的途中，他和玛丽雅姆一道，坐在轿车的后排座位上，手臂搂着她的肩膀。",""
"“你可以和我一起生活，亲爱的玛丽雅姆，”他说，“我已经让他们给你打扫了一个房间。房间在楼上。我觉得你会喜欢它的。你在房间里能看到花园的景色。”",""
"玛丽雅姆第一次能够用娜娜的耳朵来听他说话。现在她能够清晰地听出那总是隐藏着的虚伪，能够清晰地听出他的安慰都是些虚情假意。她无法让自己看着他。",""
"轿车停在扎里勒家门前，司机替他们打开车门，提起玛丽雅姆的行李箱。扎里勒扶着她的双肩，引领她走进大门。两天之前，为了等他，玛丽雅姆就在这扇大门的门口睡了一夜。两天之前，人世间玛丽雅姆最想做的事就是和扎里勒一起走进这个花园。但现在想来，那一切恍如隔世。她的生活怎会这么快就发生翻天覆地的变化呢，玛丽雅姆问自己。她沿着灰色的石板小径前进，眼睛一直盯着地面，盯着自己的双脚。她知道花园里有人在窃窃私语，走向旁边，给扎里勒和她让路。她能感觉到在楼上窗户俯视着她的眼光的重量。",""
"走进房子之后，玛丽雅姆还是低着头。她走上一张不断出现蓝色和黄色八角形图案的栗色地毯，眼角的余光看到一些雕塑的大理石底座，几个花瓶的下半部，还有墙上挂着的五颜六色的壁毯磨损的末端。她和扎里勒走上的楼梯很宽敞，铺着同样的地毯，每一节楼梯都有钉子把地毯钉紧。上了楼梯之后，扎里勒领着她拐向左边，沿着一条也铺着地毯的长长通道走下去。他在一扇门之前停下了，把门打开，让她走进去。",""
"“你的妹妹妮洛法尔和艾迪耶有时候在这里玩，”扎里勒说，“但多数时间我们用它来当客人房。我觉得你在这里会很舒服的。它很好，你说呢?”",""
"房间里有一张床，床上有一条带花朵图案的绿色毛毯，是依照蜂巢花样编织而成的。窗帘也是绿色的，一拉开便露出楼下的花园。床边有一只带三个抽屉的橱柜，上面摆着一个花瓶。墙边有几个架子，摆着一些相框，相片中人都是玛丽雅姆所不认识的。玛丽雅姆见到其中一个架子上摆着一套模样相同的木头公仔，从大到小排成一列。",""
"扎里勒发现她在看着。“俄罗斯的套娃。我在莫斯科买的。你要想玩就拿去玩吧，没有人会说你的。”",""
"玛丽雅姆坐在床上。",""
"“你还想要什么东西吗?”扎里勒说。",""
"玛丽雅姆躺下。闭上她的眼睛。过了一会，她听到他轻轻把门关上的声音。",""
"除了洗澡的时候必须去楼下的浴室之外，玛丽雅姆整天都待在房间里。那个纹身的女孩，就是曾经给她开门那个，用托盘给她送来食物：烤羊肉，烩蔬菜，清汤面条。多数食物玛丽雅姆没有吃。扎里勒每天过来好几次，挨着她在床上坐下，问她是不是不舒服。",""
"“你可以到楼下和我们大家一起吃饭啊。”他说，但语气并不是很坚定。当玛丽雅姆说她宁愿一个人吃的时候，他表现得有点太过善解人意了。",""
"隔着窗口，玛丽雅姆木然望着她活这么久以来一直都梦想见到的景象：扎里勒每天进进出出的生活。佣人匆匆忙忙地在前门奔出又走进。有个园丁总是在花圃中修剪灌木，浇灌花草。一些有着长长的、圆滑的引擎盖的轿车在街道上停下来。车上走下的是穿着西装或长袍、戴着羊皮帽的男人，蒙着头巾的女人，还有头发梳得整整齐齐的儿童。每当玛丽雅姆看到扎里勒和这些陌生人握手，每当她看到他双手交叉在胸前、向这些人的妻子点头致意，她就会想到娜娜说的确实没错。她并不属于这里。",""
"**但我属于哪里呢?现在我该怎么办呢?**",""
"**我是你在这个世界上所拥有的一切，玛丽雅姆，要是我走了，你就什么也没有啦。你将会什么都没有。你什么都不是!**",""
"一阵阵难以言说的黑暗，像吹过泥屋旁边柳树的风那样，不停地吹拂着玛丽雅姆。",""
