"zh","en"
"在这段期间，我面前的道路逐渐平坦起来。我在几个星期内，克服了几乎每个职业刚开始都会遇到的不可避免的、难以克服的重重困难。没过多久我的法语口语程度大大提高，可以跟学生从容交谈；由于我一开始便找到了对付学生的立足点，后来又继续紧握着我之前所取得的优势，所以他们从不敢尝试制造混乱。所有不同程度地熟知比利时学校情况的人，以及所有了解学校里师生间对立情况的人都会认为我这种情况是重要而不同寻常的先例。在结束这一章前，我想简短提一下我在班上所推行的方法。我的经验也许对其他人是有用处的。","Meantime my path was gradually growing smooth before me.I, in a few weeks, conquered the teasing difficulties inseparable from the commencement of almost every career.Ere long I had acquired as much facility in speaking French as set me at my ease with my pupils; and as I had encountered them on a right footing at the very beginning, and continued tenaciously to retain the advantage I had early gained, they never attempted mutiny, which circumstance all who are in any degree acquainted with the ongoings of Belgian schools, and who know the relation in which professors and pupils too frequently stand towards each other in those establishments, will consider an important and uncommon one. Before concluding this chapter I will say a word on the system I pursued with regard to my classes.My experience may possibly be of use to others."
"要弄清布拉邦年轻人的性格，并不需要敏锐的观察力，但是需要一定程度的因材施教的能力。他们的智力一般比较低下，兽性强烈；因此他们本性里既没有能力又没有活力。他们呆滞迟钝，又异常固执；重如铅，又像铅一样难以移动。鉴于这种情况，强求他们多动脑便显得很荒谬了。因为他们记忆力不好，头脑愚钝，反应迟钝，所以一旦遇到需要细致研究或者深思的问题他们就会因厌恶而畏缩。假如教师采取不恰当而武断的措施来强迫他们做让他们痛苦的事情，他们就会像绝望的猪一样固执地抵制，大声嚎叫；虽然说他们一个个都没什么胆量，但是若要一起闹起来那倒是绝不罢休的。","It did not require very keen observation to detect the character of the youth of Brabant, but it needed a certain degree of tact to adopt one’s measures to their capacity.Their intellectual faculties were generally weak, their animal propensities strong; thus there was at once an impotence and a kind of inert force in their natures.They were dull, but they were also singularly stubborn, heavy as lead, and, like lead, most difficult to move.Such being the case, it would have been truly absurd to exact from them much in the way of mental exertion.Having short memories, dense intelligence, feeble reflective powers, they recoiled with repugnance from any occupation that demanded close study or deep thought.Had the abhorred effort been extorted from them by injudicious and arbitrary measures on the part of the professor, they would have resisted as obstinately, as clamorously, as desperate swine; and, though not brave singly, they were relentless acting en masse."
"我了解到在我来珀莱先生学校之前，不止一位英语老师因为学生的联合反抗被解雇。所以只能要求那些没有天赋的学生稍稍动动脑子，并用尽各种可行的方法来帮助启迪他们迟钝而有限的理解力；要温和文雅、细致入微，甚至在某些方面做出不合理的违反常情的让步。但是，当达到纵容的底线时，你必须站稳脚跟，彻底扎根于岩石之中，就像圣加杜尔教堂的塔楼一样不可动摇。再向前一步——甚至是半步——你就会一头扎进愚钝的深渊。那样，你就会立即收到佛兰芒人式的感谢和慷慨，只不过是通过阵雨似的布拉邦人的唾沫和低地国家的大把污泥的方式。你应该尽最大限度地铲平求知路，移走每一块绊脚石，但是最后你必须坚持不懈地让学生们扶着你的手臂，让他们在你的指导下轻轻地沿着你所铺好的道路前进。当我把我的教学降至那些愚笨的学生所能接受的最低水平时，当我已经表现得最为谦和、最能容忍时，学生每一句鲁莽的话语，每一个违抗的举止，都会立即使我变成一个暴君。我只给他们提供一个选择，如果不低头认错就要被不光彩地开除。这个方法果然有效，我的威望逐渐在这一稳固的基础上确立起来。俗话说“三岁看老”；看着这些学生，回想起他们祖先的革命历史，我便想起了这句话。珀莱的学校仅仅只是比利时这个国家的一个缩影。","I understood that before my arrival in M. Pelet’s establishment the combined insubordination of the pupils had effected the dismissal of more than one English Master.It was necessary then to exact only the most moderate application from natures so little qualified to apply; to assist in every practical way understandings so opaque and contracted; to be ever gentle, considerate, yielding even, to a certain point, with dispositions so irrationally perverse.But, having reached that culminating point of indulgence, you must fix your foot, plant it, root it in rock, become immutable as the towers of St. Gudule.for a step—but half a step farther—and you would plunge headlong into the gulf of imbecility.There lodged, you would speedily receive proofs of Flemish gratitude and magnanimity in showers of Brabant saliva and handfuls of Low Country mud. You might smooth to the utmost the path of learning, remove every pebble from the track, but then you must finally insist with decision on the pupil taking your arm and allowing himself to be led quietly along the prepared road.When I had brought down my lesson to the lowest level of my dullest pupil’s capacity, when I had shown myself the mildest, the most tolerant of masters, a word of impertinence, a movement of disobedience, changed me at once into a despot.I offered them but one alternative—submission and acknowledgment of error, or ignominious expulsion.This system answered, and my influence, by degrees, became established on a firm basis.‘The boy is father to the man,’ it is said; and so I often thought when I looked at my boys and remembered the political history of their ancestors.Pelet’s school was merely an epitome of the Belgian nation."
"第九章","CHAPTER IX"
"珀莱先生当然不能反对勒泰小姐提出的建议，在他雇佣我的合同上有条款规定，如果有机会我可以接受额外的雇用。因此，第二天这件事便谈好了，我可以自由地到勒泰小姐的学校里授课，每周上四个下午的课。","M. Pelet could not, of course, object to the proposal made by Mdlle. Reuter, permission to accept such additional employment, should it offer, having formed an article of the terms on which he had engaged me. It was, therefore arranged in the course of next day that I should be at liberty to give lessons in Mdlle. Reuter’s establishment four afternoons in every week."
"那天晚上来临时，我准备过去跟小姐本人就此事商谈一下。之前我没有时间拜访她，因为我一整天都忙于班上的事。我现在还清楚地记得，离开住所之前，我做了一番思想斗争，想着是否应该将自己普通的衣着换成比较时髦一点的。最后我得出结论，这可能是在浪费精力。当时我想，“毫无疑问，她肯定是个拘谨的老处女，因为虽然是勒泰夫人的女儿，但是她很可能已经四十多岁了；除此之外，即使不是这样，如果她年轻又貌美，而我却不帅气，怎么打扮都于事无补，因此我还是就这样去吧。”于是我就这样出发了。经过梳妆台时，我好奇地侧身朝置于台上的镜子瞟了一眼自己。我看见的是一张消瘦而不端正的脸，又大又方的额头下面是一双凹陷的深色眼睛；面容缺乏生气和吸引力；虽然年轻，却没有活力——没有本钱去赢得女士的爱慕，也难成为丘比特的箭靶。","When evening came I prepared to step over, in order to seek a conference with mademoiselle herself on the subject.I had not had time to pay the visit before, having been all day closely occupied in class.I remember very well that before quitting my chamber I held a brief debate with myself as to whether I should change my ordinary attire for something smarter.At last I concluded it would be a waste of labour.‘Doubtless,’ thought I, ’she is some stiff old maid, for though the daughter of Madame Reuter, she may well number upwards of forty winters; besides, if it were otherwise, if she be both young and pretty, I am not handsome, and no dressing can make me so, therefore I’ll go as I am.’ And off I started, cursorily glancing sideways as I passed the toilet-table, surmounted by a looking-glass.A thin, irregular face I saw, with sunk, dark eyes under a large, square forehead; complexion destitute of bloom or attraction; something young, but not youthful—no object to win a lady’s love, no butt for the shafts of Cupid."
"不久我便到达寄宿学校的门口。我立即拉了下门铃；不一会门便开了，里面出现了一条由黑白大理石相间铺成的过道。墙壁也被刷成了仿大理石的图案，在遥远的尽头一道玻璃门敞开着，透过这道门我看见灌木丛和一块草坪，它们在春天傍晚那柔和的余晖下显得赏心悦目，因为现在已经是四月中旬了。","I was soon at the entrance of the pentionnat.In a moment I had pulled the bell; in another moment the door was opened, and within appeared a passage paved alternately with black and white marble.The walls were painted in imitation of marble also, and at the far end opened a glass door, through which I saw shrubs and a grass-plat, looking pleasant in the sunshine of the mild spring evening, for it was now the middle of April."
"这便是我对这个花园的第一印象；但是我没有时间继续环顾。女门房肯定地回答我女主人在家，随后推开左边一个房间的折叠门，带我进去后又重新关上门。我发现自己置身于一间客厅里，地板粉刷雅致，清漆极有光泽；椅子上和沙发上都罩着白罩布，还有一个绿瓷火炉，墙上挂着很多图画，镶在镀金的画框里，壁炉上放着镀金的座钟和其他装饰品，天花板的中央还挂着一个大型的闪着光吊灯，还有镜子、小桌子、棉布窗帘，客厅中间还摆着一张漂亮的桌子，这便是所有的家具。这一切看起来都极其整洁而华丽，但是如果不是因为有第二道敞开着的大折叠门，这里整体会给人一种冰冷的感觉。通过第二道折叠门可以看到另一间较小的客厅，装修更为舒适，让眼睛舒缓了一些。这间房间铺着地毯，里面有一架钢琴、一张沙发和一个小五斗柜；最重要的是，客厅里有一扇挂着深红色窗帘的大型窗户，窗帘没有拉上，透过被常春藤树叶和葡萄藤卷须盖起来的明亮的大玻璃，可以窥视整个花园。","This, then, was my first glimpse of the garden; but I had not time to look long.The portress, after having answered in the affirmative my question as to whether her mistress was at home, opened the folding-doors of a room to the left, and having ushered me in, closed them behind me.I found myself in a salon with a very well painted, highly varnished floor; chairs and sofas covered with white draperies, a green porcelain stove, walls hung with pictures in gilt frames, a gilt pendule and other ornaments on the mantelpiece, a large lustre pendent from the centre of the ceiling, mirrors, consoles, muslin curtains, and a handsome centre table completed the inventory of furniture.All looked extremely clean and glittering, but the general effect would have been somewhat chilling had not a second large pair of folding-doors, standing wide open, and disclosing another and smaller salon, more snugly furnished, offered some relief to the eye. This room was carpeted, and therein was a piano, a couch, a chiffonnière; above all, it contained a lofty window with a crimson curtain, which, being undrawn, afforded another glimpse of the garden through the large, clear panes, round which some leaves of ivy, some tendrils of vine were trained."
"“你是克里姆斯沃斯先生，是吗？”我身后传来问话声，我闻声不由地转过身来。由于我聚精会神地欣赏着这个漂亮小客厅，所以没有注意到有人进了这个大客厅。没错，那就是勒泰小姐。刚刚叫我的勒泰小姐就站在我的身后；我立即恢复沉着冷静，向她鞠躬致意——因为我不会轻易陷入窘境——然后便开始交谈起来，我评论着她这个小客厅的舒适之处，说她比珀莱先生多了一个花园，真是大有益处。","‘Monsieur Creemsvort, n’est ce pas?’ said a voice behind me; and, starting involuntarily, I turned.I had been so taken up with the contemplation of the pretty little salon that I had not noticed the entrance of a person into the larger room.It was, however, Mdlle. Reuter who now addressed me, and stood close beside me; and when I had bowed with instantaneously recovered sang-froid—for I am not easily embarrassed—I commenced the conversation by remarking on the pleasant aspect of her little cabinet, and the advantage she had over M. Pelet in possessing a garden."
"“是的，”她说道，她也常这么想，又补充道，“正是因为这个花园，先生，我才一直住在这里，否则我或许早就搬到一个更大并且更宽敞的住所去了；但是你知道，我不可能随身带着我的花园，在这个镇上的其他地方很难再找到这样一个又大又舒适的花园了。”","‘Yes,’ she said, she often thought so, and added, ‘It is my garden, monsieur, which makes me retain this house, otherwise I should probably have removed to larger and more commodious premises long since; but you see I could not take my garden with me, and I should scarcely find one so large and pleasant anywhere else in town.’"
"我对她的想法表示赞同。","I approved her judgment."
"“可是你还没看过我的花园呢，”她起身说道，“到窗户这边来，可以看得清楚些。”我跟着她走过去。她打开窗框，我探身向外望去，这个对我来说一直是个未知领域的花园，此时一览无遗。这是一片很长的耕地，并不开阔，中间有条小径，两边环绕着巨大的老果树。花园里有一块草坪，一个玫瑰花坛，一些由鲜花围成的边沿，远处是一片浓密的紫丁香、金链花和金合欢的小花丛。对我来说，它赏心悦目、美不胜收，因为我已经很久没有见过任何类型的花园了。但是我的目光并没有只停留在勒泰小姐的花园上；当我欣赏完那修剪整齐的花坛和正在发芽的小花丛后，我的目光转移到她本人身上，也没有匆忙收回。","‘But you have not seen it yet,’ said she, rising; ‘come to the window and take a better view.’ I followed her.She opened the sash, and leaning out I saw in full the enclosed demesne which had hitherto been to me an unknown region.It was a long, not very broad strip of cultured ground, with an alley bordered by enormous old fruit-trees down the middle.There was a sort of lawn, a parterre of rose-trees, some flower-borders, and, on the far side, a thickly-planted copse of lilacs, laburnums, and acacias.It looked pleasant to me, very pleasant, so long a time had elapsed since I had seen a garden of any sort.But it was not only on Mdlle. Reuter’s garden that my eyes dwelt; when I had taken a view of her well-trimmed beds and budding shrubberies, I allowed my glance to come back to herself, nor did I hastily withdraw it."
"我原以为我会看见一个身材瘦高，面色发黄的修女形象，身穿黑衣，头戴紧边白帽，帽带像修女的头饰一样绑在下巴下面；然而站在我面前的却是一个个头不高，颇为丰满的女人，也许实际上比我年龄大些，但是仍然年轻。我想，她不会超过二十七八岁。她像正统英国女人一样白皙。她没有戴帽子；头发是栗红色的，梳成一缕缕卷发；她的相貌并不算俊俏，也不算十分柔美，也不是非常端正，但是也绝不难看，而且我有理由认为她的五官表情丰富。她面容的首要特性是什么呢？是睿智？还是理智？是的，我想是这样的；但是我尚不能确定。然而我发现她的眼睛里带有某种宁静，面容里带有某种青春活力，看了令人极为喜悦。她脸颊红润，就像一个里外都熟透了的苹果。","I had thought to see a tall, meagre, yellow, conventual image in black, with a close white cap, bandaged under the chin like a nun’s head-gear; whereas there stood by me a little and roundly formed woman, who might indeed be older than I, but was still young.She could not, I thought, be more than six or seven and twenty.She was as fair as a fair Englishwoman.She had no cap; her hair was nut-brown, and she wore it in curls; pretty her features were not, nor very soft, nor very regular, but neither were they in any degree plain, and I already saw cause to deem them expressive.What was their predominant cast?Was it sagacity—sense?Yes, I thought so; but I could scarcely as yet be sure.I discovered, however that there was a certain serenity of eye and freshness of complexion most pleasing to behold.The colour on her cheek was like the bloom on a good apple, which is as sound at the core as it is red on the rind."
"勒泰小姐和我开始谈及正事。她说她对自己即将采取的步骤是否明智不敢绝对肯定，因为我很年轻，家长们可能会反对我这样的教师去教他们的女儿。“但是根据自己的判断行事一般都是好的，”她说，“我们要牵着家长走，而不是由他们领导我们走。一个教师是否合格并不取决于年龄；从我的见闻观察来看，我宁愿信任你而不信任音乐老师勒德吕先生，他是一个近五十的已婚男人。”","Mdlle. Reuter and I entered upon business.She said she was not absolutely certain of the wisdom of the step she was about to take, because I was so young, and parents might possibly object to a professor like me for their daughters.‘But it is often well to act on one’s own judgment,’ said she, ‘and to lead parents, rather than be led by them.The fitness of a professor is not a matter of age; and, from what I have heard, and from what I observe myself, I would much rather trust you than M. Ledru, the music-master, who is a married man of near fifty.’"
"我说我希望她会发现我值得她的褒奖；如果我了解我自己的话，我是不会辜负她对我的信任的。“虽然如此，”她说，“我还是会对你严加监督的。”之后她接着谈及薪水问题。她很慎重，戒备心强。她完全没有讨价还价，而是小心翼翼地试探着我的期望；我守口如瓶，不说出一个确定的数字，她就反复地劝导我，用一种流利但又婉转曲折的说法，最终商定每年五百法郎——这并不算太多，但是我同意了。谈判还没有结束时，天色已微暗。我倒是不急不忙，因为我喜欢坐在那里听她说话。她所展现的那种商务才能让我愉悦。爱德华也不会比她更注重实效，他还更粗暴、急躁；而且她又列出很多理由，解释颇多；最终她成功地使我相信她是个公正无私而且很慷慨大方的人。最后她不再讲了，她没什么可讲了，因为我默许了所有的一切，她没有必要再多解释什么。我只得起身告辞。我倒情愿再多坐一会儿。我回到我那空荡荡的小房间干什么呢？而且我看着勒泰小姐便觉得开心。尤其是现在，暮色使她的面貌柔和了一些，在这似明又暗的薄暮中，我可以想象她的额头已经舒展开来，嘴角上既带着甜美的微笑，又有着理智的线条。我起身离开时，故意伸出手，尽管我知道这有悖于国外的习惯。她微笑着，然后说道——","I remarked that I hoped she would find me worthy of her good opinion; that if I knew myself, I was incapable of betraying any confidence reposed in me.‘Du reste,’ said she, ‘the surveillance will he strictly attended to.’ And then she proceeded to discuss the subject of terms.She was very cautious, quite on her guard.She did not absolutely bargain, but she warily sounded me to find out what my expectations might be; and when she could not get me to name a sum, she reasoned and reasoned with a fluent yet quiet circumlocution of speech, and at last nailed me down to five hundred francs per annum—not too much, but I agreed.Before the negotiation was completed, it began to grow a little dusk.I did not hasten it, for I liked well enough to sit and hear her talk.I was amused with the sort of business talent she displayed.Edward could not have shown himself more practical, though he might have evinced more coarseness and urgency; and then she had so many reasons, so many explanations; and, after all, she succeeded in proving herself quite disinterested and even liberal.At last she concluded she could say no more, because, as I acquiesced in all things, there was no further ground for the exercise of her parts of speech.I was obliged to rise.I would rather have sat a little longer.What had I to return to but my small empty room?And my eyes had a pleasure in looking at Mdlle.Reuter, especially now, when the twilight softened her features a little, and, in the doubtful dusk, I could fancy her forehead as open as it was really elevated, her mouth touched with turns of sweetness as well as defined in lines of sense.When I rose to go, I held out my hand, on purpose, though I knew it was contrary to the etiquette of foreign habits.She smiled, and said,—"
"“啊！还真是典型的英国人呢，”她还是很友好地递过来她的手。","‘Ah!c’est comme tous les Anglais,’ but gave me her hand very kindly."
"“这是我们国家的特权，小姐，”我说，“并且请您记住，我将会一直这么做。”","‘It is the privilege of my country, mademoiselle,’ said I ‘and, remember, I shall always claim it.’"
"她笑了笑，十分温和，而且带着那种她一举一动都会表现出来的宁静——这种宁静格外地使我平静、满足，至少那天晚上我是这么想的。当我再次走上大街时，布鲁塞尔似乎成了一个让我非常愉快的地方，在那个完全一样的温和平静的四月之夜，前方似乎为我敞开了一条令人振奋、十分重要的光明前程。人是一种多么敏感的生物啊，至少在那段时间里我是这样。","She laughed a little, quite good-naturedly, and with the sort of tranquillity obvious in all she did—a tranquillity which soothed and suited me singularly, at least I thought so that evening.Brussels seemed a very pleasant place to me when I got out again into the street, and it appeared as if some cheerful, eventful, upward-tending career were even then opening to me, on that self-same mild, still April night.So impressionable a being is man, or at least such a man as I was in those days."
"第八章","CHAPTER VIII"
"那么珀莱先生本人呢？我后来还喜欢他吗？噢，极其喜欢！没有什么比他对我的态度更温和、更有风度、甚至更友好了。在他手下，我既不需要忍受冷酷的忽视和恼人的干涉，也没见过他有过自命不凡的优越感。但是，我恐怕学校那两位努力工作的贫穷的比利时招待对他不会有我这样的看法；对于他们，校长的态度总是那么冷淡、严峻、冷若冰霜。我相信有一两次他也发觉了，我对他对待我跟那两个人的不同态度有些吃惊，便带着平静而嘲讽的微笑解释说：","And Pelet himself?How did I continue to like him?Oh, extremely well!Nothing could be more smooth, gentlemanlike, and even friendly than his demeanour to me.I had to endure from him neither cold neglect, irritating interference, nor pretentious assumption of superiority.I fear, however, two poor, hard-worked Belgian ushers in the establishment could not have said as much; to them the director’s manner was invariably dry, stem, and cool.I believe he perceived once or twice that I was a little shocked at the difference he made between them and me, and accounted for it by saying, with a quiet, sarcastic smile,—"
"“只是两个佛兰芒人——无所谓！”","‘Ce ne sont que des Flamands—allez!’"
"然后他便轻轻地拿掉嘴上的香烟，向我们所坐房间的油漆地板上吐了口口水。他们确实是佛兰芒人，并且两个都带有真正佛兰芒人的特征，他们智力低下，并显示在外形中，没有人会看错。他们仍然是人，基本上都是老实人；我不懂，为什么别人就因为他们是那块贫瘠荒凉的土地上的原住民，就有借口用无止尽的刻薄和蔑视来对待他们。珀莱对我温文尔雅、和蔼可亲，这本会让我对他大有好感，可这种不公平的思想让我对他的好感多少有点减弱。一天的工作结束之后发现自己的雇主是个聪明而开朗的同伴，这当然是件愉快的事；虽然有时他显得有点尖酸刻薄，有时又有点阿谀奉承；虽然我发现他只是表面上温文尔雅，而实际上并非如此——虽然我偶尔察觉他温和的外表下实际上有着冷酷无情的一面——但我们都不是完美的；而且我早已厌倦了长期生活在X镇，那种暴虐横行、傲慢无礼的氛围了；所以在一个风平浪静的海港拔锚驻扎后，我现在可不想马上去窥探那些被小心翼翼地隐藏起来，仔细掩饰着不想让我察觉的缺点。我倒情愿认为珀莱是表里如一的，相信他是个仁慈而友好的人，除非有什么出乎意料的情况来表明他并非如此。他未婚，不久后我又发现他对于婚姻和女人完全是法国人的、巴黎人的观念。我怀疑他的道德观有些放纵，每当他提及自己所称的美丽女性时，语气中总带有一种冷淡和厌恶；但是他彬彬有礼，凡是我没有提及的话题他都不会涉及的。因为他十分聪明并且真正地喜欢谈有知识性的话题，我们总是有聊不完的话，绝不会陷入没话题的困境。我讨厌他提及爱情的方式。我从内心里憎恨逢场作戏、放浪形骸。他也感觉到我们两个的不同观念，于是我们都不约而同地避开有争议的话题。","And then he took his cigar gently from his lips and spat on the painted floor of the room in which we were sitting.Flamands certainly they were, and both had the true Flamand physiognomy, where intellectual inferiority is marked in lines none can mistake.Still they were men, and, in the main, honest men; and I could not see why their being aboriginals of the flat, dull soil should serve as a pretext for treating them with perpetual severity and contempt.This idea of injustice somewhat poisoned the pleasure I might otherwise have derived from Pelet’s soft affable manner to myself. Certainly it was agreeable, when the day’s work was over, to find one’s employer an intelligent and cheerful companion; and if he was sometimes a little sarcastic and sometimes a little too insinuating, and if I did discover that his mildness was more a matter of appearance than of reality—if I did occasionally suspect the existence of flint or steel under an external covering of velvet—still we are none of us perfect; and weary as I was of the atmosphere of brutality and insolence in which I had constantly lived at X—, I had no inclination now, on casting anchor in calmer regions, to institute at once a prying search after defects that were scrupulously withdrawn and carefully veiled from my view.I was willing to take Pelet for what he seemed, to believe him benevolent and friendly until some untoward event should prove him otherwise.He was not married, and I soon perceived he had all a Frenchman’s, all a Parisian’s, notions about matrimony and women.I suspected a degree of laxity in his code of morals, there was something so cold and blasé in his tone whenever he alluded to what he called le beau sexe; but he was too gentlemanlike to intrude topics I did not invite, and as he was really intelligent and really fond of intellectual subjects of discourse, he and I always found enough to talk about, without seeking themes in the mire.I hated his fashion of mentioning love.I abhorred from my soul mere licentiousness.He felt the difference of our notions, and, by mutual consent, we kept off ground debatable."
"珀莱的房屋和厨房都由他的母亲打理，她是一位真正的法国老太太。她曾经是个美貌的女人——至少她对我这样说过，我也尽力相信她的话；现在她却十分丑陋，丑陋到大陆的老妇人才会有的那么丑陋。不过也许是她的穿着方式使她看起来比实际上更丑陋。在室内时她会不带帽子到处走动，灰白的头发凌乱不堪；在家里时她很少穿长外衣——只穿一件破旧的棉背心。她也很少穿鞋，而是穿着一双大拖鞋，那鞋后脚跟都给踩烂了。可是，当她高兴出去逛逛时，比如星期天或者节日时，她就会穿上色彩艳丽、质地通常都很薄的衣服，戴上一顶装饰着花环的丝绸软帽，还披了一条很漂亮的披肩。总的来说，她并不是一个坏脾气的老妇人，而是一个啰嗦又爱随随便便说话的人。她主要是在厨房里外忙，似乎很想避开她那令人敬畏的儿子。的确，她对他显然有些畏惧。当他责骂她时，他的言辞既尖刻又严厉；但是他很少自找那种麻烦。","Pelet’s house was kept and his kitchen managed by his mother, a real old Frenchwoman.She had been handsome—at least she told me so, and I strove to believe her; she was now ugly, as only Continental old women can be. Perhaps, though, her style of dress made her look uglier than she really was.Indoors she would go about without cap, her gray hair strangely dishevelled; then, when at home, she seldom wore a gown—only a shabby cotton camisole.Shoes, too, were strangers to her feet, and in lieu of them she sported roomy slippers, trodden down at the heels.On the other hand, whenever it was her pleasure to appear abroad, as on Sundays and fête-days, she would put on some very brilliant-coloured dress, usually of thin teXture, a silk bonnet with a wreath of flowers, and a very fine shawl.She was not, in the main, an ill-natured old woman, but an incessant and most indiscreet talker.She kept chiefly in and about the kitchen, and seemed rather to avoid her son’s august presence.Of him, indeed, she evidently stood in awe. When he reproved her, his reproofs were bitter and unsparing; but he seldom gave himself that trouble."
"珀莱夫人有她自己的社交圈，有她固定的来访者，不过她的那些客人我倒是很少见，因为她一般在她所谓的密室里接待他们，那是个连着厨房、下一两级台阶才能进去的小房间。顺便说一下，我常看到珀莱夫人坐在那些台阶上，膝盖上放个木盘，一边吃着饭，一边跟她喜欢的仆人、女佣聊天，还一边责骂她的冤家——厨师，三不耽误。她从来不跟儿子一起吃正餐，事实上她也很少跟儿子一起吃任何饭。至于她在学生们的餐桌上露面那更是不可能了。这些细节在英国人听来真是匪夷所思，但是比利时不是英国，他们的习惯跟我们的不同。","Madame Pelet had her own society, her own circle of chosen visitors, whom, however, I seldom saw, as she generally entertained them in what she called her cabinet, a small den of a place adjoining the kitchen, and descending into it by one or two steps.On these steps, by-the-bye, I have not unfrequently seen Madame Pelet seated with a trencher on her knee, engaged in the three-fold employment of eating her dinner, gossiping with her favourite servant, the housemaid, and scolding her antagonist, the cook.She never dined, and seldom indeed took any meal with her son, and as to showing her face at the boys’ table, that was quite out of the question.These details will sound very odd in English ears, but Belgium is not England, and its ways are not our ways."
"考虑到珀莱夫人这样的生活习惯，有一天发生的一件事让我感到很吃惊，那是个星期四的晚上（星期四通常放半天假），当我一个人在房间里改大叠的英文和拉丁文练习时，一个佣人敲了敲门，门打开后，那个佣人向我转达了珀莱夫人的问候，并说如果我能去餐厅跟夫人吃茶点（在我们英国称之为“茶点”）的话，夫人将十分开心。","Madame Pelet’s habits of life, then, being taken into consideration, I was a good deal surprised when, one Thursday evening (Thursday was always a half-holiday), as I was sitting all alone in my apartment, correcting a huge pile of English and Latin exercises, a servant tapped at the door, and, on its being opened, presented Madame Pelet’s compliments, and she would be happy to see me to take my goûter (a meal which answers to our English ‘tea’) with her in the dining-room."
"“你说什么？”我说，因为我想我肯定是误解了，因为这个口信和邀请都太不同寻常了。佣人又重复了一遍同样的话。当然我接受了邀请；当我下楼时，我在想这个老太太葫芦里到底在卖什么药。她儿子出门了，到阿默尼大音乐厅或者别的某个他参加的俱乐部打发夜间时光去了。就在我的手刚抓住餐厅的门把时，一个奇怪的想法在我脑海中一闪而过。","‘Plaît-il?’ said I, for I thought I must have misunderstood, the message and invitation were so unusual.The same words were repeated.I accepted, of course; and as I descended the stairs, I wondered what whim had entered the old lady’s brain.Her son was out, gone to pass the evening at the salle of the Grande Harmonie, or some other club of which he was a member.Just as I laid my hand on the handle of the dining-room door a queer idea glanced across my mind."
"“她肯定不会是向我求爱吧。”我想。我曾听说过法国老太太喜欢干那种类型的无稽之事；而那个茶点又是怎么回事呢！我相信，她们通常是通过吃喝来开始那种事情的。","‘Surely she’s not going to make love to me,’ said I.‘I’ve heard of old Frenchwomen doing odd things in that line; and the goûter!They generally begin such affairs with eating and drinking, I believe.’"
"我这活跃的想象让我惊慌害怕起来，如果还有时间仔细考虑的话，我无疑会立即止步，奔回房间，将自己反锁在房间里；但是每当有一种危险或者恐惧被不确定性笼罩的话，大脑中的首要想法就是弄清楚真相，当可怕的预料成真时，便可以准备逃脱的应急手段了。我扭开门把手，马上跨过那致命的门槛，随手关上门，站在珀莱夫人的面前。","There was a fearful dismay in this suggestion of my excited imagination, and if I had allowed myself time to dwell upon it, I should no doubt have cut there and then, rushed back to my chamber, and bolted myself in; but whenever a danger or a horror is veiled with uncertainty, the primary wish of the mind is to ascertain first the naked truth, reserving the expedient of flight for the moment when its dread anticipation shall be realized.I turned the door-handle, and in an instant had crossed the fatal threshold, closed the door behind me and stood in the presence of Madame Pelet."
"我的上帝啊！第一眼看到她便似乎证实了我最担心的事情。她坐在那里，身穿浅绿色的棉布长袍，头戴一顶绣着花边的便帽，褶皱里还装饰着朵朵盛开的红色玫瑰。她的桌子上已经精心摆好食品。有水果、蛋糕、咖啡，还有一瓶我说不上名字的东西。我的额头已经开始冒冷汗，我已经回头瞟了一眼关好的门，当我眼睛四处打转看见炉边的大扶手椅上还坐了个人，我感到一种不可言状的安慰。那人也是女人，并且也是个老妇人，她体态丰满、面色红润，而珀莱夫人则是面黄肌瘦。她的打扮同样很华丽，春天里五彩缤纷的花朵把她的紫色天鹅绒帽子编织成一顶绚丽的花冠。","Gracious heavens!The first view of her seemed to confirm my worst apprehensions.There she sat, dressed out in a light green muslin gown, on her head a lace cap with flourishing red roses in the frill.Her table was carefully spread.There were fruit, cakes, and coffee, with a bottle of something—I did not know what.Already the cold sweat started on my brow already I glanced back over my shoulder at the closed door when, to my unspeakable relief, my eye, wandering wildly in the direction of the stove, rested upon a second figure, seated in a large fauteuil beside it. This was a woman, too, and, moreover, an old woman, and as fat and as rubicund as Madame Pelet was meagre and yellow.Her attire was likewise very fine, and spring flowers of different hues circled in a bright wreath the crown of her violet-coloured velvet bonnet."
"我只来得及大概观察一番，珀莱夫人就迈着她臆想的优雅而灵活的步伐走上前来跟我搭讪——","I had only time to make these general observations when Madame Pelet, coming forward with what she intended should be a graceful and elastic step, thus accosted me,—"
"“先生能应我这样一个微不足道的人的邀请丢下书本和学习，真是太赏脸了。先生能否再赏个脸，允许我向您介绍我亲爱的朋友勒泰夫人吗？她就住在隔壁——女子学校里。”","‘Monsieur is indeed most obliging to quit his books, his studies, at the request of an insignificant person like me.Will monsieur complete his kindness by allowing me to present him to my dear friend Madame Reuter, who resides in the neighbouring house—the young ladies’ school?’"
"“啊！”我想，“我就知道她很老。”我向她鞠了一躬后便就坐了。勒泰夫人坐在我的对面。","‘Ah!’ thought I, ‘I knew she was old.’ And I bowed and took my seat.Madame Reuter placed herself at the table opposite to me."
