"zh","en"
"然后我们来到里斯。这里的景象似乎更疯狂。尽管乐队正在台上演奏，但是它发出的所有声音，在我们听来都是低音，像是人们的呼吸声，又像是一声延续了很长时间的叹息，有时又如一口庞大的钟发出的缓慢而沉闷的滴答声。被定住的人们笔直地站着，表情奇怪而又悄无声息，像是忸怩不自然的人体模型，抬着腿不稳定地做着跨步的动作，在草地上散步。我走近一条正跳跃在半空中的小狮子狗，观察它在落地时四肢的缓慢移动。“上帝啊，看这里！”吉本大声嚷道，我们停在了一位气宇非凡的人面前，他身穿白色淡条纹法兰绒上衣，脚穿白鞋，头戴巴拿马帽，正转身向他经过的两位衣着亮丽的女士眨眼。经过我们一番从容地审议之后，发现眨眼这件事没什么魅力可言。眨眼失去了调情的快乐，有人曾这样评论过，说人眨眼的时候眼睛其实并没有完全闭合，在低垂的眼睑下仍可以看到眼球的下边缘和一些眼白。“愿上帝提醒我，”我说，“我以后再也不想眨眼了。”","And so we came out upon the Leas.There the thing seemed madder than ever.The band was playing in the upper stand, though all the sound it made for us was a low-pitched, wheezy rattle, a sort of prolonged last sigh that passed at times into a sound like the slow, muffled ticking of some monstrous clock.Frozen people stood erect, strange, silent, self-conscious-looking dummies hung unstably in mid-stride, promenading upon the grass.I passed close to a little poodle dog suspended in the act of leaping, and watched the slow movement of his legs as he sank to earth.“Lord, look here!” cried Gibberne, and we halted for a moment before a magnificent person in white faint-striped flannels, white shoes, and a Panama hat, who turned back to wink at two gaily dressed ladies he had passed.A wink, studied with such leisurely deliberation as we could afford, is an unattractive thing.It loses any quality of alert gaiety, and one remarks that the winking eye does not completely close, that under its drooping lid appears the lower edge of an eyeball and a little line of white.“Heaven give me memory,” said I, “and I will never wink again.”"
"“也不想微笑了。”吉本接着说，因为他刚好看见一位女士微笑时呲牙咧嘴的表情。","“Or smile,” said Gibberne, with his eye on the lady’s answering teeth."
"“怎么搞的，真是热死了，”我说，“咱们慢点走吧。”","“It’s infernally hot, somehow,” said I, “Let’s go slower.”"
"“哎，快点走！”吉本说道。","“Oh, come along!” said Gibberne."
"我们在小路上轮椅间的缝隙中穿梭。许多坐在轮椅上的人姿态冷漠顺从，看起来几乎很自然。但是乐队队员们歪歪扭扭的鲜红色队服却不怎么素雅柔和。一个紫红色脸膛的矮个子绅士正努力迎着风打开报纸，这一动作也被定格了。有许多证据表明，有一阵较强的微风正吹拂着这些慢腾腾的人们，但我们却完全感觉不到风的存在。我们走出来，走出人群一小段距离后，又回过头去观察。只看见所有的人都静止得如同一幅画一样，他们好像突然之间受到了什么严厉的打击，变成了现实的蜡像，那种感觉一点也不美好。这一切当然很荒唐，但是我却莫名地感到狂喜，一种优越感油然而生。想想这是多么神奇啊！自从药物在我的身体里开始有反应后，我所说的、所想的、所做的，这一切对于那些人、对于整个世界来说，只不过是眨眼之间而已。“新型加速剂——”我刚一开口，就被吉本打断了。","We picked our way among the bath-chairs in the path.Many of the people sitting in the chairs seemed almost natural in their passive poses, but the contorted scarlet of the bandsmen was not a restful thing to see.A purple-faced little gentleman was frozen in the midst of a violent struggle to refold his newspaper against the wind; there were many evidences that all these people in their sluggish way were exposed to a considerable breeze, a breeze that had no existence so far as our sensations went.We came out and walked a little way from the crowd, and turned and regarded it.To see all that multitude changed to a picture, smitten rigid, as it were, into the semblance of realistic wax, was impossibly wonderful.It was absurd, of course; but it filled me with an irrational, an exultant sense of superior advantage.Consider the wonder of it!All that I had said, and thought, and done since the stuff had begun to work in my veins had happened, so far as those people, so far as the world in general went, in the twinkling of an eye.“The New Accelerator—” I began, but Gibberne interrupted me."
"“又是那个讨厌的老女人！”他说道。","“There’s that infernal old woman!” he said."
"“什么老女人？”","“What old woman?”"
"“就是住在我隔壁的那个，”吉本回答，“她那只卷毛狗总是瞎叫唤。天啊！这诱惑太强烈了！”","“Lives next door to me,” said Gibberne.“Has a lapdog that yaps.Gods!The temptation is strong!”"
"吉本有时很幼稚，很冲动。在我规劝他之前，他已经冲上前去，以常人无法看见的速度抓住了那只不幸的小狗，拼命向里斯山的悬崖奔去。这简直太不不可思议了。那个小畜生，你知道，既不叫也不动，看不出有一丝生命的迹象。它就那样保持着相当僵硬的姿态，像被催眠了一样，任由吉本抓着它的脖子。好像吉本是在提着一只木头狗在跑似的。“吉本，”我喊道，“快把它放下！”然后，我又喊道：“如果你再那么跑下去的话，吉本，”我叫道，“你的衣服会着火的。你的亚麻布裤子快烤焦成褐色了！”","There is something very boyish and impulsive about Gibberne at times.Before I could expostulate with him he had dashed forward, snatched the unfortunate animal out of visible existence, and was running violently with it towards the cliff of the Leas.It was most extraordinary.The little brute, you know, didn’t bark or wriggle or make the slightest sign of vitality.It kept quite stiffly in an attitude of somnolent repose, and Gibberne held it by the neck.It was like running about with a dog of wood.“Gibberne,” I cried, “put it down!”Then I said something else.“If you run like that, Gibberne,” I cried, “you’ll set your clothes on fire.Your linen trousers are going brown as it is!”"
"他用手拍打着大腿，站在悬崖边上迟疑着。“吉本，”我边喊边追了上去，“快把它放下。真是太热了！都是因为我们一直在奔跑！每秒二到三英里哪！与空气产生了摩擦！”","He clapped his hand on his thigh and stood hesitating on the verge.“Gibberne,” I cried, coming up, “put it down.This heat is too much!It’s our running so!Two or three miles a second!Friction of the air!”"
"“你说什么？”他说着，瞟了小狗一眼。","“What?” he said, glancing at the dog."
"“与空气产生摩擦了，”我嚷道，“与空气产生摩擦了。跑得太快了，像陨石之类的一样。热得要命啊。我说，吉本！吉本！我浑身都痛，汗流浃背的。你看，那些人开始略微动起来了。我想药性快过了！把小狗放下吧。”","“Friction of the air,” I shouted.“Friction of the air.Going too fast.Like meteorites and things.Too hot.And, Gibberne!Gibberne!I’m all over pricking and a sort of perspiration.You can see people stirring slightly.I believe the stuff’s working off!Put that dog down.”"
"“嗯？”他说。","“Eh?” he said."
"“药性要过了。”我重复道，“我们太热了，而且药性也快过了！我全身都湿透了。”","“It’s working off,” I repeated.“We’re too hot and the stuff’s working off!I’m wet through.”"
"他盯着我看，然后望向那边的乐队，先前微弱的演奏声明显快了起来。突然，吉本将手臂用力一甩，将小狗仍了出去，那小狗旋转着向上飞，依然没有气息似的，最后悬在一堆阳伞上，伞底下有一大群人在交谈。吉本一把抓住我的胳膊肘。“天啊！”他喊道，“我觉得是这样！我也感到浑身灼痛——是啊。那个人正在抖动手帕！看见了。我们必须赶紧离开。”","He stared at me, then at the band, the wheezy rattle of whose performance was certainly going faster.Then with a tremendous sweep of the arm he hurled the dog away from him and it went spinning upward, still inanimate, and hung at last over the grouped parasols of a knot of chattering people.Gibberne was gripping my elbow.“By Jove!” he cried, “I believe it is!A sort of hot pricking and—yes.That man’s moving his pocket-handkerchief!Perceptibly.We must get out of this sharp.”"
"但是我们没办法离开得特别快。也许这反倒是一种幸运！因为我们可能会再跑，而如果我们跑下去，我们身上肯定就着火了。我们本该身上着火的，这几乎是必然的！你知道我们谁也没想到这一点……但是我们还没开始跑，药性已经过了。这只不过是一瞬间的事情。新型加速剂的效力在挥手间便消失殆尽了，就好像窗帘被一下子拉开了一样。我听到吉本的声音极为惊慌。“坐下吧。”他说，然后就重重地坐在里斯山悬崖边的草地上——我坐下的时候，草变焦了。现在，在我坐过的地方还留有烧焦的草皮的痕迹。停滞的一切似乎像我一样苏醒过来，乐队发出的脱节的振动声也瞬间汇成了一片响亮的音乐。散步的人们，脚落回地面，开始正常行走。报纸和旗子开始飘动，微笑变成了交谈，眨眼的人完成了眨眼的动作，继续沾沾自喜地前行。所有坐着的人们也开始动了起来，交谈着。","But we could not get out of it sharply enough.Luckily, perhaps!For we might have run, and if we had run we should, I believe, have burst into flames.Almost certainly we should have burst into flames!You konw we had neither of us thought of that...But before we could even begin to run the action of the drug had ceased.It was the business of a minute fraction of a second.The effect of the New Accelerator passed like the drawing of a curtain, vanished in the movement of a hand.I heard Gibberne’s voice in infinite alarm.“Sit down,” he said, and flop, down upon the turf at the edge of the Leas I sat—scorching as I sat.There is a patch of burnt grass there still where I sat down.The whole stagnation seemed to wake up as I did so, the disarticulated vibration of the band rushed together into a blast of music, the promenaders put their feet down and walked their ways, the papers and flags began flapping, smiles passed into words, the winker finished his wink and went on his way complacently, and all the seated people moved and spoke."
"整个世界又恢复了生机，和我们以同样的速度运转着，或者说，是我们的节奏不再比世间其他事物快了。就好像是一辆进站的火车会减速一样。每一件东西都好像旋转了一两秒，我感到一阵极恶心的感觉，但转瞬即逝，仅此而已。至于那只小狗，似乎只是在吉本甩出胳膊时在空中停留了半刻，便穿过一位女士的阳伞，在加速度作用下迅速地摔落在地。","The whole world had come alive again, was going as fast as we were, or rather we were going no faster than the rest of the world.It was like slowing down as one comes into a railway station.Everything seemed to spin round for a second or two, I had the most transient feeling of nausea, and that was all.And the little dog, which had seemed to hang for a moment when the force of Gibberne’s arm was expended, fell with a swift acceleration clean through a lady’s parasol!"
"这可救了我们。只有一位坐在轮椅上的胖胖的老先生确实一开始就看到了我们，然后又时不时暗中用怀疑的目光打量我们。最后，我相信，他还对他旁边的护士说了些什么。除此之外，我怀疑是否还有哪个人注意到我们突然出现在他们中间。扑通！我们一定出现得很突然。我们几乎是立刻就停止了燃烧，尽管屁股下面的草皮还是很烫，让人难受。当时每个人的注意力——甚至包括那个娱乐协会的乐队，他们有史以来头一次在这种场合跑了调——都被这惊人的事实和由此引起的惊人的叫嚷和喧嚣所吸引。一只体面的、喂得过肥的小狗，原本安静地躺在演奏台的东面睡觉，现在竟突然从位于西面的一位女士的阳伞上落下来——身上还留有因在空中疾速飞驰而留下的有点烧焦的痕迹。在那个荒谬的年代，我们也都试着尽可能变得通灵、愚蠢和迷信！人们都纷纷站起，相互踩踏，椅子被撞得东倒西歪，里斯的警察们也跑掉了。然而，这件事情最终人们是如何解释的我们就不得而知了——因为我们当时正急于从这个事件以及那位坐在轮椅上的老先生的目光中逃离，根本没时间去打听。等身体充分冷却了下来，头脑也从眩晕、恶心和混乱中完全恢复过来时，我们立刻站起身，沿着曼彻坡下面的小路径直向吉本的房子走去。但是在一片吵闹声中，我清楚地听到那位一直坐在那位阳伞破了的女士旁边的一位绅士，用无理的恐吓语言质问其中一位帽子上印着“巡视员”字样的护理人员，说：“如果不是你扔的狗，那会是谁干的？”","That was the saving of us.Unless it was for one corpulent old gentleman in a bath-chair, who certainly did start at the sight of us, and afterwards regarded us at intervals with a darkly suspicious eye, and, finally, I believe, said something to his nurse about us, I doubt if a solitary person remarked our sudden appearance among them.Plop!We must have appeared abruptly.We ceased to smoulder almost at once, though the turf beneath me was uncomfortably hot.The attention of every one—including even the Amusements’ Association band, which on this occasion, for the only time in its history, got out of tune—was arrested by the amazing fact, and the still more amazing yapping and uproar caused by the fact, that a respectable, over-fed lapdog sleeping quietly to the east of the bandstand should suddenly fall through the parasol of a lady on the west—in a slightly singed condition due to the extreme velocity of its movements through the air.In these absurd days, too, when we are all trying to be as psychic, and silly, and superstitious as possible!People got up and trod on other people, chairs were overturned, the Leas policeman ran.How the matter settled itself I do not know—we were much too anxious to disentangle ourselves from the affair and get out of range of the eye of the old gentleman in the bath-chair to make minute inquiries.As soon as we were sufficiently cool and sufficiently recovered from our giddiness and nausea and confusion of mind to do so we stood up, and skirting the crowd, directed our steps back along the road below the Metropole towards Gibberne’s house.But amidst the din I heard very distinctly the gentleman who had been sitting beside the lady of the ruptured sunshade using quite unjustifiable threats and language to one of those chair-attendants who have “Inspector” written on their caps: “If you didn’t throw the dog,” he said, “who did?”"
"事物的运动和熟悉的噪音都突然恢复正常，再加上我们自己也失魂落魄(我们的衣服仍然烫得要命，吉本那条白裤子的大腿部位已是一片焦黄)，阻止了我们想要仔细观察这一切的念头。事实上，在回去的路上，我没有做任何有科学价值的研究。蜜蜂自然早飞走了。我试图寻找那位骑车人，但是等我们回到桑盖特路上时，那个人也早已不见了踪影，或许是藏身于我们看不见的车流之中了吧。不过，那辆敞篷大马车正载着精神饱满、活蹦乱跳的人们，以轻快的步伐疾驰，就快到附近的那座教堂了。","The sudden return of movement and familiar noises, and our natural anxiety about ourselves (our clothes were still dreadfully hot, and the fronts of the thighs of Gibberne’s white trousers were scorched a drabbish brown), prevented the minute observations I should have liked to make on all these things.Indeed, I really made no observations of any scientific value on that return.The bee, of course, had gone.I looked for that cyclist, but he was already out of sight as we came into the Upper Sandgate Road or hidden from us by traffic; the char-à-banc, however, with its people now all alive and stirring, was clattering along at a spanking pace almost abreast of the nearer church."
"然而，我们注意到，当时出去时踩过的窗台上仍留有烧焦的痕迹，而留在鹅卵石上的脚印也异常之深。","We noted, however, that the window-sill on which we had stepped in getting out of the house was slightly singed, and that the impressions of our feet on the gravel of the path were unusually deep."
"这就是我第一次使用新型加速剂时的经历。实际上，我们那时四处奔跑，所言所行都是在一秒钟左右的时间内完成的。我们度过了半个小时，但乐队或许只演奏了两小节而已吧。但是它在我们身上产生的药效却是让世间的一切都停滞了下来，供我们就近观察。细想想这一切，尤其是想到我们冲动地跑出房子，这次经历原本有可能会比实际发生的更让人不快。毫无疑问，事实表明如果吉本想要使这种药物成为可控制的药剂，还需要作进一步的研究，但是它的可行性则是经得住论证，无可指摘的。","So it was I had my first experience of the New Accelerator.Practically we had been running about and saying and doing all sorts of things in the space of a second or so of time.We had lived half an hour while the band had played, perhaps, two bars.But the effect it had upon us was that the whole world had stopped for our convenient inspection.Considering all things, and particularly considering our rashness in venturing out of the house, the experience might certainly have been much more disagreeable than it was.It showed, no doubt, that Gibberne has still much to learn before his preparation is a manageable convenience, but its practicability it certainly demonstrated beyond all cavil."
"自从那次历险之后，吉本一直都在研究如何能让这类药物受人控制。我在他的指导下，又服用过几次这种药，没什么副作用。但是我得承认，在药性没过时，我再也没有跑出去过。比如说，我提一下，我的这篇小说除中间吃了些巧克力外是一气呵成的，没有受到什么干扰。我是六点二十五分开始动笔的，现在我的手表差不多指向半点了。如果我们能确保在被约会充斥的一天中，有那么一段时间可以免受打扰，专心从事自己的工作，那么这其中的自在愉悦真是再夸大也不为过了。吉本现在正在研究药物的剂量掌控，因为要考虑不同体质的人服用之后会产生哪些不同的效果。他还希望能发现一种减速剂，可以降低加速剂现在的超强药效。减速剂当然是与加速剂的作用完全相反的。单独使用时，可以使服用者感觉平常的几个小时会像几秒钟一样转瞬即逝，使人们能够在精神亢奋或情绪激动时镇定下来，从容淡定。这两种药物的同时问世，一定会给人类文明带来一场彻底的变革。这将会成为我们摆脱卡莱尔曾说过的“时间外衣束缚”的开始。加速剂能使我们集中注意力，全身心投入到那些要求极大精力和热情的事情上；减速剂能使我们平心静气地度过无聊郁闷的时光。也许我对减速剂有些乐观，因为毕竟它还没有被开发出来，但是关于加速剂就没什么好置疑的了。几个月之后，它就会以方便、可控、易服的形式问世。药商和药剂师们能随时随地买到这种绿色小瓶里的药剂。虽然价格贵了些，但它的确有不寻常的作用，物有所值。吉本的所谓“神经加速剂”有望以三种不同药效投放市场：200倍的、900倍的和2000倍的，并会被分别贴上黄色、粉色和白色的标签以示区别。","Since that adventure he has been steadily bringing its use under control, and I have several times, and without the slightest bad result, taken measured doses under his direction; though I must confess I have not yet ventured abroad again while under its influence.I may mention, for example, that this story has been written at one sitting and without interruption, except for the nibbling of some chocolate, by its means.I began at 6.25, and my watch is now very nearly at the minute past the half-hour.The convenience of securing a long, uninterrupted spell of work in the midst of a day full of engagements cannot be exaggerated.Gibberne is now working at the quantitative handling of his preparation, with especial reference to its distinctive effects upon different types of constitution.He then hopes to find a Retarder, with which to dilute its present rather excessive potency.The Retarder will, of course, have the reverse effect to the Accelerator; used alone it should enable the patient to spread a few seconds over many hours of ordinary time, and so to maintain an apathetic inaction, a glacier-like absence of alacrity, amidst the most animated or irritating surroundings.The two things together must necessarily work an entire revolution in civilised existence.It is the beginning of our escape from that Time Garment of which Carlyle speaks.While this Accelerator will enable us to concentrate ourselves with tremendous impact upon any moment or occasion that demands our utmost sense and vigour, the Retarder will enable us to pass in passive tranquillity through infinite hardship and tedium.Perhaps I am a little optimistic about the Retarder, which has indeed still to be discovered, but about the Accelerator there is no possible sort of doubt whatever.Its appearance upon the market in a convenient, controllable, and assimilable form is a matter of the next few months.It will be obtainable of all chemists and druggists, in small green bottles, at a high but, considering its extraordinary qualities, by no means excessive price.Gibberne’s Nervous Accelerator it will be called, and he hopes to be able to supply it in three strengths: one in 200, one in 900, and one in 2000, distinguished by yellow, pink, and white labels respectively."
"毫无疑问，它的投放使用会带来一系列的神奇效果。当然，其中最令人瞩目的应该是对时间间隙的利用，也许，连犯罪分子也会利用这种功效以逃脱法律的制裁。像所有其他强效的药物制剂一样，它极有可能被滥用。然而，我们已细致讨论了这方面的问题，并认为这个问题纯粹是法医学的事，超出了我们的职权范围。我们将会批量生产和出售这种加速剂，至于结果如何——就请大家拭目以待吧。","No doubt its use renders a great number of very extraordinary things possible; for, of course, the most remarkable and, possibly, even criminal proceedings may be effected with impunity by thus dodging, as it were, into the interstices of time.Like all potent preparations, it will be liable to abuse.We have, however, discussed this aspect of the question very thoroughly, and we have decided that this is purely a matter of medical jurisprudence and altogether outside our province.We shall manufacture and sell the Accelerator, and as for the consequences—we shall see."
