"zh","en"
"“‘抄写《大英百科全书》。书的第一卷就在那个立柜里，墨水、羽毛笔和吸墨纸你得自己带，不过我们会把这张桌子和这把椅子留给你。你明天就能来吗？’","“‘Is to copy out the Encyclopedia Britannica. There is the first volume of it in that press. You must find your own ink, pens, and blotting-paper, but we provide this table and chair. Will you be ready to-morrow?’"
"“‘没问题，’我一口答应。","“‘Certainly,’ I answered."
"“‘很好，再见，杰贝兹 ·威尔逊先生，我要再一次表示祝贺，祝贺你幸运地获得了这么个重要职位。’说完之后，他点头示意我离开房间。这么着，我和伙计一起回了家，心里觉得无比庆幸，都不知道该说什么该做什么才好了。","“‘Then, good-bye, Mr. Jabez Wilson, and let me congratulate you once more on the important position which you have been fortunate enough to gain.’ He bowed me out of the room, and I went home with my assistant, hardly knowing what to say or do, I was so pleased at my own good fortune."
"“这之后，我翻来覆去地想了一整天，到晚上就开始沮丧起来，因为我几乎已经断定，整件事情一定是一个巨大的骗局或者圈套，只不过我琢磨不透，他们究竟想骗什么。按我看，根本就不可能会有人留下这样的遗嘱，也不可能会有人为抄写《大英百科全书》这样的简单工作付这么高的薪水，这样的事情叫人完全无法相信。文森特·斯波尔丁竭力劝我往好处想，不过，临到上床睡觉的时候，我已经说服了自己，不要再跟这件事情搅在一起。可是，到了第二天早上，我还是决定，好歹也去那里看一看。于是我花一个便士买了瓶墨水，再带上一支羽毛笔和七张大页书写纸[^8]，就这么上教皇巷去了。","“Well, I thought over the matter all day, and by evening I was in low spirits again; for I had quite persuaded myself that the whole affair must be some great hoax or fraud, though what its object might be I could not imagine. It seemed altogether past belief that anyone could make such a will, or that they would pay such a sum for doing anything so simple as copying out the Encyclopedia Britannica. Vincent Spaulding did what he could to cheer me up, but by bedtime I had reasoned myself out of the whole thing. However, in the morning I determined to have a look at it anyhow, so I bought a penny bottle of ink, and with a quill-pen, and seven sheets of foolscap paper, I started off for Pope’s Court."
"“到了之后，我又惊又喜地发现，一切情形都很正常。桌子已经替我预备好了，邓肯 ·罗斯先生也等在了那里，为的是确保我顺利地投入工作。他吩咐我从A字头开始抄，然后就走开了。不过，他时不时都会进来看一看，以便确定我还在正常工作。下午两点的时候，他跟我道了日安，还夸奖了一番我抄写的数量。我走出办公室之后，他就把门给锁上了。","“Well, to my surprise and delight, everything was as right as possible. The table was set out ready for me, and Mr. Duncan Ross was there to see that I got fairly to work. He started me off upon the letter A, and then he left me; but he would drop in from time to time to see that all was right with me. At two o’clock he bade me good-day, complimented me upon the amount that I had written, and locked the door of the office after me."
"“日子就这么一天一天地过，福尔摩斯先生，到了周六，罗斯先生走进办公室，往桌子上扔了四个金镑，作为我一周的薪水。第二个星期也是这样，第三个星期还是这样。每天我都是上午十点去，下午两点走。渐渐地，邓肯 ·罗斯先生来得越来越少，后来就变成每天上午只来一次，又过了一段时间，他压根儿就不来了。当然喽，我仍然不敢离开办公室一步，因为我不知道他什么时候又会来。这份工作这么好，又这么适合我的情况，我可不想把它丢掉。","“This went on day after day, Mr. Holmes, and on Saturday the manager came in and planked down four golden sovereigns for my week’s work. It was the same next week, and the same the week after. Every morning I was there at ten, and every afternoon I left at two. By degrees Mr. Duncan Ross took to coming in only once of a morning, and then, after a time, he did not come in at all. Still, of course, I never dared to leave the room for an instant, for I was not sure when he might come, and the billet was such a good one, and suited me so well, that I would not risk the loss of it."
"“就这样过了八个星期，我已经抄完了‘方丈’、‘箭术’、‘盔甲’、‘建筑学’和‘阿提卡’等等词条[^9]，并且暗自期望，如果我加倍努力的话，兴许用不了多久就可以向B字头进军。我为大页书写纸花了不少的钱，我抄写的东西也几乎堆满了整整一个架子。可是，突然之间，整件事情就结束了。”","“Eight weeks passed away like this, and I had written about Abbots and Archery and Armour and Architecture and Attica, and hoped with diligence that I might get on to the B’s before very long. It cost me something in foolscap, and I had pretty nearly filled a shelf with my writings. And then suddenly the whole business came to an end.”"
"“结束了？”","“To an end?”"
"“结束了，先生。不在别的什么时候，恰恰就在今天早上。今天我跟平常一样，早上十点去上班，结果却发现办公室的门关着，而且上了锁，门板中央用大头钉钉着一块小小的方形卡片。卡片就在这儿，你们可以自个儿瞧瞧。”","“Yes, sir. And no later than this morning. I went to my work as usual at ten o’clock, but the door was shut and locked, with a little square of card-board hammered on to the middle of the panel with a tack. Here it is, and you can read for yourself.”"
"他举起了一张白色的卡片，卡片跟一张信纸差不多大，上面写的是：","He held up a piece of white card-board about the size of a sheet of note-paper. It read in this fashion:"
"> 红发俱乐部","> THE RED-HEADED LEAGUE "
"> 业已","> Is "
"> 宣告解散","> DISSOLVED. "
"> 一八九〇年十月九日","> OCTOBER 9, 1890."
"歇洛克·福尔摩斯和我一会儿瞧瞧这则言简意赅的声明，一会儿又瞧瞧声明背后那张写满懊恼的面孔，到最后，整件事情当中的喜剧色彩终于彻底压过了其他的一切考虑，让我俩纵声狂笑起来。","Sherlock Holmes and I surveyed this curt announcement and the rueful face behind it, until the comical side of the affair so completely overtopped every other consideration that we both burst out into a roar of laughter."
"“我看不出这里面有什么特别好笑的地方，”我们的主顾忿然叫道，一张脸红到了脖子根儿上。“你们俩要是光知道取笑我的话，我还是上别处去好了。”","“I cannot see that there is anything very funny,” cried our client, flushing up to the roots of his flaming head. “If you can do nothing better than laugh at me, I can go elsewhere.”"
"“别，别走，”福尔摩斯一边大叫，一边把身子起了一半的主顾摁回了椅子上。“我说什么也不能错过您这件案子，因为它真是非同凡响，简直让人耳目一新。不过，您别介意我这么说，这事情的确有那么一点点好笑。麻烦您接着讲，发现门上的卡片之后，您是怎么做的呢？”","“No, no,” cried Holmes, shoving him back into the chair from which he had half risen. “I really wouldn’t miss your case for the world. It is most refreshingly unusual. But there is, if you will excuse my saying so, something just a little funny about it. Pray what steps did you take when you found the card upon the door?”"
"“我惊得打了个趔趄，先生，不知道该怎么办才好。接下来，我去找了在周围上班的一些职员，可他们好像都对这事情一无所知。到最后，我跑到了房东那里，房东是个会计，就住在同一座楼的底层。我问他知不知道红发俱乐部出了什么事情，他说他从来没听说过这么个组织。然后我又问他，邓肯·罗斯先生到底是干什么的，他的回答是，这名字他还是头一次听说。","“I was staggered, sir. I did not know what to do. Then I called at the offices round, but none of them seemed to know anything about it. Finally, I went to the landlord, who is an accountant living on the ground-floor, and I asked him if he could tell me what had become of the Red-Headed League. He said that he had never heard of any such body. Then I asked him who Mr. Duncan Ross was. He answered that the name was new to him."
"“‘那么，’我说，‘你总认识4号房的那位先生吧。’","“‘Well,’ said I, ‘the gentleman at No. 4.’"
"“‘什么，你是说那个红头发的人吗？’ ","“‘What, the red-headed man?’"
"“‘没错。’ ","“‘Yes.’"
"“‘噢，’他说，‘他名叫威廉·莫里斯，是个法律顾问。他只是暂时租用我的房间，因为他的新办公室还没弄好。他昨天搬走的。’ ","“‘Oh,’ said he, ‘his name was William Morris. He was a solicitor and was using my room as a temporary convenience until his new premises were ready. He moved out yesterday.’"
"“‘我该上哪儿去找他呢？’","“‘Where could I find him?’"
"“‘还能是哪儿，去他的新办公室呗。他倒是跟我说过他的新地址，没错，新地址是爱德华王大街 17号，就在圣保罗大教堂附近。’","“‘Oh, at his new offices. He did tell me the address. Yes, 17 King Edward Street, near St. Paul’s.’"
"“我马上就往那里赶，福尔摩斯先生，可是，找到那个地址之后，我发现那是家生产人工膝关节的工厂，厂里没人听说过威廉·莫里斯先生，也没人听说过邓肯·罗斯先生。”","“I started off, Mr. Holmes, but when I got to that address it was a manufactory of artificial knee-caps, and no one in it had ever heard of either Mr. William Morris or Mr. Duncan Ross.”"
"“接下来您又是怎么做的呢？”福尔摩斯问道。","“And what did you do then?” asked Holmes."
"“我回到了萨克斯-科伯格广场的家里，想听听我那个伙计的意见。可是，他一点儿也帮不上我的忙，就知道劝我等一等，说他们应该会写信来。干等着可算不上什么特别好的法子，福尔摩斯先生。这么好的一个职位，我怎么也得挣扎挣扎才能放弃，所以呢，听说您心肠好，愿意给需要帮助的可怜人出主意，我就直接上您这儿来了。”","“I went home to Saxe-Coburg Square, and I took the advice of my assistant. But he could not help me in any way. He could only say that if I waited I should hear by post. But that was not quite good enough, Mr. Holmes. I did not wish to lose such a place without a struggle, so, as I had heard that you were good enough to give advice to poor folk who were in need of it, I came right away to you.”"
"“您这么做非常明智，”福尔摩斯说道，“您这件案子极其特别，我十分乐意展开调查。根据您刚才说的情况，我估计，这里面多半有更加严重的内情，并不像乍一看那么简单。”","“And you did very wisely,” said Holmes. “Your case is an exceedingly remarkable one, and I shall be happy to look into it. From what you have told me I think that it is possible that graver issues hang from it than might at first sight appear.”"
"“已经是够严重的了！”杰贝兹·威尔逊先生说道，“不是吗，我每周都少了四镑的收入啊。”","“Grave enough!” said Mr. Jabez Wilson. “Why, I have lost four pounds a week.”"
"“从您个人的角度来看，”福尔摩斯说道，“我觉得您没有理由抱怨这家非同一般的俱乐部。恰恰相反，如果我没理解错的话，您挣到了大概三十镑，更别说还掌握了A字头所有词条所包含的详尽知识。他们可没给您什么亏吃啊。”","“As far as you are personally concerned,” remarked Holmes, “I do not see that you have any grievance against this extraordinary league. On the contrary, you are, as I understand, richer by some thirty pounds, to say nothing of the minute knowledge which you have gained on every subject which comes under the letter A. You have lost nothing by them.”"
"“确实没有，先生。可我还是想找到他们，想知道他们究竟是干什么的，同时也想问问他们，干吗要跟我开这么个玩笑，我的意思是，如果他们确实是在开玩笑的话。对他们来说，这个玩笑可开得有点儿贵啊，花了整整三十二镑呢。”","“No, sir. But I want to find out about them, and who they are, and what their object was in playing this prank—if it was a prank—upon me. It was a pretty expensive joke for them, for it cost them two and thirty pounds.”"
"“我们会努力帮您解答这些疑问的。这样吧，我首先要问您一两个问题，威尔逊先生。刚开始的时候，是您那个伙计让您注意到了报上的启事——那个时候，他在您那里干了多久了呢？”","“We shall endeavour to clear up these points for you. And, first, one or two questions, Mr. Wilson. This assistant of yours who first called your attention to the advertisement—how long had he been with you?”"
"“一个月左右。” ","“About a month then.”"
"“怎么开始的呢？” ","“How did he come?”"
"“他来应征我登的启事。”","“In answer to an advertisement.”"
"“只有他一个人来应征吗？” ","“Was he the only applicant?”"
"“不是，一共有十几个。” ","“No, I had a dozen.”"
"“您为什么选他呢？”","“Why did you pick him?”"
"“因为他手脚麻利，要价也便宜。” ","“Because he was handy and would come cheap.”"
"“只要一半的工钱，准确说的话。” ","“At half-wages, in fact.”"
"“没错。”","“Yes.”"
"“这个文森特·斯波尔丁长什么样呢？”","“What is he like, this Vincent Spaulding?”"
"“小个子，体格健壮，手脚非常利索，脸蛋光光的，年纪却肯定在三十开外。额头上有一块酸液溅出的白斑。”","“Small, stout-built, very quick in his ways, no hair on his face, though he’s not short of thirty. Has a white splash of acid upon his forehead.”"
"听到这里，福尔摩斯非常兴奋地坐直了身子。“果然不出我的意料，”他说道，“他两只耳朵都穿了戴耳环的耳洞，您注意到了吗？”","Holmes sat up in his chair in considerable excitement. “I thought as much,” said he. “Have you ever observed that his ears are pierced for earrings?”"
"“是的，先生。他跟我说，那是他少年时候一个吉卜赛人帮他穿的。”","“Yes, sir. He told me that a gypsy had done it for him when he was a lad.”"
"“嗯！”福尔摩斯靠回椅子背上，沉思了一会儿。“眼下他还在您那里吗？”","“Hum!” said Holmes, sinking back in deep thought. “He is still with you?”"
"“哦，是的，先生。我来的时候他还在呢。”","“Oh, yes, sir; I have only just left him.”"
"“您不在的时候，他把您的生意照看得好吗？”","“And has your business been attended to in your absence?”"
"“没什么可挑剔的，先生。上午本来也没多少生意。”","“Nothing to complain of, sir. There’s never very much to do of a morning.”"
"“我问完了，威尔逊先生。关于这件事情，我非常乐意在一两天之内向您提供一点儿意见。今天是周六，据我看，我们应该能在周一之前拿出一个结论。”","“That will do, Mr. Wilson. I shall be happy to give you an opinion upon the subject in the course of a day or two. Today is Saturday, and I hope that by Monday we may come to a conclusion.”"
"“好了，华生，”客人走了之后，福尔摩斯说道，“这些事情你怎么看呢？”","“Well, Watson,” said Holmes when our visitor had left us, “what do you make of it all?”"
"“我什么看法都没有，”我坦白招认。“这案子实在是太神秘了。”","“I make nothing of it,” I answered frankly. “It is a most mysterious business.”"
"“一般说来，”福尔摩斯说道，“一件事情越是古怪，到头来就越不神秘。真正让人摸不着头脑的恰恰是那些普普通通、毫无特征的罪案，道理就跟普普通通的面孔最不好认一样。话说回来，这件事情刻不容缓，我必须立刻采取行动。”","“As a rule,” said Holmes, “the more bizarre a thing is the less mysterious it proves to be. It is your common-place, featureless crimes which are really puzzling, just as a commonplace face is the most difficult to identify. But I must be prompt over this matter.”"
"“那么，你打算采取什么行动呢？”我问道。","“What are you going to do, then?” I asked."
"“抽点儿烟，”他回答道，“像这样的问题，怎么也得抽上三斗烟才行，还有啊，我得跟你告个假，五十分钟之内，你不要和我说话。”紧接着，他在椅子上蜷了起来，瘦骨伶仃的膝盖几乎顶到了他那个鹰钩鼻子。他就这么坐在那里，闭着眼睛，黑陶烟斗支棱在嘴巴外面，活像是某种异鸟的长喙。到后来，我断定他已经睡着了，自己也开始打起盹儿来，可他突然从椅子上蹦了起来，摆出一副斩钉截铁的架势，跟着就把烟斗搁到了壁炉台上。","“To smoke,” he answered. “It is quite a three pipe problem, and I beg that you won’t speak to me for fifty minutes.” He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird. I had come to the conclusion that he had dropped asleep, and indeed was nodding myself, when he suddenly sprang out of his chair with the gesture of a man who has made up his mind and put his pipe down upon the mantelpiece."
"“今天下午，圣詹姆斯音乐厅有萨拉萨蒂[^11]的演奏会，”他说道，“你觉得怎么样，华生？你那些病人能准你几个小时假吗？”","“Sarasate plays at the St. James’s Hall this afternoon,” he remarked. “What do you think, Watson? Could your patients spare you for a few hours?”"
"“今天我没什么事儿。我的日程一向都不算太满。”","“I have nothing to do today. My practice is never very absorbing.”"
"“那你就戴上帽子，跟我一块儿去吧。我打算先在故城里转一圈儿，路上还可以顺便吃个午饭。我发现，演奏会的节目单上有许多德国音乐，德国音乐可远比意大利或是法国音乐更对我的胃口。德国音乐有一种内省的特质，而我正需要好好地内省一下。走吧！”","“Then put on your hat and come. I am going through the City first, and we can have some lunch on the way. I observe that there is a good deal of German music on the programme, which is rather more to my taste than Italian or French. It is introspective, and I want to introspect. Come along!”"
"我俩上了地铁[^12]，一直坐到阿尔德斯大门站，跟着就步行一小段，走到了萨克斯-科伯格广场，也就是我俩早上听说的那个离奇故事的发生地点。这是个狭窄拥挤、假充上流的小地方，四排烟熏火染的两层砖房俯瞰着一小块围了栏杆的空地，空地里是一片乱草横生的草坪和几丛凋萎的月桂，正在与烟雾腾腾、不甚可心的周遭环境进行殊死的搏斗。街角的一座房子上悬着三个镀金的圆球[^13]，还有一块写着“杰贝兹·威尔逊”几个白字的褐色招牌，标明了我们那位红头发主顾开展业务的处所。歇洛克·福尔摩斯在房门前停了下来，侧着脑袋把房子仔仔细细地打量了一遍，眯缝的眼睛里闪着明亮的光芒。接下来，他慢慢地顺着街道往上走，然后又倒回原来的街角，眼睛仍然死死地盯着街上的那些房子。到最后，他走回当铺跟前，用自己的手杖在人行道上使劲儿地敲打了两三次，这才走上前去敲了敲门。房门应声开启，一个长相伶俐、脸刮得干干净净的年轻人出现在了门口，还把他往屋里让。","We travelled by the underground as far as Aldersgate; and a short walk took us to Saxe-Coburg Square, the scene of the singular story which we had listened to in the morning. It was a poky, little, shabby-genteel place, where four lines of dingy two-storied brick houses looked out into a small railed-in enclosure, where a lawn of weedy grass and a few clumps of faded laurel-bushes made a hard fight against a smoke-laden and uncongenial atmosphere. Three gilt balls and a brown board with “JAbez WIlson” in white letters, upon a corner house, announced the place where our red-headed client carried on his business. Sherlock Holmes stopped in front of it with his head on one side and looked it all over, with his eyes shining brightly between puckered lids. Then he walked slowly up the street, and then down again to the corner, still looking keenly at the houses. Finally he returned to the pawnbroker’s, and, having thumped vigorously upon the pavement with his stick two or three times, he went up to the door and knocked. It was instantly opened by a bright-looking, clean-shaven young fellow, who asked him to step in."
"“谢谢，”福尔摩斯说道，“我只是想问一问，从这儿到斯特兰街该怎么走。”","“Thank you,” said Holmes, “I only wished to ask you how you would go from here to the Strand.”"
"“第三个路口右转，之后第四个路口左转，”伙计应答如响，跟着就关上了房门。","“Third right, fourth left,” answered the assistant promptly, closing the door."
"“精明哪，这个家伙，”我俩举步离去的时候，福尔摩斯赞叹了一声。“按我的评判，他是全伦敦第四精明的人，要说胆大嘛，我觉得他应该有资格排到第三。我以前就领教过他的厉害。”","“Smart fellow, that,” observed Holmes as we walked away. “He is, in my judgment, the fourth smartest man in London, and for daring I am not sure that he has not a claim to be third. I have known something of him before.”"
"“很显然，”我说道，“威尔逊先生的伙计在这件红发俱乐部谜案当中起了很大的作用。我敢打包票，你刚才问路只是为了看他一眼。”","“Evidently,” said I, “Mr. Wilson’s assistant counts for a good deal in this mystery of the Red-Headed League. I am sure that you inquired your way merely in order that you might see him.”"
"“不是为了看他。”","“Not him.”"
"“那又是为了看什么？”","“What then?”"
"“为了看他裤子的膝盖部位。”","“The knees of his trousers.”"
"“那你看见了什么呢？”","“And what did you see?”"
"“看见了我预计会看见的东西。”","“What I expected to see.”"
"“你干吗敲打人行道呢？”","“Why did you beat the pavement?”"
"“亲爱的医生，眼下这个时间是用来观察，不是用来聊天的。咱们这会儿可是在敌人的土地上搞间谍活动呢。好了，咱们已经对萨克斯-科伯格广场有所了解，接下来该看看它背面的那些地方了。”","“My dear doctor, this is a time for observation, not for talk. We are spies in an enemy’s country. We know something of Saxe-Coburg Square. Let us now explore the parts which lie behind it.”"
"我们离开了僻静的萨克斯-科伯格广场，转过街角之后，大路上的景象跟刚才那个地方形成了极其强烈的对比，如同一幅油画的正面与反面。这是从故城通往北区和西区的一条交通要道，浩浩荡荡的商旅河流之中涌起进城出城的两股大潮，街心的路面为之壅塞不通，两边的人行道上也挤满了行色匆匆的路人，望过去只是黑压压的一片。看着路边那一列装潢精美的店铺和富丽堂皇的商业建筑，我俩简直不敢相信，在这些东西的背面，真的就是我俩刚刚走出的那个凋敝零落、死气沉沉的广场。","The road in which we found ourselves as we turned round the corner from the retired Saxe-Coburg Square presented as great a contrast to it as the front of a picture does to the back. It was one of the main arteries which conveyed the traffic of the City to the north and west. The roadway was blocked with the immense stream of commerce flowing in a double tide inwards and outwards, while the footpaths were black with the hurrying swarm of pedestrians. It was difficult to realise as we looked at the line of fine shops and stately business premises that they really abutted on the other side upon the faded and stagnant square which we had just quitted."
"“让我琢磨琢磨，”福尔摩斯站在街角，顺着路边那列房子往前张望，“我想要记住这些房子的排列次序，我的嗜好之一就是努力搜集关于伦敦的准确知识。这儿有莫蒂默咖啡馆、一家烟具店、一间小报亭、城畿银行的科伯格分行、一家素食餐厅，还有麦克法兰马车制造厂，厂房一直延伸到了前面的一个街区。好了，医生，咱们的正事已经办完，应该去找点儿乐子了。咱们不妨去吃一块三明治，再来杯咖啡，然后就前往小提琴的世界，那里只有甜美、精致与和谐，绝不会有什么红头发的主顾拿着谜语来打搅咱们。”","“Let me see,” said Holmes, standing at the corner and glancing along the line, “I should like just to remember the order of the houses here. It is a hobby of mine to have an exact knowledge of London. There is Mortimer’s, the tobacconist, the little newspaper shop, the Coburg branch of the City and Suburban Bank, the Vegetarian Restaurant, and McFarlane’s carriage-building depot. That carries us right on to the other block. And now, Doctor, we’ve done our work, so it’s time we had some play. A sandwich and a cup of coffee, and then off to violin-land, where all is sweetness and delicacy and harmony, and there are no red-headed clients to vex us with their conundrums.”"
"我这位朋友是个热情很高的音乐家，不光具有高超的演奏水平，作曲的本领也不能等闲视之。这一天，他在音乐厅的前排座位坐了整整一个下午，全身上下都洋溢着无比的喜悦，他那纤长的手指和着音乐的节奏轻轻摇动，那张笑意吟吟的脸庞和那双慵倦蒙眬的眼睛更是比想象范围之内的任何事物都更不像福尔摩斯，不像那个警犬附身的福尔摩斯，不像那个心如铁石、机警敏锐、手到擒来的罪犯天敌。这样的双重特质在他独一无二的个性之中交替显现，而我也常常觉得，他那种极端的严谨与机敏实际上是一种自然的反应，为的是跟偶尔主宰他心灵的诗意与浮想形成制衡。大开大阖的性情让他可以从瘫软如泥的状态之中瞬间爆发出无可阻遏的力量，也让我深切地体会到，如果他一连几天窝在扶手椅上、靠即兴创作的曲子和哥特字体[^14]的旧书消磨光阴，才算是真正进入了他最为强大、最为可怕的状态。接下来，追猎的渴望就会在突然之间将他攫住，而他无与伦比的演绎本领也会上升为一种不假思索的直觉，致使那些对他的方法缺乏认识的人目瞪口呆地仰望着他，如同仰望一个拥有超凡力量的妖巫。这天下午，看到他如此专注地沉浸在圣詹姆斯音乐厅的乐声之中，我不由得心中暗想，对于他正在追猎的那些家伙来说，不祥的结局已经迫在眉睫。","My friend was an enthusiastic musician, being himself not only a very capable performer but a composer of no ordinary merit. All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes, the sleuthhound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive. In his singular character the dual nature alternately asserted itself, and his extreme exactness and astuteness represented, as I have often thought, the reaction against the poetic and contemplative mood which occasionally predominated in him. The swing of his nature took him from extreme languor to devouring energy; and, as I knew well, he was never so truly formidable as when, for days on end, he had been lounging in his armchair amid his improvisations and his black-letter editions. Then it was that the lust of the chase would suddenly come upon him, and that his brilliant reasoning power would rise to the level of intuition, until those who were unacquainted with his methods would look askance at him as on a man whose knowledge was not that of other mortals. When I saw him that afternoon so enwrapped in the music at St. James’s Hall I felt that an evil time might be coming upon those whom he had set himself to hunt down."
"“你肯定是打算回家了吧，医生，”我俩从音乐厅出来的时候，他说道。","“You want to go home, no doubt, Doctor,” he remarked as we emerged."
"“是啊，该回家了。”","“Yes, it would be as well.”"
"“我手头还有些事情，需要几个钟头的时间才能办完。科伯格广场的这件案子十分严重。”","“And I have some business to do which will take some hours. This business at Coburg Square is serious.”"
"“为什么严重呢？”","“Why serious?”"
"“有人正在策划一起严重的罪案。当然，我有充分的理由相信，咱们应该来得及加以制止。可是，考虑到今天是周六，事情就显得比较复杂了。今天晚上，我得借重你的帮助。”","“A considerable crime is in contemplation. I have every reason to believe that we shall be in time to stop it. But to-day being Saturday rather complicates matters. I shall want your help to-night.”"
"“什么时间？”","“At what time?”"
"“十点钟吧，不能再早了。”","“Ten will be early enough.”"
"“那我就十点钟到贝克街。”","“I shall be at Baker Street at ten.”"
"“很好。还有啊，听我说，医生，到时候可能会有一点儿小小的危险，你最好把你当兵时用的那把左轮手枪揣在兜里。”他挥了挥手，跟着就转过身去，即刻消失在了人群之中。","“Very well. And, I say, Doctor, there may be some little danger, so kindly put your army revolver in your pocket.” He waved his hand, turned on his heel, and disappeared in an instant among the crowd."
"按我自己的感觉，我并不比周围的人们鲁钝，可是，跟歇洛克·福尔摩斯打交道的时候，我总是会意识到自己的愚笨，由此觉得沮丧不已。就拿今天的事情来说吧，他听到的我都听到了，他看见的我也都看见了，可是，他那些话显然已经表明，他不光清楚地知道之前发生了什么事情，还知道接下来将要发生什么事情，我呢，却还是觉得整件事情离奇诡异、无从索解。坐车回肯辛顿街区我自己家的路上，我从头到尾想了想今天的事情，想到那个红头发《大英百科全书》抄写员的奇特故事，想到我和福尔摩斯的萨克斯-科伯格广场之行，又想到他临走时那些预示着危险的话语。稍后的夜间冒险到底是怎么回事，他为什么要我带上武器？我们要去的地方是哪里，去那里做什么？福尔摩斯倒是提醒过我，那个脸蛋光光的当铺伙计是个非常可怕的人，兴许还正在策划一场阴谋。我试着解开这些谜团，最终却还是在绝望之中选择放弃，暂且放下了这件事情，无论如何，晚上就会有答案了吧。","I trust that I am not more dense than my neighbours, but I was always oppressed with a sense of my own stupidity in my dealings with Sherlock Holmes. Here I had heard what he had heard, I had seen what he had seen, and yet from his words it was evident that he saw clearly not only what had happened but what was about to happen, while to me the whole business was still confused and grotesque. As I drove home to my house in Kensington I thought over it all, from the extraordinary story of the red-headed copier of the Encyclopedia down to the visit to Saxe-Coburg Square, and the ominous words with which he had parted from me. What was this nocturnal expedition, and why should I go armed? Where were we going, and what were we to do? I had the hint from Holmes that this smooth-faced pawnbroker’s assistant was a formidable man—a man who might play a deep game. I tried to puzzle it out, but gave it up in despair and set the matter aside until night should bring an explanation."
"九点一刻，我从家里出发。我走的是穿过公园的那条路，最后就从牛津街转进了贝克街，看到福尔摩斯家的门口停着两辆双轮双座马车。刚走进楼下的过道，我就听见楼上有说话的声音。踏进他的房间之后，我发现他正和两个男人聊得热火朝天，其中一个我认识，是警方探员彼得·琼斯，另一个则身材瘦高、面容哀戚，礼帽打理得熠熠生辉，长礼服气派得让人敬而远之。","It was a quarter past nine when I started from home and made my way across the Park, and so through Oxford Street to Baker Street. Two hansoms were standing at the door, and as I entered the passage I heard the sound of voices from above. On entering his room I found Holmes in animated conversation with two men, one of whom I recognised as Peter Jones, the official police agent, while the other was a long, thin, sad-faced man, with a very shiny hat and oppressively respectable frock-coat."
"“哈！咱们的人到齐了，”福尔摩斯一边说，一边扣上自己的双排扣粗呢上衣，还把搁在架子上的那根沉重猎鞭[^15]拿了下来。“华生，苏格兰场[^16]的琼斯先生你应该认识吧？我来给你介绍一下这位梅里韦瑟先生，他也会加入今天晚上的冒险旅程。”","“Ha! Our party is complete,” said Holmes, buttoning up his pea-jacket and taking his heavy hunting crop from the rack. “Watson, I think you know Mr. Jones, of Scotland Yard? Let me introduce you to Mr. Merryweather, who is to be our companion in to-night’s adventure.”"
"“您瞧，咱们又要并肩打猎了，医生，”琼斯的口吻还是那么自命不凡。“咱俩的这位朋友可真是擅长组织狩猎活动啊。这一次，他又找了我这条老猎犬来帮他扑倒猎物。”","“We’re hunting in couples again, Doctor, you see,” said Jones in his consequential way. “Our friend here is a wonderful man for starting a chase. All he wants is an old dog to help him to do the running down.”"
"“我只是希望，咱们追的不会是什么子虚乌有的猎物，”梅里韦瑟先生闷闷不乐地说道。","“I hope a wild goose may not prove to be the end of our chase,” observed Mr. Merryweather gloomily."
"“您应该对福尔摩斯先生抱有百倍的信心，先生，”探员趾高气扬地说道，“他有他自个儿的一套小小办法，只可惜，希望他听了不要介意，那些方法稍微有一点点稀奇古怪、纸上谈兵。当然，侦探的天赋他还是有的。不过分地说，之前的一两件案子当中，比如那件牵涉到阿格拉宝藏的舒尔托谋杀案[^17]，他的判断的确比警方更接近事实。”","“You may place considerable confidence in Mr. Holmes, sir,” said the police agent loftily. “He has his own little methods, which are, if he won’t mind my saying so, just a little too theoretical and fantastic, but he has the makings of a detective in him. It is not too much to say that once or twice, as in that business of the Sholto murder and the Agra treasure, he has been more nearly correct than the official force.”"
"“哦，琼斯先生，既然您都这么说，那我就放心了，”陌生人对琼斯的话表示尊重。“不过，说老实话，我还是挺惦记我的桥牌比赛的。整整二十七年当中，周六晚上打不成桥牌的经历对我来说还是头一回呢。”","“Oh, if you say so, Mr. Jones, it is all right,” said the stranger with deference. “Still, I confess that I miss my rubber. It is the first Saturday night for seven-and-twenty years that I have not had my rubber.”"
"“依我看，您马上就会发现，”歇洛克·福尔摩斯说道，“今晚的彩头比您以往的任何一次牌局都要大，所以呢，这一次的游戏肯定会更加刺激。对您来说，梅里韦瑟先生，今晚的彩头大概有三万镑，你呢，琼斯，你的彩头就是你一直想抓的那个家伙。”","“I think you will find,” said Sherlock Holmes, “that you will play for a higher stake to-night than you have ever done yet, and that the play will be more exciting. For you, Mr. Merryweather, the stake will be some thirty thousand pounds; and for you, Jones, it will be the man upon whom you wish to lay your hands.”"
