"zh","en"
"她转过身，但没停下来，一只手把圆草帽边的蓝色宽丝带撩到一边，看了我一眼，慢慢地笑了一下，又垂下眼睛看起书来。","She turned round, but did not stop, pushed back with one hand the broad blue ribbon of her round straw hat, looked at me, smiled slowly, and again bent her eyes on the book."
"我摘下帽子，犹豫了一会儿，心情沉重地走开了。“对她来说，我算什么？”我用法语想着（天晓得为什么）。","I took off my cap, and after hesitating a moment, walked away with a heavy heart.‘Que suis-je pour elle?’I thought (God knows why) in French."
"熟悉的脚步声在我身后响起；我转身一看，父亲迈着轻快的步子朝我走来。","Familiar footsteps sounded behind me; I looked round, my father came up to me with his light, rapid walk."
"“这位就是公爵小姐吗？”父亲问我。","‘Is that the young princess?’ he asked me."
"“是的。”","‘Yes.’"
"“怎么，你认识她？”","‘Why, do you know her?’"
"“今天早上在我公爵夫人那儿见过她。”","‘I saw her this morning at the princess’s.’"
"父亲站住了，突然转身，往回走了。当他赶上齐娜依达时，礼貌地向她鞠了一躬。齐娜依达也向他鞠了一躬，脸上露出惊讶的神情，放下了书。我看见她目送父亲离去。父亲穿着一贯得体，简单大方又别具一格；可在我看来他的身姿从没有像今天这样优雅，他那已显稀疏的卷发上戴着的灰色帽子从没有像今天这样合适。","My father stopped, and, turning sharply on his heel, went back.When he was on a level with Zinaïda, he made her a courteous bow.She, too, bowed to him, with some astonishment on her face, and dropped her book.I saw how she looked after him.My father was always irreproachably dressed, simple and in a style of his own; but his figure had never struck me as more graceful, never had his grey hat sat more becomingly on his curls, which were scarcely perceptibly thinner than they had once been."
"我转身向齐娜依达走去，但她连看都没看我一眼，又捧起书转身走开了。","I bent my steps toward Zinaïda, but she did not even glance at me; she picked up her book again and went away."
"第六章","CHAPTER VI"
"那天的整个晚上和之后的一整天，我都是在沮丧和失落中度过的。我记得我试着学习，拿起卡伊达诺夫的教科书，但是这本著名的教科书上印刷得醒目的每行字、每一页只是白白地在我眼前闪过。有句话我读了十遍：“朱利叶斯·凯撒以勇猛好战著称。”我什么都读不懂，索性把书扔到了一边。吃晚饭前，我又抹了发油，穿上晚礼服，戴上领结。","The whole evening and the following day I spent in a sort of dejected apathy.I remember I tried to work and took up Keidanov, but the boldly printed lines and pages of the famous text-book passed before my eyes in vain.I read ten times over the words: ‘Julius Caesar was distinguished by warlike courage.’I did not understand anything and threw the book aside.Before dinner-time I pomaded myself once more, and once more put on my tail-coat and necktie."
"“这是为什么？”母亲问，“你还不是个大学生呢，天知道你能不能通过考试。再说前不久不是给你做了一件新夹克吗！别又把它扔到一边不穿！”","‘What’s that for?’ my mother demanded.‘You’re not a student yet, and God knows whether you’ll get through the examination.And you’ve not long had a new jacket!You can’t throw it away!’"
"“有客人要来。”我几乎绝望地嘟囔着。","‘There will be visitors,’ I murmured almost in despair."
"“胡说八道！都是些什么客人！”","‘What nonsense!fine visitors indeed!’"
"我只好服从。我换下礼服穿上夹克，但并没摘下领结。晚饭的半个小时前，公爵夫人和她女儿来了；除了穿着我上次已经见过的那件绿裙子，这位老妇人还披了件黄色披肩，戴着一顶饰有火红色丝带的旧式帽子。她马上就谈起了她经济上的困难，唉声叹气，抱怨着自己的贫穷，恳求得到帮助，一点也不拘束；她大声地吸鼻烟，而且像往常一样懒洋洋地在椅子里扭来扭去，坐不安定。她似乎从来没意识到自己是位公爵夫人。可齐娜依达却显得非常严肃，她的举止近乎傲慢，一副十足的公爵小姐派头。她冷若冰霜，脸上留露出庄重尊贵的神情。我都觉得不认识她了，也不熟悉她的笑容和目光了，虽然她以这种新姿态出现我觉得也很优雅。她身穿一件带有浅蓝色花朵的轻纱连衣裙；她的头发是英国流行的样式，长长的卷儿沿着两颊梳垂下来；这种发型倒是和她冷若冰霜的神情很相称。吃饭时，父亲就坐在她旁边，以他独有的精致而平静的礼节招待着他的邻居。他时不时地看看她，她也时不时地望向父亲，但是目光却如此地古怪，甚至带有些敌意。他们用法语交谈；我记得齐娜依达纯正的口音让我很惊讶。我们在用餐时公爵夫人仍不顾礼节；她大吃大喝，还赞扬饭菜的美味。母亲明显被她惹烦了，用一种不耐烦的冷淡态度应付着她；父亲时不时地稍稍皱下眉头。母亲也不喜欢齐娜依达。“一个傲慢自负的轻佻女子，”第二天她说，“想想看，她有什么可骄傲的，长着一副轻佻女工的面孔！”","I had to submit.I changed my tail-coat for my jacket, but I did not take off the necktie.The princess and her daughter made their appearance half an hour before dinner-time; the old lady had put on, in addition to the green dress with which I was already acquainted, a yellow shawl, and an old-fashioned cap adorned with flame-coloured ribbons.She began talking at once about her money difficulties, sighing, complaining of her poverty, and imploring assistance, but she made herself at home; she took snuff as noisily, and fidgeted and lolled about in her chair as freely as ever.It never seemed to have struck her that she was a princess.Zinaïda on the other hand was rigid, almost haughty in her demeanour, every inch a princess.There was a cold immobility and dignity in her face.I should not have recognised it; I should not have known her smiles, her glances, though I thought her exquisite in this new aspect too.She wore a light barége dress with pale blue flowers on it; her hair fell in long curls down her cheek in the English fashion; this style went well with the cold expression of her face.My father sat beside her during dinner, and entertained his neighbour with the finished and serene courtesy peculiar to him.He glanced at her from time to time, and she glanced at him, but so strangely, almost with hostility.Their conversation was carried on in French; I was surprised, I remember, at the purity of Zinaïda’s accent.The princess, while we were at table, as before made no ceremony; she ate a great deal, and praised the dishes.My mother was obviously bored by her, and answered her with a sort of weary indifference; my father faintly frowned now and then.My mother did not like Zinaïda either.‘A conceited minx,’ she said next day.‘And fancy, what she has to be conceited about, avec sa mine de grisette!’"
"“很显然你还从没见过女工。”父亲对她说道。","‘It’s clear you have never seen any grisettes,’ my father observed to her."
"“谢天谢地，我可没见过。”","‘Thank God, I haven’t!’"
"“谢天谢地，当然……那你怎么能对她们妄下评论呢？”","‘Thank God, to be sure ... only how can you form an opinion of them, then?’"
"齐娜依达压根就没注意过我。饭后不久公爵夫人就起身告辞了。","To me Zinaïda had paid no attention whatever.Soon after dinner the princess got up to go."
"“我希望得到你们的好心相助，玛利亚·尼古拉耶夫娜和彼得·瓦西里耶维奇。”她拖着悲凉的声调对我父母说，“我这也是没有办法！好日子是有的，但都过去了。我倒是个公爵夫人，不过一个穷头衔，又不能当饭吃！”","‘I shall rely on your kind offices, Maria Nikolaevna and Piotr Vassilitch,’ she said in a doleful sing-song to my mother and father.‘I’ve no help for it!There were days, but they are over.Here I am, an excellency, and a poor honour it is with nothing to eat!’"
"父亲礼貌地向她鞠了一躬，送她走到了大厅门口。我穿着短上衣站在那儿，眼睛盯着地板，像是个被判了死刑的犯人一样。齐娜依达对我不理不睬，彻底击溃了我。但让我吃惊的是当她经过我身边时，她的眼睛里又流露出之前那种友善的神情，匆忙地悄声对我说：“晚上八点到我们那儿去，听到没，一定……”我只是将两手一摊，但她已经将白头巾披在头上，离开了。","My father made her a respectful bow and escorted her to the door of the hall.I was standing there in my short jacket, staring at the floor, like a man under sentence of death.Zinaïda’s treatment of me had crushed me utterly.What was my astonishment, when, as she passed me, she whispered quickly with her former kind expression in her eyes: ‘Come to see us at eight, do you hear, be sure....’I simply threw up my hands, but already she was gone, flinging a white scarf over her head."
"第七章","CHAPTER VII"
"八点整，我穿着正礼服，把额上的头发梳得高耸一些，然后走进了公爵夫人所住的厢房的前厅。那个老仆人生气地看了我一眼，不情愿地从长椅上站了起来。客厅里传出阵阵欢快的笑声。我推开了门，不禁惊讶得后退了几步。公爵小姐站在房间中央的一张椅子上，胸前手里拿着一顶男式帽子；椅子四周挤着五六个男人。他们都试图把手伸进帽子里去，可她却把帽子举在他们头顶，使劲地晃着。一看见我，她大叫道：“等一下，等一下，又来了位客人，他也得有张卡片。”然后，她从椅子上轻盈地跳下，一把抓住我衣服的袖口，说道：“您干站着干嘛？先生们，让我来给你们介绍一下：这位是沃尔德玛先生，是邻居家的少爷。而这位，”她转向我，依次指着她的客人，继续道，“马列夫斯基伯爵，卢申医生，诗人马依达诺夫，已经退伍的上尉尼尔马茨基，骑兵别洛夫佐罗夫，您已经见过他了。我希望你们能成为好朋友。”我糊里糊涂的，甚至都没对任何一个人点头行礼；我认出了卢申医生，他就是那个皮肤黝黑，曾经在花园里让我非常难堪的人；其他人我都不认识。","At eight o’clock precisely, in my tail-coat and with my hair brushed up into a tuft on my head, I entered the passage of the lodge, where the princess lived.The old servant looked crossly at me and got up unwillingly from his bench.There was a sound of merry voices in the drawing-room.I opened the door and fell back in amazement.In the middle of the room was the young princess, standing on a chair, holding a man’s hat in front of her; round the chair crowded some half a dozen men.They were trying to put their hands into the hat, while she held it above their heads, shaking it violently.On seeing me, she cried, ’Stay, stay, another guest, he must have a ticket too,’ and leaping lightly down from the chair she took me by the cuff of my coat ‘Come along,’ she said, ‘why are you standing still?Messieurs, let me make you acquainted: this is M’sieu Voldemar, the son of our neighbour.And this,’ she went on, addressing me, and indicating her guests in turn, ‘Count Malevsky, Doctor Lushin, Meidanov the poet, the retired captain Nirmatsky, and Byelovzorov the hussar, whom you’ve seen already.I hope you will be good friends.’I was so confused that I did not even bow to any one; in Doctor Lushin I recognised the dark man who had so mercilessly put me to shame in the garden; the others were unknown to me."
"“伯爵！”齐娜依达继续说，“给沃尔德玛先生写张卡片。”","‘Count!’ continued Zinaïda, ‘write M’sieu Voldemar a ticket.’"
"“这不公平，”伯爵带着轻微的波兰口音反驳道，这是一位长相十分英俊，穿着时髦，一头黑发的美男子，他有一双富有感情的棕色眼睛和白皙细长的鼻子，薄薄的嘴上留着一撮修剪精致的小胡子。“这位先生还没有和我们玩过罚物游戏呢。”","‘That’s not fair,’ was objected in a slight Polish accent by the count, a very handsome and fashionably dressed brunette, with expressive brown eyes, a thin little white nose, and delicate little moustaches over a tiny mouth.‘This gentleman has not been playing forfeits with us.’"
"“不公平，”别洛夫佐罗夫和那位被称为退伍上尉的先生一同重复地和道，这位先生约有四十来岁，长着一脸吓人的麻子，头发卷得像黑人，驼着背，罗圈腿，穿着一件没有肩章，纽扣松开的军服。","‘It’s unfair,’ repeated in chorus Byelovzorov and the gentleman described as a retired captain, a man of forty, pock-marked to a hideous degree, curly-headed as a negro, round-shouldered, bandy-legged, and dressed in a military coat without epaulets, worn unbuttoned."
"“给他写张卡片，我告诉你了，”公爵小姐重复道，“为什么要反对？沃尔德玛先生是第一次和我们玩，他还不用遵守规则。别发牢骚啦，写吧，我希望这样。”","‘Write him a ticket, I tell you,’ repeated the young princess.‘What’s this mutiny?M’sieu Voldemar is with us for the first time, and there are no rules for him yet.It’s no use grumbling—write it, I wish it.’"
"伯爵耸了耸肩，但是顺从地点点头，用那只白皙的、戴了几个戒指的手拿起钢笔，撕下一张小纸片，在上面写了起来。","The count shrugged his shoulders but bowed submissively, took the pen in his white, ring-bedecked fingers, tore off a scrap of paper and wrote on it."
"“至少让我们向沃尔德玛先生解释下我们在玩什么，”卢申用嘲笑的口吻开腔了，“要不然他会惊慌失措的。看见了吗，年轻人，我们在玩罚物游戏呢；公爵小姐要受罚了，抓到幸运签的人有权利吻她的手。我告诉你的这些话你懂了吗？”","‘At least let us explain to Mr. Voldemar what we are about,’ Lushin began in a sarcastic voice, ‘or else he will be quite lost.Do you see, young man, we are playing forfeits?the princess has to pay a forfeit, and the one who draws the lucky lot is to have the privilege of kissing her hand.Do you understand what I’ve told you?’"
"我只是呆呆地看着他，还是迷惑地站在那儿一动不动，而公爵小姐又跳上了椅子，开始抖动帽子。大家都向她伸出手，我也跟在他们后面。","I simply stared at him, and continued to stand still in bewilderment, while the young princess jumped up on the chair again, and again began waving the hat.They all stretched up to her, and I went after the rest."
"“马伊达诺夫，”公爵小姐对一位个子高高的年轻人说道，这位年轻人面庞消瘦，一双目光黯淡的小眼睛，长着一头出奇乌黑的头发，“你作为诗人应该大度点，把你的卡片给沃尔德玛先生，那样他就有两次机会而不是一次了。”","‘Meidanov,’ said the princess to a tall young man with a thin face, little dim-sighted eyes, and exceedingly long black hair, ‘you as a poet ought to be magnanimous, and give up your number to M’sieu Voldemar so that he may have two chances instead of one.’"
"但是马伊达诺夫摇了摇头拒绝了，扬起了头发。我继众人之后把手伸进帽子，然后打开了我抽的纸片……天啊！当我看到上面写着“吻”字的时候，不禁喜出望外。","But Meidanov shook his head in refusal, and tossed his hair.After all the others I put my hand into the hat, and unfolded my lot....Heavens! what was my condition when I saw on it the word, Kiss!"
"“吻！”我情不自禁地大声叫了出来。","‘Kiss!’I could not help crying aloud."
"“好哇！他抽中了，”公爵小姐紧接着说，“我太高兴了！”她从椅子上下来，眼中闪着光芒，甜甜地瞥了我一眼，我的心怦怦直跳。“您高兴吗？”她问我。","‘Bravo!he has won it,’ the princess said quickly.‘How glad I am!’She came down from the chair and gave me such a bright sweet look, that my heart bounded.‘Are you glad?’ she asked me."
"“我？……”我结巴了。","‘Me?’ ... I faltered."
"“把您的纸片卖给我。”别洛夫佐罗夫突然凑近我耳朵低声说，“我会给您100卢布。”","’Sell me your lot,‘ Byelovzorov growled suddenly just in my ear.’I’ll give you a hundred roubles.’"
"我以愤怒的神情回答了这位骑兵，齐娜依达拍手叫好，卢申则大声喊道：“好小伙子！”","I answered the hussar with such an indignant look, that Zinaïda clapped her hands, while Lushin cried, ‘He’s a fine fellow!’"
"“可是作为司仪，”他继续说，“应该让大家遵守所有规则。沃尔德玛先生，您要单膝跪下。这是我们的规矩。”","‘But, as master of the ceremonies,’ he went on, ‘it’s my duty to see that all the rules are kept.M’sieu Voldemar, go down on one knee.That is our regulation.’"
"齐娜依达就站在我面前，头稍稍向一侧倾着，为了更清楚地看着我；她庄重地朝我伸出了手。我眼前像是蒙了一层雾；我本想单膝跪下，却两条腿都跪了下来，我的嘴唇笨拙地吻在她的手上，不小心让她的指尖划了一下。","Zinaïda stood in front of me, her head a little on one side as though to get a better look at me; she held out her hand to me with dignity.A mist passed before my eyes; I meant to drop on one knee, sank on both, and pressed my lips to Zinaïda’s fingers so awkwardly that I scratched myself a little with the tip of her nail."
"“做得好！”卢申大叫一声，边扶我站了起来。","‘Well done!’ cried Lushin, and helped me to get up."
"我们继续玩着罚物游戏。齐娜依达让我坐在她旁边。她想出来各种不寻常的惩罚。她发明的惩罚中有一项扮演“雕塑”，她挑中面容丑陋的尼尔马茨基做基座，让他弯下腰拱起身子，把头贴到胸前。笑声一刻也没有停过。对我而言，一个在规规矩矩的庄园中孤单长大的男孩，这些吵闹和喧哗，这些不拘礼节的、甚至有些放浪形骸的狂欢，这种和陌生人的交往，简直让人陶醉。我头晕脑转的，就像喝了酒一样。我开始说笑，声音比其他人都大，就连坐在隔壁房间的老公爵夫人都特意过来看我，她正在和一个从特维尔斯基门来的什么小官员讨论官司的事。但我却觉得那么幸福，对其他任何事情都不在意，我丝毫不在乎别人嘲笑或怀疑的眼神。齐娜依达仍然对我青睐有加，让我留在她身边。一次受罚中，我得坐在她旁边，我们两人都把头藏在一块丝绸手帕下：我要告诉她我的秘密。我记得我们两人的头忽然笼罩在一种温暖、半透明而芬芳的昏暗中，她眼里温柔、亲切的光芒在昏暗中闪烁，她微微张开的嘴唇中呼出热气，她的牙齿闪闪发亮，她的发梢触得我痒痒的，简直让我浑身燃烧起来。我沉默不语了。她狡猾而神秘地笑了笑，最后悄声对我说：“嘿，怎么样？”但我只是涨红了脸，笑了笑，转过头去，几乎都喘不上气来了。我们玩腻了罚物游戏——开始玩一种绳子游戏了。我的天啊！当我不注意的时候，她使劲地猛地打了一下我的指尖，这让我喜不自禁，之后不论我怎么装作心不在焉的样子，她也只是嘲弄着我，就是不碰我向她伸出的双手了。我们那晚什么都玩了！我们弹钢琴、唱歌、跳舞、扮成赶篷车的茨冈人。尼尔马茨基被打扮成一只熊，还被迫喝盐水。马列夫斯基伯爵向我们表演了好几种纸牌戏法，最后还表演了惠斯特纸牌，他把牌洗了一遍，将所有的王牌都抓到自己的手里，为此卢申“荣幸地向他祝贺”。马达伊诺夫向我们朗诵了他的长诗《凶手》的片段（事情发生在浪漫主义的鼎盛时期），这首诗他打算用全黑色封面，血红的书名出版；他们把那个小官吏膝头放着的帽子偷来，让他跳库萨克舞来赎回去；他们让老沃尼法提戴上女士帽子，还让公爵小姐戴上男式帽子……我们玩的游戏不胜枚举。只有别洛夫佐罗夫越来越靠进角落里，沉下脸，生起气来……有时他双眼看起来充满血丝，全身都激动不已，而且看起来好像随时都会冲向我们，把我们当碎木片一样四处乱扔；但是公爵小姐会瞥他几眼，朝他摇摇手指，他就又退回到角落了。","The game of forfeits went on.Zinaïda sat me down beside her.She invented all sorts of extraordinary forfeits!She had among other things to represent a ‘statue', and she chose as a pedestal the hideous Nirmatsky, told him to bow down in an arch, and bend his head down on his breast.The laughter never paused for an instant.For me, a boy constantly brought up in the seclusion of a dignified manor-house, all this noise and uproar, this unceremonious, almost riotous gaiety, these relations with unknown persons, were simply intoxicating.My head went round, as though from wine.I began laughing and talking louder than the others, so much so that the old princess, who was sitting in the next room with some sort of clerk from the Tversky gate, invited by her for consultation on business, positively came in to look at me.But I felt so happy that I did not mind anything, I didn’t care a straw for any one’s jeers, or dubious looks.Zinaïda continued to show me a preference, and kept me at her side.In one forfeit, I had to sit by her, both hidden under one silk handkerchief: I was to tell her my secret.I remember our two heads being all at once in a warm, half-transparent, fragrant darkness, the soft, close brightness of her eyes in the dark, and the burning breath from her parted lips, and the gleam of her teeth and the ends of her hair tickling me and setting me on fire.I was silent.She smiled slyly and mysteriously, and at last whispered to me, ’Well, what is it?‘ but I merely blushed and laughed, and turned away, catching my breath.We got tired of forfeits—we began to play a game with a string.My God!what were my transports when, for not paying attention, I got a sharp and vigorous slap on my fingers from her, and how I tried afterwards to pretend that I was absent-minded, and she teased me, and would not touch the hands I held out to her!What didn’t we do that evening!We played the piano, and sang and danced and acted a gypsy encampment.Nirmatsky was dressed up as a bear, and made to drink salt water.Count Malevsky showed us several sorts of card tricks, and finished, after shuffling the cards, by dealing himself all the trumps at whist, on which Lushin ‘had the honour of congratulating him'.Meidanov recited portions from his poem 'The Manslayer' (romanticism was at its height at this period), which he intended to bring out in a black cover with the title in blood-red letters; they stole the clerk’s cap off his knee, and made him dance a Cossack dance by way of ransom for it; they dressed up old Vonifaty in a woman’s cap, and the young princess put on a man’s hat....I could not enumerate all we did.Only Byelovzorov kept more and more in the background, scowling and angry....Sometimes his eyes looked bloodshot, he flushed all over, and it seemed every minute as though he would rush out upon us all and scatter us like shavings in all directions; but the young princess would glance at him, and shake her finger at him, and he would retire into his corner again."
"最后我们都玩得精疲力尽。虽然老公爵夫人，就像她自己说的，怎么吵闹都不会厌烦，到最后也感到疲倦了，想要清静。午夜十二点，晚餐准备好了，一片不新鲜的干奶酪，几个碎火腿做馅儿的冷馅饼，可这些比我尝过的任何馅饼都美味；酒只有一瓶，而且还非常奇怪：瓶子是深色宽口的，酒是桃红色的；然而却没有一个人喝。我离开厢房时累极了，被幸福冲昏了头脑；分别时，齐娜依达热情地握住了我的手，又朝我神秘地笑了笑。","We were quite worn out at last.Even the old princess, though she was ready for anything, as she expressed it, and no noise wearied her, felt tired at last, and longed for peace and quiet.At twelve o’clock at night, supper was served, consisting of a piece of stale dry cheese, and some cold turnovers of minced ham, which seemed to me more delicious than any pastry I had ever tasted; there was only one bottle of wine, and that was a strange one; a dark-coloured bottle with a wide neck, and the wine in it was of a pink hue; no one drank it, however.Tired out and faint with happiness, I left the lodge; at parting Zinaïda pressed my hand warmly, and again smiled mysteriously."
"夜晚沉闷而潮湿的气息朝我热辣辣的脸上扑来；一场暴风雨似乎蓄势来临，黑色的暴风云聚集，慢慢地布满天空，那如烟雾般的轮廓快速地改变着。一阵风在漆黑的树丛中不安地颤栗着，在地平线远方的某处，一阵阵闷雷好像对自己愤怒地发出低声怨语。","The night air was heavy and damp in my heated face; a storm seemed to be gathering; black stormclouds grew and crept across the sky, their smoky outlines visibly changing.A gust of wind shivered restlessly in the dark trees, and somewhere, far away on the horizon, muffled thunder angrily muttered as it were to itself."
"我从后面的台阶偷偷回到自己的房间里。我的老仆人正睡在地板上，我不得不从他的身上跨过去；他醒了，一看到我就对我说，我母亲又对我非常地生气，本想打发人再去找我回来，但是父亲阻止了她。（我从来没有不对母亲道声晚安，并要求她祝福我就上床睡觉的。现在也没有办法了！）","I made my way up to my room by the back stairs.My old man-nurse was asleep on the floor, and I had to step over him; he waked up, saw me, and told me that my mother had again been very angry with me, and had wished to send after me again, but that my father had prevented her.(I had never gone to bed without saying good-night to my mother, and asking her blessing.There was no help for it now!)"
"我告诉老仆人我会自己脱衣睡觉的，并吹灭了蜡烛。但是我没有脱衣服，也没上床睡觉。","I told my man that I would undress and go to bed by myself, and I put out the candle.But I did not undress, and did not go to bed."
"我坐在椅子上，坐了好长一会儿，就像中了魔咒一样。我的感受是那样的新奇，那样的甜蜜……我静静地坐着，稍稍四处望望，一动不动，平静地呼吸，时不时地想起什么，就悄声笑笑，一想到我坠入了爱河，她就是我爱的人，这就是爱情，我不禁心头冷静下来。在黑暗中，齐娜依达的脸慢慢地浮现在我眼前——就那样浮着，没有消散；她的唇上还挂着那种神秘的微笑，她的眼睛望着我，目光微微斜着，似乎在发问，若有所思，带着温柔的神情……就像我们分别时那样。终于，我站了起来，踮着脚尖上了床，衣服也没脱，小心翼翼地把头靠在枕头上，就好像害怕鲁莽的动作会惊扰到充满我灵魂的那一切……我躺下来，但连眼睛都没合上。很快我发现，一种微弱的光线不断地射进屋子……我坐起身来，望向窗子。窗框和那神秘而朦胧地泛着光的窗玻璃清晰可辨。是暴风雨，我心想；确实是暴风雨，但只是在远处肆虐，根本听不到雷声；天空中只是不断地闪着模糊的、长长的、如同枝杈的闪电；与其说是闪动着，倒不如说更像是垂死的鸟儿的翅膀在颤抖着、抽搐着。我下了床，走到窗前，在那儿一直站到了天明……闪电一刻也没有停止过；农夫们把这样的夜晚称为雀夜。我凝视着寂静无声的沙地，凝视着涅斯库奇花园那边连片的黑暗，凝视着远处建筑正面发黄的外墙，它们似乎随着每次微弱的闪电也在颤动……我凝视着，无法转过头去；这些无声的闪电，这些微光，似乎和我内心中那无声的、秘密燃烧着的火焰相呼应。晨曦初露，大片的红光布满天空。太阳渐渐升起，闪电变得越来越黯淡，渐渐停止了；颤抖的电光也越来越短促，最终消失了，消失在这使万物苏醒的新一天的阳光中了……","I sat down on a chair, and sat a long while, as though spell-bound.What I was feeling was so new and so sweet....I sat still, hardly looking round and not moving, drew slow breaths, and only from time to time laughed silently at some recollection, or turned cold within at the thought that I was in love, that this was she, that this was love.Zinaïda’s face floated slowly before me in the darkness—floated, and did not float away; her lips still wore the same enigmatic smile, her eyes watched me, a little from one side, with a questioning, dreamy, tender look ... as at the instant of parting from her.At last I got up, walked on tiptoe to my bed, and without undressing, laid my head carefully on the pillow, as though I were afraid by an abrupt movement to disturb what filled my soul....I lay down, but did not even close my eyes.Soon I noticed that faint glimmers of light of some sort were thrown continually into the room....I sat up and looked at the window.The window-frame could be clearly distinguished from the mysteriously and dimly-lighted panes.It is a storm, I thought; and a storm it really was, but it was raging so very far away that the thunder could not be heard; only blurred, long, as it were branching, gleams of lightning flashed continually over the sky; it was not flashing, though, so much as quivering and twitching like the wing of a dying bird.I got up, went to the window, and stood there till morning....The lightning never ceased for an instant; it was what is called among the peasants a sparrow night.I gazed at the dumb sandy plain, at the dark mass of the Neskutchny gardens, at the yellowish façades of the distant buildings, which seemed to quiver too at each faint flash....I gazed, and could not turn away; these silent lightning flashes, these gleams seemed in response to the secret silent fires which were aglow within me.Morning began to dawn; the sky was flushed in patches of crimson.As the sun came nearer, the lightning grew gradually paler, and ceased; the quivering gleams were fewer and fewer, and vanished at last, drowned in the sobering positive light of the coming day...."
"我心中的闪电也消失了。我感到非常疲倦，但心绪很安宁……而齐娜依达的影子仍得意洋洋地在我心中飘荡。不过这个形象看起来也更安静了：就如同沼泽地的芦苇丛里飞出的天鹅一般，和四周不美好的事物分开，就在我要睡着的时候，我充满了爱慕的心情向它告别……","And my lightning flashes vanished too.I felt great weariness and peace ... but Zinaïda’s image still floated triumphant over my soul.But it too, this image, seemed more tranquil: like a swan rising out of the reeds of a bog, it stood out from the other unbeautiful figures surrounding it, and as I fell asleep, I flung myself before it in farewell, trusting adoration...."
"啊，那甜蜜的感情，那轻柔的和音，那温柔心灵的美好与宁静，那让人陶醉的初恋的幸福，它们在哪儿？在哪儿啊？","Oh, sweet emotions, gentle harmony, goodness and peace of the softened heart, melting bliss of the first raptures of love, where are they, where are they?"
"第八章","CHAPTER VIII"
"第二天清晨，我下楼喝茶的时候母亲责备了我——可比我预料的轻得多——她还要我告诉她昨天晚上都做了些什么。我简短地回答了几句，省略了很多细节，试图把一切都说得无可指责。","The next morning, when I came down to tea, my mother scolded me—less severely, however, than I had expected—and made me tell her how I had spent the previous evening.I answered her in few words, omitting many details, and trying to give the most innocent air to everything."
"“不管怎么说，他们都不是些遵守礼节的人，”母亲说，“你不必常去那儿闲逛，而是要准备考试，多用功。”","‘Anyway, they’re people who’re not comme il faut,’ my mother commented, ‘and you’ve no business to be hanging about there, instead of preparing yourself for the examination, and doing your work.’"
"我非常清楚母亲只是担心我的学业，要说的只有这些话，所以没必要多做回答；但是上午茶结束后，父亲挽着我的胳膊，和我一块去了花园，非要我讲在扎谢金家见到的一切。","As I was well aware that my mother’s anxiety about my studies was confined to these few words, I did not feel it necessary to make any rejoinder; but after morning tea was over, my father took me by the arm, and turning into the garden with me, forced me to tell him all I had seen at the Zasyekins’."
"父亲对我有着奇特的影响，而且我们之间的关系也很奇特。他对教育我几乎没有兴趣，但从来不伤害我的感情；他尊重我的自由，他待我——如果我可以这么形容的话——很客气……只是他从不让我跟他真正地亲近。我爱他，我钦佩他，我觉得他是完美的男人——天哪！如果不是经常感到他疏远着我，我将会多么热烈地爱他！但只要他愿意，哪怕只是一句话，或一个手势，他几乎就能马上唤起我对他的无限信任。我曾打开过心扉，就像对一个聪明的朋友或和蔼的老师一样谈话……可他突然甩开我，又将我拒之门外，虽然温柔亲切，却还是和我保持距离。","A curious influence my father had over me, and curious were the relations existing between us.He took hardly any interest in my education, but he never hurt my feelings; he respected my freedom, he treated me—if I may so express it—with courtesy,... only he never let me be really close to him.I loved him, I admired him, he was my ideal of a man—and Heavens!how passionately devoted I should have been to him, if I had not been continually conscious of his holding me off!But when he liked, he could almost instantaneously, by a single word, a single gesture, call forth an unbounded confidence in him.My soul expanded, I chattered away to him, as to a wise friend, a kindly teacher ... then he as suddenly got rid of me, and again he was keeping me off, gently and affectionately, but still he kept me off."
