"zh","en"
"“所以我不得不留下哈洛伦。我悄悄地穿好衣服，偷偷溜出我们住的帐篷。警卫出现时，我用一只预备好的生椰子把他打晕，他像根木柱一样倒下了，随后我便向铁路跑去。我上了那辆手摇车，让它像飞似的跑起来。黎明前还有一会儿时，我看到了大约一里外的巴里奥斯港的灯光。我停下手摇车，徒步向城镇走去。我谨慎又犹豫地走进市镇机关。危地马拉的军队我倒不害怕，可是一想到可能要与职业介绍所的人短兵相接，我的心就颤抖。在这个国家很容易雇到帮手并能把他们长期留下。我的确能想象到美国太太和危地马拉太太在某个祥和、寂静的夜晚隔着山丘把一点小八卦传过去。‘啊呀，亲爱的，’美国太太说，‘我的帮工让我很麻烦，夫人。’‘法律，现在需要法律！’危地马拉太太说，‘不至于吧，夫人！我的帮工永远不想离开我——嘻—嘻！夫人，’危地马拉太太窃笑着说。","“So I had to leave Halloran.I dressed quiet, and slipped out of the tent we were in.When the guard came along I knocked him over, like a ninepin, with a green coconut I had, and made for the railroad.I got on that hand-car and made it fly.’Twas yet a while before daybreak when I saw the lights of Port Barrios about a mile away.I stopped the hand-car there and walked to the town.I stepped inside the corporations of that town with care and hesitations.I was not afraid of the army of Guatemala, but me soul quaked at the prospect of a hand-to-hand struggle with its employment bureau.’Tis a country that hires its help easy and keeps ‘em long.Sure I can fancy Missis America and Missis Guatemala passin’ a bit of gossip some fine, still night across the mountains.‘Oh, dear,’ says Missis America, ‘and it’s a lot of trouble I’m havin’ ag’in with the help, senora, ma’am.’‘Laws, now!’ says Missis Guatemala, ‘you don’t say so, ma’am!now, mine never think of leavin me—te-he!ma’am,’ snickers Missis Guatemala."
"“我想知道怎么才能逃离热带而不被人再次雇佣。虽然天黑了，我仍然能看到一艘轮船停泊在港口，烟囱里正冒着烟。我沿着一条通向海边的长满草的小街走下去。在海边我发现了一个矮小的棕色皮肤的黑人驾着小艇正准备离开。","“I was wonderin’ how I was goin’ to move away from them tropics without bein’ hired again.Dark as it was, I could see a steamer ridin’ in the harbor, with smoke emergin’ from her stacks.I turned down a little grass street that run down to the water.On the beach I found a little brown nigger-man just about to shove off in a skiff."
"“‘等一下，黑人，’我说，‘会说英语吗？’","“‘Hold on, Sambo,’ says I, ‘savve English?’"
"“‘是的，会很多。’他愉快地咧着嘴笑着说。","“‘Heap plenty, yes,’ says he, with a pleasant grin."
"“‘那一艘是什么船？’我问他，‘这船要去哪里？另外有什么消息？或者什么好新闻？还有，什么时候了？’","“‘What steamer is that?’I asks him, ‘and where is it going?And what’s the news, and the good word and the time of day?’"
"“‘那艘船叫肯奇塔号，’这个棕色男人一边说着，语气友善平和，一边卷着烟。‘它从新奥尔良来运香蕉的。昨天晚上装好的船。我想一两个钟头后就会开船。明天会有个好天气。你听说有人在谈论打一场大仗吗，或许是这样的吧？你觉得会抓住德维加将军吗，先生？会？不会？’","“‘That steamer the Conchita,’ said the brown man, affable and easy, rollin’ a cigarette.‘Him come from New Orleans for load banana.Him got load last night.I think him sail in one, two hour.Verree nice day we shall be goin’ have.You hear some talkee ‘bout big battle, maybe so?You think catchee General De Vega, senor?Yes?No?’"
"“‘怎么回事，黑人？’我说，‘大仗？打什么仗？谁想抓德维加将军？这几个月我一直呆在内地的金矿，什么消息也没听说。’","“‘How’s that, Sambo?’ says I. ‘Big battle?What battle?Who wants catchee General De Vega?I’ve been up at my old gold mines in the interior for a couple of months, and haven’t heard any news.’"
"“‘哦，’那个黑人很得意地说着英语，‘危地马拉在一星期前闹了一场大革命。德维加将军，他想做总统。他招募了一支——一千——五千——是一万人的军队打政府。政府派了五千——四万——不，是十万士兵去镇压革命。昨天他们在洛马格兰德打了一场大仗——那个地方在山里，大约19或50英里远。政府军队打垮了德维加将军——哎呀，非常惨。他的手下有五百——九百——不，两千人被杀。那革命是场粉碎性的镇压革命——破灭——非常快。德维加将军，他骑一头大骡子快速地跑—跑—跑了。是的，他妈的！将军，他跑—跑—跑了，他的军队被歼灭了。政府军队，他们非常想抓住德维加将军。他们想抓住他毙了。你觉得他们会抓住将军吗，先生？’","“‘Oh,’ says the nigger-man, proud to speak the English, ‘verree great revolution in Guatemala one week ago.General De Vega, him try be president.Him raise armee—one—five—ten thousand mans for fight at the government.Those one government send five—forty—hundred thousand soldier to suppress revolution.They fight big battle yesterday at Lomagrande—that about nineteen or fifty mile in the mountain.That government soldier wheep General De Vega—oh, most bad.Five hundred—nine hundred—two thousand of his mans is kill.That revolution is smash suppress—bust—very quick.General De Vega, him r-r-run away fast on one big mule.Yes, carrambos!The general, him r-r-run away, and his armee is kill.That government soldier, they try find General De Vega verree much.They want catchee him for shoot.You think they catchee that general, senor?’"
"“‘上天注定呀！’我说，‘把克兰西好战的才能用来扛锄头和铁锹去开辟热带，这是天意。但是现在与其说是造反的问题，对我这个小人物而言，不如说是雇佣帮工的问题。我急切地想要辞去负责的位置，而且非常相信你们伟大而堕落的国家的清道夫部门。用你的小船把我送到那艘轮船上吧，我给你五美元——五比索——五比索，’我说，换用热带方言说了钱的面值。","“‘Saints grant it!’ says I. ‘’Twould be the judgment of Providence for settin’ the warlike talent of a Clancy to gradin’ the tropics with a pick and shovel.But ’tis not so much a question of insurrections now, me little man, as ’tis of the hired-man problem.’Tis anxious I am to resign a situation of responsibility and trust with the white wings department of your great and degraded country.Row me in your little boat out to that steamer, and I’ll give ye five dollars—sinker pacers—sinker pacers,’ says I, reducing the offer to the language and denomination of the tropic dialects."
"“‘五比索，’小个子重复道，‘五美元，你给我？’","“‘Cinco pesos,’ repeats the little man.Five dollee, you give?’"
"“那小个子并不坏。起初他有些迟疑，说旅客离开国境时必须有文件和护照，但是最后他还是把我送到轮船边。","“’Twas not such a bad little man.He had hesitations at first, sayin’ that passengers leavin’ the country had to have papers and passports, but at last he took me out alongside the steamer."
"“我们到达船边时，天刚亮，船上一个人影也没有。海面很平静，那个黑人从小船上助我一臂，为了装水果，船的侧面与甲板相平，我从那边爬到船上。舱口是开着的，我望进去，看到里面堆满了香蕉，有六英尺高。我暗自想道：‘克兰西，你最好当个偷渡者走掉。那样更安全些。轮船上的人可能会把你交还给职业介绍所。热带的那些人会抓住你，克兰西，如果你不保持警惕。","“Day was just breakin’ as we struck her, and there wasn’t a soul to be seen on board.The water was very still, and the nigger-man gave me a lift from the boat, and I climbed onto the steamer where her side was sliced to the deck for loadin’ fruit.The hatches was open, and I looked down and saw the cargo of bananas that filled the hold to within six feet of the top.I thinks to myself, ‘Clancy, you better go as a stowaway.It’s safer.The steamer men might hand you back to the employment bureau.The tropic’ll get you, Clancy, if you don’t watch out.’"
"“所以我毫不费力地跳进香蕉堆里，挖了个洞藏在一串串香蕉里。大约一个小时后，我听到引擎发动的声音，感觉到船在摇晃。我知道我们正驶向大海。为了空气流通，他们把舱口开着，一会儿，船舱里就足够明亮了，能看得很清楚。我开始感觉有点饿，想着可以弄个水果午餐，来提提神。我从自己挖的洞里爬出来，站直了。就在那时，我看到大约十英尺远的地方有另一个人爬出来，他伸出手拿香蕉，剥完皮，然后塞进嘴里。那是个很脏的男人，黑黑的面孔，衣衫破烂不堪，一副可耻的样子。是的，那个家伙很像报纸上滑稽栏里那个疲倦的胖威利的画像。我又看了看，发现他是我的将军大人——德维加，雄才大略的革命家，骡子骑手兼进口鹤嘴锄的商人。他看到我时，怔了一下，嘴里塞满了香蕉，眼睛瞪得像椰子一样大。","“So I jumps down easy among the bananas, and digs out a hole to hide in among the bunches.In an hour or so I could hear the engines goin’, and feel the steamer rockin’, and I knew we were off to sea.They left the hatches open for ventilation, and pretty soon it was light enough in the hold to see fairly well.I got to feelin’ a bit hungry, and thought I’d have a light fruit lunch, by way of refreshment.I creeped out of the hole I’d made and stood up straight.Just then I saw another man crawl up about ten feet away and reach out and skin a banana and stuff it into his mouth.’Twas a dirty man, black-faced and ragged and disgraceful of aspect.Yes, the man was a ringer for the pictures of the fat Weary Willie in the funny papers.I looked again, and saw it was my general man—De Vega, the great revolutionist, mule-rider and pickaxe importer.When he saw me the general hesitated with his mouth filled with banana and his eyes the size of coconuts."
"“‘嘘！’我说，‘别说话，不然他们会把我们赶下船，让我们自己走路的。自由万岁！’我又加了一句。为了掩饰感情，我把一只香蕉塞进嘴里。我确信将军不会认出我。热带那恶毒的劳动已经把我变得面目全非。半寸长的红棕色胡须遮住了我的脸，我身上穿着一条蓝色工装裤和一件红色衬衫。","“‘Hist!’I says.‘Not a word, or they’ll put us off and make us walk.“Veev la Liberty!”’ I adds, copperin’ the sentiment by shovin’ a banana into the source of it.I was certain the general wouldn’t recognize me.The nefarious work of the tropics had left me lookin’ different.There was half an inch of roan whiskers coverin’ me face, and me costume was a pair of blue overalls and a red shirt."
"“‘你是怎么上这船的，先生？’将军一能开口说话就问道。","“‘How you come in the ship, senor?’ asked the general as soon as he could speak."
"“‘从后门进来的——嘘！’我说。‘那是我们为了自由进行的光荣斗争，’我继续说，‘但是由于人少我们被打败了。让我们像勇士一样接受我们的失败吧，再来一只香蕉。’","“‘By the back door—whist!’ says I. ‘’Twas a glorious blow for liberty we struck,’ I continues; ‘but we was overpowered by numbers.Let us accept our defeat like brave men and eat another banana.’"
"“‘你也参与了那场为了自由而战的斗争，先生？’将军说，泪水落在船舱的货物上。","“‘Were you in the cause of liberty fightin’, senor?’ says the general, sheddin’ tears on the cargo."
"“‘战斗到最后，’我说，‘是我对暴君的狗腿子们进行了最后一次奋不顾身的冲锋。可是那把他们逼疯了，我们不得不撤退。是我，将军，弄到了你逃跑时骑的那头骡子。你能不能把那串熟香蕉往这边推一下，将军？我有点够不着。谢谢。’","“‘To the last,’ says I. ‘’Twas I led the last desperate charge against the minions of the tyrant.But it made them mad, and we was forced to retreat.’Twas I, general, procured the mule upon which you escaped.Could you give that ripe bunch a little boost this way, general?It’s a bit out of my reach.Thanks.’"
"“‘原来你是这样的，勇敢的爱国志士？’将军说道，又一次流下眼泪。‘啊，天哪！但是我没有办法报答你的忠诚。我差点没捡回自己这条命。他妈的！那头骡子真是个魔鬼，先生！我骑在上面就像坐在暴风雨中的船上似的横冲直撞。我的皮肤都被荆棘蔓藤划破了。该死的畜生冲撞了一百棵树，害苦了我的腿。晚上，我到了巴里奥斯港。我把骡子扔到山下，沿着海边快走。我发现了一只拴在那儿的小船。我上了船，划到了轮船旁边。我见船上没人，就顺着悬挂在船侧的一根绳子爬了上来。然后，把自己藏在香蕉堆里。毫无疑问，我知道，如果船长看到我，他们肯定会再次把我扔给那些危地马拉人。那样可就不好了。危地马拉人将会枪毙德维加将军的。所以，我隐藏起来，一声不响。生命本身是光荣的。自由固然好；但是我认为还是生命更美好。’","“‘Say you so, brave patriot?’ said the general, again weepin’.‘Ah, Dios!And I have not the means to reward your devotion.Barely did I my life bring away.Carrambos!what a devil’s animal was that mule, senor!Like ships in one storm was I dashed about.The skin on myself was ripped away with the thorns and vines.Upon the bark of a hundred trees did that beast of the infernal bump, and cause outrage to the legs of mine.In the night to Port Barrios I came.I dispossess myself of that mountain of mule and hasten along the water shore.I find a little boat to be tied.I launch myself and row to the steamer.I cannot see any mans on board, so I climbed one rope which hang at the side.I then myself hide in the bananas.Surely, I say, if the ship captains view me, they shall throw me again to those Guatemala.Those things are not good.Guatemala will shoot General De Vega.Therefore, I am hide and remain silent.Life itself is glorious.Liberty, it is pretty good; but so good as life I do not think.’"
"“就像我刚才说过的，到新奥尔良有三天的航程。将军和我慢慢成了莫逆之交。我们一直吃香蕉，直到看到就厌烦，尝到就反胃，但是香蕉是唯一能填饱肚子的东西。晚上，我小心翼翼地爬到下层甲板上，弄一桶清水喝。","“Three days, as I said, was the trip to New Orleans.The general man and me got to be cronies of the deepest dye.Bananas we ate until they were distasteful to the sight and an eyesore to the palate, but to bananas alone was the bill of fare reduced.At night I crawls out, careful, on the lower deck, and gets a bucketful of fresh water."
"“那个德维加将军是个话痨。他不说话时旅途会显得更加单调乏味。他以为我是他同党的革命者，他告诉我在这个队伍中有很多美国人和其他外国人。他是个自吹自擂、自以为是、废话连篇的家伙，却自命为英雄。他为自己密谋的失败感到遗憾无比。而对那些被打死的或在革命中奋战到死的的乱来的白痴们，这个自命不凡的家伙却只字不提。","“That General De Vega was a man inhabited by an engorgement of words and sentences.He added to the monotony of the voyage by divestin’ himself of conversation.He believed I was a revolutionist of his own party, there bein’ as he told me, a good many Americans and other foreigners in its ranks.’Twas a braggart and a conceited little gabbler it was, though he considered himself a hero.’Twas on himself he wasted all his regrets at the failing of his plot.Not a word did the little balloon have to say about the other misbehaving idiots that had been shot, or run themselves to death in his revolution."
"“航程的第二天，作为一个躲藏起来的靠一头骡子和偷来的香蕉生存的反叛者，他开始自吹自擂，表现得非常盛气凌人。他向我讲述他负责修建的那条伟大的铁路，还讲述了一件他自认为很滑稽的事情，说他把一个愚蠢的爱尔兰人从新奥尔良诱骗到了他那狭窄铁路轨道上的小陈尸所里扛铁镐。听到这个卑鄙的小个子家伙讲述他把鲁莽愚蠢的克兰西诱骗上手的可耻故事，真叫人难受。而他，哈哈大笑，笑了好一会儿。这个没有朋友、没有国家的黑人反叛者和流亡者，站在齐着脖子深的香蕉堆里笑得前仰后合。","“The second day out he was feelin’ pretty braggy and uppish for a stowed-away conspirator that owed his existence to a mule and stolen bananas.He was tellin’ me about the great railroad he had been buildin’, and he relates what he calls a comic incident about a fool Irishman he inveigled from New Orleans to sling a pick on his little morgue of a narrow-gauge line.’Twas sorrowful to hear the little, dirty general tell the opprobrious story of how he put salt upon the tail of that reckless and silly bird, Clancy.Laugh, he did, hearty and long.He shook with laughin’, the black-faced rebel and outcast, standing neck-deep in bananas, without friends or country."
"“‘啊呀，先生，’他吃吃地笑着说道，‘那个滑稽透顶的爱尔兰人会把你笑死的。我对他说：‘危地马拉非常需要强壮、高大的人。’‘我要为了你深受压迫的国家而斗争。’他说。‘你会那样做的。’我告诉他。啊！一个如此滑稽有趣的爱尔兰人。他在码头上看到一只破损的箱子，里面装着警卫用的几支枪。他以为所有的箱子里都装着枪。其实都是铁镐。是的。哎！先生，要是你能看到他们叫他去干活时那个爱尔兰人的表情就好了！’","“‘Ah, senor,’ he snickers, ‘to death you would have laughed at that drollest Irish.I say to him: ‘Strong, big mans is need very much in Guatemala.’‘I will blows strike for your down-pressed country,’ he say.‘That shall you do,’ I tell him.Ah! it was an Irish so comic.He sees one box break upon the wharf that contain for the guard a few gun.He think there is gun in all the box.But that is all pickaxe.Yes.Ah! senor, could you the face of that Irish have seen when they set him to the work!’"
"“就这样，这位职业介绍所的前任老板用作乐的笑话和轶事使旅途更加单调乏味。但是他偶尔会在香蕉堆里哭诉逝去的自由事业和那头骡子。","“’Twas thus the ex-boss of the employment bureau contributed to the tedium of the trip with merry jests and anecdote.But now and then he would weep upon the bananas and make oration about the lost cause of liberty and the mule."
"“听到轮船碰到新奥尔良码头的声音，真是令人愉快。不一会儿，我们听到了很多人光着脚走路发出的啪啪声。那帮卸水果的外国佬跳上甲板，进入货舱。我和将军忙着递了一会儿香蕉，他们以为我们也是那帮干活的人。大约一个小时后，我们成功地溜下轮船到了码头。","“’Twas a pleasant sound when the steamer bumped against the pier in New Orleans.Pretty soon we heard the pat-a-pat of hundreds of bare feet, and the Dago gang that unloads the fruit jumped on the deck and down into the hold.Me and the general worked a while at passing up the bunches, and they thought we were part of the gang.After about an hour we managed to slip off the steamer onto the wharf."
"“这真是莫大的荣幸，这位伟大的国外反叛势力的代表能在名不见经传的克兰西的手里得到款待。我先为将军和自己买了些大杯饮料和一些不是香蕉的吃的东西。那位将军快步跟在我的旁边，一切听我安排。我领他到拉斐特广场，让他坐在小公园的一张长凳上。我给他买了烟，他就像一个矮小肥胖又心满意足的流浪汉一样弓着背坐在凳子上。我看着他坐在那儿，他的样子使我很高兴。他天生的棕色皮肤上现在满是污垢和灰尘。因为那头骡子，他的衣服被扯成一条一挂，破烂不堪。是的，将军的样子很合克兰西的心意。","“’Twas a great honor on the hands of an obscure Clancy, havin’ the entertainment of the representative of a great foreign filibustering power.I first bought for the general and myself many long drinks and things to eat that were not bananas.The general man trotted along at my side, leaving all the arrangements to me.I led him up to Lafayette Square and set him on a bench in the little park.Cigarettes I had bought for him, and he humped himself down on the seat like a little, fat, contented hobo.I look him over as he sets there, and what I see pleases me.Brown by nature and instinct, he is now brindled with dirt and dust.Praise to the mule, his clothes is mostly strings and flaps.Yes, the looks of the general man is agreeable to Clancy."
"“我旁敲侧击地问他，是否碰巧从危地马拉带来了别人的钱。他叹息一声，弓起肩靠在长凳上。一分也没有。没关系。他告诉我，也行他热带的那几个朋友随后会向他寄些经费。将军已像我曾经看到的空箱子一样无计可施了。","“I asks him, delicate, if, by any chance, he brought away anybody’s money with him from Guatemala.He sighs and humps his shoulders against the bench.Not a cent.All right.Maybe, he tells me, some of his friends in the tropic outfit will send him funds later.The general was as clear a case of no visible means as I ever saw."
"“我叫他不要离开长凳，然后我前往波伊德拉斯和卡龙德莱特地区。那一带是奥哈拉的管辖区。五分钟后，奥哈拉过来了，他是一个高大、健康的人，红红的脸膛，衣扣雪亮，手里挥舞着他的警棍。进入奥哈拉的管辖区对于危地马拉人是件好事。如果一周内有一两次机会用警棍镇压一下革命和起义，对丹尼来说是一种很好的娱乐消遣。","“I told him not to move from the bench, and then I went up to the corner of Poydras and Carondelet.Along there is O’Hara’s beat.In five minutes along comes O’Hara, a big, fine man, red-faced, with shinin’ buttons, swinging his club.’Twould be a fine thing for Guatemala to move into O’Hara’s precinct.’Twould be a fine bit of recreation for Danny to suppress revolutions and uprisins once or twice a week with his club."
"“‘5046还有效吗，丹尼？’我边说边朝他走过去。","“‘Is 5046 workin’ yet, Danny?’ says I, walking up to him."
"”‘延时了，’奥哈拉说道，怀疑地打量着我，‘想干什么？’","“‘Overtime,’ says O’Hara, looking over me suspicious.‘Want some of it?’"
"“五零四六是条著名的城市法令，它批准逮捕、定罪和监禁那些向警察成功地隐瞒罪行的人。”","“Fifty-forty-six is the celebrated city ordinance authorizing arrest, conviction and imprisonment of persons that succeed in concealing their crimes from the police."
"“‘你难道不认识吉米·克兰西了？’我说，‘你这个红脸家伙。’所以，当奥哈拉从我那拜热带所赐的肮脏面孔下认出我来时，我把他推到门口，并告诉他我要做什么及为什么。‘好吧，吉米，’奥哈拉说，‘回去看着那个长凳。我十分钟后过去。’","“‘Don’t ye know Jimmy Clancy?’ says I. ‘Ye pink-gilled monster.’So, when O’Hara recognized me beneath the scandalous exterior bestowed upon me by the tropics, I backed him into a doorway and told him what I wanted, and why I wanted it.‘All right, Jimmy,’ says O’Hara.‘Go back and hold the bench.I’ll be along in ten minutes.’"
"“十分钟后，奥哈拉悠闲地走过拉斐特广场，发现两个讨厌的家伙毫无尊严地呆在一条长凳上。又过了十分钟，詹·克兰西和德维加将军，前危地马拉总统候选人，到了警察局。将军吓得要死，叫我说说他那高贵的身份和地位。","“In that time O’Hara strolled through Lafayette Square and spied two Weary Willies disgracin’ one of the benches.In ten minutes more J. Clancy and General De Vega, late candidate for the presidency of Guatemala, was in the station house.The general is badly frightened, and calls upon me to proclaim his distinguishments and rank."
"“‘这个人，’我对警察说，‘以前是个铁路工人。他现在过着流浪的生活。由于丢掉了工作，他有点神经。","“‘The man,’ says I to the police, ‘used to be a railroad man.He’s on the bum now.’Tis a little bughouse he is, on account of losin’ his job.’"
"“‘他妈的！’将军说，气得声音就像小瓶苏打喷水喷出的嘶嘶声，‘先生，你曾在我的军队在我的国家作战。为什么要说那些谎话？你应该说我是德维加将军，一名军人，一位西班牙绅士——’","“‘Carrambos!’ says the general, fizzin’ like a little soda-fountain, ‘you fought, senor, with my forces in my native country.Why do you say the lies?You shall say I am the General De Vega, one soldier, one caballero—’"
"“‘修铁路的，’我又说道，‘破产了。毫无用处。靠偷来的香蕉活了三天。看他那副嘴脸。那样还不够吗？’","“‘Railroader,’ says I again.‘On the hog.No good.Been livin’ for three days on stolen bananas.Look at him.Ain’t that enough?’"
"“罚款25美元或囚禁60天，这是警察记录人员给将军的处罚。他一分钱都没有，所以只好坐牢。他们让我走了，我知道他们会这样做的，因为我拿得出钱，而且奥哈拉会为我说好话。是的；他得到了监禁60天的惩罚。这刚好和我替那个伟大的国家，堪——不，危地马拉，扛铁锹干活的时间一样长。","“Twenty-five dollars or sixty days, was what the recorder gave the general.He didn’t have a cent, so he took the time.They let me go, as I knew they would, for I had money to show, and O’Hara spoke for me.Yes; sixty days he got.’Twas just so long as I slung a pick for the great country of Kam—Guatemala.”"
"克兰西停了下来。明亮的星光洒在他经历过风雨的脸上，他显露出幸福而满足的神情。基奥从他的椅子上侧过身来，拍了一下他的同伴衣着单薄的后背，听着像海浪击打沙滩一样。","Clancy paused.The bright starlight showed a reminiscent look of happy content on his seasoned features.Keogh leaned in his chair and gave his partner a slap on his thinly clad back that sounded like the crack of the surf on the sands."
"“给我们说说，你这个坏蛋，”他窃笑着说，“你是用什么样的花招跟那个热带将军算账的。”","“Tell ‘em, ye divil,” he chuckled, “how you got even with the tropical general in the way of agricultural maneuverings.”"
"“‘他没有钱，’克兰西饶有兴趣地总结道，‘他们就派他干活来抵偿罚款，跟教区监狱的一帮囚犯一块打扫乌尔苏拉大街。在拐角处有一个公共大厅，里面装饰宜人，有电扇和消暑物品。我把那儿当作自己的总部，每隔十五分钟，我就过去转转，看一下那个小个子，看他用一把耙子和铁铲干活。有一天就像今天这样炎热潮湿。我朝他喊道：‘喂，先生！’他横眉怒目地瞪着我，汗水几乎弄湿了他的整个衬衫。","“‘Having no money,’ concluded Clancy, with unction, “they set him to work his fine out with a gang from the parish prison clearing Ursulines Street.Around the corner was a saloon decorated genially with electric fans and cool merchandise.I made that me headquarters, and every fifteen minutes I’d walk around and take a look at the little man filibusterin’ with a rake and shovel.’Twas just such a hot broth of a day as this has been.And I’d call at him ‘Hey, monseer!’ and he’d look at me black, with the damp showin’ through his shirt in places."
"“‘肥胖、强壮的人，’我对德维加将军说，‘是新奥尔良所需要的。’是的。美好的事业得有人干下去。他妈的！爱尔兰永存！’”","“‘Fat, strong mans,’ says I to General De Vega, ‘is needed in New Orleans.Yes.To carry on the good work.Carrambos!Erin go bragh!’”"
