"zh","en"
"“噢，可不是嘛，华生——你的问题可真是务实，跟往常一样！这一切的根由是什么呢？这个问题起初只是沃伦太太的大惊小怪，但却在咱们调查的过程当中渐渐放大，呈现出了一种更为险恶的面目。最低限度，咱们也可以这么说：这绝对不是普普通通的私奔事件。你自己也看见了，发现危险征兆的时候，那个女的是一种什么样的表情。不仅如此，咱们还听到了房东先生遭到袭击的事情，那次袭击的真正目标无疑是那个房客。这些危险讯号，还有那对男女竭力隐瞒身份的举动，全都意味着这是件生死攸关的事情。此外，针对沃伦先生的袭击还可以说明，不管那对男女的敌人究竟是何方神圣，总而言之，他们并不知道房客已经从男的换成了女的。华生啊，这可是一件非常离奇、非常复杂的事情哩。”","“Ah, yes, Watson—severely practical, as usual! What is at the root of it all? Mrs. Warren’s whimsical problem enlarges somewhat and assumes a more sinister aspect as we proceed. This much we can say: that it is no ordinary love escapade. You saw the woman’s face at the sign of danger. We have heard, too, of the attack upon the landlord, which was undoubtedly meant for the lodger. These alarms, and the desperate need for secrecy, argue that the matter is one of life or death. The attack upon Mr. Warren further shows that the enemy, whoever they are, are themselves not aware of the substitution of the female lodger for the male. it is very curious and complex, Watson.”"
"“那你干吗要接着往下查呢？查下去对你有什么好处呢？”","“Why should you go further in it? What have you to gain from it?”"
"“真是啊，有什么好处呢？这就叫‘为艺术而艺术’，华生。依我看，行医的时候，你也是光想病例不想诊费吧？”","“What, indeed? it is art for art’s sake, Watson. i suppose when you doctored you found yourself studying cases without thought of a fee?”"
"“我那是为了长学问啊，福尔摩斯。”","“For my education, Holmes.”"
"“学问是没有止境的，华生。学问是一堂又一堂的课程，最精彩的课程总在最后。这是件富于教益的案子，虽然说无名无利，可你还是想把它弄个水落石出。天黑的时候，咱们的调查就会有新的进展。”","“Education never ends, Watson. it is a series of lessons with the greatest for the last. This is an instructive case. There is neither money nor credit in it, and yet one would wish to tidy it up. When dusk comes we should find ourselves one stage advanced in our investigation.”"
"我俩回到沃伦太太家里的时候，伦敦冬日的暮色已经凝成了一道灰色的帘幕，全无变化的色彩笼罩一切，打破单调的只有一扇扇黄光闪耀、轮廓清晰的方形窗子，以及煤气路灯泛出的一团团模糊光晕。我俩从寄宿公寓里那间光线昏暗的起居室向外张望，朦胧暮色之中，又一点暗淡的灯火在高高的地方亮了起来。","When we returned to Mrs. Warren’s rooms, the gloom of a london winter evening had thickened into one gray curtain, a dead monotone of colour, broken only by the sharp yellow squares of the windows and the blurred haloes of the gas-lamps. As we peered from the darkened sitting-room of the lodging-house, one more dim light glimmered high up through the obscurity."
"“有人在那间屋子里走动，”福尔摩斯低声说道，瘦削的脸庞急切地凑到了窗子玻璃跟前。“没错，我看见他的影子啦。他又出现了！他手里拿着一支蜡烛，眼下正在朝咱们这边张望，肯定是想确定她正在朝他那边看。好了，他开始晃蜡烛了。你也留意一下他发的信号吧，华生，咱们可以互相核对。他晃了一下——这就代表‘A’，错不了。很好，接着来。这一次你数出来多少下呢？二十。跟我数的一样。这就代表‘T’，连起来是‘ at’，意思很清楚嘛！又一个‘T’，毫无疑问，这是第二个单词的开头。好的，继续——‘TENTA’。他彻底停住了。该不会就这么完了吧，华生？‘ATTENTA’这串字母没有意义啊，就算把它拆成‘ AT’、‘TEN’和‘TA’这三个部分，还是没有什么意义，除非‘TA’是某个人的姓名缩写。信号又来了！这一回是什么呢？‘ATTE’——怎么回事，这一次的讯息跟上一次一模一样啊。怪事，华生，咄咄怪事！他又停住啦！‘AT’——瞧这意思，他还要重复第三次哩。接连三次都是‘ATTENTA’！他到底要重复多少次呢？不对，他好像是不打算再重复了，因为他已经离开了窗口。你觉得这是什么意思呢，华生？”","“Someone is moving in that room,” said Holmes in a whisper, his gaunt and eager face thrust forward to the window-pane. “Yes, i can see his shadow. There he is again! He has a candle in his hand. now he is peering across. He wants to be sure that she is on the lookout. now he begins to flash. Take the message also, Watson, that we may check each other. A single flash—that is A, surely. now, then. How many did you make it? Twenty. So did i. That should mean T. AT—that’s intelligible enough! Another T. Surely this is the beginning of a second word. now, then—TENTA. Dead stop. That can’t be all, Watson? ATTENTA gives no sense. nor is it any better as three words AT, TEN, TA, unless T. A. are a person’s initials. There it goes again! What’s that? ATTE—why, it is the same message over again. Curious, Watson, very curious! now he is off once more! AT—why, he is repeating it for the third time. ATTENTA three times! How often will be repeat it? no, that seems to be the finish. He has withdrawn from the window. What do you make of it, Watson?”"
"“应该是一条密码讯息吧，福尔摩斯。”","“A cipher message, Holmes.”"
"我同伴突然心领神会，吃吃地笑了一声。“而且是一种不太难懂的密码，华生，”他说道，“咳，当然喽，他用的是意大利文！结尾的‘A’是因为他说话的对象是个女人。如此说来，他的意思就是‘当心！当心！当心！’ [^6]你觉得怎么样，华生？”","My companion gave a sudden chuckle of comprehension. “And not a very obscure cipher, Watson,” said he. “Why, of course, it is italian! The a means that it is addressed to a woman. ‘Beware! Beware! Beware!’ How’s that, Watson?”"
"“我觉得你说得对。”","“I believe you have hit it.”"
"“绝对错不了。这是条十万火急的讯息，更何况还重复了三次。不过，他要她当心什么呢？等等啊，他又到窗子边上来了。”","“Not a doubt of it. it is a very urgent message, thrice repeated to make it more so. But beware of what? Wait a bit; he is coming to the window once more.”"
"我俩又一次看到那个男人伏在窗边的黢黑身影，又一次看到那个小小的火苗在窗子里来回摇晃，代表着新的信号。火苗摇晃的速度比之前快了一些，快得几乎让人数不过来。","Again we saw the dim silhouette of a crouching man and the whisk of the small flame across the window as the signals were renewed. They came more rapidly than before—so rapid that it was hard to follow them."
"“‘PERICOLO’——‘pericolo’[^7]——呃，这是什么意思呢，华生？‘危险’，对吗？没错，老天作证，这个信号的意思是‘危险’。他又开始了！‘PERI’。嘿，到底是怎么——”","“PERICOLO—*pericolo*—eh, what’s that, Watson? ‘Danger,’ isn’t it? Yes, by Jove, it’s a danger signal. There he goes again! pEri. Halloa, what on earth——”"
"烛光已经突然熄灭，微微发亮的方形窗口不见了，那座高耸建筑的四楼也变成了一条黑黢黢的带子，夹在那些灯光明亮的楼层之间。最后这句示警的呼叫陡然中断，究竟是怎么中断的，又是被谁打断的呢？我俩的脑子里立刻闪出了同样的疑问。福尔摩斯原本伏在窗边，此时便一跃而起。","The light had suddenly gone out, the glimmering square of window had disappeared, and the third floor formed a dark band round the lofty building, with its tiers of shining casements. That last warning cry had been suddenly cut short. How, and by whom? The same thought occurred on the instant to us both. Holmes sprang up from where he crouched by the window."
"“这可就严重了，华生，”他高声说道，“一定是发生了什么十分凶险的事情！这样的讯息怎么会以这样的方式中断呢？我得向苏格兰场通报这件事情——可是，眼前的形势实在是太过危急，容不得咱们离开。”","“This is serious, Watson,” he cried. “There is some devilry going forward! Why should such a message stop in such a way? i should put Scotland Yard in touch with this business—and yet, it is too pressing for us to leave.”"
"“需要我去报警吗？”","“Shall I go for the police?”"
"“咱们应该先把情况摸得更清楚一点儿才是。说不定，事情的真相也没有那么凶险。走吧，华生，咱们这就赶过去，亲眼看看到底是怎么回事。”","“We must define the situation a little more clearly. it may bear some more innocent interpretation. Come, Watson, let us go across ourselves and see what we can make of it.”"
"我俩飞快地顺着豪街往前赶，我回头看了看我俩刚刚离开的那座房子。顶楼的窗子里隐约可以看见一个女人的头部剪影，她正在一瞬不瞬地凝望窗外的夜色，等待着中断的信号再次出现，心里装满了令人窒息的焦灼与疑虑。豪街那座公寓门口的栏杆上倚着一个男人，全身都被围巾和大衣包裹得严严实实。公寓门厅的灯光照到了我俩的脸上，那个男人一下子惊跳起来。","As we walked rapidly down Howe Street i glanced back at the building which we had left. There, dimly outlined at the top window, i could see the shadow of a head, a woman’s head, gazing tensely, rigidly, out into the night, waiting with breathless suspense for the renewal of that interrupted message. At the doorway of the Howe Street flats a man, muffled in a cravat and greatcoat, was leaning against the railing. He started as the hall-light fell upon our faces."
"“福尔摩斯！”他大叫一声。","“Holmes!” he cried."
"“是你啊，格雷森！”我同伴一边说，一边跟这名苏格兰场探员握起手来。“情人既已相见，旅路便是终点[^8]。什么风把你给吹来了呢？”","“Why, Gregson!” said my companion as he shook hands with the Scotland Yard detective. “Journeys end with lovers’ meetings. What brings you here?”"
"“依我看，就是把你吹来的那阵风，”格雷森说道，“可我想不出来，你是怎么赶上那阵风的。”","“The same reasons that bring you, i expect,” said Gregson. “How you got on to it i can’t imagine.”"
"“线头虽然不一样，连着的却是同一团乱麻。我这是在追踪那些信号。 ”","“Different threads, but leading up to the same tangle. i’ve been taking the signals.”"
"“信号？”","“Signals?”"
"“是啊，信号是从那扇窗子里发出来的。刚才它突然断了，所以我们才跑过来查找原因。不过，既然你们已经稳稳地控制住了局面，我看我没必要再往下查了。”","“Yes, from that window. They broke off in the middle. We came over to see the reason. But since it is safe in your hands i see no object in continuing the business.”"
"“等一等！”格雷森连忙叫道。“我得替你说句公道话，福尔摩斯先生，有你帮着我办案的时候，我总是会觉得信心百倍。这座公寓只有这么一个出口，咱们可以稳稳地逮到他。”","“Wait a bit!” cried Gregson eagerly. “i’ll do you this justice, Mr. Holmes, that i was never in a case yet that i didn’t feel stronger for having you on my side. There’s only the one exit to these flats, so we have him safe.”"
"“他是谁啊？”","“Who is he?”"
"“妙啊，妙啊，我们总算是赢了你一次，福尔摩斯先生。这一次，你不认输也不行了吧。”他用手杖重重地敲了敲地面，听到这个声音，一个车夫从街对面的一辆四轮马车旁边踱了过来，手里还拿着马鞭。“我来替你向歇洛克·福尔摩斯先生作个介绍，可以吧？”他冲车夫说道，“这位是莱弗顿先生，来自美国的平克顿侦探事务所[^9]。”","“Well, well, we score over you for once, Mr. Holmes. You must give us best this time.” He struck his stick sharply upon the ground, on which a cabman, his whip in his band, sauntered over from a four-wheeler which stood on the far side of the street. “May i introduce you to Mr. Sherlock Holmes?” he said to the cabman. “This is Mr. leverton, of Pinkerton’s American Agency.”"
"“长岛山洞谜案就是您破的吧？”福尔摩斯说道，“幸会，先生。”","“The hero of the long island cave mystery?” said Holmes. “Sir, i am pleased to meet you.”"
"这个美国人年纪轻轻，瘦削的脸庞刮得干干净净，看起来又沉静又精明。听了福尔摩斯的夸奖，他顿时满脸通红。“这一回我可是拼上了老命，福尔摩斯先生，”他说道，“要是能抓到戈尔吉亚诺——”","The American, a quiet, businesslike young man, with a clean-shaven, hatchet face, flushed up at the words of commendation. “i am on the trail of my life now, Mr. Holmes,” said he. “if i can get Gorgiano——”"
"“什么！您说的是红圈会的那个戈尔吉亚诺吗？”","“What! Gorgiano of the Red Circle?”"
"“嗬，他在欧洲也是个响当当的人物，对吗？这么说吧，我们美国那边的人对他可是一清二楚。我们知道他是五十起谋杀案的幕后主使，只可惜没有确凿的证据，没法把他抓起来。我从纽约追到了这里，又在伦敦跟了他一个星期，等待着一个抓他的名目。格雷森先生和我把他堵在了这座大公寓里面，公寓只有这么一道门，他肯定是溜不掉的。从他进去之后，一共有三个人从里面出来，我可以打包票，那三个人都不是他。”","“Oh, he has a European fame, has he? Well, we’ve learned all about him in America. We *know* he is at the bottom of fifty murders, and yet we have nothing positive we can take him on. i tracked him over from new York, and i’ve been close to him for a week in london, waiting some excuse to get my hand on his collar. Mr. Gregson and i ran him to ground in that big tenement house, and there’s only the one door, so he can’t slip us. There’s three folk come out since he went in, but i’ll swear he wasn’t one of them.”"
"“福尔摩斯先生刚才说到了信号的事情，”格雷森说道，“依我看，这次的情形又跟往常一样，他知道很多我们不知道的事情。”","“Mr. Holmes talks of signals,” said Gregson. “i expect, as usual, he knows a good deal that we don’t.”"
"福尔摩斯三言两语地讲明了我俩掌握的情况。","In a few clear words Holmes explained the situation as it had appeared to us."
"美国人两手一拍，显得很是气恼。","The American struck his hands together with vexation."
"“他发现咱们啦！”他大叫一声。","“He’s on to us!” he cried."
"“您为什么这么想呢？”","“Why do you think so?”"
"“咳，这不是明摆着的吗？他跑到这里来，开始给某个同伙发信号——他那个帮会在伦敦也有几个爪牙。然后呢，就像您刚才说的那样，他正在警告同伙有危险，突然之间却停了下来。由此看来，他还在窗口的时候，一定是突然瞥见了咱们在街上，或者是通过其他某种方式意识到危险迫在眉睫，自己必须立刻逃跑，他的举动只能是这个意思，要不然又是什么意思呢？您觉得咱们应该怎么办呢，福尔摩斯先生？”","“Well, it figures out that way, does it not? Here he is, sending out messages to an accomplice—there are several of his gang in london. Then suddenly, just as by your own account he was telling them that there was danger, he broke short off. What could it mean except that from the window he had suddenly either caught sight of us in the street, or in some way come to understand how close the danger was, and that he must act right away if he was to avoid it? What do you suggest, Mr. Holmes?”"
"“咱们应该立刻上楼，亲眼瞧瞧这是怎么回事。 ”","“That we go up at once and see for ourselves.”"
"“可是，咱们手里没有逮捕令啊。 ”","“But we have no warrant for his arrest.”"
"“他待在一间空屋子里，形迹又非常可疑，”格雷森说道，“暂时说来，咱们是有理由拘捕他的。把他逮起来之后，咱们可以问问纽约警方，看他们能不能提供一些继续关押他的理由。咱们现在就去逮捕他，有什么责任都由我来担着。”","“He is in unoccupied premises under suspicious circumstances,” said Gregson. “That is good enough for the moment. When we have him by the heels we can see if new York can’t help us to keep him. i’ll take the responsibility of arresting him now.”"
"需要智力的时候，我们的各位官方探员常常会出岔子，到了需要勇气的时候，他们却从来不会含糊。这不，格雷森一马当先地顺着楼梯往上爬，打算去逮捕那个杀人如麻的亡命凶徒，神态无比从容、无比干练，就跟他走的是苏格兰场的办公室楼梯似的。平克顿的侦探想要抢到格雷森的头里，格雷森却用胳膊肘毅然决然地把他挡在了身后。应对伦敦的危险，自然是伦敦警方的特权。","Our official detectives may blunder in the matter of intelligence, but never in that of courage. Gregson climbed the stair to arrest this desperate murderer with the same absolutely quiet and businesslike bearing with which he would have ascended the official staircase of Scotland Yard. The Pinkerton man had tried to push past him, but Gregson had firmly elbowed him back. london dangers were the privilege of the london force."
"到了四楼的楼梯口，我们发现左手边的那套公寓房门虚掩。格雷森推开房门，里面漆黑一片、鸦雀无声。我划燃一根火柴，点亮了格雷森的提灯。提灯的火苗突突地蹿成了火焰，这时候，我们都惊讶得倒吸了一口凉气。没铺地毯的松木地板上有两行带血的新鲜足迹，红色的脚印从一间关着门的内室延伸到了我们的面前。格雷森一把推开内室的门，把火光熊熊的提灯伸向自己的前方，我们都凑了过去，隔着他的肩膀急切地窥视房里的情形。","The door of the left-hand flat upon the third landing was standing ajar. Gregson pushed it open. Within all was absolute silence and darkness. I struck a match and lit the detective’s lantern. As i did so, and as the flicker steadied into a flame, we all gave a gasp of surprise. On the deal boards of the carpetless floor there was outlined a fresh track of blood. The red steps pointed towards us and led away from an inner room, the door of which was closed. Gregson flung it open and held his light full blaze in front of him, while we all peered eagerly over his shoulders."
"眼前这间空屋的中央蜷着一个五大三粗的男人，躺在白木地板上一个湿漉漉的大圆圈里面，光溜溜的黝黑脸庞拧成了怪异可怖的模样，脑袋周围是一摊怵目惊心的殷红血泊。他的双膝支棱着，摊开的双手诉说着巨大的痛苦，仰着的脖子又粗又黑，脖子中央戳着一把刀子，刀子整个儿地没入了他的身体，只有白色的刀柄还留在外面。这个人虽然身材魁梧，遭到如此恐怖的攻击之后，想必也是当场倒地，就像挨了斧子的公牛一样。他右手旁边的地板上有一把极其可怕的角柄双刃匕首，匕首附近还有一只黑色的小山羊皮手套。","In the middle of the floor of the empty room was huddled the figure of an enormous man, his clean-shaven, swarthy face grotesquely horrible in its contortion and his head encircled by a ghastly crimson halo of blood, lying in a broad wet circle upon the white woodwork. His knees were drawn up, his hands thrown out in agony, and from the centre of his broad, brown, upturned throat there projected the white haft of a knife driven blade-deep into his body. Giant as he was, the man must have gone down like a pole-axed ox before that terrific blow. Beside his right hand a most formidable horn-handled, two-edged dagger lay upon the floor, and near it a black kid glove."
"“我的天！这正是黑煞戈尔吉亚诺本人！”美国侦探叫道，“这一回，咱们可被别人抢了先啦。”","“By George! it’s Black Gorgiano himself!” cried the American detective. “Someone has got ahead of us this time.”"
"“这肯定就是出现在窗口的那支蜡烛，福尔摩斯先生，”格雷森说道，“嘿，你这是在干什么？”","“Here is the candle in the window, Mr. Holmes,” said Gregson. “Why, whatever are you doing?”"
"福尔摩斯已经走到窗边，点上了那支蜡烛，眼下正举着蜡烛，对着窗子玻璃来回地晃动。这之后，他冲着窗外的黑暗看了一阵，跟着就吹灭蜡烛，把它扔到了地板上。","Holmes had stepped across, had lit the candle, and was passing it backward and forward across the window-panes. Then he peered into the darkness, blew the candle out, and threw it on the floor."
"“我确实觉得，这对咱们大有帮助，”他这么说了一句，然后就走了过来，站在那里沉思默想，两名专业侦探则忙着检查尸体。“您刚才说，你们还在楼下等着的时候，一共有三个人走出这座公寓，”想了一阵之后，他终于开了口。“您仔细留意过他们的模样吗？”","“I rather think that will be helpful,” said he. He came over and stood in deep thought while the two professionals were examining the body. “You say that three people came out from the flat while you were waiting downstairs,” said he at last. “Did you observe them closely?”"
"“是的，我留意过。”","“Yes, i did.”"
"“其中有没有一个三十岁左右、黑胡子、黑皮肤、中等身材的家伙呢？”","“Was there a fellow about thirty, black-bearded, dark, of middle size?”"
"“有的，最后一个从我身边经过的就是这么一个家伙。”","“Yes; he was the last to pass me.”"
"“依我看，他就是你们要找的人。我可以把他的长相告诉你们，他的脚印咱们也看得清清楚楚。对你们来说，这应该够用了吧。”","“That is your man, i fancy. i can give you his description, and we have a very excellent outline of his footmark. That should be enough for you.”"
"“不太够，福尔摩斯先生，伦敦有几百万人呢。”","“Not much, Mr. Holmes, among the millions of london.”"
"“确实有可能不够，所以啊，刚才我就想，最好把这位女士请来帮你们的忙。”","“Perhaps not. That is why i thought it best to summon this lady to your aid.”"
"听了他的话，我们不约而同地转过身去。门口站着一个身材颀长的漂亮女人，正是布卢姆斯伯里街区[^10]那个神秘的房客。她慢慢地走上前来，苍白憔悴的脸庞带着忧心如焚的神情，圆睁的眼睛一瞬不瞬，惊骇的目光牢牢地锁住了地板上那个黑乎乎的人形。","We all turned round at the words. There, framed in the doorway, was a tall and beautiful woman—the mysterious lodger of Bloomsbury. Slowly she advanced, her face pale and drawn with a frightful apprehension, her eyes fixed and staring, her terrified gaze riveted upon the dark figure on the floor."
"“你们杀死了他！”她喃喃念道。“噢，我的天，你们杀死了他！”接下来，我听见她突然深吸一口气，欢呼一声，高高地跳了起来。她蹦蹦跳跳地在房间里转了一圈又一圈，不停地拍手，黑色的眼睛里闪着惊喜交集的光芒，一声又一声意大利语的轻轻呼喊从她嘴里连珠炮似的迸了出来。这样的一个女人竟然会为这样的一种景象欣喜若狂，实在让人骇异莫名。突然之间，她停了下来，直愣愣地盯着我们，眼睛里充满了迷惑。","“You have killed him!” she muttered. “oh, *Dio mio*, you have killed him!” Then i heard a sudden sharp intake of her breath, and she sprang into the air with a cry of joy. Round and round the room she danced, her hands clapping, her dark eyes gleaming with delighted wonder, and a thousand pretty italian exclamations pouring from her lips. it was terrible and amazing to see such a woman so convulsed with joy at such a sight. Suddenly she stopped and gazed at us all with a questioning stare."
"“你们！你们都是警察，对吧？你们杀死了朱塞佩·戈尔吉亚诺，对不对？”","“But you! You are police, are you not? You have killed Giuseppe Gorgiano. is it not so?”"
"“我们确实是警察，太太。”","“We are police, madam.”"
"她往房间四周的黑暗角落张望了一番。","She looked round into the shadows of the room."
"“可是，吉纳罗又在哪儿呢？”她问道。“我问的是我丈夫，吉纳罗·卢卡。我名叫埃米莉亚·卢卡，我俩都是从纽约来的。吉纳罗在哪儿呢？刚才他从这扇窗子叫我过来，所以我就用最快的速度赶来了。”","“But where, then, is Gennaro?” she asked. “He is my husband, Gennaro lucca. i am Emilia lucca, and we are both from new York. Where is Gennaro? He called me this moment from this window, and i ran with all my speed.”"
"“叫您过来的是我，”福尔摩斯说道。","“It was I who called,” said Holmes."
"“您！您怎么会知道用这种方法来叫我呢？”","“You! How could you call?”"
"“你们的暗号并不复杂，太太。我们需要您过来一趟，而我刚好知道，只需要用烛光打出‘ Vieni’[^11]这个词，您肯定会过来的。”","“Your cipher was not difficult, madam. Your presence here was desirable. i knew that i had only to flash ‘*Vieni*’ and you would surely come.”"
"这位漂亮的意大利女士敬畏地看了看我的同伴。","The beautiful italian looked with awe at my companion."
"“我想不出您是怎么知道这些事情的，”她说道，“朱塞佩·戈尔吉亚诺——他是怎么——”她顿了一顿，紧接着，她的脸上突然漾起了骄傲与喜悦的光彩。“我明白了！是我的吉纳罗！我的妙人儿吉纳罗，我的可人儿吉纳罗，是他保护我远离了所有的伤害，他办到了，他用他自个儿那双强壮的手杀死了这个畜生！噢，吉纳罗，你可真是了不起！什么样的女人才配得上你这样的男人呢？”","“I do not understand how you know these things,” she said. “Giuseppe Gorgiano—how did he——” She paused, and then suddenly her face lit up with pride and delight. “now i see it! My Gennaro! My splendid, beautiful Gennaro, who has guarded me safe from all harm, he did it, with his own strong hand he killed the monster! oh, Gennaro, how wonderful you are! What woman could ever be worthy of such a man?”"
"“呃，卢卡太太，”不解风情的格雷森一边说，一边抓住了这位女士的袖管，神态无比淡漠，就跟他抓的是个诺丁山[^12]痞子一样，“我还不清楚您到底是谁，干的又是什么行当，不过，您刚才的话已经清楚地表明，您得跟我们上局里去一趟。”","“Well, Mrs. lucca,” said the prosaic Gregson, laying his hand upon the lady’s sleeve with as little sentiment as if she were a notting Hill hooligan, “i am not very clear yet who you are or what you are; but you’ve said enough to make it very clear that we shall want you at the Yard.”"
"“等一等，格雷森，”福尔摩斯说道，“我倒是觉得，咱们很想了解情况，这位女士多半也很想向咱们提供情况，心情跟咱们一样迫切。太太，您的丈夫杀死了摆在咱们眼前的这个人，马上就得面临逮捕和审判，您明白吗？您所说的一切都可能会成为呈堂证供。不过，如果您认为他的行为并不是出于犯罪的动机，并且认为他愿意让人知道自己的动机，那就应该把所有的事情告诉我们，这才是对他最有利的做法。 ”","“One moment, Gregson,” said Holmes. “i rather fancy that this lady may be as anxious to give us information as we can be to get it. You understand, madam, that your husband will be arrested and tried for the death of the man who lies before us? What you say may be used in evidence. But if you think that he has acted from motives which are not criminal, and which he would wish to have known, then you cannot serve him better than by telling us the whole story.”"
"“既然戈尔吉亚诺已经死了，我们也就没什么可害怕的了，”女士说道，“他是个恶魔，又是个畜生，世上没有哪个法官会认为我丈夫杀他是种罪行。”","“Now that Gorgiano is dead we fear nothing,” said the lady. “He was a devil and a monster, and there can be no judge in the world who would punish my husband for having killed him.”"
"“这样的话，”福尔摩斯说道，“我提议咱们让房里的一切维持原状，然后就锁上这道门，跟这位女士一起上她的屋里去，听完她的陈述再下结论。 ”","“In that case,” said Holmes, “my suggestion is that we lock this door, leave things as we found them, go with this lady to her room, and form our opinion after we have heard what it is that she has to say to us.”"
"半个钟头之后，我们四人已经一起坐进了卢卡太太那间小小的起居室，开始听她讲述那些险象环生的离奇事件，至于那些事件的结局，我们已经在偶然的情形之下亲眼目睹。她的英语讲得又快又流利，只可惜十分地不合常规，为了让大家看明白，我会把她的讲述改写成合乎文法的模样。","Half an hour later we were seated, all four, in the small sitting-room of Signora lucca, listening to her remarkable narrative of those sinister events, the ending of which we had chanced to witness. She spoke in rapid and fluent but very unconventional English, which, for the sake of clearness, i will make grammatical."
"“我出生在那不勒斯附近的波西里波，”她说道，“我父亲奥古斯托·巴雷利是当地最有名望的律师，还曾经是当地的议员。吉纳罗在我父亲手下做事，我渐渐地爱上了他，遇见他这样的男人，哪个女人都会心动。他没有钱也没有地位——除了俊俏的模样、坚定的意志和浑身的活力之外，他什么也没有——所以我父亲反对这门亲事。我俩一起逃离家乡，在巴里[^13]结了婚，然后我卖掉自己的首饰，凑够了去美国的盘缠。那是四年之前的事情，接下来，我俩一直都住在纽约。","“I was born in Posilippo, near naples,” said she, “and was the daughter of Augusto Barelli, who was the chief lawyer and once the deputy of that part. Gennaro was in my father’s employment, and i came to love him, as any woman must. He had neither money nor position—nothing but his beauty and strength and energy—so my father forbade the match. We fled together, were married at Bari, and sold my jewels to gain the money which would take us to America. This was four years ago, and we have been in new York ever since."
"“刚开始，命运之神对我俩格外青睐。一位意大利绅士在一个名叫鲍厄里[^14]的地方遇上了几名歹徒，吉纳罗救了他，由此交上了一个很有势力的朋友。那位绅士名叫蒂托·卡斯塔洛蒂，是卡斯塔洛蒂-赞巴商行的大股东，那家商行非常大，是纽约市首屈一指的水果进口商。赞巴先生患有重病，那家三百多号人的商行都由我俩的新朋友卡斯塔洛蒂说了算。他请我丈夫去帮他做事，还让我丈夫主管一个部门，方方面面都对我丈夫特别关照。卡斯塔洛蒂先生是个单身汉，我觉得他把我丈夫看成了自己的儿子，我和我丈夫也把他当成父亲来敬爱。我俩在布鲁克林买了座小房子，置办了家具，整个儿的未来似乎已经有了保障，就在这个时候，那团乌云飘了过来，很快就会盖满我俩头上的那片天空。","“Fortune was very good to us at first. Gennaro was able to do a service to an italian gentleman—he saved him from some ruffians in the place called the Bowery, and so made a powerful friend. His name was Tito Castalotte, and he was the senior partner of the great firm of Castalotte and Zamba, who are the chief fruit importers of new York. Signor Zamba is an invalid, and our new friend Castalotte has all power within the firm, which employs more than three hundred men. He took my husband into his employment, made him head of a department, and showed his good-will towards him in every way. Signor Castalotte was a bachelor, and i believe that he felt as if Gennaro was his son, and both my husband and i loved him as if he were our father. We had taken and furnished a little house in Brooklyn, and our whole future seemed assured when that black cloud appeared which was soon to overspread our sky."
"“一天晚上，吉纳罗下班回家，领了个老乡一起回来。那个老乡名叫戈尔吉亚诺，也是从波西里波来的。他是个大块头，这一点你们都可以作证，因为你们看见了他的尸体。他不光体型夸张，其他方面也是又怪异又夸张，让人非常害怕。他的嗓门儿跟打雷一样，说话的时候不停地挥舞他那两只又长又粗的胳膊，看样子，我俩的小房子还不够他抡开胳膊的呢。他的想法、他的情绪、他的嗜好，全都是特别夸张、特别可怕。他说话的时候更像是在咆哮，劲头大得要命，其他的人只能干坐着听他讲，全都被他那些滔滔不绝的大话给镇住了。他那双眼睛气势汹汹地盯着你，马上就吓得你举手投降。他这个人非常可怕，本事也非常大，谢天谢地，他已经死啦！","“One night, when Gennaro returned from his work, he brought a fellow-countryman back with him. His name was Gorgiano, and he had come also from Posilippo. He was a huge man, as you can testify, for you have looked upon his corpse. not only was his body that of a giant but everything about him was grotesque, gigantic, and terrifying. His voice was like thunder in our little house. There was scarce room for the whirl of his great arms as he talked. His thoughts, his emotions, his passions, all were exaggerated and monstrous. He talked, or rather roared, with such energy that others could but sit and listen, cowed with the mighty stream of words. His eyes blazed at you and held you at his mercy. He was a terrible and wonderful man. i thank God that he is dead!"
"“他一次又一次地上我家来，可我已经意识到，他在的时候，我丈夫并不比我高兴多少。我可怜的丈夫总是愣愣地坐在那里，脸色煞白，无精打采地听我俩的客人没完没了地胡扯，扯的全都是政治和社会问题。吉纳罗什么也没说，可我非常地了解他，于是就从他的脸上看到了一种我从来没看到过的情绪。刚开始我以为那只是厌恶，后来我才慢慢地发现，那不仅仅是厌恶，而是恐惧，深入骨髓、遮遮掩掩、战战兢兢的恐惧。一天晚上，就是我看出他心怀恐惧的那个晚上，我抱住他，恳求他念着他对我的爱，也念着他珍爱的所有东西，再不要跟我隐瞒任何事情，一定要告诉我，那个大块头为什么能把他弄得这么晦气。","“He came again and again. Yet i was aware that Gennaro was no more happy than i was in his presence. My poor husband would sit pale and listless, listening to the endless raving upon politics and upon social questions which made up our visitor’s conversation. Gennaro said nothing, but i, who knew him so well, could read in his face some emotion which i had never seen there before. At first i thought that it was dislike. And then, gradually, i understood that it was more than dislike. it was fear—a deep, secret, shrinking fear. That night—the night that i read his terror—i put my arms round him and i implored him by his love for me and by all that he held dear to hold nothing from me, and to tell me why this huge man overshadowed him so."
