"zh","en"
"“把它送到卡米洛，交到阿米亚斯·勒·保雷手里，我管他叫克拉伦斯，他会明白的。”","“Take it to the palace at Camelot and give it into the hands of Amyas le Poulet, whom I call Clarence, and he will understand.”"
"“那他是个牧师喽。”这家伙说，脸上的热情退却了几分。","“He is a priest, then,” said the man, and some of the enthusiasm went out of his face."
"“怎么了——牧师怎么了？我不是告诉过你，不论是教会的牛马，还是教皇或主教的不带镣铐的奴隶，都不能进入到我的造人工厂吗？我不是告诉过你，你的宗教信仰，无论是何信仰，除非是你的自由选择，否则你也不能进入吗？","“How—a priest?Didn’t I tell you that no chattel of the Church, no bond-slave of pope or bishop can enter my Man-Factory?Didn’t I tell you that YOU couldn’t enter unless your religion, whatever it might be, was your own free property?”"
"“啊呀，是这样啊，这我就开心了；不过乍一听有个牧师在那儿，倒教我顿生不快，满心怀疑。”","“Marry, it is so, and for that I was glad; wherefore it liked me not, and bred in me a cold doubt, to hear of this priest being there.”"
"“不过我跟你说，他可不是牧师。”","“But he isn’t a priest, I tell you.”"
"那家伙看起来却还不满意。他说：","The man looked far from satisfied.He said:"
"“他不是牧师，怎么还识字呢？”","“He is not a priest, and yet can read?”"
"“他不是牧师，可是识字——对呀，不但识字，还会写呢。我亲自教他的。”那家伙脸上明朗起来。“而且你自己到了那个工厂，第一件要学的事情也是这个——”","“He is not a priest and yet can read—yes, and write, too, for that matter.I taught him myself.” The man’s face cleared.“And it is the first thing that you yourself will be taught in that Factory—”"
"“我？我情愿将心血沥干来学习此事。 啊，我甘愿做你的奴隶，你的——”","“I?I would give blood out of my heart to know that art.  Why, I will be your slave, your—”"
"“不，不用了，你不用成为任何人的奴隶。带上你的家人，一起走吧。你的领主，大主教，会没收你那微薄的财产，不过不要紧。克拉伦斯会为你把一切都搞定。”","“No you won’t, you won’t be anybody’s slave.Take your family and go along.Your lord the bishop will confiscate your small property, but no matter.Clarence will fix you all right.”"
"第十四章　“大人请防备”","CHAPTER 14 “Defend Thee, Lord”"
"我为这顿早饭付了三便士，这个价钱可也真够贵的，因为用这些钱都可以请十几个人吃顿早饭了。不过这会儿我感觉还不错，而且我一向都大手大脚惯了，况且这些人自己还食不果腹，却要请我白吃他们的，所以为了着重表达我的感激和真诚的感谢之情而慷慨解囊，这也是乐事一桩，而且那些钱给了他们可比放在我头盔里强多了，因为，这些便士是铁的，分量十足，半个美元的重量对于我来说就是好大的负担了。没错，那些日子我花起钱来也太随意了；不过这是有原因的，我在英国逗留了这么久，却还是没能完全调整过来衡量事物的尺度——还没有完全意识到亚瑟王国家里的一便士和康涅狄格州的两美元差不多完全相等：在购买力方面，可以说是一奶同胞。如果我从卡米洛晚几天出发的话，就能拿我们自己造币厂出产的漂亮的新硬币付给这些人了，那我该多高兴啊，而且这些人也会跟我一样高兴的。我全盘照搬了美国的币值。再过一两个周，一分的硬币，五分的镍币，一角的银币，两角五分和五角的银币，还有少量金币，就会如涓涓细流般在整个王国的商业血脉中流通起来，而我正盼望这股新鲜血液能让这个国家恢复生机。","I PAID three pennies for my breakfast, and a most extravagant price it was, too, seeing that one could have breakfasted a dozen persons for that money; but I was feeling good by this time, and I had always been a kind of spendthrift anyway; and then these people had wanted to give me the food for nothing, scant as their provision was, and so it was a grateful pleasure to emphasize my appreciation and sincere thankfulness with a good big financial lift where the money would do so much more good than it would in my helmet, where, these pennies being made of iron and not stinted in weight, my half-dollar’s worth was a good deal of a burden to me.I spent money rather too freely in those days, it is true; but one reason for it was that I hadn’t got the proportions of things entirely adjusted, even yet, after so long a sojourn in Britain—hadn’t got along to where I was able to absolutely realize that a penny in Arthur’s land and a couple of dollars in Connecticut were about one and the same thing: just twins, as you may say, in purchasing power.If my start from Camelot could have been delayed a very few days I could have paid these people in beautiful new coins from our own mint, and that would have pleased me; and them, too, not less.I had adopted the American values exclusively.In a week or two now, cents, nickels, dimes, quarters, and half-dollars, and also a trifle of gold, would be trickling in thin but steady streams all through the commercial veins of the kingdom, and I looked to see this new blood freshen up its life."
"那几个农户为了报答我的慷慨大方，非要送我点什么东西，不管我愿不愿意，因此我就让他们送我副火石火镰，他们一把我和桑迪舒舒服服安顿上了马，我就马上点上了烟斗。当第一缕烟从我的头盔缝里冒出来时，那帮人都逃到了树林里，桑迪则身子后仰咕咚一声摔到了地上。他们以为我是会喷火的毒龙，就是他们从那些骑士和职业骗子口中经常听到的那种。我费了好大周折才劝得那些人壮起胆子往回走了两步，走到能听到解释的地方。然后我跟他们讲，这只是个小小的魔法，只会伤害我的敌人，对他们没什么影响。我还把手放在胸口上承诺，凡是对我没有敌意的人，只要走上前来，从我面前经过，大家就会看到只有那些留在后面的人才会被劈死。这大队人马很快就动了起来。没有伤亡报告，因为没人有那份好奇心留在后面看看到底会发生什么。","The farmers were bound to throw in something, to sort of offset my liberality, whether I would or no; so I let them give me a flint and steel; and as soon as they had comfortably bestowed Sandy and me on our horse, I lit my pipe.When the first blast of smoke shot out through the bars of my helmet, all those people broke for the woods, and Sandy went over backwards and struck the ground with a dull thud.They thought I was one of those fire-belching dragons they had heard so much about from knights and other professional liars.I had infinite trouble to persuade those people to venture back within explaining distance.Then I told them that this was only a bit of enchantment which would work harm to none but my enemies.And I promised, with my hand on my heart, that if all who felt no enmity toward me would come forward and pass before me they should see that only those who remained behind would be struck dead.The procession moved with a good deal of promptness.There were no casualties to report, for nobody had curiosity enough to remain behind to see what would happen."
"这样一来我就耽误了不少时间，因为这些大孩子们恐惧退却之后就琢磨起我那让人敬畏的烟火来，他们是如此着迷我只好呆在那儿抽了两袋子烟，他们才肯放我走。　不过耽误这会儿功夫也不是一点收获没有，你知道，桑迪离我的烟火那么近，要让她完全适应这个新玩意儿，还真得费些功夫。而且这还堵上了她磨盘般的话匣子，堵上好一会儿呢，这也是一大收获。不过最大的好处是，我长了见识。现在无论来什么样的巨人或妖怪我都不怕了。","I lost some time, now, for these big children, their fears gone, became so ravished with wonder over my awe-compelling fireworks that I had to stay there and smoke a couple of pipes out before they would let me go. 　Still the delay was not wholly unproductive, for it took all that time to get Sandy thoroughly wonted to the new thing, she being so close to it, you know.It plugged up her conversation mill, too, for a considerable while, and that was a gain.But above all other benefits accruing, I had learned something.I was ready for any giant or any ogre that might come along, now."
"那天晚上我们住在一位虔诚的隐士家里，到了第二天下午过半的时候我的机会来了。我们正抄近路穿过一片宽阔的草地，而我漫无目的地想着心事，什么也没听到没看到，正在这时，桑迪突然停下了从早上说到现在的话，大喊了一声：","We tarried with a holy hermit, that night, and my opportunity came about the middle of the next afternoon.We were crossing a vast meadow by way of short-cut, and I was musing absently, hearing nothing, seeing nothing, when Sandy suddenly interrupted a remark which she had begun that morning, with the cry:"
"“大人请防备！前面有生命危险！”","“Defend thee, lord!—peril of life is toward!”"
"她滑下马来，跑了几步，又停住了。我抬头望去，只见远处树荫下立着六七个全副武装的骑士和他们的侍从；刹那间他们就忙乱起来，勒紧马肚带，翻身上马。我的烟斗早就准备好了，要不是我走神了，净想着怎样才能在这个国家里解除压迫，在不得罪任何人的情况下将被窃取的权力和做人的资格归还于人民。我马上点着了烟斗，等我蓄足了满满一斗烟，他们就来了。他们还是一拥而上；没有一个像书上写的那样，彬彬有礼，慷慨高尚——一次过来一个彬彬有礼的无赖，其余的都站在一旁，看着双方公平竞争。不，他们要上就全体出动，呼啦啦冲了上来，就像一排炮弹一起发射一样；他们低着头，盔缨飘在后面，挺着长矛一致前进。场面很壮观，真是美不胜收——对于一个在树上的人来讲。我放下长矛，在那儿等着，心嗵嗵直跳，等到这波钢铁的波浪要冲到我身上了，才从头盔的缝隙里喷出一股白烟来。你真该看看这波人是如何七零八落，四处奔逃的！这可比刚才那场面好看多了。","And she slipped down from the horse and ran a little way and stood.I looked up and saw, far off in the shade of a tree, half a dozen armed knights and their squires; and straightway there was bustle among them and tightening of saddle-girths for the mount.My pipe was ready and would have been lit, if I had not been lost in thinking about how to banish oppression from this land and restore to all its people their stolen rights and manhood without disobliging anybody.I lit up at once, and by the time I had got a good head of reserved steam on, here they came.All together, too; none of those chivalrous magnanimities which one reads so much about—one courtly rascal at a time, and the rest standing by to see fair play.No, they came in a body, they came with a whirr and a rush, they came like a volley from a battery; came with heads low down, plumes streaming out behind, lances advanced at a level.It was a handsome sight, a beautiful sight—for a man up a tree.I laid my lance in rest and waited, with my heart beating, till the iron wave was just ready to break over me, then spouted a column of white smoke through the bars of my helmet.You should have seen the wave go to pieces and scatter!This was a finer sight than the other one."
"然而这些人跑了二三百码就停了下来，这弄得我很是烦恼。　我的高兴劲一下子垮掉了，取而代之的是恐惧，我断定我输了。　可是桑迪却容光焕发，还打算长篇大论呢——然而我阻止了她，告诉她我的魔法不知怎么搞的不灵了，她必须赶快上马，我们得骑马逃命去。不，她偏不上。她说我的法术已经让那些骑士失去了战斗力；他们不骑马跑，是因为他们办不到；等着吧，他们马上就会滚下马鞍，他们的坐骑和鞍辔就归我们了。我不忍心欺骗这个容易轻信头脑简单的家伙，所以我就说搞错了，我的烟火只要是能置人死地，那就会让他们顷刻之间毙命的；可是，这些人没死，说明我的设备出了问题，我也不知道怎么回事，不过我们必须抓紧时间逃跑，因为那些人再过一分钟就又会攻打我们了。桑迪笑了，说道：","But these people stopped, two or three hundred yards away, and this troubled me. 　My satisfaction collapsed, and fear came; I judged I was a lost man. 　But Sandy was radiant; and was going to be eloquent—but I stopped her, and told her my magic had miscarried, somehow or other, and she must mount, with all despatch, and we must ride for life.No, she wouldn’t.She said that my enchantment had disabled those knights; they were not riding on, because they couldn’t; wait, they would drop out of their saddles presently, and we would get their horses and harness.I could not deceive such trusting simplicity, so I said it was a mistake; that when my fireworks killed at all, they killed instantly; no, the men would not die, there was something wrong about my apparatus, I couldn’t tell what; but we must hurry and get away, for those people would attack us again, in a minute.Sandy laughed, and said:"
"“哎呦，大人，他们才不是那块料呢！兰斯洛特爵士能向毒龙挑战，等毒龙来了，反复战斗，直到他得胜，将他们杀得片甲不留；培利诺爵士，阿格洛瓦爵士，卡拉多斯爵士同样也能，不过其他人都没胆量试，就让那帮闲汉爱说什么就说什么吧。哎呀，至于远处那些小毛贼，大人觉得他们还没吃尽苦头，还敢来讨打吗？”","“Lack-a-day, sir, they be not of that breed!Sir Launcelot will give battle to dragons, and will abide by them, and will assail them again, and yet again, and still again, until he do conquer and destroy them; and so likewise will Sir Pellinore and Sir Aglovale and Sir Carados, and mayhap others, but there be none else that will venture it, let the idle say what the idle will.And, la, as to yonder base rufflers, think ye they have not their fill, but yet desire more?”"
"“哦，那么他们在等什么呢？他们为什么不走开？没人拦着他们。我的天，我倒是乐意既往不咎，真的。”","“Well, then, what are they waiting for?Why don’t they leave?Nobody’s hindering.Good land, I’m willing to let bygones be bygones, I’m sure.”"
"“走开？哎呀，对此大人尽管放宽心。他们做梦也不敢，真的，他们可不敢。他们在等着投降呢。”","“Leave, is it?Oh, give thyself easement as to that.They dream not of it, no, not they.They wait to yield them.”"
"“哦——真的，‘端的’——用你们的话说？他们要想投降，干嘛不来投降呢？”","“Come—really, is that ’sooth’—as you people say?If they want to, why don’t they?”"
"“他们巴不得呢，不过您要知道毒龙的厉害，您就不会责怪他们了。他们吓得不敢过来了。”","“It would like them much; but an ye wot how dragons are esteemed, ye would not hold them blamable.They fear to come.”"
"“哦，那么，假如换我过去找他们，那——”","“Well, then, suppose I go to them instead, and—”"
"“啊，若大人过去他们如何担当得起。让小的过去就是了。”","“Ah, wit ye well they would not abide your coming.I will go.”"
"她就过去了。要是带她去抓差办案还真是方便。换我自己，对这趟差事肯定感到拿不准。很快我就看到那帮骑士骑着马走了，桑迪也往回走了。这下让人松了口气。我断定她不知怎么的没抢尽先机——我是说在谈话方面，否则这场面谈时间不能这么短。可是结果证明实际上她办事办得不错，简直好极了。她说她一告诉那群人我就是“我们的头子”，就给了他们致命一击，用她的话来说就是“唬得他们魂飞魄散恐惧万分”；接下来他们就对她言听计从，一切都按她的要求来了。因此她让他们发誓，说两天之内带上全副鞍马到亚瑟王的宫廷投降，从此之后成为我手下的骑士，听从我的差遣。这件事她办得可比我能办到的强多啦！她真是个活宝。","And she did.She was a handy person to have along on a raid.I would have considered this a doubtful errand, myself.I presently saw the knights riding away, and Sandy coming back.That was a relief.I judged she had somehow failed to get the first innings—I mean in the conversation; otherwise the interview wouldn’t have been so short.But it turned out that she had managed the business well; in fact, admirably.She said that when she told those people I was The Boss, it hit them where they lived: “smote them sore with fear and dread” was her word; and then they were ready to put up with anything she might require.So she swore them to appear at Arthur’s court within two days and yield them, with horse and harness, and be my knights henceforth, and subject to my command.How much better she managed that thing than I should have done it myself!She was a daisy."
"第十五章　桑迪的故事","CHAPTER 15 Sandy’s Tale"
"“如此一来我可是好些骑士的主人了，”我们骑马离开时我说道，“谁能想到这类人才会归到我的手下呢？我真不知道该怎么处置他们，除非我用他们举行抽奖卖了。　有多少名来着，桑迪？”","“AND so I’m proprietor of some knights,”said I, as we rode off. 　“Who would ever have supposed that I should live to list up assets of that sort.I shan’t know what to do with them; unless I raffle them off. 　How many of them are there, Sandy?”"
"“回大人，有七名，不算仆人。”","“Seven, please you, sir, and their squires.”"
"“还真不少。都是些什么人啊？都在哪儿闲混呀？”","“It is a good haul.Who are they?Where do they hang out?”"
"“都在哪儿闲混？”","“Where do they hang out?”"
"“是呀，都住在哪里呀？”","“Yes, where do they live?”"
"“啊呀，小女子一时未解大人之意。且容我随即道来。”　　接着她边沉思冥想，边娓娓道来，将那几个词在舌尖巧妙地绕来绕去：“闲混——闲混——在哪儿闲——他们在哪儿闲混；哦，对了，他们在哪儿闲混。此言当真措辞考究，字字珠玑，优雅动听。闲暇之余小女定当重复千次万次，兴许还能学得一二也未可知。他们在哪儿闲混。千真万确！我已经脱口而出了，鉴于——”","“Ah, I understood thee not. That will I tell eftsoons.” 　Then she said musingly, and softly, turning the words daintily over her tongue: “Hang they out—hang they out—where hang—where do they hang out; eh, right so; where do they hang out.Of a truth the phrase hath a fair and winsome grace, and is prettily worded withal.I will repeat it anon and anon in mine idlesse, whereby I may peradventure learn it.Where do they hang out.Even so! already it falleth trippingly from my tongue, and forasmuch as—”"
"“别忘了那些牛仔，桑迪。”","“Don’t forget the cowboys, Sandy.”"
"“牛仔？”","“Cowboys?”"
"“对呀，那些骑士，你明白的，你不是要跟我讲讲他们的事情吗？你还记得不，就刚才。打个比方，比赛要开始了。”","“Yes; the knights, you know: You were going to tell me about them.A while back, you remember.Figuratively speaking, game’s called.”"
"“比赛——”","“Game—”"
"“对呀对呀！站到球手的位置吧。我是说，开始一五一十讲讲吧，点个火别费这么多柴火。跟我讲讲那些骑士的事情。”","“Yes, yes, yes!Go to the bat.I mean, get to work on your statistics, and don’t burn so much kindling getting your fire started.Tell me about the knights.”"
"“小女乐于从命，马上一一道来。且说二人上马起程，来到一片茂密的森林里。接着——”","“I will well, and lightly will begin.So they two departed and rode into a great forest.And—”"
"“天哪！”","“Great Scott!”"
"你看，我马上就意识到了自己的错误。我又打开了她的话匣子，这都怪我自己，她得扯上三十天才能扯到正事上去。而且她大多时候开始也没个开场白，结尾也没个交代。要是你打断她，她要么一个劲儿讲下去，压根儿不理你，要么敷衍两句，又回到原来的话题，从头再说一遍。所以，打断她的话有害无益；而我为了保命，非得打断她不可，还得时不时打断一下；如果任由她整天在耳边重复千篇一律的话，准得送了命。","You see, I recognized my mistake at once.I had set her works a-going; it was my own fault; she would be thirty days getting down to those facts.And she generally began without a preface and finished without a result.If you interrupted her she would either go right along without noticing, or answer with a couple of words, and go back and say the sentence over again.So, interruptions only did harm; and yet I had to interrupt, and interrupt pretty frequently, too, in order to save my life; a person would die if he let her monotony drip on him right along all day."
"“天啊！”我痛苦地喊了一声。她又倒了回去，从头开始讲：","“Great Scott!”I said in my distress.She went right back and began over again:"
"“且说二人上马起程，来到一片茂密的树林里。接着——”","“So they two departed and rode into a great forest.And—”"
"“哪二人？”","“WHICH two?”"
"“高文爵士和尤文爵士。接着他们来到一座住着修士的修道院，美美地住了一晚。次日拂晓，在修道院听完了弥撒，他们随即又上马起程，来到了一片茂密的森林；高文爵士忽然看见山谷里有一座塔楼，还有十二名美丽的少女，有两名骑士全身披挂，骑着高头大马，而少女们在一棵树旁走来走去。高文爵士随之又看到在那棵树上挂着一面白色盾牌，众少女走到盾牌前都会朝它吐一口，还有人往盾牌上扔泥巴——”","“Sir Gawaine and Sir Uwaine.And so they came to an abbey of monks, and there were well lodged.So on the morn they heard their masses in the abbey, and so they rode forth till they came to a great forest; then was Sir Gawaine ware in a valley by a turret, of twelve fair damsels, and two knights armed on great horses, and the damsels went to and fro by a tree.And then was Sir Gawaine ware how there hung a white shield on that tree, and ever as the damsels came by it they spit upon it, and some threw mire upon the shield—”"
"“哎，要不是我在这个国家亲眼见过这样的事，桑迪，我才不会相信你说的话呢。但是我曾见过，现在我仿佛就能看到那些家伙在盾牌前耀武扬威，做出上述种种。这儿的女人做什么都跟鬼迷心窍似的。没错，我说的就是你们最拔尖的女人，上层社会里千挑万选出来的。顺着电话线一万英里范围内最不起眼的接线女孩也有资格教导亚瑟王庭里最高贵的公爵夫人什么是温和、耐心、谦虚和礼貌。”","“Now, if I hadn’t seen the like myself in this country, Sandy, I wouldn’t believe it.But I’ve seen it, and I can just see those creatures now, parading before that shield and acting like that.The women here do certainly act like all possessed.Yes, and I mean your best, too, society’s very choicest brands.The humblest hello-girl along ten thousand miles of wire could teach gentleness, patience, modesty, manners, to the highest duchess in Arthur’s land.”"
"“接线女孩？”","“Hello-girl?”"
"“不错，不过别让我解释啦；这种女孩过去没有；你们这儿没有这种女孩；她们一点错没有的时候人们也常常冲她们发火，在一千三百年里你都会感到过意不去，羞惭不已，感到这种行为真是太丢人了，太卑鄙了，毫无道理；实际上，绅士是不会这么做的——尽管我——唉，我自己，如果非得坦白的话——”","“Yes, but don’t you ask me to explain; it’s a new kind of a girl; they don’t have them here; one often speaks sharply to them when they are not the least in fault, and he can’t get over feeling sorry for it and ashamed of himself in thirteen hundred years, it’s such shabby mean conduct and so unprovoked; the fact is, no gentleman ever does it—though I—well, I myself, if I’ve got to confess—”"
"“或许她——”","“Peradventure she—”"
"“别管她了，别管她了；告诉你，我怎么解释你也不会懂的。”","“Never mind her; never mind her; I tell you I couldn’t ever explain her so you would understand.”"
"“大人既然执意如此，小女只好作罢。接着高文爵士与尤文爵士走上前去，躬身行礼，问他们为何如此鄙视那块盾牌。‘二位爵士，’少女们回答，‘且容小女们一一道来。此盾牌乃本国一骑士所有，此人端的是武艺过人，只是凡是淑女闺秀他无不憎恶，因此我等才拿这盾牌撒气。’‘以在下愚见，’高文爵士言道，‘堂堂骑士断无憎恶淑女闺秀之理，许是事出有因，许是此君与别处名媛淑女两情相悦也未可知，况如尔等所言，此君乃堂堂勇士——’”","“Even so be it, sith ye are so minded.Then Sir Gawaine and Sir Uwaine went and saluted them, and asked them why they did that despite to the shield.Sirs, said the damsels, we shall tell you.There is a knight in this country that owneth this white shield, and he is a passing good man of his hands, but he hateth all ladies and gentlewomen, and therefore we do all this despite to the shield.I will say you, said Sir Gawaine, it beseemeth evil a good knight to despise all ladies and gentlewomen, and peradventure though he hate you he hath some cause, and peradventure he loveth in some other places ladies and gentlewomen, and to be loved again, and he such a man of prowess as ye speak of—”"
"“堂堂勇士——不错，勇士才讨她们喜欢呢，桑迪。而有谋之士——这她们就从来也想不到啦。汤姆·索耶——约翰·希南——约翰·劳·沙利文——可惜你们不能到这儿来。你们要是来了，不出二十四小时，就能坐到“圆桌”旁，名字前面加上“爵士”头衔；再有二十四小时，你们还能让宫里已婚的公主和伯爵夫人们移情别恋。事实上，宫里只不过是些精心打扮过的科曼契人，这里的哪个女人不是随时在等待暗号，一看哪个小子腰带上挂的头皮多就跟哪个跑？”","“Man of prowess—yes, that is the man to please them, Sandy.Man of brains—that is a thing they never think of.Tom Sayers—John Heenan—John L. Sullivan—pity but you could be here.You would have your legs under the Round Table and a ’Sir’ in front of your names within the twenty-four hours; and you could bring about a new distribution of the married princesses and duchesses of the Court in another twenty-four.The fact is, it is just a sort of polished-up court of Comanches, and there isn’t a squaw in it who doesn’t stand ready at the dropping of a hat to desert to the buck with the biggest string of scalps at his belt.”"
"“‘——况如尔等所言，此君乃堂堂勇士’，高文爵士说道，‘敢问他姓甚名谁？’‘阁下，’众少女回道，‘此人乃国王之子爱尔兰王子马霍斯。’","“—and he be such a man of prowess as ye speak of, said Sir Gawaine.Now, what is his name?Sir, said they, his name is Marhaus the king’s son of Ireland.”"
"“你是说爱尔兰国王的儿子吧；你那样说是听不出什么意思的。当心，抓紧了，咱们得跳过这道沟……好啦，这下好啦。这匹马是马戏团的吧，他可真是生不逢时。”","“Son of the king of Ireland, you mean; the other form doesn’t mean anything.And look out and hold on tight, now, we must jump this gully....There, we are all right now.This horse belongs in the circus; he is born before his time.”"
"‘吾熟知此人，’尤文爵士言道，‘此君乃当世之英勇骑士。’”","“I know him well, said Sir Uwaine, he is a passing good knight as any is on live.”"
"“当世。桑迪，要说你这人真有什么毛病的话，那就是你有点迂腐。不过不要紧。”","“ON LIVE.If you’ve got a fault in the world, Sandy, it is that you are a shade too archaic.But it isn’t any matter.”"
"“‘——一日，众骑士济济一堂，吾曾目睹此人大显奇能，无人能敌。’‘啊，’高文爵士言道，‘众位女士，这就是你们的不是了，在下认为，他把盾牌挂在这里，不日即回，待他回来，教众骑士与之马上比武，岂不比此举更能为尔等添彩；眼见骑士盾牌受此侮辱，吾再也无法袖手旁观。’随之，尤文爵士和高文爵士策马离去，行不多远，但见马霍斯爵士骑着高头大马，直奔他们而来。那十二名少女一见马霍斯爵士便乱作一团，逃进了塔楼，有几个路上还摔倒了。一位塔楼骑士见状，举起盾牌，高声喝道：‘马霍斯爵士，接招吧。’于是二人策马而来战在一起，那骑士对着马霍斯一枪刺去，长矛断作两截，而马霍斯爵士则朝他猛地一击，打断了他的脖颈，连同马背——”","“—for I saw him once proved at a justs where many knights were gathered, and that time there might no man withstand him.Ah, said Sir Gawaine, damsels, methinketh ye are to blame, for it is to suppose he that hung that shield there will not be long therefrom, and then may those knights match him on horseback, and that is more your worship than thus; for I will abide no longer to see a knight’s shield dishonored.And therewith Sir Uwaine and Sir Gawaine departed a little from them, and then were they ware where Sir Marhaus came riding on a great horse straight toward them.And when the twelve damsels saw Sir Marhaus they fled into the turret as they were wild, so that some of them fell by the way. Then the one of the knights of the tower dressed his shield, and said on high, Sir Marhaus defend thee.And so they ran together that the knight brake his spear on Marhaus, and Sir Marhaus smote him so hard that he brake his neck and the horse’s back—”"
"“唉，这事儿真是不好，毁了多少马匹啊。”","“Well, that is just the trouble about this state of things, it ruins so many horses.”"
"“另一位塔楼骑士一见之下，直取马霍斯，二人战作一团，转眼间塔楼骑士又被击下马来，连人带马，直挺挺死掉——”","“That saw the other knight of the turret, and dressed him toward Marhaus, and they went so eagerly together, that the knight of the turret was soon smitten down, horse and man, stark dead—”"
"“又一匹马死了，我跟你说，这个风俗早就该破除了。我不懂，但凡是有点感情的人，怎么会为此鼓掌喝彩，支持赞成。”","“ANOTHER horse gone; I tell you it is a custom that ought to be broken up. I don’t see how people with any feeling can applaud and support it.”"
"……","...."
"“于是这两位骑士飞也似一起赶上前来——”","“So these two knights came together with great random—”"
"我明白，自己刚才睡着了，错过了一章，但我没吱声。我推断这次该轮到那位爱尔兰骑士与两位客人打起来了，事情果真如此。","I saw that I had been asleep and missed a chapter, but I didn’t say anything.I judged that the Irish knight was in trouble with the visitors by this time, and this turned out to be the case."
"“——尤文爵士朝马霍斯爵士挺枪刺去，长矛刺在盾牌上，断为两截，而马霍斯爵士也拼命朝他刺去，连人带马撅倒在地，伤了尤文爵士左肋——”","“—that Sir Uwaine smote Sir Marhaus that his spear brast in pieces on the shield, and Sir Marhaus smote him so sore that horse and man he bare to the earth, and hurt Sir Uwaine on the left side—"
"“说真的，阿丽桑德，这些古香古色的词也太简单了点，词汇也太有限了，结果呢，描述就缺乏变化了；这些词用得太频繁了，结果就如撒哈拉大沙漠般枯燥无味，缺乏生动细腻的描述，这就使人有单调乏味的感觉。事实上所有的战争都差不多：老是二人飞也似的策马而战——‘飞也似’是个好词，这么说来‘诠释’也是个好词，还有‘燔祭’，‘盗用公款’，‘用益权’，还有百十个其他的好词，可是，天呐！总该有点区分吧——他们飞也似的战作一团，一支长矛折断，一方的盾牌被刺破，另一方连人带马被打倒在地，倒在马后，折断了脖子，接着下一位候补人又飞也似地直奔过来，折断了长矛，另一位盾牌被刺破，然后也连人带马被打倒在地，倒在马后，折断了脖子，随后又挑一个上来，一个接着一个，直到嘴里的材料通通用完为止；而当你统计战果的时候，根本就分不清哪场战斗是哪场，分不清谁输谁赢；还说描绘出了活生生的，狂风暴雨般的，吼声震天的战斗，切！嗨，那么苍白无力，连一点声响都没有——只不过是些鬼影在雾里扭来打去。","“The truth is, Alisande, these archaics are a little TOO simple; the vocabulary is too limited, and so, by consequence, descriptions suffer in the matter of variety; they run too much to level Saharas of fact, and not enough to picturesque detail; this throws about them a certain air of the monotonous; in fact the fights are all alike: a couple of people come together with great random—random is a good word, and so is exegesis, for that matter, and so is holocaust, and defalcation, and usufruct and a hundred others, but land! a body ought to discriminate—they come together with great random, and a spear is brast, and one party brake his shield and the other one goes down, horse and man, over his horse-tail and brake his neck, and then the next candidate comes randoming in, and brast HIS spear, and the other man brast his shield, and down HE goes, horse and man, over his horse-tail, and brake HIS neck, and then there’s another elected, and another and another and still another, till the material is all used up; and when you come to figure up results, you can’t tell one fight from another, nor who whipped; and as a PICTURE, of living, raging, roaring battle, sho! why, it’s pale and noiseless—just ghosts scuffling in a fog."
"我的妈呀，就算是最壮观的场面，用这些贫乏的词汇又能描述出什么名堂来——就拿尼禄时代火烧罗马这个例子来说吧。哼，那还不说成是，‘城烧毁了；没有保险；孩子打破了窗户，消防员折断了脖子！’　哼，这可不能算是生动的描绘！”","Dear me, what would this barren vocabulary get out of the mightiest spectacle?—the burning of Rome in Nero’s time, for instance?Why, it would merely say,‘Town burned down; no insurance; boy brast a window, fireman brake his neck!’ Why, THAT ain’t a picture!”"
"我以为这次算是好好给桑迪上了一课，谁知压根就没触动她，连根羽毛都没动。我刚把盖子揭开，她的蒸汽就又源源不断地往外冒了：","It was a good deal of a lecture, I thought, but it didn’t disturb Sandy, didn’t turn a feather; her steam soared steadily up again, the minute I took off the lid:"
"“然后，马霍斯爵士掉转马头，手执长矛朝着高文爵士冲去。高文爵士见此情形，也举盾迎上，二人各自挺起长矛，纵马相交，奋力刺向彼此的盾牌，可是，高文爵士的长矛折断了——”","“Then Sir Marhaus turned his horse and rode toward Gawaine with his spear.And when Sir Gawaine saw that, he dressed his shield, and they aventred their spears, and they came together with all the might of their horses, that either knight smote other so hard in the midst of their shields, but Sir Gawaine’s spear brake—”"
"“我就知道会这样。”","“I knew it would.”"
"“——不过，马霍斯爵士仍是握矛在手；高文爵士随即连人带马滚落在地——”","“—but Sir Marhaus’s spear held; and therewith Sir Gawaine and his horse rushed down to the earth—”"
