"zh","en"
"“我，”希尔达慢慢地说道，“我在你结婚的当天晚上也结婚了。”","“I,” she said, very slowly, “I was married the same night as you.”"
"辛森看着她。","He looked at her."
"“当然不是法律上的，”她回应说，“但——是事实上的。”","“Not legally, of course,” she replied.“But—actually.”"
"“跟那个守林人？”他说，不知道还能说些什么好。","“To the keeper?” he said, not knowing what else to say."
"希尔达转向他。","She turned to him."
"“你认为不可以吗？”她说。","“You thought I could not?” she said."
"她想表现得泰然自若，可是脸却变得通红，一直红到了脸颊和喉咙。","But the flush was deep in her cheek and throat, for all her assurance."
"辛森依然什么也没说。","Still he would not say anything."
"“你看”——她努力解释道——“我也不得不去理解。”","“You see”—she was making an effort to explain—“I had to understand also.”"
"“你所说的‘理解’是什么意思？”辛森问道。","“And what does it amount to, this UNDERSTANDING?” he asked."
"“意思很多——你对它的理解不是那样吗？”希尔达答道，“其中之一就是自由。”","“A very great deal—does it not to you?” she replied.“One is free.”"
"“那么你并不失望？”","“And you are not disappointed?”"
"“当然不！”她的语气低沉而又真挚。","“Far from it!”Her tone was deep and sincere."
"“你爱他？”","“You love him?”"
"“是的，我爱他。”","“Yes, I love him.”"
"“很好！”辛森说。","“Good!” he said."
"这话使希尔达沉默了一会。","This silenced her for a while."
"“在这儿，在他的世界里，我爱她。”她说道。","“Here, among his things, I love him,” she said."
"自负使辛森无法保持沉默。","His conceit would not let him be silent."
"“爱还需要环境？”他问。","“It needs this setting?” he asked."
"“当然了。”希尔达叫道，“你总是把我弄得不是我自己。”","“It does,” she cried.“You were always making me to be not myself.”"
"辛森短促地笑了一下。","He laughed shortly."
"“但这是环境的问题？”他说。他已考虑到了她所有的心绪。","“But is it a matter of surroundings?” he said.He had considered her all spirit."
"“我就像一株植物，”她回答道，“我只能生长在我自己的土壤里。”","“I am like a plant,” she replied.“I can only grow in my own soil.”"
"他们来到一处地方，那里灌木丛渐渐稀疏，露出一片光秃秃的棕褐色的空地，只有砖红色的、又有点发紫的松树像柱子似的立在那儿。边缘是暗绿色的大树，长着花蕾。树下则是燕尾旗般鲜亮舒展的蕨类植物。在这片空地的中央，立着一座守林人的圆木小屋。野鸡笼随处乱放着，有的笼子里装着咯咯叫的母鸡，有的则空着。","They came to a place where the undergrowth shrank away, leaving a bare, brown space, pillared with the brick-red and purplish trunks of pine trees.On the fringe, hung the sombre green of elder trees, with flat flowers in bud, and below were bright, unfurling pennons of fern.In the midst of the bare space stood a keeper’s log hut.Pheasant-coops were lying about, some occupied by a clucking hen, some empty."
"希尔达踩着褐色的松针来到屋前，从屋檐下取出一把钥匙，打开了门。这是一间没有什么装饰盒陈设的木质房屋，里面有木匠的工作台和模具，还有木匠会用到的工具，包括斧头、套索、皮带，还有一些用木钉钉住的兽皮。一切都井然有序。希尔达关上屋门。辛森仔细查看着那些平摊着的、古怪的野兽皮。它们被木钉钉住以便加工处理。希尔达转动侧墙的节疤，又打开了一个小房间。","Hilda walked over the brown pine-needles to the hut, took a key from among the eaves, and opened the door.It was a bare wooden place with a carpenter’s bench and form, carpenter’s tools, an axe, snares, straps, some skins pegged down, everything in order.Hilda closed the door.Syson examined the weird flat coats of wild animals, that were pegged down to be cured.She turned some knotch in the side wall, and disclosed a second, small apartment."
"“真浪漫啊！”辛森说道。","“How romantic!” said Syson."
"“是的。他很有好奇心，还有着野兽的狡猾——这里是褒义；他富于创造性而且很有思想，但又不会超过一定的限度。”","“Yes.He is very curious—he has some of a wild animal’s cunning—in a nice sense—and he is inventive, and thoughtful—but not beyond a certain point.”"
"她拉开深绿色的窗帘。这房间几乎完全被一张印有石南花和欧洲蕨图案的大沙发给占满了。沙发上铺着一块宽大的兔毛毯。地板上是拼缝的猫皮地毯，还有一张红色小牛皮。其他各种毛皮则挂在墙上。希尔达取下一件穿在身上。这是一件兔皮斗篷，中间夹杂着白色的毛，还有一个兜帽，显然是用鼬皮做的。她披着这件带有野蛮气息的斗篷笑着对辛森说：","She pulled back a dark green curtain.The apartment was occupied almost entirely by a large couch of heather and bracken, on which was spread an ample rabbit-skin rug.On the floor were patchwork rugs of cat-skin, and a red calf-skin, while hanging from the wall were other furs.Hilda took down one, which she put on.It was a cloak of rabbit-skin and of white fur, with a hood, apparently of the skins of stoats.She laughed at Syson from out of this barbaric mantle, saying:"
"“你觉得这件怎么样？”","“What do you think of it?”"
"“噢——！我替你的男人向你祝贺。”他回答道。","“Ah—!I congratulate you on your man,” he replied."
"“看！”她说。","“And look!” she said."
"架子上的小瓶里插着几株小枝，是今年最早开出的金银花，脆弱而又苍白。","In a little jar on a shelf were some sprays, frail and white, of the first honeysuckle."
"“晚上这里会香气四溢。”她说。","“They will scent the place at night,” she said."
"辛森好奇地环顾着四周。","He looked round curiously."
"“那么他的不足在哪儿呢？”他问道。希尔达盯了辛森一会。然后，她转过脸去：","“Where does he come short, then?” he asked.She gazed at him for a few moments.Then, turning aside:"
"“星星对他而言是不一样的，”她说，“你可以使它们闪烁颤动，而勿忘草对我而言仿佛是磷火。你可以使事情变得美好。我已经发现了这一点——确实如此。可是现在我自己已经拥有这美好的一切了。”","“The stars aren’t the same with him,” she said.“You could make them flash and quiver, and the forget-me-nots come up at me like phosphorescence.You could make things WONDERFUL.I have found it out—it is true.But I have them all for myself, now.”"
"辛森笑了，说道：","He laughed, saying:"
"“毕竟，星星和勿忘草都只是奢侈品。你应该写诗。”","“After all, stars and forget-me-nots are only luxuries.You ought to make poetry.”"
"“是啊，”她赞同地说道，“但是我现在拥有了这美好的一切。”","“Aye,” she assented.“But I have them all now.”"
"辛森又对着希尔达苦笑了一次。","Again he laughed bitterly at her."
"她迅速地转过身。房间狭小而昏暗。辛森倚着房间的小窗注视着希尔达。此刻她站在门口，仍穿着斗篷。辛森摘掉了帽子，因此希尔达依然能够在昏暗的房间里清楚地看到他的头和脸。他黑亮的直发整齐地从额前梳向后面。他黑色的眼睛正注视着她。他的脸忽隐忽现，白净细腻，并且十分光滑。","She turned swiftly.He was leaning against the small window of the tiny, obscure room, and was watching her, who stood in the doorway, still cloaked in her mantle.His cap was removed, so she saw his face and head distinctly in the dim room.His black, straight, glossy hair was brushed clean back from his brow.His black eyes were watching her, and his face, that was clear and cream, and perfectly smooth, was flickering."
"“我们是完全不同的。”她苦涩地说道。","“We are very different,” she said bitterly."
"他又笑了。","Again he laughed."
"“我看你是不认可我。”他说。","“I see you disapprove of me,” he said."
"“我是不认可你变成这样。”她说。","“I disapprove of what you have become,” she said."
"“你认为我们可能”——他瞥了一眼小屋——“会像这样，你和我？”","“You think we might”—he glanced at the hut—“have been like this—you and I?”"
"她摇摇头。","She shook her head."
"“你！不，永远不会！你摘下一样东西，看着它，直到你了解了你想知道的关于它的一切，然后就扔掉它。”她说。","“You! no; never!You plucked a thing and looked at it till you had found out all you wanted to know about it, then you threw it away,” she said."
"“我是这样吗？” 他问道。“难到你走的路永远不可能是我的路？我不这么认为。”","“Did I?” he asked.“And could your way never have been my way?I suppose not.”"
"“为什么不？”她说道。","“Why should it?” she said."
"“我是个独立的人。”","“I am a separate being.”"
"“但可以肯定的是，两个人有时也会走相同的路。”辛森说道。","“But surely two people sometimes go the same way,” he said."
"“是你让我失去了自我。”她说。","“You took me away from myself,” she said."
"辛森知道自己误解了希尔达，把她误认为她本不是的那种人。那是他的错，而不是希尔达的错。","He knew he had mistaken her, had taken her for something she was not.That was his fault, not hers."
"“你一直都知道吗？”他问道。","“And did you always know?” he asked."
"“不，你从来都不让我知道。你欺侮我。我无法自制。你离开我的时候我很高兴，真的。”","“No—you never let me know.You bullied me.I couldn’t help myself.I was glad when you left me, really.”"
"“我知道。”辛森说。但是他的脸色愈加苍白，几乎泛着死一样的光。","“I know you were,” he said.But his face went paler, almost deathly luminous."
"“可是，”他说道，“是你让我走上这条路的。”","“Yet,” he said, “it was you who sent me the way I have gone.”"
"“我！”希尔达傲慢地惊呼道。","“I!” she exclaimed, in pride."
"“你让我获得文法学校的奖学金——你让我培养了可怜的小波泰尔对我狂热的爱恋，直到她不能没有我——因为波泰尔有权有势。你成功地说服酒商出资送我去剑桥读书，去帮助他唯一的儿子。 你想让我在这个世界上有所成就。并且你总是把我从你身边支开——我每一次新的成功都会使我们彼此分离，为你更甚于为我。你从不想和我在一起，你只是想要送我去看看外面是什么样子。我相信你甚至想让我娶一位淑女。你想通过我来征服这个社会。”","“You WOULD have me take the Grammar School scholarship—and you would have me foster poor little Botell’s fervent attachment to me, till she couldn’t live without me—and because Botell was rich and influential.You triumphed in the wine-merchant’s offer to send me to Cambridge, to befriend his only child.You wanted me to rise in the world.And all the time you were sending me away from you—every new success of mine put a separation between us, and more for you than for me.You never wanted to come with me: you wanted just to send me to see what it was like.I believe you even wanted me to marry a lady.You wanted to triumph over society in me.”"
"“那我会负责任的。”希尔达讥讽道。","“And I am responsible,” she said, with sarcasm."
"“我出人头地就是为了让你满意。”辛森说道。","“I distinguished myself to satisfy you,” he replied."
"“哈！”她叫喊道，“你总是想要改变，改变，像个孩子。”","“Ah!” she cried, “you always wanted change, change, like a child.”"
"“很好！而且我知道我成功了，我也从事着相当不错的工作。但是——我想你可不一样。你有什么权利这样对待一个男人？”","“Very well!And I am a success, and I know it, and I do some good work.But—I thought you were different.What right have you to a man?”"
"“你要怎样？”希尔达看着他说，睁大的眼睛里充满了畏惧。","“What do you want?” she said, looking at him with wide, fearful eyes."
"辛森回头看了她一眼，目光如兵器般犀利。","He looked back at her, his eyes pointed, like weapons."
"“哼，不怎样啊。”他短促地一笑。","“Why, nothing,” he laughed shortly."
"屋外的门闩卡嗒作响，守林人走了进来。这女人四下环视，但是依然身着皮斗篷，站在屋门里。辛森没有动。","There was a rattling at the outer latch, and the keeper entered.The woman glanced round, but remained standing, fur-cloaked, in the inner doorway.Syson did not move."
"那个男人走了进来，看了看，然后一声不吭地走开了。两人也沉默着。","The other man entered, saw, and turned away without speaking.The two also were silent."
"佩尔比姆专心地打理着他的毛皮。","Pilbeam attended to his skins."
"“我得走了。”辛森说。","“I must go,” said Syson."
"“是的。”希尔达回答道。","“Yes,” she replied."
"“那我送你一句‘为了我们丰富多彩的命运。’”他举手宣誓道。","“Then I give you ‘To our vast and varying fortunes.’” He lifted his hand in pledge."
"“‘为了我们丰富多彩的命运。’”她严肃地回应，语气冷淡。","“‘To our vast and varying fortunes,’” she answered gravely, and speaking in cold tones."
"“阿瑟！”她说道。","“Arthur!” she said."
"守林人假装没听到。辛森看得真切，开始微笑了起来。女人挺起身来。","The keeper pretended not to hear.Syson, watching keenly, began to smile.The woman drew herself up."
"“阿瑟！”她用一种古怪的升调再次喊道。这声音在警示着两个男人，她的心灵正因为一场危机而颤抖。","“Arthur!” she said again, with a curious upward inflection, which warned the two men that her soul was trembling on a dangerous crisis."
"守林人慢慢地放下手中的工具走向她。","The keeper slowly put down his tool and came to her."
"“是，”他说。","“Yes,” he said."
"“我想给你介绍——”希尔达用颤抖的声音说道。","“I wanted to introduce you,” she said, trembling."
"“我已见过他了。”守林人说。","“I’ve met him a’ready,” said the keeper."
"“是吗？这位是阿迪，就是辛森先生，你知道的。——这是阿瑟·佩尔比姆先生。”她转向辛森补充说。辛森向守林人伸出手，然后他们默默地握了手。","“Have you?It is Addy, Mr Syson, whom you know about.—This is Arthur, Mr Pilbeam,” she added, turning to Syson.The latter held out his hand to the keeper, and they shook hands in silence."
"“很高兴见到你。”辛森说，“我们要中断联系吗，希尔达？”","“I’m glad to have met you,” said Syson.“We drop our correspondence, Hilda?”"
"“为什么要？”希尔达问道。","“Why need we?” she asked."
"两个男人困惑地站在那儿。","The two men stood at a loss."
"“没有必要吗？”辛森问道。","“IS there no need?” said Syson."
"她依旧沉默着。","Still she was silent."
"“随你便吧。”她说道。","“It is as you will,” she said."
"他们三人一起沿着阴暗的小径走了下去。","They went all three together down the gloomy path."
"“‘天空多么湛蓝，而希望是多么殷切（原文为法语）。’”辛森不知说些什么好，便引用了诗句。","“‘Qu’il était bleu, le ciel, et grand l’espoir,’” quoted Syson, not knowing what to say."
"“你什么意思？”她问道，“另外，我们不能这样轻率放荡地走下去——我们从未埋下过那样的种子。”","“What do you mean?” she said.“Besides, WE can’t walk in OUR wild oats—we never sowed any.”"
"辛森看着她。看着他年轻的情人，他的修女，他的波提切利天使如此地呈现在他面前，他感到一阵惊愕。是他自己犯了傻。 他们俩已经比任何两个陌生人还要疏远了。她只是想和他保持联系——而他，当然也想维持，这样他才可以写信给她，就像但丁对只在他脑海中存在过的比阿特丽斯的感情一样。","Syson looked at her.He was startled to see his young love, his nun, his Botticelli angel, so revealed.It was he who had been the fool.He and she were more separate than any two strangers could be.She only wanted to keep up a correspondence with him—and he, of course, wanted it kept up, so that he could write to her, like Dante to some Beatrice who had never existed save in the man’s own brain."
"在小路的尽头，希尔达离开了辛森。于是，他和守林人一起走向开阔地，走向林边的大门。两人几乎像朋友一样地走着。他们并不表露各自心中的想法。","At the bottom of the path she left him.He went along with the keeper, towards the open, towards the gate that closed on the wood.The two men walked almost like friends.They did not broach the subject of their thoughts."
"辛森并未径直走向大路口，而是沿着林边走。溪水蔓延到一片小沼泽；桤木树下、芦苇丛中，一大株一大株金黄色的万寿菊在阳光下闪耀着。棕色的溪流如缕缕丝线流淌着，与花朵的金黄色交相辉映。突然空中一道蓝光闪现，有一只翠鸟飞过。","Instead of going straight to the high-road gate, Syson went along the wood’s edge, where the brook spread out in a little bog, and under the alder trees, among the reeds, great yellow stools and bosses of marigolds shone.Threads of brown water trickled by, touched with gold from the flowers.Suddenly there was a blue flash in the air, as a kingfisher passed."
"辛森格外感动。他爬上河岸来到荆豆丛中，零星的花朵尚未簇拥成花的海洋。辛森躺在褐色的枯草皮上，发现了几小枝紫色的远志和少许粉红的马先蒿。这是一个多么美妙的世界啊——精彩绝伦，总是崭新的。尽管他感觉这仿佛是在地下，像是一成不变的地狱的旷野。他胸中的痛楚就像伤口一样疼痛。他记起了威廉·莫里斯的诗句。诗中描绘了里昂内斯教堂中一位受伤的骑士躺在地上，矛柄深深地刺入他胸膛的情景。他如死去一般躺着，但又没有死，日复一日，斑斓的阳光透过彩色玻璃窗照到圣坛，而后又逝去。他现在知道，他和希尔达之间的事情绝不可能是真的，从来也没有过。真相始终相去甚远。","Syson was extraordinarily moved.He climbed the bank to the gorse bushes, whose sparks of blossom had not yet gathered into a flame.Lying on the dry brown turf, he discovered sprigs of tiny purple milkwort and pink spots of lousewort.What a wonderful world it was—marvellous, for ever new.He felt as if it were underground, like the fields of monotone hell, notwithstanding.Inside his breast was a pain like a wound.He remembered the poem of William Morris, where in the Chapel of Lyonesse a knight lay wounded, with the truncheon of a spear deep in his breast, lying always as dead, yet did not die, while day after day the coloured sunlight dipped from the painted window across the chancel, and passed away.He knew now it never had been true, that which was between him and her, not for a moment.The truth had stood apart all the time."
"辛森翻了个身。空气中洋溢着百灵鸟的歌声，仿佛阳光浓缩后像阵雨般落下来。在这欢快的叫声之中，人的说话声听起来虽小却也清晰。","Syson turned over.The air was full of the sound of larks, as if the sunshine above were condensing and falling in a shower.Amid this bright sound, voices sounded small and distinct."
"“可要是他结婚了，而且心甘情愿地放弃，怎么还要反对呢？”一个男人的声音说道。","“But if he’s married, an’ quite willing to drop it off, what has her against it?” said the man’s voice."
"“我现在不想谈这事儿。我想单独呆会儿。”","“I don’t want to talk about it now.I want to be alone.”"
"辛森透过灌木丛看过去。希尔达正站在靠近门口的树林之中。守林人在田野里，徘徊于树篱边上，玩弄着那些停在白荆棘花上的蜜蜂。","Syson looked through the bushes.Hilda was standing in the wood, near the gate.The man was in the field, loitering by the hedge, and playing with the bees as they settled on the white bramble flowers."
"一阵沉默。辛森此时想象着希尔达的心绪正沉浸在百鸟灵的明快歌声中。突然守林人惊呼“啊！”并咒骂了一声。他正紧紧地抓住外套衣袖靠近肩膀的地方。接着他脱掉夹克，把它扔到了地上，然后聚精会神地把衬衣袖卷到肩膀。","There was silence for a while, in which Syson imagined her will among the brightness of the larks.Suddenly the keeper exclaimed “Ah!” and swore.He was gripping at the sleeve of his coat, near the shoulder.Then he pulled off his jacket, threw it on the ground, and absorbedly rolled up his shirt sleeve right to the shoulder."
"“啊！”他报复似地说，一面捉起蜜蜂并把它丢到一旁。他将纤细光亮的胳膊扭过来，笨拙地朝肩膀上看去。","“Ah!” he said vindictively, as he picked out the bee and flung it away.He twisted his fine, bright arm, peering awkwardly over his shoulder."
"“怎么了?”希尔达问道。","“What is it?” asked Hilda."
"“一只蜜蜂——爬进了我的袖子。”他答道。","“A bee—crawled up my sleeve,” he answered."
"“到我这儿来。”希尔达说。","“Come here to me,” she said."
"守林人走向她，就像一个生气的男孩。她用手抓住他的胳膊。","The keeper went to her, like a sulky boy.She took his arm in her hands."
"“在这儿——刺留在里面了——可恶的蜜蜂！”","“Here it is—and the sting left in—poor bee!”"
"她挑出刺，把嘴贴在他的胳膊上，把毒汁吸了出来。当她看到留在他胳膊上的红唇印时，她笑着说：","She picked out the sting, put her mouth to his arm, and sucked away the drop of poison.As she looked at the red mark her mouth had made, and at his arm, she said, laughing:"
"“这将是你有生以来得到的最火热的吻了。”","“That is the reddest kiss you will ever have.”"
"当辛森接下来抬头朝人声处望去时，他看到树阴中守林人正吻着他爱人的脖颈。希尔达的头向后仰着，头发散了下来，一绺毛糙的茶褐色头发垂在守林人裸露的手臂上。","When Syson next looked up, at the sound of voices, he saw in the shadow the keeper with his mouth on the throat of his beloved, whose head was thrown back, and whose hair had fallen, so that one rough rope of dark brown hair hung across his bare arm."
"“不，”女人说道，“我不是因为他走了而心烦意乱的。你不会懂的……”","“No,” the woman answered.“I am not upset because he’s gone.You won’t understand...”"
"辛森听不出守林人在说些什么。希尔达的回答却清晰而肯定：","Syson could not distinguish what the man said.Hilda replied, clear and distinct:"
"“你知道我爱你。他已经完全走出了我的生活——不要再因为他而烦恼了...”他吻了她，嘴里嘟囔着些什么。她空洞地笑了笑。","“You know I love you.He has gone quite out of my life—don’t trouble about him...”He kissed her, murmuring.She laughed hollowly."
"“好的。”她说道，言语中透着溺爱，“我们会结婚的，我们会结婚的。但现在还不能。”守林人又对她说了些话。辛森一度什么也听不到。然后希尔达说：","“Yes,” she said, indulgent.“We will be married, we will be married.But not just yet.”He spoke to her again.Syson heard nothing for a time.Then she said:"
"“你必须回家，就现在，亲爱的——你会睡不着的。”","“You must go home, now, dear—you will get no sleep.”"
"然后又是守林人喃喃的声音，为恐惧和激情而苦恼着。","Again was heard the murmur of the keeper’s voice, troubled by fear and passion."
"“可是我们为什么要马上结婚呢？”她问道。“结了婚你又会多得到些什么？”像现在这样最美好了。”","“But why should we be married at once?” she said.“What more would you have, by being married?It is most beautiful as it is.”"
"终于，守林人穿上外套离开了。希尔达站在门口，并没看他，而是掠过阳光明媚的村庄眺向远方。","At last he pulled on his coat and departed.She stood at the gate, not watching him, but looking over the sunny country."
"在她最终离去的时候，辛森也动身返城了。","When at last she had gone, Syson also departed, going back to town."
