"zh","en"
"艾尔默又投身到自己的工作中。乔治亚娜可以听到远处锅炉房里丈夫指挥阿米纳达布的声音，阿米纳达布应答的声音刺耳粗俗而又古怪，更像是一头野兽在嘟囔或咆哮，而不是人在说话。几个小时后，艾尔默又回来了，他提议妻子去检查他那放置化学品和大自然宝藏的橱柜。艾尔默从化学药品中挑了一个小药水瓶给妻子看，他说里面装的是一种温和却威力十足的香精，可以使吹遍全国的微风都带上这种香味。这个小瓶子里的东西是无价之宝；他边说边洒了几滴到空气里，整个房间立即弥漫着沁人心脾、令人快活的香味儿。","Again Aylmer applied himself to his labors.She could hear his voice in the distant furnace room giving directions to Aminadab, whose harsh, uncouth, misshapen tones were audible in response, more like the grunt or growl of a brute than human speech.After hours of absence, Aylmer reappeared and proposed that she should now examine his cabinet of chemical products and natural treasures of the earth.Among the former he showed her a small vial, in which, he remarked, was contained a gentle yet most powerful fragrance, capable of impregnating all the breezes that blow across a kingdom.They were of inestimable value, the contents of that little vial; and, as he said so, he threw some of the perfume into the air and filled the room with piercing and invigorating delight."
"“那这是什么？”乔治亚娜指着一个盛着金色液体的小玻璃球问道，“这个真好看，我想这就是延年益寿的灵丹妙药吧。”","“And what is this?” asked Georgiana, pointing to a small crystal globe containing a gold-colored liquid.“It is so beautiful to the eye that I could imagine it the elixir of life.”"
"“从某种意义上来说是的，”艾尔默回答说，“或者说就是长生不老药。这是世上迄今为止配制出来的最宝贵的毒药。有了它，无论你指向哪个人，我都可以限定这人的寿命。这剂药的效力可以决定他是可以苟延残喘几年，还是突然倒地身亡。即使戒备森严，也没有哪个国王可以保住性命，如果我在自己的实验室决定，为了百万民众的福祉，需要夺取他的生命的话。”","“In one sense it is,” replied Aylmer; “or, rather, the elixir of immortality.It is the most precious poison that ever was concocted in this world.By its aid I could apportion the lifetime of any mortal at whom you might point your finger.The strength of the dose would determine whether he were to linger out years, or drop dead in the midst of a breath.No king on his guarded throne could keep his life if I, in my private station, should deem that the welfare of millions justified me in depriving him of it.”"
"“你为什么要保留这么可怕的药水？”乔治亚娜吓坏了。","“Why do you keep such a terrific drug?” inquired Georgiana in horror."
"“不要怀疑我，亲爱的，”这位丈夫微笑着说，“它药效的好处比害处要大得多。你看看！这是多么奇妙的化妆品啊。在一瓶水里滴上几滴，雀斑很容易就可以洗掉，就像把手洗干净一样。如果提高溶液浓度，就能去掉脸上的血色，把脸色最红润的美女变成一个苍白的幽灵。”","“Do not mistrust me, dearest,” said her husband, smiling; “its virtuous potency is yet greater than its harmful one.But see! here is a powerful cosmetic.With a few drops of this in a vase of water, freckles may be washed away as easily as the hands are cleansed.A stronger infusion would take the blood out of the cheek, and leave the rosiest beauty a pale ghost.”"
"“你是不是打算用这溶液来给我洗脸啊？”乔治亚娜急切地问道。","“Is it with this lotion that you intend to bathe my cheek?” asked Georgiana, anxiously."
"“哦，不，”丈夫急忙回答说，“这只用于表面治疗。你的情况需要一种效力更高的药物。”","“Oh, no,” hastily replied her husband; “this is merely superficial.Your case demands a remedy that shall go deeper.”"
"艾尔默与乔治亚娜交谈时，通常要细细询问她感受如何，是否适应这足不出户的生活和屋里的气温。这些问题有着特殊的用意，乔治亚娜开始怀疑自己的身体受到了一定的影响，或是因为她吸入了那些芳香的空气，或是食物没吃对。她还幻想着，但可能也只能幻想，她的整个身体在翻腾——一种奇怪、难以言状的感觉在血管里流淌，在她的心里激发起喜忧参半的感觉。无论她什么时候鼓足勇气照照镜子，都能看到那如白玫瑰般苍白的脸，还有脸上那颗深红色的胎痣。现在乔治亚娜比艾尔默都更憎恨这颗胎痣了。","In his interviews with Georgiana, Aylmer generally made minute inquiries as to her sensations and whether the confinement of the rooms and the temperature of the atmosphere agreed with her.These questions had such a particular drift that Georgiana began to conjecture that she was already subjected to certain physical influences, either breathed in with the fragrant air or taken with her food.She fancied likewise, but it might be altogether fancy, that there was a stirring up of her system—a strange, indefinite sensation creeping through her veins, and tingling, half painfully, half pleasurably, at her heart.Still, whenever she dared to look into the mirror, there she beheld herself pale as a white rose and with the crimson birthmark stamped upon her cheek.Not even Aylmer now hated it so much as she."
"丈夫潜心去做合成分析了，为了打发这段无聊的时间，乔治亚娜翻开了丈夫科研室里的几本书。在一堆灰暗陈旧的大部头书里，她读到了几个章节，其内容都是传奇小说和诗歌。这是中世纪哲学家的作品，比如大阿尔伯图斯、科尔内留斯·阿格里帕、帕拉塞尔瑟斯，还有那个著名的行乞修道士，是他造就了有预言能力的“黄铜头颅”。所有这些古老的自然主义学者都走在其所处时代的前列，然而却容易为那些时代所迷惑，因此他们也得到了人们的信任，或许他们还以为自己从对大自然的研究中获得了超越大自然的力量，从物质世界获得了支配精神世界的力量。早期的《皇家学会会刊》也充满好奇心和想象力，其成员对自然潜力的界限知之甚少，却不断地记载奇迹或提出可以创造奇迹的办法。","To dispel the tedium of the hours which her husband found it necessary to devote to the processes of combination and analysis, Georgiana turned over the volumes of his scientific library.In many dark old tomes she met with chapters full of romance and poetry.They were the works of philosophers of the middle ages, such as Albertus Magnus, Cornelius Agrippa, Paracelsus, and the famous friar who created the prophetic Brazen Head.All these antique naturalists stood in advance of their centuries, yet were imbued with some of their credulity, and therefore were believed, and perhaps imagined themselves to have acquired from the investigation of Nature a power above Nature, and from physics a sway over the spiritual world.Hardly less curious and imaginative were the early volumes of the Transactions of the Royal Society, in which the members, knowing little of the limits of natural possibility, were continually recording wonders or proposing methods whereby wonders might be wrought."
"但对于乔治亚娜而言，最引人入胜的是她丈夫亲手写的一大本日志，里面记录了他科研生涯里的每一个实验，实验的最初目标，实验过程所采用的各种方法，实验是以成功还是失败告终，以及导致这些结果的原因。事实上，这本书记载并象征着艾尔默热情洋溢、雄心勃勃、富于想象且务实、勤奋的生活。对他而言，掌握自然科学的种种细节是件至高无上的事情；然而他把所有细节都精神化，用他对这个浩瀚宇宙强烈而迫切的渴望把自己从物质主义中解救出来。在他看来，连最结实的土疙瘩也有了灵魂。乔治亚娜一边读，一边更加敬仰和喜爱艾尔默了，但却不像以前那样盲目相信他的观点了。尽管丈夫成就卓著，乔治亚娜却认为，如果同丈夫所追求的理想目标相比，他那些最辉煌的成功几乎无一例外都是失败。与那些无法企及的无价之宝相比，他最闪亮的钻石不过就是鹅卵石。而只有他自己认为它是钻石。那本日志里记载的全是为作者赢得荣誉的成就，然而它们却充满忧伤，就像出自于死神之笔一样。这本书是忏悔录，笔调悲伤，例证丰富，描述了这位复杂人物的种种缺点——其精神之下仍然是泥土和劳作的物质实体，还描述了他发现自己遭到世俗的阻挠时悲痛欲绝的心情。也许任何领域的天才都会在艾尔默的日志中找到自己过往的影子。","But to Georgiana the most engrossing volume was a large folio from her husband’s own hand, in which he had recorded every experiment of his scientific career, its original aim, the methods adopted for its development, and its final success or failure, with the circumstances to which either event was attributable.The book, in truth, was both the history and emblem of his ardent, ambitious, imaginative, yet practical and laborious life.He handled physical details as if there were nothing beyond them; yet spiritualized them all, and redeemed himself from materialism by his strong and eager aspiration towards the infinite.In his grasp the veriest clod of earth assumed a soul.Georgiana, as she read, reverenced Aylmer and loved him more profoundly than ever, but with a less entire dependence on his judgment than heretofore.Much as he had accomplished, she could not but observe that his most splendid successes were almost invariably failures, if compared with the ideal at which he aimed.His brightest diamonds were the merest pebbles, and felt to be so by himself, in comparison with the inestimable gems which lay hidden beyond his reach.The volume, rich with achievements that had won renown for its author, was yet as melancholy a record as ever mortal hand had penned.It was the sad confession and continual exemplification of the shortcomings of the composite man, the spirit burdened with clay and working in matter, and of the despair that assails the higher nature at finding itself so miserably thwarted by the earthly part.Perhaps every man of genius in whatever sphere might recognize the image of his own experience in Aylmer’s journal."
"这些回忆录深深打动了乔治亚娜，她把脸埋在翻开的书页中，泪水夺眶而出。正在这时，丈夫发现了她。","So deeply did these reflections affect Georgiana that she laid her face upon the open volume and burst into tears.In this situation she was found by her husband."
"“读一个男巫士的书是很危险的，”他微笑着说，尽管他的表情很不自在，也很不快，“乔治亚娜，那本册子里有几页我都读不下去，它们无法让我冷静。小心它们会同样伤害到你。”","“It is dangerous to read in a sorcerer’s books,” said he with a smile, though his countenance was uneasy and displeased.“Georgiana, there are pages in that volume which I can scarcely glance over and keep my senses.Take heed lest it prove as detrimental to you.”"
"“这书让我比以前更加崇拜你了。”乔治亚娜说。","“It has made me worship you more than ever,” said she."
"“啊，等这个实验成功，”他又说，“那时再来崇拜我吧，如果你还愿意的话。我认为我很值得崇拜。不过，来吧，我一直在找寻你悦耳的声音。给我唱唱歌吧，亲爱的。”","“Ah, wait for this one success,” rejoined he, “then worship me if you will.I shall deem myself hardly unworthy of it.But come, I have sought you for the luxury of your voice.Sing to me, dearest.”"
"于是，乔治亚娜唱出美妙的歌曲，以解除他精神上的饥渴。然后，他像一个孩童般满怀欣喜地离开，向她保证她还是得继续滞留，只是需要一点儿时间，实验结果已经很明确了。他刚刚离开，乔治亚娜涌起一股难以抗拒的冲动，想要跟着他去。她忘了告诉艾尔默，两三个小时之前，她注意到自己的身体出现了一个症状。是有关那颗致命的胎痣的感受，不痛，但是让她整个人很不自在。她快步跟在丈夫身后，第一次闯进这个实验室。","So she poured out the liquid music of her voice to quench the thirst of his spirit.He then took his leave with a boyish exuberance of gayety, assuring her that her seclusion would endure but a little longer, and that the result was already certain.Scarcely had he departed when Georgiana felt irresistibly impelled to follow him.She had forgotten to inform Aylmer of a symptom which for two or three hours past had begun to excite her attention.It was a sensation in the fatal birthmark, not painful, but which induced a restlessness throughout her system.Hastening after her husband, she intruded for the first time into the laboratory."
"首先映入她眼帘的是那个火炉，那个烧得发烫的工具，炉火燃得正旺，从炉子上堆积的碳灰看，这炉子似乎已经烧了几个世纪。一个过滤器正在高速运转着。屋子里到处都是蒸馏器、试管、汽缸、坩埚，还有其用于化学研究的仪器。旁边一个电动机器随时备用。屋里闷得难受，弥漫着科研过程中产生的各种气体的味道。屋里的布置十分简朴，光秃秃的墙壁、砖砌的地面，看起来很奇怪，因为乔治亚娜已经适应了她闺房里奇妙优雅的氛围。唯一引起她很大兴趣的，是艾尔默自身的情况。","The first thing that struck her eye was the furnace, that hot and feverish worker, with the intense glow of its fire, which by the quantities of soot clustered above it seemed to have been burning for ages.There was a distilling apparatus in full operation.Around the room were retorts, tubes, cylinders, crucibles, and other apparatus of chemical research.An electrical machine stood ready for immediate use.The atmosphere felt oppressively close, and was tainted with gaseous odors which had been tormented forth by the processes of science.The severe and homely simplicity of the apartment, with its naked walls and brick pavement, looked strange, accustomed as Georgiana had become to the fantastic elegance of her boudoir.But what chiefly, indeed almost solely, drew her attention, was the aspect of Aylmer himself."
"他像死人一样脸色惨白，焦虑不安，全神贯注，紧靠着火炉，好像这火炉需要他高度警惕，不管这蒸馏水正在酝酿永恒的幸福生活还是悲惨的命运。他这副样子与他之前鼓励乔治亚娜时乐观快乐的神情有着天壤之别！","He was pale as death, anxious and absorbed, and hung over the furnace as if it depended upon his utmost watchfulness whether the liquid which it was distilling should be the draught of immortal happiness or misery.How different from the sanguine and joyous mien that he had assumed for Georgiana’s encouragement!"
"“阿米纳达布，现在要小心点儿；要小心，你这个人形机器；小心点儿，你这个土人！”艾尔默抱怨道，更像是自言自语，而不是在对他助手说，“现在，哪怕思想上稍有差池，一切就都完了。”","“Carefully now, Aminadab; carefully, thou human machine; carefully, thou man of clay!” muttered Aylmer, more to himself than his assistant.“Now, if there be a thought too much or too little, it is all over.”"
"“嗬嗬！”阿米纳达布咕哝道，“看，主人！快看！”","“Ho! ho!” mumbled Aminadab.“Look, master! look!”"
"艾尔默连忙抬眼望去，开始满脸涨红，接着，看到乔治亚娜的那一刻，他的脸比平常更加惨白了。他向妻子冲过去，一把抓住她的胳膊，胳膊上多了几个手指印。","Aylmer raised his eyes hastily, and at first reddened, then grew paler than ever, on beholding Georgiana.He rushed towards her and seized her arm with a gripe that left the print of his fingers upon it."
"“你怎么来了？你不信任自己的丈夫吗？”他急躁地叫喊着，“你要让那致命的胎痣来影响我的工作吗？实验还没有结束呢。走，偷看的女人，快走！”","“Why do you come hither?Have you no trust in your husband?” cried he, impetuously.“Would you throw the blight of that fatal birthmark over my labors?It is not well done.Go, prying woman, go!”"
"“不，艾尔默，”乔治亚娜坚定地说，语气里透着与生俱来的坚定，“你没有权利抱怨。你不信任自己的妻子；你十分担心这个实验的进展，而你却隐瞒了这一点。不要这样瞧不起我，我的夫君。告诉我我们要面临的所有风险，不要害怕我会退缩；因为我所面临的风险远远少于你要面临的。”","“Nay, Aylmer,” said Georgiana with the firmness of which she possessed no stinted endowment, “it is not you that have a right to complain.You mistrust your wife; you have concealed the anxiety with which you watch the development of this experiment.Think not so unworthily of me, my husband.Tell me all the risk we run, and fear not that I shall shrink; for my share in it is far less than your own.”"
"“不，不，乔治亚娜！”艾尔默不耐烦地说，“一定不会这样的。”","“No, no, Georgiana!” said Aylmer, impatiently; “it must not be.”"
"“我听你的，”她镇定地回答，“并且，艾尔默，无论你给我带来什么后果我都会接受；即使你亲自给我一剂毒药让我服用，我同样也会接受。”","“I submit,” replied she calmly.“And, Aylmer, I shall quaff whatever draught you bring me; but it will be on the same principle that would induce me to take a dose of poison if offered by your hand.”"
"“我高贵的妻子，”艾尔默被深深地打动了，他说：“直到现在我才知道你多么高尚、多么可贵。我没有什么可隐瞒你的。你要知道，尽管这个深红色的手看起来无足轻重，但它却紧紧地抓住了你的内心，我之前没想到它的力量会如此之大。我已经启用了一些药品，其药效除了不能改变你的整个生理机能，其他任何事情都可以做到。只剩一件事还要试一试。如果这点失败了，那我们就全完了。”","“My noble wife,” said Aylmer, deeply moved, “I knew not the height and depth of your nature until now.Nothing shall be concealed.Know, then, that this crimson hand, superficial as it seems, has clutched its grasp into your being with a strength of which I had no previous conception.I have already administered agents powerful enough to do aught except to change your entire physical system.Only one thing remains to be tried.If that fail us we are ruined.”"
"“为什么以前你不肯告诉我这些？”","“Why did you hesitate to tell me this?” asked she."
"“因为，乔治亚娜，”艾尔默小声说，“这是有危险的。”","“Because, Georgiana,” said Aylmer, in a low voice, “there is danger.”"
"“危险？只有一个危险——就是这个可怕的耻辱还会留在我脸上！”乔治亚娜叫道，“祛掉它，祛掉它，无论付出多大代价，否则我们俩都要疯的！”","“Danger?There is but one danger—that this horrible stigma shall be left upon my cheek!” cried Georgiana.“Remove it, remove it, whatever be the cost, or we shall both go mad!”"
"“上天也知道你的话太对了，”艾尔默难过地说，“亲爱的，现在回你房间里去吧。再过一会儿，一切都会得到验证。”","“Heaven knows your words are too true,” said Aylmer, sadly.“And now, dearest, return to your boudoir.In a little while all will be tested.”"
"他把乔治亚娜送回去，与她告别，温柔的神情中透着些许严肃，这比他的言语更能说明，事情危在旦夕。他一离开，乔治亚娜就陷入了沉思。她仔细思考艾尔默的性格，比过去任何时候都更全面、更公正。她内心狂喜而又颤抖，只为他那高贵的爱——他的爱如此纯洁、高尚，容不下任何不完美的东西，也不会满足于任何逊于他理想的世俗的人性。她觉得这种感情比那些低俗的感情要珍贵得多，因为她的存在，那些感情会变得残缺，会因完美的理念在现实中消磨、背叛神圣的爱情而感到愧疚；有那么一会儿，她全心全意地祈祷，祈祷自己能够满足丈夫最崇高、最深刻的观念。但很快，她也清楚地知道这不可能；因为他的精神仍在不断前进，行进当中的每一刻都要在某些方面超越前一刻。","He conducted her back and took leave of her with a solemn tenderness which spoke far more than his words how much was now at stake.After his departure Georgiana became rapt in musings.She considered the character of Aylmer, and did it completer justice than at any previous moment.Her heart exulted, while it trembled, at his honorable love—so pure and lofty that it would accept nothing less than perfection nor miserably make itself contented with an earthlier nature than he had dreamed of.She felt how much more precious was such a sentiment than that meaner kind which would have borne with the imperfection for her sake, and have been guilty of treason to holy love by degrading its perfect idea to the level of the actual; and with her whole spirit she prayed that, for a single moment, she might satisfy his highest and deepest conception.Longer than one moment she well knew it could not be; for his spirit was ever on the march, ever ascending, and each instant required something that was beyond the scope of the instant before."
"丈夫的脚步声让她从沉思中清醒过来。他拿着一个水晶高脚杯，里面装了像水一样的无色液体，但就像长生不老药般清亮无比。艾尔默脸色惨白；但应该是由于心情异常激动、精神高度紧张造成的，而不是因为害怕或者怀疑。","The sound of her husband’s footsteps aroused her.He bore a crystal goblet containing a liquor colorless as water, but bright enough to be the draught of immortality.Aylmer was pale; but it seemed rather the consequence of a highly-wrought state of mind and tension of spirit than of fear or doubt."
"乔治亚娜看了眼这溶液，于是他回应道，“这溶液很完美，“除非我所有的科学知识都欺骗了我，否则不会失败。”","“The concoction of the draught has been perfect,” said he, in answer to Georgiana’s look.“Unless all my science have deceived me, it cannot fail.”"
"“要不是为了你，我亲爱的艾尔默，”乔治亚娜说，“我愿意放弃生命来祛除这颗致命的胎痣，而不会用其他任何方式。对于那些已经精准地到达我所处的这样一个道德高度的人而言，延续生命是很可悲的。若是我意志薄弱一些、更盲目一些，延续生命也许还是幸福。若是我更坚强一些，或许还能充满希望地生活下去。但是，从我现在的样子来看，我认为我是所有人中最该去死的。”","“Save on your account, my dearest Aylmer,” observed his wife, “I might wish to put off this birthmark of mortality by relinquishing mortality itself in preference to any other mode.Life is but a sad possession to those who have attained precisely the degree of moral advancement at which I stand.Were I weaker and blinder it might be happiness.Were I stronger, it might be endured hopefully.But, being what I find myself, methinks I am of all mortals the most fit to die.”"
"“你不需要品尝死亡的味道就可以到达天堂！”丈夫回答道，“但是我们为什么要说到死亡呢？这个药剂不可能失败。看看这个药剂在这颗植物上产生的效果。”","“You are fit for heaven without tasting death!” replied her husband “But why do we speak of dying?The draught cannot fail.Behold its effect upon this plant.”"
"窗户边有一棵天竺葵，病怏怏的，叶子上布满了黄色的斑点。艾尔默倒了一点儿液体在天竺葵生长的土壤中。不一会儿，植物的根吸收了水分，难看的斑点逐渐消失在鲜活的翠绿色中。","On the window seat there stood a geranium diseased with yellow blotches, which had overspread all its leaves.Aylmer poured a small quantity of the liquid upon the soil in which it grew.In a little time, when the roots of the plant had taken up the moisture, the unsightly blotches began to be extinguished in a living verdure."
"“你不需要证明，”乔治亚娜平静地说，“把杯子给我，我会欣然印证你的话的。”","“There needed no proof,” said Georgiana, quietly.“Give me the goblet I joyfully stake all upon your word.”"
"“那就喝下去，你这高尚的人儿！”艾尔默大叫，爱慕之情溢于言表，“你的精神上没有任何残缺的痕迹。你那敏感的身体也很快就会变得十全十美。”","“Drink, then, thou lofty creature!” exclaimed Aylmer, with fervid admiration.“There is no taint of imperfection on thy spirit.Thy sensible frame, too, shall soon be all perfect.”"
"乔治亚娜喝干了液体，把杯子放到丈夫手中。","She quaffed the liquid and returned the goblet to his hand."
"“真好喝，”她平静地笑着说，“我觉得这像是天堂里的泉水；因为它有一种淡淡的、难以言状的芳香和美味。它缓解了多日以来让我火烧火燎的干渴。现在，亲爱的，让我睡会儿吧。我这世俗的感官将我的精神慢慢包围，就像在日落时分，树叶将玫瑰花心包裹一样。”","“It is grateful,” said she with a placid smile.“Methinks it is like water from a heavenly fountain; for it contains I know not what of unobtrusive fragrance and deliciousness.It allays a feverish thirst that had parched me for many days.Now, dearest, let me sleep.My earthly senses are closing over my spirit like the leaves around the heart of a rose at sunset.”"
"她艰难地说出最后几个字，那几个微弱的、气若游丝的音节仿佛用尽了她浑身的力气。刚说完这几句话她就沉沉睡去。艾尔默坐在妻子身边，仔细观察着她，心中百感交集，就像是在他在这个实验中的价值要面临检验一样。然而，这位科学人士除了有这样的心境外，他那哲学式的研究方法也是其一大特色。即便是最细微的症状都躲不过他的眼睛。乔治亚娜脸颊泛起红晕，呼吸有点儿不均匀，眼皮微微一颤，身体有一丝难以察觉的颤动——随着时间的推移，这些细节他都要记录在手册里。这个手册前面的每一页都是他深思熟虑的成果，但历经岁月而沉淀下来的思想都浓缩在这最后一页。","She spoke the last words with a gentle reluctance, as if it required almost more energy than she could command to pronounce the faint and lingering syllables.Scarcely had they loitered through her lips ere she was lost in slumber.Aylmer sat by her side, watching her aspect with the emotions proper to a man the whole value of whose existence was involved in the process now to be tested.Mingled with this mood, however, was the philosophic investigation characteristic of the man of science.Not the minutest symptom escaped him.A heightened flush of the cheek, a slight irregularity of breath, a quiver of the eyelid, a hardly perceptible tremor through the frame,—such were the details which, as the moments passed, he wrote down in his folio volume.Intense thought had set its stamp upon every previous page of that volume, but the thoughts of years were all concentrated upon the last."
"这些事情做完了，他还不忘时常关注一下那只致命的小手印，每次都会为之颤抖。但是有一次，在一种奇怪的、不可名状的冲动驱使下，他亲吻了下这只小手印。然而就是这一举动使他意志退缩了，乔治亚娜即使睡得正香，也会动一动，喃喃说着什么，好像在抱怨什么。艾尔默又仔细观察了下。这不是徒劳无益的。起初，那只深红色的小手印在乔治亚娜大理石般苍白脸颊的映衬下清楚可见，现在，小手印的轮廓变得越发模糊。她和以前一样苍白；但她每呼吸一次，那颗胎痣似乎便没以前那么明显了。胎痣的存在太可怕了；胎痣消失却更加可怕。看看彩虹在天空中渐渐淡去的过程，你就会知道那颗神秘的标志是如何消失的。","While thus employed, he failed not to gaze often at the fatal hand, and not without a shudder.Yet once, by a strange and unaccountable impulse he pressed it with his lips.His spirit recoiled, however, in the very act, and Georgiana, out of the midst of her deep sleep, moved uneasily and murmured as if in remonstrance.Again Aylmer resumed his watch.Nor was it without avail.The crimson hand, which at first had been strongly visible upon the marble paleness of Georgiana’s cheek, now grew more faintly outlined.She remained not less pale than ever; but the birthmark with every breath that came and went, lost somewhat of its former distinctness.Its presence had been awful; its departure was more awful still.Watch the stain of the rainbow fading out the sky, and you will know how that mysterious symbol passed away."
"“天啊！胎痣几乎就没有了！”艾尔默自言自语道，那种狂喜无法抑制，“我现在几乎看不到它了。成功了！成功了！现在看起来就像很浅的玫瑰色。她脸上的一丝血色就能将其掩盖。可她却脸色苍白！”","“By Heaven! it is well-nigh gone!” said Aylmer to himself, in almost irrepressible ecstasy.“I can scarcely trace it now.Success! success!And now it is like the faintest rose color.The lightest flush of blood across her cheek would overcome it.But she is so pale!”"
"艾尔默把窗帘拉到一边，让阳光照进屋子，照在妻子脸上。就在那时，他听到一声粗鲁沙哑的笑声，他知道那是他的助手阿米纳达布表示高兴的方式。","He drew aside the window curtain and suffered the light of natural day to fall into the room and rest upon her cheek.At the same time he heard a gross, hoarse chuckle, which he had long known as his servant Aminadab’s expression of delight."
"“啊，泥巴坨！啊，大泥块！”艾尔默疯狂地笑着说，“你真是帮了我大忙！物质与精神——大地与天堂——在这个试验中都尽到自己的力量！笑吧，有感觉的东西！你现在有权利笑了。”","“Ah, clod! ah, earthly mass!” cried Aylmer, laughing in a sort of frenzy, “you have served me well!Matter and spirit—earth and heaven—have both done their part in this!Laugh, thing of the senses!You have earned the right to laugh.”"
"这些叫喊声打断了乔治亚娜的睡眠。她慢慢睁开眼睛，盯着丈夫事先给她准备好的镜子。乔治亚娜嘴角泛起微弱的笑容，她注意到，那只深红色的小手印现在几乎看不出来了，而它曾经闪耀着可怕的光芒，将他们所有的幸福吓跑。但接着，她的眼睛扫过艾尔默的脸庞，眼里透着苦恼和焦虑，这是他怎么也无法理解的。","These exclamations broke Georgiana’s sleep.She slowly unclosed her eyes and gazed into the mirror which her husband had arranged for that purpose.A faint smile flitted over her lips when she recognized how barely perceptible was now that crimson hand which had once blazed forth with such disastrous brilliancy as to scare away all their happiness.But then her eyes sought Aylmer’s face with a trouble and anxiety that he could by no means account for."
"“我可怜的艾尔默！”她喃喃地说道。","“My poor Aylmer!” murmured she."
"“可怜？不，我是最富有、最幸福、最得宠的人！”他大声叫道，“我的绝世无双的新娘啊，试验成功了！你是完美的！”","“Poor?Nay, richest, happiest, most favored!” exclaimed he.“My peerless bride, it is successful!You are perfect!”"
"“我可怜的艾尔默，”她又说了一遍，虚弱的声音中透着温柔，“你目标远大；行为高尚。不要因为你拒绝了尘世间赐予你的最好的东西，就用如此高尚纯洁的感情来忏悔。艾尔默，我亲爱的艾尔默，我就要死了！”","“My poor Aylmer,” she repeated, with a more than human tenderness, “you have aimed loftily; you have done nobly.Do not repent that with so high and pure a feeling, you have rejected the best the earth could offer.Aylmer, dearest Aylmer, I am dying!”"
"天啊！这太真实了！那只致命的小手抓住了生命的奥秘，也正是它，将天使般的心灵同凡人的躯壳结合在了一起。随着那颗胎痣最后一丝红色印记——人类缺陷的唯一标志——从乔治亚娜脸颊上消失，这个完美女人的最后一丝呼吸也融入到了空气中，她的灵魂在丈夫身边逡巡了片刻，便飞向了天空。接着又传来一声沙哑的咯咯笑声！尘世间凡夫俗子的死亡，就这样战胜了不朽的精神，并为之得意洋洋，固然这精神仍停留在尚待开发的混沌领域中，需要更高层次的完善。然而，若是艾尔默拥有更深刻的智慧，就无需丢弃他的幸福，这幸福原本可以将同样特质的凡人生活与天国里的生活交织融合。这短暂的境遇对艾尔默而言太残酷了；他无法看到时间阴影以外的东西，而且，固时间永恒，却只能来尘世一遭，他也无法在当下找到完美的未来。","Alas! it was too true!The fatal hand had grappled with the mystery of life, and was the bond by which an angelic spirit kept itself in union with a mortal frame.As the last crimson tint of the birthmark—that sole token of human imperfection—faded from her cheek, the parting breath of the now perfect woman passed into the atmosphere, and her soul, lingering a moment near her husband, took its heavenward flight.Then a hoarse, chuckling laugh was heard again!Thus ever does the gross fatality of earth exult in its invariable triumph over the immortal essence which, in this dim sphere of half development, demands the completeness of a higher state.Yet, had Alymer reached a profounder wisdom, he need not thus have flung away the happiness which would have woven his mortal life of the selfsame texture with the celestial.The momentary circumstance was too strong for him; he failed to look beyond the shadowy scope of time, and, living once for all in eternity, to find the perfect future in the present."
