"zh","en"
"“喔，好……我就担心你一定没空。我现在才邀请，让你措手不及，我晓得。”（她的语气半带震惊，嗓音非常轻柔、绝望。他站在原地，等着听对方啜泣，却什么声音也听不到。他的脸缩成一团苦笑，满是歉疚与难安——后者的成因是脚踝被束缚在一起和越来越明显的黏意。）",""
"“我猜你没空——我是说——我猜你是有重要的事对吧？”",""
"“恐怕是的。”（因歉疚而扭曲的脸皮松懈了。现在他动了肝火。他不喜欢被人唠叨。）",""
"“我知道了……好吧，算了。”（现在，她鼓起勇气。）“过几天我再邀你，可以吗？”",""
"“当然。”（既然她变乖了，何不对她好一点？）“或者我打给你也行。”",""
"（一阵无语。）",""
"“好吧——再见，乔。”",""
"“再见，夏莉。”",""
"二十分钟后，斯川克太太在门廊上浇扶桑，看着他倒车过桥。（小桥最近塌陷严重，她希望乔治赶快修一修；她可不愿自己的小孩受伤。）乔治倒车转弯驶上马路之际，她对乔治挥手，乔治也挥手回应。",""
"她心想，可怜的独居男人。他有一张和善的脸孔。",""
"洛杉矶公路系统的一大神奇好处是，现在从海边到圣托马斯州立学院只要四十五到五十五分钟。以前的话，穿越闹区有等不完的红灯，然后是绵延的郊区，得花将近两个钟头的时间龟速前进。",""
"一想到高速公路，乔治的内心会泛起类似爱国心的情怀。令乔治骄傲的是，有些驾驶人在公路上快速奔驰，稍一闪神便会迷路，有时甚至惊慌得赶紧找最近的交流道离开，以策安全。乔治喜爱高速公路是因为他仍能应付自如，因为他自诩为社会上有用的一分子，上下公路无碍可以证明他的说法不假。他仍能勉强过关。",""
"（与所有犯罪情结强烈的人一样，乔治对各种细则、市政条例、规章和微不足道的法条高度敏感。想想看，有多少人只因忘记缴停车罚款而成为全民公敌！每次他入境见到护照被盖章，每次拿驾照去邮局领邮件，他不忘窃喜自语：白痴——又被我骗了！）",""
"今天上午，大洛杉矶区的众生又会上他的当。他即将驱车加入疯狂的大都会战车竞技赛——古战车驾驶技术精良的宾虚见状也绝对会畏怯——和抢道技术最精良的驾驶争路，在快车道上的时速绝不低于八十英里，被嚣张的青少年紧跟也从容不迫，被女人（全因进门时必须礼让女士）贸然超车也无动于衷。摩托车警察虽然没有侦测到异状，仍旧亮起警灯、飞车追逐，请他靠边停车，暂离竞技场，态度亲切却坚定地护送他到井然有序的养老社区。“资深公民”（在乏味当道的国度，“老”字成了禁语，几乎和“犹太佬”、“黑鬼”一样脏）在那里可以悠然进入痴老状态，重新学习儿时游戏，不同点在于现在的游戏已改名为“被动娱乐”。唉，只要他们搞得动，任他们去尽情乱搞吧；即使动不起来，就让他们沉溺于婴儿般的情色游戏，百无禁忌。甚至放任他们去婚嫁——即使年高八旬、九旬、百岁人瑞，谁管得着？只要他们有得忙，只要他们别上街晃荡、阻碍交通就好。",""
"上交流道时，乔治总微微有一股不适的感觉，因为他即将“汇入干道”。再怎么查看后照镜，乔治也无法扫除那种毛毛的心情：总觉得他会被无形的后方来车离奇追撞。接着他汇入干道，安然疾驶而去，顺着长长的缓坡驶向山路的顶点，进入圣法南度谷。",""
"现在他开着车，仿佛进入某种自我催眠状态。我们看见他的脸皮松懈下来，不再驼背，身体缓缓向后坐好。接下来的动作由反射机制负责，左脚踏着离合器，力道稳定而均匀，右脚审慎地加油。左手握着方向盘，右手以精确的手法将排挡换至高挡。双眼不急不躁，从路面移向后照镜，从后照镜转回路面，冷静度量着前后和两旁的车距……毕竟这并不是什么疯狂战车竞技赛——是旁观者或紧张的新手才有的错觉——这里是一条河，满江洪水滂湃涌向河口，气势具有安抚人心的作用。只要你顺流而行，没什么好怕的；没错，在川流之中，你能体会一种闲散安详的感受。",""
"现在，新的现象发生在乔治身上。他的脸又紧绷起来，下颌肌肉微微鼓胀，嘴巴紧闭、碎动着，双唇合成阴郁的线条，眉宇之间紧张地收缩。尽管脸部出现变化，身体其余部位照常处于全然松弛的境地，越来越有独立的倾向，自绝于脸部，成为一个零感情的无名司机，本身的意志或本体性少之又少，只象征肌肉协调运作的机能，百无焦虑，识相地沉默，只顾着开车送主子去上班。",""
"反观乔治，他像个主人，交代仆人开车送他一程，使得他现在有思考其他事情的余裕。主仆越过山路的顶端时，他越来越不注意外在世界——无视四周的车辆、前方路面低凹之处、开展于山下谷地里的民房与花园。这些景物全笼罩在一抹绵长的褐雾之下，不毛的远山拔地耸立。他已经深深进入自我。",""
"他想做什么？",""
"海滩的边缘有一大栋厚颜无耻的华厦，里面有一百间公寓顺梁成长中，内陆的山崖上有一座公园，这幢高楼最后势必遮住公园的海景。面对抗议的声浪，建筑公司的发言人表示，这是社会进步必有的现象。弦外之音是，如果有人愿意月付四百五十美元房租享受海景，公园游人（包括乔治在内）岂有免费欣赏美景的道理？",""
"一间地方报社的编辑呼吁读者起身对抗性变态（指的是像乔治这种人）。编辑说，性变态无所不在，只要走进酒吧、男厕或市立图书馆，一定看得见不堪入目的景象。而且那些人各个身染梅毒，无一幸免。编辑还说，现行法律对他们宽容过了头。",""
"最近有一位参议员公开表示，美国应该立即倾全力出兵古巴，以免门罗主义被藐视得一无是处。参议员不讳言，出兵或许会招来飞弹大战。他认为美国人必须面对现实，不战象征国耻。美国应该准备牺牲四分之三的人口（包括乔治）。",""
"乔治遐想趁房客即将住进那栋公寓大厦之前偷偷进去作怪，对着所有房间的墙壁喷洒一种特制的异味。他越想越得意。这种气味起先几乎无法察觉，然后越变越浓，臭如腐尸。嗅到怪味的房客会用尽一切科学方法除臭，可惜徒劳无功；最后房客绝望之余只好打掉灰泥和木造结构，却发现梁本身也开始发臭了。房客一定会像高棉人抛弃吴哥窟一样迁离公寓，无奈臭味还是越来越重，连马里布海边都嗅得到。最后只得找工人戴防毒面具前来拆毁整栋大厦，研磨成粉末，运至远洋倾倒……或者他可以研发一种能啃噬金属的病毒，也许这种方式更为实际。病毒胜过臭气的理由是比较省事，只需在一个地方注射一次即可，让病毒蚕食全大楼的金属。然后等所有房客住进去，忙着大开乔迁庆祝会时，整栋楼会坍塌成软趴趴的一团意大利面。",""
"接着，乔治的脑筋动到那位报社编辑的头上。绑架编辑和撰写那篇性变态文章的写手一定很有趣——考虑连警察局长、扫黄队队长和上台支持社论的牧师也一并抓走——把所有人架到隐秘的地下摄影棚，对他们稍加劝诱——不从的话，只要对他们亮一亮炽热的拨火叉和火钳，他们应该会乖乖就范——叫他们在镜头前表演无奇不有的性行为：可以两两成双，也可以玩团体游戏，还必须面露乐到最高点的表情。影片经过冲洗、拷贝，以最速件送至各地电影院。乔治会派助手去戏院用哥罗芳迷昏带位员，以免戏院里的电灯大亮。助手会锁住出口，制伏放映师，然后在播放影片之前打出“近期巨片”的标题。",""
"至于那位参议员，用以下的方式对付他一定很有意思……",""
"不对。",""
"（这时我们看见乔治的眉宇收缩，动作比平常更剧烈，嘴唇抿成刀锋般的阴冷线条。）",""
"不对。错用“很有意思”这词了。这些人一点趣味也没有，绝对不能以趣味相待。他们只听得懂一种语言：暴力。",""
"因此我们必须发动组织化的恐怖行动。为追求效果，这项行动必须动员至少五百名技巧高超的杀手和虐待狂，各个必须能全心投入。组织的首脑会拟定一份简明扼要的宗旨，列出行动目标，例如铲除那栋公寓大厦、镇压那家报社、逼那位参议员退休。接着，组织会一一对付他们，不计时间、不计死伤。每个主犯会先收到一封措词客气的信，寄件人署名为“乔治大叔”，信中详细说明，想活命的话必须在期限前完成信上交付的任务。信上也会向主犯解释，乔治大叔秉持的是连坐法。",""
"过了期限一分钟，开始下毒手，但主犯伏法的时间会延后几星期或几个月，让他有机会反省。在他反省的期间，每天会发生一件事，提醒他多多反省。他的妻子可能会被绑架、勒毙，经过防腐处理，以坐姿停尸客厅，等候他下班回家。他可能会收到邮局送来的包裹，纸箱里装的是儿女的头颅，或者是亲戚遭凌虐至死的呼号声录音带。朋友家可能在半夜爆炸。任何认识他的人都有生命危险。",""
"组织展现百分百的效率几次就够了，民众将慢慢理解到，非即刻服从乔治大叔的指示不可，而且没有质疑的空间。",""
"然而，乔治大叔希望大家遵从他的指示吗？难道他不喜欢众人违逆他，好让他能继续大逞凶欲——毕竟这些人只不过是害虫，死越多越好，不是吗？归根究底，这些人全要为吉姆的死负责；他们的言语、他们的思想、他们的人生观全在冥冥之中促成吉姆的死，即使他们从不认识吉姆也一样。但是，当乔治沉思到了这个地步时，吉姆已经无关紧要了。吉姆此时成了他痛恨全美四分之三人民的借口……乔治的下颌紧绷，咬着牙，反刍再反刍心恨。",""
"然而，乔治真恨这么多人吗？难道他们本身不也是乔治泄恨的借口？乔治恨的究竟是什么？恨无非是一种兴奋剂罢了，但这种兴奋剂无疑对他为害甚剧。愤怒、憎恨、恶意——中年人的活力由此可见一斑。假如我们说，此时的他有几分癫狂，那么周边的车海里至少有六七人也同样不正常。车流逐渐黏稠，车速减缓，下坡，钻过桥下，再次上坡，通过总站……天啊！已经到了闹区！乔治茫茫然浮上表面，赫然发现假人司机今天破纪录了：司机从来不曾在不受指挥的情形下开这么远。这引来一个恼人的问题：司机是否渐渐变成独立的个体？它是否正准备攻占乔治生活中的其他领域？",""
"现在没空去烦恼了。再过十分钟，他们即将抵达校园。再过十分钟，乔治必须成为乔治——他们命名的乔治，他们能认得的乔治。因此，现在他将思考方式调整为他们的思考方式，心情也向他们看齐。凭着老手的技巧，他迅速涂上心理彩妆，扮演他不得不扮演的角色。",""
"一下高速公路，驶进圣托马斯街，立刻重回一九三〇年代的洛杉矶，一眼望去尽是俗气、懒洋洋、慢吞吞，仍未完全摆脱经济大萧条的遗毒，没闲钱买油漆更新门面。看，这景象多么迷人！陡峭的小山丘构成起起伏伏的地势，白房子的灰泥出现裂缝，不太可靠地栖息在山腰与山顶。在电线杆之间纠缠不清的电线犹如手指间的翻花绳，为此地增添古雅的风韵，并不碍眼。这里住的是墨西哥人，因此种了许多花。黑人也住这里，因此气氛愉悦。乔治不会想搬来这里，因为本地居民成天大开收音机和电视机的音量。但他绝不会骂他们的小孩，因为这些人不是“大敌”。如果他们肯接纳乔治，甚至可望成为乔治的盟友。乔治大叔的血腥狂想曲里从来没有他们的影子。",""
"圣托马斯州立学院的校园在公路的对面，必须过桥才到得了。最近校园里进行拆—建—拆的循环。这里的小山不是被铲除载走，就是头顶被推土机削平，取而代之的是宛如伤口的联排屋，一列又一列的低矮宿舍（全被冠以“家”的名号，号称是“全新生活概念”）。只要下水道与电路一接通，宿舍立刻开张。嫌它们一模一样，当心被告诽谤；有些屋顶是褐色，有些是绿色，浴室里的瓷砖颜色各不相同。联排屋也各具特色，建筑商发挥他们最拿手的命名本事，为每一栋取不同的名字：天境、伟观、葛文诺岗。",""
"压地、铲地、拖运、敲敲打打，犹如狂风暴雨，栖居中心点的是圣托马斯校园。在快马加鞭地赶工之下，一栋清爽的现代工厂已经完工四分之三，建材主要是砖头和玻璃，窗户偌大。（建筑噪音大到学生听不见教授的授课内容。）工厂落成后可以容纳两万名毕业生，但不消十年，又必须胃纳四五万人，所以到时候整栋大楼势必得拆除，改建成两倍高的建筑物。",""
"然而，不久的将来会天天塞车，学生泄气之余把车子冷落在校园停车场，形成一片密不通风的车林，将校园与外界隔绝。即使是现在，停车场已占校园的一半大，车满为患，车主为寻觅最后一个空位往往驶遍每个停车场。今天乔治走运，最靠近教室的停车场仍有空位。乔治把停车卡插进机器（间接证明他确实是乔治）；栅栏一抖一抖地升起，机械式的震颤，他把车子开进去。",""
"最近乔治一直想训练自己认出学生的车子。（他持续不断进行这类自我训练：有时锻炼记忆力，有时是改变饮食，有时是发誓阅读百大好书榜里难以阅读的一本书。这些自我训练鲜少维持下去。）今天，他很高兴认出三辆车——那辆速可达不算。乔治有一位意大利来的交换学生，不知是胆子大或是乡土个性浓厚到近乎疯狂，喜欢骑机车往来高速公路，自以为置身罗马的威尼托街上。乔治认出的三辆汽车中，其中一辆是外形沧桑的福特双门车，车身已经不算白，车主是汤姆•库格曼，在车尾印了“白慢王子”的字眼。第二辆是脏灰色的庞蒂克，车主是一位夏威夷华裔男生，后车窗贴着一张写有“我唯一信仰的主义是抽象表现主义”的笑话贴纸。他挑选的笑话贴纸并不好笑，因为他真的喜欢作画，走的正是抽象派。（或者这其中隐含什么超微妙的含意？）撇开贴纸不谈，这位华裔男生微笑起来娇憨如《爱丽斯梦游仙境》的柴郡猫，肌肤平滑似乳脂，又像猫一样爱干净，怎么在画布上挥洒出暗沉而浑浊的作品？车子怎么会肮脏至此？太矛盾了吧。他的姓名美妙——亚历山大•孟。第三辆是血红色的MG，蜡上得一丝不苟，干净无瑕，车主是巴帝•索伦森。巴帝罹患白化症，眼珠水汪汪，目光狂野，是篮球场上的明星，常佩戴“禁绝炸弹”的别针徽章。乔治曾在公路上瞥见巴帝驾车奔驰而过，看见他自顾自地笑，仿佛他带着那辆像坐式澡盆的荒唐小车私奔，不在乎别人的眼光。",""
"现在乔治进了学校。他丝毫不紧张。他下车时感到一股元气窜上来，迫不及待希望戏码开始上演。他走得积极，脚步轻盈，脚下是砂石步道，途经音乐大楼，走向系办公室。他现在是彻头彻尾的演员——钻出化妆室，匆匆穿越后台的道具、灯光、工作人员，即将上台。他是老手，冷静而自信，在办公室门口停顿了恰到好处的秒数，然后应大家要求操着微微变调的英国腔，以大胆而清晰的嗓音道出开场白：“早安！”",""
"三位秘书马上认出是他，一丝狐疑的神色也没有，齐声以“早安！”回应。她们全是迷人的演员，小有成就，各自展现独特风格。（这种应答带有某种宗教意味，如同教堂里的回应——在美式教条中，每天的早晨皆“安”，这是基本的信念，大家必须以口头回应来坚定这份信念。尽管被俄国人的飞弹瞄准，尽管俗世充斥再多病痛与忧愁，日日皆安。因为我们当然知道——不是吗？——俄国飞弹和忧愁其实是虚构出来的。飞弹和忧愁都可以在脑海里反转、逼散。因此，早才可以安。这么一来，的确是事事安好。）",""
"英语系的每位老师在办公室都有各自的空间，并且塞满了纸张。以纸沟通是多么狂躁的行为啊！要召开委员会议，即使主题再微不足道，通知书照样印几百份，到处发送。每个人都会接到各式通知。乔治浏览完自己的文书信息，然后整叠扔进垃圾桶，只有一张幸免：一张长椭圆形的卡片，上面有圆形和狭长的小孔，能由IBM机器来判读，显示某学生的在学身份。的确，这张卡片正是学生的分身。假如乔治不照规定签名，也不缴回人事处，反而把卡片撕毁呢？那位学生会在圣托马斯州立学院瞬间化为乌有，在学校记录中成为隐形人，唯有执行最繁复的赎罪仪式之后才有办法复活：填写无数的一式三份表格，办理公证宣誓书，献祭给IBM的诸神。",""
"乔治在卡片上签名，以两指捏紧。这种东西，他连碰都不想碰，因为写着密语的卡片代表白痴却邪威强大的魔法——是思想机器众神会变的法术，而崇拜这些神的信徒只信奉一条圭臬——我们不可能犯错。他们的法术在于：经常犯错的他们每犯一错，错误将永久留存，因此错误会变成非错误……乔治捏着卡片一角最尖的地方，走向其中一位秘书，秘书会负责把卡片送回人事处。秘书桌上有一只修指甲刀，乔治拿起来说：“看看老机器人会不会发现，”说着佯装要在卡片上另戳一个洞。女秘书虽然笑了，前一秒却露出惊恐万分的神情，稍纵即逝；而且笑容是强挤出来的。乔治说了冒犯神明的话。",""
"乔治相当得意，离开系办公室，前往自助餐厅。",""
"校园的中心是一片有点大的开放空间，乔治横越过去，周围是艺术大楼、体育馆、科学大楼和行政大楼，地上是刚种不久的青草，还有几株欣欣向荣的小树，几年之内应该会长得蓊郁，能提供凉爽的树荫：就在树木茁壮的期间，这整个地方又要重新动工了。空气中带有刺鼻味，以乏味语而言是“眼球不适症”。远方的圣加布里埃尔山脉一年之中有几天看得见，仍能产生一种巍峨的错觉，让人误以为本校高居安第斯山上的高原。但今天照常看不见，山脉被杂乱都会区升起的病态黄烟遮掩。",""
"现在，从乔治的四面八方走来的是男男女女的原料，他们天天从高速公路输送带被喂进这座工厂加工处理，包装上市：黑人、墨西哥人、犹太人、日本人、华人、中南美裔、斯拉夫人、北欧人，黑发的比例远高出金发。匆忙赶着去上课、打情骂俏闲晃、边走边专心辩论、喃喃自语着上课内容——人人背书或捧书，人人面有烦色。",""
"他们来学校，究竟自以为想做的是什么？制式的答案是：为人生做好准备，换言之是找工作，稳定下来，以便生儿育女，让小孩为人生做好准备，进而找工作，稳定下来，周而复始。然而，尽管就业辅导老师再三叮咛，尽管报名简章指出，接受扎实的技术训练能赚大钱——例如药理学，或是会计学，或是浩瀚的电子学领域提供的各种机会——令人难以想象的是，依然有为数可观的学生奋力写诗、创作小说和戏剧！他们一副睡眠不足的憨相，周旋在课堂、打工与婚姻生活中，抽空爬格子。他们忙着在手术房拖地板、在邮局整理邮件、为婴儿泡牛奶、煎汉堡肉，脑子被文字冲昏头。在接受大神奴役的同时，狂神悄悄命令他们尽情去生活、去求知、去体验——体验什么？旷世巨作啊！《地狱的季节》、《夜之尽头的旅行》、《智慧七柱》、《虚空的天光》……他们当中，有人能出人头地吗？当然有，至少会有一个。在寻寻觅觅的众生中，最多会有两三个。置身这些人之中，乔治产生一种晕眩感。上帝啊，他们日后何去何从？他们成功的概率有多大？我应不应该趁此时此地对着他们高喊前途渺茫？",""
"但乔治自知办不到。因为在阴错阳差之间、在不够格的情形下，他几乎是不由自主地象征这份希望。而这份希望假不了。希望是真的。这好比乔治在街头兜售五分钱一颗的真钻石。这颗钻石只有极少数人有机会取得，因为绝大多数人匆匆来去，绝不会停下来放胆相信他卖的居然是如假包换的钻石。",""
"自助餐厅外张贴着当前学生活动的广告：老婆之夜、金羊毛野餐会、破雾社舞会、公民社集会，以及和LPSC的对决赛。“圣托马斯部落”的这些广告仪式说服力并不高，因为推广这些活动的人只是一头热的少数。其他男女生虽然愿意在特殊场合戴上假面具，却不是真心认为自己是部落的一分子。大家的共通点其实只有一个：迫切心。大家都想加快脚步，赶紧完成三天前就该交出的作业。乔治不慎听到学生的对话时，内容十之八九是他们没完成的事，他们担心教授逼他们做的事，他们冒险没做却侥幸逃过惩罚的事。",""
"自助餐厅里人挤人，乔治站在门口张望。现在的他等于是市府水电处，是圣托马斯学院的公物，所以他迫不及待让人使用。即使只有一分钟无法物尽其用，他也会惋惜。他开始穿越餐桌阵，笑容蓄势待发，只要任何人向他走来，原本四十瓦的微笑能瞬间绽放一百五十瓦。",""
"现在，他见到罗斯•德莱尔，不禁松了一口气。德莱尔从座位起身迎接他，无疑已守候乔治多时。德莱尔逐渐变成乔治的特助、左右手、随扈。年轻的德莱尔瘦脸长得棱角分明，一头平顶短发，戴无框眼镜。他穿的是稍显运动气息的夏威夷衫，看似他向周遭青春洋溢的服装含羞认输。他没有扣上衣领，V形的开口露出内衣，而内衣看起来一如往常洁净无菌。德莱尔是顶级的学者。在欧洲，他这一型或许稍嫌一板一眼，不堪一击，但德莱尔既不正经八百也不脆弱。他喜欢讲有色笑话，在陆战队历练过的他也有几分刚强。他曾经向乔治描述，他典型的晚间休闲活动是陪妻子玛莉娜和好友汤姆•库格曼夫妇。“汤姆和我讨论到乔伊斯的图文小说《芬尼根守灵》，整顿晚餐席间讨论个不停，结果两个老婆抱怨说她们越听越烦，所以两人自己出去看电影。汤姆和我洗餐具，到了十点，我们两个还是争论不休，没办法说服对方，只好从冰箱拿啤酒出来，去院子里继续聊。汤姆正在院子里盖小屋，屋顶还没盖好，门口的横梁像单杠，他向我下战帖，看谁引体向上的次数最多，结果是十三比十一，我赢了。”",""
"乔治听得入迷。不知何故，听起来像古希腊文学。",""
"“早安，罗斯。”",""
"“早安，先生。”德莱尔喊乔治“先生”的原因并非年龄差距。喊完这种半军半民的称谓之后，他会毫不犹豫地直呼“乔治”甚或“乔”。",""
"两人走向咖啡机，各倒一杯咖啡，从食品台选取甜甜圈。转向收银台时，德莱尔超前乔治一步，零钱已经准备好。“不用了，让我来，先生。”",""
"“老是让你请客。”",""
"德莱尔咧嘴笑笑。“我让老婆开始上班了，所以不愁钱花。”",""
"“她弄到那份教书的工作了？”",""
"“刚开始。当然了，只是暂时代课。唯一的问题是，她得提早一个钟头起床。”",""
"“你只好自己准备早餐？”",""
"“这我还应付得来。等她找到离家比较近的教职再说吧，或者等我让她怀孕。”他明显喜欢对乔治说这种男人之间的交心话。（乔治怀疑，他知道我的事吗？全校师生有人知道吗？大概知道吧。反正他们也没多大兴趣。他们不想知道我的七情六欲、我的腺体、我脖子以下的皮骨脏器。就算我的头被砍下来，盛盘端进教室讲课，他们也无所谓。）",""
"“对了，我突然想到，”德莱尔说着，“玛莉娜叫我问问你，过几天能不能抽空来我们家坐一坐。我们可以煮意大利面来招待你，也可以叫汤姆带那卷录音带过来——我向你提过录音带的事，就是他从柏克莱带来的那卷，里面是凯瑟琳•安•波特朗读自己作品的录音——”",""
"“好。”乔治回答得含糊，语带热忱。他昂首看了看时钟。“我们该走了。”",""
"德莱尔丝毫不被他的含糊其辞打消兴致。乔治不希望去吃晚餐，或许德莱尔更不希望他来。一问一答，徒具象征意义罢了。玛莉娜叫他邀请，他提出口头邀约，此刻乔治接受了，即将二度应邀去他们家作客。这意味着乔治属于他们的小圈圈，多年后德莱尔追忆往事，可以将乔治列入挚友的小圈圈。是啊，像德莱尔这一种人，忠心耿耿的他们肯尽本分，帮助乔治在过气的无聊大师之间保住地位。乔治想象得到未来，在一九九〇年代的某天晚上，德莱尔已经是中西部某所大学英语系的系主任，玛莉娜的成群儿女已长大成人。一群年轻讲师带着太太，表面上取悦德莱尔博士夫人，也乐见系主任有谈逸事的心情，恍神笑谈拖泥带水的传奇，不见听众惊叹，喃喃道出乔治和许许多多其他人的往事，误引他人的说法。而笑容常在的玛莉娜会坐着聆听——用第三只耳朵接收这些听了几百次的话——暗暗祈祷十一点钟快来。十一点终究会来的。到时候，大家会一致同意，今晚真的值得留念。",""
"德莱尔陪乔治走向教室，提到里维斯博士对史诺爵士的见解，问乔治有何看法。（这些和社会脱节的苦情老东西和他们古早的战役，在断头谷州立学院依然是热门新闻。）“这个嘛，首先是……”乔治开始说。",""
"这时他们经过几个网球场，只见一个有两名年轻人正在对打。太阳露脸了，突如其来的炽热穿透霭雾而来，年轻人剥掉衣服，近乎裸身，只穿运动鞋、厚厚的运动袜、自行车手穿的运动短裤。贴身的裤子极短，臀部与下体的轮廓暴露无遗。他们沉浸在网球赛的热烈气氛中，毫无察觉路人的眼光。感觉上，两人之间并没有一道网，赤膊上阵似乎使得他们贴近彼此，面对面，像拳击手般进行肉搏战。但假如他们打的是拳击，战况会是一面倒的局势，因为左边的男生远比对手瘦小。他大概是墨西哥人，黑头发、脸部线条分明、猫模猫样、精悍、灵活、肌肉发达、脚步迅速而优雅。他的肤色是自然的深金棕色，胸腹与大腿卷毛森森。他的战术强悍而快捷，身手精湛残酷，白牙毕露，没有笑容，振臂将球击回对面。他胜券在握。他的对手是高头大马的金发男生，已经自知输定了，防守的动作豪气万千。天性温驯的他有着出众的外表，气质高贵，古典乳白大理石般的肢体却让他施展不开，球赛规则令肢体难以运作。他屈居劣势，在无缘获胜的赛事中力争上游。他应该甩开没用的球拍，翻越球网，以大理石的力道逼这只心狠手辣的小金猫就范。但金发男生乖乖接受规则，任其束缚，宁可蒙羞吃败仗也不肯犯规。金发和高大的体型帮不上忙，只平添一股非现代的骑士风范。他会谨守球规，维持完美的运动员精神，奋战到输掉最后一局为止。他往后的人生，难道不会反复碰到同样的逆境？难道不会误闯不适合他资质的赛局，碰上快狠准的对手？",""
"这场球赛残忍无情，但赛事中的残酷能勾魂，把乔治的感官刺激得亢奋难耐。感官激情呼应，一阵欣快感袭上心头。近来，他的感官太常表现得意兴阑珊。他由衷感激这一对年轻动物献美。他们永远不知自己竟有这么大的本事，居然能在这一刻让乔治觉得心神飞扬，为他的人生减少恨意……",""
"德莱尔正在说：“对不起，先生——我刚刚没听懂。我当然懂得这事牵扯到两种文化，不过你的意思是你赞同里维斯博士的见解吗？”德莱尔对网球手毫无一丝兴趣，半背对着球场继续走，全神贯注于乔治这颗会讲话的头。",""
"显然他的头一直讲着话。理解到这一点时，乔治的心情一如他在公路上发现司机分身一路将他俩送进圣托马斯闹区时的感受。没错，他从经验得知会讲话的头有何妙用。如果他出席一场拖到半夜还不散的单调聚会，这颗头能在他闷得发慌、又累又醉时协助他熬到最后关头。它能重播乔治最爱的理论全集——只要没有人出言驳斥。假如有人反驳，它可能会变得无所适从。它熟记至少三十几个乔治的精选逸事。但是，在这里，在大白天，在校时间中，乔治理应分分秒秒在台上演出，全力掌控自己的表演，怎能放任它胡来！会讲话的头该不会和司机串通了吧？他们说不定正计划并为一体吧？",""
"“现在真的没时间讨论这个了，”他说得不急不缓，“而且我也想再温习一下里维斯的论点。我家那期《旁观者》周刊还在，不晓得放到哪去了……喔，对了，你有没有读到那篇诺曼•梅勒的专访？差不多是一个月前，好像是在《君子》杂志吧？我好久没有读到这么精彩的文章了……”",""
"乔治上课的教室呈长方形，一侧的墙壁开着一前一后两道门，多数学生从后门进教室。他们像羊一样固执，令人越看越火大；他们喜欢窝在一起，隔着前几排的空位与老师对峙。但这学期的学生人数只比教室容量稍少一些，晚到的学生只能越坐越前面，让乔治窃喜。最后学生不得不坐到第二排。至于最前排，由于多数学生避之唯恐不及，乔治可以调常客过来坐：罗斯•德莱尔、汤姆•库格曼、玛丽亚修女、史迪索先生、妮塔•托瑞斯夫人、肯尼•波特、露易丝•山口。乔治从来不和德莱尔一起进教室，也不曾和任何学生一同进教室。一种深植内心的“戏胞”禁止他这样做。对他而言，办公室的功能仅在于供他上课前闭关，进而出场登台，如此而已。他不在办公室见学生，因为教职员办公室至少有两人共用，而传授形而上学派诗的葛立卜博士几乎是坐不离席。有他在场，乔治无法假装他不存在，无法与学生交谈。即使是问一句不痛不痒的话：“老实说，你觉得爱默生怎么样？”听起来也嫌亲昵肉麻；即使是浅浅一句批判：“你写的是多重隐喻，没有意义。”听起来也残忍过度，因为葛立卜就在邻桌旁听；或更糟的是，他假装没听见。但葛立卜显然没有同感。也许是英国人特有的顾忌吧。",""
"因此，德莱尔离开之后，乔治走进教室对面的办公室。怪事，葛立卜居然不在。乔治从百叶窗的缝隙向窗外瞧，看见网球场上的两位男生仍然在热战。他咳一咳，拨弄着通讯录却视而不见，关上原本开一小道缝的空抽屉，然后陡然转身，从柜子里取出公文包，离开办公室，走向走廊对面的教室前门。",""
"以世俗的标准而言，他的进场动作不太具有戏剧效果。虽然如此，这种效果算是斧凿得精妙、剧力过火。乔治进门时，学生并没有霎然噤口，多数人照常讲个不停，但学生全看着他，等他放出开始上课的讯号，再怎么细微的讯号都行。这种效果微妙，但其张力渐次升高，因为乔治想逗弄学生一下，拒绝放出上课的讯息，学生也集体反制他，坚决等他释放讯号才肯闭嘴。",""
"就这样，乔治站在讲台上。慢慢地、刻意地，他像魔术师似的从公文包中抽出一本书，放在讲桌上，眼睛伴随取书的动作扫视学生的脸。他的嘴唇弯成淡然却斗胆的轻哂。有几位学生以微笑回礼。乔治认为他们是在公然挑衅老师，情绪因此格外激昂。他从这些笑容、年轻明眸中撷取气力。对他而言，这时是一天当中最精华的时刻之一，他觉得思绪灵敏、活力充沛、才情隽永、略显神秘，更表彰他的异国风情。他的黑衣服平整无瑕，白衬衫与领带（全教室唯一的一条）是拒绝随俗的异物，在服装随意、阳刚逼人的年轻男生之间更显突兀。男生大多穿运动鞋与松垮的白色羊毛袜，天气冷的时候穿牛仔裤，放暖时穿短裤（他们比较适合穿大腿线条毕露的百慕达短裤，可惜一般认为不宜穿这种短裤上课）。如果天气热，他们会卷起袖子，有时不扣衬衫的纽扣以示挑逗，展现蜷曲的胸毛和圣克理斯多福的圆徽项链。以他们的这身穿着，仿佛随时可以翘课去挖水沟或加入帮派火拼。和女生相较之下，他们看起来像毛头小呆瓜，因为女生全都已脱离少女的稚气，不再穿七分裤和邋遢上衣，头发也不向上梳成一大团。她们散发成熟的女人味，上课的打扮宛如出席名流宴会。",""
