"zh","en"
"两个年轻男子从拉特兰广场的小山上走了下来。其中一个正要结束一段冗长的独白。另一个走在路沿上，但由于其同伴的粗鲁行为不时地被挤到路面上，他露出一副听得颇有兴致的样子。他身材矮胖，脸色红润。一顶游艇帽从前额推到很靠后脑的地方，他正在倾听的那番讲述让他脸上表情纹不断，波及鼻翼两侧还有眼角和嘴角。带着喘气的笑声一阵一阵地从他那颤抖的身体中迸发出来。他的眼睛闪动着狡黠的喜悦，不断地朝同伴的脸上瞥去。有一两次，他重新调整了一下那件浅色雨衣的位置，之前他一直像斗牛士那样把它搭在一侧肩上。他穿着的马裤和白色胶鞋，还有那潇洒地搭在肩头上的雨衣，无一不彰显着年轻。但是他的身形在腰部趋于圆胖，他的头发稀疏灰白，而他的脸在表情纹扫过的时候则呈现出一种饱经沧桑的样子。","Two young men came down the hill of Rutland Square.One of them was just bringing a long monologue to a close.The other, who walked on the verge of the path and was at times obliged to step on to the road, owing to his companion’s rudeness, wore an amused listening face.He was squat and ruddy.A yachting cap was shoved far back from his forehead and the narrative to which he listened made constant waves of expression break forth over his face from the corners of his nose and eyes and mouth.Little jets of wheezing laughter followed one another out of his convulsed body.His eyes, twinkling with cunning enjoyment, glanced at every moment towards his companion’s face.Once or twice he rearranged the light waterproof which he had slung over one shoulder in toreador fashion.His breeches, his white rubber shoes and his jauntily slung waterproof expressed youth.But his figure fell into rotundity at the waist, his hair was scant and grey and his face, when the waves of expression had passed over it, had a ravaged look."
"当他十分确信讲述已经结束的时候，他不出声地笑了足足有半分钟。然后他说道：","When he was quite sure that the narrative had ended he laughed noiselessly for fully half a minute.Then he said:"
"“哇噢！……那真是惊人之举！”他的声音似乎缺乏力度；为了加强话语的效果，他又语带幽默地补充道：","“Well!...That takes the biscuit!”His voice seemed winnowed of vigour; and to enforce his words he added with humour:"
"“那真是唯一的、独特的，而且，如果我可以这样形容它的话，罕有的惊人之举！”","“That takes the solitary, unique, and, if I may so call it, recherche biscuit!”"
"说完这些之后，他变得严肃沉默起来。他的舌头累了，因为整个下午在多塞特街上的一家酒馆里他一直都在说话。大多数人都认为雷尼汉是个寄生虫，不过尽管有这样的名声，他的精明善辩却总是让他的朋友们难以形成任何反对他的统一立场。他有一种无畏的风度：在酒吧里他会凑近一帮人，然后机敏地守在一旁，直到他们请他加入请客的轮次之中。他是个喜欢冒险的游荡汉，脑子里存有大量的故事、打油诗和谜语。对于各种无礼的行为，他都无动于衷。没人知道他是怎样应对严酷的生活，不过他的名字多少会让人联想起跑马彩票。","He became serious and silent when he had said this.His tongue was tired for he had been talking all the afternoon in a public-house in Dorset Street.Most people considered Lenehan a leech but, in spite of this reputation, his adroitness and eloquence had always prevented his friends from forming any general policy against him.He had a brave manner of coming up to a party of them in a bar and of holding himself nimbly at the borders of the company until he was included in a round.He was a sporting vagrant armed with a vast stock of stories, limericks and riddles.He was insensitive to all kinds of discourtesy.No one knew how he achieved the stern task of living, but his name was vaguely associated with racing tissues."
"“科利，你在什么地方认识她的？”他问道。","“And where did you pick her up, Corley?” he asked."
"科利用舌头飞快地舔了舔上嘴唇。","Corley ran his tongue swiftly along his upper lip."
"“有一天晚上，伙计，”他说，“我正沿着戴姆街往前走，猛然就看见一个漂亮妞站在沃特豪斯公司的大钟下面，然后我就冲她说了声晚上好，你知道。于是我们就到运河旁边散了会儿步，她告诉我说她在位于巴哥特大街的一户人家做打杂女仆。那天晚上，我用胳膊搂着她，紧抱着她好一会儿。然后第二个星期天，伙计，我就是和她约好见面的了。我们去了唐尼布鲁克，我把她带进了那里的一块空地。她告诉我说她过去常和一个牛奶工一起到那里……很不错，伙计。每天晚上她都会带香烟给我，还付来回的电车票钱。有一天晚上，她给我拿来两根绝好的雪茄——啊，真是好东西，你知道，是老家伙过去常抽的那种……当时我还担心，伙计，她是不是怀孕了呢。不过她该想法避免的。”","“One night, man,” he said, “I was going along Dame Street and I spotted a fine tart under Waterhouse’s clock and said good-night, you know.So we went for a walk round by the canal and she told me she was a slavey in a house in Baggot Street.I put my arm round her and squeezed her a bit that night.Then next Sunday, man, I met her by appointment.We went out to Donnybrook and I brought her into a field there.She told me she used to go with a dairyman.... It was fine, man.Cigarettes every night she’d bring me and paying the tram out and back.And one night she brought me two bloody fine cigars—O, the real cheese, you know, that the old fellow used to smoke.... I was afraid, man, she’d get in the family way.But she’s up to the dodge.”"
"“也许她觉得你会娶她吧。”雷尼汉说道。","“Maybe she thinks you’ll marry her,” said Lenehan."
"“我告诉她我没有工作。”科利说，“我告诉她我眼下是在皮姆公司做事。她不知道我的名字。我太毛糙了所以忘了告诉她。不过她觉得我还挺有派头。”","“I told her I was out of a job,” said Corley.“I told her I was in Pim’s.She doesn’t know my name.I was too hairy to tell her that.But she thinks I’m a bit of class, you know.”"
"雷尼汉又笑了起来，还是毫不出声。","Lenehan laughed again, noiselessly."
"“在我听说过的所有好事中，”他说，“这一件可真是好得没法说了。”","“Of all the good ones ever I heard,” he said, “that emphatically takes the biscuit.”"
"科利昂首阔步，坦然接受了这番恭维话。他那高大魁梧的身体左右摇摆着，使得他的朋友在人行道和马路之间来回小跳了好几次。科利是一位警务督察的儿子，他继承了父亲的体格和胆量。他走路时两手叉腰，身体笔直，脑袋摇来晃去。他的头很大，圆乎乎、油光光的；不管什么天气它总爱出汗；他那顶大圆帽斜戴在头上，看起来就像是从一个球体上又长出了一个球体。他总是直视前方，仿佛在接受检阅，当他想要盯着街上的某个人看时，他就必须得扭动他的腰。眼下他正在城里四处转悠。每当有什么工作缺人，总会有某个朋友一本正经劝他去做。人们常常能看见他和便衣警察们走在一起，严肃认真地说着话。他了解所有事情的内幕，并且喜欢盖棺定论。他说话的时候并不听同行的伙伴们在说什么。他的谈话大多是关于他自己：他和某人说什么了，那个人和他说什么了，最后他又是怎么说的才解决了那件事。当他讲述这些对话时，他会像佛罗伦萨人那样把自己名字的第一个字母发成送气音。","Corley’s stride acknowledged the compliment.The swing of his burly body made his friend execute a few light skips from the path to the roadway and back again.Corley was the son of an inspector of police and he had inherited his father’s frame and gut.He walked with his hands by his sides, holding himself erect and swaying his head from side to side.His head was large, globular and oily; it sweated in all weathers; and his large round hat, set upon it sideways, looked like a bulb which had grown out of another.He always stared straight before him as if he were on parade and, when he wished to gaze after someone in the street, it was necessary for him to move his body from the hips.At present he was about town.Whenever any job was vacant a friend was always ready to give him the hard word.He was often to be seen walking with policemen in plain clothes, talking earnestly.He knew the inner side of all affairs and was fond of delivering final judgments.He spoke without listening to the speech of his companions.His conversation was mainly about himself what he had said to such a person and what such a person had said to him and what he had said to settle the matter.When he reported these dialogues he aspirated the first letter of his name after the manner of Florentines."
"雷尼汉递给他朋友一支香烟。当两个年轻人穿过人群继续往前走的时候，科利不时地扭头冲着一些路过的女孩微笑，而雷尼汉的目光却一直停留在那大而朦胧、有两层光环围绕着的月亮上。他认真地注视着暮色的灰网从月亮前面经过。最后他才说道：","Lenehan offered his friend a cigarette.As the two young men walked on through the crowd Corley occasionally turned to smile at some of the passing girls but Lenehan’s gaze was fixed on the large faint moon circled with a double halo.He watched earnestly the passing of the grey web of twilight across its face.At length he said:"
"“呃……告诉我，科利，我想你能把这件事做成对吧？”","“Well... tell me, Corley, I suppose you’ll be able to pull it off all right, eh?”"
"科利颇有深意地闭上一只眼作为回答。","Corley closed one eye expressively as an answer."
"“她有那个意思吗？”雷尼汉怀疑地问道，“你永远都弄不懂女人的。”","“Is she game for that?” asked Lenehan dubiously.“You can never know women.”"
"“没问题。”科利说，“我知道用什么办法哄她，伙计。她对我挺着迷的。”“你就是我说的那种快乐的罗萨里奥式的人物。”雷尼汉说，“而且还是一个彻头彻尾的罗萨里奥！”","“She’s all right,” said Corley.“I know the way to get around her, man.She’s a bit gone on me.”“You’re what I call a gay Lothario,” said Lenehan.“And the proper kind of a Lothario, too!”"
"些许嘲讽减轻了他态度中的过度逢迎。为了给自己留有余地，他已习惯于把自己的奉承话说得听起来像揶揄。可是科利的脑子却没有那么灵敏。","A shade of mockery relieved the servility of his manner.To save himself he had the habit of leaving his flattery open to the interpretation of raillery.But Corley had not a subtle mind."
"“这没什么，只不过是触动了一个还算不赖的女仆的心。”他肯定地说道，“在这事上你记住我的经验就行了。”","“There’s nothing to touch a good slavey,” he affirmed.“Take my tip for it.”"
"“这可是一个让她们每个人都动了心的人的经验。”雷尼汉说。","“By one who has tried them all,” said Lenehan."
"“起先我常常和姑娘们出去，你知道，”科利开诚布公地说道，“是那些南环路上的姑娘。我常常带她们出去，伙计，坐着电车去个地方，我付车钱，或者带她们到剧院去听乐队演出或是看戏，或者给她们买巧克力和糖果之类的东西。我那会儿花在她们身上的钱可真不算少，”他用一种令人信服的语调补充道，仿佛他意识到会被人怀疑似的。","“First I used to go with girls, you know,” said Corley, unbosoming; “girls off the South Circular.I used to take them out, man, on the tram somewhere and pay the tram or take them to a band or a play at the theatre or buy them chocolate and sweets or something that way. I used to spend money on them right enough,” he added, in a convincing tone, as if he was conscious of being disbelieved."
"不过雷尼汉还是很相信这些话的；他严肃地点了点头。","But Lenehan could well believe it; he nodded gravely."
"“我知道那档子事，”他说，“那可是无利可图的事。”","“I know that game,” he said, “and it’s a mug’s game.”"
"“让这些往事见鬼去吧。”科利说道。","“And damn the thing I ever got out of it,” said Corley."
"“就是嘛。”雷尼汉说。","“Ditto here,” said Lenehan."
"“只勾搭上了她们中的一个。”科利说。","“Only off of one of them,” said Corley."
"他伸出舌头润了一圈上唇。回忆点亮了他的眼睛。他也凝视着几乎被遮住了的月亮那苍白的圆盘，似乎陷入了沉思。","He moistened his upper lip by running his tongue along it. The recollection brightened his eyes.He too gazed at the pale disc of the moon, now nearly veiled, and seemed to meditate."
"“她……还算不错吧，”他不无遗憾地说道。","“She was... a bit of all right,” he said regretfully."
"他又沉默不语。然后他补充道：","He was silent again.Then he added:"
"“她现在开始做皮肉生意了。有一天晚上，我看见她开车沿着公爵街驶去，车上还坐着两个男人。”","“She’s on the turf now. I saw her driving down Earl Street one night with two fellows with her on a car.”"
"“我想那是你干的好事吧。”雷尼汉说。","“I suppose that’s your doing,” said Lenehan."
"“在我之前就有别人跟她好过了。”科利泰然自若地说道。","“There was others at her before me,” said Corley philosophically."
"这一次雷尼汉开始有些不相信了。他摇了摇头，笑了。","This time Lenehan was inclined to disbelieve.He shook his head to and fro and smiled."
"“你知道你骗不了我，科利。”他说道。","“You know you can’t kid me, Corley,” he said."
"“我向上帝发誓！”科利说，“难道不是她自己告诉我的吗？”","“Honest to God!” said Corley.“Didn’t she tell me herself?”"
"雷尼汉做了个悲叹的手势。","Lenehan made a tragic gesture."
"“卑鄙的负心汉！”他说。","“Base betrayer!” he said."
"当他们经过三一学院的围栏时，雷尼汉跳到了马路上，抬头瞥了一眼大钟。","As they passed along the railings of Trinity College, Lenehan skipped out into the road and peered up at the clock."
"“过了二十分钟了。”他说。","“Twenty after,” he said."
"“时间够用。”科利说道，“她肯定会在那儿等着。我总是让她多等一会儿。”雷尼汉轻声笑了。","“Time enough,” said Corley.“She’ll be there all right.I always let her wait a bit.”Lenehan laughed quietly."
"“哎呦！科利，你还真知道怎么对付她们呀。”他说。“我对她们那些小把戏都很在行。”科利坦白地说道。","“Ecod!Corley, you know how to take them,” he said.“I’m up to all their little tricks,” Corley confessed."
"“不过告诉我，”雷尼汉又说道。“你确信你能做成这件事？你知道这可是件棘手的事。到现在这份上她们可都会变得特缠人的。嗳？……怎么了？”","“But tell me,” said Lenehan again, “are you sure you can bring it off all right?You know it’s a ticklish job.They’re damn close on that point.Eh?... What?”"
"他那双明亮的小眼睛探寻着同伴的脸，试图得到确定的答案。科利来回摇了摇头，仿佛是想甩掉一只盘旋不去的飞虫，他的眉毛皱了起来。","His bright, small eyes searched his companion’s face for reassurance.Corley swung his head to and fro as if to toss aside an insistent insect, and his brows gathered."
"“我会搞定的。”他说，“让我自己来对付它，好吧？”","“I’ll pull it off,” he said.“Leave it to me, can’t you?”"
"雷尼汉不再说什么了。他不希望扰乱朋友的心情，不希望挨骂，也不希望听到自己的建议是多余的。看来一点小技巧是必要的。不过科利的眉头很快又舒展了开来。他的想法正在另一条思路上驰骋着。","Lenehan said no more.He did not wish to ruffle his friend’s temper, to be sent to the devil and told that his advice was not wanted.A little tact was necessary.But Corley’s brow was soon smooth again.His thoughts were running another way."
"“她是个漂亮得体的姑娘，”他很欣赏地说道，“那就是她的本色。”","“She’s a fine decent tart,” he said, with appreciation; “that’s what she is.”"
"他们沿拿骚街走着，然后拐到了基尔代尔街上。在离俱乐部门廊不远的地方，一个弹竖琴的人站在路上，正为一小圈听众演奏着。他心不在焉地拨弄着琴弦，一边不时厌倦地飞快扫视着每一位新加入的听众的脸，一边又同样厌倦地飞快扫视一下天空。他的竖琴（表面的涂层已经剥落到了角撑处）也似乎对陌生人的目光和主人的双手都感到了厌倦。一只手在低音部弹奏着《安静，啊，莫伊尔》的曲调，而另一只手在每弹完一小节音符之后则会到高音部飞快地划一下。那曲调的音符听起来深沉而饱满。","They walked along Nassau Street and then turned into Kildare Street.Not far from the porch of the club a harpist stood in the roadway, playing to a little ring of listeners.He plucked at the wires heedlessly, glancing quickly from time to time at the face of each new-comer and from time to time, wearily also, at the sky. His harp, too, heedless that her coverings had fallen about her knees, seemed weary alike of the eyes of strangers and of her master’s hands.One hand played in the bass the melody of Silent, O Moyle, while the other hand careered in the treble after each group of notes.The notes of the air sounded deep and full."
"两个年轻人沿着这条街往前走去，都一言不发，悲伤的音乐跟在他们身后。当到达斯蒂芬绿地的时候，他们过了马路。在这里，电车的噪响声、灯光还有人群使他们从沉默中摆脱了出来。","The two young men walked up the street without speaking, the mournful music following them.When they reached Stephen’s Green they crossed the road.Here the noise of trams, the lights and the crowd released them from their silence."
"“她在那儿！”科利说。","“There she is!” said Corley."
"在休姆街的拐角处，一个年轻女子正站在那里。她身穿一件蓝色的连衣裙，头戴一顶白色的水手帽。她站在路沿上，一只手里摇晃着一把遮阳伞。雷尼汉一下子变得活跃起来。","At the corner of Hume Street a young woman was standing.She wore a blue dress and a white sailor hat.She stood on the curbstone, swinging a sunshade in one hand.Lenehan grew lively."
"“让我们好好瞧瞧她，科利。”他说。","“Let’s have a look at her, Corley,” he said."
"科利斜眼看了一下他的朋友，一丝不悦的笑容浮现在他的脸上。","Corley glanced sideways at his friend and an unpleasant grin appeared on his face."
"“你打算插我一腿吗？”他问道。","“Are you trying to get inside me?” he asked."
"“去你的吧！”雷尼汉粗率地说，“我根本就不想认识她。我就是想看看她。我不会吃了她的。”","“Damn it!” said Lenehan boldly, “I don’t want an introduction.All I want is to have a look at her.I’m not going to eat her.”"
"“哦……看看她？”科利说道，语气友好了一些，“好吧……我告诉你怎么做。我先走过去和她说话，然后你可以从旁边经过。”","“O... A look at her?” said Corley, more amiably.“Well... I’ll tell you what.I’ll go over and talk to her and you can pass by.”"
"“行啊！”雷尼汉说。","“Right!” said Lenehan."
"科利一条腿已经迈过铁链，这时就听见雷尼汉喊道：","Corley had already thrown one leg over the chains when Lenehan called out:"
"“然后呢？我们在什么地方碰头？”“十点半。”科利回答道，同时另一条腿也跨了过去。","“And after?Where will we meet?”“Half ten,” answered Corley, bringing over his other leg."
"“在哪儿？”","“Where?”"
"“梅里恩街拐角。我们会回到那儿。”“那现在就好好干活吧。”雷尼汉话别道。","“Corner of Merrion Street.We’ll be coming back.”“Work it all right now,” said Lenehan in farewell."
"科利没有答话。他悠闲地穿过马路，脑袋来回摇晃着。他那块头、他那轻松的步伐以及他那靴子发出的结实的声响都很有点征服者的做派。他走近那位年轻女子，没有打招呼就直接开始和她说起话来。她摇晃阳伞的速度更快了，脚跟点着地，身体左右转动着。有一两次，当他靠得很近和她说话时，她大笑起来并低下了头。","Corley did not answer.He sauntered across the road swaying his head from side to side.His bulk, his easy pace, and the solid sound of his boots had something of the conqueror in them.He approached the young woman and, without saluting, began at once to converse with her.She swung her umbrella more quickly and executed half turns on her heels.Once or twice when he spoke to her at close quarters she laughed and bent her head."
"雷尼汉观察了他们有好几分钟。然后他迅速地沿着铁链走了一截之后躲躲闪闪地过了马路。当他走近休姆街拐角的时候，他觉察到空气中有浓重的香水味，他的眼睛快速而急切地打量了一下那个年轻女子的容貌。她身着礼拜日的盛装。她那件蓝色哔叽裙的腰身处系了一根黑色的皮带。皮带上那个银色的大搭扣似乎压住了她身体的中心，像一个夹子似的束住了她那白衬衫的轻薄衣料。她穿着一件黑色短夹克，上面缀着珠母纽扣，还围着一条破旧的黑色长围巾。她那绢纱衣领的两头被有意弄乱了，一大束红花倒别在她的胸前。雷尼汉的眼睛满是赞赏地注视着她那结实矮小、肌肉发达的身体。她的脸、她那胖嘟嘟的红脸颊以及她那毫不畏生的蓝眼睛都闪耀着十足的健康。她相貌粗笨。她长着宽大的鼻孔，嘴巴也不周正；在她心满意足地斜睨时，她的嘴巴会张开，露出两颗突出的门牙。当他经过的时候，雷尼汉脱帽致意，过了大约十秒钟之后，科利才冲着空中回了礼。他这回礼也就是含含糊糊、若有所思地抬起手动了动帽子而已。","Lenehan observed them for a few minutes.Then he walked rapidly along beside the chains at some distance and crossed the road obliquely.As he approached Hume Street corner he found the air heavily scented and his eyes made a swift anxious scrutiny of the young woman’s appearance.She had her Sunday finery on.Her blue serge skirt was held at the waist by a belt of black leather.The great silver buckle of her belt seemed to depress the centre of her body, catching the light stuff of her white blouse like a clip.She wore a short black jacket with mother-of-pearl buttons and a ragged black boa.The ends of her tulle collarette had been carefully disordered and a big bunch of red flowers was pinned in her bosom stems upwards.Lenehan’s eyes noted approvingly her stout short muscular body.Rank rude health glowed in her face, on her fat red cheeks and in her unabashed blue eyes.Her features were blunt.She had broad nostrils, a straggling mouth which lay open in a contented leer, and two projecting front teeth.As he passed Lenehan took off his cap and, after about ten seconds, Corley returned a salute to the air.This he did by raising his hand vaguely and pensively changing the angle of position of his hat."
"雷尼汉一直走到谢尔本饭店附近才停下来开始等着。等了一会儿，他看见他们俩朝自己走来，在他们拐向右边之后，他便跟了上去；他脚穿白鞋，沿着梅里恩广场的一侧步履轻盈地走着。他慢慢地往前走着，让自己的步调和他们保持一致，他看见科利的脑袋不断地转向那个女人的脸，看上去就像是一个大球在绕着一个中轴转动。他始终让他们俩保持在自己的视线之内，直到他看见他们登上了开往唐尼布鲁克的电车；然后他才转身沿着来时路往回走。","Lenehan walked as far as the Shelbourne Hotel where he halted and waited.After waiting for a little time he saw them coming towards him and, when they turned to the right, he followed them, stepping lightly in his white shoes, down one side of Merrion Square.As he walked on slowly, timing his pace to theirs, he watched Corley’s head which turned at every moment towards the young woman’s face like a big ball revolving on a pivot.He kept the pair in view until he had seen them climbing the stairs of the Donnybrook tram; then he turned about and went back the way he had come."
"现在他独自一人了，他的脸看上去显得有些苍老。那股高兴劲似乎开始离他而去，当他从公爵草坪的围栏旁经过时，他一路用手拨弄着栏杆。那个竖琴手刚刚演奏的曲调开始控制他的举动。他那穿着柔适的双脚踩着那支曲子的节拍，而他的手指则在每一组音符之后都会懒散地在栏杆上扫过一组变奏音阶。","Now that he was alone his face looked older.His gaiety seemed to forsake him and, as he came by the railings of the Duke’s Lawn, he allowed his hand to run along them.The air which the harpist had played began to control his movements. His softly padded feet played the melody while his fingers swept a scale of variations idly along the railings after each group of notes."
"他百无聊赖地绕过斯蒂芬绿地，然后走到了格拉夫顿大街上。从人群中经过时尽管他的眼睛注意到了它的形形色色，但却是充满阴郁的一种注意。他发觉一切意欲吸引他的东西都琐屑不堪，对于那些诱惑他去鲁莽行事的眼神他也不予理睬。他知道那会意味着他得说很多话，得去胡编乱造，得去逗人开心，可他的脑子和喉咙现在都干涩得很，根本不适合去做这种事。如何打发与科利碰头之前的这几个小时是个问题，多少有点让他感到困扰。他想不出别的什么办法来打发这些时间，只能继续往前走。当他来到拉特兰广场一角的时候，他向左拐了进去，黑暗静谧的街道让他感觉舒服了许多，阴沉的氛围正好契合了他的心情。最后他在一家样子寒酸的店铺前面停了下来，在橱窗上方有用白色字母印制的“点心酒吧”的字样。在橱窗玻璃上则有两组书写潦草的文字：“姜汁啤酒”和“姜汁麦芽酒”。一块切开的火腿摆在一个蓝色的大盘子上，旁边的一个盘子上则放着一块非常清淡的葡萄干布丁。他热切地盯着这些食物看了好一会儿，接着他警觉地朝街上四下看了一番，之后迅速走进了那家店铺。","He walked listlessly round Stephen’s Green and then down Grafton Street.Though his eyes took note of many elements of the crowd through which he passed they did so morosely.He found trivial all that was meant to charm him and did not answer the glances which invited him to be bold.He knew that he would have to speak a great deal, to invent and to amuse and his brain and throat were too dry for such a task.The problem of how he could pass the hours till he met Corley again troubled him a little.He could think of no way of passing them but to keep on walking.He turned to the left when he came to the corner of Rutland Square and felt more at ease in the dark quiet street, the sombre look of which suited his mood.He paused at last before the window of a poor-looking shop over which the words Refreshment Bar were printed in white letters.On the glass of the window were two flying inscriptions: Ginger Beer and Ginger Ale.A cut ham was exposed on a great blue dish while near it on a plate lay a segment of very light plum-pudding.He eyed this food earnestly for some time and then, after glancing warily up and down the street, went into the shop quickly."
"他饿了，因为除了几块饼干（是他求两个老大不愿意的酒保招待拿给他的）之外，从早饭到现在他什么也没吃。他在一张没铺台布的木桌旁边坐下，对面是两个年轻女工和一个技工。一个邋里邋遢的女孩过来招待他。","He was hungry for, except some biscuits which he had asked two grudging curates to bring him, he had eaten nothing since breakfast-time.He sat down at an uncovered wooden table opposite two work-girls and a mechanic.A slatternly girl waited on him."
"“多少钱一盘豌豆？”他问道。","“How much is a plate of peas?” he asked."
"“三个半便士，先生。”女孩答道。","“Three halfpence, sir,” said the girl."
"“给我来一盘豌豆，”他说，“还有一瓶姜汁啤酒。”","“Bring me a plate of peas,” he said, “and a bottle of ginger beer.”"
"他故意粗声粗气地说话，以掩饰他的文雅风度，因为刚才他的到来使店里的谈话一时停了下来。他脸上发热。为了看起来更自然些，他把帽子推到了后脑，把两只胳膊肘支在了桌上。那名技工和那两名女工在仔仔细细地打量了他一番之后才用压低了的声音恢复了他们的谈话。女招待给他端来了一盘撒有胡椒和醋的廉价的热豌豆，还拿来了一把叉子以及他要的姜汁啤酒。他贪婪地吃着他点的食物，感觉异常好吃，于是他便用心记下了这家店铺。他吃光了所有的豌豆，然后呷饮着他的姜汁啤酒，坐着有好一会儿，琢磨起科利的冒险来。在他的想象中，他看到那对情侣正沿着某条黑暗的马路漫步；他听到科利用低沉的声音兴致勃勃地说着殷勤话，而且又看到了那个年轻女子的嘴巴流露出的娇嗔。这种幻想使他强烈地感受到了自己在物质和精神上的贫乏。他厌倦了四处漂泊，厌倦了同贫困作斗争，也厌倦了欺诈和诡计。到十一月他就三十一岁了。难道他永远都找不到一份好工作吗？难道他永远都不会拥有一个属于自己的家吗？他想，要是能坐在暖和的炉火旁边，坐下来吃一顿不错的晚餐，那会是多么惬意啊！他在这些街道上和朋友们游逛、和姑娘们漫步，时间已经够久的了。他明白那些朋友对他意味着什么，他也了解那些姑娘。生活阅历已使他的心对这个世界充满怨愤。不过希望并没有全都弃他而去。吃过东西之后，他感觉比先前好多了，不再那么厌倦他的生活，精神上也不再那么颓唐。他或许也可以在某个安适的角落安定下来幸福地生活，如果他能碰到某个手头有点现钱的纯朴好姑娘的话。","He spoke roughly in order to belie his air of gentility for his entry had been followed by a pause of talk.His face was heated.To appear natural he pushed his cap back on his head and planted his elbows on the table.The mechanic and the two work-girls examined him point by point before resuming their conversation in a subdued voice.The girl brought him a plate of grocer’s hot peas, seasoned with pepper and vinegar, a fork and his ginger beer.He ate his food greedily and found it so good that he made a note of the shop mentally.When he had eaten all the peas he sipped his ginger beer and sat for some time thinking of Corley’s adventure.In his imagination he beheld the pair of lovers walking along some dark road; he heard Corley’s voice in deep energetic gallantries and saw again the leer of the young woman’s mouth.This vision made him feel keenly his own poverty of purse and spirit.He was tired of knocking about, of pulling the devil by the tail, of shifts and intrigues.He would be thirty-one in November.Would he never get a good job?Would he never have a home of his own?He thought how pleasant it would be to have a warm fire to sit by and a good dinner to sit down to.He had walked the streets long enough with friends and with girls.He knew what those friends were worth: he knew the girls too.Experience had embittered his heart against the world.But all hope had not left him.He felt better after having eaten than he had felt before, less weary of his life, less vanquished in spirit.He might yet be able to settle down in some snug corner and live happily if he could only come across some good simple-minded girl with a little of the ready."
"他付了两个半便士给那个邋里邋遢的女招待，然后走出那家店铺，又开始了他的游荡。他走进凯珀尔街，朝市政厅走去。然后他拐到了戴姆街上。在乔治街拐角，他遇见两个朋友，便停下来和他们说话。他很高兴他可以从漫长的闲逛中歇息片刻。朋友们问他是否见过科利，最近过得怎么样。他回答说他一白天都和科利在一起。他的朋友们说得很少。他们茫然地目送着人群中的某些身影，偶尔才会评说上一两句。其中一个朋友说一小时前他在威斯特摩兰街见过麦克。听到这个，雷尼汉说他前一天晚上就是和麦克一起呆在伊根的酒馆里。在威斯特摩兰街见过麦克的那个年轻人问麦克是不是真的在一场台球比赛中赢了点钱。雷尼汉并不知情：他说在伊根酒馆里是霍洛汉请他们喝的酒。","He paid twopence halfpenny to the slatternly girl and went out of the shop to begin his wandering again.He went into Capel Street and walked along towards the City Hall.Then he turned into Dame Street. At the corner of George’s Street he met two friends of his and stopped to converse with them.He was glad that he could rest from all his walking.His friends asked him had he seen Corley and what was the latest.He replied that he had spent the day with Corley.His friends talked very little.They looked vacantly after some figures in the crowd and sometimes made a critical remark.One said that he had seen Mac an hour before in Westmoreland Street.At this Lenehan said that he had been with Mac the night before in Egan’s.The young man who had seen Mac in Westmoreland Street asked was it true that Mac had won a bit over a billiard match.Lenehan did not know: he said that Holohan had stood them drinks in Egan’s."
"差一刻十点的时候，他离开那两个朋友走上了乔治街。在市集那里他向左一拐，然后走进了格拉夫顿街。姑娘们和小伙子们结成的人群已变得稀疏起来，沿街一路走过，他听到许多成群成对的人在互道晚安。他一直走到了外科医师学院的大钟附近：它正在敲十点钟。他开始沿着绿地的北侧快速地赶路，生怕科利会回来得太早。当他到达梅里恩街拐角的时候，他站到了一盏路灯的阴影里，从一直攒着的香烟里抽出一支，然后点着了它。他倚靠着灯柱，目光凝视着他期待能看到科利和那个年轻女子回来的方向。","He left his friends at a quarter to ten and went up George’s Street.He turned to the left at the City Markets and walked on into Grafton Street.The crowd of girls and young men had thinned and on his way up the street he heard many groups and couples bidding one another good-night.He went as far as the clock of the College of Surgeons: it was on the stroke of ten.He set off briskly along the northern side of the Green hurrying for fear Corley should return too soon.When he reached the corner of Merrion Street he took his stand in the shadow of a lamp and brought out one of the cigarettes which he had reserved and lit it.He leaned against the lamp-post and kept his gaze fixed on the part from which he expected to see Corley and the young woman return."
