"zh","en"
"晚餐时我们聊起了政治。在法国时，我以宣扬政治上的亲善和温和为己任，还以波兰为例高谈阔论，很像英国一些杞人忧天的人谈论迦太基。牧师和指挥官都向我保证他们和我的意见完全一致，同时对现在人们之间深深的敌意深为叹息。","At supper we talked politics. I make it my business, when I am in France, to preach political good-will and moderation, and to dwell on the example of Poland, much as some alarmists in England dwell on the example of Carthage1. The priest and the commandant assured me of their sympathy with all I said, and made a heavy sighing over the bitterness of contemporary feeling. "
"“唉，你无法和一个人就他完全不赞同的事情说上一句话，”我说，“否则他就会对你大发雷霆。”","“Why, you cannot say anything to a man with which he does not absolutely agree,” said I, “but he flies up at you in a temper.” "
"他们都宣称，这种情况是违背基督精神的。","They both declared that such a state of things was antichristian. "
"我们聊得正投机，无意间我称赞了甘必大所持的温和立场。这位老军人的脸立刻涨得血红，他像个淘气的孩子一样用手掌敲打着桌面。","While we were thus agreeing, what should my tongue stumble upon but a word in praise of Gambetta’s2 moderation. The old soldier’s countenance was instantly suffused with blood; with the palms of his hands he beat the table like a naughty child. "
"“怎么回事，先生？”他大叫，“怎么回事？甘必大温和？你敢证明你的话吗？”","“Comment, Monsieur?” he shouted. “Comment? Gambetta moderate? Will you dare to justify these words?” "
"但是牧师还没有忘记我们谈话的主题。正当怒气勃发之际，老军人突然在牧师的脸上看到了警告的神色，他立刻意识到自己举止的荒唐之处，咆哮嘎然而止，我们都没有再发一言。","But the priest had not forgotten the tenor of our talk. And suddenly, in the height of his fury, the old soldier found a warning look directed on his face; the absurdity of his behaviour was brought home to him in a flash; and the storm came to an abrupt end, without another word. "
"直到次日早晨喝咖啡的时候（9月27日，礼拜五），这两个人才发现我是个异教徒。我猜是我对这里修道生活的一些赞赏之言误导了他们；直到我问出一个直率的问题，他们才发现了事实真相。天真率性的阿波利纳里斯神父和老于世故的迈克尔神父都宽容地对待我；而那位好心的爱尔兰副主祭，在听到我的宗教倾向后，只是拍拍我的肩膀，说：“你应该成为一名天主教徒，然后进入天堂。”但当时我属于正统教的另一个派系。这二人苛刻、正派而又狭隘，就像最糟的苏格兰人那样，甚至，在我心里，我把他们想得更坏。牧师像战马一样响亮地哼着鼻子。","It was only in the morning, over our coffee (Friday, September 27th), that this couple found out I was a heretic. I suppose I had misled them by some admiring expressions as to the monastic life around us; and it was only by a point-blank question that the truth came out. I had been tolerantly used both by simple Father Apollinaris and astute Father Michael; and the good Irish deacon, when he heard of my religious weakness, had only patted me upon the shoulder and said, “You must be a Catholic and come to heaven.” But I was now among a different sect of orthodox. These two men were bitter and upright and narrow, like the worst of Scotsmen, and indeed, upon my heart, I fancy they were worse. The priest snorted aloud like a battle-horse. "
"“那你是打算到死都坚持那种信仰吗？”他责问我；世间没有一个排版工人能有足够大的字体可以标出他的语气。","“Et vous prétendez mourir dans cette espèce de croyance?” he demanded; and there is no type used by mortal printers large enough to qualify his accent. "
"我谦逊地表示我还没有想过要改变信仰。","I humbly indicated that I had no design of changing. "
"但他却无法姑息这样一种可怕的态度。“不，不，”他大声喊道，“你必须改变。你已经来到了这儿，上帝把你引领到这里，你就必须抓住这个机会。”","But he could not away with such a monstrous attitude. “No, no,” he cried; “you must change. You have come here, God has led you here, and you must embrace the opportunity.” "
"我不慎在策略上犯了一个错误；我提到了家庭感情问题，但是我是在对一位牧师和一位军人说话，这两类人受环境所限，远离了生活中友爱和家庭的联系。","I made a slip in policy; I appealed to the family affections, though I was speaking to a priest and a soldier, two classes of men circumstantially divorced from the kind and homely ties of life."
"“你的父母？”牧师喊道。“很好；回到家后你可以让他们也皈依天主教。”","“Your father and mother?” cried the priest. “Very well; you will convert them in their turn when you go home.” "
"我想我看到了父亲的脸！我宁愿去捉洞穴里的加图利亚狮子，也不愿冒险跟我们的家庭神学家作对。","I think I see my father’s face! I would rather tackle the Gaetulian lion3 in his den than embark on such an enterprise against the family theologian. "
"但此刻的猎捕活动正在兴头儿上。牧师和军人高呼要我改变信仰；而谢拉尔人民在1877年为之捐献了四十八法郎十生丁的“信仰传播事业”，被坚定地实施在我的身上。他们让我改变宗教信仰的方式古怪却非常有效。他们从不试图用道理说服我，如果这样的话我还可以试着为自己辩护一下，而是理所当然地认为，我对自己的立场是既羞愧又恐惧的，于是完全从时机的角度对我进行规劝。现在，他们说，上帝让我来到了雪中圣母院，现在正是上帝指定的时间。","But now the hunt was up; priest and soldier were in full cry for my conversion; and the Work of the Propagation of the Faith, for which the people of Cheylard subscribed forty-eight francs ten centimes during 1877, was being gallantly pursued against myself. It was an odd but most effective proselytising. They never sought to convince me in argument, where I might have attempted some defence; but took it for granted that I was both ashamed and terrified at my position, and urged me solely on the point of time. Now, they said, when God had led me to Our Lady of the Snows, now was the appointed hour. "
"“不要为了虚无的羞耻心而退缩呀，”牧师如此鼓励我。","“Do not be withheld by false shame,” observed the priest, for my encouragement. "
"对于一位感到所有教派都无甚差别的人，一个从来不能、甚至一刻也不能从事物永恒的层面上认真衡量这种或那种教义的优点的人，无论他可能会在那些世俗的短暂的方面发现多少值得赞扬或谴责的地方，现在的这种情形是不公而又痛苦的。我在策略上犯了第二个错误，辩解说，最终的结果都是一样的，我们都沿着不同的道路一步步接近同一位仁慈而公正的朋友和天父。这一点，在世俗的心灵看来，是唯一真正的福音。然而，不同的人见地自然也不相同；这种革命性的愿望把牧师吓坏了，他想到了戒律的各种可怕，于是开始讲述地狱里各种悲惨的细节。他根据不到一星期前才读过的一本书说道，那些被罚入地狱的灵魂和我持有同样的态度，而他们将永世在痛苦中煎熬。那本小书，为了可信再可信，他已决意随身带在口袋里。他这样详加阐述时，神色在对宗教的热情中显得更加高贵了。","For one who feels very similarly to all sects of religion, and who has never been able, even for a moment, to weigh seriously the merit of this or that creed on the eternal side of things, however much he may see to praise or blame upon the secular and temporal side, the situation thus created was both unfair and painful. I committed my second fault in tact, and tried to plead that it was all the same thing in the end, and we were all drawing near by different sides to the same kind and undiscriminating Friend and Father. That, as it seems to lay spirits, would be the only gospel worthy of the name. But different men think differently; and this revolutionary aspiration brought down the priest with all the terrors of the law. He launched into harrowing details of hell. The damned, he said—on the authority of a little book which he had read not a week before, and which, to add conviction to conviction, he had fully intended to bring along with him in his pocket—were to occupy the same attitude through all eternity in the midst of dismal tortures. And as he thus expatiated, he grew in nobility of aspect with his enthusiasm."
"结果这二人得出结论，既然院长不在，我应该去找副院长，把我的情况立刻报告给他。","As a result the pair concluded that I should seek out the Prior, since the Abbot was from home, and lay my case immediately before him."
"“这是我作为一名退伍军人的忠告，”指挥官说，“也是这位先生作为牧师的忠告。”","“C’est mon conseil comme ancien militaire,” obser ved the commandant; “Et celui de Monsieur comme prêtre.” "
"“是的，”教区牧师接道，郑重其事地点了点头，“作为一名退伍军人和一名牧师。”","“Oui, ” added the cure, sententiously nodding; “Comme ancien militaire—et comme prêtre.” "
"我正有些尴尬，不知如何作答，这时，进来了一位修道士。这是一位穿着褐色长袍的小个子，像蟋蟀一样活泼，带着意大利口音，他立刻就加入了争论，但语气更加温和，更加令人信服，正符合这些举止文雅的修士的态度。看看他，他说道。这里的戒律非常严格，他内心更4愿意留在他的祖国，意大利——大家都知道那里有多么美丽，美丽的意大利；但是那时意大利没有特拉普派的修道院；而他要拯救自己的灵魂，所以就来到这里了。","At this moment, whilst I was somewhat embarrassed how to answer, in came one of the monks, a little brown fellow, as lively as a grig, and with an Italian accent, who threw himself at once into the contention, but in a milder and more persuasive vein, as befitted one of these pleasant brethren. Look at him, he said. The rule was very hard; he would have dearly liked to stay in his own country, Italy—it was well known how beautiful it was, the beautiful Italy; but then there were no Trappists in Italy; and he had a soul to save; and here he was. "
"恐怕我本质上是个，像一位快活的印度批评家称呼我的那样，“轻佻的享乐主义者，”因为那位修士对自己动机的描述让我有些震惊。我本应该认为，他是因为喜欢才选择这样的生活，而不是为了什么其他隐晦的目的；这证明了我和那些善良的特拉普派修道士在本质上是多么不同，即使我正尽力争取向他们靠近。但对于牧师来说，这个理由似乎是决定性的。","I am afraid I must be at bottom, what a cheerful Indian critic has dubbed me, “a faddling hedonist,” for this description of the brother’s motives gave me somewhat of a shock. I should have preferred to think he had chosen the life for its own sake, and not for ulterior purposes; and this shows how profoundly I was out of sympathy with these good Trappists, even when I was doing my best to sympathise. But to the curé the argument seemed decisive. "
"“听听这个吧！”他叫道。“我在此遇到过一位侯爵，一位侯爵，一位侯爵”——他把这个高贵的字眼重复了三遍——“还有其他地位很高的人；还有几位将军。还有这里，你身边的这位先生，他曾经服役多年——授过勋，一位年事已高的战士。他就在这里，准备把自己奉献给上帝。”","“Hear that!” he cried. “And I have seen a marquis here, a marquis, a marquis”—he repeated the holy word three times over—“and other persons high in society; and generals. And here, at your side, is this gentleman, who has been so many years in armies—decorated an old warrior. And here he is, ready to dedicate himself to God.” "
"此刻我深感惭愧，于是以双脚很冷为借口，逃出了房间。这是个狂风怒号的清晨，天色十分晴朗，强烈的阳光长时间地闪耀着；直到午饭前我都在野地里往东游荡，大风吹得我踉踉跄跄，但作为此行的回报，我也得以饱览了许多迷人的风景。","I was by this time so thoroughly embarrassed that I pled cold feet, and made my escape from the apartment. It was a furious windy morning, with a sky much cleared, and long and potent intervals of sunshine; and I wandered until dinner in the wild country towards the east, sorely staggered and beaten upon by the gale, but rewarded with some striking views. "
"午饭时，“信仰传播事业”又开始了，而且这次更加令我不快。就他眼中我父亲可鄙的信仰，牧师向我问了很多问题，又对我的回答报以牧师们特有的吃吃傻笑。","At dinner the Work of the Propagation of the Faith was recommenced, and on this occasion still more distastefully to me. The priest asked me many questions as to the contemptible faith of my fathers, and received my replies with a kind of ecclesiastical titter. "
"“你们的教派，”他有次说道，“我认为你也会承认，把它称之为宗教，实在是太抬举它了。”","“Your sect,” he said once; “for I think you will admit it would be doing it too much honour to call it a religion.”"
"“随你高兴吧，先生，”我说，“这是你的看法。”","“As you please, monsieur,” said I. “La parole est à vous.” "
"我终于被烦扰得忍无可忍；尽管他有自己的理由，而且更重要的是，他是一位老人，因此有理由得到我的容忍，我还是忍不住抗议这种不文明的相处方式。他听过后感到悲哀又窘迫。","At length I grew annoyed beyond endurance; and although he was on his own ground and, what is more to the purpose, an old man, and so holding a claim upon my toleration, I could not avoid a protest against this uncivil usage. He was sadly discountenanced. "
"“我向你保证。”他说，“我内心无意嘲笑你们。我只是关心你的灵魂，别无他意。”","“I assure you.” he said, “I have no inclination to laugh in my heart. I have no other feeling but interest in your soul.” "
"我的改宗到此也告一段落。多么真诚的人啊！他并不是危险的欺骗者，而是一个乡下牧师，满怀宗教热忱和信念。愿他能长久地穿着卷起下摆的长袍行走在热沃当的山路上！他身体强健，足以应付行路；又意志坚强，足以安慰垂死的教区居民。我敢说当他的职责召唤他时，他一定会英勇地在暴风雪中跋涉前进；最虔诚的信徒并不总是最灵活的传道者。","And there ended my conversion. Honest man! he was no dangerous deceiver; but a country parson, full of zeal and faith. Long may he tread Gévaudan with his kilted skirts—a man strong to walk and strong to comfort his parishioners in death! I daresay he would beat bravely through a snowstorm where his duty called him; and it is not always the most faithful believer who makes the cunningest apostle."
"上热沃当","Upper Gevaudan"
"（续）","(continued) "
"床铺好了，房间布置好了，","The bed was made, the room was fit, "
"夜晚的群星也如期亮了；","By punctual eve the stars were lit; "
"空气宁静，水在流淌；","The air was still, the water ran; "
"无需女仆或仆从，","No need there was for maid or man, "
"我的驴子和我，我们住在，","When we put up, my ass and I, "
"上帝的绿色旅馆里。","At God’s green caravanserai. "
"——古代戏剧","Old Play4"
"9.跨越古莱山","IX. Across The Goulet"
"午饭时风小了，但天色仍很清朗，因此当我在修道院门前把行李装到小乖背上时，兆头比上次出发时好多了。我的爱尔兰朋友陪我走了很长一段路。我们穿过树林的时候，阿波利纳里斯神父正在那儿用力拖着他的手推车；他也停下来，陪我走了大概一百码的路程，双手紧紧地把我的手握在胸前。我与他们先后分手时，不免黯然神伤，但同时也难掩身为旅行者雀跃的心情，因为终于要抖落前段路程的征尘，向下一个目标进发了。小乖和我沿着阿列河溯游而上，这条河把我们带回热沃当，通向它在梅尔夸森林中的源头。我们离开它的引导之前，它已成了一条不起眼的小溪流。后来，我们翻过一座山，在一片寸草不生的高地中寻路前行，终于在日暮时分来到了夏塞拉代。","The wind fell during dinner, and the sky remained clear; so it was under better auspices that I loaded Modestine before the monastery gate. My Irish friend accompanied me so far on the way. As we came through the wood, there was Père Apollinaire hauling his barrow; and he too quitted his labours to go with me for perhaps a hundred yards, holding my hand between both of his in front of him. I parted first from one and then from the other with unfeigned regret, but yet with the glee of the traveller who shakes off the dust of one stage before hurrying forth upon another. Then Modestine and I mounted the course of the Allier, which here led us back into Gévaudan towards its sources in the forest of Mercoire. It was but an inconsiderable burn before we left its guidance. Thence, over a hill, our way lay through a naked plateau, until we reached Chasseradès at sundown. "
"那天晚上，聚在旅馆厨房里的人都是为计划修建的铁路进行勘察而来的。他们聪明又健谈，我们一边喝着烈酒，一边纵谈法国的未来，直到钟表的指针让我们大吃一惊，便赶紧去休息了。楼上的小房间里有四张床，上面睡了我们六个人。我一个人睡了一整张床，还劝他们开着窗户。","The company in the inn kitchen that night were all men employed in survey for one of the projected railways. They were intelligent and conversible, and we decided the future of France over hot wine, until the state of the clock frightened us to rest. There were four beds in the little upstairs room; and we slept six. But I had a bed to myself, and persuaded them to leave the window open. "
"“嘿，城里人，五点钟了！”清晨（9月28日，礼拜六）的喊声让我从睡梦中醒来。卧室沉浸在一片透明的黑暗中，我隐隐约约看到另外三张床，还有枕上五个不同的睡帽。但窗外山巅上那长长的一抹微红的晨光正越来越浓，曙光即将洒遍这片高地。这是令人心情振奋的时刻；看起来今天不会再有大风了，我的预测随后完全得到了证实。我和小乖立刻就上路了。我们在高地上走了一段，然后道路下斜，经过一个地势险峻的村落，来到了沙斯扎克河谷。这条小河流淌在茵茵绿草之间，陡峭的河岸把它很好地隐藏在尘世之外。金雀花正在盛开，随处可见村落里袅袅上升的炊烟。","“Hé, bourgeois; il est cinq heures!” was the cry that wakened me in the morning (Saturday, September 28th). The room was full of a transparent darkness, which dimly showed me the other three beds and the five different nightcaps on the pillows. But out of the window the dawn was growing ruddy in a long belt over the hill-tops, and day was about to flood the plateau. The hour was inspiriting; and there seemed a promise of calm weather, which was perfectly fulfilled. I was soon under way with Modestine. The road lay for a while over the plateau, and then descended through a precipitous village into the valley of the Chassezac. This stream ran among green meadows, well hidden from the world by its steep banks; the broom was in flower, and here and there was a hamlet sending up its smoke. "
"最后我们从一座桥上跨过沙斯扎克河，然后把这个深谷抛在身后，开始翻越古莱山。山路蜿蜒而上，途径莱唐佩镇，两边是高地上的块块农田和片片山毛榉林和白桦林，每转过一个弯，就会有一些新鲜的景致映入我的眼帘。还在沙斯扎克河谷的时候，我就听到一阵响声，仿佛低沉的钟声，从数英里外远远传来；但就当我继续攀山而上，离它越来越近的时候，这声音似乎变了，我最终发现它来自于一个乡下的号角，牧羊人吹着它赶羊到田野去。莱唐佩窄窄的街道上全是羊，挤得满满的，黑的白的，都在咩咩叫着，好像春日里唧啾乱鸣的鸟群，每只羊脖子上还挂着铃铛为它们伴奏。这些声音汇成了一场蹩脚的音乐会，全是刺耳的高音。又往上走了一段，我看到两个人站在树上，手里拿着修枝剪，其中一个嘴里还哼唱着布雷舞曲。继续向上爬，我在白桦林中绕来绕去的时候，公鸡此起彼伏的啼叫声欢快地响了起来，随之响起的还有高地上某个村庄传来的长笛声，吹奏着从容哀婉的乐曲。我脑海中勾勒出一位头发花白、脸颊红润的乡村教师，坐在他小小的花园里，在秋日的晴空下吹奏着他的长笛。所有这些动听美妙的声音让我的心里充满了非同寻常的期待，仿佛一旦翻越了正在爬的这座山，我将进入一个人间乐园。我没有失望，因为现在我已经逃出了凄风苦雨还有荒凉的乡野。我旅行的第一部分在这里结束了；这些乐声仿佛一支甜美的序曲，把我引领至另一段更加美好的旅程。","At last the path crossed the Chassezac upon a bridge, and, forsaking this deep hollow, set itself to cross the mountain of La Goulet. It wound up through Lestampes by upland fields and woods of beech and birch, and with every corner brought me into an acquaintance with some new interest. Even in the gully of the Chassezac my ear had been struck by a noise like that of a great bass bell ringing at the distance of many miles; but this, as I continued to mount and draw nearer to it, seemed to change in character, and I found at length that it came from some one leading flocks afield to the note of a rural horn. The narrow street of Lestampes stood full of sheep, from wall to wall—black sheep and white, bleating with one accord like the birds in spring, and each one accompanying himself upon the sheep-bell round his neck. It made a pathetic concert, all in treble. A little higher, and I passed a pair of men in a tree with pruning-hooks, and one of them was singing the music of a bourrée1. Still further, and when I was already threading the birches, the crowing of cocks came cheerfully up to my ears, and along with that the voice of a flute discoursing a deliberate and plaintive air from one of the upland villages. I pictured to myself some grizzled, apple-cheeked, country schoolmaster fluting in his bit of a garden in the clear autumn sunshine. All these beautiful and interesting sounds filled my heart with an unwonted expectation; and it appeared to me that, once past this range which I was mounting, I should descend into the garden of the world. Nor was I deceived, for I was now done with rains and winds and a bleak country. The first part of my journey ended here; and this was like an induction of sweet sounds into the other and more beautiful. "
"除去美好的一面，也有种种不如意之处，仿佛对我的惩罚。现在我的好兴致就把我带入了一场冒险。为着以后的赶驴人着想，我还是把我的经历讲一下吧。山坡上的道路太过迂回曲折，所以我就靠着地图和罗盘，选了一条捷径，打算穿过一片矮林，在山势较高处再走回正路。这是我和小乖之间的一次严重冲突。她完全不理会我的捷径，当着我的面转过身子；她向后退，用后腿立着；我本以为她是个哑巴，这次却大声而刺耳地嘶鸣着，好像一只报晓的公鸡。我一只手挥舞着刺棒，另一只手因为山势太过陡峭，只好扶着驮鞍。大概有五六次，她因为后退几乎压在我头顶上；还有五六次，我因为筋疲力尽几乎想要放弃，把她重新领回下面去走原来的山路。但我还是想赌上一把，最后总算是赢了。我重新回到路上后，发觉有冰冷的雨滴落到我手上，奇怪极了，我不止一次纳闷地抬头看看没有一丝云彩的晴空。而那只是从我额头滴落的汗水。","There are other degrees of feyness, as of punishment, besides the capital; and I was now led by my good spirits into an adventure which I relate in the interest of future donkey-drivers. The road zigzagged so widely on the hillside, that I chose a short cut by map and compass, and struck through the dwarf woods to catch the road again upon a higher level. It was my one serious conflict with Modestine. She would none of my short cut; she turned in my face; she backed, she reared; she, whom I had hitherto imagined to be dumb, actually brayed with a loud hoarse flourish, like a cock crowing for the dawn. I plied the goad with one hand; with the other, so steep was the ascent, I had to hold on the pack-saddle. Half-a-dozen times she was nearly over backwards on the top of me; half-a-dozen times, from sheer weariness of spirit, I was nearly giving it up, and leading her down again to follow the road. But I took the thing as a wager, and fought it through. I was surprised, as I went on my way again, by what appeared to be chill rain-drops falling on my hand, and more than once looked up in wonder at the cloudless sky. But it was only sweat which came dropping from my brow. "
"在古莱山顶上没有明显的道路，只有耸立的石块散布在四处为行人指示着方向。脚下的草地土质松软，清芬可人。除去一两只云雀，我没有其他同行者。从莱唐佩到布莱马尔的途中我也只遇到了一辆牛车。在我面前是一个浅浅的山谷，山谷之上是洛泽尔山脉，草木稀疏，侧面看非常优美，但整体轮廓却呆板无趣。这里没有什么耕种过的痕迹；只是在布莱马尔附近，有一条从维勒福尔到芒德的白色公路横贯一片草地，两旁种着细长的白杨树，路边回响着一群群牛羊的铃铛声。","Over the summit of the Goulet there was no marked road—only upright stones posted from space to space to guide the drovers. The turf underfoot was springy and well scented. I had no company but a lark or two, and met but one bullock-cart between Lestampes and Bleymard. In front of me I saw a shallow valley, and beyond that the range of the Lozère, sparsely wooded and well enough modelled in the flanks, but straight and dull in outline. There was scarce a sign of culture; only about Bleymard, the white high-road from Villefort to Mende traversed a range of meadows, set with spiry poplars, and sounding from side to side with the bells of flocks and herds."
"10.松林之夜","X. A Night Among The Pines "
"吃过饭后，尽管天色已经不早了，我还是从布莱马尔出发，爬了一段洛泽尔山。一条形迹不明显的石凿小径引我向前；我遇到大概五六辆牛车从高处的树林中下来，每辆车都载着一整棵松树，充作冬天的柴火。在这寒冷的山梁上，松林没有向上延伸到很高的地方。在林子高处，我顺着林间小道向左走，直到偶然间发现一个葱茏幽谷，一道清溪自几块碎石间涌出，形成一个小小水柱，刚好给我当作水龙头。“在更神圣、更幽僻的居处，……没有水泽女神，也没有牧神出现。”这些松树并不老，但却围着林中空地长得郁郁葱葱：大树把视线遮得严严实实，人们只能看得到东北方向远山的山峰，或者是头顶正上方的天空；我的露营地好像房间一样隐秘安全。我打点好一切，又喂了小乖后，夕阳已经西斜。我把膝盖以下都埋进睡袋，又美美地吃了一顿；太阳一下山，我就拉下睡帽盖住眼睛，进入了梦乡。","From Bleymard after dinner, although it was already late, I set out to scale a portion of the Lozère. An ill-marked stony drove-road guided me forward; and I met nearly half-a-dozen bullock-carts descending from the woods, each laden with a whole pine-tree for the winter’s firing. At the top of the woods, which do not climb very high upon this cold ridge, I struck leftward by a path among the pines, until I hit on a dell of green turf, where a streamlet made a little spout over some stones to serve me for a water-tap. “In a more sacred or sequestered bower…nor nymph nor faunus haunted.”1 The trees were not old, but they grew thickly round the glade: there was no outlook, except north-eastward upon distant hill-tops, or straight upward to the sky; and the encampment felt secure and private like a room. By the time I had made my arrangements and fed Modestine, the day was already beginning to decline. I buckled myself to the knees into my sack and made a hearty meal; and as soon as the sun went down, I pulled my cap over my eyes and fell asleep. "
"在屋檐下，晚上是极单调的一段时间，而在野外，夜晚轻柔且带着繁星、露珠和清香，时间是由自然景色的变化来标记的。那对于困在四壁和窗帘之间的人来说似乎是暂时死亡的事，对于睡在旷野之中的人来说，却只是轻浅生动的安眠。他可以整晚倾听大自然深沉自由的呼吸；大自然即使在休憩的时候，也在辗转、微笑；在这里，有一个生机盎然的时刻，是住在室内的人无从得知的。当一丝清醒的力量从沉睡的疆域走过，所有野外的世界就都苏醒过来了。那时雄鸡发出第一声啼叫，并不是为了宣告黎明的到来，而是像一个快活的巡夜人催促黑夜快快过去。草地上的牛群也醒来了；羊群开始进食，在沾满露珠的山坡上啃上几口草，又在那些蕨类植物中换了一个地方重新安卧；那些没有栖身之所、与鸟儿同宿的人们，睁开他们惺忪的睡眼，欣赏夜色的美丽。","Night is a dead monotonous period under a roof; but in the open world it passes lightly, with its stars and dews and perfumes, and the hours are marked by changes in the face of Nature. What seems a kind of temporal death to people choked between walls and curtains, is only a light and living slumber to the man who sleeps afield. All night long he can hear Nature breathing deeply and freely; even as she takes her rest, she turns and smiles; and there is one stirring hour unknown to those who dwell in houses, when a wakeful influence goes abroad over the sleeping hemisphere, and all the outdoor world are on their feet. It is then that the cock first crows, not this time to announce the dawn, but like a cheerful watchman speeding the course of night. Cattle awake on the meadows; sheep break their fast on dewy hillsides, and change to a new lair among the ferns; and houseless men, who have lain down with the fowls, open their dim eyes and behold the beauty of the night. "
"是怎样无声的召唤，或大自然如何温柔的碰触，让这些沉睡者同时苏醒了过来？是夜星洒下的魔力，还是我们都感觉到了沉睡的身躯下大地母亲的阵阵颤抖？即使是最了解这些神秘之处的牧羊人和乡下老农，也猜不透这种夜间复苏的方式和目的。他们承认它发生在凌晨两点，但是却不懂为何如此，也从未深究。但至少这是一件美好的事情。我们仅在睡眠中被打断，就像那位词藻优美的蒙田所说：“我们或许能够更真切、更细致地享受它。”我们有了片刻时间可以仰望星空。对于某些心灵来说，想到我们同周围一切的野外生物感受到同样的生命力，想到我们逃出了文明的巴士底狱，暂时只做一只温顺的动物，一只大自然羊群中的羔羊，就会感到某种独特的乐趣。","At what inaudible summons, at what gentle touch of Nature, are all these sleepers thus recalled in the same hour to life? Do the stars rain down an influence, or do we share some thrill of mother earth below our resting bodies? Even shepherds and old country-folk, who are the deepest read in these arcana, have not a guess as to the means or purpose of this nightly resurrection. Towards two in the morning they declare the thing takes place; and neither know nor inquire further. And at least it is a pleasant incident. We are disturbed in our slumber only, like the luxurious Montaigne2, “that we may the better and more sensibly relish it.” We have a moment to look upon the stars. And there is a special pleasure for some minds in the reflection that we share the impulse with all outdoor creatures in our neighbourhood, that we have escaped out of the Bastille of civilisation, and are become, for the time being, a mere kindly animal and a sheep of Nature’s flock. "
"当那一刻在林间来临，我醒来，感到口渴难耐。罐子就放在我旁边，里面盛了一半的水。我把水一口气喝光；腹内的清凉让我完全醒了过来，于是就坐起来，点了一支烟。夜星宝石似地光亮璀璨，但并不清冷。一带模糊的银色雾气，那是银河。在我四周是黑色的冷杉树冠，笔直挺立，纹丝不动。在白色驮鞍的映衬下，我看到小乖在缰绳允许的范围内一圈圈转着；我可以听到她不停地大声咀嚼着地上的青草；但除了溪流流过石块发出的无可名状的细碎声响，再没有其他声音了。我抽着烟，懒散地躺着，研究着天空的颜色。天空，我们是这样称呼那片虚旷的空间的。在这边的松树后面，天空呈现一片泛红的灰色；那边的群星之间，则是光润的蓝黑色。好像是为了让自己更像一名小贩，我戴了一枚银戒指。当举起或放下雪茄的时候，就看到它闪着微弱的光芒；每吸一口香烟，我的手中就亮一下，并且瞬间成了这片景色中最亮的一点。","When that hour came to me among the pines, I wakened thirsty. My tin was standing by me half full of water. I emptied it at a draught; and feeling broad awake after this internal cold aspersion, sat upright to make a cigarette. The stars were clear, coloured, and jewel-like, but not frosty. A faint silvery vapour stood for the Milky Way. All around me the black fir-points stood upright and stock-still. By the whiteness of the pack-saddle, I could see Modestine walking round and round at the length of her tether; I could hear her steadily munching at the sward; but there was not another sound, save the indescribable quiet talk of the runnel over the stones. I lay lazily smoking and studying the colour of the sky, as we call the void of space, from where it showed a reddish grey behind the pines to where it showed a glossy blue-black between the stars. As if to be more like a pedlar, I wear a silver ring. This I could see faintly shining as I raised or lowered the cigarette; and at each whiff the inside of my hand was illuminated, and became for a second the highest light in the landscape."
"柔风不时吹过林间空地，与其说那是空气的流动，倒更像是飘过的一阵凉意。因此，即使是在我舒适的睡卧里，整晚空气也在不停流动更新。我憎恶地回忆起夏塞拉代的旅馆和那许多凑在一起的睡帽；回忆起那些职员和学生们夜间的破坏力，还有闷热的剧院、万能钥匙和紧闭的房间。我很少感到现在这样的安详宁静，也很少像这样独立于物质支撑之外。我们常常逃开外面的自然界，退缩进我们的房屋中去，然而大自然看起来终究还是一个柔和的宜居之地。夜复一夜，似乎一张床已安放在野外，在上帝建造的开阔的房间内，等待人的到来。我认为自己重新发现了一条真理，是那些为野蛮人所知，然而政治经济学家们却从不知晓的真理中的一条——最起码，我为自己找到了一种新的乐趣。但虽然我为自己的独处欣然自得，却仍然感到一种奇怪的缺憾。我希望身边有位同伴和我一起躺在星光下，不说、不动，但却随时可以碰触得到。因为有种情谊甚至比独处更让人感到内心恬静，确切地说，这是独处至善至美之境界。男人与心爱的女人共同生活在户外，才是最圆满、最无拘无束的生活方式。","A faint wind, more like a moving coolness than a stream of air, passed down the glade from time to time; so that even in my great chamber the air was being renewed all night long. I thought with horror of the inn at Chasseradès and the congregated nightcaps; with horror of the nocturnal prowesses of clerks and students, of hot theatres and pass- keys and close rooms. I have not often enjoyed a more serene possession of myself, nor felt more independent of material aids. The outer world, from which we cower into our houses, seemed after all a gentle habitable place; and night after night a man’s bed, it seemed, was laid and waiting for him in the fields, where God keeps an open house. I thought I had rediscovered one of those truths which are revealed to savages and hid from political economists: at the least, I had discovered a new pleasure for myself. And yet even while I was exulting in my solitude I became aware of a strange lack. I wished a companion to lie near me in the starlight, silent and not moving, but ever within touch. For there is a fellowship more quiet even than solitude, and which, rightly understood, is solitude made perfect. And to live out of doors with the woman a man loves is of all lives the most complete and free."
