"zh","en"
"她机智善变，每次出现都很短暂。她会匆匆露个面——有时候突然冒出来——像个神仙教母一样，把事情引往正确的方向。她留宿时习惯跟我睡在一块儿，有她在身边，我觉得生活更为美好。她为我们这个渗透着阴郁、悲观气息的国家带来了一丝光明和温暖。她慷慨而友好，总透着一股神圣的气息。人们说我长得像她，虽然我从没表示过什么，但我真的很高兴。某天，父亲突然说南希成长得太快，我转而问南希：“你怎么长得那么快？”父亲不告诉我答案，而我也从未放下过疑问。",""
"17岁时，南希加入了一个激进的剧团，跟着一辆破旧的面包车到全国各地的酒吧和俱乐部表演即兴创作的话剧。她曾经在谈话节目上说，剧院是她的初恋，那时我们围在电视机前，一边大笑一边喊：“撒谎！凯瑟琳·赫本才是她的初恋。”不是那个著名的影星凯瑟琳·赫本，而是一个厌世而肥胖的舞台总监——在他们反响不大的两幕话剧（《往返地狱》和《没关系》）演出后，她向南希表白。",""
"那时她们都住在靠近南特维奇镇的一个小村庄，第一次见面是在一个叫做“母鸡松鼠”的后巷，人们通常会躲去那里小便。但南希说，那晚空气里弥漫着浪漫的气息。他们搬着一些道具，肩并肩走向面包车，凯瑟琳·赫本突然将她推到卵石墙上，疯狂地亲吻她的舌头和所有。南希手里的一盒刀具掉在地上，这突如其来的狂吻让她喘不过气。事后她说：“那种感觉如此自然、醉人，就像在吻自己。”——这是一个获奖女演员发出的最高赞扬。",""
"父亲以前从没遇到过女同性恋，凯瑟琳·赫本算是第一个，这很不幸，他暴露出了太多夸张的偏见，自由主义幌子彻底被揭穿。南希说凯瑟琳·赫本具有一种不可思议的内在美，但他难以理解，在他看来那种美必定隐藏得极深，即使昼夜不息地挖掘也难以发现。事实证明，父亲是对的。她藏起来了，藏在一个身份证后面，身份证上显示的姓名是卡萝尔·本奇利，而她是个影迷，也曾是个精神病患者。",""
"“她是个不错的恋人。”南希常说。每到这时，母亲或父亲就会站起来，说：“无论如何……”我和哥哥一直在等着接下来的话，但什么都没有。长大后我们才知道，后面的话是什么。",""
"母亲走的那天晚上，我第一次看见父亲哭。我靠着扶梯坐着，静静地偷听父亲和南希断断续续的谈话。",""
"“可她要是死了怎么办？”父亲哽咽道。",""
"哥哥悄悄走下楼梯，坐在我身边。他从床上拿来一条尚存温度的毛毯，将我俩紧紧裹在一起。",""
"“她不会死。”南希坚定地说。",""
"我和哥哥对视了一会儿。我感觉到他的心跳加快，但他什么也没说，只是把我抱得更紧。",""
"“看着我，阿尔菲。她不会死的。有些事情我清楚，你也得相信。她还没到时间。”",""
"“噢，上帝，我愿意做任何事。”父亲说，“只要她能好好的。”",""
"就是那时，我见证了父亲第一次和他从不相信的上帝商谈条件。第二次是在将近30年以后。",""
"我的母亲没有死，5天后又回到了我们的身边，她的气色看上去比前几年都要好。活组织检查很成功，那个良性肿块很快就被移除了。我请求看看那个肿块——想象中它跟煤块一般黑——可母亲不同意。就在她从那扇门走进来时，南希突然大哭起来。她的哭泣总是不合时宜，但正是这点让她成为一名好演员。",""
"那晚夜更深时，哥哥告诉我，南希第一眼看见母亲就偷偷爱上了她。那年父亲即将从布里斯托尔的一所大学毕业，南希去那里度周末。",""
"他们沿着门迪普丘陵散步。刺骨的寒气猖狂且麻木，他们一前一后走进一家酒吧，恍恍惚惚地坐在熊熊燃烧的壁炉前。",""
"南希起身去吧台，正要点一杯啤酒和柠檬汁，一个浑身湿透的年轻女人快步朝她的方向走来。南希呆住了。她看着她点了一杯苏格兰威士忌，然后一口喝下；看着她点燃一根烟，微笑。",""
"她们很快就聊了起来。南希了解到，这个女人叫凯特，听到她的名字时，南希很激动。她读大二，英语专业，上周刚和男朋友分手。她笑着甩了甩头，露出颈部以下娇嫩的肌肤。南希抓牢吧台，脸泛红晕，一种无力感突然从双腿一直向上蔓延。就在那刻，她下定决心：如果她不能拥有这个女人，那么她的哥哥应该得到她。",""
"“阿尔菲！”她尖叫道，“到这儿来，我要给你介绍一个可人儿！”",""
"大学的最后一个假期，南希帮父亲疯狂地追求母亲。是南希送的花，是南希打的电话，是南希预订的烛光晚餐。最后也是南希写的诗，让母亲彻底爱上他，向他表露心迹，而这些我父亲毫不知情。",""
"新学期伊始，父亲和母亲彻底陷入了爱河，南希则带着伤痕累累的心黯然离去。",""
"“她还爱着她吗？”我问。",""
"哥哥叹息道：“谁知道呢。”",""
"耶稣诞生剧",""
"十一月的早晨，天气阴沉。南希醒来对我说：“早上好！”",""
"“好。”",""
"“怎么了？”她转过来看着我的脸说。",""
"“今天要参加话剧试演。”我正要把那条红蓝相间的领带从头上套下去。",""
"她很快坐起来，说：“什么剧？”",""
"“耶稣诞生。”我说。",""
"“在我的印象里，你对这个并不感兴趣。”",""
"“本来是没兴趣，但詹妮·彭妮说服了我。”“那么，你打算争取哪个角色？”南希问。",""
"“玛丽、约瑟夫，或者一些常见的角色。”我说，“总之是主角。”（除了婴儿耶稣，因为那是个没有台词的角色，而且我不清楚自己是不是已经得到了宽恕，我曾经说他的出生是个错误。）",""
"“你需要试演什么？”她问。",""
"“只是站在那儿。”我说。",""
"“没有了？”",""
"“没有。”我说。",""
"“你确定？”",""
"“是的，詹妮·彭妮是这么对我说的。”我说，“她说评委们仅凭这些就能判断一个人是不是具备明星特质。”",""
"“那好吧。祝你好运，小天使。”她边说，边欠过身去打开床头柜的抽屉。",""
"“戴上它，”她说，“图个吉利。它能激发你身体里的明星气质，至少在我这里一直很奏效。”",""
"我以前从没听她用过“激发”这个词。那天晚些时候，我也会用上这个词。",""
"我轻快地走到路的尽头，那里有一大排女贞树篱。我和詹妮·彭妮平时都在这儿碰头，然后一起去上学。之所以不选在她家，是因为不方便，这与她妈妈的新男友有关。彭妮夫人在场时，她和他相处得还不错；不在场时，他们的相处就会有些尴尬。事实上，彭妮夫人并不经常在场，她最近迷上了葬礼。可能她比较喜欢哭泣，我想。",""
"“笑？哭？其实都一样，不是吗？”詹妮·彭妮总说。",""
"我什么也没说，虽然并不这么认为。我很清楚，她的世界与我不同。",""
"詹妮·彭妮正朝我跑来。",""
"“对不起，我迟到了。”她说。",""
"她总是迟到，因为她的头发很难打理。",""
"“没关系。”我说。",""
"“眼镜真漂亮。”她说，“南希的吗？”",""
"“是的。”我自豪地说，“她参加首映式时就戴过它。”",""
"“我猜也是这样。”詹妮说。",""
"“看上去不会太大吧？”我鼓起勇气问。",""
"“不，不会。”她说，“但镜片确实很黑，你能看见吗？”",""
"“当然能。”我在撒谎，险些撞上一根灯柱，还不幸地踩了一圈狗屎，鞋底像涂了一层润滑油，一股酸臭味直蹿进鼻孔。",""
"詹妮看了看四周，问：“什么气味？”",""
"“冬天临近的气味。”我重重地叹了口气，然后抓住她的胳膊朝黑色的铁门走去。",""
"事后想想，可能我应该摘下眼镜。一路上，我就像个视力退化的老人，跌跌撞撞地走进学校礼堂。",""
"“你确定没问题吗？”一个搀着我胳膊为我带路的好心人问道。",""
"“是的，我很好。”话音未落，我一个踉跄绊到了他的鞋。",""
"大门开了，詹妮·彭妮跑出来。",""
"“怎么样？”我急切地问。",""
"她竖起大拇指，对我说：“好极了。”",""
"“他们给了你什么角色？”我小声问。",""
"“章鱼。没有台词。”她说，“但这正是我想要的。”",""
"“剧本里还有章鱼？”我说。",""
"“本来没有的。”她说，“他们让我演一只骆驼。但既然所有的动物都是成双成对的，那肯定会有一只章鱼。”",""
"“那是诺亚方舟。”我说。",""
"“没什么不同。还是《圣经》。”她说，“不会有人知道区别在哪。”",""
"“很可能不会知道。”我努力表示支持。",""
"“我自己会做演出服。”她说完，我突然感觉很紧张。",""
"走进大厅后，我几乎辨认不出评委席上的五张面孔，唯独有一张脸，穿透黑暗，格外清晰：戈洛格尼小姐。她吹嘘耶稣诞生剧是她的“孩子”，整部剧本全是她一人创作，只字未提“马修”和“卢克”。",""
"“你是埃莉诺·莫德？”一个男人说。",""
"“是的。”我说。",""
"“你还好吗？”他问。",""
"“还好。”我说。",""
"“你眼睛没问题？”他问。",""
"“没有。”我紧张地调了调镜框。",""
"“别慌。”戈洛格尼小姐喊道。我在等她加上后面一句：你这个亵渎神明的家伙。",""
"“你准备了什么？”那个男人继续问。",""
"“什么？”我说。“你试演的片段。”戈洛格尼小姐说。",""
"对于这突如其来的要求，我有点失措。我没做任何准备。",""
"“准备好没？”戈洛格尼小姐说，“快点。”",""
"我慢慢走到舞台中央，快速搜寻脑海中的片段，有的清晰，有的则是随意的组合。对了，我曾反复听南希练习她的一段台词，那是她最喜爱的台词之一，虽然我并不懂它们的意思，但也许他们能懂。我清了清嗓音，说：“我为各位准备了电影《契约》里杰克的一小段台词。”",""
"“开始吧。”戈洛格尼小姐说。",""
"我深呼吸，然后张开双臂。",""
"“我知道你不会为我的鞋子和连衣裙埋单。可他妈的，堕胎的钱呢？至少给我钱买一杯杜松烧酒吧！”",""
"“可以了！”戈洛格尼小姐指着我说，“你。等着。”",""
"我站在为自己强加的黑暗里，看见他们凑在一块儿小声地讨论。我听见他们说：“有意思。好主意。”但我没有听见“玛丽”或者“约瑟夫”。",""
"那天晚上，母亲端来一盘热气腾腾的砂锅菜放在桌上。这是她最拿手的一道菜。厨房里很黑，蜡烛的火焰摇曳不定。",""
"母亲揭开锅盖，浓香的肉味、洋葱味和酒精味混杂在一起。",""
"“希望我们每天晚上都能像今天这样进餐。”哥哥说。",""
"“进餐”是他最近经常使用的新词。接下来是“美味佳肴”。",""
"“也许迟点我们可以举行个降神会？”南希说。母亲迅速瞥向她——那是我见过很多次的眼神——那个眼神就像在说：“南希，如果你有孩子，就会明白这是多么烂的建议。”",""
"“埃莉，你还好吗，怎么一句话也不说？”母亲问。",""
"我点了点头，如果开口，眼泪就会止不住掉落。我站起身，含糊地说了句“我忘记给‘上帝’喂食”，便朝后门走去。哥哥上前递给我一把手电筒，我接过来，又往口袋里装了两根胡萝卜，然后悄悄地溜进寒冷的夜色中。",""
"外面看上去似乎很晚了，但那只是因为屋里太黑，外面才显得灰暗。攀登架被削减成一副诡异的骨架形状，看上去就像一根向后弯曲的脊柱。来年春天，它就会被用来烧柴火。我沿着小路朝兔笼走去。“上帝”正在试图挣脱束缚。他抽动着鼻子，像狗一样，灵敏地嗅探出我身上的悲伤气息。我打开笼门，他晃悠悠地走向我。在手电筒射出的光束中，他那块蓝绿色毛皮清晰可见——这是南希和哥哥的杰作，那个周末他们无聊地给“上帝”染毛，然后拍了一些“上帝”趴在他们头顶的照片。我让“上帝”靠在我温暖的大腿上，俯身亲吻他。",""
"“别担心。”他用那模糊且微弱的嗓音说，“最后，一切都会好起来的。无一例外。”",""
"这是我第一次听见他说话。之后无论他在与不在，每当我身处茫然，总能在关键时刻听到他的声音。这个上帝是爱我的。",""
"我很镇静地说：“好的。”",""
"南希颀长的身影正在逐渐向我靠近。寒冷的十一月，她手中的杯子正在冒着热气。",""
"“跟我说说吧。”南希蹲下来，说，“今天试演怎么样？”",""
"我开口说话，却没有发声。",""
"“什么？”南希向我倾过身来，显然她并没有听清。",""
"我把手握成杯状，又在她耳边轻声说了一遍。",""
"“旅店老板？”她诧异道，“那个残暴的旅店老板？”",""
"我摇头，看着她，说：“是失明的旅店老板。”",""
"演出当天，詹妮·彭妮悄悄挪到后台，她看上去像只硕大的狼蛛，而不是章鱼。戈洛格尼小姐看见时气得大声尖叫，就像被魔鬼划破了喉咙。她已经没有时间让詹妮换上那套骆驼服，只好命令她乖乖待在舞台最黑暗最偏远的角落，还警告她只要被发现露出一根触角，她就会用塑料袋闷死她。“婴儿耶稣”吓得哭了起来。戈洛格尼小姐叫他闭嘴，还骂他大煞风景。",""
"我透过帷幕的缝隙迅速扫了一眼观众席，台下的观众很多，几乎座无虚席。这要比收获节来现场领取礼物的20人可观多了。",""
"南希看见我，朝我使了个眼色，随后戈洛格尼小姐结实的手掌搭在我的肩上，将我拉回了基督时代。",""
"“你总往外看，会破坏演出效果的。”她对我说。",""
"我的胃里一阵翻腾。我想，无论如何我都会破坏的。",""
"“骆驼在哪儿？”戈洛格尼小姐喊道。",""
"“他们和你一样驼着背。”新来的老师格利弗先生说。我们都笑了。",""
"“这一点也不好笑，格利弗先生。”她慢悠悠地走下舞台，脚趾踢到一个沙袋。",""
"“祝你好运。”我低声对詹妮·彭妮说。她一摇一摆地走向马槽，在背景墙上投下怪异的身影，然后转身冲我咧嘴笑，我看到她甚至把牙齿都给染黑了。",""
"灯光渐暗，音乐响彻礼堂。我四肢无力，手心渗满了汗。戴上眼镜，四处一片漆黑，我什么也看不见，无意中还用白手杖戳到了一只“羊”的屁股，而他竟然哭了。我向戈洛格尼小姐解释，我什么都看不见，也不知道自己做了什么。她冷冷地说：“幸好上帝没这么瞎。”",""
"马槽里的麦秆散发着刺鼻的气味，那是我从家里带来的，虽然不干净，但却很真实。扮演婴儿耶稣的迈克尔从被放进那个马槽起，就一直抓挠身体。灯光下，他肥胖的脸庞连同沾在脸上的污迹，使他看上去仿佛蓄满了胡子。我轻轻敲着手杖，摸索着走到正确的位置。",""
"《天使加百利》的那场戏似乎演得还不错，而且当扮演者——新来的希腊女孩玛丽亚忘记台词，简单地说着“你在哪儿，玛丽。你怀孕了。去伯利恒”时，我听见了观众的欢呼和掌声。她能得到如此重要的角色，是因为她的父母许诺戈洛格尼小姐可以随时光临他们家的希腊餐馆。但某天晚上，戈洛格尼小姐竟打碎了他们的餐盘。",""
"那些牧羊人昏头昏脑地朝相反的方向指着星星，他们带着一副野蛮、无趣的神情离开舞台，仿佛快要诞生的是一只雪貂，而非上帝之子。当“东方三博士”上台时，舞台上明显添了许多生气。然而，他们其中一人中途失手掉落了手中的那盒乳香，盒子里其实是一小瓶装着伯爵茶的瓷罐。观众席顿时传来一阵啜泣，原来是他的母亲，她在为失去一件传家宝而哭泣。他事先并没有告诉她会带走茶叶罐，就像他也没坦白自己吸了她的烟。就在这时，一只离群的羊慢慢离开舞台，随着一声惨叫，他腹部着地倒下了，锋利的瓷片刺入他皮包骨似的膝盖。三博士从他身上跨过，退出舞台。戈洛格尼小姐在场景更换间隙悄悄走上舞台，将这只“羊”拖了下去。",""
"我站在一扇道具门后面。突然，我听见了敲门声。",""
"“来——了——”我按南希教我的方式，一边说一边打开门朝玛丽走去。全场观众倒吸了一口气。南希说，我的扮相介于罗伊·欧比森和《威尼斯疑魂》里的小矮人之间。但我知道，其实谁也不是。",""
"“我是玛丽，这是约瑟夫。我们没有地方住，请问，您的旅馆里还有空房吗？”",""
"我的心怦怦直跳，我的舌头又厚又重。说出来，我对自己说，说出来。",""
"“你需要一间房吗？”我很突然地偏离了剧本的台词。",""
"玛丽和约瑟夫对视了一眼。戈洛格尼小姐从舞台侧面向我投来利箭似的目光，用力地指着举在手中的剧本。",""
"“让我想想。”我说。",""
"剧院里鸦雀无声，观众满心期待。",""
"我的心脏快跳到嗓子眼儿了。我对自己说，说出来。然后我开口了。",""
"“是的。”我说，“有一间房风景宜人。这边请。”我用白手杖轻击着地板，领着玛丽（正在哭）和约瑟夫来到一间带电视和迷你吧台的双人套房。两千年的基督教立即遭遇了挑战。",""
"帷幕合上了，提前中场休息。环顾四周，唯有婴儿耶稣被遗忘在舞台的角落。他突然感到惊慌，试图爬出马槽却不幸被身披的襁褓绊住，跌倒在一块纸制岩石上。事后，戈洛格尼小姐告诉警察，那块岩石其实比所有人想象得都要坚硬。",""
"他的尖叫声让所有观众不寒而栗。很快，第一拨救护车和警车的鸣笛声就传了过来。媒体记者也紧随其后，很快我们就从报纸上看到了这次事故的跟踪报道。",""
"<center>婴儿耶稣昏迷</center>",""
"这是早期的标题。没有附上迈克尔的照片，只有一张正在哭泣的博士的照片，很显然他不是为这场事故哭泣，因为他的母亲严厉地责备了他的偷窃行为。有人说，这场事故预告了社区圣诞节的终结。但乔觉得没必要那么悲观，他相信耶稣会再次站起来。",""
"警察说，有人告诉他们，整个悲剧的罪魁祸首是我和詹妮。很明显，这个人就是戈洛格尼小姐。所幸警察并没有听信她的话，他们认为这纯粹是安全问题，而她正是这场麻烦（他们用的就是这个词）的始作俑者，一切责任理当由她承担。戈洛格尼小姐在接受审讯前已经辞职，在她看来，这整个事件就是一个信仰问题。她为此放弃了一切，搬到布莱克浦一心做善事。",""
"当天，我的母亲曾试图联系彭妮夫人，可一直没联系上。后来，她告诉母亲，她正在滨海绍森德吃鸟蛤，拜托母亲帮忙照顾詹妮一晚。母亲同意了，但也告诉了她发生的所有事情。",""
"“我尽量明天赶回去，好吗？”彭妮夫人说。突然，她又急切地问：“葬礼什么时候举行？”",""
"“他还没死。”我的母亲严厉地说。",""
"<center>婴儿耶稣死亡</center>",""
"这是后期的标题。父亲沉默地把手中的晚报递给我们。报道上称，迈克尔所有的生命体征都消失了，他那信奉无神论的家人最后同意了取掉呼吸机。",""
"“上帝，那也太快了。”南希说，“他们在做什么？省电吗？”",""
"“不好笑，南希。”我母亲掩面说，“一点也不好笑。”",""
"但是，连我和乔都看见父亲笑了，詹妮·彭妮也发誓，当她放下热巧克力抬起头时，她看见母亲在笑。她说，她喜欢这样的时刻，能够充分地感受到家庭的包容。但我想，那只是因为她从未感受过。",""
"婴儿的葬礼",""
"詹妮·彭妮的母亲和我的母亲一点儿都不像：事实上，她自己就是个没长大的小孩，随时随地需要别人的赞扬。",""
"“我看上去怎么样，姑娘们？”",""
"“给我梳梳头吧，姑娘们。”“我漂亮吗，姑娘们？”",""
"最开始这还挺有趣，就像在和一个大娃娃玩耍，可之后她的欲望越滚越大，最终压倒一切。而这恰恰暴露了她的青春不再。",""
"“‘彭妮夫人’听上去很老，埃莉。我们是朋友，你可以叫我海莉或者海尔斯。”",""
"“好的，彭妮夫人，下次我会的。”话虽如此，但我还是叫不出口。",""
"彭妮夫人每天行踪不定，没有工作，却很少在家。詹妮·彭妮对她母亲的生活几乎毫不知情，除了知道她爱交男朋友，喜欢发展各种符合她们吉普赛人生活方式的爱好。",""
"“什么是吉普赛人？”我问。",""
"“四处流浪的人。”詹妮·彭妮说。",""
"“你们经常跑来跑去吗？”",""
"“是的。”她说。",""
"“好玩吗？”我问。",""
"“不一定。”她说。",""
"“为什么？”",""
"“因为人们在追赶我们。”",""
"“哪些人？”",""
"“女人们。”",""
"她们生活的世界，男人走走停停。那是个极易被破坏又极易建立起来的世界，尤其短暂，就像在玩一场积木游戏。屋里的大多数墙面上都交错地垂挂着织物，门框周围贴满了红色和粉色的手印图案，在昏暗的灯光映照下，看上去就像犯罪现场血迹斑斑的双手在寻找出口。一块块小地毯散落在地板上，墙角一本裸体人像书上架着一盏台灯，台灯上罩着紫红丝绸制的灯罩，整个房间满是妓院般的色调——那时，我并不知道妓院是什么，只是那泛红的灯光怪异而令人窒息，让人觉得害臊。",""
"我很少上楼，因为彭妮夫人现在的男友十有八九还在睡觉。",""
"“嘘——”她说，“我们得保持安静。”",""
"就因为这样，我们才很少在她的房间里玩——并不是因为她的房间有很多可玩的，而是因为那里有一张吸引我的吊床，吊床下平铺着一张平静的蓝色大海的海报。那时我并不知道，遥远而神圣的大海会让我牵挂一生。",""
"“我往下看，摇着床，做着梦。”她自豪地对我说，“失落的亚特兰蒂斯就在我身下的某个地方。一场奇遇在等待着我。”",""
"“你以前见过大海吗？”我问。",""
"“没有。”她转过身，擦去镜面上的指纹。",""
"“在南角那会儿，你都没看过吗？”我继续问。",""
"“那时，潮水已经退了。”她说。",""
"“你知道它会回来的。”",""
"“我妈妈等不及潮水回来。不过我能闻到。我想我会喜欢大海的，埃莉。我知道我会的。”也许她真的喜欢大海，这么多年过去，我永远忘不了那年圣诞节她轻快地走在海面上，转身对我们微笑。",""
"我只见过一次彭妮夫人的一个男朋友。当时我一个人上楼，原本是要上厕所，但出于好奇，我蹑手蹑脚地走进了彭妮夫人的房间。房间里很暖和，却有一股霉味，床脚处有一面大镜子。我只看见他那结实而赤裸的背，睡眠中显得很粗野，可能醒来时也同样粗野。我从镜子里只能看到自己的脸，而不是他的脸。墙面上到处都画满了彭妮夫人用口红写的“我是我”，直到各种颜色的字混杂成：“我是我吗？”",""
"我想象着这间房里可能发生的事情，无论那场景对我来说有多么的陌生。这里与我平静的生活一点也不相称，甚至格格不入：一排排带有长方形花园的房屋，例行的日常事务就像坚固的椅子一样无法动摇。这不是一个正常的世界，缺少和谐，喜剧和悲剧正在争相上演。",""
"“这个世界上有给予者就有索取者。”我们坐下来吃糖时，彭妮夫人说，“我是个给予者。你是哪种人，埃莉？”",""
"“她是个给予者，妈妈。”詹妮不无防护地说。",""
"“女人是给予者，男人是索取者。”这位神使这样说道。",""
"“但我的父亲就付出很多。”我说，“事实上，他一直在付出。”",""
"“那他算是稀有动物。”说完，她把话题转向那些没人能反驳的事情上。詹妮离开房间后，彭妮夫人拉过我的手，问我有没有看过掌纹。她说自己很擅长读掌纹，还有塔罗牌和茶叶，因为她有吉普赛人的血统。",""
"“那么，书呢？”我天真地问。",""
"她脸红了，但还是强颜欢笑。",""
"“好了，姑娘们。”詹妮进来时，彭妮夫人说，“我受够了你们这种无聊的游戏，我要带你们出去。”",""
"“去哪儿？”詹妮·彭妮问。",""
"“秘密。”彭妮夫人阴阳怪调道，“你们喜欢惊喜，对不对，埃莉？”",""
"“嗯。”我说，但并不确定会不会喜欢她的惊喜。",""
"“接着，外套。”她把外套扔给我们，然后快步朝大门走去。",""
"她的驾驶水平很令人揪心，随时随地都像在用槌子敲击似的按喇叭。后面的拖车不时地发出撞击声，转弯时总是难免驶入人行道，险些碾了行人的脚。",""
"上车时我就问：“为什么不把它卸下来？”",""
"“卸不了。”她把发动机启动到一档，说，“它和我的车焊接在了一起。我去哪，它就会去哪，就像我的伙伴一样。”说完，她大笑了起来。",""
"我和詹妮·彭妮低头看着自己的鞋。我看见，车子地板上散落着可口可乐罐、纸巾、糖果纸，还有一个看上去像泄了气的气球一样的奇怪东西。",""
"前面是一座教堂，毫无预兆的一个急转后，车子驶进了停车场。",""
"“他妈的滚开！”车子糟糕地停在了一辆灵车的后面，彭妮夫人咆哮道。这是一句对生命赤裸裸的亵渎和对逝者西归的露骨的嘲笑。最后，她被灵车上的人要求移开，而她也勉强照做了。",""
"彭妮夫人走在我们中间，牵着我们的手，一起进入教堂。她身体前倾，告示着自己的悲伤。她温柔地看了看那些真正失去亲人的人们，又低下头在角落做上记号，为唱诗做准备。她扔下跪垫，然后跪在上面开始祈祷。这一连串动作流畅而优雅，或者说很专业。她轻轻哼着一首奇怪的梦幻曲，即使连换气的时候也不曾间断。这还是我认识她后第一次发现，她仿佛天生就是属于这种场合的。",""
"教堂的人渐渐多了起来。詹妮·彭妮把我拉向她，示意我跟在她后面。我们悄悄溜了出去，沿着侧墙一直走到一扇厚重的木门前，门上写着：合唱室。我们走进去，屋里没有人，而且很不透气，让人感觉不舒服。",""
"“你以前也这样做过吗？”我问，“我指参加葬礼。”",""
"“参加过一次。”她看上去不怎么感兴趣，“瞧！”她信步走向一架钢琴。",""
"“你以前见过尸体吗？”",""
"“见过。”她说，“在一具棺材里。他们敞开棺材盖让我亲吻它。”",""
"“为什么？”",""
"“不知道。”",""
"“感觉怎么样？”",""
"“像在亲吻一台冰箱。”",""
"她按下一个琴键，一个清晰的中阶音响了起来。",""
"“可以碰吗？”我问。",""
"“没关系，没人会听见。”说着，她再次按下琴键。叮，叮，叮。她闭上眼睛，屏息凝神，把手抬到胸前，又轻轻地放回黑白琴键上。",""
"“你会弹吗？”我小声问。",""
"“不会。”她说，“不过，我正在尝试。”她按下琴键，一串串美妙的音符环绕而出，绵延起伏，她随着节奏轻轻摇摆，一瞬间她变得格外耀眼：她不再被迫转移住处，不再被迫做不想做的事情，她的身后没有任何指指点点——而这些却构成了她生活的常态。当她睁开眼睛时，我想她也意识到了这点。",""
"“再弹一次吧。”我意犹未尽道。",""
"“我做不到。”她黯然神伤。",""
"突然，低沉的管弦音乐响彻教堂。重低音在我的身体里回荡，撞到肋骨又弹回来急速窜入我的骨盆。",""
"“抬出棺材了。”詹妮·彭妮说，“走吧，我们去看看。真的很酷。”她打开门，我们看见抬着棺材的队伍正在缓慢地行进着。",""
"我们靠在墙上，等待着队伍经过。天空的云朵显得格外低，站在尖塔上仿佛触手可及，它还在下降，下降。我们听着他们的歌唱，一首是欢快的歌，一首是充满希望的歌。虽然都会唱，但我们并没有加入。詹妮·彭妮伸过手来握住我的手。她的掌心沁满了汗水。我们没有交流，也不敢对视。莫名的负罪感和泪水一起涌了出来，那一天，它们是为另一个人而存在的。",""
"“你们俩可真没意思。”吃午餐时，彭妮夫人说。",""
"她看上去精力充沛、活力四射，一点也察觉不出上午曾有过悲伤。换作平时，我一定会很开心能够吃到那些我不常吃的食物，但这次我甚至吃不完自己点的那份煎牛肉饼和炸土豆条，也喝不掉那一大杯的可口可乐。我的食欲，连同生的欲望，瞬间消失了。",""
"“今晚我要出去，詹妮。”彭妮夫人说，“加里说，他会照顾你。”",""
"詹妮·彭妮抬头看着她，点了点头。",""
"“我要去找找乐子！”彭妮夫人一口啃下了四分之一的圆面包，口红印在面包上，就像涂抹在上面的一层番茄酱。她说，“我敢断定你们等不及长大，对吗？”",""
"我看看詹妮·彭妮，看看盘子里的一小圈黄瓜，看看干净的桌面……我看所有的东西，除了她。",""
"一整晚，那个甚至不足两英寸长的小小的白色棺材，一直萦绕在我的脑际。它的周围装饰着粉红色的玫瑰和一只泰迪熊，看上去就像躺在臂弯中被呵护的新生儿。我没有告诉父母那天我去了哪儿，只有哥哥知道。那是个不可思议的日子，那天我认识到，婴儿也会死亡。",""
"我们为什么会在那儿？彭妮夫人为什么会在那儿？某种不寻常的力量将他们的世界联系在一起，而对那个年纪的我来说，还不足以用一个词来形容当时的感觉。乔说那极可能是一种夹杂着心碎、失望和惋惜的复杂心情。但我当时年龄太小，以致不能对哥哥的说法提出异议，抑或不能全然理解他说的话。",""
"查理和橄榄球",""
"三月的那个周一，当地铁驶离西汉姆站时，列车爆炸了。当时，我的父亲就在那辆车上，他提前从会议中退席了。简短的通话中，他在电话那头告诉我们，他一切安好，让我们不用担心。晚上，当他走进门，手里拿着为妻子准备的鲜花和送给孩子们的复活节彩蛋时，他的西装上仍然附满了灰尘，裤子上还有被踩上去的脚印。他的嘴角凝结着血块，耳边散发着一股怪味——像烧过的火柴味，又像烧焦的头发味。当时，在震惊中，他咬了咬自己的舌头，在确定自己安然无恙后，他从容地站起身，随着人流，平静地走向出口，重新呼吸地面上的新鲜空气。",""
"接下来几天，父亲仍然会在花园和哥哥打橄榄球，笑声不绝。他俯身抢球，全然不顾膝盖上沾满烂泥。他极尽所能地向我们昭示，他已经远离死亡。然而，在准备上楼睡觉时，我们仿佛听见整个房屋都在呻吟，而与之相随的是他精神的崩盘。",""
"“越来越近了。”他说。",""
"“别说这样的荒唐话了。”我的母亲说。",""
"“去年那件事，现在又是这件事。它对我紧追不舍。”",""
"去年九月份，父亲在希尔顿酒店会见一位重要的客户。正当他要离开时，突然一枚炸弹在休息室爆炸，二死多伤。如果在最后一秒，他不是因为碰巧不得不去卫生间，那他很可能也会被列入那个黑色星期的伤亡名单里。幸好，脆弱的膀胱救了他一命。",""
"然而，随着时间的推移，我的父亲越来越不认为这两次与死神的擦肩而过是一种幸运。他宁愿相信死神的阴影越来越迫近，它的血盆大口迟早会将他吞没，自己不过是它血腥门牙后面的囚徒。这只是一个时间的问题。一切都已过去。",""
"很快，赌橄榄球就成了我父亲紧握的一根救命稻草，或者说是他为之痴迷的一个爱好——赌赢一次对他来说，已经成了一种对信仰的检验，他需要证明自己还是个幸运的人。好几个清晨醒来，他竟然认为这一切真的发生了。他会坐在餐桌前，指着一本杂志说：“今天我们买房子吗？买这幢，还是那幢？”而我则在一旁平静地看着一个自欺欺人的灵魂躺在我父亲的躯壳里。",""
