"zh","en"
"阿巴贡你服从他的评判吗？","Har. You will abide by what he says?"
"埃莉斯是的，只要他认为是对的，我都会照做。","Eli. Yes, whatever he thinks right, I will do."
"阿巴贡一言为定。","Har. Agreed."
"第七场——瓦莱尔，阿巴贡，埃莉斯。","SCENE VII.——VALÈRE, HARPAGON, ÉLISE."
"阿巴贡瓦莱尔，你来评判一下，我们俩谁说的有理，是我女儿，还是我。","Har. Valère, we have chosen you to decide who is in the right, my daughter or I."
"瓦莱尔那肯定是您啦，老爷。","Val. It is certainly you, Sir."
"阿巴贡可是，你知道我们在说什么吗？","Har. But have you any idea of what we are talking about?"
"瓦莱尔不知道，但是您不会有错的，您总是正确的。","Val. No; but you could not be in the wrong; you are reason itself."
"阿巴贡我想今晚就把我女儿嫁给一个富裕又理智的人，可是这丫头竟然对我说她不愿意嫁给他。这事你怎么看？","Har. I want to give her to-night, for a husband, a man as rich as he is good; and the hussy tells me to my face that she scorns to take him.What do you say to that?"
"瓦莱尔我怎么看？","Val. What I say to it?"
"阿巴贡是啊。","Har. Yes?"
"瓦莱尔呃！呃！","Val. Eh!eh!"
"阿巴贡什么？","Har. What?"
"瓦莱尔我是说，我不反对您的决定，您不会做错误的决定。可是，也许小姐她也未必全错，而且……","Val. I say that I am, upon the whole, of your opinion, and that you cannot but be right; yet, perhaps, she is not altogether wrong; and …"
"阿巴贡怎么会这样？安塞尔姆先生可是个了不起的人物，他既是贵族又是绅士，生活简单，并且非常的富有。他前妻也没为他留下孩子。我女儿还能找到一个比他更好的人吗？","Har. How so?Mr. Anselme is an excellent match; he is a nobleman, and a gentleman too; of simple habits, and extremely well off.He has no children left from his first marriage. Could she meet with anything more suitable?"
"瓦莱尔：确实如此。但是小姐也许认为这事有些匆忙，您至少该多给她一点时间让她慢慢考虑，想清楚该不该接受这桩婚事……","Val. It is true. But she might say that you are going rather fast, and that she ought to have at least a little time to consider whether her inclination could reconcile itself to …"
"阿巴贡这可是一个千载难逢的好机会，不能错过。我会从他那儿得到从别处得不到的好处，而且他还答应不要女方嫁妆。","Har. It is an opportunity I must not allow to slip through my fingers.I find an advantage here which I should not find elsewhere, and he agrees to take her without dowry."
"瓦莱尔不要嫁妆？","Val. Without dowry?"
"阿巴贡是的。","Har. Yes."
"瓦莱尔啊！那我没什么可说的了。没有比这更有说服力的理由了，小姐不能拒绝这门婚事。","Val. Ah!I have nothing more to say. A more convincing reason could not be found; and she must yield to that."
"阿巴贡这对我来说可省下一大笔钱。","Har. It is a considerable saving to me."
"瓦莱尔当然了，这一点谁都不会反对。可是，小姐也对您说过了，婚姻是一件大事，比人们想象中还要重要，这关系到她一生能否幸福，这是一辈子的承诺，必须经过慎重考虑才能决定。","Val. Undoubtedly; this admits of no contradiction.It is true that your daughter might represent to you that marriage is a more serious affair than people are apt to believe; that the happiness or misery of a whole life depends on it, and that an engagement which is to last till death ought not to be entered into without great consideration."
"阿巴贡不要嫁妆！","Har. Without dowry!"
"瓦莱尔这当然是决定性的。不过肯定也有人对您说过，在这时候，毫无疑问应该重视一下女儿的意愿。还有，年龄、性格、感情上的巨大差异，会给婚姻带来很多不愉快的事情。","Val. That must of course decide everything. There are certainly people who might tell you that on such occasions the wishes of a daughter are no doubt to be considered, and that this great disparity of age, of disposition, and of feelings might be the cause of many an unpleasant thing in a married life."
"阿巴贡不要嫁妆！","Har. Without dowry!"
"瓦莱尔啊！这一点无可争议，有谁会否认呢？我想说的是，天下有很多父亲更看重自己女儿是否幸福，而不是计较金钱。他们不会为了自己的利益牺牲掉自己女儿。对于女儿的婚事，他们首先想到的是两个人的甜蜜结合能否让两人过上彼此尊重、和睦、快乐的生活，而且……","Val. Ah! it must be granted that there is no reply to that; who in the world could think otherwise?I do not mean to say but that there are many fathers who would set a much higher value on the happiness of their daughter than on the money they may have to give for their marriage; who would not like to sacrifice them to their own interests, and who would, above all things, try to see in a marriage that sweet conformity of tastes which is a sure pledge of honour, tranquillity and joy; and that …"
"阿巴贡不要嫁妆！","Har. Without dowry!"
"瓦莱尔事实如此，这令人无话可说。不要嫁妆。这理由谁能抗拒？","Val. That is true; nothing more can be said. Without dowry. How can anyone resist such arguments?"
"阿巴贡（旁白，目光投向花园）啊！我好像听见了狗叫。该不会是有人想偷走我的钱吧。（对着瓦莱尔）先说到这儿，我等会儿就回来。","Har. (aside, looking towards the garden). Ah! I fancy I hear a dog barking. Is anyone after my money. (To Valère) Stop here, I’ll come back directly."
"第八场——埃莉斯，瓦莱尔。","SCENE VIII.——ÉLISE, VALÈRE."
"埃莉斯瓦莱尔，你刚才对我父亲所说的话，肯定是开玩笑的吧？","Eli. Surely, Valère, you are not in earnest when you speak to him in that manner?"
"瓦莱尔我那样说是为了不激怒你父亲，也是为了达到我们的目的。要是当面跟他顶撞，只会把事情弄糟。对付有些人只能用迂回的办法，他们无法忍受一点反抗，生性倔强，你说真话，他们就发脾气，你讲道理，他们死活不肯听，所以我们只能兜圈子，让他跟着我们走。","Val. I do it that I may not vex him, and the better to secure my ends. To resist him boldly would simply spoil everything. There are certain people who are only to be managed by indirect means, temperaments averse from all resistance, restive natures whom truth causes to rear, who always kick when we would lead them on the right road of reason, and who can only be led by a way opposed to that by which you wish them to go. "
"埃莉斯可这婚事怎么办，瓦莱尔？","Eli. But this marriage, Valère?"
"瓦莱尔我们得想方法取消它。","Val. We will find some pretext for breaking it off."
"埃莉斯但是婚事就定在今晚，我们能想到什么办法？","Eli. But what pretext can we find if it is to be concluded to-night?"
"瓦莱尔你必须想法儿拖延时间，假装生病什么的。","Val. You must ask to have it delayed, and must feign some illness or other."
"埃莉斯可是他们只要一请医生来，就会发现我是装病。","Eli. But he will soon discover the truth if they call in the doctor."
"瓦莱尔才不会呢。你以为医生能知道什么？都是胡说！别怕，相信我，你可以随便说你有什么病，因为医生一定会去找你生病的原因的。","Val. Not a bit of it. Do you imagine that a doctor understands what he is about?Nonsense!Don’t be afraid. Believe me, you may complain of any disease you please, the doctor will be at no loss to explain to you from what it proceeds."
"第九场——阿巴贡，埃莉斯，瓦莱尔。","SCENE IX——HARPAGON, ÉLISE, VALÈRE."
"阿巴贡（独自一人在远处舞台）一切正常，谢天谢地！","Har. (alone, at the farther end of the stage). It is nothing, thank heaven!"
"瓦莱尔（没看见阿巴贡）简而言之，我们还有最后一招，那就是一走了之。亲爱的埃莉斯，如果你对我的爱真的……（看到了阿巴贡）是的，女儿必须遵从父亲的意愿。她没有权力去想自己的丈夫是个什么样的人，而且面对“不要嫁妆”这最重要的条件，身为女儿应当服从一切安排。","Val. (not seeing Harpagon). In short, flight is the last resource we have left us to avoid all this; and if your love, dear Élise, is as strong as … (Seeing Harpagon) Yes, a daughter is bound to obey her father. She has no right to inquire what a husband offered to her is like, and when the most important question, “without dowry,” presents itself, she should accept anybody that is given her."
"阿巴贡好，你说的太好了！","Har. Good; that was beautifully said!"
"瓦莱尔请您原谅，老爷，我有点太过火了，竟敢这么跟她说话。","Val. I beg your pardon, Sir, if I carry it a little too far, and take upon myself to speak to her as I do."
"阿巴贡怎么会，我非常高兴，我希望你全权控制她。（对埃莉斯）对，你想躲也没有用。我让他行使上天赐予我管教你的权利，我要让你照他说的去做。","Har. Why, I am delighted, and I wish you to have her entirely under your control. (To Élise) Yes, you may run away as much as you like. I give him all the authority over you that heaven has given me, and I will have you do all that he tells you."
"瓦莱尔那么现在，你还敢不听我的话吗？","Val. After that, resist all my expostulations, if you can."
"第十场——阿巴贡，瓦莱尔。","SCENE X.——HARPAGON, VALÈRE."
"瓦莱尔老爷，如果您允许，我会跟着她，继续这么教育她的。","Val. I will follow her, Sir, if you will allow me, and will continue the lecture I was giving her."
"阿巴贡是的，就这么办，我真得非常感激你。","Har. Yes, do so; you will oblige me greatly."
"瓦莱尔应该对小姐严加看管。","Val. She ought to be kept in with a tight hand."
"阿巴贡千真万确，你一定……","Har. Quite true, you must …"
"瓦莱尔您不用担心，我相信我会说服她的。","Val. Do not be afraid; I believe I shall end by convincing her."
"阿巴贡去吧，去吧。我要进城一趟，很快就回来。","Har. Do so, do so. I am going to take a short stroll in the town, and I will come back again presently."
"瓦莱尔（走向刚才埃莉斯离开的门口，假装对着她说。）是的，金钱是世界上最宝贵的东西，你应该感谢上苍赐予你一位这样通情达理的父亲。他懂得生活是怎么回事。如果有人愿意娶一个没有嫁妆的姑娘，我们不应该再有别的要求了。不要嫁妆就包涵了一切，“不要嫁妆”能够弥补英俊、年轻、出身、荣誉、智慧和正直的缺乏。","Val. (going towards the door through which Élise left, and speaking as if it were to her). Yes, money is more precious than anything else in the world, and you should thank heaven that you have so worthy a man for a father.He knows what life is. When a man offers to marry a girl without a dowry, we ought to look no farther.Everything is comprised in that, and “without dowry” compensates for want of beauty, youth, birth, honour, wisdom, and probity."
"阿巴贡啊！真是一个诚实的人！他说的话就像是神谕。能有这样一个仆人真让人高兴！","Har. Ah! the honest fellow! he speaks like an oracle. Happy is he who can secure such a servant!"
"第二幕","ACT II."
"第一场——克莱昂特，拉·弗莱什。","SCENE I.——CLÉANTE, LA FLÈCHE."
"克莱昂特现在才来，你这无赖！你都躲哪儿去了？我不是吩咐过你……","Cle. How now, you rascal! where have you been hiding?Did I not give you orders to…?"
"拉·弗莱什是的，少爷，我可在这儿一直恭候着您，可是您父亲，那个最讨厌的人，硬是把我赶到街上去了，他还差点要狠狠地揍我一顿呢。","La Fl. Yes, Sir, and I came here resolved to wait for you without stirring, but your father, that most ungracious of men, drove me into the street in spite of myself, and I well nigh got a good drubbing into the bargain."
"克莱昂特我们的事情办得怎么样了？现在的情况更加紧急了，你不在的时候，我发现我的父亲竟然是我的情敌。","Cle. How is our affair progressing?Things are worse than ever for us, and since I left you, I have discovered that my own father is my rival."
"拉·弗莱什老爷也在谈恋爱？","La Fl. Your father in love?"
"克莱昂特看来是这样的。我竭力控制住自己，没让他看出我对此事的心慌意乱。","Cle. It seems so; and I found it very difficult to hide from him what I felt at such a discovery."
"拉·弗莱什他在玩弄爱情！他心里到底打的什么主意？他是不是要跟所有人作对？像他这种人也配拥有爱情？","La Fl. He meddling with love!What the deuce is he thinking of?Does he mean to set everybody at defiance?And is love made for people of his build?"
"克莱昂特一定是我造的孽，他居然也有了这种感情。","Cle. It is to punish me for my sins that this passion has entered his head."
"拉·弗莱什可你为何要向他隐瞒自己的爱情呢？","La Fl. But why do you hide your love from him?"
"克莱昂特这是为了不让他起疑心，到了紧要关头，我好全身而退。若是需要，我得想个对策让这婚事取消。你收到了什么答复？","Cle. That he may not suspect anything, and to make it more easy for me to fall back, if need be, upon some device to prevent this marriage. What answer did you receive?"
"拉·弗莱什少爷，说实话，向别人借钱真是让人怜悯，尤其像少爷您现在的状况，我们被迫得求助放高利贷的人了，不论遇到什么奇怪的事情，我们要能忍。","La Fl. Indeed, Sir, those who borrow are much to be pitied, and we must put up with strange things when, like you, we are forced to pass through the hands of the usurers."
"克莱昂特这事没指望了？","Cle. Then the affair won’t come off?"
"拉·弗莱什请原谅我。别人介绍来的中介人西蒙先生，是一个很活跃的热心人，他说他为你想尽了一切办法。他还说仅凭您的相貌就已经赢得了他的心。","La Fl. Excuse me; Mr. Simon, the broker who was recommended to us, is a very active and zealous fellow, and says he has left no stone unturned to help you.He assures me that your looks alone have won his heart."
"克莱昂特那我需要的一万五千法郎有着落了吗？","Cle. Shall I have the fifteen thousand francs which I want?"
"拉·弗莱什是的，不过要做成这买卖，您必须接受几个小小的条件。","La Fl. Yes, but under certain trifling conditions, which you must accept if you wish the bargain to be concluded."
"克莱昂特你直接和借钱人说上话了吗？","Cle. Did you speak to the man who is to lend the money?"
"拉·弗莱什噢！当然没有。事情不是那样办的。他比你还担心暴露自己的身份。这事比您想得隐秘多了。他的名字绝不会被泄露，而且由他来指定你们今天见面的地点，这样他就能直接从您本人这儿了解到您的经济地位和家庭背景，可我相信，就凭您父亲的大名，他准能把钱借给您。","La Fl. Oh! dear no. Things are not done in that way. He is still more anxious than you to remain unknown. These things are greater mysteries than you think. His name is not by any means to be divulged, and he is to be introduced to you to-day at a house provided by him, so that he may hear from yourself all about your position and your family; and I have not the least doubt that the mere name of your father will be sufficient to accomplish what you wish."
"克莱昂特特别是我的母亲去世后，她留给我的财产没人能拿走。","Cle. Particularly as my mother is dead, and they cannot deprive me of what I inherit from her."
"拉·弗莱什好的。这是他口述给中介人的一些条款，交易生效之前，需要您的同意。“假定放贷方对自己身份的隐瞒表示满意，借方的年纪符合，而且其家庭环境富裕、稳定、安全，没有任何负担，交易双方都同意在公证人的监督下，签订一份诚实无误的契约。考虑到放贷方更加关注契约的合理履行，该公证人由放贷方选定。”","La Fl. Well, here are some of the conditions which he has himself dictated to our go-between for you to take cognisance of, before anything is begun.“Supposing that the lender is satisfied with all his securities, and that the borrower is of age and of a family whose property is ample, solid, secure, and free from all incumbrances, there shall be drawn up a good and correct bond before as honest a notary as it is possible to find, and who for this purpose shall be chosen by the lender, because he is the more concerned of the two that the bond should be rightly executed.”"
"克莱昂特对这我没异议。","Cle. There is nothing to say against that."
"拉·弗莱什“放贷方不想让良心感到不安，决定借款的利息不超过百分之五点五。”","La Fl. “The lender, not to burden his conscience with the least scruple, does not wish to lend his money at more than five and a half per cent.”"
"克莱昂特百分之五点五？天啊，这很公平！我们没什么可抱怨的。","Cle. Five and a half per cent?By Jove, that’s honest!We have nothing to complain of."
"拉·弗莱什这倒是真的。“可是由于放贷方现款不足，所以，为了履行契约，放贷方本人向第三方借取，利息是百分之二十，由此借方也应承担这部分利息，因为这是放贷方为了借方才借款的。”","La Fl. That’s true.“But as the said lender has not in hand the sum required, and as, in order to oblige the borrower, he is himself obliged to borrow from another at the rate of twenty per cent., it is but right that the said first borrower shall pay this interest, without detriment to the rest; since it is only to oblige him that the said lender is himself forced to borrow.”"
"克莱昂特究竟在搞什么！好一个犹太人！好一个土耳其人！真让我们碰上了！这算下来比百分之二十五的利息还高呢。","Cle. The deuce!What a Jew! what a Turk we have here!That is more than twenty-five per cent."
"拉·弗莱什一点不假，我当时听到的反应也是这样。少爷，您还是要三思而后行啊。","La Fl. That’s true; and it is the remark I made. It is for you to consider the matter before you act."
"克莱昂特我还要怎么三思？我需要那笔钱，任何条件我都得答应。","Cle. How can I consider?I want the money, and I must therefore accept everything."
"拉·弗莱什这正是我给他的回复。","La Fl. That is exactly what I answered."
"克莱昂特还有其他条件吗？","Cle. Is there anything else?"
"拉·弗莱什还有一个小条件。“因为放贷方现款不足契约规定的一万五千法郎，只能付现一万两千法郎，所剩余的三千法郎，放贷方出于善意，以最低价格折算自己的动产、衣物、首饰等。现附清单如下——”","La Fl. Only a small item.“Of the fifteen thousand francs which are demanded, the lender will only be able to count down twelve thousand in hard cash; instead of the remaining three thousand, the borrower will have to take the chattels, clothing, and jewels, contained in the following catalogue, and which the said lender has put in all good faith at the lowest possible figure.”"
"克莱昂特这话是什么意思？","Cle. What is the meaning of all that?"
"拉·弗莱什我给您念念这清单：“一、一张四脚床，附带匈牙利风格花边的幔帐，橄榄色床褥一套，外加六只椅子和配套座套，这一整套毫无破损，还镶有红蓝两色闪光缎边。另：一副床帐，面料采用欧马耳浅粉色哗叽粗纺，缝有长短不一的丝绸须边。”","La Fl. I’ll go through the catalogue:—“Firstly:—A fourpost bedstead, with hangings of Hungary lace very elegantly trimmed with olive-coloured cloth, and six chairs and a counterpane to match; the whole in very good condition, and lined with soft red and blue shot-silk.Item:—the tester of good pale pink Aumale serge, with the small and the large fringes of silk.”"
"克莱昂特这东西拿给我做什么？","Cle. What does he want me to do with all this?"
"拉·弗莱什稍安勿躁。“另：一整套描写贡保与玛赛爱情生活的挂式花毯。另：一张胡桃木大桌，有十二根桌腿儿，两头均可拉伸，还配有六条小板凳。”","La Fl. Wait.“Item:—Tapestry hangings representing the loves of Gombaud and Macée.(1)Item:—A large walnut table with twelve columns or turned legs, which draws out at both ends, and is provided beneath with six stools.”"
"克莱昂特真见鬼！我能拿这些做什么？","Cle. Hang it all!What am I to do with all this?"
"拉·弗莱什别急别急。“另：三把嵌有珍珠母的火枪以及配套的架子。另：一个砖炉，其中有两个蒸馏器，三个受容器，这对蒸馏爱好者可是好东西。”","La Fl. Have patience.“Item:—Three large matchlocks inlaid with mother-of-pearl, with rests to correspond. Item:—A brick furnace with two retorts and three receivers, very useful to those who have any taste for distilling.”"
"克莱昂特这真要把我逼疯了。","Cle. You will drive me crazy."
"拉·弗莱什不要激动！“另：一把博洛尼亚产的琵琶，完好无损，几乎完好无损。另：一张球桌，一只棋盘，以及从古希腊人流传下来的鹅图游戏，这些都是闲暇无聊之时打发时间的好东西。另：一张蜥蜴皮，长三英尺半，内填有干草，悬挂于天花板上，赏心悦目。上述所有物品，合理价值总和超过四千五百法郎，但出于放贷方的好心，抵现价一千克朗。”","La Fl. Gently!“Item:—A Bologna lute with all its strings, or nearly all. Item:—A pigeon-hole table and a draught-board, and a game of mother goose, restored from the Greeks, most useful to pass the time when one has nothing to do. Item:—A lizard’s skin, three feet and a half in length, stuffed with hay, a pleasing curiosity to hang on the ceiling of a room. The whole of the above-mentioned articles are really worth more than four thousand five hundred francs, and are reduced to the value of a thousand crowns through the considerateness of the lender.”"
"克莱昂特让他的好心见鬼去吧，这卑鄙之徒，他就是刽子手！哪有这样无理的高利贷？难道让我接受那高得离谱的利息都不能让他如意，还强迫我接收这一堆他收拾出来的破烂，还说值三千法郎。就算全部变卖掉，我也得不到两百克朗，即使这样我还是必须同意他的条件，因为他明白这时的我没有资格谈条件。这个恶棍，他简直要了我的命。","Cle. Let the plague choke him with his considerateness, the wretch, the cut-throat that he is!Did ever anyone hear of such usury?Is he not satisfied with the outrageous interest he asks that he must force me to take, instead of the three thousand francs, all the old rubbish which he picks up.I shan’t get two hundred crowns for all that, and yet I must bring myself to yield to all his wishes; for he is in a position to force me to accept everything, and he has me, the villain, with a knife at my throat."
"拉·弗莱什少爷，可别怪我多嘴，我看到您现在的处境，就像巴汝奇(拉伯雷著作《巨人传》里的角色)一样，一步一步走向破产——预先借款，被迫高价买进，低价售出，得不偿失啊。","La Fl. I see you, Sir, if you’ll forgive my saying so, on the high-road followed by Panurge(2) to ruin himself—taking money in advance, buying dear, selling cheap, and cutting your corn while it is still grass."
"克莱昂特你要我怎么办？这都是吝啬的父亲把儿子逼到这种地步，这也怪不得当儿子的盼着父亲早点死。","Cle. What would you have me do?It is to this that young men are reduced by the accursed avarice of their fathers; and people are astonished after that, that sons long for their death."
"拉·弗莱什遇见您父亲这样吝啬的人，再有修养的君子都会忍不住动怒的。感谢老天爷，我从不想被绞死，可我的同行们就爱做些偷鸡摸狗的坏事儿，而我非常清楚自己要远离那些让人暴富的小把戏，不会去趟这趟浑水，以免断送小命。可是，说真的，老爷的所作所为，让我真想偷走他什么东西，而且我也认为，这样做简直是为世人造福。","La Fl. No one can deny that yours would excite against his meanness the most quiet of men. I have not, thank God, any inclination gallows-ward, and among my colleagues whom I see dabbling in various doubtful affairs, I know well enough how to keep myself out of hot water, and how to keep clear of all those things which savour ever so little of the ladder; but to tell you the truth, he almost gives me, by his ways of going on, the desire of robbing him, and I should think that in doing so I was doing a meritorious action."
"克莱昂特把那清单给我，我得好好瞧瞧。","Cle. Give me that memorandum that I may have another look at it."
"第二场——阿巴贡，西蒙先生（克莱昂特与拉·弗莱什在舞台后面）","SCENE II.——HARPAGON, MR. SIMON (CLÉANTE and LA FLÈCHE at the back of the stage)."
"西蒙先生是的，先生，是一位年轻人需要这笔钱，而且很急切，无论您提出什么条件他都会接受。","Sim. Yes, Sir; it is a young man who is greatly in want of money; his affairs force him to find some at any cost, and he will submit to all your conditions."
"阿巴贡可是，西蒙先生，这笔买卖没有任何风险吗？您都了解这个人的姓名、财产和他家庭状况吗？","Har. But are you sure, Mr. Simon, that there is no risk to run in this case? and do you know the name, the property, and the family of him for whom you speak?"
"西蒙先生不，我还无法向您说清楚，因为他是我偶然听人介绍认识的。不过他本人可以当面跟您说清楚，而且他的仆人已保证，您知道他的身份后，会非常满意这笔交易的。现在我所能告诉您的就是，他的家庭条件相当富裕，而且他母亲已不在了。他还担保，只要您愿意，他的父亲活不过八个月了。","Sim. No; I cannot tell you anything for certain, as it was by mere chance that I was made acquainted with him; but he will tell you everything himself, and his servant has assured me that you will be quite satisfied when you know who he is. All I can tell you is that his family is said to be very wealthy, that he has already lost his mother, and that he will pledge you his word, if you insist upon it, that his father will die before eight months are passed."
"阿巴贡那太好了。西蒙先生，我认为在我们力所能及的时候，我们应该行善积德帮助别人。","Har. That is something. Charity, Mr. Simon, demands of us to gratify people whenever we have it in our power."
"西蒙先生这是当然。","Sim. Evidently."
"拉·弗莱什（辨认出西蒙先生，对克莱昂特低语）这是怎么回事？西蒙先生正在跟您父亲谈话！","La Fl. (aside to Cléante, on recognising Mr. Simon). What does this mean?Mr. Simon talking with your father!"
"克莱昂特（对拉·弗莱什低语）难道他知道我的身份了？你怎么可以这样出卖我？","Cle. (aside to La Flèche). Has he been told who I am, and would you be capable of betraying me?"
"西蒙先生（对着克莱昂特和拉·弗莱什）啊！你们来得真是时候！谁告诉你们在这儿见面的？（对阿巴贡）我肯定没有透露给他们您的姓名和住址，不过我认为这也没什么大碍，他们值得信任，而且你们可以在一起协商达成共识。","Sim. (to Cléante and La Flèche). Ah! you are in good time!But who told you to come here?(To Harpagon) It was certainly not I who told them your name and address; but I am of opinion that there is no great harm done; they are people who can be trusted, and you can come to some understanding together."
"阿巴贡什么！","Har. What!"
"西蒙先生（介绍克莱昂特给阿巴贡）这就是向您借一万五千法郎的年轻人。","Sim. (showing Cléante). This is the gentleman who wants to borrow the fifteen thousand francs of which I have spoken to you."
"阿巴贡什么！无赖！那个不可救药的家伙竟然是你？","Har. What! miscreant! is it you who abandon yourself to such excesses?"
"克莱昂特什么！父亲！那个赚黑心钱的人竟然是您？","Cle. What! father! is it you who stoop to such shameful deeds?"
"（西蒙先生见状离开，拉·弗莱什也躲了起来。）","(M. Simon runs away, and La Flèche hides himself.)"
"第三场——阿巴贡，克莱昂特。","SCENE III.——HARPAGON, CLÉANTE."
"阿巴贡原来借此厚债、糟蹋名誉的人是你啊！","Har. It is you who are ruining yourself by loans so greatly to be condemned!"
"克莱昂特所以，靠这罪恶的高利贷发财的就是您啊！","Cle. So it is you who seek to enrich yourself by such criminal usury!"
"阿巴贡做出这种事，你还敢出现在我面前？","Har. And you dare, after that, to show yourself before me?"
"克莱昂特做出这种事，您还有脸见人吗？","Cle. And you dare, after that, to show yourself to the world?"
"阿巴贡告诉我，你挥金如土，没有分寸、不知羞耻地挥霍掉父母用汗水挣得的财富，就一点都不觉得羞愧吗？","Har. Are you not ashamed, tell me, to descend to these wild excesses, to rush headlong into frightful expenses, and disgracefully to dissipate the wealth which your parents have amassed with so much toil."
"克莱昂特那么您做出这种勾当败坏自己的地位，用荣誉和名声为代价来满足您积攒钱财的愿望，您用最出名的高利贷主也想不到的无耻伎俩聚敛财富，难道就不觉得脸红吗？","Cle. Are you not ashamed of dishonouring your station by such dealings, of sacrificing honour and reputation to the insatiable desire of heaping crown upon crown, and of outdoing the most infamous devices that have ever been invented by the most notorious usurers?"
"阿巴贡快滚开，你这无赖，我不想再看到你！","Har. Get out of my sight, you reprobate; get out of my sight!"
"克莱昂特依您看谁的罪过最大：是需要钱而向别人借钱的人，还是不需要钱而利用不法手段去获取钱财的人？","Cle. Who is the more criminal in your opinion: he who buys the money of which he stands in need, or he who obtains, by unfair means, money for which he has no use?"
"阿巴贡我说了，快滚开，别惹我发火。（自言自语）我对这件事情并不生气，毕竟，这对我是个警告，以后我对他的一举一动要格外注意了。","Har. Begone, I say, and do not provoke me to anger.(Alone) After all, I am not very much vexed at this adventure; it will be a lesson to me to keep a better watch over all his doings."
"第四场——弗罗辛娜，阿巴贡。","SCENE IV.——FROSINE, HARPAGON."
"弗罗辛娜先生。","Fro. Sir."
"阿巴贡请等一下，我马上就回来，再跟你说话。（旁白）我最好先去瞧瞧我的钱。","Har. Wait a moment, I will come back and speak to you. (Aside) I had better go and see a little after my money."
"第五场——拉·弗莱什，弗罗辛娜。","SCENE V.——LA FLÈCHE, FROSINE."
"拉·弗莱什（没有注意到弗罗辛娜）这件事可太荒谬了。清单上的那些玩意儿我们谁都没见过，他一定有个不为人知的大仓库，把他那些玩意儿藏得严严实实的。","La Fl. (without seeing Frosine). The adventure is most comical. Hidden somewhere he must have a large store of goods of all kinds, for the list did not contain one single article which either of us recognised."
"弗罗辛娜啊！是你吗，我可怜的拉·弗莱什？怎么会在这儿遇见你？","Fro. Hallo! is it you, my poor La Flèche?How is it we meet here?"
"拉·弗莱什啊！啊！是你，弗罗辛娜，你来这里干什么？","La Fl. Ah! ah! it is you, Frosine; and what have you come to do here?"
"弗罗辛娜我来这里做什么？嗨！我只是到处走走，为了别人的婚事操心，也算是对社会贡献自己的一份力量，当然同时也不忘靠自己的小才干从中赚点小钱。在世上没点智慧还怎么活下去？像我这样的人，除了有点小诡计和小聪明外，还有什么优势可言？","Fro. What have I come to do?Why! what I do everywhere else, busy myself about other people’s affairs, make myself useful to the community in general, and profit as much as I possibly can by the small talent I possess. Must we not live by our wits in this world? and what other resources have people like me but intrigue and cunning?"
"拉·弗莱什那你正跟这家主人谈事？","La Fl. Have you, then, any business with the master of this house?"
"弗罗辛娜是的，我正在为他办一件小事，他说他一定会给我酬劳。","Fro. Yes. I am transacting for him a certain small matter for which he is pretty sure to give me a reward."
"拉·弗莱什他能给你酬劳！啊！啊！恕我直言，如果你能从他那里得到什么，那你太了不起了。我告诉你，这儿的钱可不是那么容易赚的。","La Fl. He give you a reward!Ah! ah!Upon my word, you will be ‘cute if you ever get one, and I warn you that ready money is very scarce hereabouts."
"弗罗辛娜也许不假，但是有些事情帮帮忙是能感动人的。","Fro. That may be, but there are certain services which wonderfully touch our feelings."
"拉·弗莱什敬爱的弗罗辛娜，可你还不了解阿巴贡老爷。阿巴贡是人类中最没有人性的人，是人世间心肠最硬、最吝啬的人。再贴心的服侍也别想让他掏腰包。如果你确实渴望得到一点奖励、尊敬、善意和友谊，那很容易做到。可是钱，那就另当别论了。就连他的问候和礼貌都是世上最枯燥无味的，而且“给予”是他最厌恶的字眼，他从不说给予你问候，而是借给你问候。","La Fl. Your humble servant; but as yet you don’t know Harpagon. Harpagon is the human being of all human beings the least humane, the mortal of all mortals the hardest and closest.There is no service great enough to induce him to open his purse.If, indeed, you want praise, esteem, kindness, and friendship, you are welcome to any amount; but money, that’s a different affair. There is nothing more dry, more barren, than his favour and his good grace, and “give” is a word for which he has such a strong dislike that he never says I give, but I lend, you a good morning."
"弗罗辛娜这实在太好了，但是我知道怎么从这种人身上获取钱财。我知道怎么敞开他们的心房，找到他们的弱点，然后触动他们的心灵。","Fro. That’s all very well; but I know the art of fleecing men. I have a secret of touching their affections by flattering their hearts, and of finding out their weak points."
"拉·弗莱什在他身上都没用。我敢跟你打赌，只要在钱的方面，你打动不了他的心肠。他对钱就像一个土耳其人，那股子吝啬能把你逼疯了，他能站在一旁眼睁睁地看你饿死过去，而且就算遇到乞丐，他也不会伸手帮一把。一句话，他爱钱胜过名誉、声望和道德。他一看到向他要钱的人，就像受到了致命的打击一样，就好像挖走了他的心头肉、掏走了他的五脏六腑一样！而且如果……可他回来了，我得走了。","La Fl. All useless here. I defy you to soften, as far as money is concerned, the man we are speaking of.He is a Turk on that point, of a Turkishness to drive anyone to despair, and we might starve in his presence and never a peg would he stir.In short, he loves money better than reputation, honour, and virtue, and the mere sight of anyone making demands upon his purse sends him into convulsions; it is like striking him in a vital place, it is piercing him to the heart, it is like tearing out his very bowels!And if … But here he comes again; I leave you."
"第六场——阿巴贡，弗罗辛娜。","SCENE VI.——HARPAGON, FROSINE."
