"zh","en"
"“在这条线上，没有一个人知道你这列是什么车，或者要去哪儿。你知道路的吧，往金斯顿开，放心吧，保准神不知鬼不觉。”","“Nobody will ever know, on this line,” we said, “what you are, or where you’re going. You know the way, you slip off quietly and go to Kingston.”"
"“嗯，我也不太确定，先生们，”这位高尚的朋友回答，“但我是这么想的：既然必须得有一列车去金斯顿，我不去谁去呢？这半克郎我就收下了。”","“Well, I don’t know, gents,” replied the noble fellow, “but I suppose SOME train’s got to go to Kingston; and I’ll do it. Gimme the half-crown.”"
"就这样，我们沿着伦敦暨西南铁路到了金斯顿。","Thus we got to Kingston by the London and South-Western Railway."
"后来才知道，我们坐上的那列车是邮政专列，人们在滑铁卢车站花了好几个小时寻找它，谁也不知道它发生了什么事。","We learnt, afterwards, that the train we had come by was really the Exeter mail, and that they had spent hours at Waterloo, looking for it, and nobody knew what had become of it."
"我们的船早已备好，泊在金斯顿的一座桥下。我们赶忙奔过去，先把这小山般的行李堆上去，然后才踏上甲板。","Our boat was waiting for us at Kingston just below bridge, and to it we wended our way, and round it we stored our luggage, and into it we stepped."
"船行的人问：“先生们，你们准备好了吗？”“一切就绪！”我们回答。哈里斯握着船桨，我扯着舵绳，蒙特莫伦西闷闷不乐、疑虑重重地趴在船头——就这样，我们驶向了我们未来两周的家：泰晤士河。","“Are you all right, sir?” said the man. “Right it is,” we answered; and with Harris at the sculls and I at the tiller-lines, and Montmorency, unhappy and deeply suspicious, in the prow, out we shot on to the waters which, for a fortnight, were to be our home."
"1 这里指的是拾垃圾者，是一种诙谐的说法。2 斯坦利，非洲大陆探险家、冒险家和新闻记者。1871年，历时8个月后，斯坦利在中非找到了5年不通音讯的苏格兰冒险家利文斯顿，并与其一同在中非探险。3 相当于两个半先令。",""
"第六章 金斯顿——对英国早期历史的深刻评论——雕花橡木引发的人生思考——可怜的小斯蒂文斯——关于古董的思考——我忘记了正在掌舵——有趣的结果——汉普顿宫的迷宫——哈里斯做领路人的经历","Chapter VI. KINGSTON.—INSTRUCTIVE REMARKS ON EARLYENGLISH HISTORY.—INSTRUCTIVE OBSERVATIONS ONCARVED OAK AND LIFE IN GENERAL.—SAD CASE OFSTIVVINGS, JUNIOR.—MUSINGS ON ANTIQUITY.—IFORGET THAT I AM STEERING.—INTERESTING RESULT.—HAMPTON COURT MAZE.—HARRIS AS A GUIDE."
"这天早晨非常美好。时值春末夏初，草叶和树叶的柔嫩光泽已渗出更深的绿意。如果把一年比作女人的一生，那现在正是她从美丽少女变为成熟女人的时刻，有种莫名的东西在苏醒，连空气都随着她激动的脉搏在微微颤动。","It was a glorious morning, late spring or early summer, as you care to take it, when the dainty sheen of grass and leaf is blushing to a deeper green; and the year seems like a fair young maid, trembling with strange, wakening pulses on the brink of womanhood."
"金斯顿伸到河边的几条小巷古雅别致，在灿烂的阳光中像画儿一样好看；河面波光粼粼，漂着几只驳船；纤道上绿荫掩映；纤道对岸，别墅群整齐精神；哈里斯穿着红黄相间的运动衫，吭哧吭哧地划船；远处隐隐浮现出都铎王朝宫殿旧址的灰色宫墙——这一切构成阳光灿烂的美丽画面，明亮却又恬静，充满活力却又与世无争。尽管还是上午，这梦一般的美景将我陶醉得迷迷糊糊，神思渐渐游离陷入冥想。","The quaint back streets of Kingston, where they came down to the water’s edge, looked quite picturesque in the f lashing sunlight, the glinting river with its drifting barges, the wooded towpath, the trim-kept villas on the other side, Harris, in a red and orange blazer, grunting away at the sculls, the distant glimpses of the grey old palace of the Tudors, all made a sunny picture, so bright but calm, so full of life, and yet so peaceful, that, early in the day though it was, I felt myself being dreamily lulled off into a musing fit."
"我开始想金斯顿这个名字，当撒克逊人的国王在此加冕的时代，这里曾被叫做“英格斯顿”。伟大的恺撒王在此横渡泰晤士河；罗马军队曾在它高高的山坡上露营。恺撒和后来的伊丽莎白女王一样，足迹几乎遍布天涯海角，唯一的不同之处在于他比可爱的女王更自重——他不会在乡间小店过夜。","I mused on Kingston, or “Kyningestun,” as it was once called in the days when Saxon “kinges” were crowned there. Great Caesar crossed the river there, and the Roman legions camped upon its sloping uplands. Caesar, like, in later years, Elizabeth, seems to have stopped everywhere: only he was more respectable than good Queen Bess; he didn’t put up at the public-houses."
"这位英格兰的王后，终身未嫁，却对小酒店有着狂热的喜爱。以伦敦为中心、以10英里为半径的范围内，几乎没有哪家小酒店（稍微有点吸引力的）能少得了她的踪迹。总会有那么个时候，她会往里探个脑袋、顺便坐一小会儿甚至小住一宿。我不由得联想到哈里斯，如果他突然改过自新，奋发图强，成了个伟大的人物，比如说首相什么的，那么在他死后，人们会不会在他爱去的酒吧门口贴上“哈里斯曾在本店喝过一杯苦啤酒”或者“1888年夏哈里斯曾在此享用两杯冰镇苏格兰威士忌”或者“1886年12月哈里斯被本店老板轰赶出去”之类的标语呢？","She was nuts on public-houses, was England’s Virgin Queen. There’s scarcely a pub. of any attractions within ten miles of London that she does not seem to have looked in at, or stopped at, or slept at, some time or other. I wonder now, supposing Harris, say, turned over a new leaf, and became a great and good man, and got to be Prime Minister, and died, if they would put up signs over the public-houses that he had patronised: “Harris had a glass of bitter in this house;” “Harris had two of Scotch cold here in the summer of ’88;” “Harris was chucked from here in December, 1886.”"
"不，那样就太泛滥了！真正会出名的是那些哈里斯从来没有踏足的酒店。“南部伦敦唯一一家哈里斯从未光顾的酒店！”人们会成群结队地前来探个究竟。","No, there would be too many of them! It would be the houses that he had never entered that would become famous. “Only house in South London that Harris never had a drink in!” The people would flock to it to see what could have been the matter with it."
"懦弱的英王爱德华想必恨透了金斯顿。那晚的加冕盛宴肯定让他感到难以消受。可能是填满蜜糖果脯的猪头不合他的肠胃（反正我是不爱吃），也可能怪他喝了太多葡萄酒和蜂蜜酒。总之他悄悄离开狂欢的喧闹人群，想要与亲爱的艾尔吉娃在月下共度宁谧的二人时光。","How poor weak-minded King Edwy must have hated Kyningestun! The coronation feast had been too much for him. Maybe boar’s head stuffed with sugar-plums did not agree with him (it wouldn’t with me, I know), and he had had enough of sack and mead; so he slipped from the noisy revel to steal a quiet moonlight hour with his beloved Elgiva."
"据我猜测，当时二人依偎在窗边，执手共赏平镜般的河面上月亮的倒影，从遥远的宴会大厅传出杯盘相撞的叮当声和高谈阔论的喧哗声，声音在风中波动，所以时近时远、若有若无。","Perhaps, from the casement, standing hand-in-hand, they were watching the calm moonlight on the river, while from the distant halls the boisterous revelry floated in broken bursts of faint-heard din and tumult."
"两位粗暴的访客——奥多和圣邓斯坦——不请自来，猛地撞进安静的小屋，对年轻甜美的皇后恶语侮辱，将可怜的爱德华拉回醉酒之徒们的争吵中去了。","Then brutal Odo and St. Dunstan force their rude way into the quiet room, and hurl coarse insults at the sweet-faced Queen, and drag poor Edwy back to the loud clam our of the drunken brawl."
"多少年后，历经战火，撒克逊的国王和撒克逊的狂欢酒会并排着进入坟墓。金斯顿一度光华黯淡，当汉普顿宫成为都铎王朝和斯图亚特王朝的王宫时，才再次迎来辉煌。王室成员的驳船停靠在河边，穿着艳丽斗篷的时髦男士们大摇大摆地拾阶而下，大声喊着：“这么多渡船！嗬！我的天，谢谢！”","Years later, to the crash of battle-music, Saxon kings and Saxon revelry were buried side by side, and Kingston’s greatness passed away for a time, to rise once more when Hampton Court became the palace of the Tudors and the Stuarts, and the royal barges strained at their moorings on the river’s bank, and bright-cloaked gallants swaggered down the water-steps to cry: “What Ferry, ho! Gadzooks, gramercy.”"
"从附近的很多古老房屋可以明显看出当时金斯顿作为王室居住的自治区，相当繁华。贵族和朝丞们也居住于此，伴随他们的君王。通往王宫正门的大路上终日熙来攘往，响着剑的哐当声和小马驹轻快的马蹄声，丝绸和天鹅绒摩擦得沙沙作响，美丽的面容交相辉映。高大宽敞的房屋有凸出壁外的格子窗、巨大的壁炉和人字屋顶，都让人不禁回想起那属于长统袜、紧身上衣、镶嵌着珍珠的三角胸衣和复杂的盟誓的年代。修建这些房屋的时候，“人们尚还懂得建筑的艺术”。那些红色硬砖随着时间推移只会变得越来越牢固，那些橡木楼梯也不会在你踮着脚尖下楼时发出吱吱呀呀的呻吟。","Many of the old houses, round about, speak very plainly of those days when Kingston was a royal borough, and nobles and courtiers lived there, near their King, and the long road to the palace gates was gay all day with clanking steel and prancing palfreys, and rustling silks and velvets, and fair faces. The large and spacious houses, with their oriel, latticed windows, their huge fireplaces, and their gabled roofs, breathe of the days of hose and doublet, of pearl-embroidered stomachers, and complicated oaths. They were upraised in the days “when men knew how to build.” The hard red bricks have only grown more firmly set with time, and their oak stairs do not creak and grunt when you try to go down them quietly."
"谈到橡木楼梯，我就想起金斯顿一户人家的一座相当高级的雕花橡木楼梯。现在它已经成了集市街上的店铺，但可以肯定曾是某位名流的宅邸。某天，我一位家住金斯顿的友人去那里买帽子，一不留神，居然当场把手伸进口袋掏出钱付了款。","Speaking of oak staircases reminds me that there is a magnificent carved oak staircase in one of the houses in Kingston. It is a shop now, in the market-place, but it was evidently once the mansion of some great personage. A friend of mine, who lives at Kingston, went in thereto buy a hat one day, and, in a thoughtless moment, put his hand in his pocket and paid for it then and there."
"店主（他和我朋友是熟人）一开始当然有点吃惊，但很快镇定下来，觉得应该做点什么来鼓励这种行为，于是问我朋友想不想看点漂亮的雕花橡木。我朋友说倒也不错，于是店主领着他走进店铺深处，那里有一座橡木楼梯。楼梯的护栏雕工精美，两侧贴的墙板竟也全是雕花橡木，美轮美奂，气派非凡，用来装饰皇宫也不为过。","The shopman (he knows my friend) was naturally a little staggered at first; but, quickly recovering himself, and feeling that something ought to be done to encourage this sort of thing, asked our hero if he would like to see some fine old carved oak. My friend said he would, and the shopman, thereupon, took him through the shop, and up the staircase of the house. The balusters were a superb piece of workmanship, and the wall all the way up was oak-panelled, with carving that would have done credit to a palace."
"他们爬上楼梯，来到客厅。房间宽敞明亮，四面贴着让人愉悦但稍嫌突兀的蓝底墙纸。这间房没有什么特殊之处，我朋友不禁疑惑店主为什么要带他进来。店主走到墙纸面前，轻轻敲了敲，听上去像是木板。","From the stairs, they went into the drawing-room, which was a large, bright room, decorated with a somewhat startling though cheerful paper of a blue ground. There was nothing, however, remarkable about the apartment, and my friend wondered why he had been brought there. The proprietor went up to the paper, and tapped it. It gave forth a wooden sound."
"“这可是橡木，”他解释说，“清一色的雕花橡木，下至地板，上至天花板，就和你上楼时看到的那些一样。”","“Oak,” he explained. “All carved oak, right up to the ceiling, just the same as you saw on the staircase.”"
"“我的天啊！我说，兄弟，”我朋友不由得要抗议，“如果我没有听错的话，你说你用蓝色墙纸把雕花橡木给盖起来了？”","“But, great Caesar! man,” expostulated my friend; “you don’t mean to say you have covered over carved oak with blue wall-paper?”"
"“没错，”他回答说，“着实花了我不少钱。因为首先得用同样大小的平滑木板把凹凸的雕花木板遮盖起来。但也算值了，你看，现在房间色彩多明快啊。以前别提多沉闷了。”","“Yes,” was the reply: “it was expensive work. Had to match-board it all over first, of course. But the room looks cheerful now. It was awful gloomy before.”"
"我没法说完全是店主本人的错（他要是知道肯定得长舒一口气）。先不考虑古董收集狂们的观点，单纯从他的角度（他不过是一个普通的房主，只希望高高兴兴地过小日子）来看，其实也挺有道理的。雕花橡木确实让人赏心悦目，但只适合偶尔欣赏，真要天天被它们围住，若非嗜其如命的人，免不了变得郁郁寡欢，因为感觉就好像住在教堂里一样。","I can’t say I altogether blame the man (which is doubtless a great relief to his mind). From his point of view, which would be that of the average house holder, desiring to take life as lightly as possible, and not that of the old-curiosity-shop maniac, there is reason on his side. Carved oak is very pleasant to look at, and to have a little of, but it is no doubt somewhat depressing to live in, for those whose fancy does not lie that way. It would be like living in a church."
"不，这还不是我想说的重点。其实我想说，整件事中最悲哀的一点，在于他这样一位不懂得欣赏的人，却住在铺满雕花橡木的客厅里；而喜爱雕花橡木的人，又必须要花大价钱去四处求购。这似乎就是这个世界的规则：每个人得到的都是他不想要的，而他想要的总是被分配给其他人。","No, what was sad in his case was that he, who didn’t care for carved oak, should have his drawing-room panelled with it, while people who do care for it have to pay enormous prices to get it. It seems to be the rule of this world. Each person has what he doesn’t want, and other people have what he does want."
"已婚男人有了老婆不珍惜；年轻的单身汉成天抱怨娶不到老婆。自己都养不活的穷人，得要喂养8个好胃口的孩子；腰缠万贯的老夫妇却膝下无子女，死后连个继承人都没有。","Married men have wives, and don’t seem to want them; and young single fellows cry out that they can’t get them. Poor people who can hardly keep themselves have eight hearty children. Rich old couples, with no one to leave their money to, die childless."
"有情人的女孩们更是如此。她们根本就不稀罕情人。她们说“没有他们就好了”、“他们太烦了”或者“他们怎么不去追求史密斯小姐或布朗小姐呢？她们相貌平平，年纪也不小了，不正缺人爱么？”而她们自己不需要情人。她们永远不打算结婚。","Then there are girls with lovers. The girls that have lovers never want them. They say they would rather be without them, that they bother them, and why don’t they go and make love to Miss Smith and Miss Brown, who are plain and elderly, and haven’t got any lovers? They themselves don’t want lovers. They never mean to marry."
"这种事不能多想，一想就情绪低沉。","It does not do to dwell on these things; it makes one so sad."
"以前我们学校有这么个男孩，大家习惯叫他“桑福德与默顿”，尽管他的真名叫史蒂文斯。他是我认识的最特别的孩子。我相信他真心热爱学习。他常常为了坐在床上大声朗读希腊语而与同寝室的人大吵大闹，读起法语不规则动词表来简直没完没了。他脑子里满是为父母争光、为学校添彩这类不自然的古怪观念，还渴望赢得奖赏，长大后要做个聪明的人，反正这类软弱想法多得惊人。我从来没有遇到过这样奇怪的人，但是请注意，他又是那么温顺无害，就像还没出生的婴儿。","There was a boy at our school, we used to call him Sandford and Merton. His real name was Stivvings. He was the most extraordinary lad I ever came across. I believe he really liked study. He used to get into awful rows for sitting up in bed and reading Greek; and as for French irregular verbs there was simply no keeping him away from them. He was full of weird and unnatural notions about being a credit to his parents and an honour to the school; and he yearned to winprizes, and grow up and be a clever man, and had all those sorts of weak-minded ideas. I never knew such a strange creature, yet harmless, mind you, as the babe unborn."
"那孩子一星期总会病上两次，可以不用去学校。从来没有一个男孩能有史蒂文斯这么擅长生病。在他周围10英里内有谁生了什么病，那他一定会被传染，而且病得还不轻。他能在三伏天患上支气管炎、在圣诞节患上花粉症、在旱灾肆虐了6个星期后患上风湿热、在11月的大雾天气里出门后就中暑了。","Well, that boy used to get ill about twice a week, so that he couldn’t go to school. There never was such a boy to get ill as that Sandford and Merton. If there was any known disease going within ten miles of him, he had it, and had it badly. He would take bronchitis in the dog-days, and have hay-fever at Christmas. After a six weeks’ period of drought, he would be stricken down with rheumatic fever; and he would go out in a November fog and come home with a sunstroke."
"有一年，他们用笑气麻醉了这个可怜的小子，拔掉他所有的牙，安上全套的假牙，因为他的牙痛实在太厉害。哪知道牙痛就转为神经痛，进而发展成耳膜痛。他每时每刻都患感冒，但是也有例外，那就是每9个星期1次患猩红热的那几天。他无论春夏秋冬都长着冻疮。1871年霍乱大恐慌那阵子，我们是唯一幸免的教区，全区就一个病例（可出名了）：我们的小史蒂文斯。","They put him under laughing-gas one year, poor lad, and drew all his teeth, and gave him a false set, because he suffered so terribly with toothache; and then it turned to neuralgia and ear-ache. He was never without a cold, except once for nine weeks while he had scarlet fever; and he always had chilblains. During the great cholera scare of 1871, our neighbourhood was singularly free from it. There was only one reputed case in the whole parish: that case was young Stivvings."
"他生病了只能卧床，吃鸡肉、奶油冻和温室葡萄，他会躺在那里抽泣，因为他们禁止他做拉丁习题，并且拿走了他的德语语法书。","He had to stop in bed when he was ill, and eat chicken and custards and hot-house grapes; and he would lie there and sob, because they wouldn’t let him do Latin exercises, and took his German grammar away from him."
"包括我在内的其他男孩子，都巴不得用10个学期的学校生活换取1天的病，我们可不愿意让父母有任何借口因为我们而出风头，然而，我们连落枕扭伤脖子这种小病都得不了。我们在大风中瞎转悠，却被吹得更健康更清醒；我们吃让我们生病的东西，但越吃越胖，胃口也越吃越好。放假之前，我们绞尽脑汁也没法生病。但放假当天，我们立刻得上感冒、咳喘病以及五花八门的失调症，新学期不开始病就好不了。新学期一开始，一切都与我们所作的努力相反，我们突然痊愈了，一个个变得比生病前还生龙活虎。","And we other boys, who would have sacrificed ten terms of our school life for the sake of being ill for a day, and had no desire whatever to give our parents any excuse for being stuck-up about us, couldn’t catch so much as a stiff neck. We fooled about in draughts, and it did us good, and freshened us up; and we took things to make us sick, and they made us fat, and gave us an appetite. Nothing we could think of seemed to make us ill until the holidays began. Then, on the breaking-up day, we caught colds, and whooping cough, and all kinds of disorders, which lasted till the term recommenced; when, in spite of everything we could manoeuvre to the contrary, we would get suddenly well again, and be better than ever."
"这就是人生：人如野草，命运如刀！我们只能等着被割下来、等着被放到烤箱里去、等着被烤。","Such is life; and we are but as grass that is cut down, and put into the oven and baked."
"下面继续谈论关于雕花橡木的话题。我们的祖先们一定很有艺术眼光和审美水平。因为你看吧，现在我们珍视的艺术宝藏都是从土里挖出来的，制造于三四百年前，在其所属的年代不过是稀松平常的物件。我怀疑这些我们如此珍视的汤盘、啤酒杯、烛花剪究竟有没有真正的内在美，也许只是年月的光环在它们身上洒下的光辉增添了它们的魅力，欺骗了我们的眼睛。我们挂在墙上作装饰的“老蓝”不过是几个世纪前家家都有的日常器皿；现在我们递给所有朋友以供他们充行家发表长篇评价的粉红色牧羊人和黄色牧羊女瓷器，在18世纪时不过是不值钱的壁炉装饰品，如果小孩哭喊，母亲会毫不犹豫地递给他吮着玩。","To go back to the carved-oak question, they must have had very fair notions of the artistic and the beautiful, our great-great-grandfathers. Why, all our art treasures of to-day are only the dug-up common places of three or four hundred years ago. I wonder if there is real intrinsic beauty in the old soup-plates, beer-mugs, and candle-snuffers that we prize so now, or if it is only the halo of age glowing around them that gives them their charms in our eyes. The “old blue” that we hang about our walls as ornaments were the common every-day household utensils of a few centuries ago; and the pink shepherds and the yellow shepherdesses that we hand round now for all our friends to gush over, and pretend they understand, were the unvalued mantel-ornaments that the mother of the eighteenth century would have given the baby to suck when he cried."
"将来也会是这样吗？世间追捧的珍宝是否永远是古代的便宜货？到公元两千零几年的时候，我们现在这些柳叶式样的餐盘会不会成排摆在有钱人家的壁炉架上？看我们的白色茶杯，杯沿滚金，内壁烫着漂亮的金色花朵图案（花的品种不详），仆人莎拉.简一不留神就会打碎几个，将来这些碎片会不会被小心翼翼地拼贴完整，摆在壁架上，由女主人亲自拂拭？","Will it be the same in the future? Will the prized treasures of to-day always be the cheap trifles of the day before? Will rows of our will ow-pattern dinner-plates be ranged above the chimneypieces of the great in the years 2000 and odd? Will the white cups with the gold rim and the beautiful gold flower inside (species unknown), that our Sarah Janes now break in sheer light-heartedness of spirit, be carefully mended, and stood upon a bracket, and dusted only by the lady of the house?"
"在我租住的卧室里（带家具出租），有一只瓷狗。它全身白色，眼睛蓝色，鼻子粉红带斑点，脖子僵直，表情和蔼得近乎痴呆。对它，我欣赏不来。如果把它称作艺术品，我有点接受不了。没心没肺的朋友们会嘲笑它，连房东太太本人都对它没好感，其存在之所以被容忍，只因为是她姨妈送的礼物。","That china dog that ornaments the bedroom of my furnished lodgings. It is a white dog. Its eyes blue. Its nose is a delicate red, with spots. Its head is painfully erect, its expression is amiability carried to verge of imbecility. I do not admire it myself. Considered as a work of art, I may say it irritates me. Thoughtless friends jeer at it, and even my landlady herself has no admiration for it, and excuses its presence by the circumstance that her aunt gave it to her."
"但是，在两百年后，那只瓷狗很有可能会从某处出土，重见天日，也许缺了几条腿、断了尾巴，照样被当作古瓷器卖到古董店，尊奉在玻璃盒子里。人们把它用双手捧着传看，赞叹不已。他们会注意到小狗鼻头的颜色很有深度和层次，还会纷纷猜测失踪的尾巴尖无疑曾是那么地美。","But in 200 years’ time it is more than probable that that dog will be dug up from somewhere or other, minus its legs, and with its tail broken, and will be sold for old china, and put in a glass cabinet. And people will pass it round, and admire it. They will be struck by the wonderful depth of the colour on the nose, and speculate as to how beautiful the bit of the tail that is lost no doubt was."
"在这个世纪的我们，还没水平欣赏那只瓷狗的美。我们对它太熟悉了。打个比方，日落和星辰很美，我们不为所动，那是因为每天都会看到。关于那只瓷狗也是同理。到2288年，人们会滔滔不绝地赞美它。届时瓷狗的制作工艺已是失传的艺术。我们的后代会惊叹我们居然能制造出这样的瓷狗，多么有智慧啊。我们将被充满敬意地称为“那些活跃于19世纪的伟大艺术家，创造了这些瓷狗”。","We, in this age, do not see the beauty of that dog. We are too familiar with it. It is like the sunset and the stars: we are not awed by their loveliness because they are common to our eyes. So it is with that china dog. In 2288 people will gush over it. The making of such dog swill have become a lost art. Our descendants will wonder how we did it, and say how clever we were. We shall be referred to lovingly as “those grand old artists that flourished in the nineteenth century, and produced those china dogs.”"
"现在普通女孩在学校缝纫课上的练习作业，在未来的世界，将被称为“维多利亚女王时代的织锦”并变得价值连城。现在路边小旅馆那些蓝白相间的杯子，在未来的世界，就算已经支离破碎残缺不全，也会被古董贩四处搜求，然后用同等重量的黄金的价格卖给有钱人作葡萄酒杯。日本游客将买断所有逃过岁月毁灭之手的“拉姆斯盖特的小礼物”和“马尔盖特的旅游纪念品”，将其当作英国古董带回日本江户。","The “sampler” that the eldest daughter did at school will be spoken of as “tapestry of the Victorian era,” and be almost priceless. The blue and-white mugs of the present-day roadside inn will be hunted up, all cracked and chipped, and sold for their weight in gold, and rich people will use them for claret cups; and travellers from Japan will buy up all the “Presents from Ramsgate”, and “Souvenirs of Margate”,1 that may have escaped destruction, and take them back to Jedo as ancient English curios."
"突然，哈里斯扔掉桨，站起身，离开座位，找个地方半躺下来，把二郎腿跷得老高。蒙特莫伦西汪汪乱叫，腾空翻了个筋斗，震得放在上层的食物篮一跳，里面的东西全掉了下来。","At this point Harris threw away the sculls, got up and left his seat, and sat on his back, and stuck his legs in the air. Montmorency howled, and turned a somersault, and the top hamper jumped up, and all the things came out."
"我有点吃惊，但按捺住了火气，相当温和地问：","I was somewhat surprised, but I did not lose my temper. I said, pleasantly enough:"
"“喂！怎么回事？”","“Hulloa! what’s that for?”"
"“怎么回事？怎——”","“What’s that for? Why—”"
"算了，想一想，我这里就不复述哈里斯的话了。我承认，后来知道自己确实做错了。但是，语言暴力和表达粗俗是不可原谅的，对于哈里斯这样有良好教养的人出现这种情况更不可原谅。事情是这样的：我的神思一会儿穿越到古代，一会儿穿越到未来，不由得忘记了（很容易理解吧）自己在掌舵，于是让我们的船和纤道亲密接触了。一时间，我们竟分不清哪一部分是我们的船，哪一部分属于米德尔塞克斯郡的河岸。但过了一阵终于划清两者的界线，与河岸说了拜拜。","No, on second thoughts, I will not repeat what Harris said. I may have been to blame, I admit it; but nothing excuses violence of language and coarseness of expression, especially in a man who has been carefully brought up, as I know Harris has been. I was thinking of other things, and forgot, as any one might easily understand, that I was steering, and the consequence was that we had got mixed up a good deal with the tow-path. It was difficult to say, for the moment, which was us and which was the Middlesex bank of the river; but we found out after awhile, and separated ourselves."
"然而，哈里斯说他划够了，要求换岗。正好我们靠在岸边，我就拽着缆绳上岸去，拖着船经过了汉普顿王宫。我爱那段沿河绵延的老墙！每次看到它，我的心情就会变得很好。它真是座成熟、明快、甜美的老墙！青苔攀在墙面，苔藓伏在墙角，一条嫩绿的枝丫羞怯地从墙头探出脑袋张望河上的繁忙景象，下面盘着冷静的老长春藤——这幅画面多么动人啊！老墙上每10码就有约50块光影斑斓的色块。如果我善于素描和水彩，绝对要为它画一幅漂亮的速写。我常常想，如果我住在汉普顿王宫，那该多好啊！它看上去是那么地平和静谧，附近也是那么地适合闲游漫步（当然，散步必须在清晨，那时参观者还未蜂拥而至）。","Harris, however, said he had done enough for a bit, and proposed that I should take a turn; so, as we were in, I got out and took the towline, and ran the boat on past Hampton Court. What a dear old wall that is that runs along by the river there! I never pass it without feeling better for the sight of it. Such a mellow, bright, sweet old wall; what a charming picture it would make, with the lichen creeping here, and the moss growing there, a shy young vine peeping over the top at this pot, to see what is going on upon the busy river, and the sober old ivy clustering a little farther down! There are fifty shades and tints and hues in every ten yards of that old wall. If I could only draw, and knew how to paint, I could make a lovely sketch of that old wall, I’m sure. I’ve often thought I should like to live at Hampton Court. It looks so peaceful and so quiet, and it is such a dear old place to ramble round in the early morning before many people are about."
"其实我也知道，要真住那儿，我可吃不消。夜晚来临，它会变得极其阴森恐怖，你的灯笼在木板墙上投下鬼魅般的影子，远处的脚步声在冷冰冰的石头走廊里回响，“咚、咚、咚”，越来越近了，终于又慢慢远去了，留下死一般的寂静和你砰砰的心跳。","But, there, I don’t suppose I should really care for it when it came to actual practice. It would be so ghastly dull and depressing in the evening, when your lamp cast uncanny shadows on the panelled walls, and the echo of distant feet rang through the cold stone corridors, and now drew nearer, and now died away, and all was death-like silence, save the beating of one’s own heart."
"人类无论男女老幼，都是太阳的孩子，我们热爱光明，热爱生命。所以我们会涌向集镇和城市，让乡村一年更比一年荒芜。在白天，包围着我们的大自然生机勃勃，热闹繁忙，空旷的山坡和幽深的森林在我们眼里是那么地可爱。可一旦夜幕降临，大地母亲进入梦乡，留我们醒着，噢！夜的世界悲惨凄清，我们恐惧得一如寂静空屋里的孩童。我们坐着抽泣起来，渴望着有明亮煤油灯照耀的街道，渴望听到人声，听到人类生活的脉搏声。然而夜风吹过，只听得树木的黑影在沙沙作响，更觉四面是无边无际的静默，我们感到多么地无助和渺小。周围有数不清的鬼魂在静静地叹息，让我们感到深深的哀伤。所以让我们聚在大城市里吧，用100万盏煤气灯做成巨大的篝火，绕着它欢呼和歌唱，那么勇气会重新回到我们心中。","We are creatures of the sun, we men and women. We love light and life. That is why we crowd into the towns and cities, and the country grows more and more deserted every year. In the sunlight—in the daytime, when Nature is alive and busy all around us, we like the open hill-side sand the deep woods well enough: but in the night, when our Mother Earth has gone to sleep, and left us waking, oh! the world seems so lone some, and we get frightened, like children in a silent house. Then we sit and sob, and long for the gas-lit streets, and the sound of human voices, and the answering throb of human life. We feel so helpless and so little in the great stillness, when the dark trees rustle in the night wind. There are so many ghosts about, and their silent sighs make us feel so sad. Let us gather together in the great cities, and light huge bonfires of a million gas-jets, and shout and sing together, and feel brave."
"哈里斯问我是否去过汉普顿王宫的迷宫，他曾经进去给人带路。他在地图上研究后，觉得这迷宫简单到了愚蠢的程度，根本不值那两便士的门票。后来据他说，那张迷宫地图一定是恶作剧，因为与实际布局完全不符，纯粹误导人。哈里斯之所以进去，是为了陪他的乡下表弟。他说：“我们进去一下，这样以后你可以说你去过那。但它太简单了，这样的地方都能叫迷宫也太荒唐了。你只用记住一条：转弯处通通往右拐。我们现在进去，10分钟后就能出来，到时候去找地方吃午饭。”","Harris asked me if I’d ever been in the maze at Hampton Court. He said he went in once to show somebody else the way. He had studied it up in a map, and it was so simple that it seemed foolish—hardly worth the two pence charged for admission. Harris said he thought that map must have been got up as a practical joke, because it wasn’t a bit like the real thing, and only misleading. It was a country cousin that Harris took in. He said: “We’ll just go in here, so that you can say you’ve been, but it’s very simple. It’s absurd to call it a maze. You keep on taking the first turning to the right. We’ll just walk round for ten minutes, and then go and get some lunch.”"
"进去不久，他们就遇到别的一些人，据说已经在迷宫里困了45分钟，基本上走不动了。哈里斯告诉他们，如果愿意，可以跟他走，他正要往里走，并且转几个弯就要出去。于是他们称赞哈里斯是个大好人，跟在了他后面。","They met some people soon after they had got inside, who said they had been there for three-quarters of an hour, and had had about enough of it. Harris told them they could follow him, if they liked; he was just going in, and then should turn round and come out again. They said it was very kind of him, and fell behind, and followed."
