"zh","en"
"约翰悉心照顾我。在我表示对那只奥尔平顿白母鸡饶有兴趣之后，约翰竭尽全力转移我的注意力，晚上还特意把鸡舍门锁上。逐渐地，提神的山区空气、健康的食物以及每天的山间散步极大地缓解了我的疾病，使我变得彻底悲伤、沮丧了。我听说附近山区有个乡村大夫。我就去了他那里，把事情始末全告诉了他。他留着灰白胡子，布满皱纹的蓝眼睛清澈明亮，身穿家中自制的灰色牛仔衣。","John looked after me carefully.After I had evinced so much interest in his White Orpington chicken he tried his best to divert my mind, and was particular to lock his hen house of nights.Gradually the tonic mountain air, the wholesome food, and the daily walks among the hills so alleviated my malady that I became utterly wretched and despondent.I heard of a country doctor who lived in the mountains nearby.I went to see him and told him the whole story.He was a gray-bearded man with clear, blue, wrinkled eyes, in a home-made suit of gray jeans."
"为了节约时间，我自己诊断了起来：用右手食指摸摸鼻子，敲击膝盖下方，以使脚踢起来。再听听胸膛，伸伸舌头，又问了他派恩维尔墓地的价格。","In order to save time I diagnosed my case, touched my nose with my right forefinger, struck myself below the knee to make my foot kick, sounded my chest, stuck out my tongue, and asked him the price of cemetery lots in Pineville."
"他点燃了烟斗，盯着我看了约有三分钟。“老兄，”过了一会儿，他说，“你的情况非常不妙啊。虽然有康复的可能，但希望很渺茫啊。”","He lit his pipe and looked at me for about three minutes.“Brother,” he said, after a while, “you are in a mighty bad way.There’s a chance for you to pull through, but it’s a mighty slim one.”"
"“是什么希望？”我急切地问。","“What can it be?” I asked eagerly."
"“我尝试过砷、金、磷、运动、马钱子、水治疗法、休息、刺激、可待因以及氨水芳香酒精。药典中，还有什么漏了尝试吗？”","“I have taken arsenic and gold, phosphorus, exercise, nux vomica, hydrotherapeutic baths, rest, excitement, codein, and aromatic spirits of ammonia.Is there anything left in the pharmacopœia?”"
"“这个山区的某个地方，”大夫说，“生长着一种植物——一种开花植物。它能治好你的病，而且，恐怕也只有它能救你了。这种植物极其古老，近来又很稀缺，很难找到。你我将不得不去搜寻啊。我现在已经不给人看病了。我年事已高，但你的病我还是会看的。你以后每天下午都要到我这儿来，帮我寻找这种植物，直到找到为止。城里的大夫可能十分了解新科技事物；然而，对于大自然携在马鞍囊里的草药，他们就知之甚少了。”","“Somewhere in these mountains,” said the doctor, “there’s a plant growing—a flowering plant that’ll cure you, and it’s about the only thing that will.It’s of a kind that’s as old as the world; but of late it’s powerful scarce and hard to find.You and I will have to hunt it up.I’m not engaged in active practice now: I’m getting along in years; but I’ll take your case.You’ll have to come every day in the afternoon and help me hunt for this plant till we find it.The city doctors may know a lot about new scientific things, but they don’t know much about the cures that nature carries around in her saddlebags.”"
"于是，老大夫和我每天都在蓝岭山脉的山峰谷地里寻觅那包治百病的植物。我们一起艰难地爬上陡峭的山峰。山坡落满了秋叶，脚下直打滑。为免跌落下去，我们不得不抓住每一棵够得着的小树和大树枝。我们跋涉于峡谷罅隙之中，那里的月桂树和蕨类植物有胸那么高；我们沿着山间溪流走了几英里；随后又蜿蜒前行，就像印第安人穿行于松树林中——路边、山头、河边、山边，我们到处寻找那神奇的植物。","So every day the old doctor and I hunted the cure-all plant among the mountains and valleys of the Blue Ridge.Together we toiled up steep heights so slippery with fallen autumn leaves that we had to catch every sapling and branch within our reach to save us from falling.We waded through gorges and chasms, breast-deep with laurel and ferns; we followed the banks of mountain streams for miles; we wound our way like Indians through brakes of pine—road side, hill side, river side, mountain side we explored in our search for the miraculous plant."
"正如老大夫所说，这种植物必定是日渐稀少，不易找到了。但是，我们仍然继续找寻。日复一日，我们探寻山谷，攀登高峰，跨越高原，寻找那神奇的植物。他是山里土生土长的人，似乎从不感觉疲惫。回到家里，我常常累得什么也不想做，只是倒在床上，一觉睡到天明。就这样，我们坚持了一个月。","As the old doctor said, it must have grown scarce and hard to find.But we followed our quest.Day by day we plumbed the valleys, scaled the heights, and tramped the plateaus in search of the miraculous plant.Mountain-bred, he never seemed to tire.I often reached home too fatigued to do anything except fall into bed and sleeping until morning.This we kept up for a month."
"一天傍晚，我和老大夫跋涉六英里之后回来，就和阿玛丽丽丝到路边树下散步去了。我们眺望着披上深紫色睡袍准备睡觉的群山。","One evening after I had returned from a six-mile tramp with the old doctor, Amaryllis and I took a little walk under the trees near the road.We looked at the mountains drawing their royal-purple robes around them for their night’s repose."
"“看到你康复了，我真开心。”她说，“你刚来的时候把我吓坏了。我还以为你真得了什么病呢。”","“I’m glad you’re well again,” she said. “When you first came you frightened me.I thought you were really ill.”"
"“又好了！”我几乎尖叫出来，“你知道吗？我活下来的几率只有千分之一。”","“Well again!” I almost shrieked. “Do you know that I have only one chance in a thousand to live?”"
"阿玛丽丽丝吃惊地看着我。“怎么会啊？”她说，“你可壮得像头耕地的骡子啊，每晚睡上十或十二个小时，胃口好得都快把我家吃穷了。你还想要怎么样啊？”","Amaryllis looked at me in surprise.“Why,” said she, “you are as strong as one of the plough-mules, you sleep ten or twelve hours every night, and you are eating us out of house and home.What more do you want?”"
"“我跟你说，”我说，“除非我们能找到魔法——也就是我们正在寻觅的植物，否则，什么也救不了我。大夫是这么告诉我的。”","“I tell you,” said I, “that unless we find the magic—that is, the plant we are looking for—in time, nothing can save me.The doctor tells me so.”"
"“什么大夫？”","“What doctor?”"
"“塔特姆大夫——那个住在黑橡树山山腰的老大夫。你认识他吗？”","“Doctor Tatum—the old doctor who lives halfway up Black Oak Mountain.Do you know him?”"
"“打从我会说话起，就认识他了。这么说，你每天就是去那儿——由他带着你长途跋涉、翻山越岭，使你恢复了健康和体力？愿上帝保佑老大夫吧。”","“I have known him since I was able to talk.And is that where you go every day—is it he who takes you on these long walks and climbs that have brought back your health and strength?God bless the old doctor.”"
"就在这时，老大夫亲自驾着他那辆摇摇晃晃的轻便马车徐徐而来。我向他挥挥手，高声说明天同一时间还会去他那里。他停下马车，叫阿玛丽丽丝到他那里去。他们谈了五分钟，我则在那儿等着。然后，老大夫继续驾车离开了。","Just then the old doctor himself drove slowly down the road in his rickety old buggy.I waved my hand at him and shouted that I would be on hand the next day at the usual time.He stopped his horse and called to Amaryllis to come out to him.They talked for five minutes while I waited.Then the old doctor drove on."
"回到家后，阿玛丽丽丝拿出一本百科全书，在里面寻找一个词。“大夫说了，”她告诉我，“你不必再以病人的身份去拜访他了。不过，他随时都很高兴见到你这个朋友。然后，他又叫我在百科全书里查找我自己的名字，并告诉你它的含义。那似乎是一种开花属植物的名字，也是忒奥克里托斯和维吉尔作品里一个乡村女孩的名字。你知道大夫这话是什么意思吗？”","When we got to the house Amaryllis lugged out an encyclopædia and sought a word in it.“The doctor said,” she told me, “that you needn’t call any more as a patient, but he’d be glad to see you any time as a friend.And then he told me to look up my name in the encyclopædia and tell you what it means.It seems to be the name of a genus of flowering plants, and also the name of a country girl in Theocritus and Virgil.What do you suppose the doctor meant by that?”"
"“我知道他的意思了。”我说，“我现在知道了。”","“I know what he meant,” said I. “I know now.”"
"对于可能遭受焦虑的“神经衰弱夫人”迷惑的兄弟们，我要奉劝一句。","A word to a brother who may have come under the spell of the unquiet Lady Neurasthenia."
"那个配方很正确啊。虽然有时暗中摸索，但城里的大夫还是找到了特效药啊。","The formula was true.Even though gropingly at times, the physicians of the walled cities had put their fingers upon the specific medicament."
"所以，为了锻炼而被介绍给了黑橡树山的好大夫塔特姆——到了松树林里的卫理公会教徒集会所以后，往右手边的路走。","And so for the exercise one is referred to good Doctor Tatum on Black Oak Mountain—take the road to your right at the Methodist meeting house in the pine-grove."
"绝对的休息与锻炼！","Absolute rest and exercise!"
"和阿玛丽丽丝坐在树阴下，带着直觉阅读忒奥克里托斯笔下无言的田园诗，感受诗中镶着金边的青山，秩序井然地走进夜的宿舍，还有什么能比这样的休息更有疗效呢？","What rest more remedial than to sit with Amaryllis in the shade, and, with a sixth sense, read the wordless Theocritan idyl of the gold-bannered blue mountains marching orderly into the dormitories of the night?"
