"zh","en"
"蓝鸟啊！幸福的蓝鸟！哎呦，上帝保佑，——妻子想。哎呦，上帝保佑！","The blue bird!The blue bird of happiness!Well, I’m blest,—thought the wife.Well, I’m blest!"
"她正叫老天时，另一只蓝鸟出现了——那是另外一只蓝山雀——开始与第一只角力。一对代表幸福的蓝鸟，为幸福打了起来。哎呦，上帝保佑！","And as she was being blest, appeared another blue bird—that is, another blue-tit—and began to wrestle with the first blue-tit.A couple of blue birds of happiness, having a fight over it!Well, I’m blest!"
"两个专心致志的人几乎都没有看到她。但“他”却被打架的蓝鸟扰到了，它们的小羽毛四处飘散。","She was more or less out of sight of the human preoccupied pair.But ‘he’ was disturbed by the fighting blue birds, whose little feathers began to float loose."
"“走开！”他温柔地对它们说，拿着一块深黄色的手帕挥向它们，“到别处去打你们的小架，解决你们的私事，我亲爱的小绅士们。”","“Get out!” he said to them mildly, waving a dark-yellow handkerchief at them.“Fight your little fight, and settle your private affairs elsewhere, my dear little gentlemen.”"
"小秘书快速地抬头看了一眼，因为她已经开始记下这句话了。他给了她一个扭曲又古怪的笑容。","The little secretary looked up quickly, for she had already begun to write it down.He smiled at her his twisted whimsical smile."
"“不！那个别记！”他温柔地说，“你看到那两只山雀在打架吗？”","“No, don’t take that down,” he said affectionately.“Did you see those two tits laying into one another?”"
"“没！”小秘书说道，欢快地左顾右盼，眼睛由于工作太久而有点暗淡。","“No!” said the little secretary, gazing brightly round, her eyes half-blinded with work."
"然而，当她看到身后的妻子那奇怪、强大、优雅、有如狼一般的身影时，她的眼里马上充满了恐惧。","But she saw the queer, powerful, elegant, wolf-like figure of the wife, behind her, and terror came into her eyes."
"“我看到了！”妻子说，用短裙下那双好奇、匀称、母狼般的腿慢慢走上前来。","“I did!” said the wife, stepping forward with those curious, shapely, she-wolf legs of hers, under the very short skirt."
"“难道它们不是邪恶的小野兽吗？”他说。","“Aren’t they extraordinarily vicious little beasts?” said he."
"“非常邪恶！”她附和道，俯身捡起一根小小的胸部羽毛，“非常邪恶！看看这些羽毛飞得！”","“Extraordinarily!” she re-echoed, stooping and picking up a little breast-feather.“Extraordinarily!See how the feathers fly!”"
"她把羽毛放在指尖上，看着它。接着看看女秘书，然后又看了看他。她的眉间有种奇怪的的表情，就像狼人一般。","And she got the feather on the tip of her finger, and looked at it.Then she looked at the secretary, then she looked at him.She had a queer, were-wolf expression between her brows."
"“我想，”他开口道，“这些应该是最令人愉快的下午了，没有阳光的直射，而所有的声音、颜色和气味都有几分融入到，你也知道，空气里，所有的事物都浸泡着，浸泡在这春日之中。就像在内部，你知道我的意思，像在蛋里面，马上就要破壳而出。”","“I think,” he began, “these are the loveliest afternoons, when there’s no direct sun, but all the sounds and the colours and the scents are sort of dissolved, don’t you know, in the air, and the whole thing is steeped, steeped in spring.It’s like being on the inside; you know how I mean, like being inside the egg and just ready to chip the shell.”"
"“就是那样！”她赞同道，却不确信。","“Quite like that!” she assented, without conviction."
"片刻的停顿。秘书没说话。他们在等着妻子再次离开。","There was a little pause.The secretary said nothing.They were waiting for the wife to depart again."
"“我想，”后者说，“你和平常一样忙吧？”","“I suppose,” said the latter, “you’re awfully busy, as usual?”"
"“和平时差不多。”他说着，不乐意地撅起嘴来。","“Just about the same,” he said, pursing his mouth deprecatingly."
"又是茫然的停顿，他在等她再次离开。","Again the blank pause, in which he waited for her to go away again."
"“我知道我打扰你了。”她说。","“I know I’m interrupting you,” she said."
"“事实上，”他说，“我刚刚只是在看那两只蓝山雀。”","“As a matter of fact,” he said, “I was just watching those two blue-tits.”"
"“一对小魔鬼！”妻子说着，吹走了指尖的黄羽毛。","“Pair of little demons!” said the wife, blowing away the yellow feather from her finger-tip."
"“当然。”他说。","“Absolutely!” he said."
"“好吧，我最好还是走吧，让你继续你的工作。”她说。","“Well, I’d better go, and let you get on with your work,” she said."
"“不急！”他说，神情宽容而冷漠，“事实上，我觉得在户外也做不成什么事。”","“No hurry!” he said, with benevolent nonchalance.“As a matter of fact, I don’t think it’s a great success, working out of doors.”"
"“那你为何还要尝试呢？”妻子说，“你知道你从来无法在户外工作的！”","“What made you try it?” said the wife.“You know you never could do it.”"
"“威克斯奥小姐建议改变一下。但我觉得这没有什么帮助，你认为呢，威克斯奥小姐？”","“Miss Wrexall suggested it might make a change.But I don’t think it altogether helps, do you, Miss Wrexall?”"
"“对不起。”小秘书说。","“I’m sorry,” said the little secretary."
"“为什么要对不起？”妻子说，带着几分仁慈低头看着她，就像一头狼低头看着一只黑棕相间的杂种狗，“我相信你是为他好才这么建议的！”","“Why should you be sorry?” said the wife, looking down at her as a wolf might look down half-benignly at a little black-and-tan mongrel.“You only suggested it for his good, I’m sure!”"
"“我想多呼吸些空气对他可能有好处。”秘书承认道。","“I thought the air might be good for him,” the secretary admitted."
"“为什么像你们这样的人从来不为自己着想？”妻子问。","“Why do people like you never think about yourselves?” the wife asked."
"女秘书看着她的眼睛。","The secretary looked her in the eye."
"“我想我们有为自己着想，只是以一种不同的方式而已。”她说。","“I suppose we do, in a different way,” she said."
"“真是一种非比寻常的方式！”妻子讽刺地说。“为什么不让他想想你呢？”她又加上一句，慢吞吞故意拉长调子地说着，“在这样一个宜人的春日下午，你应该让他向你口述一些诗歌，关于幸福的蓝鸟在你秀美的小脚边飞来飞去的诗。如果我是他的秘书，我知道我会这么做。”","“A very different way!” said the wife ironically.“Why don’t you make him think about you?” she added, slowly, with a sort of drawl.“On a soft spring afternoon like this, you ought to have him dictating poems to you, about the blue birds of happiness fluttering round your dainty little feet.I know I would, if I were his secretary.”"
"一阵死一般的沉寂。妻子一动不动地站着，雕像似的，以她特有的姿态，用背斜对着小秘书。她用背斜对着一切。","There was a dead pause.The wife stood immobile and statuesque, in an attitude characteristic of her, half turning back to the little secretary, half averted.She half turned her back on everything."
"女秘书看着他。","The secretary looked at him."
"“事实上，”他说，“我正在写一篇题为《小说未来》的文章。”","“As a matter of fact,” he said, “I was doing an article on the Future of the Novel.”"
"“我知道。”妻子说，“那太可怕了！为何不写点小说家生活中的趣事呢？”","“I know that,” said the wife.“That’s what’s so awful!Why not something lively in the life of the novelist?”"
"又是一阵持续的沉默，他看起来受到了伤害，有些冷淡，像尊雕像。小秘书耷拉着头。妻子慢慢地走开了。","There was a prolonged silence, in which he looked pained, and somewhat remote, statuesque.The little secretary hung her head.The wife sauntered slowly away."
"“我们刚说到哪儿了，威克斯奥小姐？”他的声音又响了起来。","“Just where were we, Miss Wrexall?” came the sound of his voice."
"小秘书吓了一跳。她感到极度愤怒。他们美好的关系，他和她的，竟被如此侮辱！","The little secretary started.She was feeling profoundly indignant.Their beautiful relationship, his and hers, to be so insulted!"
"但是她很快就转回到连绵不断的口述听写中来了，除了忙碌的喜悦，再没有时间产生任何其他的情绪。","But soon she was veering down-stream on the flow of his words, too busy to have any feelings, except one of elation at being so busy."
"喝茶的时间到了，妹妹端着茶盘走进花园。很快，妻子出现了。她换了衣服，穿了件菊苣蓝的上等布料做的裙子。小秘书收好了她的纸正要离开，她的鞋跟很高。","Tea-time came; the sister brought out the tea-tray into the garden.And immediately, the wife appeared.She had changed, and was wearing a chicory-blue dress of fine cloth.The little secretary had gathered up her papers and was departing, on rather high heels."
"“别走，威克斯奥小姐。”妻子说。","“Don’t go, Miss Wrexall,” said the wife."
"小秘书突然停住了，然后犹豫不决。","The little secretary stopped short, then hesitated."
"“妈妈会等我的。”她说。","“Mother will be expecting me,” she said."
"“告诉她你不去了。叫你妹妹再拿个杯子来。我想你和我们一起喝茶。”","“Tell her you’re not coming.And ask your sister to bring another cup.I want you to have tea with us.”"
"威克斯奥小姐看看那个男人，他正一手撑着吊床，看起来像哈姆雷特一样神秘莫测。","Miss Wrexall looked at the man, who was reared on one elbow in the hammock, and was looking enigmatical, Hamletish."
"他迅速地瞟了她一眼，接着孩子气般不在乎地撅起嘴。","He glanced at her quickly, then pursed his mouth in a boyish negligence."
"“对，就留下和我们一起喝回茶吧，”他说，“我看见草莓了，我知道你喜欢草莓。”","“Yes, stay and have tea with us for once,” he said.“I see strawberries, and I know you’re the bird for them.”"
"她瞟了他一眼，苍白地笑了一下，便匆匆离去去通知她的母亲。她甚至费时换了条丝裙。","She glanced at him, smiled wanly, and hurried away to tell her mother.She even stayed long enough to slip on a silk dress."
"“哇，你多漂亮啊！”妻子说，当小秘书穿着一条菊苣蓝的丝裙再次出现在草坪上时。","“Why, how smart you are!” said the wife, when the little secretary reappeared on the lawn, in chicory-blue silk."
"“噢，别看我的裙子，和您的没法比！”威克斯奥小姐说。他们是同样的颜色，千真万确！","“Oh, don’t look at my dress, compared to yours!” said Miss Wrexall.They were of the same colour, indeed!"
"“至少你是自己赚来的，比我好多了。”妻子边倒茶边说，“你喜欢浓茶吗？”","“At least you earned yours, which is more than I did mine,” said the wife, as she poured tea.“You like it strong?”"
"她用阴郁的眼神看着那这个矮小的年轻女人——她像个小鸟一样被蓝色包裹着，由于工作而过度操劳——妻子的眼神似乎在诉说着许多费解和隐晦的话语。","She looked with her heavy eyes at the smallish, birdy, blue-clad, overworked young woman, and her eyes seemed to speak many inexplicable dark volumes."
"“哦，随便，谢谢。”威克斯奥小姐说道，紧张地向前倾了倾身。","“Oh, as it comes, thank you,” said Miss Wrexall, leaning nervously forward."
"“茶太浓了，会破坏你的消化系统的。”妻子说。","“It’s coming pretty black, if you want to ruin your digestion,” said the wife."
"“哦，那么，我加些水进去吧。”","“Oh, I’ll have some water in it, then.”"
"“那就好多了，我想！”","“Better, I should say.”"
"“工作进行得如何？——还好吧？”妻子问，他们喝着茶，两个女人看着彼此的蓝裙子。","“How’d the work go—all right?” asked the wife, as they drank tea, and the two women looked at each other’s blue dresses."
"“哦！”他说，“同你料想得差不多。它只是一篇纯粹的废话。但这正是他们想要的。糟糕透顶，不是吗，威克斯奥小姐？”","“Oh!” he said.“As well as you can expect.It was a piece of pure flummery.But it’s what they want.Awful rot, wasn’t it, Miss Wrexall?”"
"威克斯奥小姐子在凳子上不安地扭动着。","Miss Wrexall moved uneasily on her chair."
"“我挺感兴趣的，”她说，“虽然不及对那部小说那样感兴趣。”","“It interested me,” she said, “though not so much as the novel.”"
"“那部小说？哪部小说？”妻子问，“又有部新的吗？”","“The novel?Which novel?” said the wife.“Is there another new one?”"
"威克斯奥小姐看着他。她绝不会透露有关他文学活动的任何一个字。","Miss Wrexall looked at him.Not for words would she give away any of his literary activities."
"“哦，我只是大致和威克斯奥小姐说了一个想法。”他说。","“Oh, I was just sketching out an idea to Miss Wrexall,” he said."
"“给我们说说吧！”妻子说，“威克斯奥小姐，告诉我们是关于什么的？”","“Tell us about it!” said the wife.“Miss Wrexall, you tell us what it’s about.”"
"她从椅子上转过身来，凝视着小秘书。","She turned on her chair, and fixed the little secretary."
"“我恐怕”——威克斯奥小姐忸怩着——“我自己也不是很清楚。”","“I’m afraid”—Miss Wrexall squirmed—“I haven’t got it very clearly myself, yet.”"
"“哦，说吧！那就告诉我你知道的！”","“Oh, go along!Tell us what you have got then!”"
"威尔克斯奥小姐坐在那里一时语塞，一副很为难的样子。她感觉自己正在被戏弄。她看着自己裙子上的蓝色褶裥。","Miss Wrexall sat dumb and very vexed.She felt she was being baited.She looked at the blue pleatings of her skirt."
"“我恐怕不能说。”她说。","“I’m afraid I can’t,” she said."
"“为什么恐怕不能？你这么能干！我确信你已经对它了如指掌。我想你为吉先生写了很多书吧？真的。他给你提示，你再把内容全填进去。你不是这么做的吗？”她讽刺地说着，像在逗一个小孩。然后她低头看着自己蓝色裙子的漂亮褶裥，很漂亮华贵。","“Why are you afraid you can’t?You’re so very competent.I’m sure you’ve got it all at your finger-ends.I expect you write a good deal of Mr. Gee’s books for him, really.He gives you the hint, and you fill it all in.Isn’t that how you do it?”She spoke ironically, and as if she were teasing a child.And then she glanced down at the fine pleatings of her own blue skirt, very fine and expensive."
"“你肯定不是在说真的？”威尔克斯奥小姐鼓起勇气说。","“Of course you’re not speaking seriously?” said Miss Wrexall, rising on her mettle."
"“我当然是！我怀疑了很长一段时间——至少有一段时间了——你根据吉先生的提示为他写了很多书。”","“Of course I am!I’ve suspected for a long time—at least, for some time—that you write a good deal of Mr. Gee’s books for him, from his hints.”"
"虽然是用开玩笑的口吻说的，但却很残忍。","It was said in a tone of raillery, but it was cruel."
"“我本应该会受宠若惊的，”威克斯奥小姐站直身子说，“如果我知道你不是只想愚弄我的话！”","“I should be terribly flattered,” said Miss Wrexall, straightening herself, “if I didn’t know you were only trying to make me feel a fool.”"
"“愚弄你？我亲爱的孩子！——为什么？我绝不会那么做！你比我聪明一倍，比我能干百万倍。真的，亲爱的孩子，我非常钦佩你！我做不了你所做的事，就是给我印度所有的珍珠我也办不到。不管怎样我都不能——”","“Make you feel a fool?My dear child!—why, nothing could be farther from me!You’re twice as clever, and a million times as competent as I am.Why, my dear child, I’ve the greatest admiration for you!I wouldn’t do what you do, not for all the pearls in India.I couldn’t anyhow—”"
"威克斯奥小姐闭上了嘴，不再吭声。","Miss Wrexall closed up and was silent."
"“你的意思是我的书读起来像——”他暴跳如雷，用痛苦的声音开始说道。","“Do you mean to say my books read as if—” he began, rearing up and speaking in a harrowed voice."
"“是的！”妻子说，“就像威克斯奥小姐按你提示写出来的一样。我真的以为是她代你写的——当你太忙时——”","“I do!” said the wife.“Just as if Miss Wrexall had written them from your hints.I honestly thought she did—when you were too busy—”"
"“你真聪明！”他说。","“How very clever of you!” he said."
"“特别聪明！”她说，“尤其要是我错了的话！”","“Very!” she said.“Especially if I was wrong!”"
"“你是错了！”他说。","“Which you were,” he said."
"“多奇怪啊！”她喊道，“好吧，又是我错了！”","“How very extraordinary!” she cried.“Well, I am once more mistaken!”"
"完全的沉寂。","There was a complete pause."
"是威克斯奥小姐打破了这一僵局，她紧张地绞着手指。","It was broken by Miss Wrexall, who was nervously twisting her fingers."
"“你想毁掉我们之间的关系，我看得出！”她悲痛地说。","“You want to spoil what there is between me and him, I can see that,” she said bitterly."
"“亲爱的，你和他之间有什么关系？”妻子问。","“My dear, but what is there between you and him?” asked the wife."
"“我乐意和他一起工作，乐意为他工作！为他工作我很快乐！”威克斯奥小姐喊道，眼里充满了气愤和委屈的泪水。","“I was happy working with him, working for him!I was happy working for him!” cried Miss Wrexall, tears of indignant anger and chagrin in her eyes."
"“我亲爱的孩子！”妻子喊道，假装很激动，“继续快乐地和他一起工作啊，如果你可以，继续快乐呀！如果这能让你高兴，为什么不好好享受呢！当然！你觉得我会残忍地剥夺你这个快乐吗？——和他一起工作？我不会速记、打字，和复式记账，或是等等诸如此类的事。我告诉你，我是彻底什么都不会。我从未挣过一分钱。我就是英国橡树的寄生虫，像槲寄生。蓝鸟不会在我脚边拍打翅膀。也许我的脚太大，容易踩到它。”","“My dear child!” cried the wife, with simulated excitement, “go on being happy working with him, go on being happy while you can!If it makes you happy, why then, enjoy it!Of course!Do you think I’d be so cruel as to want to take it away from you?—working with him?I can’t do shorthand and typewriting and double-entrance book-keeping, or whatever it’s called.I tell you, I’m utterly incompetent.I never earn anything.I’m the parasite of the British oak, like the mistletoe.The blue bird doesn’t flutter round my feet.Perhaps they’re too big and trampling.”"
"她低头看着她那双昂贵的鞋。","She looked down at her expensive shoes."
"“如果我要批评谁的话，”她转向丈夫说，“那也是批评你，卡梅伦，因为你从她那得到太多却从不回报。”","“If I did have a word of criticism to offer,” she said turning to her husband, “it would be to you, Cameron, for taking so much from her and giving her nothing.”"
"“但他给了我一切，一切！”威克斯奥小姐喊道，“他给了我一切！”","“But he gives me everything, everything!” cried Miss Wrexall.“He gives me everything!”"
"“你说的一切是指什么？”妻子说，严肃地转向她。","“What do you mean by everything?” said the wife, turning on her sternly."
"威克斯奥小姐突然停住了。空气中仿佛有什么突然折断，气流也发生了变化。","Miss Wrexall pulled up short.There was a snap in the air, and a change of currents."
"“我的意思是你没必要嫉妒我，”小秘书傲慢地说，“我从未干过贬低自己的事。”","“I mean nothing that you need begrudge me,” said the little secretary rather haughtily.“I’ve never made myself cheap.”"
"空白的停顿。","There was a blank pause."
"“我的天！”妻子说，“你那样还说不是贬低自己？哎，我可以说你从未从他那得到任何东西，你只是付出！难道你认为那样还不算贬低你自己——我的天！”","“My God!” said the wife.“You don’t call that being cheap?Why, I should say you got nothing out of him at all, you only give!And if you don’t call that making yourself cheap—my God!”"
"“你看，我们看法不一样！”秘书说。","“You see, we see things different,” said the secretary."
"“我想确实不一样！——感谢上帝！”妻子回答说。","“I should say we do!—thank God!” rejoined the wife."
"“你在代表谁感谢上帝？”他嘲讽地问。","“On whose behalf are you thanking God?” he asked sarcastically."
"“代表每个人，我想！为你，因为你得到一切却不付出，为她，因为她似乎还乐在其中，还为我，因为我还可以置身事外！”","“Everybody’s, I suppose!Yours, because you get everything for nothing, and Miss Wrexall’s, because she seems to like it, and mine because I’m well out of it all.”"
"“你不必置身事外，”威克斯奥小姐大度地喊道，“如果你不让自己置身事外的话。”","“You needn’t be out of it all,” cried Miss Wrexall magnanimously, “if you didn’t put yourself out of it all.”"
"“谢谢你，亲爱的，谢谢你的建议。”妻子说着，站起身，“但恐怕没有人希望两只幸福的蓝鸟在他的脚边扑打翅膀，相互撕扯羽毛！”","“Thank you, my dear, for your offer,” said the wife, rising, “but I’m afraid no man can expect two blue birds of happiness to flutter round his feet, tearing out their little feathers!”"
"说完，她走开了。","With which she walked away."
"在一阵紧张和绝望的停顿后，威克斯奥小姐喊道：“真的，一个女人有必要嫉妒我吗？”","After a tense and desperate interim, Miss Wrexall cried: “And really, need any woman be jealous of me?”"
"“当然！”他说。","“Quite!” he said."
"那就是他说的全部的话。","And that was all he did say."
