"zh","en"
"比尔转过头，看到了那孩子，他顿时面无血色，一屁股坐在地上，开始漫无目的地拔着草和小树枝。足足一个小时，我都在担心他的神志。然后，我告诉他我的大计马上就能摆平这件事，如果老多塞特答应我们的条件，到午夜我们就能拿到赎金，然后远走高飞。比尔这才重新鼓起勇气，冲那孩子勉强一笑，并承诺一旦他感觉好点，就跟他玩日俄战争的游戏，他会扮演俄国人。","Bill turns and sees the boy, and loses his complexion and sits down plump on the ground and begins to pluck aimlessly at grass and little sticks.For an hour I was afraid for his mind.And then I told him that my scheme was to put the whole job through immediately and that we would get the ransom and be off with it by midnight if old Dorset fell in with our proposition.So Bill braced up enough to give the kid a weak sort of a smile and a promise to play the Russian in a Japanese war with him as soon as he felt a little better."
"我有个计划，能既拿到赎金又不落入反间计，这招应该会受到职业绑架者欢迎的。放回信，也就是晚一会放钱的那棵树是紧挨着路边的栅栏的，而且四周都是成片的旷野。如果一大群警察在观察来取信的人，他们老远就能看到他穿过田野或者走在路上。但是没有那么简单，先生！我会在八点半时爬上树，像雨蛙一样好好藏着，等送信的人来。","I had a scheme for collecting that ransom without danger of being caught by counterplots that ought to commend itself to professional kidnappers.The tree under which the answer was to be left—and the money later on—was close to the road fence with big, bare fields on all sides.If a gang of constables should be watching for any one to come for the note they could see him a long way off crossing the fields or in the road.But no, sirree!At half-past eight I was up in that tree as well hidden as a tree toad, waiting for the messenger to arrive."
"刚刚到时间，一个未成年小伙子就骑着自行车往这条路上来了，他找到围栏柱底下的纸盒，放进一张折叠的纸条，然后再次骑上车回萨米特镇去了。","Exactly on time, a half-grown boy rides up the road on a bicycle, locates the pasteboard box at the foot of the fencepost, slips a folded piece of paper into it and pedals away again back toward Summit."
"我继续等了一个小时，确定不会有什么闪失了。我从树上溜下来，掏出那张纸条，顺着栅栏一直偷偷地钻进树林子，又等了半个小时才回山洞。我打开纸条，凑到灯前，念给比尔听。纸条是用钢笔写的，字迹潦草，信的内容是这样的：","I waited an hour and then concluded the thing was square.I slid down the tree, got the note, slipped along the fence till I struck the woods, and was back at the cave in another half an hour.I opened the note, got near the lantern and read it to Bill.It was written with a pen in a crabbed hand, and the sum and substance of it was this:"
"两个亡命之徒。","Two Desperate Men."
"先生们：今天收到了你们寄来的信，上面提到索要我儿子赎金的事。我认为你们的条件有些高了，在此我提出一个反向的建议，我相信你们会接受的。你们把约翰尼送回家来，再付我两百五十美元现金，我就同意从你们手中把他带走。你们最好晚上来，因为邻居们都认为他走丢了，如果他们看到有人把他送回来了而后对你们做些什么，对此我可不负责任。","Gentlemen: I received your letter today by post, in regard to the ransom you ask for the return of my son.I think you are a little high in your demands, and I hereby make you a counter-proposition, which I am inclined to believe you will accept.You bring Johnny home and pay me two hundred and fifty dollars in cash, and I agree to take him off your hands.You had better come at night, for the neighbours believe he is lost, and I couldn’t be responsible for what they would do to anybody they saw bringing him back."
"埃比尼泽·多塞特谨启。","Very respectfully, EBENEZER DORSET."
"“简直是彭赞斯的海盗！”我说，“真是岂有此理——”","‘Great pirates of Penzance!’ says I; ‘of all the impudent—’"
"可我扫了一眼比尔，迟疑起来。他眼中苦苦哀求的神情，我只从哑巴或会说话的畜生脸上见到过。","But I glanced at Bill, and hesitated.He had the most appealing look in his eyes I ever saw on the face of a dumb or a talking brute."
"“山姆，”他说，“其实，两百五十美元算得了什么呢？我们拿得出这钱的。再和这家伙呆一晚上，我就得直接躺进疯人院了。多塞特先生提出这么个慷慨的条件，我看他不仅是一个十足的君子，而且还是个非常舍得花钱的人。你不会放过这个机会的，是吗？”","‘Sam,’ says he, ‘what’s two hundred and fifty dollars, after all?We’ve got the money.One more night of this kid will send me to a bed in Bedlam.Besides being a thorough gentleman, I think Mr. Dorset is a spendthrift for making us such a liberal offer.You ain’t going to let the chance go, are you?’"
"“和你说实话吧，比尔，”我说，“他的这个小宝贝也有点让我心烦。那我们就把他送回家，交出赎金，然后逃走吧。”","‘Tell you the truth, Bill,’ says I, ‘this little he ewe lamb has somewhat got on my nerves too.We’ll take him home, pay the ransom and make our get away.’"
"当晚我们就把他送回家去了。我们骗他说，他爸爸给他买了一支镶着银丝的来复枪和一双“莫卡辛”鞋，还告诉他我们明天要带他去猎熊。","We took him home that night.We got him to go by telling him that his father had bought a silver-mounted rifle and a pair of moccasins for him, and we were going to hunt bears the next day."
"我们敲响埃比尼泽家的前门时，正好是十二点。此刻，要是按原计划，我本应该从树下的盒子里抽出一千五百美元的，可现在比尔正把两百五十美元数出来放到多塞特手里。","It was just twelve o’clock when we knocked at Ebenezer’s front door.Just at the moment when I should have been abstracting the fifteen hundred dollars from the box under the tree, according to the original proposition, Bill was counting out two hundred and fifty dollars into Dorset’s hand."
"当这小家伙明白了我们要把他留在家里时，他立即像汽笛风琴一样嚎叫起来，还像水蛭一样紧紧把自己吸在比尔的腿上。他爸爸像揭一块多孔的膏药一样，一点点地把他剥落下来。","When the kid found out we were going to leave him at home he started up a howl like a calliope and fastened himself as tight as a leech to Bill’s leg.His father peeled him away gradually, like a porous plaster."
"“你能镇住他多久？”比尔问。","‘How long can you hold him?’ asks Bill."
"“我虽然不如年轻那会儿那么壮实了，”老多塞特说，“但我保证我可以给你们十分钟。”","‘I’m not as strong as I used to be,’ says old Dorset, ‘but I think I can promise you ten minutes.’"
"“那就够了，”比尔说，“十分钟内，我已经穿过了中部、南部和中西部的各个州，正轻快地跑向加拿大边境。”","‘Enough,’ says Bill.‘In ten minutes I shall cross the Central, Southern and Middle Western States, and be legging it trippingly for the Canadian border.’"
"尽管天这么黑，尽管比尔这么胖，尽管我是个不赖的赛跑员，可等我追上比尔的时候，他已经跑出萨米特镇一英里半远了。","And, as dark as it was, and as fat as Bill was, and as good a runner as I am, he was a good mile and a half out of summit before I could catch up with him."
