"zh","en"
"6 月6 日特里普给我拿来了衬衫，可恶的是他缝补的要价比我买新的都贵。我跟他这么说，他却无礼地回答：“可现在这衬衫比新的时候还要好呀。”我付给他钱，说这就是抢劫嘛。他说：“要是你想衬衫前襟用叫花子穿的亚麻布，像包装或订书用的那种，你当时为什么不说啊？”","June 6.Trillip brought round the shirts and, to my disgust, his charge for repairing was more than I gave for them when new. I told him so, and he impertinently replied: “Well, they are better now than when they were new.” I paid him, and said it was a robbery. He said: “If you wanted your shirt-fronts made out of pauper-linen, such as is used for packing and bookbinding, why didn’t you say so?”"
"6 月7 日一件极其烦人的事。碰上了弗朗清先生，他住在派克汉姆，事业上是个很了不起的人物。我冒昧地请他来我家用点午后茶点，然后吃顿便饭。我觉得他不会接受我这么卑微的邀请；可是他接受了，非常友好地说他宁愿跟我们“勉强吃点”，也不愿意自己一个人吃。我说：“我们最好乘这辆蓝色公共马车。”他回答说：“我不坐蓝色车。我最近够郁闷的了。铜荒中我赔了整整‘一千块’呢。上这个车吧。”","June 7.A dreadful annoyance. Met Mr. Franching, who lives at Peckham, and who is a great swell in his way. I ventured to ask him to come home to meat-tea, and take pot-luck. I did not think he would accept such a humble invitation; but he did, saying, in a most friendly way, he would rather “peck” with us than by himself. I said: “We had better get into this blue ’bus.” He replied: “No blue bussing for me. I have had enough of the blues lately. I lost a cool ‘thou’ over the Copper Scare. Step in here.”"
"我们乘一辆双轮双座马车回家，很气派。我在前门敲了三次也没人答应。透过磨砂玻璃板（上面有星状点缀）我看到卡丽匆匆上楼。我让弗朗清先生在门口等等，而我自己绕到了侧门。我看到杂货店的伙计竟然正在那儿抠门上已经起泡的油漆。没功夫骂他；而是绕过去，从厨房窗户进了屋。我开门让弗朗清先生进来，带他进了客厅。我上楼找卡丽，她正在换衣服，我告诉她我已经说服了弗朗清先生来家里。她回答说：“你怎么能这样啊？你知道萨拉现在休假，家里什么都没有，天热了，冷羊肉也坏了。”","We drove up home in style, in a hansom-cab, and I knocked three times at the front door without getting an answer. I saw Carrie, through the panels of ground-glass (with stars), rushing upstairs. I told Mr. Franching to wait at the door while I went round to the side. There I saw the grocer’s boy actually picking off the paint on the door, which had formed into blisters. No time to reprove him; so went round and effected an entrance through the kitchen window. I let in Mr. Franching, and showed him into the drawing-room. I went upstairs to Carrie, who was changing her dress, and told her I had persuaded Mr. Franching to come home. She replied: “How can you do such a thing? You know it’s Sarah’s holiday, and there’s not a thing in the house, the cold mutton having turned with the hot weather.”"
"最后卡丽还是迅速下楼——她向来是个好人，洗了茶杯，铺了桌布。我让弗朗清先生看看我们的一些日本风景画，而我跑到肉铺去买了三块排骨。","Eventually Carrie, like a good creature as she is, slipped down, washed up the tea-cups, and laid the cloth, and I gave Franching our views of Japan to look at while I ran round to the butcher’s to get three chops."
"7 月30 日这糟糕的寒冷天气，害得不是我就是卡丽，要不就是我俩同时心情不好。我们似乎无缘无故就会突然争吵起来，而且这种不愉快的事情一般发生在吃饭的时候。","July 30.The miserable cold weather is either upsetting me or Carrie, or both. We seem to break out into an argument about absolutely nothing, and this unpleasant state of things usually occurs at meal times."
"今天早上，说不清为啥，我们就聊到了气球，我俩都非常开心；可话题不觉转到了家务事上，卡丽无缘无故就用很不客气的语气说起我那可怜的父亲在金钱上遇到的麻烦。我反驳道：“无论如何，爸爸是个有身份的人。”卡丽听了突然大哭起来，我完全吃不下早饭了。","This morning, for some unaccountable reason, we were talking about balloons, and we were as merry as possible; but the conversation drifted into family matters, during which Carrie, without the slightest reason, referred in the most uncomplimentary manner to my poor father’s pecuniary trouble. I retorted by saying that “Pa, at all events, was a gentleman,” whereupon Carrie burst out crying. I positively could not eat any breakfast."
"在公司，波卡普先生来叫我过去。他说非常抱歉，我得从下周六开始休年假。弗朗清先生在我上班时过来，邀请我去他的“保健”俱乐部用餐。我担心今早发生“口角”后呆在家里会不愉快，就给卡丽发了封电报，告诉她我出去吃晚饭，不用熬夜等我了。给卡丽买了只银的小手镯。","At the office I was sent for by Mr. Perkupp, who said he was very sorry, but I should have to take my annual holidays from next Saturday. Franching called at office and asked me to dine at his club, “The Constitutiona3.” Fearing disagreeables at home after the “tiff” this morning, I sent a telegram to Carrie, telling her I was going out to dine and she was not to sit up. Bought a little silver bangle for Carrie."
"7 月31 日昨晚，我睡觉前把小手镯放在了卡丽的梳妆台上，还附了张贴心的便条。卡丽非常喜欢这手镯。我告诉卡丽，我们不得不下周六就开始休假，她非常开心地回答说她不介意，只是天气太不好了，而且她担心姬彭斯小姐也不能及时给她送来泳衣。我告诉卡丽，我觉得有粉色蝴蝶结的那件褐色泳衣就看起来相当不错。卡丽说她不想穿那件。我正想再说说这事，突然想起来昨天的争吵，决定还是闭嘴了。","July 31.Carrie was very pleased with the bangle, which I left with an affectionate note on her dressing-table last night before going to bed. I told Carrie we should have to start for our holiday next Saturday. She replied quite happily that she did not mind, except that the weather was so bad, and she feared that Miss Jibbons would not be able to get her a seaside dress in time. I told Carrie that I thought the drab one with pink bows looked quite good enough; and Carrie said she should not think of wearing it. I was about to discuss the matter, when, remembering the argument yesterday, resolved to hold my tongue."
"我对卡丽说：“我觉得我们再也找不到比‘老好布罗德斯泰斯’更好的去处了。”让我惊讶的是，卡丽不但反对去布罗德斯泰斯——这可是第一次，而且还求我不要用“老好”这样的词，而是把它留给斯蒂尔布鲁克先生和他那一类的其他绅士们用。听到我要乘的公共马车从窗外经过，我不得不冲出家门，都没有像往常一样亲亲卡丽；我对她喊道：“留给你决定吧。”晚上回家，卡丽说她觉得因为时间太短，还是决定去布罗德斯泰斯，而且已经给海港风景街的贝克太太写了封信，好预订房间。","I said to Carrie: “I don’t think we can do better than ‘Good old Broadstairs.’ ” Carrie not only, to my astonishment, raised an objection to Broadstairs, for the first time, but begged me not to use the expression, “Good old,” but to leave it to Mr. Stillbrook and other gentlemen of his type. Hearing my ’bus pass the window, I was obliged to rush out of the house without kissing Carrie as usual, and I shouted to her: “I leave it to you to decide.” On returning in the evening, Carrie said she thought as the time was so short she had decided on Broadstairs, and had written to Mrs.Beck, Harbour View Terrace, for apartments."
"8 月1 日在爱德华兹裁缝铺定做了一条新裤子，告诉他们不要把靴口处裁得太松；上一条裤子靴口处就太松了，膝盖处又太紧，看起来像水手裤。以致于我从公司那个讨厌的年轻人皮特桌旁走过时，听到他大喊“角笛”。卡丽跟姬彭斯小姐定做了件粉色加里波第衫，还有一条蓝色哔叽裙子，我一直觉得这一身在海边穿看着很漂亮。晚上，她自己剪了顶可爱的小水手帽，而我给她念着《市场交易报》。她弄好后，我戴上帽子试了试，逗得我们哈哈大笑；卡丽说这帽子配上我的胡子可笑极了，如果我这样上台表演，人们会笑成啥样啊。","August 1.Ordered a new pair of trousers at Edwards’s, and told them not to cut them so loose over the boot; the last pair being so loose and also tight at the knee, looked like a sailor’s, and I heard Pitt, that objectionable youth at the office, call out “Hornpipe3” as I passed his desk. Carrie has ordered of Miss Jibbons a pink Garibaldi4 and blue-serge skirt, which I always think looks so pretty at the seaside. In the evening she trimmed herself a little sailor-hat, while I read to her the Exchange and Mart. We had a good laugh over my trying on the hat when she had finished it; Carrie saying it looked so funny with my beard, and how the people would have roared if I went on the stage like it."
"8 月2 日贝克太太来信说我们在布罗德斯泰斯可以住往常住过的房子，这下我们就放心了。买了件花衬衫，还有一双棕色靴子——我看到城里很多时髦的职员都这么穿，听说这些都很“入时”。","August 2.Mrs. Beck wrote to say we could have our usual rooms at Broadstairs. That’s off our mind. Bought a coloured shirt and a pair of tan-coloured boots, which I see many of the swell clerks wearing in the City, and hear are all the “go.”"
"8 月3 日天气很好，期待着明天。卡丽买了把大约五英尺长的阳伞。我跟她说这伞有点滑稽。她说：“萨顿的詹姆斯太太有一把，比我这个还长一倍呢！”这个话题就到此为止了。因为海边天气太热，所以我买了顶挺好的帽子。我不知道它叫啥，但是是印度人戴的那种头盔的形状，只不过是稻草编的。在罗普兄弟店买了三条新领带、两块花手绢，还有一双深蓝色袜子。花了整个晚上收拾行李。卡丽告诉我别忘了跟黑格斯沃斯先生借望远镜。他总借给我，因为知道我懂得如何保管。让萨拉去取望远镜。一切似乎都很顺利，这时，最后一班邮差给我们送来一封贝克太太的信，信中说：“我刚把所有的房间包给了一个团，我很抱歉得收回我先前的话，也很抱歉你们得到别家找地方了；不过隔壁的沃明太太会很乐意给你们提供住处，但得到周一以后才行，因为她的房间在整个银行假日周都预订出去了。","August 3.A beautiful day. Looking forward to to-morrow. Carrie bought a parasol about five feet long. I told her it was ridiculous. She said: “Mrs. James, of Sutton, has one twice as long;” so the matter dropped. I bought a capital hat for hot weather at the seaside. I don’t know what it is called, but it is the shape of the helmet worn in India, only made of straw. Got three new ties, two coloured handkerchiefs, and a pair of navy-blue socks at Pope Brothers. Spent the evening packing. Carrie told me not to forget to borrow Mr. Higgsworth’s telescope, which he always lends me, knowing I know how to take care of it. Sent Sarah out for it. While everything was seeming so bright, the last post brought us a letter from Mrs. Beck, saying: “I have just let all my house to one party, and am sorry I must take back my words, and am sorry you must find other apartments; but Mrs. Womming, next door, will be pleased to accommodate you, but she cannot take you before Monday, as her rooms are engaged Bank Holiday week.”"
"1 磨损的，该词与“ 恐怕”（afraid）同音， 该句中本应该使用后者，用前者是为了与前文中的“frayed”呼应，达到幽默效果。2 连环问答式叙事游戏，室内游戏的一种，参与者依次写下一系列问题的答案，最后将所有回答拼成一个两个人见面及其结果的幽默故事。3 角笛，既可表示一种乐器，又可表示角笛舞，是从前流行于水手中的一种生动活泼的单人舞。4 加里波第衫， 按意大利民族解放运动领袖加里波第及其拥护者所穿红衬衫仿制的一种宽大罩衫， 为妇女和小孩所穿。",""
"第六章","Chapter VI "
"我们儿子威利. 卢品. 普特意外回家。","THE UNEXPECTED ARRIVAL HOME OF OUR SON, WILLIE LUPIN POOTER."
"8 月4 日第一班邮差送来一封信，读着真开心，是我们亲爱的儿子威利寄来的，告知收到了卡丽寄给他的小礼物——前天是他二十岁生日。让我们十分诧异的是，他下午居然出现在我们面前，他是直接从奥尔德姆回来的。他说跟银行请了假，因为礼拜一放假，他想着可以给我们个小小的惊喜。","August 4.The first post brought a nice letter from our dear son Willie, acknow ledging a trifling present which Carrie sent him, the day before yesterday being his twentieth birthday. To our utter amazement he turned up himself in the afternoon, having journeyed all the way from Oldham. He said he had got leave from the bank, and as Monday was a holiday he thought he would give us a little surprise."
"8 月5 日 礼拜日自从去年圣诞节后，我们就没见过威利，这次见面发现他已经长成了年轻帅气的小伙子，特别高兴。人们准不信他是卡丽的儿子。他看起来更像卡丽的弟弟。我很不赞成他在礼拜日穿一套花格子衣服，而且我想今早他本应该去教堂的，可他说昨天旅途劳累，所以我忍住没再说这件事。晚饭我们喝了一瓶波尔图葡萄酒，为爱子威利的健康干杯。他说：“对了，顺便问问，我有没有告诉你们我已经不用我的教名‘威廉’，而只用第二名字‘卢品’了？实际上，在奥尔德姆，人们只知道我叫‘卢品. 普特’。要是在那儿你们叫我‘威利’，他们都不知道你们说啥。”","August 5, Sunday.We have not seen Willie since last Christmas, and are pleased to notice what a fine young man he has grown. One would scarcely believe he was Carrie’s son. He looks more like a younger brother. I rather disapprove of his wearing a check suit on a Sunday, and I think he ought to have gone to church this morning; but he said he was tired after yesterday’s journey, so I refrained from any remark on the subject. We had a bottle of port for dinner, and drank dear Willie’s health. He said: “Oh, by-the-by, did I tell you I’ve cut my first name, ‘William,’ and taken the second name ‘Lupin’? In fact, I’m only known at Oldham as ‘Lupin Pooter.’ If you were to ‘Willie’ me there, they wouldn’t know what you meant.”"
"当然，卢品只不过是个姓氏，然而卡丽听了却很高兴，开始讲起卢品家族悠久的历史。我小心地说，我觉得威廉这个名字既简单又好听，还提醒他这名是洗礼时随威廉叔叔起的，在市里，人们都很尊敬他。威利的态度让我不太喜欢，他冷笑着说：“噢，那事我全都知道——老好人比尔！”然后又自顾自地喝了第三杯波尔图葡萄酒。","Of course, Lupin being a purely family name, Carrie was delighted, and began by giving a long history of the Lupins. I ventured to say that I thought William a nice simple name, and reminded him he was christened after his Uncle William, who was much respected in the City. Willie, in a manner which I did not much care for, said sneeringly: “Oh, I know all about that—Good old Bill!” and helped himself to a third glass of port."
"卡丽坚决反对我说“老好人”，可威利叠用了“老”和“好”两个形容词，她却什么都没说。我没说话，只是盯着她看，这意味更深长。我说：“我亲爱的威利，我希望你在银行与同事们相处得融洽。”他回答说：“请叫我卢品。提到银行，那儿没有一个职员是绅士，‘老板’是个无赖。”我惊呆了，一句话也说不出来，直觉告诉我情况不妙。","Carrie objected strongly to my saying “Good old,” but she made no remark when Willie used the double adjective. I said nothing, but looked at her, which meant more. I said: “My dear Willie, I hope you are happy with your colleagues at the Bank.” He replied: “Lupin, if you please; and with respect to the Bank, there’s not a clerk who is a gentleman, and the ‘boss’ is a cad.” I felt so shocked, I could say nothing, and my instinct told me there was something wrong."
"8 月6 日 银行假日九点了，卢品还没有动静，我敲了敲他的门，说我们通常八点半吃早饭，问他还要多久。卢品回答说整个晚上他过得可热闹了。先是火车一整夜把房子震得晃晃悠悠的，后来又是太阳光透过窗户照进来，刺着他的眼，现在他头痛得要裂开似的。卡丽上来问他想不想让她把早饭送上来，他说喝杯茶就行了，不想吃东西。","August 6, Bank Holiday.As there was no sign of Lupin moving at nine o’clock, I knocked at his door, and said we usually breakfasted at half-past eight, and asked how long would he be? Lupin replied that he had had a lively time of it, first with the train shaking the house all night, and then with the sun streaming in through the window in his eyes, and giving him a cracking headache. Carrie came up and asked if he would like some breakfast sent up, and he said he could do with a cup of tea, and didn’t want anything to eat."
"卢品还没有下来，一点半的时候我又上楼了，说我们两点吃午饭；他说“到时会下来”，可直到差一刻三点了才下来。我说：“我们还没看够你呢，可你又得坐五点半的火车回去了；也就是说再有一个小时你就得走了，除非你坐半夜的邮车。”他说：“好啦，老爸，再绕弯子也没用了，我已经跟银行提出辞职了。”","Lupin not having come down, I went up again at half-past one, and said we dined at two; he said he “would be there.” He never came down till a quarter to three. I said: “We have not seen much of you, and you will have to return by the 5:30 train; therefore you will have to leave in an hour, unless you go by the midnight mail.” He said: “Look here, Guv’nor, it’s no use beating about the bush. I’ve tendered my resignation at the Bank.”"
"好一阵子我都说不出话来，等再回过神来，我说：“你怎么敢这样呢，先生？你怎么敢不跟我商量就做出这么重大的决定呢？别回答我，先生！——马上坐下，按我说的写封信，收回你的辞呈，并为你的轻率鲁莽好好道个歉。”","For a moment I could not speak. When my speech came again, I said: “How dare you, sir? How dare you take such a serious step without consulting me? Don’t answer me, sir!—you will sit down immediately, and write a note at my dictation, withdrawing your resignation and amply apologising for your thoughtlessness.”"
"他大笑着回答：“没用了，你们想知道‘老好’真相吧，我被炒啦！”想象一下听到这话我有多沮丧。","Imagine my dismay when he replied with a loud guffaw: “It’s no use. If you want the good old truth, I’ve got the chuck!”"
"8 月7 日波卡普先生同意我推迟一周休假了，因为我们定不着房间。这也给我们一个机会，在走之前尽量给威利找份工作。我毕生的希望就是让他进波卡普的公司。","August 7.Mr. Perkupp has given me leave to postpone my holiday a week, as we could not get the room. This will give us an opportunity of trying to find an appointment for Willie before we go. The ambition of my life would be to get him into Mr. Perkupp’s firm."
"8 月11 日尽管卢品需要我们来负责，这是个严重的问题，但了解了他被银行解雇只是因为“他对这份工作不感兴趣，上班总迟到一个小时（有时候是两个小时）”，我们也就放心了。我们周一都可以安心地去布罗德斯泰斯了，这能让我摆脱前些日子的烦恼，这些天都浪费在跟奥尔德姆银行经理徒劳的通信上了。","August 11.Although it is a serious matter having our boy Lupin on our hands, still it is satisfactory to know he was asked to resign from the Bank simply because “he took no interest in his work, and always arrived an hour (sometimes two hours) late.” We can all start off on Monday to Broadstairs with a light heart. This will take my mind off the worry of the last few days, which have been wasted over a useless correspondence with the manager of the Bank at Oldham."
"8 月13 日好棒啊！到布罗德斯泰斯了。房子在火车站旁，非常漂亮。要是在悬崖边，得是两倍的价钱。下午五点，房东太太准备好了丰盛的晚餐和茶点，我们大家都非常喜欢，可卢品似乎有点挑剔，因为碰巧黄油里有只苍蝇。晚上雨很大，这让我很高兴，因为这可是个早点上床睡觉的好借口。卢品说他还要坐会儿，看看书。","August 13.Hurrah! at Broadstairs. Very nice apartments near the station. On the cliffs they would have been double the price. The landlady had a nice five o’clock dinner and tea ready, which we all enjoyed, though Lupin seemed fastidious because there happened to be a fly in the butter. It was very wet in the evening, for which I was thankful, as it was a good excuse for going to bed early. Lupin said he would sit up and read a bit."
"8 月14 日我发现卢品昨晚没有看书，而是去大会堂看了有些庸俗的娱乐表演，有点生气。我发表了自己的意见，说这样的表演不配体面人去光顾，可他回答说：“噢，也就‘仅此一晚’，我当时有点心烦，于是想着去看看英格兰‘独特火花’波莉. 布莱斯威尔的表演。”我告诉他，我可以自豪地说，我从没听说过这个人。卡丽说：“你就别管孩子了，他都这么大了，能照顾好自己，不会忘了自己是个体面人的。别忘了，你自己也年轻过。”大雨下了一整天，但卢品还是要出去。","August 14.I was a little annoyed to find Lupin, instead of reading last night, had gone to a common sort of entertainment, given at the Assembly Rooms. I expressed my opinion that such performances were unworthy of respectable patronage; but he replied: “Oh, it was only ‘for one night only.’ I had a fit of the blues come on, and thought I would go to see Polly Press well, England’s Particular Spark.” I told him I was proud to say I had never heard of her. Carrie said: “Do let the boy alone. He’s quite old enough to take care of himself, and won’t forget he’s a gentleman. Remember, you were young once yourself.” Rained all day hard, but Lupin would go out."
"8 月15 日天有点放晴了，于是我们全家乘火车去了马盖特。我们在码头碰上的第一个人竟是高英。我说：“喂，我还以为你跟你伯明翰的朋友们去巴茅斯了呢？”他说：“对，可小彼得. 劳伦斯病得很重，他们推迟了去那儿的日子，所以我就来这儿了。你们知道卡明斯一家也在这儿吗？”卡丽说：“这样啊，太好了。我们一定找几个晚上好好聚聚，玩玩游戏。”","August 15.Cleared up a bit, so we all took the train to Margate, and the first person we met on the jetty was Gowing. I said: “Hulloh! I thought you had gone to Barmouth with your Birmingham friends?” He said: “Yes, but young Peter Lawrence was so ill, they postponed their visit, so I came down here. You know the Cummings’ are here too?” Carrie said: “Oh, that will be delightful! We must have some evenings together and have games.”"
"我介绍卢品说：“你们会很高兴看到我们亲爱的儿子回来了！”高英说：“怎么回事？你不会是想说他不在银行干了吧？”","I introduced Lupin, saying: “You will be pleased to find we have our dear boy at home!” Gowing said: “How’s that? You don’t mean to say he’s left the Bank?”"
"我很快岔开话题，这样免得高英问些令人尴尬的问题，他套这些问题总有诀窍。","I changed the subject quickly, and thereby avoided any of those awkward questions which Gowing always has a knack of asking."
"8 月16 日卢品断然拒绝和我一起在街上散步，因为我戴着新草帽，穿着双排扣礼服。我不知道这孩子会成什么样。","August 16.Lupin positively refused to walk down the Parade with me because I was wearing my new straw helmet with my frock-coat. I don’t know what the boy is coming to."
"8 月17 日卢品不同意我们的提议，我就和卡丽去划船了。跟卡丽单独在一起，可让我松了口气，因为卢品惹我生气的时候，她总站在卢品那边。我们一回来，卢品就说：“你们去坐了‘先令催吐机’，是不是？下次你们就该去坐六便士的‘颠肝机’了吧。”我想他指的是一种三轮车，但我装着不明白他说什么。","August 17.Lupin not falling in with our views, Carrie and I went for a sail. It was a relief to be with her alone; for when Lupin irritates me, she always sides with him. On our return, he said: “Oh, you’ve been on the ‘Shilling Emetic,’ have you? You’ll come to six-pennorth on the ‘Liver Jerker’ next.” I presume he meant a tricycle, but I affected not to understand him."
"8 月18 日高英和卡明斯过来安排去马盖特过一夜。外面下着雨，高英让卡明斯跟他去旅馆打台球。他知道我从来不玩，事实上也并不赞成玩这种游戏。卡明斯说他得快点回马盖特，让我大为震惊的是，听到这话，卢品却说：“我跟你玩，高英——一百回合，绕着台球桌走走，我会胃口大开。”我说：“或许高英先生不愿意跟小孩儿们玩。”让我大吃一惊的是，高英说：“噢，不，如果他们玩得好，我就玩。”然后他们一起走了。","August 18.Gowing and Cummings walked over to arrange an evening at Margate. It being wet, Gowing asked Cummings to accompany him to the hotel and have a game of billiards, knowing I never play, and in fact disapprove of the game. Cummings said he must hasten back to Margate; whereupon Lupin, to my horror, said: “I’ll give you a game, Gowing—a hundred up. A walk round the cloth will give me an appetite for dinner.” I said: “Perhaps Mister Gowing does not care to play with boys.” Gowing surprised me by saying: “Oh yes, I do, if they play well,” and they walked off together."
"8 月19 日 礼拜日我正要就卢品吸烟（对此他毫无节制）和打台球的事对他说教一番，他却戴上帽子，出去了。接着卡丽对我说教了好长时间，说我管卢品还像管小孩子一样，明显失策了。我觉得她有点道理，于是晚上我就递给卢品一根雪茄，他似乎挺高兴，可是吸了几口后说：“还不错，两便士一根吧——尝一根我的。”然后他递给我一根烟，要多呛有多呛，这可说明不少问题。","August 19, Sunday.I was about to read Lupin a sermon on smoking (which he indulges in violently) and billiards, but he put on his hat and walked out. Carrie then read me a long sermon on the palpable inadvisability of treating Lupin as if he were a mere child. I felt she was somewhat right, so in the evening I offered him a cigar. He seemed pleased, but, after a few whiffs, said: “This is a good old tup’ny—try one of mine,” and he handed me a cigar as long as it was strong, which is saying a good deal."
"8 月20 日我很高兴，我们在海边的最后一天过得不错，尽管天有点阴沉沉的。晚上，我们去了卡明斯那里（在马盖特），因为有点冷，我们呆在屋里玩游戏，高英像往常一样，玩过界了。他提议我们玩“肉排”，我们从来都没听说过这游戏。他坐在椅子上，让卡丽坐到他大腿上。对这样的邀请亲爱的卡丽很正当地拒绝了。","August 20.I am glad our last day at the seaside was fine, though clouded overhead. We went over to Cummings’ (at Margate) in the evening, and as it was cold, we stayed in and played games; Gowing, as usual, overstepping the mark. He suggested we should play “Cutlets,” a game we never heard of. He sat on a chair, and asked Carrie to sit on his lap, an invitation which dear Carrie rightly declined."
"争论一番后，我坐到高英膝盖上，卡丽坐在我的大腿边上，卢品坐在卡丽的大腿边上，然后卡明斯坐在卢品的大腿边上，卡明斯太太坐在他丈夫大腿边上。我们看起来很是滑稽，大家都笑了好一阵子。","After some species of wrangling, I sat on Gowing’s knees and Carrie sat on the edge of mine. Lupin sat on the edge of Carrie’s lap, then Cummings on Lupin’s and Mrs. Cummings on her husband’s. We looked very ridiculous, and laughed a good deal."
"然后高英说：“ 你们相信有‘ 伟大的莫卧儿人’吗？”我们得齐声回答：“是的——相信！”（重复三次）。高英说：“我也相信”，然后突然起身。这愚蠢玩笑的结果是我们都摔到了地上，可怜的卡丽脑袋撞到了壁炉挡板的角上。卡明斯太太给卡丽的伤口处抹了点醋。可因为这个我们误了最后一班火车，还得乘马车回布罗德斯泰斯，这花了我七先令六便士。","Gowing then said: “Are you a believer in the Great Mogul?” We had to answer all together: “Yes-oh, yes!” (three times). Gowing said: “So am I,” and suddenly got up. The result of this stupid joke was that we all fell on the ground, and poor Carrie banged her head against the corner of the fender. Mrs. Cummings put some vinegar on; but through this we missed the last train, and had to drive back to Broadstairs, which cost me seven-and-sixpence."
"第七章","Chapter VII"
"又回家了。詹姆斯太太影响了卡丽。给卢品找不到工作。隔壁邻居有点烦人。有人撕了我的日记。给卢品找了个工作。卢品宣布了一件事，让我们大吃一惊。","HOME AGAIN. MRS. JAMES’ INFLUENCE ON CARRIE. CAN GET NOTHING FOR LUPIN. NEXT-DOOR NEIGHBOURS ARE A LITTLE TROUBLESOME. SOMEONE TAMPERS WITH MY DIARY. GOT A PLACE FOR LUPIN. LUPIN STARTLES US WITH AN ANNOUNCEMENT."
"8 月22 日家，又回到甜蜜的家了！卡丽买了几个漂亮的蓝色羊毛垫子，用来在上面放花瓶。福利普斯—翟纳斯公司来信说他们很抱歉，没有空缺的职位给卢品。","August 22.Home, sweet Home again! Carrie bought some pretty blue-wool mats to stand vases on. Fripps, Janus and Co. write to say they are sorry they have no vacancy among their staff of clerks for Lupin."
"8 月23 日我买了一对熟石膏做的棕色鹿头，他们看起来正适合我们的小厅，也让它增添了几分优雅的格调。鹿头仿造得很好。普勒斯和史密斯为它们无法为卢品提供工作而表示歉意。","August 23.I bought a pair of stags’ heads made of plaster-of-Paris and coloured brown. They will look just the thing for our little hall, and give it style; the heads are excellent imitations. Poolers and Smith are sorry they have nothing to offer Lupin.  "
"8 月24 日卡丽邀请詹姆斯太太从萨顿来我家玩两三天，只是想让卢品高兴点，给他打打气，因为他情绪有点低落。我们没对卢品透露半个字，只想留着给他个惊喜。","August 24.Simply to please Lupin, and make things cheerful for him, as he is a little down, Carrie invited Mrs. James to come up from Sutton and spend two or three days with us. We have not said a word to Lupin, but mean to keep it as a surprise."
"8 月25 日萨顿的詹姆斯太太下午来到我家，拿来一大束野花。我见詹姆斯太太的次数越多，就越觉得她人好。她对卡丽真心实意。她到卡丽的房间脱掉帽子，却在那呆了近一个小时，聊穿衣打扮。卢品说他对詹姆斯太太的到来一点都不感到奇怪，倒觉得她这个人奇怪。","August 25.Mrs. James, of Sutton, arrived in the afternoon, bringing with her an enormous bunch of wild flowers. The more I see of Mrs. James the nicer I think she is, and she is devoted to Carrie. She went into Carrie’s room to take off her bonnet, and remained there nearly an hour talking about dress. Lupin said he was not a bit surprised at Mrs. James’ visit, but was surprised at her."
"8 月26 日 礼拜日詹姆斯太太整个上午都在大谈特谈该穿什么衣服，做礼拜差点迟到了。卢品似乎跟她处不来。恐怕我们要跟上周三搬来的邻居有点麻烦了。他们的几个朋友，驾着几辆双轮轻便马车来他家，已经让我们反感了。","August 26, Sunday.Nearly late for church, Mrs. James having talked considerably about what to wear all the morning. Lupin does not seem to get on very well with Mrs. James. I am afraid we shall have some trouble with our next-door neighbours who came in last Wednesday. Several of their friends, who drive up in dog-carts, have already made them selves objectionable."
"前一两天晚上，为了凉快点儿，我穿了件白背心，正当我拇指插在背心兜里（我的习惯）走着，坐在车里的一个人，看起来像个美国人，开始胡乱唱起了粗俗无聊的歌，大概是“我背心口袋里有十三块钱”。我觉得这是在唱我，后来这个猜疑得到了证实。因为今天下午我戴着大礼帽在花园里走了一会儿，有人故意朝我帽子扔过来一个摔炮，像雷管一样在我帽子上炸了。我猛地转身，真真切切地看到上次在马车里的那个人正往卧室的一扇窗户后面躲。","An evening or two ago I had put on a white waistcoat for coolness, and while walking past with my thumbs in my waistcoat pockets (a habit I have), one man, seated in the cart, and looking like an American, commenced singing some vulgar nonsense about “I had thirteen dollars in my waistcoat pocket.” I fancied it was meant for me, and my suspicions were confirmed; for while walking round the garden in my tall hat this afternoon a “throw-down” cracker was deliberately aimed at my hat, and exploded on it like a percussion cap. I turned sharply, and am positive I saw the man who was in the cart retreating from one of the bedroom windows."
"8 月27 日卡丽和詹姆斯太太去逛街了，我下班回到家，她们还没回来。从后来的谈话来看，我想詹姆斯太太正给卡丽灌输许多关于穿衣打扮的乱七八糟的事儿。我走到高英家，叫他晚上去我家吃晚饭，大家可以高兴点儿。","August 27.Carrie and Mrs. James went off shopping, and had not returned when I came back from the office. Judging from the subsequent conversation, I am afraid Mrs. James is filling Carrie’s head with a lot of nonsense about dress. I walked over to Gowing’s and asked him to drop in to supper, and make things pleasant."
"晚餐卡丽准备了点速食，有那块剩下的冷的烤肉，一小片鲑鱼（我没吃，怕一人一块都不够），一块牛奶冻和几块奶油蛋羹，餐具柜上还有一小瓶波尔图葡萄酒，几块果酱泡芙。詹姆斯太太带大家玩一个很有意思的纸牌游戏，叫“扮鬼脸”。玩着玩着，卢品起身，并用很讽刺的语气说：“对不起，这种游戏对我来说速度太快了，我要去后花园玩安静的弹球游戏。”这让我很惊讶，更确切地说是有点反感。","Carrie prepared a little extemporised supper, consisting of the remainder of the cold joint, a small piece of salmon (which I was to refuse, in case there was not enough to go round), and a blancmange and custards. There was also a decanter of port and some jam puffs on the side board. Mrs. James made us play rather a good game of cards, called “Muggings.” To my surprise, in fact disgust, Lupin got up in the middle, and, in a most sarcastic tone, said: “Pardon me, this sort of thing is too fast for me. I shall go and enjoy a quiet game of marbles in the back-garden.”"
