"zh","en"
"离门最近的窗户边上有一把草编椅，椅子腿上装有小脚轮，垫高了坐椅子的人——葛朗台太太，其高度正好可以让她看见行人。一张染了色的樱桃木针线桌把整个窗洞都塞满了，旁边是欧仁妮·葛朗台的小扶手椅。这个地方的生活在每年四月到十一月一轮又一轮不停的劳作中平静地度过了十五年。十一月的第一天，她们挪到壁炉边过冬。只有到了这一天，葛朗台才允许生火，到了三月三十一号要灭火，不管早春的春寒料峭，也不管深秋的寒意袭人。大个子娜农想方设法为葛朗台太太和小姐保留下厨房的炭火余烬，填进了一只脚炉，使她们得以熬过四月和十月那些寒冷的早晨和夜晚。母女二人负责全家的衣服被褥，整日勤勤恳恳，像女工一样地操劳，以致欧仁妮要想为母亲绣一下衣领，都不得不挤出睡觉的时间，还得编谎骗父亲以得到必要的烛火。长期以来，这个老吝啬鬼像每天早上分发每日所需的面包和其他必需品一样，把油蜡烛分发给女儿和大个子娜农。","By the window nearest to the door stood a straw chair, whose legs were raised on castors to lift its occupant, Madame Grandet, to a height from which she could see the passers-by.A work-table of stained cherry-wood filled up the embrasure, and the little armchair of Eugenie Grandet stood beside it.In this spot the lives had flowed peacefully onward for fifteen years, in a round of constant work from the month of April to the month of November.On the first day of the latter month they took their winter station by the chimney.Not until that day did Grandet permit a fire to be lighted; and on the thirty-first of March it was extinguished, without regard either to the chills of the early spring or to those of a wintry autumn.A foot-warmer, filled with embers from the kitchen fire, which la Grande Nanon contrived to save for them, enabled Madame and Mademoiselle Grandet to bear the chilly mornings and evenings of April and October.Mother and daughter took charge of the family linen, and spent their days so conscientiously upon a labor properly that of working-women, that if Eugenie wished to embroider a collar for her mother she was forced to take the time from sleep, and deceive her father to obtain the necessary light.For a long time the miser had given out the tallow candle to his daughter and la Grande Nanon just as he gave out every morning the bread and other necessaries for the daily consumption."
"大个子娜农也许是唯一一个能够心甘情愿忍受她主子的专制作风的人。全城人都羡慕葛朗台先生和太太能有她这样一个佣人。大个子娜农因身高而得名，她身高五英尺八英寸，已经和葛朗台先生一起生活了三十五年。尽管她每年只拿六十法郎的工钱，却被公认是索米尔最有钱的女佣之一。那六十法郎整整攒了三十五年，最近她终于可以在克吕绍公证人那里存下四千法郎的终身年金。她长年坚持节省，似乎还真攒了一笔巨款。城里的每个佣人看到这位六十多岁的可怜人晚年生活有了保障，都嫉妒她，却从没想过这是她当牛做马换来的。","La Grande Nanon was perhaps the only human being capable of accepting willingly the despotism of her master.The whole town envied Monsieur and Madame Grandet the possession of her.La Grande Nanon, so called on account of her height, which was five feet eight inches, had lived with Monsieur Grandet for thirty-five years.Though she received only sixty francs a year in wages, she was supposed to be one of the richest serving-women in Saumur.Those sixty francs, accumulating through thirty-five years, had recently enabled her to invest four thousand francs in an annuity with Maitre Cruchot.This result of her long and persistent economy seemed gigantic.Every servant in the town, seeing that the poor sexagenarian was sure of bread for her old age, was jealous of her, and never thought of the hard slavery through which it had been won."
"二十二岁那年，这可怜的姑娘找不到落脚处，因为她的脸几乎令所有人生厌。但是，这种感觉当然是不公正的：这张脸要是长在近卫团士兵的肩膀上就会得到赞赏的，可是正如他们所说，什么事情都得般配才行。她给一家农场养牛，因为农户的房子被烧毁了，她就被迫离开了。凭着什么活都敢做的果敢勇气，她来到索米尔找活干。葛朗台老头当时正要结婚，准备成家。他注意到了这个姑娘，尽管她被家家户户都拒之门外。作为箍桶匠，他是判断体力的好手，他估计身形如赫尔克里士的女人可能很能干活，她站得稳稳的，像棵根深蒂固的六十年的橡树，臀部结实，后背宽阔，有一双车夫般的手，而且还诚实，跟她守身如玉的贞洁一样可靠。不管是布满大个子娜农那武夫般的脸上的疣子，还是她皮肤的红砖色，还是那肌肉发达的胳膊，抑或是她破烂的衣服，都没有让箍桶匠退缩，尽管他那时还在春心欲动的年纪。他给那可怜的姑娘提供饭菜、鞋子和衣物，给她工钱，而且使唤她时也不过分粗暴。看见自己有这样的待遇，大个子娜农高兴得偷偷哭了，于是便对主人忠心耿耿，从那天起，他就像封建主那样指挥她、使唤她。娜农什么活都干。她做饭，做碱液，到卢瓦尔河洗衣服，再用肩膀扛回家；她早早起床，很晚才睡觉；在收获季节，她为葡萄整枝工做饭，监督市场上的人，像一只忠诚的狗一样保护她主人的财产，对主人甚至可以说是完全盲目的信任，一声不吭地服从他最荒唐的强行压榨。","At twenty-two years of age the poor girl had been unable to find a situation, so repulsive was her face to almost every one.Yet the feeling was certainly unjust: the face would have been much admired on the shoulders of a grenadier of the guard; but all things, so they say, should be in keeping.Forced to leave a farm where she kept the cows, because the dwelling-house was burned down, she came to Saumur to find a place, full of the robust courage that shrinks from no labor.Le Pere Grandet was at that time thinking of marriage and about to set up his household.He espied the girl, rejected as she was from door to door.A good judge of corporeal strength in his trade as a cooper, he guessed the work that might be got out of a female creature shaped like a Hercules, as firm on her feet as an oak sixty years old on its roots, strong in the hips, square in the back, with the hands of a cartman and an honesty as sound as her unblemished virtue.Neither the warts which adorned her martial visage, nor the red-brick tints of her skin, nor the sinewy arms, nor the ragged garments of la Grande Nanon, dismayed the cooper, who was at that time still of an age when the heart shudders.He fed, shod, and clothed the poor girl, gave her wages, and put her to work without treating her too roughly.Seeing herself thus welcomed, la Grande Nanon wept secretly tears of joy, and attached herself in all sincerity to her master, who from that day ruled her and worked her with feudal authority.Nanon did everything.She cooked, she made the lye, she washed the linen in the Loire and brought it home on her shoulders; she got up early, she went to bed late; she prepared the food of the vine-dressers during the harvest, kept watch upon the market-people, protected the property of her master like a faithful dog, and even, full of blind confidence, obeyed without a murmur his most absurd exactions."
"在著名的一八一一年，当时收葡萄的活干得空前艰苦，葛朗台决心把他的旧手表送给娜农——这是她当牛做马二十年来第一次收到他送的礼物。尽管他也给她送他的旧鞋（那些鞋合她的脚），但是这种季度性的恩惠不能算作礼物，因为那总是些彻底烂掉的鞋子。穷困已使这个可怜的姑娘变得非常吝啬，以至于葛朗台渐渐喜欢上了她，就像我们喜欢狗一样，而娜农也让他往自己的脖子上系上了带刺的颈圈，上面的刺也扎不疼她了。如果葛朗台把面包切得过于节省，她也不会抱怨；她愉快地分享着这家人严格的饮食起居制度所带来的保健卫生上的好处，家里从来没人生病。实际上，娜农就是这个家庭的一员；当葛朗台笑的时候，她也笑；当葛朗台发愁、挨冻、取暖、苦干的时候，她也一样发愁、挨冻、取暖、苦干。在这样的平等之中有着多么令人愉快的补偿呀！主人从来没有因为她偷些葡萄或者在树下吃李子和蜜桃去责怪这个佣人。“来，吃吧，娜农！”多年来，当果实把树枝压弯而佃户们不得不拿去喂猪的时候，他会说道。","In the famous year of 1811, when the grapes were gathered with unheard-of difficulty, Grandet resolved to give Nanon his old watch,—the first present he had made her during twenty years of service.Though he turned over to her his old shoes (which fitted her), it is impossible to consider that quarterly benefit as a gift, for the shoes were always thoroughly worn-out.Necessity had made the poor girl so niggardly that Grandet had grown to love her as we love a dog, and Nanon had let him fasten a spiked collar round her throat, whose spikes no longer pricked her.If Grandet cut the bread with rather too much parsimony, she made no complaint; she gaily shared the hygienic benefits derived from the severe regime of the household, in which no one was ever ill.Nanon was, in fact, one of the family; she laughed when Grandet laughed, felt gloomy or chilly, warmed herself, and toiled as he did.What pleasant compensations there were in such equality!Never did the master have occasion to find fault with the servant for pilfering the grapes, nor for the plums and nectarines eaten under the trees.“Come, fall-to, Nanon!” he would say in years when the branches bent under the fruit and the farmers were obliged to give it to the pigs."
"对于这个从小饱受虐待的穷苦农民、被人出于善心而收留的穷女孩子来说，葛朗台模棱两可的一笑简直就像一缕阳光。此外，娜农纯朴的内心和简单的头脑只能装得下一种感情和一个想法。三十五年来，她一如既往地站在葛朗台先生林场的前面，衣衫褴褛，赤着脚，听他说道：","To the poor peasant who in her youth had earned nothing but harsh treatment, to the pauper girl picked up by charity, Grandet’s ambiguous laugh was like a sunbeam.Moreover, Nanon’s simple heart and narrow head could hold only one feeling and one idea.For thirty-five years she had never ceased to see herself standing before the wood-yard of Monsieur Grandet, ragged and barefooted, and to hear him say:"
"“你想要什么，孩子？”"," “What do you want, young one?”"
"她总是感激不尽。有时，葛朗台想到这个可怜人还从没听到过一句奉承话，对女人所激发起的所有温情也一无所知，将来某一天出现在上帝的宝座前可能比圣母玛利亚还要纯洁时——葛朗台动了恻隐之心，会看着她，说道，“可怜的娜农！”　　　　　　　　　　　　　　　　　　　　　　　　　　　　这句感叹之后，那个老佣人总是用难以形容的目光看他一下。这些词语不时地蹦出来，形成了一条无论什么也割不断的友谊之链，每一句感叹都会往这链子上多加上一个环。这种发自守财奴内心的怜悯令这个老姑娘心存感激，其中竟也有些不可思议、令人发怵的成分。事实上，这种残酷的怜悯唤起了老箍桶匠心里的千般欢乐，而对于娜农来说，那就是全部的幸福。“可怜的娜农！”同样的话谁不会说呢？从他们声音的变化和暗暗的叹息中，上帝会认出谁是他的天使。","Her gratitude was ever new.Sometimes Grandet, reflecting that the poor creature had never heard a flattering word, that she was ignorant of all the tender sentiments inspired by women, that she might some day appear before the throne of God even more chaste than the Virgin Mary herself,—Grandet, struck with pity, would say as he looked at her, “Poor Nanon!”The exclamation was always followed by an undefinable look cast upon him in return by the old servant.The words, uttered from time to time, formed a chain of friendship that nothing ever parted, and to which each exclamation added a link.Such compassion arising in the heart of the miser, and accepted gratefully by the old spinster, had something inconceivably horrible about it.This cruel pity, recalling, as it did, a thousand pleasures to the heart of the old cooper, was for Nanon the sum total of happiness.Who does not likewise say, “Poor Nanon!”God will recognize his angels by the inflexions of their voices and by their secret sighs."
"索米尔有很多人家的佣人得到的待遇要更好，但是主人却没有让下人感到那么满意。因而人们经常说：","There were very many households in Saumur where the servants were better treated, but where the masters received far less satisfaction in return.Thus it was often said:"
"“葛朗台家究竟做了什么，能让他们家的大个子娜农对他们这么忠心？为了他们，她简直会赴汤蹈火！”她的厨房窗户上装着铁栏杆，朝向院子，厨房里总是干净、整洁、冰冷——在一个真正的守财奴的厨房里，什么东西都不浪费。等娜农洗完碗碟，把剩下的晚饭锁起来，灭了火，她便离开厨房，到主人旁边纺麻，厨房与起居室中间隔着一个走廊。一支油蜡烛就足够全家人晚上用了。这个佣人睡在走廊尽头的一个小房子里，仅有天窗透进来的一点亮光。她强壮健康的体格使她能够住在这个洞里而安然无恙。这沉闷的宅子白天黑夜都一片沉寂，在这间小屋里，哪怕是最细微的声响，她都能听得见。她竖着一只耳朵睡觉，像个看门狗一样，休息时也保持着警惕。　　　　　　　　　　　　　"," “What have the Grandets ever done to make their Grande Nanon so attached to them?She would go through fire and water for their sake!”Her kitchen, whose barred windows looked into the court, was always clean, neat, cold,—a true miser’s kitchen, where nothing went to waste.When Nanon had washed her dishes, locked up the remains of the dinner, and put out her fire, she left the kitchen, which was separated by a passage from the living-room, and went to spin hemp beside her masters.One tallow candle sufficed the family for the evening.The servant slept at the end of the passage in a species of closet lighted only by a fan-light.Her robust health enabled her to live in this hole with impunity; there she could hear the slightest noise through the deep silence which reigned night and day in that dreary house.Like a watch-dog, she slept with one ear open, and took her rest with a mind alert."
"房子的其余部分将会随着这段历史事件的发展而逐一加以描述，尽管前面对家里所有奢侈品出现的场所——大厅的概述，可能会让读者推测出楼上也是很寒酸的。","A description of the other parts of the dwelling will be found connected with the events of this history, though the foregoing sketch of the hall, where the whole luxury of the household appears, may enable the reader to surmise the nakedness of the upper floors."
"一八一九年十一月中旬的一个傍晚，大个子娜农第一次生火。那个秋天天气很好。这一天是克吕绍家和格拉桑家都很熟悉的一个节日。六位对手全副武装，正准备到葛朗台家会面，比比谁在证明友情方面能胜过对方。那天早上，全索米尔的人都看到葛朗台太太和小姐由娜农陪伴着，走在去教区教堂望弥撒的路上，而且每个人都记得那天是欧仁妮小姐的生日。算准了晚饭结束的时间，克吕绍公证人、克吕绍神父和克·德蓬丰先生匆匆忙忙抢在德格拉桑家之前赶到，并第一个向欧仁妮小姐道贺。三个人带来了几大束花，那是从他们的小温室里采来的。庭长打算献的那束花的花茎被精心裹上了一条装饰着金流苏的白色缎带。早上，葛朗台先生按照往常庆祝欧仁妮生日和命名日的习惯，来到她的床边，郑重其事地把他作为父亲的礼物送给了她——过去十三年来始终如一总是一枚稀罕的金币。葛朗台太太视情况而定，不是送女儿一条冬天穿的裙子就是一条夏天穿的裙子。这两件裙子和那些金币，包括元旦和父亲的生日时她得到的另外两枚，让欧仁妮有了大约一百克朗的一小笔收入，葛朗台喜欢看她把钱都攒着。这不就是把他的钱从一个保险箱放到另一个保险箱吗？可以说，不就是培养他的继承人如何吝啬吗？他有时会盘问她的财产数目（过去攒的是贝尔特利耶夫妇的礼物），说：","In 1819, at the beginning of an evening in the middle of November, la Grande Nanon lighted the fire for the first time.The autumn had been very fine.This particular day was a fete-day well known to the Cruchotines and the Grassinists.The six antagonists, armed at all points, were making ready to meet at the Grandets and surpass each other in testimonials of friendship.That morning all Saumur had seen Madame and Mademoiselle Grandet, accompanied by Nanon, on their way to hear Mass at the parish church, and every one remembered that the day was the anniversary of Mademoiselle Eugenie’s birth.Calculating the hour at which the family dinner would be over, Maitre Cruchot, the Abbe Cruchot, and Monsieur C. de Bonfons hastened to arrive before the des Grassins, and be the first to pay their compliments to Mademoiselle Eugenie.All three brought enormous bouquets, gathered in their little green-houses.The stalks of the flowers which the president intended to present were ingeniously wound round with a white satin ribbon adorned with gold fringe.In the morning Monsieur Grandet, following his usual custom on the days that commemorated the birth and the fete of Eugenie, went to her bedside and solemnly presented her with his paternal gift,—which for the last thirteen years had consisted regularly of a curious gold-piece.Madame Grandet gave her daughter a winter dress or a summer dress, as the case might be.These two dresses and the gold-pieces, of which she received two others on New Year’s day and on her father’s fete-day, gave Eugenie a little revenue of a hundred crowns or thereabouts, which Grandet loved to see her amass.Was it not putting his money from one strong-box to another, and, as it were, training the parsimony of his heiress?From whom he sometimes demanded an account of her treasure (formerly increased by the gifts of the Bertellieres), saying: "
"“那将是你结婚的压箱钱。”","“It is to be your marriage dozen.”"
"“压箱钱”是一种古老的风俗，在法国中部的许多地方被奉若神明般地保留了下来，并依然盛行。在贝里和安茹，当一个年轻姑娘出嫁时，她娘家或是丈夫家一定会给她一个钱袋，依家境而定，他们会在里面装上十二枚，或一百四十四枚，或一千二百枚金币。最穷的牧羊女要没有压箱钱，也是不会结婚的，哪怕是十二个铜钱也行。在伊苏丹，他们仍在谈论某个富家女获赠的“压箱钱”竟有一百四十四枚葡萄牙金币。教皇克莱芒七世，即卡特琳·德梅迪契的叔叔，在把卡特琳嫁给亨利二世时，送给她十二枚价值连城的古代金勋章。","The “marriage dozen” is an old custom sacredly preserved and still in force in many parts of central France.In Berry and in Anjou, when a young girl marries, her family, or that of the husband, must give her a purse, in which they place, according to their means, twelve pieces, or twelve dozen pieces, or twelve hundred pieces of gold.The poorest shepherd-girl never marries without her dozen, be it only a dozen coppers.They still tell in Issoudun of a certain “dozen” presented to a rich heiress, which contained a hundred and forty-four @portugaises d’or@.Pope Clement VII., uncle of Catherine de’ Medici, gave her when he married her to Henri II. a dozen antique gold medals of priceless value."
"吃晚饭时，父亲看见欧仁妮穿着新礼服光彩照人的样子非常高兴，大声说道：","During dinner the father, delighted to see his Eugenie looking well in a new gown, exclaimed: "
"“既然今天是欧仁妮的生日，咱们生上火吧，这会是个好兆头的。”","“As it is Eugenie’s birthday let us have a fire; it will be a good omen.”"
"“小姐今年要结婚了，肯定没错的。”大个子娜农一边说着，一边拿走吃剩下的鹅肉——那是手艺人家的珍禽。","“Mademoiselle will be married this year, that’s certain,” said la Grande Nanon, carrying away the remains of the goose,—the pheasant of tradesmen."
"“我看在索米尔就没有适合她的人。”葛朗台太太一边说，一边怯生生地瞥着丈夫，以她的年纪而言，她这个样子说明了这个可怜的女人在遭受着丈夫的奴役。","“I don’t see any one suitable for her in Saumur,” said Madame Grandet, glancing at her husband with a timid look which, considering her years, revealed the conjugal slavery under which the poor woman languished."
"葛朗台看着自己的女儿，快活地大声叫道——","Grandet looked at his daughter and exclaimed gaily,—"
"“这孩子今天二十三岁了，我们很快得开始操心这件事了。”","“She is twenty-three years old today, the child; we must soon begin to think of it.”"
"欧仁妮和她母亲默不作声，彼此会意地看了对方一眼。","Eugenie and her mother silently exchanged a glance of intelligence."
"葛朗台太太是个又干又瘦的女人，像榅桲一样黄，笨手笨脚，动作迟缓，属于那种生来就受人欺压的女人。她骨骼粗大，鼻子大，脑门大，眼睛大，乍一看有点像那种既没有味道也没有水分的干果子。她的牙齿发黑，所剩无几，她的嘴巴布满皱纹，下巴又长又尖。她是个好女人，一个真正的拉贝尔特利耶家的人。克吕绍神父找机会告诉她，说她当年长得并不难看，她竟信了他的话。她像天使一样温柔，像被孩子折磨的昆虫一样逆来顺受，很少有像她那么虔诚的，她心肠又好，心境始终平和，因此赢得了人们的同情与尊重。她丈夫给她的个人花销，一次从不超过六法郎。尽管外貌似乎有些可笑，这个女人的嫁妆和各种各样继承的遗产给葛朗台老头带来了三十多万法郎，她却总是因寄人篱下和受人奴役而倍感羞辱，她温柔的天性使得她从不做任何反抗。她从不要一个子儿，对克吕绍公证人让她签字的文件，从没有任何异议。","Madame Grandet was a dry, thin woman, as yellow as a quince, awkward, slow, one of those women who are born to be down-trodden.She had big bones, a big nose, a big forehead, big eyes, and presented at first sight a vague resemblance to those mealy fruits that have neither savor nor succulence.Her teeth were black and few in number, her mouth was wrinkled, her chin long and pointed.She was an excellent woman, a true la Bertelliere.L’abbe Cruchot found occasional opportunity to tell her that she had not done ill; and she believed him.Angelic sweetness, the resignation of an insect tortured by children, a rare piety, a good heart, an unalterable equanimity of soul, made her universally pitied and respected.Her husband never gave her more than six francs at a time for her personal expenses.Ridiculous as it may seem, this woman, who by her own fortune and her various inheritances brought Pere Grandet more than three hundred thousand francs, had always felt so profoundly humiliated by her dependence and the slavery in which she lived, against which the gentleness of her spirit prevented her from revolting, that she had never asked for one penny or made a single remark on the deeds which Maitre Cruchot brought for her signature."
"藏在心底的这种愚蠢的自尊，永远被葛朗台误解和伤害的这种高尚的胸怀，支配着这位妻子的一举一动。","This foolish secret pride, this nobility of soul perpetually misunderstood and wounded by Grandet, ruled the whole conduct of the wife."
"葛朗台太太经常穿一条淡绿色利凡廷里子绸的长裙，总是尽力让这件衣服能穿差不多一年。除此之外，她还戴一条白棉布大头巾，一顶草编女帽，几乎总是系条黑丝围裙。由于她很少出门，所以不怎么费鞋。她从没为自己要过什么。当葛朗台想起来从上次给她六法郎已过了很久时，他偶尔会感到自责，便总在每年出售当年收成时，对“妻子的零花钱”作下约定。购买葡萄酒的比利时人或是荷兰人所赠送的四、五个金路易，就是葛朗台太太年收入的主要可见进项。然而当她收下那五个金路易以后，她丈夫就经常对她说——好像他们的钱包是公用的：“你能借给我几个苏吗？”那可怜的女人很高兴能为这个男人做点什么，一个冬天就会从“零用钱”里拿出几个克朗还给他，因为她的告解神甫曾告诉她，丈夫是她的老爷和主人。","Madame Grandet was attired habitually in a gown of greenish levantine silk, endeavoring to make it last nearly a year; with it she wore a large kerchief of white cotton cloth, a bonnet made of plaited straws sewn together, and almost always a black-silk apron.As she seldom left the house she wore out very few shoes.She never asked anything for herself.Grandet, seized with occasional remorse when he remembered how long a time had elapsed since he gave her the last six francs, always stipulated for the “wife’s pin-money” when he sold his yearly vintage.The four or five louis presented by the Belgian or the Dutchman who purchased the wine were the chief visible signs of Madame Grandet’s annual revenues.But after she had received the five louis, her husband would often say to her, as though their purse were held in common: “Can you lend me a few sous?” and the poor woman, glad to be able to do something for a man whom her confessor held up to her as her lord and master, returned him in the course of the winter several crowns out of the “pin-money.”"
"当葛朗台从自己口袋掏出五法郎的硬币时，那是给他女儿用作每月最低开支的，用来买线、针、梳妆品，他会一边系着马裤口袋的扣子，一边总不忘说道：","When Grandet drew from his pocket the five-franc piece which he allowed monthly for the minor expenses,—thread, needles, and toilet,—of his daughter, he never failed to say as he buttoned his breeches’ pocket: "
"“还有你，孩子她妈，你要点什么？”","“And you, mother, do you want anything?”"
"“我的老伴，”葛朗台太太出于当母亲的尊严，会回答道，“我们以后再说吧。”","“My friend,” Madame Grandet would answer, moved by a sense of maternal dignity, “we will see about that later.”"
"没用的尊严！葛朗台认为自己对妻子非常慷慨。哲学家们如若遇到娜农、葛朗台太太、欧仁妮这样的人，一定有理由认为嘲弄是上帝的本性。","Wasted dignity!Grandet thought himself very generous to his wife.Philosophers who meet the like of Nanon, of Madame Grandet, of Eugenie, have surely a right to say that irony is at the bottom of the ways of Providence."
"在初次提到欧仁妮婚事的那顿晚饭之后，娜农到葛朗台先生的卧室去拿一瓶黑藨子果仁甜酒，下楼梯时差点儿摔倒。","After the dinner at which for the first time allusion had been made to Eugenie’s marriage, Nanon went to fetch a bottle of black-currant ratafia from Monsieur Grandet’s bed-chamber, and nearly fell as she came down the stairs."
"“你这个大笨蛋！”她的主子说，“你也要和别人一样摔倒吗，啊？”","“You great stupid!” said her master, “are you going to tumble about like other people, hey?”"
"“先生，是您的楼梯台阶不结实了。”","“Monsieur, it was that step on your staircase which has given way.”"
"“她说得对，”葛朗台太太说，“楼梯早就应该修理了。昨天欧仁妮差点儿扭到脚踝。”","“She is right,” said Madame Grandet, “it ought to have been mended long ago.Yesterday Eugenie nearly twisted her ankle.”"
"“嘿，”葛朗台看见娜农的脸色十分苍白，对她说道，“既然是欧仁妮的生日，你又差点儿摔倒，喝一小杯果仁甜酒来压压惊吧。”","“Here,” said Grandet to Nanon, seeing that she looked quite pale, “as it is Eugenie’s birthday, and you came near falling, take a little glass of ratafia to set you right.”"
"“真的！我该喝的，”娜农说，“多数人会把瓶子摔碎的，可是我宁可摔断胳膊肘，也要把瓶子举得高高的。”","“Faith! I’ve earned it,” said Nanon, “most people would have broken the bottle; but I’d sooner have broken my elbow holding it up high.”"
"“可怜的娜农！”葛朗台说着，倒满了一杯酒。","“Poor Nanon!” said Grandet, filling a glass."
"“你伤着没？”欧仁妮问道，关切地看着她。","“Did you hurt yourself?” asked Eugenie, looking kindly at her."
"“没有，我没摔倒，我往后一挺站住了。”","“No, I didn’t fall; I threw myself back on my haunches.”"
"“好吧！既然是欧仁妮的生日，”葛朗台说，“我会修修台阶的。你们这些人就不懂得把脚放在木头结实的角上。”","“Well! As it is Eugenie’s birthday,” said Grandet, “I’ll have the step mended.You people don’t know how to set your foot in the corner where the wood is still firm.”"
"葛朗台拿来蜡烛，将他妻子、女儿和佣人留在了黑暗里，除了壁炉烧得正旺的火苗之外，别无其他光亮，他走进面包房取木板、钉子和工具。","Grandet took the candle, leaving his wife, daughter, and servant without any other light than that from the hearth, where the flames were lively, and went into the bakehouse to fetch planks, nails, and tools."
"“要帮忙吗？”娜农听到他敲打楼梯的声音便喊道。","“Can I help you?” cried Nanon, hearing him hammer on the stairs."
"“不，不用！我干这个是老手。”这位曾经的箍桶匠回答道。","“No, no! I’m an old hand at it,” answered the former cooper."
"葛朗台在修虫蛀的楼梯时，想起年轻时的往事，高声吹起了口哨，这时，三位克吕绍敲响了门。","At the moment when Grandet was mending his worm-eaten staircase and whistling with all his might, in remembrance of the days of his youth, the three Cruchots knocked at the door."
"“是您吗，克吕绍先生？”娜农从小花栅往外看看，然后问道。","“Is it you, Monsieur Cruchot?” asked Nanon, peeping through the little grating."
"“是的。”庭长回答。","“Yes,” answered the president."
"娜农开了门，壁炉的火光照到了天花板上，三位克吕绍这才看清了进屋的路。","Nanon opened the door, and the light from the hearth, reflected on the ceiling, enabled the three Cruchots to find their way into the room."
"“哈！你们是来祝贺的吧。”娜农闻见了花香，于是说道。","“Ha! You’ve come a-greeting,” said Nanon, smelling the flowers."
"“对不起，先生们，”葛朗台听出了他们的声音，便喊道，“我马上就来。我可不是摆架子，我正在修补楼梯上的一级台阶呢。”","“Excuse me, messieurs,” cried Grandet, recognizing their voices, “I’ll be with you in a moment.I’m not proud; I am patching up a step on my staircase.”"
"“继续，继续，葛朗台先生，一个人的家就是他的城堡。”庭长引经据典地说道。","“Go on, go on, Monsieur Grandet; a man’s house is his castle,” said the president sententiously."
"葛朗台太太和小姐站起身来。趁着黑暗，庭长对欧仁妮说：","Madame and Mademoiselle Grandet rose.The president, profiting by the darkness, said to Eugenie: "
"“小姐，请允许我在您生日这天，祝您年年快乐，永远都像现在一样健健康康！”","“Will you permit me, mademoiselle, to wish you, on this the day of your birth, a series of happy years and the continuance of the health which you now enjoy?”"
"他向她献上一大束索米尔城少有的高档花，然后拉起这位女继承人的臂肘，沾沾自喜地在她脖子两边各吻了一下，这让她羞红了脸。庭长的样子像个生锈的铁钉子，他以为这就是在求婚。","He offered her a huge bouquet of choice flowers which were rare in Saumur; then, taking the heiress by the elbows, he kissed her on each side of her neck with a complacency that made her blush.The president, who looked like a rusty iron nail, felt that his courtship was progressing."
"“不必拘礼，”葛朗台说着，走了进来，“过节就得像过节的样子，庭长先生！”","“Don’t stand on ceremony,” said Grandet, entering.“How well you do things on fete-days, Monsieur le president!”"
"“只要是和小姐有关，”神父手里捧着他自己的那束花说道，“对我侄子来说，那天天都是节日。”","“When it concerns mademoiselle,” said the abbe, armed with his own bouquet, “every day is a fete-day for my nephew.”"
"神父吻了吻欧仁妮的手。至于克吕绍公证人，他毫不客气地亲了她的两颊，说道：","The abbe kissed Eugenie’s hand.As for Maitre Cruchot, he boldly kissed her on both cheeks, remarking: "
"“毫无疑问，岁月催人啊！年年十二个月。”","“How we sprout up, to be sure!Every year is twelve months.”"
"葛朗台要是觉得哪句玩笑有趣，就会一直记着，不厌其烦地说来说去。他把蜡烛架放回了座钟旁，说道——","As he replaced the candlestick beside the clock, Grandet, who never forgot his own jokes, and repeated them to satiety when he thought them funny, said,—"
"“既然是欧仁妮的生日，咱们就来个灯火通明吧。”","“As this is Eugenie’s birthday let us illuminate.”"
"他小心翼翼地把烛台的托枝摘下来，给每个灯座各安了一个托盘，又从娜农手里接过一支头上卷着纸的新的油蜡烛，把它插进烛座洞里，插牢，点燃，然后坐到妻子的身旁，把他的几个朋友、女儿和那两支蜡烛挨个儿打量了一圈。克吕绍神父是一个胖乎乎、大腹便便的矮个子，戴着平踏踏的红色假发，他的脸像个嗜赌的老太婆。他脚上穿着带有银搭扣的结实皮鞋，他把双脚往前一伸，说道：","He carefully took off the branches of the candelabra, put a socket on each pedestal, took from Nanon a new tallow candle with paper twisted round the end of it, put it into the hollow, made it firm, lit it, and then sat down beside his wife, looking alternately at his friends, his daughter, and the two candles.The Abbe Cruchot, a plump, puffy little man, with a red wig plastered down and a face like an old female gambler, said as he stretched out his feet, well shod in stout shoes with silver buckles:"
"“德格拉桑一家没来吗？”"," “The des Grassins have not come?”"
"“还没有。”葛朗台说。","“Not yet,” said Grandet."
"“不过，他们会来吗？”老公证人问道，他的脸抽动着，做了个鬼脸，那张脸像漏勺一样有很多坑。","“But are they coming?” asked the old notary, twisting his face, which had as many holes as a colander, into a queer grimace."
"“我想会的。”葛朗台太太答道。","“I think so,” answered Madame Grandet."
"“您的葡萄都收完了吗？”德蓬丰先生对葛朗台说。","“Are your vintages all finished?” said Monsieur de Bonfons to Grandet."
"“是的，都收完了。”老头说着站了起来，在房间里踱来踱去，在说“都收完了”这几个字时，他得意地挺起了胸脯。从通往厨房的过道的门，他看见大个子娜农正坐在灶火旁，点着一支蜡烛，准备在那里纺线，以免打扰客人们。","“Yes, all of them,” said the old man, rising to walk up and down the room, his chest swelling with pride as he said the words, “all of them.”Through the door of the passage which led to the kitchen he saw la Grande Nanon sitting beside her fire with a candle and preparing to spin there, so as not to intrude among the guests."
"“娜农，”他说着，走进过道，“灭掉火和蜡烛，过来跟我们坐一起。当然！大厅这么大，装得下所有人。”","“Nanon,” he said, going into the passage, “put out that fire and that candle, and come and sit with us.Pardieu! The hall is big enough for all.”"
"“可是，先生，您有贵客。”","“But monsieur, you are to have the great people.”"
