"zh","en"
"“若赛特都在想些什么呀？”她大喊道，“她现在越来越马虎了。”就因一次雅克兰喂珀涅罗珀晚了点，科尔蒙小姐足足连续八天，每天追问珀涅罗珀是不是两点钟给马喂了燕麦。她那狭隘的想象力都耗在小事上了。什么地方鸡毛掸子漏掸了一层灰，玛丽埃特有一片面包没有烤好，若赛特没有及时拉上百叶窗导致太阳光照在家具上会让家具褪色等等，所有这些小事都会引来煞有介事的责备和埋怨，让小姐大发雷霆。“什么都不如从前了，”她会大叫道，“我都不了解自己的仆人了，事实上是我把他们给宠坏了！”有一次若赛特本应给她一本《复活节半月经》，却给她一本《基督徒的一日》。那天晚上，全城的人都听说了这件祸事。科尔蒙小姐不得不离开教堂回家一趟，她匆忙离去时还碰到了许多椅子，让人们认为出了什么大事。于是她得向朋友们一一解释这件事。","“What can Josette be thinking of?” she exclaimed.“Josette is beginning to neglect things.”Mademoiselle inquired for eight days running whether Penelope had had her oats at two o’clock, because on one occasion Jacquelin was a trifle late.Her narrow imagination spent itself on trifles.A layer of dust forgotten by the feather-duster, a slice of toast ill-made by Mariette, Josette’s delay in closing the blinds when the sun came round to fade the colors of the furniture,—all these great little things gave rise to serious quarrels in which mademoiselle grew angry.“Everything was changing,” she would cry; “she did not know her own servants; the fact was she spoiled them!”On one occasion Josette gave her the “Journee du Chretien” instead of the “Quinzaine de Paques.”The whole town heard of this disaster the same evening.Mademoiselle had been forced to leave the church and return home; and her sudden departure, upsetting the chairs, made people suppose a catastrophe had happened.She was therefore obliged to explain the facts to her friends."
"她语气温和地说：“若赛特，不要再发生这样的事了。”","“Josette,” she said gently, “such a thing must never happen again.”"
"科尔蒙小姐没有意识到，她在这些小小的挑剔埋怨中得到了快乐，这就相当于她苦难的发泄口。精神也有自己的需求，就像身体需要做体操一样。若赛特和雅克兰只有忍受她的反复无常的脾气，就像农民要忍受天气的变化一样。这三个善良的仆人会说：“今天天气很好”，或者“下雨了”，而其实并不是在说天气。并且，他们大清早的时候就会互相询问小姐早上起床的时候心情如何，就像农民通过黎明时分的薄雾判断天气一样。","Mademoiselle Cormon was, without being aware of it, made happier by such little quarrels, which served as cathartics to relieve her bitterness.The soul has its needs, and, like the body, its gymnastics.These uncertainties of temper were accepted by Josette and Jacquelin as changes in the weather are accepted by husbandmen.Those worthy souls remark, “It is fine to-day,” or “It rains,” without arraigning the heavens.And so when they met in the morning the servants would wonder in what humor mademoiselle would get up, just as a farmer wonders about the mists at dawn."
"最后，科尔蒙小姐自然还是在她的生活琐事中自顾自怜地度过每一天。她和上帝，听她忏悔的神父和每周要洗的衣物，她的蜜饯和教会的布道，还有她要照顾的舅舅，这些已占满了她那不发达的大脑。对她来说，她的生活已被夸大了，在天生便自私自利或因某些事成为自私自利的人眼中，生活的小事都成了大事。她很健康，可如果稍微有点消化不良，她就认为得了大病。她生活在我们祖先严格的医学教条之下，每年吃四剂预防药，药效强得足以让珀涅罗珀丧命了，却让这位小姐更显朝气。如果若赛特在给小姐穿衣的时候，发现小姐光滑如缎的肩膀上生了个小脓包，那将会让他们仔细回想前一周吃的各种食物。直到若赛特提醒她的女主人可能是吃了某一道会让人上火的兔子肉，这才长了那该死的脓包的，这是多大的成功啊！他们会兴高采烈地相互说道：“没错，没错，就是那兔子肉!”","Mademoiselle Cormon had ended, as it was natural she should end, in contemplating herself only in the infinite pettinesses of her life.Herself and God, her confessor and the weekly wash, her preserves and the church services, and her uncle to care for, absorbed her feeble intellect.To her the atoms of life were magnified by an optic peculiar to persons who are selfish by nature or self-absorbed by some accident.Her perfect health gave alarming meaning to the least little derangement of her digestive organs.She lived under the iron rod of the medical science of our forefathers, and took yearly four precautionary doses, strong enough to have killed Penelope, though they seemed to rejuvenate her mistress.If Josette, when dressing her, chanced to discover a little pimple on the still satiny shoulders of mademoiselle, it became the subject of endless inquiries as to the various alimentary articles of the preceding week.And what a triumph when Josette reminded her mistress of a certain hare that was rather “high,” and had doubtless raised that accursed pimple!With what joy they said to each other: “No doubt, no doubt, it WAS the hare!”"
"“玛丽埃特调料放得太重了，”小姐会说，“我总叫她给我和舅舅的菜做得清淡些，可她的记性还不如——”“那只兔子呢。”若赛特接话道。","“Mariette over-seasoned it,” said mademoiselle.“I am always telling her to do so lightly for my uncle and for me; but Mariette has no more memory than —”“The hare,” said Josette."
"“对，”小姐回答道，“她的记性还不如兔子呢，你说得很对。”","“Just so,” replied Mademoiselle; “she has no more memory than a hare,—a very just remark.”"
"一年四次，每个季节开始的时候，科尔蒙小姐会去她的普雷博戴田庄住些日子。现在已是五月中旬，正是她每年去看那里的苹果树“下雪”的时候——“下雪”是当地对树下落花这一情形的说法。当地上的落花像是一层白雪时，主人就可以盼着苹果酒大丰产了。科尔蒙小姐测量酒桶容积的时候，也注意到过了一冬后有些地方需要修补。她会命人来整理花园和果园，她餐桌上的食物就是从这里供应的。每个季节要做的事都不同。科尔蒙小姐动身前都会请她的密友们来聚餐告别，虽然三个星期后就又会和他们相见。科尔蒙小姐的出游总能成为阿郎松的重大新闻。她所有的常客，尤其是那些曾错过一次拜访的，都会前来与她告别。她家的沙龙宾客满堂，每个人都祝她一路平安，那感觉就像她要去加尔各答似的。第二天，商人们都会站在店门口看着那辆旧马车经过，并且挨家挨户地反复传递着一些消息：","Four times a year, at the beginning of each season, Mademoiselle Cormon went to pass a certain number of days on her estate of Prebaudet.It was now the middle of May, the period at which she wished to see how her apple-trees had “snowed,” a saying of that region which expressed the effect produced beneath the trees by the falling of their blossoms.When the circular deposit of these fallen petals resembled a layer of snow the owner of the trees might hope for an abundant supply of cider.While she thus gauged her vats, Mademoiselle Cormon also attended to the repairs which the winter necessitated; she ordered the digging of her flower-beds and her vegetable garden, from which she supplied her table.Every season had its own business.Mademoiselle always gave a dinner of farewell to her intimate friends the day before her departure, although she was certain to see them again within three weeks.It was always a piece of news which echoed through Alencon when Mademoiselle Cormon departed.All her visitors, especially those who had missed a visit, came to bid her good-bye; the salon was thronged, and every one said farewell as though she were starting for Calcutta.The next day the shopkeepers would stand at their doors to see the old carriole pass, and they seemed to be telling one another some news by repeating from shop to shop:—"
"“科尔蒙小姐这就去普雷博戴了！”","“So Mademoiselle Cormon is going to Prebaudet!”"
"有人说：“她的面包有人烤着呢。”","Some said: “HER bread is baked.”"
"“嘿，小伙子，”下一个人答道，“她可是个正派人。如果钱都到她这种人手里，我们这地方就看不见一个乞丐了。”","“Hey! my lad,” replied the next man.“She’s a worthy woman; if money always came into such hands we shouldn’t see a beggar in the country.”"
"另一个人说：“我说，如果葡萄园开花了，我可一点儿也不奇怪，科尔蒙小姐这不动身去普雷博戴了嘛。不过她怎么不结婚呢？”“我倒是愿意娶她，”一个人开玩笑说，“事实上，这婚事只成了一半，因为我愿意，人家还不愿意呢。算了！那烤炉是为迪布斯基耶先生加热的吧。”","Another said: “Dear me, I shouldn’t be surprised if the vineyards were in bloom; here’s Mademoiselle Cormon going to Prebaudet. How happens it she doesn’t marry?” “I’d marry her myself,” said a wag; “in fact, the marriage is half-made, for here’s one consenting party; but the other side won’t. Pooh! the oven is heating for Monsieur du Bousquier.”"
"“迪布斯基耶先生！哎呀，她已经拒绝他了！”那天晚上所有的聚会场合，大家都庄重地相互转告：“科尔蒙小姐走了。”或者：“你们就让科尔蒙小姐走了。”","“Monsieur du Bousquier! Why, she has refused him.”That evening at all the gatherings it was told gravely:—“Mademoiselle Cormon has gone.”Or: —“So you have really let Mademoiselle Cormon go.”"
"苏珊选择了一个星期三来公布她的丑闻，恰巧是科尔蒙小姐告别宴会的那天。那天科尔蒙小姐为了要带走衣物的事，把若赛特弄得头昏脑胀。就这样，城里发生了一件事，为这次告别集会增添了极大的趣味。正当科尔蒙小姐考虑要带什么东西出游之时，格朗松太太已经拜访了十几户人家，而精明的瓦卢瓦骑士正在阿尔芒德德埃斯格里尼翁小姐家玩皮克牌，这位小姐是显赫的埃斯格里尼翁老侯爵的妹妹，也是贵族沙龙的王后。任何一个人都会对此感兴趣，想知道引诱少女的家伙那天晚上表情会如何。不过对于骑士和格朗松太太来说，最重要的是知道科尔蒙小姐以她的双重身份——适婚女性和妇女协会主席——怎么来看待这个消息了。至于那无辜的迪布斯基耶，则正在林阴大道上散步呢。他开始怀疑自己被苏珊耍了，这个怀疑证实了他对女人的看法是正确的。","The Wednesday chosen by Suzanne to make known her scandal happened to be this farewell Wednesday,—a day on which Mademoiselle Cormon drove Josette distracted on the subject of packing.During the morning, therefore, things had been said and done in the town which lent the utmost interest to this farewell meeting.Madame Granson had gone the round of a dozen houses while the old maid was deliberating on the things she needed for the journey; and the malicious Chevalier de Valois was playing piquet with Mademoiselle Armande, sister of a distinguished old marquis, and the queen of the salon of the aristocrats.If it was not uninteresting to any one to see what figure the seducer would cut that evening, it was all important for the chevalier and Madame Granson to know how Mademoiselle Cormon would take the news in her double capacity of marriageable woman and president of the Maternity Society.As for the innocent du Bousquier, he was taking a walk on the promenade, and beginning to suspect that Suzanne had tricked him; this suspicion confirmed him in his principles as to women."
"在这大宴宾客的日子里，科尔蒙小姐家里三点半就已经摆好了桌子。那个时期，阿郎松的时尚之人都是四点开始用餐。帝国时期，他们还是像往昔一样下午两点半开宴，不过那时候他们还吃夜宵呢！科尔蒙小姐极力品味的快乐之一，就是看到自己穿戴成接待客人的女主人的样子，这时她会有一种无法形容的满足感（这种快乐倒没有什么恶意，虽然是建立在自尊自大的基础上的）。当她如此武装起来了以后，她的内心深处又会涌起一线希望：一个声音告诉她，造物主并没有白白地将她造就得这么丰满，会有一位敢作敢为、有事业心的男人出现。她的愿望像她洗过澡的身体一样变得格外清新，她怀着陶醉狂喜的心情欣赏自己魁梧健壮的身体，并带着这种满足感下楼到客厅、餐厅和小客厅，用她令人敬畏的眼睛审视着。然后，她会怀着富人那种认为自己将来会和现在一样永远应有尽有的天真的满足感，在周围走来走去。看着她的那些固定不变的家具、古董和漆器，她心中暗想，所有这些漂亮的东西都需要有一位男主人。她欣赏了饭厅和椭圆形的大桌子，上面铺着雪白的桌布，距离相等地摆着二十份餐具；她检查了她指定的大批酒瓶以及上面的名酒商标；她仔细检查了写在小纸片上的每一个名字，这是神父用他颤抖的手写成的，也是他在这家中所负责的唯一的事，同时负责对每一位客人坐在什么位置进行郑重其事的讨论。在检查完这一切后，科尔蒙小姐便身着盛装，去见她的舅父。此刻是一天当中最好的时光，她的舅舅正在台地上沿着亮河散步，同时还听着树丛中的鸟儿那无须担心猎人或孩子的袭击而尽情地啼叫。在这等待的时间里，她每次走到神父旁边都会问几个滑稽的问题，以便让这老人和她争论些什么，好让他开心。为了让大家明白这位心灵高尚的老姑娘的性格，我们还要知道这一点：","On gala days the table was laid at Mademoiselle Cormon’s about half-past three o’clock.At that period the fashionable people of Alencon dined at four.Under the Empire they still dined as in former times at half-past two; but then they supped!One of the pleasures which Mademoiselle Cormon valued most was (without meaning any malice, although the fact certainly rests on egotism) the unspeakable satisfaction she derived from seeing herself dressed as mistress of the house to receive her guests.When she was thus under arms a ray of hope would glide into the darkness of her heart; a voice told her that nature had not so abundantly provided for her in vain, and that some man, brave and enterprising, would surely present himself.Her desire was refreshed like her person; she contemplated herself in her heavy stuffs with a sort of intoxication, and this satisfaction continued when she descended the stairs to cast her redoubtable eye on the salon, the dinner-table, and the boudoir.She would then walk about with the naive contentment of the rich,—who remember at all moments that they are rich and will never want for anything.She looked at her eternal furniture, her curiosities, her lacquers, and said to herself that all these fine things wanted was a master.After admiring the dining-room, and the oblong dinner-table, on which was spread a snow-white cloth adorned with twenty covers placed at equal distances; after verifying the squadron of bottles she had ordered to be brought up, and which all bore honorable labels; after carefully verifying the names written on little bits of paper in the trembling handwriting of the abbe (the only duty he assumed in the household, and one which gave rise to grave discussions on the place of each guest),—after going through all these preliminary acts mademoiselle went, in her fine clothes, to her uncle, who was accustomed at this, the best hour in the day, to take his walk on the terrace which overlooked the Brillante, where he could listen to the warble of birds which were resting in the coppice, unafraid of either sportsmen or children.At such times of waiting she never joined the Abbe de Sponde without asking him some ridiculous question, in order to draw the old man into a discussion which might serve to amuse him.And her reason was this,—which will serve to complete our picture of this excellent woman’s nature:—"
"科尔蒙小姐认为说话是她的一项义务，倒不是说她话多，相反，她的思想很贫乏，她的词汇有限，讲不了几句话。但是她认为她是在完成宗教规定的一项社会义务，因为宗教教导我们要与人为善。这项义务对她来说是很难的事，她甚至专门咨询了她的神师库蒂里耶神父对于这个幼稚而诚实的礼仪问题的意见。尽管忏悔的人老老实实地向神父承认，她需要费尽心思来找话说，这位对宗教信条坚定不移的老神父，还是给她读了《圣弗朗索瓦·德萨勒传》中的一段。这一段讲的是交际场合妇女的义务和虔诚的女基督教徒应该怎样既对自己要求严格，又在家中显得和蔼可亲，而且还要使自己周围的人过得开心。因此，科尔蒙小姐对自己的义务深信不疑，并且愿意无论如何都顺从神师的教导，于是她努力制造愉快的对话。每次她看到对话冷场的时候，这可怜的姑娘穿着她的紧身衣直冒汗，想尽办法说些什么让对话再次热烈起来。往往这种时候，她都会发表一些最愚蠢的言论，比如“除了小鸟外，任何人都不能同时存在于两个地方”之类的话。有一天她成功地用这一句话挑起了关于传教的始祖所说“耶稣无所不在”的争论，不过她一点儿也听不懂。在谈话里的这一类成功让她赢得了“好心的科尔蒙小姐”的雅号。这个称呼从有头脑的人口中说出，意思其实是指她极其无知，甚至有点笨。但是有许多和她一样笨的人只能理解字面上的意思，并且回答道：","Mademoiselle Cormon regarded it as one of her duties to talk; not that she was talkative, for she had unfortunately too few ideas, and did not know enough phrases to converse readily.But she believed she was accomplishing one of the social duties enjoined by religion, which orders us to make ourselves agreeable to our neighbor.This obligation cost her so much that she consulted her director, the Abbe Couturier, upon the subject of this honest but puerile civility.In spite of the humble remark of his penitent, confessing the inward labor of her mind in finding anything to say, the old priest, rigid on the point of discipline, read her a passage from Saint-Francois de Sales on the duties of women in society, which dwelt on the decent gayety of pious Christian women, who were bound to reserve their sternness for themselves, and to be amiable and pleasing in their homes, and see that their neighbors enjoyed themselves.Thus, filled with a sense of duty, and wishing, at all costs, to obey her director, who bade her converse with amenity, the poor soul perspired in her corset when the talk around her languished, so much did she suffer from the effort of emitting ideas in order to revive it.Under such circumstances she would put forth the silliest statements, such as: “No one can be in two places at once—unless it is a little bird,” by which she one day roused, and not without success, a discussion on the ubiquity of the apostles, which she was unable to comprehend.Such efforts at conversation won her the appellation of “that good Mademoiselle Cormon,” which, from the lips of the beaux esprits of society, means that she was as ignorant as a carp, and rather a poor fool; but many persons of her own calibre took the remark in its literal sense, and answered:—"
"“是呀，是呀，科尔蒙小姐人真好！”","“Yes; oh yes! Mademoiselle Cormon is an excellent woman.”"
"有时，为了履行社会义务，向她的客人表示和蔼可亲，她会提些很荒谬的问题，惹得大家哄堂大笑。例如，她问，政府征了那么长时间的税，钱都派什么用场了；或是，既然《圣经》是摩西写的，为什么没有在耶稣基督的时代印出来。科尔蒙小姐的思想和英国的一位“乡绅”属于同一类。那英国乡绅总是听人在乡村议会上谈论什么后世、后代，于是有一天他站起来发表了一次演讲：“先生们，我在这里听了很多谈论后世、后代的话，我想知道这股力量为英国做了哪些事情？”后来这一演说变得非常有名。在这种场合，英雄般的德瓦卢瓦骑士只要看到了那些聪明人冷酷无情的微笑时，他就会用他全部机智的外交手段来解救这位老小姐。这位喜欢给予女人援助的老绅士，会似是而非地支持科尔蒙小姐的话，借此赋予她的话一些智慧。他通常掩护她撤退得非常好，以至于让人感觉那善良的小姐当时并没有说什么蠢话。有一晚她很郑重其事地承认她看不出阉牛和公牛之间有什么区别。这位可爱的骑士马上回答说，两者只存在羊与羊羔之间的区别，从而止住了大家的哄堂大笑。","Sometimes she would put such absurd questions (always for the purpose of fulfilling her duties to society, and making herself agreeable to her guests) that everybody burst out laughing.She asked, for instance, what the government did with the taxes they were always receiving; and why the Bible had not been printed in the days of Jesus Christ, inasmuch as it was written by Moses.Her mental powers were those of the English “country gentleman” who, hearing constant mention of “posterity” in the House of Commons, rose to make the speech that has since become celebrated: “Gentlemen,” he said, “I hear much talk in this place about Posterity. I should be glad to know what that power has ever done for England.”Under these circumstances the heroic Chevalier de Valois would bring to the succor of the old maid all the powers of his clever diplomacy, whenever he saw the pitiless smile of wiser heads.The old gentleman, who loved to assist women, turned Mademoiselle Cormon’s sayings into wit by sustaining them paradoxically, and he often covered the retreat so well that it seemed as if the good woman had said nothing silly.She asserted very seriously one evening that she did not see any difference between an ox and a bull.The dear chevalier instantly arrested the peals of laughter by asserting that there was only the difference between a sheep and a lamb."
"不过德瓦卢瓦骑士算是在为一位不懂感激的女人效劳，因为科尔蒙小姐永远也不明白骑士这些颇有风度的解围。看到谈话又热闹起来了，她还觉得自己并没有那么蠢呢。结果，她自鸣得意，完全失去了自知之明，不再胆怯，并且变得泰然自若，让她的话带有某种庄重严肃的味道，正如英国人庄重严肃地发表爱国的谬论一般——可以说是一种自命不凡的愚蠢。","But the Chevalier de Valois served an ungrateful dame, for never did Mademoiselle Cormon comprehend his chivalrous services.Observing that the conversation grew lively, she simply thought that she was not so stupid as she was,—the result being that she settled down into her ignorance with some complacency; she lost her timidity, and acquired a self-possession which gave to her “speeches” something of the solemnity with which the British enunciate their patriotic absurdities,—the self-conceit of stupidity, as it may be called."
"现在她一面迈着威严的步伐走到她的舅舅身边，一面反复思考着向他提个什么问题，好打破他的沉默。舅舅的默默无言总是让她困扰，因为她担心舅舅有些迟钝。","As she approached her uncle, on this occasion, with a majestic step, she was ruminating over a question that might draw him from a silence, which always troubled her, for she feared he was dull."
"“舅舅，如果说地上一切都是上帝的旨意，那么，任何事物的存在都有其道理了？”她挽住他的胳膊，靠在他身上说（这是她的幻想之一，她心里想道：“如果我有丈夫的话，我就要这样做。”）。","“Uncle,” she said, leaning on his arm and clinging to his side (this was one of her fictions; for she said to herself “If I had a husband I should do just so”),—“uncle, if everything here below happens according to the will of God, there must be a reason for everything.”"
"“那当然。”老神父一本正经地答道。这位好先生很疼爱他的侄女，总是怀着天使般的耐心任凭她打断自己的沉思。","“Certainly,” replied the abbe, gravely.The worthy man, who cherished his niece, always allowed her to tear him from his meditations with angelic patience."
"“那如果我一直当姑娘，假设是这样的话，也是上帝的旨意吗？”","“Then if I remain unmarried,—supposing that I do,—God wills it?”"
"“是的，我的孩子。”神父说道。","“Yes, my child,” replied the abbe."
"“然而，如果我选择无论什么也阻挡不了我明天结婚，可以说我的意志可以摧毁上帝的意志吗？”","“And yet, as nothing prevents me from marrying to-morrow if I choose, His will can be destroyed by mine?”"
"“如果我们知道上帝的真正旨意是什么，那有可能是真的。”这位前索邦修道院院长回答道。“要注意，我的女儿，你可是加了一个‘如果’哦。”","“That would be true if we knew what was really the will of God,” replied the former prior of the Sorbonne.“Observe, my daughter, that you put in an IF.”"
"这可怜的姑娘本来指望用这么一个强有力的论据将他舅舅引入婚姻的讨论中，结果听到这样的回答，她目瞪口呆了。不过，头脑迟钝的人总会按着孩子的可怕逻辑思考，从回答再转到问题，这样的逻辑总是让人为难。","The poor woman, who expected to draw her uncle into a matrimonial discussion by an argument ad omnipotentem, was stupefied; but persons of obtuse mind have the terrible logic of children, which consists in turning from answer to question,—a logic that is frequently embarrassing."
"“可是，舅舅，上帝创造了女人并不是要让他们一直当姑娘的；不然的话他们应该都一直不结婚，或者他们全都应该结婚。要是分配的角色不同，那就太不公平了。”“女儿呀，”善良的神父说道，“教会规定独身是接近上帝的最好方式，你这是在责怪教会了啊。”","“But, uncle, God did not make women intending them not to marry; otherwise they ought all to stay unmarried; if not, they ought all to marry. There’s great injustice in the distribution of parts.”“Daughter,” said the worthy abbe, “you are blaming the Church, which declares celibacy to be the better way to God.”"
"“但如果教会是对的，并且世上所有的人都是忠诚的天主教徒，那人类不是要绝种了吗，舅舅？”","“But if the Church is right, and all the world were good Catholics, wouldn’t the human race come to an end, uncle?”"
"“你想得太多了，罗丝，你想这么多是不会开心的。”","“You have too much mind, Rose; you don’t need so much to be happy.”"
"这样的话让这可怜的姑娘嘴角泛起满意的微笑，这说明她开始对自己形成的良好看法是对的。这个世界、我们的朋友和我们的敌人就是这样成为我们缺点的帮凶的！","That remark brought a smile of satisfaction to the lips of the poor woman, and confirmed her in the good opinion she was beginning to acquire about herself.That is how the world, our friends, and our enemies are the accomplices of our defects!"
"这时，客人陆续来到，他们的谈话因此打住了。在这样的大宴宾客的日子里，家中的仆人与应邀的客人之间也会相互问候。玛丽埃特见到法院院长走过厨房，于是说道：","At this moment the conversation was interrupted by the successive arrival of the guests.On these ceremonial days, friendly familiarities were exchanged between the servants of the house and the company.Mariette remarked to the chief-justice as he passed the kitchen:—"
"“哦，迪龙瑟雷先生，我特意为您准备了干酪丝烤菜花。我家小姐知道您特爱吃这道菜，并且对我说‘玛丽埃特，千万别忘了今天迪龙瑟雷先生会来。’”","“Ah, Monsieur du Ronceret, I’ve cooked the cauliflowers au gratin expressly for you, for mademoiselle knows how you like them; and she said to me: ‘Now don’t forget, Mariette, for Monsieur du Ronceret is coming.’”"
"“科尔蒙小姐真是太好了！”当地的法官放声说道，“玛丽埃特，你是把菜花浸在卤汁里而不是高汤里吧？这样味道会更浓。”法院院长才不愿走进玛丽埃特主持的议事室呢，他只是以美食家的眼光看了看，提供一点往日烹饪专家的意见而已。","“That good Mademoiselle Cormon!” ejaculated the chief legal authority of the town.“Mariette, did you steep them in gravy instead of soup-stock? it is much richer.”The chief-justice was not above entering the chamber of council where Mariette held court; he cast the eye of a gastronome around it, and offered the advice of a past master in cookery."
"“您好，太太，”若赛特对一直讨好小姐的格朗松太太说道，“我家小姐可想您啦，晚餐给您准备了一条鱼呢。”","“Good-day, madame,” said Josette to Madame Granson, who courted the maid.“Mademoiselle has thought of you, and there’s fish for dinner.”"
"至于德瓦卢瓦骑士，他则用大老爷的那种故意表示和蔼可亲的轻松语气对玛丽埃特说道：","As for the Chevalier de Valois, he remarked to Mariette, in the easy tone of a great seigneur who condescends to be familiar:—"
"“哎呀，亲爱的手艺高明的厨师，我真应该奖励你我这十字勋章！晚上有为我准备什么精致好菜吗？”","“Well, my dear cordon-bleu, to whom I should give the cross of the Legion of honor, is there some little dainty for which I had better reserve myself?”"
"“有的，有的，德瓦卢瓦先生！有一只从普雷博戴送来的兔子，足有十四磅重呢！”","“Yes, yes, Monsieur de Valois,—a hare sent from Prebaudet; weighs fourteen pounds.”"
"迪布斯基耶是不在邀请之列的。科尔蒙小姐一直坚持着我们都已知道的择偶原则，她总是以很怠慢的态度对待那位五十多岁的追求者。不过在内心，她对他总有一种难以解释的情感。她已经拒绝了他的求婚，可有时她又感到后悔，并且她有一种预感，觉得最后还是会嫁给他，因此她又感到害怕，以至于她不敢去想这桩婚事。这些想法让她对迪布斯基耶难以忘怀。虽然她没有意识到，但其实她深受这个赫尔克里斯式体型的共和党人的影响。虽然格朗松太太和德瓦卢瓦骑士不能理解科尔蒙小姐的自相矛盾，但是他们都见过小姐对迪布斯基耶天真地暗送秋波。其中的意思很明显，所以这两人都下决心要设法毁灭那已被拒绝的商人的希望——虽然他已遭拒绝，但很明显他还是不死心。","Du Bousquier was not invited.Mademoiselle Cormon, faithful to the system which we know of, treated that fifty-year-old suitor extremely ill, although she felt inexplicable sentiments towards him in the depths of her heart.She had refused him; yet at times she repented; and a presentiment that she should yet marry him, together with a terror at the idea which prevented her from wishing for the marriage, assailed her.Her mind, stimulated by these feelings, was much occupied by du Bousquier.Without being aware of it, she was influenced by the herculean form of the republican.Madame Granson and the Chevalier de Valois, although they could not explain to themselves Mademoiselle Cormon’s inconsistencies, had detected her naive glances in that direction, the meaning of which seemed clear enough to make them both resolve to ruin the hopes of the already rejected purveyor,—hopes which it was evident he still indulged."
"有两位客人迟到了，但是一说出他们的职务，人们就会原谅因为他们而没有按时开席了。一位是抵押物品保管人迪库德赖先生，另一位是德埃斯格里尼翁府上的前总管、高等贵族公证人舒瓦内尔先生。舒瓦内尔先生德高望重，高等贵族都是恭恭敬敬地接待他，他本人也是非常富有。当雅克兰见到这两位姗姗来迟的客人径直走向客厅时，对他们说道：","Two guests, whose functions excused them, kept the dinner waiting.One was Monsieur du Coudrai, the recorder of mortgages; the other Monsieur Choisnel, former bailiff to the house of Esgrignon, and now the notary of the upper aristocracy, by whom he was received with a distinction due to his virtues; he was also a man of considerable wealth.When the two belated guests arrived, Jacquelin said to them as he saw them about to enter the salon:—"
"“大家都在花园里呢。”","“THEY are all in the garden.”"
"这位抵押物品保管人是城里最没有缺点的人了，唯一的缺点就是为了钱财而娶了一个脾气特别大的老女人，加上他专爱说俏皮话，并且每次自己都是第一个笑出声的。毫无疑问大家的肚子都已经等得不耐烦了，一见到他来，人群中立即出现一阵轻轻的喧哗，迟到的人总是要受到这样的欢迎的。客人们在等待正式宣布开席的时候，都在亮河的台地上散步。他们一边看着水中镶嵌的水草，一边细细观赏着河流对岸成排的房屋。那里有着古老的木头长廊，窗台塌陷的窗户，晾衣服的小花园，细木工的作坊等等。总之，这些细致小景，加上倾斜的垂柳、朵朵鲜花、蔷薇丛，更加增添了一种意境之美，非常值得风景画家来这里作画。","No doubt the assembled stomachs were impatient; for on the appearance of the register of mortgages—who had no defect except that of having married for her money an intolerable old woman, and of perpetrating endless puns, at which he was the first to laugh—the gentle murmur by which such late-comers are welcomed arose.While awaiting the official announcement of dinner, the company were sauntering on the terrace above the river, and gazing at the water-plants, the mosaic of the currents, and the various pretty details of the houses clustering across the river, their old wooden galleries, their mouldering window-frames, their little gardens where clothes were drying, the cabinet-maker’s shop,—in short, the many details of a small community to which the vicinity of a river, a weeping willow, flowers, rose-bushes, added a certain grace, making the scene quite worthy of a landscape painter."
"骑士观察着所有人的表情，因为他知道他放出的火已经成功地蔓延到了当地的显赫人家中。但目前还没有人公开地谈论这件关于苏珊和迪布斯基耶的大新闻。外省人非常了解如何一点一点传开闲言闲语的艺术，现在还不是谈论这件奇闻的时候，得等到每一个人都想好了该如何评论之后才行。所以现在大家都只是在悄声细语地议论着：","The chevalier studied all faces, for he knew that his firebrand had been very successfully introduced into the chief houses of the place.But no one as yet referred openly to the great news of Suzanne and du Bousquier.Provincials possess in the highest degree the art of distilling gossip; the right moment for openly discussing this strange affair had not arrived; it was first necessary that all present should put themselves on record.So the whispers went round from ear to ear:—"
"“你听说了吗？”","“You have heard?”"
"“听说了。”","“Yes.”"
"“是指迪布斯基耶吗？”","“Du Bousquier?”"
"“还有那个漂亮的苏珊。”","“And that handsome Suzanne.”"
"“科尔蒙小姐知道这件事吗？”","“Does Mademoiselle Cormon know of it?”"
"“不知道。”","“No.”"
"“啊，是吧！”","“Ha!”"
"这是传播丑闻的钢琴曲，一旦撤走第一道正菜后，这渐强的高潮部分就要爆发出来。突然，德瓦卢瓦骑士注意到了格朗松太太，她今天戴着她的绿色的帽子，插了一束报春花，并且满面红光。难道只是这场“音乐会”开始的喜悦让她如此开心？尽管这样的消息对于生活如此单调的人来说，相当于一个要开发的金矿，但是善于观察和多疑的骑士似乎发现了这个老太婆更深一层的感情，那就是要赢得自身利益的喜悦。他立刻转头去研究阿塔纳斯，发现他正处于那种深度沉思的沉默中。不一会儿，那年轻人看了一眼科尔蒙小姐，骑士立刻了解了一切。这闪电的一瞬间让他弄明白了过去发生的种种。","This was the PIANO of the scandal; the RINFORZANDO would break forth as soon as the first course had been removed.Suddenly Monsieur de Valois’s eyes lighted on Madame Granson, arrayed in her green hat with bunches of auriculas, and beaming with evident joy.Was it merely the joy of opening the concert?Though such a piece of news was like a gold mine to work in the monotonous lives of these personages, the observant and distrustful chevalier thought he recognized in the worthy woman a far more extended sentiment; namely, the joy caused by the triumph of self-interest.Instantly he turned to examine Athanase, and detected him in the significant silence of deep meditation.Presently, a look cast by the young man on Mademoiselle Cormon carried to the soul of the chevalier a sudden gleam.That momentary flash of lightning enabled him to read the past."
