"zh","en"
"朱丽叶对一切都不再关心。现在，一天中的大部分时间，她和孩子都裸身在阳光下，这就是她所想要的一切。有时候，她会走到海边去洗澡：她常常在洒满阳光的溪谷中漫步，任何人都看不到她。有时她看到一个农夫牵着一头驴，他也看见了她。但她如此淡然而安静地带着孩子走开了；太阳不仅能治愈躯体，还能治愈灵魂，这种声望早已在人们当中广为流传，所以没有引起更多的兴奋。","Juliet had ceased to care about anything.Now, most of the day, she and the child were naked in the sun, and it was all she wanted.Sometimes she went down to the sea to bathe: often she wandered in the gullies where the sun shone in, and she was out of sight.Sometimes she saw a peasant with an ass, and he saw her.But she went so simply and quietly with her child; and the fame of the sun’s healing power, for the soul as well as for the body, had already spread among the people; so that there was no excitement."
"现在，孩子和她全身上下都已经晒成红润的棕褐色了。“我成另外一个人了。”她一边看着自己红棕色的胸部和大腿，一边对自己说。","The child and she were now both tanned with a rosy-golden tan, all over.“I am another being,” she said to herself, as she looked at her red-gold breasts and thighs."
"孩子也变成另外一个人，晒得黑黑的，有着一种特别而又安静的专注。现在他安安静静地自己玩耍着，她几乎都不需要注意他。在他独自一人的时候，他似乎不再需要她的照顾。","The child, too, was another creature, with a peculiar, quiet, sun-darkened absorption.Now he played by himself in silence, and she need hardly notice him.He seemed no longer to notice when he was alone."
"空中没有一丝风，大海呈一片青色。她坐在柏树巨大的银色树根旁，在太阳下打着瞌睡，但她的胸部却是警醒的，充满了活力。她正意识到内心深处激起的一种活力，那种活力唤醒了她内心的另一种自我。她仍然不想意识到。这种新的觉醒代表着一种新的联系，而她并不想要这样。她完全了解这巨大而冷漠的文明机器，了解与它接触意味着什么，以及想要逃避是多么困难。","There was not a breeze, and the sea was ultramarine.She sat by the great silver paw of the cypress tree, drowsed in the sun, but her breasts alert, full of sap.She was becoming aware of an activity rousing in her, an activity which would bring another self awake in her.She still did not want to be aware.The new rousing would mean a new contact, and this she did not want.She knew well enough the vast cold apparatus of civilisation, and what contact with it meant; and how difficult it was to evade."
"孩子在铺满岩石的小路上走出几码远，他绕过一株仙人掌生出的巨大枝丫。她看着他，一个真实的风中小孩，金棕色的皮肤，金黄的头发，红红的脸颊。他采集着有斑点的瓶状花朵，并把它们排成一排。他现在站得稳了，在着急的时候行动还很迅速，他就像一只专注的小动物在玩耍着。","The child had gone a few yards down the rocky path, round the great sprawling of a cactus.She had seen him, a real gold-brown infant of the winds, with burnt gold hair and red cheeks, collecting the speckled pitcher-flowers and laying them in rows.He could balance now, and was quick for his own emergencies, like an absorbed young animal playing."
"突然，她听到他叫道：看，妈妈！妈妈看！他那鸟叫般的声音里带着特殊的口气，使得她很快地靠向前。","Suddenly she heard him speaking: Look, Mummy!Mummy look!A note in his bird-like voice made her lean forward sharply."
"她的心脏停止了跳动。他越过那小小的裸露着的肩头回头看着她，松软的小手指着一条蛇，它离他有一码远，抬着头，张着嘴，那柔软的叉状舌头像一道影子似的闪烁着，发出急促的嘶嘶声。","Her heart stood still.He was looking over his naked little shoulder at her, and pointing with a loose little hand at a snake which had reared itself up a yard away from him, and was opening its mouth so that its forked, soft tongue flickered black like a shadow, uttering a short hiss."
"“看！妈妈！”","“Look!Mummy!”"
"“是，亲爱的，那是一条蛇！”传来缓慢低沉的声音。他注视着她，大大的蓝眼睛不确定是该害怕还是不害怕。她内心那种太阳带来的沉静让他有了信心。","“Yes, darling, it’s a snake!” came the slow deep voice.He looked at her, his wide blue eyes uncertain whether to be afraid or not.Some stillness of the sun in her reassured him."
"“蛇！”他像小鸟似的叫着。","“Snake!” he chirped."
"“是，亲爱的！别去摸它，它会咬人的。”","“Yes, darling!Don’t touch it, it can bite.”"
"蛇的身体已经落了下去，从刚刚盘着熟睡的地方爬走，慢慢放松它长长的、金褐色的身体，缓慢地弯曲着向岩石丛中爬去。男孩转过身，静静地观察着。接着他说道：“蛇走了！”","The snake had sunk down, and was reaching away from the coils in which it had been basking asleep, and slowly easing its long, gold-brown body into the rocks, with slow curves.The boy turned and watched it in silence.Then he said: “Snake going!”"
"“是的！让它走。它喜欢独自呆着。”","“Yes!Let it go.It likes to be alone.”"
"他仍然观察着它慢慢地放松自己的身体，然后冷漠地爬出他的视线。","He still watched the slow, easing length as the creature drew itself apathetic out of sight."
"“蛇回家了。”他说。","“Snake gone back,” he said."
"“是的，它回家了。到妈妈这里来一会。”","“Yes, it is gone back.Come to Mummy a moment.”"
"他走过来，他圆圆的、裸露着的小小身体坐在她赤裸的大腿上，她抚摸着他光亮的头发。她什么也没有说，感觉一切都过去了。太阳那种奇特而自然的力量充斥着她，如魔咒般充斥着这整个地方，这条蛇，与她和她的孩子一样，也是这个地方的一部分。","He came and sat with his plump, naked little body on her naked lap, and she smoothed his burnt, bright hair.She said nothing, feeling that everything was past.The curious careless power of the sun filled her, filled the whole place like a charm, and the snake was part of the place, along with her and the child."
"另一天，在一片橄榄树丛的干燥石墙里面，她看到了一条黑色的蛇横向爬行着。","Another day, in the dry stone wall of one of the olive terraces, she saw a black snake horizontally creeping."
"“玛丽尼娜，”她说，“我看到了一条黑色的蛇。它们有毒吗？”","“Marinina,” she said, “I saw a black snake.Are they harmful?”"
"“嗯，黑色的蛇没有毒！但是黄色的蛇有毒，是的！如果黄色的蛇咬了你的话，你就会死。但是它们会吓着我，我害怕它们，就算我看到黑色的蛇也会害怕。”","“Ah, the black snakes, no!But the yellow ones, yes!If the yellow ones bite you, you die.But they frighten me, they frighten me, even the black ones, when I see one.”"
"朱丽叶仍然和孩子一起去柏树那里。但在她坐下之前，她都会仔细地四下环顾，检查孩子有可能去到的每个地方。然后她会躺下，转身向着太阳，她棕色的、梨形的乳房向上挺立着。她对明天没有任何想法。离开花园，她就拒绝思考，她也不能写信。她会让护士来写。她躺在阳光里，但不会呆太久，因为太阳逐渐变得强烈灼人。不由自主地，那曾经紧紧的、深深沉浸在她内心深处的忧郁中的花蕾开始抬头，抬头并伸直起那弯曲的花茎，逐渐打开那隐秘的蓓蕾，放射出玫瑰般的光芒。她的子宫心醉神迷地开放着，就像一朵莲花。","Juliet still went to the cypress tree with the child.But she always looked carefully round, before she sat down, examining everywhere the child might go.Then she would lie and turn to the sun again, her tanned, pear-shaped breasts pointing up.She would take no thought for the morrow.She refused to think outside the garden, and she could not write letters.She would tell the nurse to write.So she lay in the sun, but not for long, for it was getting strong, fierce.And in spite of herself, the bud that had been tight and deep immersed in the innermost gloom of her, was rearing, rearing and straightening its curved stem, to open its dark tips and show a gleam of rose.Her womb was coming open wide with rosy ecstasy, like a lotus flower."
"第四章","CHAPTER IV"
"太阳的南边这一侧，正由春天变成夏天，阳光十分强烈。在很热的那几个小时里，她会躺在树荫下，有时甚至会下到清凉的柠檬树丛深处去。或者有时候她会走向幽暗的山谷深处，走到小峡谷的底部，朝家走去。孩子安静地跑来跑去，就像一只专注于生活的小动物。","Spring was becoming summer, in the south of the sun, and the rays were very powerful.In the hot hours she would lie in the shade of trees, or she would even go down to the depths of the cool lemon grove.Or sometimes she went in the shadowy deeps of the gullies, at the bottom of the little ravine, towards home.The child fluttered around in silence, like a young animal absorbed in life."
"一天中午，她裸露着身体在幽暗峡谷的树丛中慢慢向家走去，当她绕过一块岩石的时候，突然看见了附近农场的一个农民，他正俯身扎着一捆刚刚砍下来的柴火，他的驴子在旁边站立着。他穿着一条夏天的棉质裤子，弯着腰，臀部向着她。幽暗的山谷里万籁俱寂，非常隐蔽。她身子一阵发软，一瞬间动也不能动。那个男人有力的双肩举起那捆柴火，转身向着驴子走去。当他看见她时，吃了一惊，手足无措地呆站在那里，就好像那是一个幻象。然后他们的眼神相遇了，她感到那蓝色的火焰从她的四肢传到她的子宫，在抑制不住的狂喜中四处蔓延。他们仍然看着彼此的眼睛，火焰在他们之间流动着，就像从太阳中心发散出来的蓝色流火。她发现他衣服下面的阴茎鼓了起来，知道他会走向她。","Going slowly home in her nakedness down among the bushes of the dark ravine, one noon, she came round a rock suddenly upon the peasant of the next podere, who was stooping binding up a bundle of brush-wood he had cut, his ass standing near.He was wearing summer cotton trousers, and stooping his buttocks towards her.It was utterly still and private down in the dark bed of the little ravine.A weakness came over her, for a moment she could not move.The man lifted the bundle of wood with powerful shoulders, and turned to the ass.He started and stood transfixed as he saw her, as if it were a vision.Then his eyes met hers, and she felt the blue fire running through her limbs to her womb, which was spreading in the helpless ecstasy.Still they looked into each other’s eyes, and the fire flowed between them, like the blue, streaming fire from the heart of the sun.And she saw the phallus rise under his clothing, and knew he would come towards her."
"“妈妈，一个男人！妈妈！”孩子用手抓着她的大腿。“妈妈，一个男人！”","“Mummy, a man!Mummy!”The child had put a hand against her thigh.“Mummy, a man!”"
"她听见声音里的惊恐，迅速地转过身。","She heard the note of fear and swung round."
"“没事的，孩子！”她说，伸手拉住他，她领他往回走，又绕过岩石。那个农民注视着她裸露的臀部一起一伏，消失在视线中。","“It’s all right, boy!” she said, and taking him by the hand, she led him back round the rock again, while the peasant watched her naked, retreating buttocks lift and fall."
"她穿上披肩，把孩子抱在怀里，踉踉跄跄地爬上陡峭的羊肠小道，穿过长满黄色花朵的灌木丛，走到太阳地里，一直到走回房子下面的橄榄树那儿。这时，她才坐下，使自己镇定下来。","She put on her wrap, and taking the boy in her arms, began to stagger up a steep goat-track through the yellow-flowering tangle of shrubs, up to the level of day, and the olive trees below the house.There she sat down to collect herself."
"大海一片蔚蓝，十分之蓝，温柔而又平静。她的子宫大大地打开，就如同盛开的莲花，又如同仙人掌的花蕊，急切而幸福地开放。她能感受得到它，而它也控制了她的意识。一股对孩子、对复杂挫败感的懊悔情绪啃啮着她，在她的胸中燃烧。","The sea was blue, very blue and soft and still-looking, and her womb inside her was wide open, wide open like a lotus flower, or a cactus flower, in a radiant sort of eagerness.She could feel it, and it dominated her consciousness.And a biting chagrin burned in her breast, against the child, against the complication of frustration."
"她认识那个刚碰见的农夫：他三十多岁，肩膀宽阔，体格强壮。她很多次从家里的台阶边看见他：看着他和他的驴子一起走来，看着他修剪橄榄树，他独自一人工作，总是一个人。他强壮有力，有着宽阔红润的脸庞，泰然自若。她曾经和他交谈过一两次，看着他蓝色的大眼睛。他的眼睛很深邃，有着南方式的火热。她知道他一些突然的手势，有一点粗鲁，一些野蛮。但她从未想到过他。除了注意到他总是干干净净、被照顾得很好之外，有一天她看见他的妻子给丈夫送来午饭，他们坐在角豆树的树荫下，铺了一块白布，一人坐一边。朱丽叶注意到那个男人的妻子年龄比他大，是一个黑黑的、自满的、有些阴郁的女人。后来，一个年轻女人带来了一个孩子，男人就和孩子一起跳舞，是那么青春而充满了活力。                但那不是他自己的小孩：他没有孩子。当他和孩子一起跳舞的时候，那么地生机勃勃，似乎充满了被压抑的激情，那是朱丽叶第一次真正注意到他。但就是在那时，她也不曾对他有任何想法。那样宽阔红润的脸庞，那么宽广的胸膛，还有很短的腿。这个农民太像是一头粗鲁的野兽，以至于她无法幻想他。","She knew the peasant by sight: a man something over thirty, broad and very powerfully set.She had many times watched him from the terrace of her house: watched him come with his ass, watched him trimming the olive trees, working alone, always alone and physically powerful, with a broad red face and a quiet self-possession.She had spoken to him once or twice, and met his big blue eyes, dark and southern hot.And she knew his sudden gestures, a little violent and over-generous.But she had never thought of him.Save she had noticed that he was always very clean and well-cared for: and then she had seen his wife one day, when the latter had brought the man’s meal, and they sat in the shade of a carob tree, on either side the spread white cloth.And then Juliet had seen that the man’s wife was older than he, a dark, proud, gloomy woman.And then a young woman had come with a child, and the man had danced with the child, so young and passionate.But it was not his own child: he had no children.It was when he danced with the child, in such a sprightly way, as if full of suppressed passion, that Juliet had first really noticed him.But even then, she had never thought of him.Such a broad red face, such a great chest, and rather short legs.Too much a crude beast for her to think of, a peasant."
"但现在，他那奇怪的充满了挑战的眼神攫住了她，那蓝色的眼神压倒一切，就像是蓝色太阳的心脏。她曾看到他那薄薄的裤子下的生殖器异常激动：那是为了她。他红色的脸庞，他强壮的身体，对她而言就像是太阳，充满炽热的太阳。","But now the strange challenge of his eyes had held her, blue and overwhelming like the blue sun’s heart.And she had seen the fierce stirring of the phallus under his thin trousers: for her.And with his red face, and with his broad body, he was like the sun to her, the sun in its broad heat."
"她如此强烈地感受到他，她再也不能离他更远了。","She felt him so powerfully, that she could not go further from him."
"她继续在树下坐着。然后她听到护士在屋里摇着铃铛召唤着她回去。孩子应声回答了。她不得不站起身回家。","She continued to sit there under the tree.Then she heard nurse tinkling a bell at the house and calling.And the child called back.She had to rise and go home."
"下午，她坐在屋子的台阶上，从那个位置能越过橄榄树的斜坡，看着大海。那个男人来来去去，在他农场里的小木屋边走来走去，在仙人掌丛林的边缘来回穿梭。他不时瞥一眼她的房子，瞥一眼坐在台阶上的她。她的子宫向他开放了。","In the afternoon she sat on the terrace of her house, that looked over the olive slopes to the sea.The man came and went, came and went to the little hut on his podere, on the edge of the cactus grove.And he glanced again at her house, at her sitting on the terrace.And her womb was open to him."
"但她没有勇气朝他走过去。她动弹不得。她喝着茶，仍然坐在台阶上。那个男人来回穿梭，一遍一遍地瞥向她。直到村口嘉布遣会的夜钟声响起，夜幕降临了。她仍然坐在台阶上。直到最后她看见他在月光下给驴子装上货物，再遗憾地把它赶上那条羊肠小道。她听见他路过她房子时，踩着屋后那条路上的石子。他走了——回到村里他的家，和他的妻子共眠，共眠，他的妻子会疑惑他为什么会晚归。他在沮丧中离开了。","Yet she had not the courage to go down to him.She was paralysed.She had tea, and still sat there on the terrace.And the man came and went, and glanced, and glanced again.Till the evening bell had jangled from the capuchin church at the village gate, and the darkness came on.And still she sat on the terrace.Till at last in the moonlight she saw him load his ass and drive it sadly along the path to the little road.She heard him pass on the stones of the road behind her house.He was gone—gone home to the village, to sleep, to sleep with his wife, who would want to know why he was so late.He was gone in dejection."
"朱丽叶一直坐到深夜，注视着海面上的月亮。太阳已经开启了她的子宫，她不再自由了。盛开的莲花给她带来麻烦，现在是她没有勇气去跨越那道山谷了。","Juliet sat late on into the night, watching the moon on the sea.The sun had opened her womb, and she was no longer free.The trouble of the open lotus blossom had come upon her, and now it was she who had not the courage to take the steps across the gully."
"最后她还是睡着了。早上她感觉好多了。她的子宫似乎又再次关闭：那朵莲花又退回到花蕾的状态。她想真应该这样。只有沉浸在水中的花蕾，和太阳！她不会再想起那个男人了。","But at last she slept.And in the morning she felt better.Her womb seemed to have closed again: the lotus flower seemed back in bud again.She wanted so much that it should be so.Only the immersed bud, and the sun!She would never think of that man."
"她在柠檬树丛下的一个大水池中沐浴，在深深的山谷中，尽可能地远离那个野蛮而冰冷的溪谷。柠檬树下，孩子在长满了黄色醡浆草花朵的树荫下跌跌撞撞地走着，采集着落下的柠檬，光线在他棕褐色的身上留下斑驳的影子，他就带着这些斑点到处走着。她晒着太阳，坐在山谷陡峭的边缘上，感到几乎又重获了自由。幽暗的花蕾低垂着，在她的身体里很安全。","She bathed in one of the great tanks away down in the lemon-grove, down in the far ravine, far as possible from the other wild gully, and cool.Below, under the lemons, the child was wading among the yellow oxalis flowers of the shadow, gathering fallen lemons, passing with his tanned little body into flecks of light, moving all dappled.She sat in the sun on the steep bank in the gully, feeling almost free again, the flower drooping in shadowy bud, safe inside her."
"突然，在山谷边缘的上空，在那明亮的浅蓝色的天空中，玛丽尼娜出现了。她用一块黑色的布包着头，轻轻地叫道：西格诺拉！西格诺拉·古丽塔！","Suddenly, high over the land’s edge, against the full-lit pale blue sky, Marinina appeared, a black cloth tied round her head, calling quietly: Signora!Signora Giulietta!"
"朱丽叶站起身来，转过头去。玛丽尼娜愣了一会，看着这个裸体女人警觉地站在那里，她被太阳晒褪色的头发似云朵般蓬松卷曲着。接着这个敏捷的老女人沿着又斜又陡的、有阳光照耀的小路走下来。","Juliet faced round, standing up.Marinina paused a moment, seeing the naked woman standing alert, her sun-faded hair in a little cloud.Then the swift old woman came down the slant of the steep, sun-blazed track."
"她在离这个有着太阳般肤色的女人几步之远的时候停住脚步，直直地在她面前站立着，精明地打量着她。","She stood a few steps, erect, in front of the sun-coloured woman, and eyed her shrewdly."
"“你可真是美呀，你！”她冷冷地说道，几乎带着点嘲讽。“你丈夫来了。”","“But how beautiful you are, you!” she said coolly, almost cynically.“Your husband has come.”"
"“什么丈夫？”朱丽叶大声叫道。","“What husband?” cried Juliet."
"那个老女人精明地格格笑了几声，带着过去的女人的那种嘲讽。","The old woman gave a shrewd bark of a little laugh, the mockery of the woman of the past."
"“难道你没有丈夫吗？”她奚落道。","“Haven’t you got one, a husband, you?” she said, taunting."
"“怎么可能？哪儿？在美国呢。”朱丽叶说。","“How?Where?In America,” said Juliet."
"老女人扭头扫视着她，无声地笑着。","The old woman glanced over her shoulder, with another noiseless laugh."
"“根本不是在美国。他跟着我到这儿来了。要不然他就会迷路的。”她往后一甩头，带着女人的无声的笑。","“No America at all.He was following me here.He will have missed the path.”And she threw back her head in the noiseless laugh of women."
"这些小路上长满了高高的青草、鲜花和风轮菜，就像是一片永远荒芜的野地里小鸟留下的条条印迹。奇怪的是，这片古老经典而又鲜艳醒目的荒原在很久前就了解人类了。","The paths were all grown high with grass and flowers and nepitella, till they were like bird-tracks in an eternally wild place.Strange, the vivid wildness of the old classic places, that have known men so long."
"朱丽叶沉思的双眼打量着这个来自西西里岛的女人。","Juliet looked at the Sicilian woman with meditating eyes."
"“喔，很好，”她终于说道，“让他过来。”","“Oh very well,” she said at last.“Let him come.”"
"一团小小的火焰在她身体中升起。就是那朵盛开的花。至少他是个男人。","And a little flame leaped in her.It was the opening flower.At least he was a man."
"“带他到这儿？现在？”玛丽尼娜问道，她那烟灰色的眼睛带着嘲笑直盯着朱丽叶的眼睛。接着她又耸了耸肩。","“Bring him here?Now?” asked Marinina, her mocking, smoke-grey eyes looking with laughter into Juliet’s eyes.Then she gave a little jerk of her shoulders."
"“好吧！随你便！这对他而言可是件稀罕事！”她张开嘴，愉悦地无声笑着，接着她指着小孩，他正在自己小小的胸膛上堆柠檬。“看这孩子多漂亮！简直是天使！可怜的家伙，那一定会让他感到开心的。那我带他过来？”","“All right!As you wish!But for him it is a rare one!”She opened her mouth with a noiseless laugh of amusement then she pointed down to the child, who was heaping lemons against his little chest.“Look how beautiful the child is!An angel from heaven!That certainly will please him, poor thing.Then I shall bring him?”"
"“带他过来。”朱丽叶说。","“Bring him,” said Juliet."
"这个老女人又快速地爬上那条小径，看见莫里斯不知所措地站在长满藤蔓的台阶上，戴着一顶灰色的毛毡帽子，穿着一套深灰色的城市派头的西装。在灿烂的阳光下，在古希腊优雅的氛围里，他看上去很可怜，和这个地方格格不入，就像掉在苍白的、洒满阳光的斜坡上的一滴墨水。","The old woman scrambled rapidly up the track again, and found Maurice at a loss among the vine terraces, standing there in his grey felt hat and dark-grey city suit.He looked pathetically out of place, in that resplendent sunshine and the grace of the old Greek world; like a blot of ink on the pale, sun-glowing slope."
"“过来！”玛丽尼娜对他说，“她在下面。”","“Come!” said Marinina to him.“She is down here.”"
"她领着路，敏捷地迈着大步穿过草丛向前走。突然间，她在陡坡的顶端停了下来。下面的柠檬树的树梢很幽暗。","And swiftly she led the way, striding with a long stride, marking the way through the grasses.Suddenly she stopped on the brow of the slope.The tops of the lemon trees were dark, away below."
"“你，你从这儿下去。”她对他说。他很快地抬头看着她，并向她致谢。","“You, you go down here,” she said to him, and he thanked her, glancing up at her swiftly."
"他四十多岁，胡子刮得干干净净，脸色灰灰的，显得很沉静，也确实很害羞。他认真地经营着自己的事业，虽没有惊人的成功，却也颇有成效。他不信任何人。这个来自大希腊的老女人扫了他一眼，自言自语地说：他是个好人，但不是个男人，可怜的家伙。","He was a man of forty, clean-shaven, grey-faced, very quiet and really shy.He managed his own business carefully without startling success, but efficiently.And he confided in nobody.The old woman of Magna Graecia saw him at a glance: he is good, she said to herself, but not a man, poor thing."
"玛丽尼娜说：“西格诺娜在下面。”她像一位命运之神一样指着那儿。","“Down there is the Signora,” said Marinina, pointing like one of the Fates."
"他再次说道：“谢谢！谢谢！”他说道，眼睛亮都没亮一下，小心地走上那条小路。玛丽尼娜带着一丝邪恶的快意，抬起下巴。然后她大步地朝房子走去。","And again he said, “Thank you!Thank you!” without a twinkle, and stepped carefully into the track.Marinina lifted her chin with a joyful wickedness.Then she strode off towards the house."
"莫里斯小心翼翼地走着，穿过地中海乱蓬蓬的杂草，直到他来到一个拐弯处，和他妻子离得非常近了，他才看到她。她裸身笔直地站在突起的岩石边，和太阳一起闪耀，和温暖的生活一起发光。她的胸部高高挺立着，警醒着，似乎在聆听着；她的大腿呈现出棕色，而且看上去很敏捷。在她身体里面，她的子宫如同莲花般盛开，在太阳紫色的光线下如同一朵大大的莲花般裂开。她无法抑制地兴奋着：一个男人过来了。他战战兢兢地走过来，就像吸墨纸上的一滴墨水，她快速而紧张地扫了他一眼。","Maurice was watching his step, through the tangle of Mediterranean herbage, so he did not catch sight of his wife till he came round a little bend, quite near her.She was standing erect and nude by the jutting rock, glistening with the sun and with warm life.Her breasts seemed to be lifting up, alert, to listen, her thighs looked brown and fleet.Inside her, the lotus of her womb was wide open, spread almost gaping in the violet rays of the sun, like a great lotus flower.And she thrilled helplessly: a man was coming.Her glance on him, as he came gingerly, like ink on blotting-paper, was swift and nervous."
"莫里斯，可怜的家伙，迟疑着，把眼光从她身上移开，脸转向一边。","Maurice, poor fellow, hesitated and glanced away from her, turning his face aside."
"“嗨，朱莉！”他叫道，有些紧张地咳嗽了一声。“太漂亮了！太美了！”","“Hello, Julie!” he said, with a little nervous cough.“Splendid!Splendid!”"
"他把脸转向一边向前走去，却私下远远地瞥着她。她站在那儿，太阳那独特的柔滑的光辉照在她棕色的皮肤上。不知怎的，她看上去并没有那么裸露。太阳那金灿灿的玫瑰色的光辉笼罩着她。","He advanced with his face averted, shooting further glances at her, furtively, as she stood with the peculiar satiny gleam of the sun on her tanned skin.Somehow she did not seem so terribly naked.It was the golden-rose of the sun that clothed her."
"“嗨，莫里斯！”她说道，退缩了一下，一片阴影笼罩在她子宫盛开的花朵上。“我没想到你这么快就到了。”","“Hello Maurice!” she said, hanging back from him, and a cold shadow falling on the open flower of her womb.“I wasn’t expecting you so soon.”"
"“是的，”他说，“是的！我设法提前点溜走了。”","“No,” he said.“No!I managed to slip away a little earlier.”"
"接着他又无意识地咳嗽起来。他偷偷摸摸地故意使她吃惊。他们站得有几码远，两人间一阵沉默。对他而言，这是一个全新的朱莉，有着被太阳晒黑、被风抚摸过的双腿，不再是那个神经质的纽约女人了。","And again he coughed unawares.Furtively, purposely he had taken her by surprise.They stood several yards away from one another, and there was silence.But this was a new Julie to him, with the suntanned, wind-stroked thighs: not that nervous New York woman."
"“啊！”他说，“嗯——真是太美了——太美了！你真——嗯——漂亮！——孩子在哪儿？”","“Well!” he said, “er—this is splendid—splendid!You are—er—splendid!—Where is the boy?”"
"他在内心深处感觉到，有种欲望刺激着他，是这女人的肢体和披满阳光的肉体：女人的身体。这是他生命中新的欲望，这欲望刺痛了他。他想转移注意力。","He felt, in his far-off depths, the desire stirring in him for the limbs and sun-wrapped flesh of the woman: the woman of flesh.It was a new desire in his life, and it hurt him.He wanted to side-track."
"“他在那儿，”她一边说一边向下指着一个裸体的小淘气鬼，他正在那深深的树荫下把掉落的柠檬堆积起来。","“There he is,” she said, pointing down to where a naked urchin in the deep shade was piling fallen lemons together."
"父亲发出一声奇怪的轻笑，几乎像马嘶一样。","The father gave an odd little laugh, almost neighing."
"“啊！是的！他在那儿！就是那小东西！真好！”他紧张压抑的精神异常激动起来，牢牢地抓住自己的表意识。“嗨，约翰尼！”他召唤着他，声音听起来相当无力。“嗨，约翰尼！”","“Ah!yes!There he is!So there’s the little man!Fine!”His nervous, suppressed soul was thrilling with violent thrills, he clung to the straw of his upper consciousness.“Hello, Johnny!” he called, and it sounded rather feeble.“Hello Johnny!”"
"孩子朝上面看去，柠檬从他胖乎乎的胳膊中滑落，但他并没有回答。","The child looked up, spilling lemons from his chubby arms, but did not respond."
"“我想我们应该到他那儿去。”朱丽叶说着，转身大踏步地向那条路上走去。阴影正不由自主地离开她的子宫，这朵盛开的花，每一片花瓣都重新激动地战栗起来。她的丈夫跟随着她，看着她的腰肢轻轻摇摆时，那红润结实的臀部快速地一起一伏。他爱她爱得头晕目眩了，但仍然不知所措。他习惯于她作为一个人。但现在她不仅仅只是一个人了，而是一个敏锐、阳光的身体，她如同希腊神话中的仙女，没有灵魂，勾人魂魄，摇晃着她的臀部。他该拿自己怎么办？他和这幅画面格格不入，他穿着深灰色的西装，戴着浅灰色的帽子，他是一个害羞的商人，有着一张灰色的修道士般的脸孔，以及阴暗的商人的思想。一种奇怪的冲动穿过他的腰和大腿。他吓坏了，他感到他或许应该发出一阵狂野的胜利的欢呼声，然后扑向那个晒黑了的女人的身体。","“I guess we’ll go down to him,” said Juliet, as she turned and went striding down the path.In spite of herself, the cold shadow was lifting off the open flower of her womb, and every petal was thrilling again.Her husband followed, watching the rosy, fleet-looking lifting and sinking of her quick hips, as she swayed a little in the socket of her waist.He was dazed with admiration, but also at a deadly loss.He was used to her as a person.And this was no longer a person, but a fleet sun-strong body, soulless and alluring as a nymph, twinkling its haunches.What would he do with himself?He was utterly out of the picture, in his dark grey suit and pale grey hat, and his grey, monastic face of a shy business man, and his grey mercantile mentality.Strange thrills shot through his loins and his legs.He was terrified, and he felt he might give a wild whoop of triumph, and jump towards that woman of tanned flesh."
"“他看起来不错，对吧。”朱丽叶说，他们穿过黄色醡浆草的海洋，来到柠檬树下。","“He looks all right, doesn’t he,” said Juliet, as they came through the deep sea of yellow-flowering oxalis, under the lemon-trees."
"“啊！——是的！是的！太好了！太好了！——嗨，约翰尼！你还认识爸爸吗？你还认识爸爸吗，约翰尼？”","“Ah!—yes!yes!Splendid!Splendid!—Hello Johnny!Do you know Daddy?Do you know Daddy, Johnny?”"
"他蹲下，忘了会把他的裤子弄皱，并伸出手来。","He squatted down, forgetting his trouser-crease, and held out his hands."
"“柠檬！”孩子像小鸟般地叫道，“两个柠檬！”","“Lemons!” said the child, birdily chirping.“Two lemons!”"
"“两个柠檬！”父亲回答道，“很多柠檬！”","“Two lemons!” replied the father.“Lots of lemons!”"
"小孩走过来，向他父亲摊开的双手上各放了一个柠檬。然后他退后看着。","The infant came and put a lemon in each of his father’s open hands.Then he stood back to look."
"“两个柠檬！”父亲重复道，“快来，约翰尼！快过来，和爸爸打个招呼！”","“Two lemons!” repeated the father.“Come, Johnny!Come and say Hello! to Daddy.”"
"“爸爸回去吗？”孩子说。","“Daddy going back?” said the child."
"“回去？嗯——喔——今天不回。”","“Going back?Well—well—not today.”"
"他把孩子抱在怀里。","And he took his son in his arms."
"“把衣服脱下来！爸爸，把衣服脱下来！”孩子说道，快活地扭动着，想蹭开衣服。","“Take a coat off!Daddy take a coat off!” said the boy, squirming debonair away from the cloth."
"“好的，儿子！爸爸把衣服脱下来。”","“All right, son!Daddy take a coat off.”"
"他脱下外套，仔细地把它放在一旁，看着裤子上的褶皱，把它们掸平，然后蹲下身，把儿子抱在怀里。孩子温暖裸露的身体靠着他，让他觉得晕眩。裸体的女人低头看着穿着衬衫的男人怀里被晒得红彤彤的幼儿。孩子已经扯下了他父亲的帽子，朱丽叶看着她丈夫花白的头发，油光滑亮，一丝不乱。但是却完全、完全缺乏阳光！冰冷的阴影又重新覆盖了她的子宫之花。小孩子很喜欢他的爸爸，但当爸爸和孩子交谈时，她很长一段时间都没有出声。","He took off his coat and laid it carefully aside, then looked at the creases in his trousers, hitched them a little, and crouched down and took his son in his arms.The child’s warm naked body against him made him feel faint.The naked woman looked down at the rosy infant in the arms of the man in his shirt-sleeves.The boy had pulled off his father’s hat, and Juliet looked at the sleek black-and-grey hair of her husband, not a hair out of place.And utterly, utterly sunless!The cold shadow was over the flower of her womb again.She was silent for a long time, while the father talked to the child, who had been fond of his Daddy."
