"zh","en"
"“啊，他们很喜欢我们的女儿们，”阿春夫人回答道，“但是你知道，他们无法忽略你是女儿们的父亲。”","“Ah, they like them well enough,” Mamma Chun answered; “but you see, they cannot forget that you are your daughters’ father.”"
"“但你就忽略了我父亲是谁，”阿春严肃认真地说，“你所要求的只是要我把辫子剪掉。”","“Yet you forgot who my father was,” Ah Chun said gravely.“All you asked was for me to cut off my queue.”"
"“我想，那些年轻人可比我挑剔多了。”","“The young men are more particular than I was, I fancy.”"
"“世界上最伟大的东西是什么？”阿春突然问了个毫不相干的问题。","“What is the greatest thing in the world?”Ah Chun demanded with abrupt irrelevance."
"阿春夫人想了一会儿，答道：“是上帝。”","Mamma Achun pondered for a moment, then replied: “God.”"
"他点头。“有各种各样的神明。有纸糊的，木头的，还有青铜的。我在办公室里还用了一个小的神像来镇纸。主教博物馆里有许多珊瑚岩和熔岩石做的神像。","He nodded.“There are gods and gods.Some are paper, some are wood, some are bronze.I use a small one in the office for a paper-weight.In the Bishop Museum are many gods of coral rock and lava stone.”"
"“但只有一个上帝，”她决然地宣称，挺直了丰满的身躯摆出要争论的架势。","“But there is only one God,” she announced decisively, stiffening her ample frame argumentatively."
"阿春注意到了这个危险信号，于是避开了。","Ah Chun noted the danger signal and sheered off."
"“那么，比上帝还伟大的是什么？”他问，“我来告诉你。是钱。我这一生和犹太教徒、基督徒、伊斯兰教徒和佛教徒都做过生意，也同来自所罗门、新几内亚的矮个子黑人打过交道，这些人将自己信奉的神明包在油纸里带在身边。他们信奉不同的神明，但这些人，他们都崇尚金钱。那个希金森上校。他好像喜欢亨里埃塔。”","“What is greater than God, then?” he asked.“I will tell you.It is money.In my time I have had dealings with Jews and Christians, Mohammedans and Buddhists, and with little black men from the Solomons and New Guinea who carried their god about them, wrapped in oiled paper.They possessed various gods, these men, but they all worshipped money.There is that Captain Higginson.He seems to like Henrietta.”"
"“他绝不会跟她结婚的，”阿春夫人反驳道，“他去世之前会升为海军上将的……”","“He will never marry her,” retorted Mamma Achun.“He will be an admiral before he dies—”"
"“是海军少将。”阿春插嘴道。","“A rear-admiral,” Ah Chun interpolated."
"“是，我知道。他们退役的时候都是那样的。”","“Yes, I know.That is the way they retire.”"
"“他的家族在美国地位很高。他们不会乐意的，如果他娶的是……如果他不娶一个美国女孩的话。”","“His family in the United States is a high one.They would not like it if he married...if he did not marry an American girl.”"
"阿春把烟斗里的烟灰磕出来，若有所思地往银烟斗里又装上一小撮烟草。在他开口讲话之前，他点着烟抽了一口。","Ah Chun knocked the ashes out of his pipe, thoughtfully refilling the silver bowl with a tiny pledget of tobacco.He lighted it and smoked it out before he spoke."
"“亨里埃塔是最大的女儿。她出嫁的那天，我会给她30万美元。这总能吸引那个希金森上校和他的上流家庭了吧。把这消息透漏给他。我把这件事交给你了。”","“Henrietta is the oldest girl.The day she marries I will give her three hundred thousand dollars.That will fetch that Captain Higginson and his high family along with him.Let the word go out to him.I leave it to you.”"
"阿春坐着继续抽烟，他看见盘旋环绕的烟圈中呈现出了陶淑仪的脸庞和身影——陶淑仪是负责伯父在广东农村家里所有事务的女仆，她的活永远也干不完，而辛劳一整年也只能得到一美元的薪水。然后，在盘旋的烟圈里，他也看到了年轻时候的自己，年轻时的自己曾在叔叔的田地里苦干了十八年，拿到的工资也只比乔淑仪多了一点点。然而现在他，阿春，一个农民，给自己女儿的嫁妆抵得上30万年如此的辛劳。而她只是12个女儿中的一个。想到这些他并不觉得高兴。他突然意识到这是一个滑稽又反复无常的世界，不由得大声笑了出来。这让正沉浸在遐想里的阿春夫人一惊，阿春知道夫人将这些遐想深藏在内心中隐秘的小室里，而他从未看透过。","And Ah Chun sat and smoked on, and in the curling smoke-wreaths he saw take shape the face and figure of Toy Shuey—Toy Shuey, the maid of all work in his uncle’s house in the Cantonese village, whose work was never done and who received for a whole year’s work one dollar.And he saw his youthful self arise in the curling smoke, his youthful self who had toiled eighteen years in his uncle’s field for little more.And now he, Ah Chun, the peasant, dowered his daughter with three hundred thousand years of such toil.And she was but one daughter of a dozen.He was not elated at the thought.It struck him that it was a funny, whimsical world, and he chuckled aloud and startled Mamma Achun from a revery which he knew lay deep in the hidden crypts of her being where he had never penetrated."
"但阿春的消息还是像秘闻一般传了出去，希金森上校把他的海军少将头衔和上流的家庭都抛在了脑后，连着30万美元的嫁妆迎娶了这个高雅又有教养的女孩，这个身上有着1/32波利尼西亚血统、1/16意大利血统、1/16葡萄牙血统、1/32英美血统，和1/2中国血统的姑娘。","But Ah Chun’s word went forth, as a whisper, and Captain Higginson forgot his rear-admiralship and his high family and took to wife three hundred thousand dollars and a refined and cultured girl who was one thirty-second Polynesian, one-sixteenth Italian, one-sixteenth Portuguese, eleven thirty-seconds English and Yankee, and one-half Chinese."
"阿春的慷慨大方起到了效果。他的女儿们立刻变得让人称心如意，极受欢迎。克拉拉是下一个，但当领土局部长正式向她求婚时，阿春告诉他必须得等轮到他才行。因为莫德是剩下的女儿中最大的，她必须先结婚。这是个精明的策略。全家人因此都非常热衷于把莫德嫁出去，三个月后，莫德嫁给了美国移民局专员内德·汉弗莱斯。但他和莫德都抱怨不已，因为嫁妆只有20万美元。阿春解释说一开始的慷慨大方是破冰之举，之后的女儿们能期望得到的只会越来越少。","Ah Chun’s munificence had its effect.His daughters became suddenly eligible and desirable.Clara was the next, but when the Secretary of the Territory formally proposed for her, Ah Chun informed him that he must wait his turn, that Maud was the oldest and that she must be married first.It was shrewd policy.The whole family was made vitally interested in marrying off Maud, which it did in three months, to Ned Humphreys, the United States immigration commissioner.Both he and Maud complained, for the dowry was only two hundred thousand.Ah Chun explained that his initial generosity had been to break the ice, and that after that his daughters could not expect otherwise than to go more cheaply."
"克拉拉在莫德之后结了婚，而且从那以后，每隔两年就有人结婚，平房里接连不断地举办了一轮婚礼。与此同时，阿春也并没有闲着。他一项接一项地收回投资。他将自己在二十个企业里的股份全部卖掉，并且一步步地，为了避免引起市场的暴跌，处理了他在房地产业的庞大持有额。到了最后，他的确使市场一下子陷入了萧条，于是便赔本出售。这样急切出手是因为他已经看到了地平线上正在聚集的风暴。到露西尔结婚的时候，争吵声和猜忌声已经开始在他耳边闹嚷嚷地回响。空气里充斥着各种阴谋以及应对的诡计，每个女婿都想讨好他，并离间他和其他某一个女婿的关系，或者干脆想办法让他对除了自己的其他女婿都产生偏见。这一切都对他之前计划好的平和安宁的晚年生活无益。","Clara followed Maud, and thereafter, for a space of two years; there was a continuous round of weddings in the bungalow.In the meantime Ah Chun had not been idle.Investment after investment was called in.He sold out his interests in a score of enterprises, and step by step, so as not to cause a slump in the market, he disposed of his large holdings in real estate.Toward the last he did precipitate a slump and sold at sacrifice.What caused this haste were the squalls he saw already rising above the horizon.By the time Lucille was married, echoes of bickerings and jealousies were already rumbling in his ears.The air was thick with schemes and counter-schemes to gain his favour and to prejudice him against one or another or all but one of his sons-in-law.All of which was not conducive to the peace and repose he had planned for his old age."
"他加紧了努力。他曾长时间与上海和澳门的主要银行保持通信联系。有几年，每艘轮船都在往外运送以陈阿春为受款人的汇票，以存入那些远东的银行。现在这些汇票更多了。他的两个最小的女儿还没有结婚。他没有等待，而是给了两个女儿每人10万美元的嫁妆，两笔钱都存在夏威夷银行里，会一直产生利息直到她们结婚的日子。艾伯特接手了阿春阿杨公司的生意，而长子哈罗德，则选择拿走25万去英国生活。最小的儿子查尔斯得到了10万美元、一名法定监护人和一个到基利协会戒酒的课程。阿春夫人得到了他们的平房，坦塔罗斯的山地住宅，还有一处新的海滨住宅代替以前卖给政府的那座。阿春还从那些良好的投资中拿出五十万来送给阿春夫人。","He hastened his efforts.For a long time he had been in correspondence with the chief banks in Shanghai and Macao.Every steamer for several years had carried away drafts drawn in favour of one, Chun Ah Chun, for deposit in those Far Eastern banks.The drafts now became heavier.His two youngest daughters were not yet married.He did not wait, but dowered them with a hundred thousand each, which sums lay in the Bank of Hawaii, drawing interest and awaiting their wedding day.Albert took over the business of the firm of Ah Chun and Ah Yung, Harold, the eldest, having elected to take a quarter of a million and go to England to live.Charles, the youngest, took a hundred thousand, a legal guardian, and a course in a Keeley institute.To Mamma Achun was given the bungalow, the mountain House on Tantalus, and a new seaside residence in place of the one Ah Chun sold to the government.Also, to Mamma Achun was given half a million in money well invested."
"阿春现在已经准备好要解决问题的核心部分了。一个晴朗的早晨，全家在一起吃早餐——他已经确保所有的女儿女婿都在场——他宣布他要重回故土。他以一番简短的说教解释道，他已经为全家做好了充裕的准备。他还制定了各种各样的行为准则，他说这些肯定能使全家安宁和睦地相处在一起。另外，他还给了女婿们一些经商方面的意见，宣扬有节制的生活和安全投资的优点，并把自己关于夏威夷工商业状况的广博知识传授给了他们。然后他叫来了自己的四轮马车，在泪流不止的阿春夫人的陪同下，驾车驶向了太平洋邮轮，留下了一屋子人在那里慌作一团。希金森上校狂暴地大嚷着要求实行禁令。女儿们都泪如泉涌。其中一个女婿是前联邦法官，他质疑阿春是不是神智清醒，立刻去找有关当局调查这个事情。他回来时带回了这样的消息：阿春前一天出现在委员会面前，要求参加测试，并以优异的成绩通过了测试。他们无计可施了，所以只能认输去跟这个小老头告别，阿春在轮船的散步甲板上挥手作别，大船穿行过珊瑚礁冲着大海驶去。","Ah Chun was now ready to crack the nut of the problem.One fine morning when the family was at breakfast—he had seen to it that all his sons-in-law and their wives were present—he announced that he was returning to his ancestral soil.In a neat little homily he explained that he had made ample provision for his family, and he laid down various maxims that he was sure, he said, would enable them to dwell together in peace and harmony.Also, he gave business advice to his sons-in-law, preached the virtues of temperate living and safe investments, and gave them the benefit of his encyclopedic knowledge of industrial and business conditions in Hawaii.Then he called for his carriage, and, in the company of the weeping Mamma Achun, was driven down to the Pacific Mail steamer, leaving behind him a panic in the bungalow.Captain Higginson clamoured wildly for an injunction.The daughters shed copious tears.One of their husbands, an ex-Federal judge, questioned Ah Chun’s sanity, and hastened to the proper authorities to inquire into it.He returned with the information that Ah Chun had appeared before the commission the day before, demanded an examination, and passed with flying colours.There was nothing to be done, so they went down and said good-bye to the little old man, who waved farewell from the promenade deck as the big steamer poked her nose seaward through the coral reef."
"但这个小老头并没有前往广东。他对自己的国家以及那些官吏的压榨行为太了解了，因而不会拿着剩下的这笔相当可观的财富去冒险。他去了澳门。现在的阿春已经长时间行使国王般的权力，所以也像国王一样专横。他在澳门登陆后，走进了最大的欧洲饭店的接待处注册入住，侍应生当着他的面合上了注册簿。禁止中国人入住。阿春要求见经理，却受到了无礼对待。他开车走了，但两个小时后他又回来了。他召来了侍应生和经理，给了他们一个月的薪水，然后解雇了他们。他让自己成为了这家饭店的老板，并在最豪华的套间里安顿了下来，一住就是好几个月，这期间他为自己在郊外修建了一所奢华的宅邸。同时，他凭借自己那老一套的经营才能使得这个大饭店的盈利从3％上升到了30％。","But the little old man was not bound for Canton.He knew his own country too well, and the squeeze of the Mandarins, to venture into it with the tidy bulk of wealth that remained to him.He went to Macao.Now Ah Chun had long exercised the power of a king and he was as imperious as a king.When he landed at Macao and went into the office of the biggest European hotel to register, the clerk closed the book on him.Chinese were not permitted.Ah Chun called for the manager and was treated with contumely.He drove away, but in two hours he was back again.He called the clerk and manager in, gave them a month’s salary, and discharged them.He had made himself the owner of the hotel; and in the finest suite he settled down during the many months the gorgeous palace in the suburbs was building for him.In the meantime, with the inevitable ability that was his, he increased the earnings of his big hotel from three per cent to thirty."
"阿春所逃避的麻烦事不久就发生了。有的女婿投资失败，其他的拿着阿春给女儿的嫁妆挥霍无度。阿春现在置身事外，他们盯上了阿春夫人和她那五十万，而且看着彼此的眼神也都不怀好意。律师们则在努力弄清信托书意义的过程中捞得油水。诉讼、交叉诉讼、反诉讼令夏威夷的法庭一片混乱嘈杂。治安法庭也未能幸免。愤怒的冲突中，大家开始恶言相向，甚至恶行相加。为了强调那些意味深长的言辞，诸如扔花瓶类的事件也时有发生。诽谤诉讼又起，使得他们一直不断地在法庭上周旋，也让火奴鲁鲁的岛民对目击者的内幕保持着强烈的兴趣。","The troubles Ah Chun had flown began early.There were sons-in-law that made bad investments, others that played ducks and drakes with the Achun dowries.Ah Chun being out of it, they looked at Mamma Ah Chun and her half million, and, looking, engendered not the best of feeling toward one another.Lawyers waxed fat in the striving to ascertain the construction of trust deeds.Suits, cross-suits, and counter-suits cluttered the Hawaiian courts.Nor did the police courts escape.There were angry encounters in which harsh words and harsher blows were struck.There were such things as flower pots being thrown to add emphasis to winged words.And suits for libel arose that dragged their way through the courts and kept Honolulu agog with excitement over the revelations of the witnesses."
"而在他的宅邸里，置身于东方可贵的愉悦之中，阿春平静地抽着烟袋，留意着大洋彼岸的混乱状况。每艘邮轮上都有一封阿春从澳门寄往火奴鲁鲁的信，信是用无可挑剔的英文写的，并用美国打字机打了出来。在信里，阿春以令人钦佩的正文和箴言建议全家要团结一致、和睦相处。至于他自己，他已远离了这一切，生活得心满意足。他赢得了安宁和平静。他不时搓搓手轻笑几声，一想起这个滑稽的世界，他那斜斜的小黑眼睛就会愉快地眨起来。因为在他的生活和理性思考中，有一点从没改变——他坚信这是个非常滑稽的世界。","In his palace, surrounded by all dear delights of the Orient, Ah Chun smokes his placid pipe and listens to the turmoil overseas.By each mail steamer, in faultless English, typewritten on an American machine, a letter goes from Macao to Honolulu, in which, by admirable texts and precepts, Ah Chun advises his family to live in unity and harmony.As for himself, he is out of it all, and well content.He has won to peace and repose.At times he chuckles and rubs his hands, and his slant little black eyes twinkle merrily at the thought of the funny world.For out of all his living and philosophizing, that remains to him—the conviction that it is a very funny world."
