"zh","en"
"片刻之后，伦敦最惹人怜爱的女士踏进门来，我们的寒舍今晨已然蓬荜生辉，眼下就更是光华满室。我经常听人说，贝米尼斯特公爵的小女儿美若天仙，可是，传闻听得再多，没有色彩的相片看得再熟，我终归无法预料，她那张精缕细刻的脸庞居然能拥有如此妙不可言的魅力，如此美丽动人的色彩。尽管如此，秋天里的这个上午，她的脸留给我们的第一印象并不是美丽。她的双颊秀美迷人，激动的情绪却让它苍白黯淡；她的双眼熠熠生辉，光亮却来自如焚的忧心；她的嘴唇敏感多情，此刻却紧紧地绷了起来，因为她正在强作镇定。天生丽质的客人停留在门框之中的那个瞬间，率先跃入我们眼帘的事物并不是美，而是恐惧。","A moment later our modest apartment, already so distinguished that morning, was further honoured by the entrance of the most lovely woman in London. I had often heard of the beauty of the youngest daughter of the Duke of Belminster, but no description of it, and no contemplation of colourless photographs, had prepared me for the subtle, delicate charm and the beautiful colouring of that exquisite head. And yet as we saw it that autumn morning, it was not its beauty which would be the first thing to impress the observer. The cheek was lovely, but it was paled with emotion; the eyes were bright, but it was the brightness of fever; the sensitive mouth was tight and drawn in an effort after self-command. Terror—not beauty—was what sprang first to the eye as our fair visitor stood framed for an instant in the open door."
"“我丈夫来过这儿吗，福尔摩斯先生？”","“Has my husband been here, Mr. Holmes?”"
"“是的，夫人，他来过这儿。”","“Yes, madam, he has been here.”"
"“福尔摩斯先生，我恳求您，千万别把我来这儿的事情告诉他。”福尔摩斯冷冷地欠了欠身，指了指一把椅子，示意她坐下。","“Mr. Holmes, I implore you not to tell him that I came here.” Holmes bowed coldly, and motioned the lady to a chair."
"“夫人您实在让我非常为难。麻烦您坐下，跟我说说您到底有什么要求，不过，恐怕我给不了什么无条件的承诺。”","“Your ladyship places me in a very delicate position. I beg that you will sit down and tell me what you desire; but I fear that I cannot make any unconditional promise.”"
"她然穿过房间，背对着窗子坐了下来。她可真是个女王一般的人物，个儿高挑，身姿优雅，千娇百媚。","She swept across the room and seated herself with her back to the window. It was a queenly presence—tall, graceful, and intensely womanly."
"“福尔摩斯先生，”她说道，戴着白色手套的双手一会儿扣在一起，一会儿又各自分开，“我会跟您实话实说，希望能换来您的坦诚。我丈夫跟我无话不谈，只有一件事情例外，那就是政治。在这个问题上，他总是守口如瓶，什么也不跟我说。好了，我已经知道，昨天晚上，我家里发生了一件十分不幸的事情。我还知道，有一份文件不见了。可是，因为事情牵涉到政治，我丈夫不肯把全部的实情告诉我。眼下呢，我必须彻底弄清这件事情的意义，这一点至关重要，相信我，真的是至关重要。除了那些搞政治的之外，只有您知道事情的真相。所以我恳求您，福尔摩斯先生，您一定得告诉我，到底发生了什么事情，后果又会是什么。把全部的真相告诉我吧，福尔摩斯先生。您的沉默无非是为了主顾的利益，这一层您用不着担心，因为我可以跟您保证，对他来说，最有利的选择就是完完全全地信任我，只可惜他不明白这一点。失窃的文件到底是什么内容呢？”","“Mr. Holmes,” she said—and her white-gloved hands clasped and unclasped as she spoke—“I will speak frankly to you in the hope that it may induce you to speak frankly in return. There is complete confidence between my husband and me on all matters save one. That one is politics. On this his lips are sealed. He tells me nothing. Now, I am aware that there was a most deplorable occurrence in our house last night. I know that a paper has disappeared. But because the matter is political my husband refuses to take me into his complete confidence. Now it is essential—essential, I say—that I should thoroughly understand it. You are the only other person, save only these politicians, who knows the true facts. I beg you, then, Mr. Holmes, to tell me exactly what has happened and what it will lead to. Tell me all, Mr. Holmes. Let no regard for your client’s interests keep you silent, for I assure you that his interests, if he would only see it, would be best served by taking me into his complete confidence. What was this paper which was stolen?”"
"“夫人，您这个问题我真的不能回答。”","“Madam, what you ask me is really impossible.”"
"她发出一声呻吟，双手捂住了脸。","She groaned and sank her face in her hands."
"“您一定得明白，夫人，我确实不能回答您的问题。作出了保守秘密的职业承诺之后，我才能够获悉事情的真相，您想想看，连您的丈夫都认为不应该让您知道，我又怎么能透露他竭力保守的秘密呢？您不应该提出这样的问题，要问也只能去问您的丈夫。”","“You must see that this is so, madam. If your husband thinks fit to keep you in the dark over this matter, is it for me, who has only learned the true facts under the pledge of professional secrecy, to tell what he has withheld? It is not fair to ask it. It is him whom you must ask.”"
"“我问过他了啊，实在没办法才来找您的。不过，福尔摩斯先生，用不着透露任何明确的细节，您也可以帮我一个大忙，只需要回答我一个问题就行了。”","“I have asked him. I come to you as a last resource. But without your telling me anything definite, Mr. Holmes, you may do a great service if you would enlighten me on one point.”"
"“什么问题呢，夫人？”","“What is it, madam?”"
"“这次的事情会影响我丈夫的政治前途吗？”","“Is my husband’s political career likely to suffer through this incident?”"
"“呃，夫人，事情如果不能挽回的话，肯定会产生非常严重的后果。”","“Well, madam, unless it is set right it may certainly have a very unfortunate effect.”"
"“啊！”她猛吸一口气，似乎是解开了心里的谜团。","“Ah!” She drew in her breath sharply as one whose doubts are resolved."
"“还有一个问题，福尔摩斯先生。我丈夫刚刚意识到这场灾难的时候，我注意到了他脸上的表情，所以我知道，文件丢失的事情可能会对公众的利益造成一些可怕的影响。”","“One more question, Mr. Holmes. From an expression which my husband dropped in the first shock of this disaster I understood that terrible public consequences might arise from the loss of this document.”"
"“他如果这么说的话，我自然无法否认。”","“If he said so, I certainly cannot deny it.”"
"“这些影响是什么性质呢？”","“Of what nature are they?”"
"“无可奉告，夫人，您又提出了一个我无法回答的问题。”","“Nay, madam, there again you ask me more than I can possibly answer.”"
"“那我就不打扰您了。您虽然不肯把话说得明白一点儿，福尔摩斯先生，可我并没有抱怨的理由，还有啊，我急着分担丈夫的烦恼，甚至不惜违背他本人的意愿，相信您也不会见怪，觉得我心存歹念。我再次恳求您，别把我上门拜访的事情说出去。”","“Then I will take up no more of your time. I cannot blame you, Mr. Holmes, for having refused to speak more freely, and you on your side will not, I am sure, think the worse of me because I desire, even against his will, to share my husband’s anxieties. Once more I beg that you will say nothing of my visit.”"
"走到门口的时候，她回头看了看我俩，我又一次瞥见了那张美丽却憔悴的脸庞，那双惊恐的眼睛，还有那两片紧绷的嘴唇。转眼之间，她走出了我俩的视线。","She looked back at us from the door, and I had a last impression of that beautiful haunted face, the startled eyes, and the drawn mouth. Then she was gone."
"衣裙的窸窣声音渐渐消逝，随之而来的是前门砰然关闭的声音。福尔摩斯微笑着说道，“好了，华生，研究女性可是你的专长啊。这位美丽的女士在玩什么把戏呢？她真正的意图是什么呢？”","“Now, Watson, the fair sex is your department,” said Holmes, with a smile, when the dwindling frou-frou of skirts had ended in the slam of the front door. “What was the fair lady’s game? What did she really want?”"
"“她自个儿不是说得很清楚嘛，她的焦虑也很正常啊。”","“Surely her own statement is clear and her anxiety very natural.”"
"“哼！好好想想她的模样吧，华生，她的神态，她强自压抑的激动情绪，她坐立不安的举止，还有她再三追问的执拗劲头。注意啊，她可是来自一个不轻易流露感情的阶层。”","“Hum! Think of her appearance, Watson—her manner, her suppressed excitement, her restlessness, her tenacity in asking questions. Remember that she comes of a caste who do not lightly show emotion.”"
"“她确实是非常激动。”","“She was certainly much moved.”"
"“同样值得注意的是，刚才她跟咱们保证，对她丈夫最有利的做法就是让她了解全部的事情，说这话的时候，她的神情认真得出奇。她这么说，到底是什么意思呢？还有啊，华生，你肯定也留意到了，她刻意坐在了背光的地方，显然是不想让咱们看清她的表情。”","“Remember also the curious earnestness with which she assured us that it was best for her husband that she should know all. What did she mean by that? And you must have observed, Watson, how she manœuvred to have the light at her back. She did not wish us to read her expression.”"
"“没错，房间里只有那一把椅子是背光的，刚好就让她给挑上了。”","“Yes; she chose the one chair in the room.”"
"“话说回来，女人的心思确实莫名其妙。你还记得马盖特镇的那个女人吧，我对她的怀疑也是因为同样的事情，结果呢，正确的解释不过是她鼻子上没有扑粉。这一类的证据跟流沙一样靠不住，怎么能用作演绎的基础呢？她们最平凡琐碎的举动可能包含着最为重大的意义，最超常出格的行为倒可能只是因为一支发夹或者一把卷发钳。回头见，华生。”","“And yet the motives of women are so inscrutable. You remember the woman at Margate whom I suspected for the same reason. No powder on her nose—that proved to be the correct solution. How can you build on such a quicksand? Their most trivial action may mean volumes, or their most extraordinary conduct may depend upon a hairpin or a curling-tongs. Good morning, Watson.”"
"“你要出门吗？”","“You are off?”"
"“是啊，我打算去一趟高道芬街，跟咱们的正规军朋友一起消磨这个上午。咱们这个问题的答案肯定是在爱德华多·卢卡斯的身上，当然我不得不承认，眼下我一点儿也不知道，答案会是什么模样。不等掌握事实就提前作出判断，这样的做法最要不得。麻烦你在这儿留守，好心肠的华生老弟，有客人就帮我接待一下。我尽量赶回来跟你一起吃午饭。”","“Yes; I will while away the morning at Godolphin Street with our friends of the regular establishment. With Eduardo Lucas lies the solution of our problem, though I must admit that I have not an inkling as to what form it may take. It is a capital mistake to theorize in advance of the facts. Do you stay on guard, my good Watson, and receive any fresh visitors. I’ll join you at lunch if I am able.”"
"这一天过完，接下来又是一天，再下来还是一天，福尔摩斯一直处于同一种状态，朋友们管这种状态叫做沉默寡言，其他人的说法则是乖张阴郁。他时而跑进跑出，时而一支接一支地抽烟，时而用他的小提琴拉一些支离破碎的曲调，时而冥思苦想，还在各种稀奇古怪的时间大嚼三明治，几乎不回答我偶或提出的任何问题。我心里非常明白，他眼下情形不妙，他的调查工作也是一样。他闭口不谈案子的事情，我通过报纸才了解到死因调查的细节，了解到死者的贴身男仆约翰·米顿先是被捕继而获释的经过。死因调查陪审团得出了蓄意谋杀的显然结论，凶手的身份则依然毫无头绪，作案的动机也无从寻觅。发生凶案的房间里摆满了贵重物品，全部都是原封未动，死者的文件也没有被人翻动的迹象。警方仔细检查了那些文件，由此发现死者是一位痴迷于国际政治的观察家，也是一个不知疲倦的闲话篓子，又是一名卓越不凡的语言专家，还是一个兢兢业业的信件作者，跟好几个国家的政坛显贵都有亲密的交往。不过，他那些文件虽然把一个个抽屉塞得满满当当，里面却没有什么耸人听闻的东西。他的男女关系似乎十分混乱，同时又都是浅尝辄止。他有很多女性熟人，算得上朋友的却没几个，更没有一个为他所爱。他的生活很有规律，举止也不招人讨厌。他的横死完全是一个谜，这个谜多半还会持续下去。","All that day and the next and the next Holmes was in a mood which his friends would call taciturn, and others morose. He ran out and ran in, smoked incessantly, played snatches on his violin, sank into reveries, devoured sandwiches at irregular hours, and hardly answered the casual questions which I put to him. It was evident to me that things were not going well with him or his quest. He would say nothing of the case, and it was from the papers that I learned the particulars of the inquest, and the arrest with the subsequent release of John Mitton, the valet of the deceased. The coroner’s jury brought in the obvious Wilful Murder, but the parties remained as unknown as ever. No motive was suggested. The room was full of articles of value, but none had been taken. The dead man’s papers had not been tampered with. They were carefully examined, and showed that he was a keen student of international politics, an indefatigable gossip, a remarkable linguist, and an untiring letter-writer. He had been on intimate terms with the leading politicians of several countries. But nothing sensational was discovered among the documents which filled his drawers. As to his relations with women, they appeared to have been promiscuous but superficial. He had many acquaintances among them, but few friends, and no one whom he loved. His habits were regular, his conduct inoffensive. His death was an absolute mystery, and likely to remain so."
"说到贴身男仆约翰·米顿被捕的事情，这只是因为警方不愿意显得毫无作为，无奈之下才出此下策。不过，他们找不到任何可以指控他的证据。案发当晚他在汉默史密斯街区访友，拥有无懈可击的不在场证明。诚然，根据他起身回家的时间来推算，他应该可以在警员发现凶案之前赶到西敏寺附近，可他自己的解释是他徒步走了一段，所以耽搁了时间，考虑到当晚天气宜人，他这种解释显得相当可信。事实上，他十二点钟才到家，看到那场飞来惨祸的时候，他表现得极为惊骇。除此之外，他跟主人的关系一向都非常不错。警方在男仆的箱子里找到了死者的一些物品，尤其值得注意的是一小盒剃刀，男仆解释说这是死者以前送他的礼物，管家也证实了他的说法。米顿已经在卢卡斯那里干了三年，奇怪的是，卢卡斯从来不曾带他去欧洲大陆[^8]。有那么几次，卢卡斯在巴黎一口气待了三个月，其间却让米顿留在高道芬街看房子。至于那名管家，案发当晚她什么也没听见。按她的说法，如果有客人到访的话，肯定也是主人自己去开的门。","As to the arrest of John Mitton, the valet, it was a counsel of despair as an alternative to absolute inaction. But no case could be sustained against him. He had visited friends in Hammersmith that night. The *alibi* was complete. It is true that he started home at an hour which should have brought him to Westminster before the time when the crime was discovered, but his own explanation that he had walked part of the way seemed probable enough in view of the fineness of the night. He had actually arrived at twelve o’clock, and appeared to be overwhelmed by the unexpected tragedy. He had always been on good terms with his master. Several of the dead man’s possessions—notably a small case of razors—had been found in the valet’s boxes, but he explained that theyhad been presents from the deceased, and the housekeeper was able to corroborate the story. Mitton had been in Lucas’s employment for three years. It was noticeable that Lucas did not take Mitton on the Continent with him. Sometimes he visited Paris for three months on end, but Mitton was left in charge of the Godolphin Street house. As to the housekeeper, she had heard nothing on the night of the crime. If her master had a visitor he had himself admitted him."
"就这样，根据我从报纸上读到的情况来判断，这桩谜案一直持续了三个上午。要说福尔摩斯掌握的情况比我多的话，那他也没有告诉我。不过，他曾经跟我提起，雷斯垂德督察把案子的详情告诉了他，由此看来，他可以随时掌握案子的动向。案发之后的第四天，《每日电讯报》刊载了一篇来自巴黎的冗长专电，整件案子似乎就此水落石出。报道内容如下：","So for three mornings the mystery remained, so far as I could follow it in the papers. If Holmes knew more he kept his own counsel, but, as he told me that Inspector Lestrade had taken him into his confidence in the case, I knew that he was in close touch with every development. Upon the fourth day there appeared a long telegram from Paris which seemed to solve the whole question."
"> 据巴黎警方最新发现，爱德华多·卢卡斯先生惨死之谜已得破解。其人遇害乃在本周一晚间，地点则为西敏寺左近之高道芬街。读者谅可记得，案发当时，警方发现事主于家中遭人刺杀，并将事主之贴身男仆指为疑凶，男仆随即提交不在场证明，调查无疾而终。巴黎警方昨日接获仆人举报，家住奥斯特利茨街某小别墅之女主业已疯狂。女主号为昂热·方纳依太太，勘验结果表明，此女确已罹患危害甚大之永久疯病。警方并已询知，昂热·方纳依太太周二方自伦敦返回，更有迹象表明，此女与西敏寺罪案不无关涉。相片比对已有确凿结论，昂热·方纳依纳依先生与业已遇害之爱德华多·卢卡斯实为一人，但因某等情由于伦敦巴黎分饰两角而已。方纳依太太为克里奥耳[^9]族裔，性情极之暴烈，此前即多次由悍妒而入疯狂。据警方推测，方纳依太太此次亦因嫉妒成狂，故而制造此等可怖罪案，致令伦敦全城哗然。此女周一晚间之行踪迄未查明，所可确证者，则周二晨间曾有一女现身查令十字车站，不唯相貌与此女相符，更兼仪容狂野、举止暴悍，颇令旁人侧目。以理推之，此不幸女子之疯狂情状可为罪行因由，亦可为罪行引发之直接后果。此女目下无法就先前经历提供任何清晰陈述，据医生所言，恢复此女神智实属渺茫之事。另有目击证人声称，周一晚间曾有一女于高道芬街窥视死者房舍达数小时之久，或即方纳依太太亦未可知。","> A discovery has just been made by the Parisian police [said the *Daily Telegraph*] which raises the veil which hung round the tragic fate of Mr. Eduardo Lucas, who met his death by violence last Monday night at Godolphin Street, Westminster. Our readers will remember that the deceased gentleman was found stabbed in his room, and that some suspicion attached to his valet, but that the case broke down on an *alibi*. Yesterday a lady, who has been known as Mme. Henri Fournaye, occupying a small villa in the Rue Austerlitz, was reported to the authorities by her servants as being insane. An examination showed that she had indeed developed mania of a dangerous and permanent form. On inquiry the police have discovered that Mme. Henri Fournaye only returned from a journey to London on Tuesday last, and there is evidence to connect her with the crime at Westminster. A comparison of photographs has proved conclusively that M. Henri Fournaye and Eduardo Lucas were really one and the same person, and that the deceased had for some reason lived a double life in London and Paris. Mme. Fournaye, who is of Creole origin, is of an extremely excitable nature, and has suffered in the past from attacks of jealousy which have amounted to frenzy. It is conjectured that it was in one of these that she committed the terrible crime which has caused such a sensation in London. Her movements upon the Monday night have not yet been traced, but it is undoubted that a woman answering to her description attracted much attention at Charing Cross Station on Tuesday morning by the wildness of her appearance and the violence of her gestures. It is probable, therefore, that the crime was either committed when insane, or that its immediate effect was to drive the unhappy woman out of her mind. At present she is unable to give any coherent account of the past, and the doctors hold out no hopes of the re-establishment of her reason. There is evidence that a woman, who might have been Mme. Fournaye, was seen for some hours on Monday night watching the house in Godolphin Street."
"“这事情你怎么看呢，福尔摩斯？”这时候，我已经把报道念给福尔摩斯听了一遍，而他也刚好吃完了早饭。","“What do you think of that, Holmes?” I had read the account aloud to him, while he finished his breakfast."
"“亲爱的华生啊，”他一边说，一边站起身来，开始在房间里来回踱步，“你可真沉得住气。不过，前面这三天我什么都没跟你说，实在也是因为没东西可说。即便到了现在，来自巴黎的这篇报道依然帮不上咱们的忙。”","“My dear Watson,” said he, as he rose from the table and paced up and down the room, “you are most long-suffering, but if I have told you nothing in the last three days it is because there is nothing to tell. Even now this report from Paris does not help us much.”"
"“再怎么说，它也让这个人的死因有了定论啊。”","“Surely it is final as regards the man’s death.”"
"“跟咱们的真正使命相比，这个人的死只不过是一次事故，一段微不足道的插曲，咱们要做的事情是找到文件，阻止一场戕害全欧的弥天大祸。前面这三天只发生了一件重要的事情，这件事情就是，什么事情也没有发生。我几乎每个钟头都会收到政府的通报，可以肯定的是，欧洲的任何地方都还没有出现大事不妙的征兆。好了，假设这封信已经流了出去的话——不，它不可能已经流了出去——可是，没流出去的话，它会在什么地方呢？拿着它的是谁？为什么按兵不动？这些问题就像钉锤一样，敲得我脑袋嗡嗡直响。难道说，卢卡斯死在了信件失踪的那个晚上，真的只是一种巧合吗？信到他手里了吗？到了的话，他的文件里为什么没有呢？难不成，是他那个疯疯癫癫的妻子把信拿跑了吗？果真如此的话，信会在巴黎他妻子的家里吗？我怎样才能搜查他妻子的家，同时又不惹起法国警方的疑心呢？亲爱的华生啊，就这件案子而言，执法人员对咱们的威胁跟罪犯一样大。所有的人都在跟咱们作对，事情又实在是极其重大。要是我能够圆满结案的话，这件案子无疑会成为我侦探生涯当中的至高荣耀。哈，火线上的最新消息来了！”他匆匆地扫了一眼仆人刚刚送来的便条。“嘿！雷斯垂德似乎有了一点儿有趣的发现。戴上帽子，华生，咱们一起去西敏寺那边蹓跶蹓跶吧。”","“The man’s death is a mere incident—a trivial episode—in comparison with our real task, which is to trace this document and save a European catastrophe. Only one important thing has happened in the last three days, and that is that nothing has happened. I get reports almost hourly from the Government, and it is certain that nowhere in Europe is there any sign of trouble. Now, if this letter were loose—no, it *can’t* be loose—but if it isn’t loose, where can it be? Who has it? Why is it held back? That’s the question that beats in my brain like a hammer. Was it, indeed, a coincidence that Lucas should meet his death on the night when the letter disappeared? Did the letter ever reach him? If so, why is it not among his papers? Did this mad wife of his carry it off with her? If so, is it in her house in Paris? How could I search for it without the French police having their suspicions aroused? It is a case, my dear Watson, where the law is as dangerous to us as the criminals are. Every man’s hand is against us, and yet the interests at stake are colossal. Should I bring it to a successful conclusion it will certainly represent the crowning glory of my career. Ah, here is my latest from the front!” He glanced hurriedly at the note which had been handed in. “Halloa! Lestrade seems to have observed something of interest. Put on your hat, Watson, and we will stroll down together to Westminster.”"
"这是我第一次来到这件案子的事发现场，眼前是一座又高又窄、沾满煤烟的房子，看起来跟房子落成的那个世纪一样刻板庄重、分量十足。雷斯垂德那张牛头犬一般的面孔出现在了房子的前窗里面，正在注视我俩。接下来，一名大块头警员打开房门，把我俩让了进去，雷斯垂德非常热情地跟我俩打了个招呼。我俩走进的房间正是凶案现场，凶案的痕迹却已经消失殆尽，只有地毯上还残留着一块不规则的血迹，看起来十分碍眼。这是一块小小的粗毛方毯，铺在宽敞的房间中央，周围是漂亮的老式地板，由一块块十分光洁的方形木板拼砌而成。壁炉台上方陈列着一份精美的武器收藏，其中一件藏品还曾经在那个悲惨的夜晚派上了用场。窗子跟前摆着一张华丽的写字台，房间里陈设着各式各样的油画、毛皮小毯子和帘帷，每一个细节都体现着一种奢靡得近于阴柔的品味。","It was my first visit to the scene of the crime—a high, dingy, narrow-chested house, prim, formal, and solid, like the century which gave it birth. Lestrade’s bulldog features gazed out at us from the front window, and he greeted us warmly when a big constable had opened the door and let us in. The room into which we were shown was that in which the crime had been committed, but no trace of it now remained, save an ugly, irregular stain upon the carpet. This carpet was a small square drugget in the centre of the room, surrounded by a broad expanse of beautiful, old-fashioned wood-flooring in square blocks highly polished. Over the fireplace was a magnificent trophy of weapons, one of which had been used on that tragic night. In the window was a sumptuous writing-desk, and every detail of the apartment, the pictures, the rugs, and the hangings, all pointed to a taste which was luxurious to the verge of effeminacy."
"“看到巴黎来的消息了吗？”雷斯垂德问道。","“Seen the Paris news?” asked Lestrade."
"福尔摩斯点了点头。","Holmes nodded."
"“这一回，咱们的法国朋友似乎搔到了痒处。毫无疑问，事情就跟他们说的一样。他妻子敲响了他的房门，要我说，他肯定觉得非常意外，因为他一直都把自己在这边的生活捂得密不透风。他不能让她在大街上站着，于是就让她进了门。她告诉他，她是怎么查到了他的踪迹，跟着就开始数落他，越数落越来气，然后呢，短刀既然近在手边，结局自然不会太远。不过，结局肯定不是瞬间来到的，因为这些椅子当时都被掀到了那边，死者手里也抓着一把椅子，似乎是想要用它来抵挡她的攻击。我们已经把当时的情形弄得一清二楚，就跟亲眼看见没什么两样。”","“Our French friends seem to have touched the spot this time. No doubt it’s just as they say. She knocked at the door—surprise visit, I guess, for he kept his life in water-tight compartments. He let her in—couldn’t keep her in the street. She told him how she had traced him, reproached him, one thing led to another, and then with that dagger so handy the end soon came. It wasn’t all done in an instant, though, for these chairs were all swept over yonder, and he had one in his hand as if he had tried to hold her off with it. We’ve got it all clear as if we had seen it.”"
"福尔摩斯挑起了眉毛。","Holmes raised his eyebrows."
"“那你还叫我来干什么呢？”","“And yet you have sent for me?”"
"“哦，这样的，我找你是因为另外一件事情，仅仅是一件小之又小的事情，只不过刚好属于你感兴趣的那一类。这件事情很古怪，你知道吧，说是反常也可以。它跟主要的案情没有任何关系——不可能有关系，表面上反正看不出来。”","“Ah, yes, that’s another matter—a mere trifle, but the sort of thing you take an interest in—queer, you know, and what you might call freakish. It has nothing to do with the main fact— can’t have, on the face of it.”"
"“究竟是什么事情？”","“What is it, then?”"
"“是这样，你知道吧，赶上这种罪案的时候，我们总是非常注意保护现场。房间里的东西都没有动过，还有警员在这里昼夜看守。今天早上，死者已经下葬，调查也结束了，呃，这个房间里的调查反正是结束了，所以呢，我们决定把房间收拾一下。这块地毯，你瞧，地毯只是摊在地板上，并没有固定。中间有那么一次，我们需要把地毯掀起来，我们发现——”","“Well, you know, after a crime of this sort we are very careful to keep things in their position. Nothing has been moved. Officer in charge hereday and night. This morning, as the man was buried and the investigation over—so far as this room is concerned—we thought we could tidy up a bit. This carpet. You see, it is not fastened down; only just laid there. We had occasion to raise it. We found—”"
"“什么呢？你们发现——”","“Yes? You found—”"
"福尔摩斯露出了紧张的神色，显然是迫不及待。","Holmes’s face grew tense with anxiety."
"“呃，我们发现了什么，我保证你猜一百年也猜不出来。地毯上的那块血迹，你瞧见了吗？看情形，一定有很多血渗到了地毯下面，对吧？”","“Well, I’m sure you would never guess in a hundred years what we did find. You see that stain on the carpet? Well, a great deal must have soaked through, must it not?”"
"“毫无疑问。”","“Undoubtedly it must.”"
"“很好，接下来你就该觉得意外了，因为我要说的是，白色的木地板上并没有跟它对应的血迹。”","“Well, you will be surprised to hear that there is no stain on the white woodwork to correspond.”"
"“没有血迹！可那儿肯定得——”","“No stain! But there must—”"
"“是得有，你完全可以这么说。可是，事实明摆着，没有就是没有。”","“Yes; so you would say. But the fact remains that there isn’t.”"
"他抓住地毯的一角，把那个角翻了过来，以此证明自己所言不虚。","He took the corner of the carpet in his hand and, turning it over, he showed that it was indeed as he said."
"“可是，地毯背面的血迹跟正面一样深啊，肯定会在地板上留下印迹的。”","“But the underside is as stained as the upper. It must have left a mark.”"
"眼看这位名闻遐迩的专家被自己弄得一头雾水，雷斯垂德喜不自禁，格格地笑了起来。","Lestrade chuckled with delight at having puzzled the famous expert."
"“好啦，我这就给你揭晓答案。第二块血迹确实存在，只不过不在跟第一块相对应的位置。自个儿看看吧。”他一边说，一边把地毯的另一角掀了起来，果不其然，老式地板的一个白色方格里印着一大块深红的血迹。“你觉得这是怎么回事呢，福尔摩斯先生？”","“Now I’ll show you the explanation. There *is*a second stain, but it does not correspond with the other. See for yourself.” As he spoke he turned over another portion of the carpet, and there, sure enough, was a great crimson spill upon the square white facing of the old-fashioned floor. “What do you make of that, Mr. Holmes?”"
"“咳，这还不简单嘛。两块血迹本来是对应的，只不过地毯被人转了一下而已。地毯是方形的，又没有固定在地板上，转起来非常容易。”","“Why, it is simple enough. The two stains did correspond, but the carpet has been turned round. As it was square and unfastened it was easily done.”"
"“地毯被人转了一下，福尔摩斯先生，警方并不需要从你这里知道。这一点非常明显，因为两块血迹完全重合——如果你把它们重起来的话。我想知道的是，转动地毯的人是谁，为的又是什么？”","“The official police don’t need you, Mr. Holmes, to tell them that the carpet must have been turned round. That’s clear enough, for the stains lie above each other—if you lay it over this way. But what I want to know is, who shifted the carpet, and why?”"
"福尔摩斯的脸绷得紧紧的，显然是兴奋到了心里发颤的地步。","I could see from Holmes’s rigid face that he was vibrating with inward excitement."
"“听我说，雷斯垂德，”他说道，“看守房子的一直都是过道里的那名警员吗？”","“Look here, Lestrade,” said he, “has that constable in the passage been in charge of the place all the time?”"
"“是的，一直都是他。”","“Yes, he has.”"
"“这样的话，你不妨听听我的建议，好好地盘问他一下。别当着我俩的面，我俩在这儿等你，你带他去里屋好了。私下盘问的话，更容易问出实话。你得这么问他，他怎么这么大胆，不但放外人进来，还让外人自个儿在屋里待着。别问他有没有这么干，只当他确实是干了。你得告诉他，你知道有人进过这个房间。你要逼问他，还要让他明白，只有彻底坦白才有可能得到宽恕。去吧，严格按我说的去办！”","“Well, take my advice. Examine him carefully. Don’t do it before us. We’ll wait here. You take him into the back room. You’ll be more likely to get a confession out of him alone. Ask him how he dared to admit people and leave them alone in this room. Don’t ask him if he has done it. Take it for granted. Tell him you *know* someone has been here. Press him. Tell him that a full confession is his only chance of forgiveness. Do exactly what I tell you!”"
"“老天作证，只要他知道，我就一定能让他说出来！”雷斯垂德高喊一声，一头冲进了过道。片刻之后，里屋就传来了他盛气凌人的声音。","“By George, if he knows I’ll have it out of him!” cried Lestrade. He darted into the hall, and a few moments later his bullying voice sounded from the back room."
"“快，华生，快！”福尔摩斯高声喊道，看样子是急得发了狂。他已经扯下了那副无精打采的面具，全身上下那些着魔一般的邪乎劲儿一下子抽风似地爆发出来。他一把掀开地毯，紧接着就开始在地板上爬来爬去，挨个儿扒拉那些方形的木板。他的指甲抠到了其中一块木板的边缘，木板往上一翘，接着就像盒盖一样绕着活页翻了开来，露出一个黑黢黢的小洞。福尔摩斯迫不及待地把手伸了进去，然后又抽了出来，恨恨地吼了一声，又是恼怒又是失望。洞里什么也没有。","“Now, Watson, now!” cried Holmes, with frenzied eagerness. All the demoniacal force of the man masked behind that listless manner burst out in a paroxysm of energy. He tore the drugget from the floor, and in an instant was down on his hands and knees clawing at each of the squares of wood beneath it. One turned sideways as he dug his nails into the edge of it. It hinged back like the lid of a box. A small black cavity opened beneath it. Holmes plunged his eager hand into it, and drew it out with a bitter snarl of anger and disappointment. It was empty."
"“快，华生，快！赶紧让这儿恢复原样！”我俩刚刚扣上木板、抻平地毯，过道里就传来了雷斯垂德的声音。他走进房间的时候，看到的是福尔摩斯有气无力地倚在壁炉台上，一边无可奈何地耐心等候，一边竭力掩藏抑制不住的哈欠。","“Quick, Watson, quick! Get it back again!” The wooden lid was replaced, and the drugget had only just been drawn straight when Lestrade’s voice was heard in the passage. He found Holmes leaning languidly against the mantelpiece, resigned and patient, endeavouring to conceal his irrepressible yawns."
"“抱歉让你等了这么久，福尔摩斯先生。看得出来，你觉得这些事情无聊得要命。好了，他已经招了，还不错。进来，麦克弗森，给这两位先生说说你这种完全不可饶恕的行为。”","“Sorry to keep you waiting, Mr. Holmes. I can see that you are bored to death with the whole affair. Well, he has confessed, all right. Come in here, MacPherson. Let these gentlemen hear of your most inexcusable conduct.”"
"大块头的警员忸忸怩怩地蹩了进来，红彤彤的脸上写满了悔恨。","The big constable, very hot and penitent, sidled into the room."
