"zh","en"
"玛丽·西顿说，大约一八六〇年的时候——但是你知道这个故事，她说，我猜她是对叙述感到厌烦。她告诉我——租了房子。委员会开了会。信封上写好了姓名地址。通告也写出来了。开了会，读了信，某某人许诺了这么多，相反，某某先生一个便士也不给。《星期六评论》一直很无礼。我们怎样才能够筹集到租办公室的钱呢？要不要举行一次义卖呢？难道我们找不到一个好看的女孩坐在前排吗？让我们看看约翰·斯图尔特·穆勒对这件事情说些什么。有没有人可以劝说某某报纸的主编刊登一封信呢？我们能不能请某夫人在信上签名呢？某某夫人不在城里。这大概就是六十年前这件事的处理方式，它需要巨大的努力，而且消耗了大量时间。只是经过一段长时间的挣扎和极端的困难之后，她们才一共募得了三万英镑。[1]所以很明显我们不能喝酒、吃山鹑，不能雇用头顶着锡盘子的仆人，她说。我们不能买沙发，不能拥有独立的房间。她引用了某本书的一句话，说道：“那些便利设施，不得不再等等。”[2]","Well, said Mary Seton, about the year 1860—Oh, but you know the story, she said, bored, I suppose, by the recital.And she told me—rooms were hired.Committees met.Envelopes were addressed.Circulars were drawn up.Meetings were held; letters were read out; so-and-so has promised so much; on the contrary, Mr—won’t give a penny.The SATURDAY REVIEW has been very rude.How can we raise a fund to pay for offices?Shall we hold a bazaar?Can’t we find a pretty girl to sit in the front row?Let us look up what John Stuart Mill said on the subject.Can anyone persuade the editor of the—to print a letter?Can we get Lady—to sign it?Lady — is out of town.That was the way it was done, presumably, sixty years ago, and it was a prodigious effort, and a great deal of time was spent on it.And it was only after a long struggle and with the utmost difficulty that they got thirty thousand pounds together.[1]So obviously we cannot have wine and partridges and servants carrying tin dishes on their heads, she said.We cannot have sofas and separate rooms.‘The amenities,’ she said, quoting from some book or other, ‘will have to wait.’[2]"
"那些年复一年工作的妇女想要积累两千英镑都那么困难，而她们用尽了力气才获得了三万英镑，想到这个，我们突然鄙视起我们女人的应受指摘的穷苦。我们的母亲一直在做些什么，都没能给我们留下任何财富？往她们的鼻子上擦粉？透过商店的橱窗往里看？在蒙特卡洛的阳光下招摇？在壁炉架上有几张照片。玛丽的母亲——如果那是她的相片——在闲余时间可能是个挥霍无度的人（她和教堂的一个牧师生了十三个孩子）。但是如果是这样的话，她放荡淫靡的生活并没有在她的脸上留下什么享乐的痕迹。她只是一个很平常的女人，一位披着彩格呢披肩的老太太，披肩用一块大大的多彩浮雕玉石扣住。她坐在柳条椅上，鼓励一只小狗看照相机，脸上带着一种既觉得有趣但又很紧张的神情，因为她知道，按下快门的时候，小狗肯定要动。假如当时她做了生意，或是成了人工丝绸的制造商或者证券交易所的巨头；假如她给弗恩汉姆留下了二三十万英镑，那么我们今晚就可以很舒服地坐着，我们谈话的主题可能就会是考古学、植物学、人类学、物理学、原子的性质、数学、天文学、相对论、地理学。要是西顿夫人，她的母亲，她母亲的母亲学过赚钱的大本领并且留下她们的钱，就像她们的父亲和祖父们一样，来设立专门为女性享用的研究员基金、讲师基金、奖金和奖学金，那该有多好啊！我们也许可以单独在这里很舒服地享用一只禽鸟和一瓶酒。我们也许可以带着不算过分的自信，期望在别人慷慨捐助的职业的庇护下度过愉快而又体面的一生。我们也许可以探险或者写作；或是在世界上受人尊敬的地方悠闲地消磨时日；坐在帕提侬神庙前的台阶上冥想；或是十点到办公室，四点半时舒舒服服地回家写上一首小诗。只是，如果西顿夫人和像她一样的人从十五岁就开始做生意，那就不会有玛丽了——这就是我这篇议论麻烦的地方。我问，玛丽对此怎么想呢？在窗帘之间是十月的夜空，安静而可爱，一两颗星星挂在正在变黄的树上。玛丽会不会为了弗恩汉姆可能得到的一笔五万英镑左右的捐款（这只需钢笔写一画）而准备放弃她的那份秋夜，放弃她的记忆（这个家庭纵然很大，但曾经很幸福）呢？那些在苏格兰游戏和争吵的记忆，而她对苏格兰的新鲜空气和美味糕饼永远都赞不绝口。因为捐助一所大学，必须要对子女进行压制。发了一笔大财同时还生养十三个孩子——没人能受得了。想想事实吧，我们说。首先，婴儿需要九个月才会出生。然后婴儿出生。接着得花费三四个月的时间来喂养婴儿。给婴儿哺乳之后，当然要花费五年的时间陪小孩玩。似乎不应该让孩子们在街上乱跑。曾经有人在俄国看到孩子撒野乱跑，他们就说这种情景令人很不愉快。人们也说，人性是在一至五岁期间形成的。我说，如果西顿夫人一直都在忙于赚钱，那么你对游戏和争吵会留有什么样的记忆呢？对苏格兰，那里的新鲜空气和糕饼，还有其他关于它的事情，你会知道什么呢？问这些问题是没用的，因为你根本就不会存在。而且，如果西顿夫人、她的母亲以及她母亲的母亲，积累了大量财富放在学院和图书馆的地基下面，会发生什么事？问这样的问题也是一样白问，因为第一，对她们来说，挣钱是不可能的；第二，就算可能，法律也会否定她们拥有自己所挣钱财的权利。只是在最近的四十八年以来，西顿夫人才拥有了属于她自己的一个便士。在那之前的所有世纪里，这个便士都会是她丈夫的财产——这个想法可能是西顿夫人、她的母亲、外祖母等不去证券交易所的理由之一。她们可能会说，我赚的每一个便士都被拿走，并按照我丈夫的想法使用——也许会在巴利奥尔或者国王学院设立奖学金或者捐赠研究员基金，因此即使我能赚钱，我对赚钱也没有多大兴趣。我最好还是让我丈夫去赚钱吧。","At the thought of all those women working year after year and finding it hard to get two thousand pounds together, and as much as they could do to get thirty thousand pounds, we burst out in scorn at the reprehensible poverty of our sex.What had our mothers been doing then that they had no wealth to leave us?Powdering their noses?Looking in at shop windows?Flaunting in the sun at Monte Carlo?There were some photographs on the mantelpiece.Mary’s mother—if that was her picture—may have been a wastrel in her spare time (she had thirteen children by a minister of the church), but if so her gay and dissipated life had left too few traces of its pleasures on her face.She was a homely body; an old lady in a plaid shawl which was fastened by a large cameo; and she sat in a basket-chair, encouraging a spaniel to look at the camera, with the amused, yet strained expression of one who is sure that the dog will move directly the bulb is pressed.Now if she had gone into business; had become a manufacturer of artificial silk or a magnate on the Stock Exchange; if she had left two or three hundred thousand pounds to Fernham, we could have been sitting at our ease tonight and the subject of our talk might have been archaeology, botany, anthropology, physics, the nature of the atom, mathematics, astronomy, relativity, geography.If only Mrs Seton and her mother and her mother before her had learnt the great art of making money and had left their money, like their fathers and their grandfathers before them, to found fellowships and lectureships and prizes and scholarships appropriated to the use of their own sex, we might have dined very tolerably up here alone off a bird and a bottle of wine; we might have looked forward without undue confidence to a pleasant and honourable lifetime spent in the shelter of one of the liberally endowed professions.We might have been exploring or writing; mooning about the venerable places of the earth; sitting contemplative on the steps of the Parthenon, or going at ten to an office and coming home comfortably at half-past four to write a little poetry.Only, if Mrs Seton and her like had gone into business at the age of fifteen, there would have been—that was the snag in the argument—no Mary.What, I asked, did Mary think of that?There between the curtains was the October night, calm and lovely, with a star or two caught in the yellowing trees.Was she ready to resign her share of it and her memories (for they had been a happy family, though a large one) of games and quarrels up in Scotland, which she is never tired of praising for the fineness of its air and the quality of its cakes, in order that Fernham might have been endowed with fifty thousand pounds or so by a stroke of the pen?For, to endow a college would necessitate the suppression of families altogether.Making a fortune and bearing thirteen children—no human being could stand it.Consider the facts, we said.First there are nine months before the baby is born. Then the baby is born. Then there are three or four months spent in feeding the baby.After the baby is fed there are certainly five years spent in playing with the baby.You cannot, it seems, let children run about the streets.People who have seen them running wild in Russia say that the sight is not a pleasant one.People say, too, that human nature takes its shape in the years between one and five.If Mrs Seton, I said, had been making money, what sort of memories would you have had of games and quarrels?What would you have known of Scotland, and its fine air and cakes and all the rest of it?But it is useless to ask these questions, because you would never have come into existence at all.Moreover, it is equally useless to ask what might have happened if Mrs Seton and her mother and her mother before her had amassed great wealth and laid it under the foundations of college and library, because, in the first place, to earn money was impossible for them, and in the second, had it been possible, the law denied them the right to possess what money they earned.It is only for the last forty-eight years that Mrs Seton has had a penny of her own.For all the centuries before that it would have been her husband’s property—a thought which, perhaps, may have had its share in keeping Mrs Seton and her mothers off the Stock Exchange.Every penny I earn, they may have said, will be taken from me and disposed of according to my husband’s wisdom—perhaps to found a scholarship or to endow a fellowship in Balliol or Kings, so that to earn money, even if I could earn money, is not a matter that interests me very greatly.I had better leave it to my husband."
"无论如何，不管是否该归罪于那位看着小狗的老太太，毫无疑问，由于某种原因，我们的母亲们把她们的事情处理得十分不当。一个便士都不能用在“便利设施”上，不能用在山鹑和酒、教区执事和草皮、书和雪茄、图书馆和休闲活动上。她们最多就只能用毫无装饰的泥土砌成毫无装饰的墙。","At any rate, whether or not the blame rested on the old lady who was looking at the spaniel, there could be no doubt that for some reason or other our mothers had mismanaged their affairs very gravely.Not a penny could be spared for ‘amenities’; for partridges and wine, beadles and turf, books and cigars, libraries and leisure.To raise bare walls out of bare earth was the utmost they could do."
"我们就这样站在窗边谈着，像成千上万的人每晚都在往下看一样，俯视着我们下面那座著名的城市的圆屋顶和塔楼。在秋天的月光之下，这座城市非常美丽，非常神秘。古老的石头看上去非常地洁白，非常地神圣庄严。人们会想到收集在那下面的书籍；想到了年长的高级教士和名人的画像，它们挂在镶了壁板的屋子里；想到那些能会在人行道上投下奇怪的球形和月牙形影子的彩色窗户；想到那些匾额、纪念碑和碑文；想到喷水池和青草；想到对着静谧的四方院的那些安静的房间。而且（请原谅我的想法）我也想到值得赞美的烟、饮料以及深深的扶手椅，还有舒适的地毯，想到温文尔雅、和蔼和高贵，它们是奢侈、独处和空间的产物。当然我们的母亲们没有给我们任何可以和这些相比的东西——我们的母亲们积聚三万英镑都是困难的，我们的母亲们为圣安德鲁斯的牧师们生了十三个孩子。","So we talked standing at the window and looking, as so many thousands look every night, down on the domes and towers of the famous city beneath us.It was very beautiful, very mysterious in the autumn moonlight.The old stone looked very white and venerable.One thought of all the books that were assembled down there; of the pictures of old prelates and worthies hanging in the panelled rooms; of the painted windows that would be throwing strange globes and crescents on the pavement; of the tablets and memorials and inscriptions; of the fountains and the grass; of the quiet rooms looking across the quiet quadrangles.And (pardon me the thought) I thought, too, of the admirable smoke and drink and the deep armchairs and the pleasant carpets; of the urbanity, the geniality, the dignity which are the offspring of luxury and privacy and space.Certainly our mothers had not provided us with anything comparable to all this—our mothers who found it difficult to scrape together thirty thousand pounds, our mothers who bore thirteen children to ministers of religion at St Andrews."
"因此我回到了我的小旅馆去，在走过那些黑暗的街道时，我想想这，想想那，就像一个人结束一天的工作时那样。　我想着，西顿夫人为什么没有钱留给我们；穷困对脑子有什么影响；财富对脑子有什么影响；我想起那天早上看见的肩上镶着一簇簇绒毛的奇怪的老绅士们；我记起，如果有人吹口哨，他们中间的一个人就会跑；想起教堂中风琴发出的低沉的回响和图书馆关闭的大门；我想到被锁在门外是多么地不痛快；我又想到被锁在里头也许更糟；我还想到一种性别的人的安全和富足，以及另一性别的人的贫困和不安全；想起传统和缺乏传统分别对一位作家的脑子有什么影响；最后我想，该是时候把这一天弄皱的皮，连着它的议论、印象、怒气和欢乐，一起卷起来抛到树篱里去。上千颗星星在空阔的蓝色天空中闪过。人仿佛独自呆在一个不可捉摸的社会里。人们都睡着了——俯卧着、平躺着、安静无声。牛津剑桥的街上一个人都没有。甚至旅馆的大门都是由于一只无形的手的触摸而弹开的——旅馆里没有一个杂役等我回来，为我照明、送我回屋，夜是那样地深了。","So I went back to my inn, and as I walked through the dark streets I pondered this and that, as one does at the end of the day’s work.I pondered why it was that Mrs Seton had no money to leave us; and what effect poverty has on the mind; and what effect wealth has on the mind; and I thought of the queer old gentlemen I had seen that morning with tufts of fur upon their shoulders; and I remembered how if one whistled one of them ran; and I thought of the organ booming in the chapel and of the shut doors of the library; and I thought how unpleasant it is to be locked out; and I thought how it is worse perhaps to be locked in; and, thinking of the safety and prosperity of the one sex and of the poverty and insecurity of the other and of the effect of tradition and of the lack of tradition upon the mind of a writer, I thought at last that it was time to roll up the crumpled skin of the day, with its arguments and its impressions and its anger and its laughter, and cast it into the hedge.A thousand stars were flashing across the blue wastes of the sky. One seemed alone with an inscrutable society.All human beings were laid asleep—prone, horizontal, dumb.Nobody seemed stirring in the streets of Oxbridge.Even the door of the hotel sprang open at the touch of an invisible hand—not a boots was sitting up to light me to bed, it was so late."
"第二章","CHAPTER TWO"
"如果我可以要求你们跟随我的话，现在这个场景改变了。树叶还在飘落，不过现在是在伦敦，而不是在牛津剑桥，并且我必须请你们想像一个房间，这个房间像成千上万的其他房间一样有一扇窗户，隔着人的帽子、货车以及汽车，可以望见别的窗户。房间里的桌子上有一张白纸，上面写着几个大字“女人和小说”，其余什么都没有。不幸的是，在牛津剑桥吃过午饭和晚饭后，似乎不可避免地要去造访大英博物馆。人们必须要把这些印象里私人的、偶然的东西过滤出去，以此得到纯净的液体——真理的精油。因为那次在牛津剑桥的访问以及午餐和晚餐引发了一大堆的问题。为什么男人喝酒，而女人喝水呢？为什么这一性别的人这么富足，而那一性别的人那么贫穷呢？贫穷对小说有什么影响呢？艺术品的创造需要什么条件呢？——上千个问题立刻全冒出来了。不过，人们需要的是答案而不是问题。找到答案的唯一办法就是，去请教有学问、不带偏见的人，这些人超脱了口舌的争辩、肉体的困惑，并把他们推理和研究的结果发表在大英博物馆的书中。我拿起一本笔记本和一支铅笔，问自己，如果真理不在大英博物馆的书架上，那么它到底在何处？","The scene, if I may ask you to follow me, was now changed.The leaves were still falling, but in London now, not Oxbridge; and I must ask you to imagine a room, like many thousands, with a window looking across people’s hats and vans and motorcars to other windows, and on the table inside the room a blank sheet of paper on which was written in large letters WOMEN AND FICTION, but no more.The inevitable sequel to lunching and dining at Oxbridge seemed, unfortunately, to be a visit to the British Museum.One must strain off what was personal and accidental in all these impressions and so reach the pure fluid, the essential oil of truth.For that visit to Oxbridge and the luncheon and the dinner had started a swarm of questions.Why did men drink wine and women water?Why was one sex so prosperous and the other so poor?What effect has poverty on fiction?What conditions are necessary for the creation of works of art?—a thousand questions at once suggested themselves.But one needed answers, not questions; and an answer was only to be had by consulting the learned and the unprejudiced, who have removed themselves above the strife of tongue and the confusion of body and issued the result of their reasoning and research in books which are to be found in the British Museum.If truth is not to be found on the shelves of the British Museum, where, I asked myself, picking up a notebook and a pencil, is truth?"
"作好了这样的准备，带着这样的自信和求知欲，我开始了对真理的探求。虽然那天实际上并没有下雨，却是很阴沉，大英博物馆周围的街上到处都是打开的储煤室，一麻袋一麻袋的煤被倒下去。四轮马车停了下来，把许多用绳子捆着的箱子放在人行道上，箱子里面装的可能是某个瑞士人或者意大利人全家的衣服。他们大概是冬天要到布卢姆斯伯里一带的家庭旅馆里去寻求好运、避难场所，或者其他某种合意的东西。一些平常就嗓音粗哑的人们推着装满植物的手推车，招摇地行走在街上。有些人喊，其他的人唱。伦敦就像一个作坊。伦敦就像一台机器。我们就像织布的梭子，在朴素的底子上被人穿来穿去以织出花样。大英博物馆是这个工厂的另一部分。推开双开式弹簧门，站在那个巨大的圆屋顶下面，好像自己是那个大而秃的前额里的一个思想，前额被一条写满了名人名字的精美带子缠绕着。走到柜台，拿起一个纸条，打开一本目录，并且……这六个点表明在不连续的五分钟内所体会到的惊愕、诧异和迷惑。你们知道一年之中人们会写出多少关于女人的书吗？你们知道其中有多少是男人写的吗？你们有没有意识到，你们或许是天地万物中被讨论得最多的动物？我带着一本笔记本、一支铅笔来这里，打算花费一个早上的时间来阅读，认为在早晨结束时，我可以将真理转移到我的笔记本上。但是我想，要应对这一切，我必须是一群大象和一大群蜘蛛。我是在绝望之际提到了据说是寿命最长和眼睛最多的动物。我需要钢爪铜喙才能穿透那层外壳。可是怎样才能在这一大堆纸中找到那一丁点儿的真理呢？我问自己，然后绝望地开始上上下下地看那长长的书单。甚至连那些书名都启发我深思。性别及其本质很可能引起了医生和生物学家的注意，但是令人吃惊并难以解释的事实是，性别——也就是说女人——也引起了讨人喜欢的散文家、手指灵巧的小说家、有硕士学位的青年、没有学位的男人以及除了不是女人之外没有任何明显资历的男人的关注。这其中有些书，从表面来看，是轻浮而琐屑的；但是从另一方面来说，许多书都是严肃的并带有预言性的，有教育意义并且起激励作用的。仅仅看看那些书名就使人想起，数不清的男教师、数不清的神职人员走上讲台和布道坛，滔滔不绝地讲着，所花的时间远远超过平常拨给这个题目的时间。这是一个非常奇怪的现象，而且很显然——这里我查阅了字母M栏——这种现象只出现在男性身上。女人不写关于男人的书——对这一事实我不禁带着安慰表示欢迎，因为如果我不得不先读完男人写的关于女人的所有书，然后读完女人写的关于男人的所有书，那么一百年开一次花的世纪树将会开两次，然后我才能下笔。因此，我十分随意地选了大概十二本书，把我的小纸条送到金属丝托盘里去，然后坐在我的座位上等着，周围是其他寻找真理精油的人。","Thus provided, thus confident and enquiring, I set out in the pursuit of truth.The day, though not actually wet, was dismal, and the streets in the neighbourhood of the Museum were full of open coal-holes, down which sacks were showering; four-wheeled cabs were drawing up and depositing on the pavement corded boxes containing, presumably, the entire wardrobe of some Swiss or Italian family seeking fortune or refuge or some other desirable commodity which is to be found in the boarding-houses of Bloomsbury in the winter.The usual hoarse-voiced men paraded the streets with plants on barrows.Some shouted; others sang.London was like a workshop.London was like a machine.We were all being shot backwards and forwards on this plain foundation to make some pattern.The British Museum was another department of the factory.The swing-doors swung open; and there one stood under the vast dome, as if one were a thought in the huge bald forehead which is so splendidly encircled by a band of famous names.One went to the counter; one took a slip of paper; one opened a volume of the catalogue, and ..... the five dots here indicate five separate minutes of stupefaction, wonder and bewilderment.Have you any notion of how many books are written about women in the course of one year?Have you any notion how many are written by men?Are you aware that you are, perhaps, the most discussed animal in the universe?Here had I come with a notebook and a pencil proposing to spend a morning reading, supposing that at the end of the morning I should have transferred the truth to my notebook.But I should need to be a herd of elephants, I thought, and a wilderness of spiders, desperately referring to the animals that are reputed longest lived and most multitudinously eyed, to cope with all this.I should need claws of steel and beak of brass even to penetrate the husk.How shall I ever find the grains of truth embedded in all this mass of paper?I asked myself, and in despair began running my eye up and down the long list of titles.Even the names of the books gave me food for thought.Sex and its nature might well attract doctors and biologists; but what was surprising and difficult of explanation was the fact that sex—woman, that is to say—also attracts agreeable essayists, light-fingered novelists, young men who have taken the M.A. degree; men who have taken no degree; men who have no apparent qualification save that they are not women.Some of these books were, on the face of it, frivolous and facetious; but many, on the other hand, were serious and prophetic, moral and hortatory.Merely to read the titles suggested innumerable schoolmasters, innumerable clergymen mounting their platforms and pulpits and holding forth with loquacity which far exceeded the hour usually alloted to such discourse on this one subject.It was a most strange phenomenon; and apparently—here I consulted the letter M—one confined to the male sex. Women do not write books about men—a fact that I could not help welcoming with relief, for if I had first to read all that men have written about women, then all that women have written about men, the aloe that flowers once in a hundred years would flower twice before I could set pen to paper.So, making a perfectly arbitrary choice of a dozen volumes or so, I sent my slips of paper to lie in the wire tray, and waited in my stall, among the other seekers for the essential oil of truth."
"是什么原因造成了这种奇特的差异呢？我揣度着，一面在英国纳税人用于其它用途的小纸条上画着车轮。根据这个目录来看，为什么男人对女人的兴趣要比女人对男人的兴趣大得多？这看起来如此奇怪，于是我开始猜想那些把时间花费在写关于女人的书上的男人的生活。无论他们是年老的还是年轻的，结了婚的还是没结婚的，红鼻子的还是驼背的——无论如何，感觉到自己这样地被人关注是有点沾沾自喜的，只要这些关注不是全来自于那些老弱病残。我这样想着，一直到这些不相干的思想因为一大堆书滑到我面前的桌子上而告一段落。现在麻烦开始了。一个在牛津剑桥接受过研究工作训练的学生肯定有某种方法，能引导他的问题越过分心的事而归到它的答案中去，就像把羊赶入羊圈中一样。例如，我确信，坐在我旁边的那个正在认真抄写一本科学手册的学生，他每隔十分钟左右就提取出一些有价值的精油。他因满意而发出微弱的咕哝声，这正表明了这一点。但是如果一个人不幸没有在大学时得到训练，问题不但不会被赶回到它的“羊圈”里，反而会像一群受惊的羊一样被一群猎狗追逐着，仓皇失措地东奔西跑。教授、男教师、社会学家、神职人员、小说家、散文家、新闻记者以及那些除了不是女人以外没有其他资历的男人追逐着我那简单而且单一的问题——为什么有些女人贫穷？——直到它变成五十个问题；直到那五十个问题狂乱地跳到河流正中被冲走。我笔记本中的每一页都潦草地写满了笔记。为了表明我当时的心境，我将把其中的一些念给你们听，需要说明的是，笔记的标题很简单，就是用大写字母写的“女人和贫困”，但是接下来的内容却是这样的：","What could be the reason, then, of this curious disparity, I wondered, drawing cart-wheels on the slips of paper provided by the British taxpayer for other purposes.Why are women, judging from this catalogue, so much more interesting to men than men are to women?A very curious fact it seemed, and my mind wandered to picture the lives of men who spend their time in writing books about women; whether they were old or young, married or unmarried, red-nosed or hump-backed—anyhow, it was flattering, vaguely, to feel oneself the object of such attention provided that it was not entirely bestowed by the crippled and the infirm—so I pondered until all such frivolous thoughts were ended by an avalanche of books sliding down on to the desk in front of me. Now the trouble began.The student who has been trained in research at Oxbridge has no doubt some method of shepherding his question past all distractions till it runs into his answer as a sheep runs into its pen.The student by my side, for instance, who was copying assiduously from a scientific manual, was, I felt sure, extracting pure nuggets of essential oil every ten minutes or so.His little grunts of satisfaction indicated so much.But if, unfortunately, one has had no training in a university, the question far from being shepherded to its pen flies like a frightened flock hither and thither, helter-skelter, pursued by a whole pack of hounds.Professors, schoolmasters, sociologists, clergymen, novelists, essayists, journalists, men who had no qualification save that they were not women, chased my simple and single question—Why are some women poor?—until it became fifty questions; until the fifty questions leapt frantically into midstream and were carried away.Every page in my notebook was scribbled over with notes.To show the state of mind I was in, I will read you a few of them, explaining that the page was headed quite simply, WOMEN AND POVERTY, in block letters; but what followed was something like this:"
"中世纪女人的状况，","Condition in Middle Ages of,"
"斐济岛女人的习惯，","Habits in the Fiji Islands of,"
"被男人当作女神来崇拜的女人，","Worshipped as goddesses by,"
"道德观念较男人弱的女人，","Weaker in moral sense than, "
"女人的理想主义，","Idealism of,"
"女人更为勤恳，","Greater conscientiousness of,"
"南太平洋诸岛女人的发育年龄，","South Sea Islanders, age of puberty among,"
"女人的吸引力，","Attractiveness of,"
"女人被用作祭品，","Offered as sacrifice to,"
"女人的脑部体积小，","Small size of brain of,"
"女人的下意识更深，","Profounder sub-consciousness of,"
"女人的体毛较少，","Less hair on the body of,"
"女人的智力、道德和体力低下，","Mental, moral and physical inferiority of,"
"女人对孩子的爱，","Love of children of,"
"女人的寿命较长，","Greater length of life of,"
"女人的肌肉较无力，","Weaker muscles of,"
"女人爱情的力量，","Strength of affections of,"
"女人的虚荣心，","Vanity of,"
"女人的高等教育，","Higher education of,"
"莎士比亚的女人观，","Shakespeare’s opinion of,"
"伯肯黑德勋爵的女人观，","Lord Birkenhead’s opinion of,"
"英奇教长的女人观，","Dean Inge’s opinion of,"
"拉布吕耶尔的女人观，","La Bruyere’s opinion of,"
"约翰逊博士的女人观，","Dr Johnson’s opinion of,"
"奥斯卡·布朗宁先生的女人观……","Mr Oscar Browning’s opinion of, ..."
"在这里我歇了口气，并且在边上的空白处切实地加了一句：为什么塞缪尔·巴特勒说，“聪明的男人从来不谈他们对女人的看法”？而很显然，聪明的男人从来不说除女人之外其他的事情。但是，仰靠着我的椅子，望着巨大的圆屋顶——我是里面的一个思想，不过现在这思想有点儿窘困，我继续想道，很不幸的是，聪明人对女人的意见从未一致过。蒲柏说：","Here I drew breath and added, indeed, in the margin, Why does Samuel Butler say, ‘Wise men never say what they think of women’?Wise men never say anything else apparently.But, I continued, leaning back in my chair and looking at the vast dome in which I was a single but by now somewhat harassed thought, what is so unfortunate is that wise men never think the same thing about women.Here is Pope:"
"大多数的女人一点个性都没有。","Most women have no character at all."
"拉布吕耶尔说：","And here is La Bruyere:"
"女人总是走极端，不是比男人好就是比男人坏。","Les femmes sont extremes, elles sont meilleures ou pires que les hommes—"
"这两个人处于同一时代，都是敏锐的观察家，却有着截然相反的观点。女人到底能不能受教育呢？拿破仑认为她们不能。约翰逊博士的想法正好相反。[3]她们究竟有没有灵魂？有些野蛮人说没有。相反，有些人断言女人几乎就是神，并因此崇拜她们。[4]有些圣人认为她们的头脑较浅薄；另一些则认为她们的意识更深刻。歌德尊敬她们；墨索里尼鄙视她们。不管朝哪儿看，男人都在思考女人，而且看法总是不同。我断定，把这些都弄清楚是不可能了。我羡慕地瞥了一眼隔壁那位读者，他把摘要写得那么工整，摘要上端往往都写着A、B或C，而我自己的笔记本则一团糟，涂满了极为潦草的相互对立的摘记。这让人烦恼，让人不知所措，同时又让人觉得丢脸。真理从我的指缝间溜走了。一滴都没有剩下。","a direct contradiction by keen observers who were contemporary.Are they capable of education or incapable?Napoleon thought them incapable.Dr Johnson thought the opposite.[3]Have they souls or have they not souls?Some savages say they have none.Others, on the contrary, maintain that women are half divine and worship them on that account. [4]Some sages hold that they are shallower in the brain; others that they are deeper in the consciousness.Goethe honoured them; Mussolini despises them.Wherever one looked men thought about women and thought differently.It was impossible to make head or tail of it all, I decided, glancing with envy at the reader next door who was making the neatest abstracts, headed often with an A or a B or a C, while my own notebook rioted with the wildest scribble of contradictory jottings.It was distressing, it was bewildering, it was humiliating.Truth had run through my fingers.Every drop had escaped."
"我想我不能就这样回家，要在“女人与小说”的研究上加上这些：女人的体毛比男人少一些，或者南太平洋诸岛上女人的发育年龄是九岁——还是九十岁？这也算是一种重大的贡献，尽管笔迹因注意力分散而变得难以辨认。工作了整个早晨却没有干出一点有分量、可以拿得出手的成绩是不光彩的。而且，假使我还不能领会以前的关于W.（简便起见，我用“女人”这个单词的第一个字母“W”来代替女人）的真理，又何必为将来的W.烦恼呢？请教那些对女人及其在政治、孩子、工资、道德等方面的影响有专门研究的绅士们似乎是在白白浪费时间，纵使他们人数众多，学问也很高深。人们恐怕也不会翻开他们的书。","I could not possibly go home, I reflected, and add as a serious contribution to the study of women and fiction that women have less hair on their bodies than men, or that the age of puberty among the South Sea Islanders is nine—or is it ninety?—even the handwriting had become in its distraction indecipherable.It was disgraceful to have nothing more weighty or respectable to show after a whole morning’s work.And if I could not grasp the truth about W.(as for brevity's sake I had come to call her) in the past, why bother about W. in the future?It seemed pure waste of time to consult all those gentlemen who specialize in woman and her effect on whatever it may be—politics, children, wages, morality—numerous and learned as they are. One might as well leave their books unopened."
