"zh","en"
"“是你，哈德里安？”她说，“我还以为是我父亲呢。”她大惊失色，动弹不得。年轻人发出一声让人不安的笑声，在床上翻了个身。","‘It is you, Hadrian?’ she said.‘I thought it was my father.’She was so startled, so shocked, that she could not move.The young man gave an uncomfortable laugh, and turned in his bed."
"终于，她走出了房间。她回到自己房间，把门关上。她站在灯光下，抬起刚触碰过他的那只手，仿佛它受伤了一样。她太震惊了，简直受不了了。","At last she got out of the room.When she was back in her own room, in the light, and her door was closed, she stood holding up her hand that had touched him, as if it were hurt.She was almost too shocked, she could not endure."
"“好吧，”她那颗冷静而疲惫的心念道，“这不过是个误会，何必太在意。”","‘Well,’ said her calm and weary mind, ‘it was only a mistake, why take any notice of it.’"
"但她不能这么简单地解释自己的感觉。她很痛苦，觉得自己陷入了虚幻之中。她的右手曾经那么温柔地放在他的脸上，抚摸他柔嫩的肌肤。现在这只手却开始疼痛，似乎真的受了伤一样。发生这样的误会，她不能原谅哈德里安：这使她深深地厌恶他。","But she could not reason her feelings so easily.She suffered, feeling herself in a false position.Her right hand, which she had laid so gently on his face, on his fresh skin, ached now, as if it were really injured.She could not forgive Hadrian for the mistake: it made her dislike him deeply."
"哈德里安也没有睡好。他被开门声吵醒，还没有意识到那问话是什么意思。但她柔软的手在他脸上温柔地游走，唤醒了他灵魂深处的某种东西。他是在福利院长大的男孩，孤僻冷漠，几乎走投无路。她的爱抚轻柔、细腻，惊醒了他，向他泄露了一些未知之事。","Hadrian too slept badly.He had been awakened by the opening of the door, and had not realized what the question meant.But the soft, straying tenderness of her hand on his face startled something out of his soul.He was a charity boy, aloof and more or less at bay.The fragile exquisiteness of her caress startled him most, revealed unknown things to him."
"早晨下楼时，她从他的眼中能够感受到这种异样。她努力表现得好像什么都没发生过一样，她确实做到了。她曾忍受过太多的煎熬河痛苦，她已经具备了冷静的自我控制力，对自己也毫不在意了。她用深蓝色的、几乎令人沉醉的双眸看着他，遇到了他眼中带有某种意味的火花，却生生将它浇灭了。她用那纤细、修长的手给他的咖啡里加了糖。","In the morning she could feel the consciousness in his eyes, when she came downstairs.She tried to bear herself as if nothing at all had happened, and she succeeded.She had the calm self-control, self-indifference, of one who has suffered and borne her suffering.She looked at him from her darkish, almost drugged blue eyes, she met the spark of consciousness in his eyes, and quenched it.And with her long, fine hand she put the sugar in his coffee."
"她本以为自己可以掌控他，但实际上她做不到。鲜活的记忆刺痛了他的心灵，一种新的情感在他的意识中蠢蠢欲动。某种新的东西在他体内被惊醒。在他讳莫如深、谨慎提防的心思背后，他却将这个秘密保守得鲜活而生动。她处于他的掌控之中，因为他无所顾忌。他的处事标准与她的完全不同。","But she could not control him as she thought she could.He had a keen memory stinging his mind, a new set of sensations working in his consciousness.Something new was alert in him.At the back of his reticent, guarded mind he kept his secret alive and vivid.She was at his mercy, for he was unscrupulous, his standard was not her standard."
"他充满好奇地看着她。她并不美，鼻子太大，下巴太尖，脖子太细。但是她皮肤透亮细腻，浑身散发着高贵而敏感的气质。这种古怪、勇敢而高贵的气质遗传自她的父亲。她的手指上戴着戒指，白皙而纤细。这个来自福利院的男孩从她的手指上就能看出这种气质。他从那位老人身上感受到的魅力现在同样出现在了这个女人身上。而他自己想占有这种魅力，想掌控这种魅力。他在这个破旧的制陶场院里走来走去，脑子里秘密地策划着、思考着。他要拥有那种奇妙柔软的美妙感觉，如同她的手触摸他的脸的感觉——这就是他定下的目标。他暗暗地策划着。","He looked at her curiously.She was not beautiful, her nose was too large, her chin was too small, her neck was too thin.But her skin was clear and fine, she had a high-bred sensitiveness.This queer, brave, high-bred quality she shared with her father.The charity boy could see it in her tapering fingers, which were white and ringed.The same glamour that he knew in the elderly man he now saw in the woman.And he wanted to possess himself of it, he wanted to make himself master of it.As he went about through the old pottery-yard, his secretive mind schemed and worked.To be master of that strange soft delicacy such as he had felt in her hand upon his face,—this was what he set himself towards.He was secretly plotting."
"他看着马狄尔达走来走去，而她也意识到了他注视的目光如影随形。但她的骄傲使她对其视而不见。当他手插着口袋，晃到她跟前时，她像往常一样友善地对待他，而这比任何轻视的举止都更能掌控他。她良好的教养似乎控制住了他。她让自己对他的感觉一如从前，即他是个和他们同住在一幢房子里的年轻男孩，却是个陌生人。只是，她不敢回想她的手曾触摸过他的脸。一想起那事，她就茫然不知所措。那只手使她很生气，她真想把它砍下来。她还强烈地想要删掉他脑中的记忆。她假设自己已经这么做了。","He watched Matilda as she went about, and she became aware of his attention, as of some shadow following her.But her pride made her ignore it.When he sauntered near her, his hands in his pockets, she received him with that same commonplace kindliness which mastered him more than any contempt.Her superior breeding seemed to control him.She made herself feel towards him exactly as she had always felt: he was a young boy who lived in the house with them, but was a stranger.Only, she dared not remember his face under her hand.When she remembered that, she was bewildered.Her hand had offended her, she wanted to cut it off.And she wanted, fiercely, to cut off the memory in him.She assumed she had done so."
"有一天，当他坐着和他“叔叔”聊天时，他直视着这位病人的双眼，说道：","One day, when he sat talking with his ‘uncle’, he looked straight into the eyes of the sick man, and said:"
"“可是我不想一辈子住在罗斯利，最终死在这儿。”","‘But I shouldn’t like to live and die here in Rawsley.’"
"“不——嗯——你不用。”病人说。","‘No—well—you needn’t,’ said the sick man."
"“那您认为马狄尔达表姐喜欢这样吗？”","‘Do you think Cousin Matilda likes it?’"
"“我想应该是吧。”","‘I should think so.’"
"“我认为这不能称之为生活。”年轻人说道，“她比我大多少，叔叔？”","‘I don’t call it much of a life,’ said the youth.‘How much older is she than me, Uncle?’"
"病人看着这个年轻的士兵。","The sick man looked at the young soldier."
"“大不少。”他说。","‘A good bit,’ he said."
"“30多了？”哈德里安问。","‘Over thirty?’ said Hadrian."
"“嗯，没有多很多。她32岁。”","‘Well, not so much.She’s thirty-two.’"
"哈德里安想了一会儿。","Hadrian considered a while."
"“她看起来不像。”他说。","‘She doesn’t look it,’ he said."
"这位病中的父亲再一次看着他。","Again the sick father looked at him."
"“您觉得她想要离开这儿吗？”哈德里安说。","‘Do you think she’d like to leave here?’ said Hadrian."
"“不，我不知道。”父亲焦躁地回答。","‘Nay, I don’t know,’ replied the father, restive."
"哈德里安静静地坐着，想着自己的心事。然后，他像是发自肺腑地，以一种细微、平静的语调说道：","Hadrian sat still, having his own thoughts.Then in a small, quiet voice, as if he were speaking from inside himself, he said:"
"“如果您同意，我要娶她。”","‘I’d marry her if you wanted me to.’"
"病人突然抬起眼睛，紧紧盯着他。他盯了很长时间。年轻人望向窗外，一副神秘莫测的神情。","The sick man raised his eyes suddenly, and stared.He stared for a long time.The youth looked inscrutably out of the window."
"“你！”病人嘲弄地说，带着些许鄙夷的语气。哈德里安转身直视他的双眼。两个男人彼此心领神会。","‘You!’ said the sick man, mocking, with some contempt.Hadrian turned and met his eyes.The two men had an inexplicable understanding."
"“如果您不反对的话。”哈德里安说。","‘If you wasn’t against it,’ said Hadrian."
"“不，”父亲把脸转向一边，说道，“我想我不反对。我从来没想过这事。但是——但是埃米是最小的。”","‘Nay,’ said the father, turning aside, ‘I don’t think I’m against it.I’ve never thought of it.But—But Emmie’s the youngest.’"
"他兴奋得脸通红，看上去突然间更有了生气。他心里一直暗暗地喜欢这个男孩。","He had flushed, and looked suddenly more alive.Secretly he loved the boy."
"“您可以问问她。”哈德里安说。","‘You might ask her,’ said Hadrian."
"老人考虑了一下。","The elder man considered."
"“你自己问她不是更好吗？”他说。","‘Hadn’t you better ask her yourself?’ he said."
"“她更听您的意见。”哈德里安说道。","‘She’d take more notice of you,’ said Hadrian."
"他们都不说话了。然后，埃米走了进来。","They were both silent.Then Emmie came in."
"一连两天，罗克利先生都兴奋不已，若有所思。哈德里安安静地四处走动，不动声色，也不问什么。女儿和父亲独处的时刻终于到了。那是一个大清早，父亲疼得厉害。当疼痛稍稍减轻一些，他便静静地躺着思考。","For two days Mr. Rockley was excited and thoughtful.Hadrian went about quietly, secretly, unquestioning.At last the father and daughter were alone together.It was very early morning, the father had been in much pain.As the pain abated, he lay still, thinking."
"“马狄尔达！”他突然看着女儿叫道。","‘Matilda!’ he said suddenly, looking at his daughter."
"“是，我在这儿。”她答道。","‘Yes, I’m here,’ she said."
"“啊！我想要你做件事——”","‘Ay! I want you to do something—’"
"她期待地站起来。","She rose in anticipation."
"“不，坐着别动。我想要你嫁给哈德里安——”","‘Nay, sit still.I want you to marry Hadrian—’"
"她以为他在说胡话。她站起来，吓得惊慌失措。","She thought he was raving.She rose, bewildered and frightened."
"“不，坐着别动，坐着别动。听我跟你说。”","‘Nay, sit you still, sit you still.You hear what I tell you.’"
"“但您不知道您在说什么，爸爸。”","‘But you don’t know what you’re saying, father.’"
"“啊，我清楚得很。我说，我想要你嫁给哈德里安。”","‘Ay, I know well enough.I want you to marry Hadrian, I tell you.’"
"她惊呆了。他是个沉默寡言的人。","She was dumbfounded.He was a man of few words."
"“你要按我说的做。”他说。","‘You’ll do what I tell you,’ he said."
"她慢慢地看向他。","She looked at him slowly."
"“是什么让您有了这样的想法？”她傲慢地问道。","‘What put such an idea in your mind?’ she said proudly."
"“是他。”","‘He did.’"
"马狄尔达几乎看不起父亲了，因为她的自尊心遭到了冒犯。","Matilda almost looked her father down, her pride was so offended."
"“哼，这太丢脸了。”她说。","‘Why, it’s disgraceful,’ she said."
"“为什么？”","‘Why?’"
"她缓缓地盯着他。","She watched him slowly."
"“您为什么问我？”她说，“这太恶心了。”","‘What do you ask me for?’ she said.‘It’s disgusting.’"
"“那年轻人靠得住。”他烦躁地回答。","‘The lad’s sound enough,’ he replied, testily."
"“您最好告诉他离开这儿。”她冷冰冰地说道。","‘You’d better tell him to clear out,’ she said, coldly."
"他转过身望向窗外。她满脸通红，笔直地坐着，坐了很久。终于，父亲转向她，一副面目狰狞的样子。","He turned and looked out of the window.She sat flushed and erect for a long time.At length her father turned to her, looking really malevolent."
"“如果你不这么做，”他说，“你就是个傻子，而我会让你为你的愚蠢付出代价，知道吗？”","‘If you won’t,’ he said, ‘you’re a fool, and I’ll make you pay for your foolishness, do you see?’"
"她突然感到一阵恐惧，浑身发冷。她无法相信自己的知觉。她惊恐万分、茫然失措。她死死地盯着父亲，认为他不是精神错乱，就是疯了或是喝醉了。她该怎么办呢？","Suddenly a cold fear gripped her.She could not believe her senses.She was terrified and bewildered.She stared at her father, believing him to be delirious, or mad, or drunk.What could she do?"
"“我告诉你，”他说,“你要是不愿意，我明天就派人把惠特尔叫来。你和埃米谁都别想得到我的任何东西。”","‘I tell you,’ he said.‘I’ll send for Whittle tomorrow if you don’t.You shall neither of you have anything of mine.’"
"惠特尔是律师。她很了解自己的父亲：他会派人请来他的律师，立个遗嘱把他所有的财产都留给哈德里安；她和埃米什么都得不到。这太过分了。她站起来，走出房间，上楼回到自己房里，把自己反锁在里面。","Whittle was the solicitor.She understood her father well enough: he would send for his solicitor, and make a will leaving all his property to Hadrian: neither she nor Emmie should have anything.It was too much.She rose and went out of the room, up to her own room, where she locked herself in."
"她在里面呆了好几个小时。最后，到了深夜，她向埃米透漏了这个秘密。","She did not come out for some hours.At last, late at night, she confided in Emmie."
"“狡猾的恶魔，他要的是钱。”埃米说道，“父亲一定是昏了头了。”","‘The sliving demon, he wants the money,’ said Emmie.‘My father’s out of his mind.’"
"哈德里安只是想要钱，这个想法对马狄尔达来说又是一个打击。她不爱那个让她难以接受的年轻人——但也从来没把他当成是什么恶人。现在他在她脑中变得面目可憎。","The thought that Hadrian merely wanted the money was another blow to Matilda.She did not love the impossible youth—but she had not yet learned to think of him as a thing of evil.He now became hideous to her mind."
"第二天，埃米和父亲发生了一些争执。","Emmie had a little scene with her father next day."
"“您昨天对我们的马狄尔达说的不是真的吧，爸爸？”她咄咄逼人地问。","‘You don’t mean what you said to our Matilda yesterday, do you, father?’ she asked aggressively."
"“是真的。”他回答。","‘Yes,’ he replied."
"“什么？那您要改遗嘱？”","‘What, that you’ll alter your will?’"
"“是的。”","‘Yes.’"
"“您不能这样。”女儿愤怒地说。","‘You won’t,’ said his angry daughter."
"但是他看着她，不怀好意地笑了笑。","But he looked at her with a malevolent little smile."
"“安妮！""他大声喊,“安妮！”","‘Annie!’ he shouted.‘Annie!’"
"他仍然有力气喊话。女仆从厨房里走了进来。","He had still power to make his voice carry.The servant maid came in from the kitchen."
"“换上衣服，去趟惠特尔的办公室，说我要尽快见到他，并让他带上一张遗嘱表。”","‘Put your things on, and go down to Whittle’s office, and say I want to see Mr. Whittle as soon as he can, and will he bring a will-form.’"
"病人稍稍往后靠了靠——他不能躺下。他的女儿像被打了一样呆坐着。然后，她离开了房间。","The sick man lay back a little—he could not lie down.His daughter sat as if she had been struck.Then she left the room."
"哈德里安正在花园里闲逛。她径直走向他。","Hadrian was pottering about in the garden.She went straight down to him."
"“喂，”她说，“你最好快滚。你最好带上你的东西离开这里，快点。”","‘Here,’ she said.‘You’d better get off.You’d better take your things and go from here, quick.’"
"哈德里安不为所动地看着这个怒气冲冲的姑娘。","Hadrian looked slowly at the infuriated girl."
"“谁说的？”他问。","‘Who says so?’ he asked."
"“我们说的——快滚，你造成的伤害够多了。”","‘We say so—get off, you’ve done enough mischief and damage.’"
"“是叔叔这样说的吗？”","‘Does Uncle say so?’"
"“是的，他说的。”","‘Yes, he does.’"
"“我去问他。”","‘I’ll go and ask him.’"
"但是埃米像个泼妇一样挡住了他。","But like a fury Emmie barred his way."
"“不，不必了。你根本没必要去问他。我们不想你留下，所以你可以走了。”","‘No, you needn’t.You needn’t ask him nothing at all.We don’t want you, so you can go.’"
"“叔叔才是这家的主人。”","‘Uncle’s boss here.’"
"“对一个将死的人，你不停地巴结他，算计他的钱！你真不配活着。”","‘A man that’s dying, and you crawling round and working on him for his money!—you’re not fit to live.’"
"“哦！”他说，“谁说我算计他的钱？”","‘Oh!’ he said.‘Who says I’m working for his money?’"
"“我说的。但是我父亲已经跟马狄尔达说了，她也知道你是什么样的人了。她知道你要的是什么。所以你最好赶快离开，因为你最后的下场就是——穷鬼一个！”","‘I say.But my father told our Matilda, and she knows what you are.She knows what you’re after.So you might as well clear out, for all you’ll get—guttersnipe!’"
"他背对着她，思考着。他从来没想过他们会认为他是为了要钱。他确实想要钱——非常想。他非常想自己当老板，而不是个雇工。虽然他一贯精打细算、深谋远虑，但他知道他并不是为了钱才想娶马狄尔达的。他既想要钱，也想要马狄尔达。但是他告诉自己这两个愿望是互不相干的，并不是一回事。没有钱他没法得到马狄尔达。但他并不是为了钱而想要她。","He turned his back on her, to think.It had not occurred to him that they would think he was after the money.He did want the money—badly.He badly wanted to be an employer himself, not one of the employed.But he knew, in his subtle, calculating way, that it was not for money he wanted Matilda.He wanted both the money and Matilda.But he told himself the two desires were separate, not one.He could not do with Matilda, without the money.But he did not want her for the money."
"想清楚了这一点之后，他开始暗暗地关注着她，想寻找机会告诉她。但是她躲着他。傍晚，律师来了。罗克利先生似乎有了新的力量源泉——他拟定了一份遗嘱，把以前的安排统统加上了附加条件。如果马狄尔达同意嫁给哈德里安，那么以前的遗嘱仍然有效。如果她拒绝，那么六个月后，所有的财产将由哈德里安继承。","When he got this clear in his mind, he sought for an opportunity to tell it her, lurking and watching.But she avoided him.In the evening the lawyer came.Mr. Rockley seemed to have a new access of strength—a will was drawn up, making the previous arrangements wholly conditional.The old will held good, if Matilda would consent to marry Hadrian.If she refused then at the end of six months the whole property passed to Hadrian."
"带着一种不怀好意的满足感，罗克利先生把这事告诉了年轻人。他似乎有一种奇怪的、极其荒唐的欲望，想要报复这些长期以来围在他身边、细心照顾他的女人们。","Mr. Rockley told this to the young man, with malevolent satisfaction.He seemed to have a strange desire, quite unreasonable, for revenge upon the women who had surrounded him for so long, and served him so carefully."
"“当着我的面告诉她。”哈德里安说。","‘Tell her in front of me,’ said Hadrian."
"于是罗克利先生派人叫来两个女儿。","So Mr. Rockley sent for his daughters."
"她们终于来了，面色惨白、缄默不语，一副倔强固执的姿态。马狄尔达似乎已经大大退缩了，而埃米则像个斗士一样准备斗争到底。病人斜靠在床上，眼睛明亮，肿胀的手颤抖着。但他的脸上再现出旧时的光彩与英俊。哈德里安静静地坐在一边。这个在福利院长大的、不安分的男孩，一副不屈不挠的样子。","At last they came, pale, mute, stubborn.Matilda seemed to have retired far off, Emmie seemed like a fighter ready to fight to the death.The sick man reclined on the bed, his eyes bright, his puffed hand trembling.But his face had again some of its old, bright handsomeness.Hadrian sat quiet, a little aside: the indomitable, dangerous charity boy."
"“遗嘱在那儿。”父亲说着，给她们指了指那张纸。","‘There’s the will,’ said their father, pointing them to the paper."
"两个女人沉默地坐着，一动不动，没有理会。","The two women sat mute and immovable, they took no notice."
"“或者你嫁给哈德里安，或者他拥有一切。”父亲心满意足地说。","‘Either you marry Hadrian, or he has everything,’ said the father with satisfaction."
"“那就让他拥有一切吧。”马狄尔达大胆地说。","‘Then let him have everything,’ said Matilda boldly."
"“他不能！他不能！”埃米大声叫道，“他不能拥有一切。这个穷鬼！”","‘He’s not!He’s not!’ cried Emmie fiercely.‘He’s not going to have it.The guttersnipe!’"
"父亲脸上浮现出顽皮的神情。","An amused look came on her father’s face."
"“你听到了，哈德里安。”他说。","‘You hear that, Hadrian,’ he said."
"“我不是为了钱才请求马狄尔达表姐嫁给我的。”哈德里安满脸通红地说道，身子在凳子上扭来扭去。","‘I didn’t offer to marry Cousin Matilda for the money,’ said Hadrian, flushing and moving on his seat."
"马狄尔达淡漠地看着他，深蓝色的眼睛令人沉醉。在她看来，他像一个陌生的小怪物。","Matilda looked at him slowly, with her dark-blue, drugged eyes.He seemed a strange little monster to her."
"“哼，你这个骗子，你知道你做了什么。”埃米大叫。","‘Why, you liar, you know you did,’ cried Emmie."
"病人笑了。马狄尔达继续以一种怪异的眼神注视着这个年轻人。","The sick man laughed.Matilda continued to gaze strangely at the young man."
"“她知道我不是。”哈德里安说。","‘She knows I didn’t,’ said Hadrian."
"他也有他的勇气，如同一只耗子最终会有百折不挠的勇气一样。哈德里安具有耗子一样缜密、拘谨、诡秘的性格。但或许他还拥有一种无法超越的胆量，是所有勇气中最不可战胜的。","He too had his courage, as a rat has indomitable courage in the end.Hadrian had some of the neatness, the reserve, the underground quality of the rat.But he had perhaps the ultimate courage, the most unquenchable courage of all."
"埃米看着她的姐姐。","Emmie looked at her sister."
"“噢，好吧。”她说，“马狄尔达——别烦了。让他拥有一切吧，我们能照顾好自己。”","‘Oh, well,’ she said.‘Matilda—don’t bother.Let him have everything, we can look after ourselves.’"
"“我知道他会拿走一切。”马狄尔达漫不经心地说。","‘I know he’ll take everything,’ said Matilda, abstractedly."
"哈德里安没有回答。事实上，他知道如果马狄尔达拒绝他，他会带着所有的一切离开这儿。","Hadrian did not answer.He knew in fact that if Matilda refused him he would take everything, and go off with it."
"“狡猾的小男人！”埃米边说边做了个嘲弄的鬼脸。","‘A clever little mannie—!’ said Emmie, with a jeering grimace."
"父亲无声地、自顾自地笑了。但他累了......","The father laughed noiselessly to himself.But he was tired...."
"“那么，走吧。”他说，“走吧，让我安静会儿。”","‘Go on, then,’ he said.‘Go on, let me be quiet.’"
"埃米转身看着他。","Emmie turned and looked at him."
"“你有什么样的下场都是自找的。”她直截了当地对父亲说道。","‘You deserve what you’ve got,’ she said to her father bluntly."
"“走吧，”他温和地回答，“走吧。”","‘Go on,’ he answered mildly.‘Go on.’"
"又一个晚上过去了——一个值夜班的看护整夜守着罗克利先生。新的一天到来了。哈德里安还像往常一样呆着，身上穿着羊毛衫和粗糙的卡其色裤子，脖子还是露在外面。身体虚弱、精神恍惚的马狄尔达四处闲逛，而皮肤白皙的埃米则满脸怒容。她们都很安静，因为不想让被蒙在鼓里的仆人知道任何事。","Another night passed—a night nurse sat up with Mr. Rockley.Another day came.Hadrian was there as ever, in his woollen jersey and coarse khaki trousers and bare neck.Matilda went about, frail and distant, Emmie black-browed in spite of her blondness.They were all quiet, for they did not intend the mystified servant to learn anything."
"罗克利先生的剧痛又发作了几次，几乎不能呼吸。生命似乎到了尽头。所有人都安静而坚忍，但谁都不屈服。哈德里安在心里琢磨着。如果他不娶马狄尔达，他就带着两万英镑去加拿大。这本身就是个非常美好的前景。如果马狄尔达同意嫁给他，他就什么都得不到——而她会得到属于她自己的钱。","Mr. Rockley had very bad attacks of pain, he could not breathe.The end seemed near.They all went about quiet and stoical, all unyielding.Hadrian pondered within himself.If he did not marry Matilda he would go to Canada with twenty thousand pounds.This was itself a very satisfactory prospect.If Matilda consented he would have nothing—she would have her own money."
"埃米开始采取行动。她出去找到律师，把他带回了家。双方进行了一次会谈，惠特尔试图吓退这年轻人——但徒劳无功。牧师和亲戚们也被叫来了——但是哈德里安一动不动地看着他们，完全不予理会。不过，这些使他很生气。","Emmie was the one to act.She went off in search of the solicitor and brought him with her.There was an interview, and Whittle tried to frighten the youth into withdrawal—but without avail.The clergyman and relatives were summoned—but Hadrian stared at them and took no notice.It made him angry, however."
"他想单独和马狄尔达碰面。很多天过去了，他都没能成功：她躲着他。终于有一天，他偷偷地在她去摘醋栗时切断了她的退路，让她吃了一惊。他马上切入正题。","He wanted to catch Matilda alone.Many days went by, and he was not successful: she avoided him.At last, lurking, he surprised her one day as she came to pick gooseberries, and he cut off her retreat.He came to the point at once."
"“那么，你是不想要我吗？”他用他难以捉摸、讨好谄媚的嗓音问道。","‘You don’t want me, then?’ he said, in his subtle, insinuating voice."
"“我不想和你说话。”她背过脸说。","‘I don’t want to speak to you,’ she said, averting her face."
"“但你把手放在我脸上，”他说，“你不应该那么做，否则我就永远都不会想这事了。你不该摸我。”","‘You put your hand on me, though,’ he said.‘You shouldn’t have done that, and then I should never have thought of it.You shouldn’t have touched me.’"
"“你要是个体面的人，你就该知道那是场误会，然后忘了它。”她说。","‘If you were anything decent, you’d know that was a mistake, and forget it,’ she said."
"“我知道那是场误会——但我忘不了。如果你将一个男人唤醒了，那他就无法再沉睡下去，因为他被点醒了。 ”","‘I know it was a mistake—but I shan’t forget it.If you wake a man up, he can’t go to sleep again because he’s told to.’"
"“如果你还算有些正派的话，你应该已经离开了。”她答道。","‘If you had any decent feeling in you, you’d have gone away,’ she replied."
"“我不想走。”他回答。","‘I didn’t want to,’ he replied."
"她转过脸去，望向远方。终于，她问道：","She looked away into the distance.At last she asked:"
"“要不是为了钱，你又为何纠缠我？我年纪大得可以当你的母亲了。在某种程度上，我曾经就是你的母亲。”","‘What do you persecute me for, if it isn’t for the money.I’m old enough to be your mother.In a way I’ve been your mother.’"
"“没关系，”他说，“对我来说，你绝不是母亲。你嫁给我吧，然后我们一起去加拿大——你满可以这样做——你摸过我。”","‘Doesn’t matter,’ he said.‘You’ve been no mother to me.Let us marry and go out to Canada—you might as well—you’ve touched me.’"
"她脸色苍白，浑身发抖。突然间，她气得面红耳赤。","She was white and trembling.Suddenly she flushed with anger."
"“真不要脸。”她说。","‘It’s so indecent,’ she said."
"“怎么？”他反驳道，“是你摸了我。”","‘How?’ he retorted.‘You touched me.’"
"但她从他身边走开了。她觉得自己好像已经进入了他的圈套。他又生气又郁闷，觉得再次受到了鄙视。","But she walked away from him.She felt as if he had trapped her.He was angry and depressed, he felt again despised."
"就在那天晚上，她走进父亲的房间。","That same evening she went into her father’s room."
"“好，”她突然说道，“我嫁给他。”","‘Yes,’ she said suddenly.‘I’ll marry him.’"
"父亲抬起头看她。他正疼得厉害，已然病入膏肓。","Her father looked up at her.He was in pain, and very ill."
"“现在你喜欢他了，是吗？”他问道，嘴角浮现一丝微笑。","‘You like him now, do you?’ he said, with a faint smile."
"她俯视着他的脸，知道死亡已经不远了。她转过身，冷漠地走出了房间。","She looked down into his face, and saw death not far off.She turned and went coldly out of the room."
"律师被请了来，筹备工作仓促展开。在筹备工作的间隙，马狄尔达从不跟哈德里安说话；他问她话，她也从不回答。清晨，他靠近她。","The solicitor was sent for, preparations were hastily made.In all the interval Matilda did not speak to Hadrian, never answered him if he addressed her.He approached her in the morning."
"“那么，你改变主意了？”他说道，一副愉悦的表情，眼睛闪闪发亮，流露出几乎可算是和善的目光。她居高临下看着他，然后转过脸去。她既是居高临下看着他，也是看不起他。然而他坚持，并最终取得了胜利。","‘You’ve come round to it, then?’ he said, giving her a pleasant look from his twinkling, almost kindly eyes.She looked down at him and turned aside.She looked down on him both literally and figuratively.Still he persisted, and triumphed."
"埃米破口大骂、痛哭流涕，消息不胫而走。但是马狄尔达沉默寡言、无动于衷；而哈德里安则很平静，心满意足的样子，还掺杂着忧虑。但他不屈服于自己的忧虑。罗克利先生已经病入膏肓，无法挽救了。","Emmie raved and wept, the secret flew abroad.But Matilda was silent and unmoved, Hadrian was quiet and satisfied, and nipped with fear also.But he held out against his fear.Mr. Rockley was very ill, but unchanged."
"第三天，婚礼举行了。马狄尔达和哈德里安从登记处立即驱车回家，径直走进垂死者的房间。他瞬间露出一丝安详的微笑，眼睛发亮。","On the third day the marriage took place.Matilda and Hadrian drove straight home from the registrar, and went straight into the room of the dying man.His face lit up with a clear twinkling smile."
"“哈德里安——你得到她了？”他的嗓音有些嘶哑。","‘Hadrian—you’ve got her?’ he said, a little hoarsely."
"“是的。”哈德里安说道，脸颊苍白。","‘Yes,’ said Hadrian, who was pale round the gills."
"“啊，年轻人，真高兴你是属于我的了。”垂死的人回答。然后他转向马狄尔达，仔细地看着她。","‘Ay, my lad, I’m glad you’re mine,’ replied the dying man.Then he turned his eyes closely on Matilda."
"“让我看看你，马狄尔达。”他说。接着，他的声音变得陌生，有些辨不出来了。“吻我。”他说道。","‘Let’s look at you, Matilda,’ he said.Then his voice went strange and unrecognizable.‘Kiss me,’ he said."
"她弯腰亲吻了他。她之前从来没有吻过他，即使她还是个小孩子的时候也没有这样做过。但她很平静，非常平静。","She stooped and kissed him.She had never kissed him before, not since she was a tiny child.But she was quiet, very still."
"“吻他。”垂死的人又说。","‘Kiss him,’ the dying man said."
"马狄尔达顺从地翘起嘴唇，亲吻了她这位年轻的丈夫。","Obediently, Matilda put forward her mouth and kissed the young husband."
"“这就对了！这就对了！”垂死的人喃喃地说道。","‘That’s right!That’s right!’ murmured the dying man."
