"zh","en"
"太多金子就是所有探矿者梦寐以求想要找到的传说中的小河，据说那里的金子厚得必须先要把沙砾铲进流槽里才能洗。在寻找太多金子之前，他们休息了几天，这使得计划稍稍做了一点改变，因为这期间一个瑞典人安斯·汉德森加入到他们当中。","Too Much Gold was the fabled creek of which all sour doughs dreamed, whereof it was said the gold was so thick that, in order to wash it, gravel must first be shovelled into the sluice-boxes.But the several days’ rest, preliminary to the quest for Too Much Gold, brought a slight change in their plan, inasmuch as it brought one Ans Handerson, a Swede."
"安斯·汉德森整个夏天一直在六十英里的米勒溪为报酬而打工，而且在这个夏天结束的时候，他像许多其他的流浪儿一样误入了博南扎河，无助地在淘金的热潮中漂浮着，不论你愿意与否，这股淘金的热潮已经席卷了整个陆地。他长得又高又瘦。他的胳膊很长，就像原始人的胳膊似的，他的手长得像汤盘，弯曲粗糙，长时间的劳作使他的指关节变得很大。他无论是说话还是行动都很慢，他的眼睛是浅蓝色的，头发是浅黄色的，看起来充满了永久的梦想，而没有人了解这梦想，他自己尤其最不了解。也许这副充满永久梦想的模样是极度的无知和单纯的结果。无论如何，这就是普通人对他的评价，但胡特钦诺·比尔和金克·米切尔这对组合也没有什么特别的。","Ans Handerson had been working for wages all summer at Miller Creek over on the Sixty Mile, and, the summer done, had strayed up Bonanza like many another waif helplessly adrift on the gold tides that swept willy-nilly across the land.He was tall and lanky.His arms were long, like prehistoric man’s, and his hands were like soup-plates, twisted and gnarled, and big-knuckled from toil.He was slow of utterance and movement, and his eyes, pale blue as his hair was pale yellow, seemed filled with an immortal dreaming, the stuff of which no man knew, and himself least of all.Perhaps this appearance of immortal dreaming was due to a supreme and vacuous innocence.At any rate, this was the valuation men of ordinary clay put upon him, and there was nothing extraordinary about the composition of Hootchinoo Bill and Kink Mitchell."
"这对搭档花了一天的时间拜访和聊天，傍晚时在蒙特卡洛的临时营房里碰面。临时营房是蜂拥的人们卸去一身疲惫的地方，这里出售的劣质威士忌一美元一杯。由于这里唯一的流通货币是土，也因为这房子的磅秤是用“重锤”测量的，一杯酒的价格可不只一美金。比尔和金克当时并没有在喝酒，主要是因为他们唯一且共有的那个麻袋禁不住再往磅秤上放几次了。","The partners had spent a day of visiting and gossip, and in the evening met in the temporary quarters of the Monte Carlo—a large tent were stampeders rested their weary bones and bad whisky sold at a dollar a drink.Since the only money in circulation was dust, and since the house took the “down-weight” on the scales, a drink cost something more than a dollar.Bill and Kink were not drinking, principally for the reason that their one and common sack was not strong enough to stand many excursions to the scales."
"“比方说，比尔，我可以在一个新手那里弄到一袋面粉。”米切尔喜气洋洋地说。","“Say, Bill, I’ve got a chechaquo on the string for a sack of flour,” Mitchell announced jubilantly."
"比尔看起来很感兴趣，一副高兴的样子。因为当时食物紧缺，而且他们寻找太多金子也没有充足的食物供应。","Bill looked interested and pleased.Grub as scarce, and they were not over-plentifully supplied for the quest after Too Much Gold."
"“一镑面粉值一美金。”他回答说，“你打算怎么把它弄到手？”","“Flour’s worth a dollar a pound,” he answered.“How like do you calculate to get your finger on it?”"
"“用我们采矿地一半的产权跟他们交易。”金克回答道。","“Trade ’m a half-interest in that claim of ourn,” Kink answered."
"“什么采矿地？”比尔感到吃惊。然后他想起来他打上木桩的那块留给瑞典人的预留地，于是说：“哦！”","“What claim?”Bill was surprised.Then he remembered the reservation he had staked off for the Swedes, and said, “Oh!”"
"“不过，我不会那么密切关注它的。”他补充了一句，“你在附近的时候就把整块地都给他们，而且要表现得慷慨大方。”","“I wouldn’t be so clost about it, though,” he added.“Give ’m the whole thing while you’re about it, in a right free-handed way.”"
"比尔摇了摇头。“如果我那么做，他得吓一大跳，然后欢欣雀跃地走开。我会假装说人们认为这块地是多么值钱，而我们之所以只让出一半的土地，是因为我们太需要食物了。交易之后，我们可以把整块地都当作礼物送给他。”","Bill shook his head.“If I did, he’d get clean scairt and prance off.I’m lettin’ on as how the ground is believed to be valuable, an’ that we’re lettin’ go half just because we’re monstrous short on grub.After the dicker we can make him a present of the whole shebang.”"
"“如果那些重要人物不会无视我们的通告的话。”比尔反对说，尽管他显然对用采矿地换取一袋面粉的前景感到很满意。","“If somebody ain’t disregarded our notice,” Bill objected, though he was plainly pleased at the prospect of exchanging the claim for a sack of flour."
"“这块地是不会暴涨的，”金克有把握地对他说，“是24号，事实是这样。新手们把这件事当了真，他们开始在你离开的地方打木桩了。木桩也整整齐齐地钉到了分水岭。我正跟一个刚刚进来的腿部痉挛的人吹嘘呢。”就在那时，他们第一次听到安斯·汉德森慢慢地试探地说话。","“She ain’t jumped,” Kink assured him.“It’s No. 24, and it stands.The chechaquos took it serious, and they begun stakin’ where you left off.Staked clean over the divide, too.I was gassin’ with one of them which has just got in with cramps in his legs.”It was then, and for the first time, that they heard the slow and groping utterance of Ans Handerson."
"“我喜欢这表情。”他正对酒吧招待说，“我想我得到了一个采矿地。”","“Ay like the looks,” he was saying to the bar-keeper.“Ay tank Ay gat a claim.”"
"这对搭档向对方使了使眼色，但几分钟过后一个又惊又喜的瑞典人跟两个铁石心肠的陌生人喝起了劣质的威士忌。不过，他是意志坚定，而他们，却是铁石心肠。这个麻袋频繁地在磅秤上搬来搬去，金克·米切尔每次都热切地看着，而安斯·汉德森也没有放松。在他浅蓝色的眼睛里，他永久的梦想就像这夏日的大海一般翻腾燃烧，这翻腾燃烧的起因是他听说的和金子有关的故事以及许多盘金子，而不是他毫不费力吞进喉咙的那些威士忌。","The partners winked at each other, and a few minutes later a surprised and grateful Swede was drinking bad whisky with two hard-hearted strangers.But he was as hard-headed as they were hard-hearted.The sack made frequent journeys to the scales, followed solicitously each time by Kink Mitchell’s eyes, and still Ans Handerson did not loosen up.In his pale blue eyes, as in summer seas, immortal dreams swam up and burned, but the swimming and the burning were due to the tales of gold and prospect pans he heard, rather than to the whisky he slid so easily down his throat."
"这对搭档陷入绝望之中，尽管他们的言语听起来很吵闹，动作看起来很快活。","The partners were in despair, though they appeared boisterous and jovial of speech and action."
"“不要管我，我的朋友。”胡特钦诺·比尔打了个嗝，他把手搭在安斯·汉德森的肩膀上，“再喝一杯。我们正在这儿给金克庆祝生日呢。这是我的搭档，金克，金克·米切尔。那你叫什么名字呢？”","“Don’t mind me, my friend,” Hootchinoo Bill hiccoughed, his hand upon Ans Handerson’s shoulder.“Have another drink.We’re just celebratin’ Kink’s birthday here.This is my pardner, Kink, Kink Mitchell.An’ what might your name be?”"
"这个有学问的人响亮地用手拍了拍金克的后背，金克假装自己此刻正玩得高兴而反应得很迟钝，安斯·汉德森看起来很开心，邀请他们跟自己喝上一杯。这是他第一次也是最后一次请客，直到游戏换成其他的，他精明的头脑意识到这是一种不寻常的挥霍。他从一个看上去相当干净的麻袋掏出钱，付了酒水钱。“里面至少有八百。”眼光犀利的金克算计着；据此，他第一次抓住了和这所营房以及劣质酒的主人比德韦尔私下里谈话的机会。","This learned, his hand descended resoundingly on Kink’s back, and Kink simulated clumsy self-consciousness in that he was for the time being the centre of the rejoicing, while Ans Handerson looked pleased and asked them to have a drink with him.It was the first and last time he treated, until the play changed and his canny soul was roused to unwonted prodigality.But he paid for the liquor from a fairly healthy-looking sack.“Not less ’n eight hundred in it,” calculated the lynx-eyed Kink; and on the strength of it he took the first opportunity of a privy conversation with Bidwell, proprietor of the bad whisky and the tent."
"“这是我的麻袋，比德韦尔。”金克用旧相识之间亲密确定的语气说，“每过一两天就称五十美金进去，我和比尔就会忠于你。”","“Here’s my sack, Bidwell,” Kink said, with the intimacy and surety of one old-timer to another.“Just weigh fifty dollars into it for a day or so more or less, and we’ll be yours truly, Bill an’ me.”"
"在那之后，把麻袋运往磅秤的旅行变得更加频繁，金克的生日庆祝会变得欢腾起来。他甚至试图唱老辈人的经典歌曲《禁果的果汁》，但还是唱砸了，于是他又沉浸到新一个回合的饮酒中以掩饰自己的尴尬。就连比德韦尔也免费赠他一两回合酒以示奖励；他和比尔正好喝醉的时候，安斯·汉德森眼皮下垂，预示着他的话将要多起来。","Thereafter the journeys of the sack to the scales were more frequent, and the celebration of Kink’s natal day waxed hilarious.He even essayed to sing the old-timer’s classic, “The Juice of the Forbidden Fruit,” but broke down and drowned his embarrassment in another round of drinks.Even Bidwell honoured him with a round or two on the house; and he and Bill were decently drunk by the time Ans Handerson’s eyelids began to droop and his tongue gave promise of loosening."
"比尔先是变得温柔亲切，而后又变得推心置腹。他向酒吧老板和其他世人，特别是安斯·汉德森讲述自己的困难和不幸。这段戏他不需要表演的功力。劣质威士忌发挥了作用。由于他自己的原因，让自己和比尔都陷入痛苦之中，当他讲述他和他的搭档因为缺乏食物而考虑出卖一块好地一半的产权时，他的眼泪是那么诚恳。甚至连金克听得都相信了。","Bill grew affectionate, then confidential.He told his troubles and hard luck to the bar-keeper and the world in general, and to Ans Handerson in particular.He required no histrionic powers to act the part.The bad whisky attended to that.He worked himself into a great sorrow for himself and Bill, and his tears were sincere when he told how he and his partner were thinking of selling a half-interest in good ground just because they were short of grub.Even Kink listened and believed."
"安斯·汉德森的眼睛闪烁着邪恶的目光，他问道：“你们想要多少食物？”","Ans Handerson’s eyes were shining unholily as he asked, “How much you tank you take?”"
"比尔和金克没有听见他说话，他不得不又问了一遍。他们看起来有些勉强。他更加热切了。他紧扶着吧台，身子前后摇晃着，全神贯注地听着，而他们在另一边商量，争吵着要不要卖掉那块地，定价的时候又有分歧，故意用别人能听到的音量。","Bill and Kink did not hear him, and he was compelled to repeat his query.They appeared reluctant.He grew keener.And he swayed back and forward, holding on to the bar and listened with all his ears while they conferred together on one side, and wrangled as to whether they should or not, and disagreed in stage whispers over the price they should set."
"“两百——嗝！——五十，”比尔最终宣布，“不过我们觉得我们不会卖。”","“Two hundred and—hic!—fifty,” Bill finally announced, “but we reckon as we won’t sell.”"
"“如果我能插句嘴，就太明智了。”比德韦尔附和道。","“Which is monstrous wise if I might chip in my little say,” seconded Bidwell."
"“是的，确实是。”金克补充说，“我们做生意的人不是没有爱心，我们会慷慨地免费送给瑞典人和白人。”","“Yes, indeedy,” added Kink.“We ain’t in no charity business a-disgorgin’ free an’ generous to Swedes an’ white men.”"
"“我觉得我们应该再喝一杯。”安斯·汉德森打了个嗝，狡猾地转移了话题，为一个更有利的时机做好准备。","“Ay tank we haf another drink,” hiccoughed Ans Handerson, craftily changing the subject against a more propitious time."
"这之后，为了促成这个有利时机，他自己的麻袋开始在他的口袋和磅秤之间来回上下移动。比尔和金克含糊其辞，但他们最终还是没有抵抗住他的花言巧语。于是他变得腼腆起来，把比德韦尔拽到一边。他走路摇晃得厉害，一面抓住比德韦尔撑住自己，一面问道——","And thereafter, to bring about that propitious time, his own sack began to see-saw between his hip pocket and the scales.Bill and Kink were coy, but they finally yielded to his blandishments.Whereupon he grew shy and drew Bidwell to one side.He staggered exceedingly, and held on to Bidwell for support as he asked—"
"“他们，他们这些人没问题，你这么觉得吗？”","“They ban all right, them men, you tank so?”"
"“当然。”比德韦尔痛快地回答，“我认识他们好多年了，都是老手。当他们卖采矿地的时候，他们就会卖采矿地。他们可不是做空头生意的人。”","“Sure,” Bidwell answered heartily.“Known ’em for years.Old sour doughs.When they sell a claim, they sell a claim.They ain’t no air-dealers.”"
"“我打算买。”安斯·汉德森说道，一摇一摆地往回走向这两个男人。","“Ay tank Ay buy,” Ans Handerson announced, tottering back to the two men."
"但到现在他一直深陷梦想中，他宣称他要么就要整个采矿地，要么就什么都不要。这就是让胡特钦诺·比尔感到非常痛苦的原因。他冠冕堂皇地高谈反对新人和瑞典人的“强硬”，尽管他一阵一阵地打瞌睡，他说话的声音渐渐变成咯咯声，头也低垂在胸前。但是每次金克或者比德韦尔用胳膊肘推醒他的时候，他都会说出一串脏话。","But by now he was dreaming deeply, and he proclaimed he would have the whole claim or nothing.This was the cause of great pain to Hootchinoo Bill.He orated grandly against the “hawgishness” of chechaquos and Swedes, albeit he dozed between periods, his voice dying away to a gurgle, and his head sinking forward on his breast.But whenever roused by a nudge from Kink or Bidwell, he never failed to explode another volley of abuse and insult."
"安斯·汉德森对这一切泰然处之。每句脏话都增加了这块采矿地的价值。出售做了广告的地皮是如此勉强和不友好，只向他说明一件事。而当胡特钦诺·比尔倒在地上打起了鼾声的时候，他觉得轻松了许多，他可以把他的注意力转向另一个比较容易对付的搭档。","Ans Handerson was calm under it all.Each insult added to the value of the claim.Such unamiable reluctance to sell advertised but one thing to him, and he was aware of a great relief when Hootchinoo Bill sank snoring to the floor, and he was free to turn his attention to his less intractable partner."
"尽管金克·米切尔是个穷困的数学家，但是他很容易被说服。他悲伤地哭泣，但愿意以两百五十美金的价格卖出一半的产权，或者以七百五十美金的价格卖出整个采矿地。安斯·汉德森和比德韦尔努力纠正他关于分数的错误算法，但他们的工夫是白费了。他趴在吧台上，又靠在他们肩膀上，一边流泪一边后悔，然而这些眼泪并没有消除他的想法，如果一半是两百五，那么两个一半就应该是两百五的三倍。","Kink Mitchell was persuadable, though a poor mathematician.He wept dolefully, but was willing to sell a half-interest for two hundred and fifty dollars or the whole claim for seven hundred and fifty.Ans Handerson and Bidwell laboured to clear away his erroneous ideas concerning fractions, but their labour was vain.He spilled tears and regrets all over the bar and on their shoulders, which tears, however, did not wash away his opinion, that if one half was worth two hundred and fifty, two halves were worth three times as much."
"结果——甚至连比德韦尔也只是模模糊糊地记得这个夜晚是怎么结束的——他们草拟了一份出售凭据，其中比尔·雷德和查尔斯·米切尔交出名为黄金国24号的采矿地的全部所有权，采矿地的名字跟乐观的新手给这条小溪取的名字一样。","In the end,—and even Bidwell retained no more than hazy recollections of how the night terminated,—a bill of sale was drawn up, wherein Bill Rader and Charles Mitchell yielded up all right and title to the claim known as 24 ELDORADO, the same being the name the creek had received from some optimistic chechaquo."
"金克签完名之后，他们三个合力把比尔叫醒。他手里握着钢笔，对着文件犹豫了很长时间，而且每次他来回摇晃时，安斯·汉德森的眼睛里就会有一幅令人惊叹的金灿灿的美景闪现或消失。当这珍贵的签字最终填到凭据上，沙土的钱也付清时，他大吸了一口气，瘫在桌子底下睡着了，沉浸在无限的梦境中一直到清晨。","When Kink had signed, it took the united efforts of the three to arouse Bill.Pen in hand, he swayed long over the document; and, each time he rocked back and forth, in Ans Handerson’s eyes flashed and faded a wondrous golden vision.When the precious signature was at last appended and the dust paid over, he breathed a great sigh, and sank to sleep under a table, where he dreamed immortally until morning."
"但那天又阴又冷。他觉得糟透了。他的第一个下意识的动作就是去摸他的麻袋。麻袋轻得吓了他一跳。然后，前晚的回忆慢慢地涌进他的大脑。刺耳的声音扰乱了他。他睁开眼，从桌子底下盯着外面看。几个早起的人或者说是整夜都在外面赶路的人，大声嚷嚷着他们关于那令人讨厌的一文不值的黄金国溪的看法。他变得害怕起来，在自己的口袋里摸索，发现了黄金国24号的转让契约。","But the day was chill and grey.He felt bad.His first act, unconscious and automatic, was to feel for his sack.Its lightness startled him.Then, slowly, memories of the night thronged into his brain.Rough voices disturbed him.He opened his eyes and peered out from under the table.A couple of early risers, or, rather, men who had been out on trail all night, were vociferating their opinions concerning the utter and loathsome worthlessness of Eldorado Creek.He grew frightened, felt in his pocket, and found the deed to 24 ELDORADO."
"十分钟之后，一个两眼瞪得圆圆的瑞典人掀开胡特钦诺·比尔和金克·米切尔的毯子，把他们叫醒，往他们身上用力地丢去一张字迹潦草、墨迹斑斑的纸。","Ten minutes later Hootchinoo Bill and Kink Mitchell were roused from their blankets by a wild-eyed Swede that strove to force upon them an ink-scrawled and very blotty piece of paper."
"“我想把我的钱拿回来。”他急促不清地说，“我想把我的钱拿回来。”","“Ay tank Ay take my money back,” he gibbered.“Ay tank Ay take my money back.”"
"他哽咽了，眼睛里含着泪水。他跪在他们面前辩解哀求的时候，他们撞倒了他的脸颊。但比尔和金克没有笑。他们过去可能更加铁石心肠。","Tears were in his eyes and throat.They ran down his cheeks as he knelt before them and pleaded and implored.But Bill and Kink did not laugh.They might have been harder hearted."
"“我第一次听见一个男人因为一个采矿的生意而尖叫。”比尔说，“我冒昧地说，这对我来说离谱得难以理解。”","“First time I ever hear a man squeal over a minin’ deal,” Bill said.“An’ I make free to say ’tis too onusual for me to savvy.”"
"“我也一样。”金克·米切尔说，“采矿生意就像马匹交易。”","“Same here,” Kink Mitchell remarked.“Minin’ deals is like horse-tradin’.”"
"他们是真的对此感到惊叹。他们无法想象自己会因为一场商业交易号啕大哭，所以发生在别人身上时，他们也不能理解。","They were honest in their wonderment.They could not conceive of themselves raising a wail over a business transaction, so they could not understand it in another man."
"“可怜的坏脾气的新手。”胡特钦诺·比尔低声说，此时他们望着这个懊悔的瑞典人消失在小路上。","“The poor, ornery chechaquo,” murmured Hootchinoo Bill, as they watched the sorrowing Swede disappear up the trail."
"“但这个不是太多金子。”金克·米切尔高兴地说。","“But this ain’t Too Much Gold,” Kink Mitchell said cheerfully."
"在这天结束之前，他们用安斯·汉德森的土买了很贵的面粉和腌肉，然后朝克朗代克河和印度安河之间的小溪的方向翻过了分水岭。","And ere the day was out they purchased flour and bacon at exorbitant prices with Ans Handerson’s dust and crossed over the divide in the direction of the creeks that lie between Klondike and Indian River."
"三个月后，他们在暴风雪中又翻回这个分水岭，滑到了黄金国24号的小路上。这条小路把他们引到那边只是个偶然。他们不是在寻找采矿地。在这强劲的白色风雪中什么他们也看不清，直到他们踏上这块采矿地。然后空气变得清亮了些，他们看见一个垃圾堆，一个男人正在上方推着绞盘。他们看见他从这个洞里挖出一桶沙砾，然后把沙砾斜倒在垃圾堆的边缘。他们还看见一个觉得似曾相识的男人，那人正把新的沙砾装进盘子。他的手很大，浅黄色的头发湿漉漉的。但还没等他们走到他跟前，他就拿着盘子转过身，跑向一个小木屋。他没有戴帽子，由于走得匆忙，脖子里还落进了雪花。比尔和金克紧跟着他跑，在小木屋里遇见了他，他正跪在火炉旁，在一桶水里清洗这盘沙砾。","Three months later they came back over the divide in the midst of a snow-storm and dropped down the trail to 24 ELDORADO.It merely chanced that the trail led them that way.They were not looking for the claim.Nor could they see much through the driving white till they set foot upon the claim itself.And then the air lightened, and they beheld a dump, capped by a windlass that a man was turning.They saw him draw a bucket of gravel from the hole and tilt it on the edge of the dump.Likewise they saw another, man, strangely familiar, filling a pan with the fresh gravel.His hands were large; his hair wets pale yellow.But before they reached him, he turned with the pan and fled toward a cabin.He wore no hat, and the snow falling down his neck accounted for his haste.Bill and Kink ran after him, and came upon him in the cabin, kneeling by the stove and washing the pan of gravel in a tub of water."
"他精神非常集中，根本没有注意到有人进了小木屋。他们和他并排站在一旁观看。他灵巧地转动盘子，偶尔停下一两次，用手指挑出大些的沙砾。水变得浑浊了，盘子埋在水底，他们看不见里边有什么东西。突然，他从水里拎起这个盘子，然后摆动一下把里面的水清空。一大堆黄色的就像搅拌器里的奶油似的东西呈现在盘底。","He was too deeply engaged to notice more than that somebody had entered the cabin.They stood at his shoulder and looked on.He imparted to the pan a deft circular motion, pausing once or twice to rake out the larger particles of gravel with his fingers.The water was muddy, and, with the pan buried in it, they could see nothing of its contents.Suddenly he lifted the pan clear and sent the water out of it with a flirt.A mass of yellow, like butter in a churn, showed across the bottom."
"胡特钦诺·比尔咽了一口唾液。这辈子他做梦都没有想到过测验盘里会有这么多金子。","Hootchinoo Bill swallowed.Never in his life had he dreamed of so rich a test-pan."
"“很密实，我的朋友。”他用粗哑的声音说，“你觉得一共可能有多少？”","“Kind of thick, my friend,” he said huskily.“How much might you reckon that-all to be?”"
"安斯·汉德森说话的时候没有抬头：“我想有五十盎司。”","Ans Handerson did not look up as he replied, “Ay tank fafty ounces.”"
"“那么你一定很富有，对吧？”","“You must be scrumptious rich, then, eh?”"
"安斯·汉德森仍然低着头，专心致志地仔细地摸了几下，清洗掉最后一批浮渣，不过他回了一句：“我想我赚不了五十万美金。”","Still Ans Handerson kept his head down, absorbed in putting in the fine touches which wash out the last particles of dross, though he answered, “Ay tank Ay ban wort’ five hundred t’ousand dollar.”"
"“天啊！”胡特钦诺·比尔说，而且他是很恭敬地说。","“Gosh!” said Hootchinoo Bill, and he said it reverently."
"“是的，比尔，天啊！”金克·米切尔说。然后，他们轻轻地走了出去，关上了门。","“Yes, Bill, gosh!” said Kink Mitchell; and they went out softly and closed the door."
