"zh","en"
"这种情景激起了我们的好奇心。不久，好奇心变得更加强烈，我们好像觉得害怕似的，心里开始怦怦跳动起来。尽管天气很热，我们在沙子上走得也很累，我们的心灵却仍然沉浸在极度的喜悦之中，感到了一种无法言说的轻快。我们心中充满了纯真的快乐，它很难形容，只能拿我们听动听的乐曲时的欢愉来与之相比。比如说莫扎特的《来吧，我的爱！》。但两种纯真的感情交融在一起时，不就是两副美妙的歌喉吗？为了能恰当地享受支配着我们的感情，我们分享了今晨所见之事触动我们心灵的那种感觉。当你久久观赏着一只栖息在泉边的一条摇摆的树枝上、浑身上下色彩绚丽的斑鸠时，若是看到一只雀鹰猛扑下去，用它钢铁般的爪子刺进它的喉咙，以迅雷不及掩耳之势将它带走，你就会禁不住发出一声惨叫。我们向前走了一两步，来到了一块空地上，空地后面貌似有个山洞。空地高出大西洋一百英尺，陡峭的石壁保护着空地，让它免受海浪的猛烈冲撞。我们突然感觉到了一种触电般的战栗，就像是我们在深更半夜被一阵突如其来的声音惊醒一样。","This circumstance excited our curiosity, which soon became so keen that our hearts were beating as if with a sense of fear.In spite of the heat of the day, and the fatigue caused by toiling through the sand, our souls were still surrendered to the softness unspeakable of our exquisite ecstasy.They were filled with that pure pleasure which cannot be described unless we liken it to the joy of listening to enchanting music, Mozart’s “Audiamo mio ben,” for instance.When two pure sentiments blend together, what is that but two sweet voices singing?To be able to appreciate properly the emotion that held us, it would be necessary to share the state of half sensuous delight into which the events of the morning had plunged us.Admire for a long time some pretty dove with iridescent colors, perched on a swaying branch above a spring, and you will give a cry of pain when you see a hawk swooping down upon her, driving its steel claws into her breast, and bearing her away with murderous rapidity.When we had advanced a step or two into an open space which lay before what seemed to be a grotto, a sort of esplanade placed a hundred feet above the ocean, and protected from its fury by buttresses of rock, we suddenly experienced an electrical shudder, something resembling the shock of a sudden noise awaking us in the dead of night."
"这是因为我们看到一个男人坐在一大块花岗岩上，正在朝我们瞥来。他那一瞥犹如从一双血红的眼睛迸发出来的炮火；他纹丝不动，只有周围亘古不变的花岗岩可以与之相比。他缓缓移动着眼睛，身体却僵直不变，就像石化了一样。瞥了那让我们震颤的一眼之后，他将目光又一次投向无垠的海洋，凝视着它。尽管海上光线炫目，他却宛如凝视着太阳的苍鹰，没有闭上眼睛。亲爱的叔叔，请用心想一想那些老橡树里的一棵，虽然树枝被削剪过，满是结节的树身还是以奇异的力量挺立在荒凉之处，这样你就会想象出这个男人的样子。他的形象有如一个斗败的大力士，相貌仿佛威严的朱庇特。岁月的流逝、海上的苦工、内心的悲痛、粗劣的饮食压垮了他，他黑得像是被闪电劈中了一样。我看着他那双粗糙的、毛茸茸的手，只见筋腱像一根根铁条一般突了出来。关于他的一切都说明他体格强壮。我注意到在山洞的一角长着一些苔藓，在一块天然形成的花岗岩岩脊上放着一块面包，面包盖在一只陶壶的嘴上。这让我想起了早期基督教隐修士生活的荒漠，但是我的想象中却找不到比这个人更虔诚、更有忏悔之心的形象。亲爱的叔叔，虽然您一生都在忏悔，您却或许从未见过带着如此深重悔恨的表情——这种悔恨已淹没在一阵阵祷告中，这些无穷无尽的代祷出自无声无息的绝望。这个渔夫，这个水手，这个身体壮实、皮肤粗糙的布列塔尼人，他通过一些隐匿的情感得到了升华。这双眼睛是否流过泪？那双手仿佛是为未经雕琢的塑像量身定做的，它们曾经打过人吗？那对饱经沧桑的眉毛上镌刻着粗蛮的荣耀，眉间不仅带着力量，也留有温柔的痕迹，这种温柔是一切真正的力量的象征。那个爬满皱纹的前额是否反映了他的内心呢？这个人为什么要置身花岗岩中呢？这块花岗岩为什么嵌在这个人心里呢？哪一个是人？哪一个是花岗岩？我们的思绪飘入了幻想的世界。按照向导的预告，我们悄无声息地快速经过那儿；当他遇到我们时，他看到我们的情感中流露着惶恐和惊诧，但是他没有为自己的预言准确而自夸；他仅仅说道：","We saw, sitting on a vast granite boulder, a man who looked at us.His glance, like that of the flash of a cannon, came from two bloodshot eyes, and his stoical immobility could be compared only to the immutable granite masses that surrounded him.His eyes moved slowly, his body remaining rigid as though he were petrified.Then, having cast upon us that look which struck us like a blow, he turned his eyes once more to the limitless ocean, and gazed upon it, in spite of its dazzling light, as eagles gaze at the sun, without lowering his eyelids.Try to remember, dear uncle, one of those old oaks, whose knotty trunks, from which the branches have been lopped, rise with weird power in some lonely place, and you will have an image of this man.Here was a ruined Herculean frame, the face of an Olympian Jove, destroyed by age, by hard sea toil, by grief, by common food, and blackened as it were by lightning.Looking at his hard and hairy hands, I saw that the sinews stood out like cords of iron.Everything about him denoted strength of constitution.I noticed in a corner of the grotto a quantity of moss, and on a sort of ledge carved by nature on the granite, a loaf of bread, which covered the mouth of an earthenware jug.Never had my imagination, when it carried me to the deserts where early Christian anchorites spent their lives, depicted to my mind a form more grandly religious nor more horribly repentant than that of this man.You, who have a life-long experience of the confessional, dear uncle, you may never, perhaps, have seen so awful a remorse,—remorse sunk in the waves of prayer, the ceaseless supplication of a mute despair.This fisherman, this mariner, this hard, coarse Breton, was sublime through some hidden emotion.Had those eyes wept?That hand, molded for an unwrought statue, had it struck?That ragged brow, where savage honor was imprinted, and on which strength had left vestiges of the gentleness which is an attribute of all true strength, that forehead furrowed with wrinkles, was it in harmony with the heart within?Why was this man in the granite?Why was the granite in the man?Which was the man, which was the granite?A world of fancies came into our minds.As our guide had prophesied, we passed in silence, rapidly; when he met us he saw our emotion of mingled terror and astonishment, but he made no boast of the truth of his prediction; he merely said,—"
"“你们见过他了。”","“You have seen him.”"
"“那个人是谁？”","“Who is that man?”"
"“人们叫他‘践约者’。”","“They call him the Man of the Vow.”"
"你可以想象出我们俩一齐将头转向向导的这个动作。他是一个纯朴的人，马上明白了我们无声的询问。下面是他告诉我们的内容。我将尽可能将故事用他的原话呈现出来，以便保留他那通俗的用语。","You can imagine the movement with which our two heads turned at once to our guide.He was a simple-hearted fellow; he understood at once our mute inquiry, and here follows what he told us; I shall try to give it as best I can in his own language, retaining his popular parlance."
"“夫人，克鲁瓦奇人和巴茨人以为这个人犯过罪，曾经到比南特更远的地方找到一位著名的神父进行忏悔，现在正在按神父的指示在赎罪。另外一些人认为康伯勒迈——这是他的名字——会给从他身边路过的人带来厄运。因此，他们穿过这块岩石之前总会观察风向。如果是西北风，他们就不再前行，除非他们想专程尝尝什么是真正的苦恼。除此之外 ，他们都会战战兢兢地返回去。这些人是克鲁瓦奇的富人，他们说康伯勒迈立过誓约，这就是人们称之为‘践约者’的原因。他日日夜夜呆在那儿，从未离开过这个地方。所有的说法都有一定的真实性。看那边，”他继续说道，转身指给我们看了看我们没有注意到的东西，“看左边，看他在那儿竖的那只木质十字架，这表明他把自己置于天主、圣母和圣徒的保护之下。因为人们害怕他，他反而安全了，仿佛是受到了一群军队的保护一样。自从他像这样在把自己露天关闭起来，他就从来没有说过一句话；他以面包和水为生，这些东西是他哥哥的女儿每天早上给他送来的。这个小女孩大概十二岁，非常漂亮，像羊羔一样温顺。她是个很好的小女孩，可爱极了，他把自己全部的财产都给了她。她有着一双蓝眼睛，有这么大。”他补充道，用自己的大拇指比划了下，“她有着天使般的头发。当你问她：‘告诉我，佩罗特。’——我们这一带管皮耶雷特都是这么叫的，”他插进去说道，“她已经向圣皮埃尔（注：“圣皮埃尔”即“圣彼得”）发过誓；康伯勒迈是她的教父，名叫皮埃尔——‘告诉我，佩罗特，你叔叔对你说什么了？’——‘他什么也没对我说，什么也没有。’——‘好吧，那么，他对你做什么了?’‘每个星期天他都在我额头上亲一下。’——‘你害怕他吗？’——‘啊，不，不害怕；他难道不是我的教父吗？除我之外，他不让任何人给他送饭。’佩罗特说她来了，他就微笑；但是你或许会说这好比是大雾中的一缕阳光——他就像阴天一样阴沉沉的。”“可是，”我对他说，“您激起了我们的好奇心却又没有满足它。您知道是什么事情让他来到这儿的吗？是悲伤？还是悔改？是癫狂？是罪行？还是？”","“Madame, folks from Croisic and those from Batz think this man is guilty of something, and is doing a penance ordered by a famous rector to whom he confessed his sin somewhere beyond Nantes.Others think that Cambremer, that’s his name, casts an evil fate on those who come within his air, and so they always look which way the wind is before they pass this rock.If it’s nor’-westerly they wouldn’t go by, no, not if their errand was to get a bit of the true cross; they’d go back, frightened.Others—they are the rich folks of Croisic—they say that Cambremer has made a vow, and that’s why people call him the Man of the Vow.He is there night and day, he never leaves the place.All these sayings have some truth in them.See there,” he continued, turning round to show us a thing we had not remarked, “look at that wooden cross he has set up there, to the left, to show that he has put himself under the protection of God and the holy Virgin and the saints.But the fear that people have of him keeps him as safe as if he were guarded by a troop of soldiers.He has never said one word since he locked himself up in the open air in this way; he lives on bread and water, which is brought to him every morning by his brother’s daughter, a little lass about twelve years old to whom he has left his property, a pretty creature, gentle as a lamb, a nice little girl, so pleasant.She has such blue eyes, long as THAT,” he added, marking a line on his thumb, “and hair like the cherubim.When you ask her: ‘Tell me, Perotte’ (That’s how we say Pierette in these parts,” he remarked, interrupting himself; “she is vowed to Saint Pierre; Cambremer is named Pierre, and he was her godfather)—‘Tell me, Perotte, what does your uncle say to you?’—‘He says nothing to me, nothing.’—‘Well, then, what does he do to you?’‘He kisses me on the forehead, Sundays.’—‘Are you afraid of him?’—‘Ah, no, no; isn’t he my godfather? he wouldn’t have anybody but me bring him his food.’Perotte declares that he smiles when she comes; but you might as well say the sun shines in a fog; he’s as gloomy as a cloudy day.”“But,” I said to him, “you excite our curiosity without satisfying it.Do you know what brought him there?Was it grief, or repentance; is it a mania; is it crime, is it—”"
"“唉，先生，除了父亲和我，任何人都不知道真相。先母曾在一位律师家做仆人，康伯勒迈按照神父的指示把所有事情都告诉了律师，只有这样做神父才愿意为他赦罪——至少，港口的人是这么说的。我可怜的母亲无意中听到了康伯勒迈的话。律师家的厨房紧挨着书房，所以她听到了。我的母亲去世了，律师也去世了。我的母亲让我和我父亲发誓绝不和当地人谈论这事。但是我可以告诉你们，她跟我们讲这个故事的晚上，我的头发都立起来了。”","“Eh, monsieur, there’s no one but my father and I who know the real truth.My late mother was servant in the family of a lawyer to whom Cambremer told all by order of the priest, who wouldn’t give him absolution until he had done so—at least, that’s what the folks of the port say.My poor mother overheard Cambremer without trying to; the lawyer’s kitchen was close to the office, and that’s how she heard.She’s dead, and so is the lawyer.My mother made us promise, my father and I, not to talk about the matter to the folks of the neighborhood; but I can tell you my hair stood on end the night she told us the tale.”"
"“那么，小伙子，现在告诉我们吧，我们不会对别人说的。”","“Well, my man, tell it to us now, and we won’t speak of it.”"
"渔夫看了看我们，继续说道：","The fisherman looked at us; then he continued:"
"“你们在那里见过的人叫皮埃尔·康伯勒迈，是康伯勒迈家的老大，他们家从父辈到子辈都是水手。正像他们的名字所说的那样——大海都在他们面前屈服。皮埃尔是个去深海捕鱼的渔夫。他有渔船，捕捞沙丁鱼和一些大鱼，然后卖给商人。要不是如此深爱他的妻子，他早就打造一艘大船去捕鳕鱼了。他妻子是个美丽的女人，是盖朗德镇布鲁安家的人，心肠很好。她深爱着康伯勒迈，无法忍受丈夫离开她的时间比去捕沙丁鱼的时间还要长。看！康伯勒迈和他的妻子就住在那儿。”渔夫说着便爬上一座小丘，向我们指了指一块小内海中的一座岛屿。这块小内海位于我们走过的沙丘和盖朗德沼泽之间。“你们能从这儿看到那座房子。房子是康伯勒迈的。雅凯特·布鲁安和康伯勒迈只有一个儿子，他们爱这个孩子——我该怎么说呢？——啊，他们像爱独生子一样爱这个孩子，他们疯狂地爱着他。多少次我们都在集市上看到他们买各种各样的玩意来哄他开心。他们溺爱他的方式是不明智的，人们都这么说。小康伯勒迈看见自己要什么就有什么，就变得像只红毛驴那么坏。当人们告诉康伯勒迈老爹‘您儿子差点杀了某个孩子’时，他会笑笑说：‘呸！这孩子会成为一个勇敢的水手，他将指挥国王的舰队。’——另一次，有人对他说：‘皮埃尔·康伯勒迈，您知道您的孩子差点戳伤了小姑娘普戈的眼睛吗？’——‘哈！他以后会喜欢女孩的。’皮埃尔说。皮埃尔什么也不愁。这个小杂种，十岁大就和每个人打过架，以割断鸡脖、手裂生猪为乐。事实上，您可以说他嗜血如命。‘他将成为一名出色的军人。’康伯勒迈说，‘他喜欢鲜血的味道。’你们看，”渔夫说，“我现在能回想起所有的事——当然康伯勒迈也记得这些事。”他停了一会，补充道，“雅克·康伯勒迈十五六岁的时候就变成了——我该怎么说呢？——一个骗子。他在盖朗德镇消遣娱乐，在萨沃奈镇泡妞。然后，他想要钱。他抢自己母亲的钱，而他母亲不敢对他父亲提一个字。康伯勒迈是一个正直的人，要是有人多付给他两个苏，他会徒步走上五十英里去退钱。终有一天，这位母亲的所有东西都被抢走了。雅克趁他父亲下海捕鱼的时候，拿走了他母亲的所有东西：家具、毛毯、平底锅、被单、内衣等等所有的东西。他变卖了这些东西去了南特，在那儿继续他的恶行。这位可怜的母亲昼夜哭泣。这次，她瞒不住丈夫了，她害怕丈夫——但不是为自己而害怕，这一点是可以肯定的。皮埃尔·康伯勒迈回到家，看到邻居们借给她妻子的家具，便问：","“Pierre Cambremer, whom you have seen there, is the eldest of the Cambremers, who from father to son have always been sailors; their name says it—the sea bends under them.Pierre was a deep-sea fisherman.He had boats, and fished for sardine, also for the big fishes, and sold them to dealers.He’d have charted a large vessel and trawled for cod if he hadn’t loved his wife so much; she was a fine woman, a Brouin of Guerande, with a good heart.She loved Cambremer so much that she couldn’t bear to have her man leave her for longer than to fish sardine.They lived over there, look!” said the fisherman, going up a hillock to show us an island in the little Mediterranean between the dunes where we were walking and the marshes of Guerande.“You can see the house from here.It belonged to him.Jacquette Brouin and Cambremer had only one son, a lad they loved—how shall I say?—well, they loved him like an only child, they were mad about him.How many times we have seen them at fairs buying all sorts of things to please him; it was out of all reason the way they indulged him, and so folks told them.The little Cambremer, seeing that he was never thwarted, grew as vicious as a red ass.When they told pere Cambremer, ‘Your son has nearly killed little such a one,’ he would laugh and say: ‘Bah! he’ll be a bold sailor; he’ll command the king’s fleets.’—Another time, ‘Pierre Cambremer, did you know your lad very nearly put out the eye of the little Pougard girl?’—‘Ha! he’ll like the girls,’ said Pierre.Nothing troubled him.At ten years old the little cur fought everybody, and amused himself with cutting the hens’ necks off and ripping up the pigs; in fact, you might say he wallowed in blood.‘He’ll be a famous soldier,’ said Cambremer, ‘he’s got the taste of blood.’Now, you see,” said the fisherman, “I can look back and remember all that—and Cambremer, too,” he added, after a pause.“By the time Jacques Cambremer was fifteen or sixteen years of age he had come to be—what shall I say?—a shark.He amused himself at Guerande, and was after the girls at Savenay.Then he wanted money.He robbed his mother, who didn’t dare say a word to his father.Cambremer was an honest man who’d have tramped fifty miles to return two sous that any one had overpaid him on a bill.At last, one day the mother was robbed of everything.During one of his father’s fishing-trips Jacques carried off all she had, furniture, pots and pans, sheets, linen, everything; he sold it to go to Nantes and carry on his capers there.The poor mother wept day and night.This time it couldn’t be hidden from the father, and she feared him—not for herself, you may be sure of that.When Pierre Cambremer came back and saw furniture in his house which the neighbors had lent to his wife, he said,—"
"“‘这是怎么回事？’","“‘What is all this?’"
"“这个被吓得半死的可怜女人回答说：","“The poor woman, more dead than alive, replied:"
"“‘我们被抢了。’","“‘We have been robbed.’"
"“‘雅克在哪？’","“‘Where is Jacques?’"
"“‘雅克出去玩了。’","“‘Jacques is off amusing himself.’"
"“没人知道这个恶棍去哪儿了。","“No one knew where the scoundrel was."
"“‘他玩得太过分了。’皮埃尔说。","“‘He amuses himself too much,’ said Pierre."
"“六个月后，这位可怜的父亲听说他的儿子即将被南特警方逮捕。他步行到南特，速度比乘船还要快。他抓住儿子，硬把他拽回了家。回到家后，他没有问他的儿子‘你都干了什么？’但是他说：","“Six months later the poor father heard that his son was about to be arrested in Nantes.He walked there on foot, which is faster than by sea, put his hands on his son, and compelled him to return home.Once here, he did not ask him, ‘What have you done?’ but he said:—"
"“‘如果你不老实地与你母亲和我呆在家里下海打鱼，做个正直的人，你就等着我找你算账吧。’","“‘If you do not conduct yourself properly at home with your mother and me, and go fishing, and behave like an honest man, you and I will have a reckoning.’"
"“这个疯小子以为他的父母很愚蠢，便做了个鬼脸，这使得他挨了皮埃尔一个耳光，打得他在床上躺了六个星期。那位可怜的母亲差点伤心死。一天晚上，她正在丈夫身边安稳地睡着，一阵噪音吵醒了她。她迅速起身，却被一把刀子刺进了胳膊。她大叫一声。皮埃尔·康伯勒迈点亮了灯，看到他的妻子受了伤，他以为是贼干的——就像我们这儿以前出现过的一样，不过现在，您大可以带一千法郎金币从克鲁瓦奇到圣纳泽尔去，而不用担心别人会问你腋下夹的是什么东西。皮埃尔去找他的儿子，但是没有找到。早上，那个魔鬼没有脸回家，说他在巴茨呆了整个晚上！我得告诉你们，她母亲不懂该把钱藏在哪里。康伯勒迈把他的钱放在克鲁瓦奇的迪波泰先生家里。到了这一出，儿子的恶行已经让他们付出了很大的代价，几乎让他们倾家荡产。这对于一个曾经拥有一万两千法郎和自己的小岛的人来说是非常残酷的。没有人知道康伯勒迈在南特为了让他的儿子回家花了多少钱。厄运似乎在紧紧地追随着这个家庭。康伯勒迈的兄弟也遇到了麻烦，需要人帮助。皮埃尔安慰他兄弟说，雅克以后可以和佩罗特（康伯勒迈兄弟的女儿）结婚。后来，为了帮助约瑟夫·康伯勒迈谋生，皮埃尔带他去打鱼，因为可怜的约瑟夫现在必须靠自己每日的劳动才能生活。约瑟夫的妻子死于热病，因此约瑟夫得出钱为佩罗特请奶妈。皮埃尔·康伯勒迈的妻子得为小女孩向不同的人支付内衣、衣服等各种费用共约一百法郎。于是，她把一块西班牙金币缝在自己的被褥里当成付这些钱的储备金。金币外面包着纸，纸上写着‘给佩罗特’。雅凯特·布鲁安受过良好的教育，能像记事员一样写一手好字，她也还教过她的儿子写字。我不知道这个恶棍是怎样嗅出金币的味道的，他偷走了金币，然后到克鲁瓦奇尽情玩乐。一切像是注定的一样，皮埃尔·康伯勒迈那天划船回家，上岸后看见一张纸浮在水面上。他把纸捡了起来，看了一眼便拿给他的妻子，他的妻子一见是自己的笔迹，就仰天倒了下去。康伯勒迈什么也没说就去了克鲁瓦奇，他听说他儿子正在玩台球，便走到咖啡店的女掌柜身边，对她说：","“The crazy fellow, counting on his parent’s folly, made a face; on which Pierre struck him a blow which sent Jacques to his bed for six weeks.The poor mother nearly died of grief.One night, as she was fast asleep beside her husband, a noise awoke her; she rose up quickly, and was stabbed in the arm with a knife.She cried out loud, and when Pierre Cambremer struck a light and saw his wife wounded, he thought it was the doing of robbers,—as if we ever had any in these parts, where you might carry ten thousand francs in gold from Croisic to Saint-Nazaire without ever being asked what you had in your arms.Pierre looked for his son, but he could not find him.In the morning, if that monster didn’t have the face to come home, saying he had stayed at Batz all night!I should tell you that the mother had not known where to hide her money.Cambremer put his with Monsieur Dupotel at Croisic.Their son’s follies had by this time cost them so much that they were half-ruined, and that was hard for folks who once had twelve thousand francs, and who owned their island.No one ever knew what Cambremer paid at Nantes to get his son away from there.Bad luck seemed to follow the family.Troubles fell upon Cambremer’s brother, he needed help.Pierre said, to console him, that Jacques and Perotte (the brother’s daughter) could be married.Then, to help Joseph Cambremer to earn his bread, Pierre took him with him a-fishing; for the poor man was now obliged to live by his daily labor.His wife was dead of the fever, and money was owing for Perotte’s nursing.The wife of Pierre Cambremer owed about one hundred francs to divers persons for the little girl,—linen, clothes, and what not,—and it so chanced that she had sewed a bit of Spanish gold into her mattress for a nest—egg toward paying off that money.It was wrapped in paper, and on the paper was written by her: ‘For Perotte.’Jacquette Brouin had had a fine education; she could write like a clerk, and had taught her son to write too.I can’t tell you how it was that the villain scented the gold, stole it, and went off to Croisic to enjoy himself.Pierre Cambremer, as if it was ordained, came back that day in his boat; as he landed he saw a bit of paper floating in the water, and he picked it up, looked at it, and carried it to his wife, who fell down as if dead, seeing her own writing.Cambremer said nothing, but he went to Croisic, and heard that his son was in a billiard room; so then he went to the mistress of the cafe, and said to her:—"
"“‘我曾告诉过雅克不要用这枚金币付账，把金币还给我吧，我用银币代替金币付账。’","“‘I told Jacques not to use a piece of gold with which he will pay you; give it back to me, and I’ll give you white money in place of it.’"
"“这位好心的女人按照康伯勒迈说的把金币还给了他。康伯勒迈接过钱，只说了句‘好’便回家了。上面所讲的是全镇人都知道的事，但是下面我要说的就只有我一个人知道，尽管其他人也多少有所猜测。如我所说，康伯勒迈回到家，让他的妻子把底层的卧室打扫干净。他生了火，点了两支蜡烛，在壁炉的一边放了两张椅子，在另一边放了一张凳子。然后他让他的妻子拿出他的结婚礼服，又让她穿上自己的结婚礼服。他也穿上礼服。他穿戴好后，就接来了他的兄弟。他要求他的兄弟在门前看着，不论是克鲁瓦奇海滩还是盖朗德海滩，只要一有动静就马上通知他。他上好枪后，把枪放在了壁炉的一角。雅克很晚才回家，他连喝带赌直到十点，所以不得不从卡尔努夫海岬那边赶回来。他叔叔听到了他的叫喊声，走过去把他接回来，但是什么也没说。雅克进屋时，他父亲对他说：","“The good woman did as she was told.Cambremer took the money and just said ‘Good,’ and then he went home.So far, all the town knows that; but now comes what I alone know, though others have always had some suspicion of it.As I say, Cambremer came home; he told his wife to clean up their chamber, which is on the lower floor; he made a fire, lit two candles, placed two chairs on one side of the hearth, and a stool on the other.Then he told his wife to bring him his wedding-clothes, and ordered her to put on hers.He dressed himself.When dressed, he fetched his brother, and told him to watch before the door, and warn him of any noise on either of the beaches,—that of Croisic, or that of Guerande.Then he loaded a gun, and placed it at a corner of the fireplace.Jacques came home late; he had drunk and gambled till ten o’clock, and had to get back by way of the Carnouf point.His uncle heard his hail, and he went over and fetched him, but said nothing.When Jacques entered the house, his father said to him,—"
"“‘坐在这儿。’他父亲指了指木凳。‘你，’他父亲说，‘冒犯了你面前的父母，现在我们要审判你。’","“‘Sit there,’ pointing to the stool.‘You are,’ he said, ‘before your father and mother, whom you have offended, and who will now judge you.’"
"“雅克开始吼叫起来，因为他看见他父亲的脸已经完全扭曲了。她母亲像船桨一样僵着。","“At this Jacques began to howl, for his father’s face was all distorted.His mother was rigid as an oar."
"“‘如果你大叫、乱动，或是不安安静静地坐在凳子上，’皮埃尔用枪对准他说，‘我就像打死狗一样打死你。’","“‘If you shout, if you stir, if you do not sit still on that stool,’ said Pierre, aiming the gun at him, ‘I will shoot you like a dog.’"
"“雅克噤若寒蝉。他母亲也什么都没说。","“Jacques was mute as a fish.The mother said nothing."
"“‘看，’皮埃尔说，‘这是一张包着西班牙金币的纸。金币本来是藏在你母亲的床里的，只有她自己知道藏在哪里。我今天上岸时，在海里发现了这张纸。今天晚上，你给弗勒朗大妈一枚西班牙金币，而你母亲的那枚金币却不见了。你解释一下这是怎么回事。’","“‘Here,’ said Pierre, ‘is a piece of paper which wrapped a Spanish gold piece.That piece of gold was in your mother’s bed; she alone knew where it was.I found that paper in the water when I landed here to-day.You gave a piece of Spanish gold this night to Mere Fleurant, and your mother’s piece is no longer in her bed.Explain all this.’"
"“雅克说他没拿母亲的钱，那枚金币是他从南特带回来的。","“Jacques said he had not taken his mother’s money, and that the gold piece was one he had brought from Nantes."
"“‘非常好。’皮埃尔说，‘那就证明一下你的话吧。’","“‘I am glad of it,’ said Pierre; ‘now prove it.’"
"“‘金币一直就是我的。’","“‘I had it all along.’"
"“‘你没拿走母亲的那枚金币吗？’","“‘You did not take the gold piece belonging to your mother?’"
"“‘没有。’","“‘No.’"
"“‘你能用你的性命作担保吗？’","“‘Will you swear it on your eternal life?’"
"“他正要发誓，母亲抬眼看向他说：","“He was about to swear; his mother raised her eyes to him, and said:—"
"“‘雅克，我的孩子，小心啊！如果不是真的就不要起誓。你可以忏悔、改过，还有时间。’","“‘Jacques, my child, take care; do not swear if it is not true; you can repent, you can amend; there is still time.’"
"“她哭了。","“And she wept."
"“‘你不是这儿有一枚金币就是那儿有一枚金币。’雅克说，‘你总是想要毁掉我。’","“‘You are a this and a that,’ he said; ‘you have always wanted to ruin me.’"
"“康伯勒迈的脸变得惨白，他说：","“Cambremer turned white and said,—"
"“你那样对你母亲说话就加深了你的罪孽。回到正题上！你要发誓吗？’","“‘Such language to your mother increases your crime.Come, to the point!Will you swear?’"
"“‘要发誓。’","“‘Yes.’"
"“‘那么，’皮埃尔说，‘你的那枚金币上有小十字架吗？沙丁鱼商人付给我金币时，在上面刻了个十字架。’","“‘Then,’ Pierre said, ‘was there upon your gold piece the little cross which the sardine merchant who paid it to me scratched on ours?’"
"“‘雅克一下子就垮了，他哭了。","“Jacques broke down and wept."
"“‘够了。’皮埃尔说，‘我就不提你以前犯下的罪行了。我不希望一个姓康伯勒迈的人死在断头台上。你祷告吧，要快些。神父马上就过来听你忏悔。’","“‘Enough,’ said Pierre.‘I shall not speak to you of the crimes you have committed before this.I do not choose that a Cambremer should die on a scaffold.Say your prayers and make haste.A priest is coming to confess you.’"
"“母亲离开了房间。她不想听到儿子被如此责备。雅克的母亲离开后，他的叔叔约瑟夫·康伯勒迈带来了皮拉克神父，雅克什么也没对神父说。他很狡猾，他知道只要自己不忏悔，父亲就不会杀他。","“The mother had left the room; she could not hear her son condemned.After she had gone, Joseph Cambremer, the uncle, brought in the rector of Piriac, to whom Jacques would say nothing.He was shrewd; he knew his father would not kill him until he had made his confession."
"“‘谢谢您，请原谅我们。’康伯勒迈看雅克很固执，便对神父说，‘我想教训下我的儿子，所以请求您不要对任何人提起此事。至于你，’他对雅克说，‘如果你不改正，下一次将会是你犯的最后一次罪行。不用忏悔，我照样会了结你的性命。’","“‘Thank you, and excuse us,’ said Cambremer to the priest, when he saw Jacques’ obstinacy.‘I wished to give a lesson to my son, and will ask you to say nothing about it.As for you,’ he said to Jacques, ‘if you do not amend, the next offence you commit will be your last; I shall end it without confession.’"
"“他父亲让他睡觉去。这个家伙以为可以继续左右他的父亲。他便睡下了。他的父亲看着他。康伯勒迈看到他儿子已经睡熟，便用粗麻布堵住他的嘴，用眼罩紧紧地罩住他的眼睛，接着捆住他的手脚——‘他发了疯，两眼滴血。’我的母亲听到康伯勒迈是这样对律师说的。那位母亲瘫软在那位父亲的脚下。","“And he sent him to bed.The lad thought he could still get round his father.He slept.His father watched.When he saw that his son was soundly asleep, he covered his mouth with tow, blindfolded him tightly, bound him hand and foot—‘He raged, he wept blood,’ my mother heard Cambremer say to the lawyer.The mother threw herself at the father’s feet."
"“‘他受到了审判并且被判有罪。’皮埃尔说，‘你现在必须帮我把他抬到船上。’","“‘He is judged and condemned,’ replied Pierre; ‘you must now help me carry him to the boat.’"
"“她不干。康伯勒迈就自己把他抬到船的底部，在他的脖子上绑了一块石头，拿着浆从海湾划到开阔的大海，最后来到他现在所处的这块岩石上。当这位可怜的母亲和她的小叔子哭喊着‘饶恕他吧！饶恕他吧！’赶到时，已经于事无补。空中明月高悬，她看着丈夫把儿子，她的儿子，她的骨肉投入水中。当时风平浪静，她听到了‘扑通’一声！之后便什么都没有了——没有声音也没有气泡。啊！大海会很好的守护自己所吞噬的东西。","“She refused; and Cambremer carried him alone; he laid him in the bottom of the boat, tied a stone to his neck, took the oars and rowed out of the cove to the open sea, till he came to the rock where he now is.When the poor mother, who had come up here with her brother-in-law, cried out, ‘Mercy, mercy!’ it was like throwing a stone at a wolf.There was a moon, and she saw the father casting her son into the water; her son, the child of her womb, and as there was no wind, she heard BLOUF! and then nothing—neither sound nor bubble.Ah! the sea is a fine keeper of what it gets."
