"zh","en"
"“啊，别，你别这样!”那个轮机长又开始咕哝了。他的嘴唇几乎觉察不到地颤抖着；他的双手也是，微微有一点颤抖。为了使他自己能平静下来，他揭开书桌盖，铺开一张淡灰色的薄纸，开始仔细地看那上面印着的大量数字。在这次航程中，他至少看了二十遍了。","“Oh, no, you don’t!” murmured the engineer again.His lips trembled almost imperceptibly; his hands too, a little: and to calm himself he opened the writing-desk, spread out a sheet of thin grayish paper covered with a mass of printed figures and began to scan them attentively for the twentieth time this trip at least."
"他的胳膊肘撑着，双手捧着头，好像在出神地研究着一个深奥的数学问题。那是上一次彩票大奖的得奖号码单，多少年来，在他的生活中只有彩票开奖才能使他心情振奋。每隔一定的时间，他就会有这样一张纸。在他的心里，生活中永远不可能没有这种纸，就像另外一个人按照他的天性，无法想象居然可能有一个没有新鲜空气、没有活动、没有爱情的世界。几年来，他书桌里的那堆薄纸越来越厚，而苏法拉号在忠心耿耿的杰克照管轮机之下，来回行驶，从一个海角到另一个海角，从一条河到另一条河，从一个海湾到另一个海湾，把锅炉都快用坏了。全靠着那艘使用过度、得不到维修的船拼命工作，才累积起来了这一大堆发黑的单子。马西把它们当财宝锁起来。在那些单子中，有着在生活经历中隐藏的对希望的迷恋，有着对无从知晓的事情猜对了一半而产生的兴奋心情，有着对满足了一半的欲望的向往。","With his elbows propped, his head between his hands, he seemed to lose himself in the study of an abstruse problem in mathematics.It was the list of the winning numbers from the last drawing of the great lottery which had been the one inspiring fact of so many years of his existence.The conception of a life deprived of that periodical sheet of paper had slipped away from him entirely, as another man, according to his nature, would not have been able to conceive a world without fresh air, without activity, or without affection.A great pile of flimsy sheets had been growing for years in his desk, while the Sofala, driven by the faithful Jack, wore out her boilers in tramping up and down the Straits, from cape to cape, from river to river, from bay to bay; accumulating by that hard labor of an overworked, starved ship the blackened mass of these documents.Massy kept them under lock and key like a treasure.There was in them, as in the experience of life, the fascination of hope, the excitement of a half-penetrated mystery, the longing of a half-satisfied desire."
"在一次航行中，他会连续几天都把自己关在住舱里，研究这些单子。使用过度的轮机那有节奏的振动声传到他的耳朵里来。他会动足脑筋，专心研究那一行行不连贯的数字，对那些毫无意义的数字次序，就像对无法捉摸的命运那样感到困惑。他抱着一个信念，在这些偶然的结果中，一定在什么地方隐藏着某种必然的联系。他认为他已经看到了这个形式。他头晕。他四肢疼痛。他机械地抽着烟斗。一种沉思的恍惚状态，犹如麻醉药对身体起消极的镇静作用那样，会平息他暴躁的脾气，同时他的智力仍然在紧张地活动着。九、九、零、四、二。他记下来。下一个彩票大奖的得奖号码是四七零零五。将来写信到马尼拉去买彩票的时候，是这个号码的当然不能要。他咕哝着，手里拿着铅笔……“最后一个数字是五。嗯……嗯。”他舔湿自己的手指，把那些单子翻得沙沙作响。哈！然而，那是什么呢。三年以前，在九月那次开奖中，是九、零、四、二那个号码得到了头奖。这最值得注意。这提供了一个线索，一条确定的规律！他害怕在这一大堆多得叫人受不了的资料中错过一个隐藏着的原理。是什么呢？他会低低地趴在书桌上，一动也不动地坐上半个小时，连肌肉也不动一下。在他背后，整个住舱里弥漫着一片浓烟，好像那里在没有人注意、没有人听到的情况下爆炸过一颗炸弹一样。 ","For days together, on a trip, he would shut himself up in his berth with them: the thump of the toiling engines pulsated in his ear; and he would weary his brain poring over the rows of disconnected figures, bewildering by their senseless sequence, resembling the hazards of destiny itself.He nourished a conviction that there must be some logic lurking somewhere in the results of chance.He thought he had seen its very form.His head swam; his limbs ached; he puffed at his pipe mechanically; a contemplative stupor would soothe the fretfulness of his temper, like the passive bodily quietude procured by a drug, while the intellect remains tensely on the stretch.Nine, nine, aught, four, two.He made a note.The next winning number of the great prize was forty-seven thousand and five.These numbers of course would have to be avoided in the future when writing to Manilla for the tickets.He mumbled, pencil in hand...“and five. Hm...hm.” He wetted his finger: the papers rustled.Ha!But what’s this?Three years ago, in the September drawing, it was number nine, aught, four, two that took the first prize.Most remarkable.There was a hint there of a definite rule!He was afraid of missing some recondite principle in the overwhelming wealth of his material.What could it be? and for half an hour he would remain dead still, bent low over the desk, without twitching a muscle.At his back the whole berth would be thick with a heavy body of smoke, as if a bomb had burst in there, unnoticed, unheard."
"他最后会带着毫不动摇的信心做出决定，锁上书桌，跳起来，走出去。他会在那一部分前甲板上迅速地来回走着。那一片地方始终不堆没用的杂物，也不让一批批当地乘客耽搁。他们让人讨厌透了，但是他们也是不可轻视的财源。他需要苏法拉号能够挣到的每一分钱。凭良心说，确实不够！尽管运气的好坏无法确定。然而他一点也不担心，因为他不知道凭什么竟然相信，一年年过去，每个号码一定会轮到中奖的机会的。他认为这只是个时间问题，也是一个只要在每次开奖前尽力而为、多买彩票的问题。他通常总是买得很多。那艘船挣来的钱，还有他自己当轮机长的工资，一股脑都花在了那上面。他吝啬地把工资发给别人，这种心情既受到理智的克制，同时又带着强烈的惋惜。他阴沉着脸，恶狠狠地看着那些拿着扫帚打扫甲板的印度水手，那些拿着油腻的擦布擦着铜栏杆的水手；他恨不得随时向那个可怜的木工摇晃拳头，用蹩脚的马来话高声地臭骂他一顿——那个木工是个胆怯、病态、抽鸦片抽得迷迷糊糊的人。不管穿什么衣服，他总是穿一条松弛的蓝衬裤。那个“鬼子”暴跳如雷的时候，他总是丢掉工具逃到下面去，辫子晃来晃去，浑身发抖。但是，只有在他抬起眼睛看向驾驶台的时候，他才几乎气得头昏眼花，按照法律规定那里总有一个海员中的骗子在指挥着他的船。他讨厌每一个船长。这算得上是深仇宿怨了，从他第一次航海在轮机室里干活的时候起，就结下了仇怨，当时他还是个自以为了不起的楞头青呢。他们对他的轻蔑。在一个个船长那里受到的折磨——归根结蒂，他们在轮船上只不过是无足轻重的人。谁知当他已经飞黄腾达，身为船主的时候，他们仍然是他的灾星。他不得不把宝贵的金钱付给那些骄气十足、毫无用处的游手好闲的人。好像一个完全合格的轮机员——而且还是船主——却不适合身负全权指挥一艘船的重任。好吧! 他确实使他们的日子不好过；不过，这也是可怜的自我安慰罢了。他最后连那艘船也恨了起来，因为它需要修理，因为需要给它付煤帐，因为他挣的运费少得可怜。他会一边走，一边攥紧拳头，突然心怀恶意地揍栏杆一拳，似乎它也能感觉到疼痛一样。可是他又不能没有它。他需要它。他不得不拼命地抓住这艘船不放，让他的头露出在水面上，一直到期望中的幸运的洪流涌来，把他卷起，安全地送到志得意满、高高在上的岸上。","At last he would lock up the desk with the decision of unshaken confidence, jump and go out.He would walk swiftly back and forth on that part of the foredeck which was kept clear of the lumber and of the bodies of the native passengers.They were a great nuisance, but they were also a source of profit that could not be disdained.He needed every penny of profit the Sofala could make.Little enough it was, in all conscience!The incertitude of chance gave him no concern, since he had somehow arrived at the conviction that, in the course of years, every number was bound to have his winning turn.It was simply a matter of time and of taking as many tickets as he could afford for every drawing.He generally took rather more; all the earnings of the ship went that way, and also the wages he allowed himself as chief engineer.It was the wages he paid to others that he begrudged with a reasoned and at the same time a passionate regret.He scowled at the lascars with their deck brooms, at the quartermasters rubbing the brass rails with greasy rags; he was eager to shake his fist and roar abuse in bad Malay at the poor carpenter—a timid, sickly, opium-fuddled Chinaman, in loose blue drawers for all costume, who invariably dropped his tools and fled below, with streaming tail and shaking all over, before the fury of that “devil.” But it was when he raised up his eyes to the bridge where one of these sailor frauds was always planted by law in charge of his ship that he felt almost dizzy with rage.He abominated them all; it was an old feud, from the time he first went to sea, an unlicked cub with a great opinion of himself, in the engine-room.The slights that had been put upon him.The persecutions he had suffered at the hands of skippers—of absolute nobodies in a steamship after all.And now that he had risen to be a shipowner they were still a plague to him: he had absolutely to pay away precious money to the conceited useless loafers:—As if a fully qualified engineer—who was the owner as well—were not fit to be trusted with the whole charge of a ship.Well! he made it pretty warm for them; but it was a poor consolation.He had come in time to hate the ship too for the repairs she required, for the coal-bills he had to pay, for the poor beggarly freights she earned.He would clench his hand as he walked and hit the rail a sudden blow, viciously, as though she could be made to feel pain.And yet he could not do without er; he needed her; he must hang on to her tooth and nail to keep his head above water till the expected flood of fortune came sweeping up and landed him safely on the high shore of his ambition."
"现在可以什么事情都不用做了，无论什么事情都不用做了，而且有许多的钱，可以继续这样过下去。他已经尝到了权力的滋味，他有限的经历所知道的最高的权力形式——船主的权力。这真是个大骗局！虚空的虚空！他对自己的愚蠢感到吃惊。他追求幻影，抛弃实体。他对财富所能带来的满足知道得不够多，所以无法幻想任何豪华的场面来刺激他的想象力。他——一个整天喝得醉醺醺的锅炉修理工的孩子，怎么可能从工场中一直走进一艘英国北部地区的运煤船的轮机室去啊！但是他能很好地想象财富可以使人什么都用不着干的情景。他沉醉在这样的想象中，以忘掉现在的烦恼。他想象自己在赫尔的街上（他还是小孩子的时候，对那里的阴沟就已经熟悉了）转悠，口袋里装满了金币。他会给自己买一所房子。他结了婚的姐妹们、她们的丈夫、他从前的工场里的伙伴都会对他无限尊敬。什么都不用想。他的话就相当于法律。他在彩票中奖以前，很久没有工作干了；他记起了那天黄昏中奖的消息传来的时候，卡洛·马里安尼（别人通常叫他大肚子查理），德纳姆街尽头的贫民区里那个开旅馆的马耳他人，是如何欢天喜地地在他面前巴结奉承。尽管可怜的查理靠给种种卑鄙的行为帮忙来谋生，但他却会让许多穷得走投无路的白人赊欠伙食费。那个人一想到他的欠帐可以归还，就天真地乐不可支，还充满信心地指望在他楼下洞穴似的小酒店里庆祝几天。马西记得那里那些“窝囊废”白人的好奇和尊敬的神情。他觉得自己了不起。马西一发现自己有可能出人头地，就马上鼻子翘得老高，离开了查理那个声名狼藉的小旅馆。后来再回想起这些奉承的情景，真让人好不伤心。","It was now to do nothing, nothing whatever, and have plenty of money to do it on.He had tasted of power, the highest form of it his limited experience was aware of—the power of shipowning.What a deception!Vanity of vanities!He wondered at his folly.He had thrown away the substance for the shadow.Of the gratification of wealth he did not know enough to excite his imagination with any visions of luxury.How could he—the child of a drunken boiler-maker—going straight from the workshop into the engine-room of a north-country collier!But the notion of the absolute idleness of wealth he could very well conceive.He reveled in it, to forget his present troubles; he imagined himself walking about the streets of Hull (he knew their gutters well as a boy) with his pockets full of sovereigns.He would buy himself a house; his married sisters, their husbands, his old workshop chums, would render him infinite homage.There would be nothing to think of.His word would be law.He had been out of work for a long time before he won his prize, and he remembered how Carlo Mariani (commonly known as Paunchy Charley), the Maltese hotel-keeper at the slummy end of Denham Street, had cringed joyfully before him in the evening, when the news had come.Poor Charley, though he made his living by ministering to various abject vices, gave credit for their food to many a piece of white wreckage.He was naively overjoyed at the idea of his old bills being paid, and he reckoned confidently on a spell of festivities in the cavernous grog-shop downstairs.Massy remembered the curious, respectful looks of the “trashy” white men in the place.His heart had swelled within him.Massy had left Charley’s infamous den directly he had realized the possibilities open to him, and with his nose in the air.Afterwards the memory of these adulations was a great sadness."
"这就是金钱真正的力量——不带一点麻烦，也不需要动脑筋。他想的时候很费劲，感觉却很逼真。在他迟钝的脑筋想来，任何有条理的生活计划带来的种种难以应付的棘手问题，显然都是人们恶意地给他设置的障碍。他当上了船主，人人都串通一气，联手使他成为一个无足轻重的人。他怎么会这么蠢，买下这艘该死的船。他上了个大当，真是糟透了；上了这个当，简直没有出头的时候。他那缺乏远见的野心给他带来了越来越多的困难，使他最后变得憎恨每一个他接触的人。他生性暴躁，对自己的地位又异乎寻常的敏感，结果他自作自受，过着地狱般的生活——在这样的生活中，他那迷失了方向的灵魂一直陷在绞尽脑汁的苦思冥想中，痛苦万分，无法自拔。","This was the true power of money,—and no trouble with it, nor any thinking required either.He thought with difficulty and felt vividly; to his blunt brain the problems offered by any ordered scheme of life seemed in their cruel toughness to have been put in his way by the obvious malevolence of men.As a shipowner everyone had conspired to make him a nobody.How could he have been such a fool as to purchase that accursed ship.He had been abominably swindled; there was no end to this swindling; and as the difficulties of his improvident ambition gathered thicker round him, he really came to hate everybody he had ever come in contact with.A temper naturally irritable and an amazing sensitiveness to the claims of his own personality had ended by making of life for him a sort of inferno—a place where his lost soul had been given up to the torment of savage brooding."
"然而他从来没有恨任何人像恨那个老人那么厉害，那个老人在一个夜晚突然出现，把他从一场严重的灾祸中——从那伙恶劣的水手的阴谋中，搭救出来。他好像从天而降，来到了船上。他的脚步声回响在空荡荡的轮船上；甲板上重复传来那陌生的、低沉的问话声：“马西先生，马西先生在吗?”这简直像一个奇迹一样让人吃惊。当时马西正在轮机室里拿着一支蜡烛心情沉闷地转悠。四处都是骨架似的机器投下的巨大阴影。他从那冷冰冰的轮机室深处走上来，看到一个仪表堂堂的老人，胡子像一片银胸铠，屹立在即将消逝的残阳映红的暮色中，惊讶得说不出一句话来。","But he had never hated anyone so much as that old man who had turned up one evening to save him from an utter disaster,—from the conspiracy of the wretched sailors.He seemed to have fallen on board from the sky.His footsteps echoed on the empty steamer, and the strange deep-toned voice on deck repeating interrogatively the words, “Mr. Massy, Mr. Massy there?” had been startling like a wonder.And coming up from the depths of the cold engine-room, where he had been pottering dismally with a candle amongst the enormous shadows, thrown on all sides by the skeleton limbs of machinery, Massy had been struck dumb by astonishment in the presence of that imposing old man with a beard like a silver plate, towering in the dusk rendered lurid by the expiring flames of sunset."
"“找我有买卖吗？什么买卖？我不做买卖。你没看到吗，这艘船暂停航行了？”马西认为有人不放过他，来讥讽他倒霉的处境，被逼得豁出去了。然后他简直无法相信自己的耳朵。那个老家伙是什么意思？不可能发生这样的事情。这只是一场梦。不久他就会醒过来，发现那个人像朦胧的幽灵一样消失了。这个强壮而陌生的老人神情严肃，气度非凡，说话的声调坚决而有礼貌，给马西留下了深刻的印象。他几乎有点害怕了。不过，这并不是梦。五百镑不是梦。他顿时怀疑起来。这是什么意思？不用说，送上门来的钱财决不能放过。然而这件事情背后，会有什么企图呢？","“Want to see me on business?What business?I am doing no business.Can’t you see that this ship is laid up?” Massy had turned at bay before the pursuing irony of his disaster.Afterwards he could not believe his ears.What was that old fellow getting at?Things don’t happen that way.It was a dream.He would presently wake up and find the man vanished like a shape of mist.The gravity, the dignity, the firm and courteous tone of that athletic old stranger impressed Massy.He was almost afraid.But it was no dream.Five hundred pounds are no dream.At once he became suspicious.What did it mean?Of course it was an offer to catch hold of for dear life.But what could there be behind?"
"他们约好明天一大早在律师的办公室里见面。两人分手以前，马西问自己，他的动机是什么呢？他那一宿都没有合眼，一直在推敲那个协定的条文的字句——不知为何，这个文件成为了这一类文件中独一无二的一个，它的内容到处流传，变成港口上的谈资和使人惊奇的东西。","Before they had parted, after appointing a meeting in a solicitor’s office early on the morrow, Massy was asking himself, What is his motive?He spent the night in hammering out the clauses of the agreement—a unique instrument of its sort whose tenor got bruited abroad somehow and became the talk and wonder of the port."
"马西的目的无非是尽可能地为他自己多留后路，以便将来在甩掉他的合伙人时不必立即归还股金。惠利船长费尽心机是为了确保他的钱安全可靠。那不是艾薇的钱吗？——她的一部分财产，她的另一份财产是她老父亲那还没有被岁月压垮的身体。他深信他对她的爱所产生的力量，完全有把握克制住自己，他庄重而平静地接受马西那些防止他不称职、不老实和酗酒而提出的愚蠢而狡猾的条文，来换取另一些严格的条款。三年期满后，他有权取消合伙关系，抽回那笔钱。条款规定要准备专款偿还他。然而他如果不满期限就离开苏法拉号的话，无论什么原因（除了死亡以外），那马西就可以推迟整整一年归还他。“生病呢？”那个律师提醒过。他是个刚从欧洲过来的年轻人，还没有被业务压得筋疲力尽，他觉得很有趣。马西开始油腔滑调地抱怨起来：“他怎么可能会生病呢？”","Massy’s object had been to secure for himself as many ways as possible of getting rid of his partner without being called upon at once to pay back his share.Captain Whalley’s efforts were directed to making the money secure.Was it not Ivy’s money—a part of her fortune whose only other asset was the time-defying body of her old father?Sure of his forbearance in the strength of his love for her, he accepted, with stately serenity, Massy’s stupidly cunning paragraphs against his incompetence, his dishonesty, his drunkenness, for the sake of other stringent stipulations.At the end of three years he was at liberty to withdraw from the partnership, taking his money with him.Provision was made for forming a fund to pay him off.But if he left the Sofala before the term, from whatever cause (barring death), Massy was to have a whole year for paying.“Illness?” the lawyer had suggested: a young man fresh from Europe and not overburdened with business, who was rather amused.Massy began to whine unctuously, “How could he be expected?...” "
"“不必谈了。”当时惠利船长带着对自己身体完全充满信心的态度说。“听天由命吧。”他加上一句。哪怕是健康地活着，我们也随时有可能送命，但是他带着更强大的无畏精神相信造物主——他的造物主知道他的思想、他的富于人情味的爱以及他的动机。他的造物主知道他在怎样利用他的健康——他需要健康到什么程度……“我相信我的第一次生病就是我的最后—次。在我的记忆中，我从未生过病，”他说，“不必谈了。”","“Let that go,” Captain Whalley had said with a superb confidence in his body.“Acts of God,” he added.In the midst of life we are in death, but he trusted his Maker with a still greater fearlessness—his Maker who knew his thoughts, his human affections, and his motives.His Creator knew what use he was making of his health—how much he wanted it...“I trust my first illness will be my last.I’ve never been ill that I can remember,” he had remarked.“Let it go.” "
"然而这件事一开始，他就惹得马西对他产生了敌意，因为他只肯出五百镑，而不是六百镑。“我做不到，”他仅仅说了这一句话，就显出了他决心已定、无法改变的神情，马西马上不再缠着不放，不过他自己想：“做不到！老吝啬鬼。不愿意罢了！他一定有很多钱，可是他巴不得一个子也不用花，就捞一张柔软的铺位，做得到的话，还要分掉我六分之一的利润。”","But at this early stage he had already awakened Massy’s hostility by refusing to make it six hundred instead of five.“I cannot do that,” was all he had said, simply, but with so much decision that Massy desisted at once from pressing the point, but had thought to himself, “Can’t! Old curmudgeon.@Won’t@ He must have lots of money, but he would like to get hold of a soft berth and the sixth part of my profits for nothing if he only could.” "
"这几年来，马西一直在一种近乎害怕的感情抑制下，对他越来越讨厌了。这个人直率的态度似乎很危险。不过近来他变了，显得不再那么可怕，精力也差了，好像受了内伤似的。可是他仍然保持着直率、无畏和沉默寡言的态度，让人无法理解。当马西知道到期以后这个人就打算撇下他，撇下自己去对付锅炉问题的时候，他对他的讨厌更加强烈，渐渐地变成了憎恨。 ","And during these years Massy’s dislike grew under the restraint of something resembling fear.The simplicity of that man appeared dangerous.Of late he had changed, however, had appeared less formidable and with a lessened vigor of life, as though he had received a secret wound.But still he remained incomprehensible in his simplicity, fearlessness, and rectitude.And when Massy learned that he meant to leave him at the end of the time, to leave him confronted with the problem of boilers, his dislike blazed up secretly into hate."
"这使他的眼光变得异常锐利，有很长一段时期，斯特恩先生告诉他的事情，他没有一件不知道的。他费尽力气，吓唬那个鬼鬼祟祟的下流东西，想办法使他不要多嘴。他要独自应付这个局面。在斯特恩先生看来可能显得不可思议的是，自己竟然还没有放弃说服那个可恶的人留下的心愿和希望。嗨！没有别的办法，除非他想放弃发财的机会。可是现在，自从在巴都贝鲁穿过沙洲以来，事情好像急转直下，到了紧要关头。这使他心烦意乱，连研究中奖号码也无法平息他的激动。这时候，舱房里的暮色越来越深，越来越暗了。","It had made him so clear-eyed that for a long time now Mr. Sterne could have told him nothing he did not know.He had much ado in trying to terrorize that mean sneak into silence; he wanted to deal alone with the situation; and—incredible as it might have appeared to Mr. Sterne—he had not yet given up the desire and the hope of inducing that hated old man to stay.Why! there was nothing else to do, unless he were to abandon his chances of fortune.But now, suddenly, since the crossing of the bar at Batu Beru things seemed to be coming rapidly to a point.It disquieted him so much that the study of the winning numbers failed to soothe his agitation: and the twilight in the cabin deepened, very somber."
"他放好那些单子，又一次咕哝：“啊，别，老弟，你别这样。哪怕我知道也不行。”他不打算让那个眨巴着眼睛、爱偷听的骗子逼他硬来。他再次双手捧着脑袋。他把自己关在这个黑暗的小天地里，一动不动，好像把自己同甲板上熙熙攘攘、人声鼎沸的场面完全隔绝了。","He put the list away, muttering once more, “Oh, no, my boy, you don’t.Not if I know it.”He did not mean the blinking, eavesdropping humbug to force his action.He took his head again into his hands; his immobility confined in the darkness of this shut-up little place seemed to make him a thing apart infinitely removed from the stir and the sounds of the deck."
"他听到了他们的谈话。旅客们兴奋地叽叽喳喳聊天。有人把一个沉重的箱子拖过门口。他听到上边惠利船长的声音：","He heard them: the passengers were beginning to jabber excitedly; somebody dragged a heavy box past his door.He heard Captain Whalley’s voice above— "
"“停泊，斯特恩先生。”回答从前面甲板上的某个地方传来：","“Stations, Mr. Sterne.” And the answer from somewhere on deck forward— "
"“是，是，先生。”","“Ay, ay, sir.” "
"“咱们这一回停泊，船头向上游。已经退潮了。”","“We shall moor head up stream this time; the ebb has made.” "
" “船头向上游，先生。” ","“Head up stream, sir.” "
"“你来负责，斯特恩先生。”","“You will see to it, Mr. Sterne.” "
"回答被轮机室的皿形钟响亮的声音淹没了。螺旋桨继续慢腾腾地拍打着：一、二、三，一、二、三。中间有些停顿，好像转动的时候有些踌躇似的。皿形钟一次次地发出响亮的声音。湖水被桨片搅得片刻向这边翻腾，片刻又向那边翻腾，在近旁激起很大的吵闹声。马西先生并没有动。河对面四分之一英里外，另一面的岸上有一点亮光，最多跟一颗星星一样大，慢慢地绕过左舷，漂了过去。范怀克先生的码头上，有人在回答船上招呼的叫声。缆绳扔过去，没扔中，又扔过去。从岸上下游来了一条大舢板，把那个酋长威风地接走。舢板上有人掌着一个火把，摇曳的火光突然照红了他的舱房，照在了他的身上。马西先生没有动。这艘船最后笨重地转了几下以后，机器停止了。皿形钟那拉长了的当啷啷的声音表明，船长已经结束工作了。许多各式各样的船和独木舟向苏法拉号右边靠了过来。接着传来的是溅水声、喊叫声、拖着脚的走动声、包裹的着地声、本地旅客离去的种种吵闹声。过了片刻，这些声音慢慢地平静了下来。在岸上，一个有教养的、微微带点发号施令的声音从近处传了过来：","The answer was covered by the autocratic clang on the engine-room gong.The propeller went on beating slowly: one, two, three; one, two, three—with pauses as if hesitating on the turn.The gong clanged time after time, and the water churned this way and that by the blades was making a great noisy commotion alongside.Mr. Massy did not move.A shore-light on the other bank, a quarter of a mile across the river, drifted, no bigger than a tiny star, passing slowly athwart the circle of the port.Voices from Mr. Van Wyk’s jetty answered the hails from the ship; ropes were thrown and missed and thrown again; the swaying flame of a torch carried in a large sampan coming to fetch away in state the Rajah from down the coast cast a sudden ruddy glare into his cabin, over his very person.Mr. Massy did not move.After a few last ponderous turns the engines stopped, and the prolonged clanging of the gong signified that the captain had done with them.A great number of boats and canoes of all sizes boarded the off-side of the Sofala.Then after a time the tumult of splashing, of cries, of shuffling feet, of packages dropped with a thump, the noise of the native passengers going away, subsided slowly.On the shore, a voice, cultivated, slightly authoritative, spoke very close alongside— "
"“这一回给我带信来了吗?”","“Brought any mail for me this time?” "
"“带来了，范怀克先生。”这是斯特恩的声音。他靠在栏杆上用恭敬而热切的声音回答：“要我给您送过来吗?”","“Yes, Mr. Van Wyk.” This was from Sterne, answering over the rail in a tone of respectful cordiality.“Shall I bring it up to you?” "
"但是那个声音又问了： ","But the voice asked again— "
"“船长在哪里?”","“Where’s the captain?” "
"“我想还在驾驶台上。他还没有从椅子上站起来呢。要我……”","“Still on the bridge, I believe.He hasn’t left his chair.Shall I...” "
"那个声音大大咧咧地打断了他的话。 ","The voice interrupted negligently."
"“我上船来。”","“I will come on board.” "
"“范怀克先生，”斯特恩突然焦急地大声叫起来，“您能否帮我一个忙……”","“Mr. Van Wyk,” Sterne suddenly broke out with an eager effort, “will you do me the favor...” "
"那个大副很快地走向了舷梯。寂静无声了。马西先生在黑暗中没有动。","The mate walked away quickly towards the gangway.A silence fell.Mr. Massy in the dark did not move."
"甚至听到有人慢腾腾地拖着脚，懒洋洋地走过他的舱房，他也没有动。他宁愿隔着关上的门大喊一声：","He did not move even when he heard slow shuffling footsteps pass his cabin lazily.He contented himself to bellow out through the closed door— "
"“你——杰克！”","“You—Jack!” "
"脚步声匆匆地转回来。门把喀嚓一声，那个二管轮出现在了门口；在他背后的天光映照下，他显得黑乎乎的，脸和他身子的其他部分一样黑。","The footsteps came back without haste; the door handle rattled, and the second engineer appeared in the opening, shadowy in the sheen of the skylight at his back, with his face apparently as black as the rest of his figure."
"“咱们这一回走了很长时间啊。”马西先生没有改变姿势，咆哮道。","“We have been very long coming up this time,” Mr. Massy growled, without changing his attitude."
"“锅炉的一半管子因为漏气堵住了，你还能指望走多快呢。” 二管轮开始头头是道地为自己辩护。 ","“What do you expect with half the boiler tubes plugged up for leaks.” The second defended himself loquaciously."
"“别耍嘴皮子。”马西说。","“None of your lip,” said Massy."
"“你那蹩脚锅炉不争气——我说。”他忠心的助手没精打采、声音嘶哑地反驳道，“到下面去，你自己去烧一个压力的蒸汽——只要你敢的话。我可不敢。”","“None of your rotten boilers—I say,” retorted his faithful subordinate without animation, huskily.“Go down there and carry a head of steam on them yourself—if you dare.I don’t.” "
"“那么，你不配干这个活。”马西说。另一个人轻轻地发出响声，好像是笑声，但也可能是骂声。","“You aren’t worth your salt then,” Massy said.The other made a faint noise which resembled a laugh but might have been a snarl."
"“船走得慢比干脆走不成好。”他劝告这位一直受到他钦佩的上级。马西先生终于动了。他从椅子上转过身来，咬牙切齿地说：","“Better go slow than stop the ship altogether,” he admonished his admired superior.Mr. Massy moved at last.He turned in his chair, and grinding his teeth— "
"“你该死，船也该死！我巴不得它沉在海底。那你就得饿肚子了。”","“Dam’ you and the ship!I wish she were at the bottom of the sea.Then you would have to starve.” "
"那个可靠的二管轮轻轻地关上了门。","The trusty second engineer closed the door gently."
"马西听着动静。他本应该洗个澡的，但是那个二管轮没有走到洗澡间去，而是走进了他隔壁的舱房。马西先生跳起身来等着。突然他听到里面啪的一声锁上了。他冲出去，狠狠地踢那扇门。","Massy listened.Instead of passing on to the bathroom where he should have gone to clean himself, the second entered his cabin, which was next door.Mr. Massy jumped up and waited.Suddenly he heard the lock snap in there.He rushed out and gave a violent kick to the door."
"“我想你把自己锁在里面，是要喝一个烂醉。”他喊道。 ","“I believe you are locking yourself up to get drunk,” he shouted."
"过了片刻，传来一个模模糊糊的声音： ","A muffled answer came after a while."
"“我自己的时间。”","“My own time.” "
"“你要是在航行中老是喝得醉醺醺的话，我会解雇你的。”马西嚷道。","“If you take to boozing on the trip I’ll fire you out,” Massy cried."
"紧接着这个威胁的是一阵倔强的沉默。马西手足无措地走开了。岸上，两个人影出现了，他们朝舷梯走去。他听到一个语调轻蔑的声音：","An obstinate silence followed that threat.Massy moved away perplexed.On the bank two figures appeared, approaching the gangway.He heard a voice tinged with contempt— "
"“我很怀疑你的话。但我肯定会告诉他的。”","“I would rather doubt your word.But I shall certainly speak to him of this.” "
"另一个人的声音是斯特恩的，他用表示遗憾而一本正经的措辞说：","The other voice, Sterne’s, said with a sort of regretful formality— "
"“谢谢。这就是我想要的。我必须尽我的本份。”","“Thanks.That’s all I want.I must do my duty.” "
"马西先生感到很惊奇。一条短小、利索的人影轻松地跳上了甲板，差点撞到他怀里。他正站在舷梯灯的那圈灯光后面。两人互相匆匆说了一声“晚上好”，然后向驾驶台走去，马西对慢腾腾地跟在他后面的斯特恩粗暴地说：","Mr. Massy was surprised.A short, dapper figure leaped lightly on the deck and nearly bounded into him where he stood beyond the circle of light from the gangway lamp.When it had passed towards the bridge, after exchanging a hurried “Good evening,” Massy said surlily to Sterne who followed with slow steps— "
"“喂，你巴结范怀克先生有什么企图?” ","“What is it you’re making up to Mr. Van Wyk for, now?” "
"“没那种事，马西先生。范怀克先生才不会把我放在眼里呢。恐怕在他看来，你也不行，先生。惠利船长，那才差不多。他请他今天晚上去家里吃饭。”               ","“Far from it, Mr. Massy.I am not good enough for Mr. Van Wyk.Neither are you, sir, in his opinion, I am afraid.Captain Whalley is, it seems.He’s gone to ask him to dine up at the house this evening.” "
"接着他悄悄地对自己低声说:","Then he murmured to himself darkly— "
"“希望他会喜欢这顿晚饭。”","“I hope he will like it.” "
"第十二章","XII "
